simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
13.993001,14.0180006,13994.0,14019.0,25.0,0.02499960000000101,0.8032,-42.3926,-1.5707963267948963,14.8958,0.0,0.0,210.0,0.75,0.0,0.75,0.0,0.0,18.836641386261377,1621.693,1621.697,0.0,0.0,0.8032,-42.7658,-1.5707963267948968,14.9577,0.0,0.0
14.0180006,14.043,14019.0,14044.0,25.0,0.024999399999998673,0.8032,-42.7658,-1.5707963267948968,14.9577,0.0,0.0,211.0,0.75,0.0,0.75,0.0,0.0,18.83679208301122,1629.675,1629.678,0.0,0.0,0.8032,-43.1406,-1.5707963267948968,15.0229,0.0,0.0
14.043,14.069,14044.0,14070.0,26.0,0.026000000000001577,0.8032,-43.1406,-1.5707963267948968,15.0229,0.0,0.0,212.0,0.75,0.0,0.75,0.0,0.0,18.835749999998985,1637.977,1637.977,0.0,0.0,0.8032,-43.5322,-1.5707963267948968,15.0946,0.0,0.0
14.069,14.093,14070.0,14094.0,24.0,0.023999999999999133,0.8032,-43.5322,-1.5707963267948968,15.0946,0.0,0.0,213.0,0.75,0.0,0.75,0.0,0.0,18.825916666667105,1645.635,1645.635,0.0,0.0,0.8032,-43.8953,-1.5707963267948968,15.1643,0.0,0.0
14.093,14.118001,14094.0,14119.0,25.0,0.025000999999999607,0.8032,-43.8953,-1.5707963267948968,15.1643,0.0,0.0,214.0,0.75,0.0,0.75,0.0,0.0,18.823787048518323,1653.61,1653.613,0.0,0.0,0.8032,-44.2754,-1.5707963267948968,15.2408,0.0,0.0
14.118001,14.1430006,14119.0,14144.0,25.0,0.02499960000000101,0.8032,-44.2754,-1.5707963267948968,15.2408,0.0,0.0,215.0,0.75,0.0,0.75,0.0,0.0,18.82484119745837,1661.588,1661.588,0.0,0.0,0.8032,-44.6575,-1.5707963267948968,15.3214,0.0,0.0
14.1430006,14.1690006,14144.0,14170.0,26.0,0.0259999999999998,0.8032,-44.6575,-1.5707963267948968,15.3214,0.0,0.0,216.0,0.75,0.0,0.75,0.0,0.0,18.818730769231184,1669.881,1669.881,0.0,0.0,0.8032,-45.057,-1.5707963267948968,15.4093,0.0001,0.0
14.1690006,14.1930008,14170.0,14194.0,24.0,0.024000199999999694,0.8032,-45.057,-1.5707963267948968,15.4093,0.0001,0.0,217.0,0.75,0.0,0.75,0.0,0.0,18.812239064674497,1677.532,1677.535,0.0,0.0,0.8032,-45.4279,-1.5707963267948968,15.4943,0.0,0.0
14.1930008,14.218,14194.0,14219.0,25.0,0.024999199999999888,0.8032,-45.4279,-1.5707963267948968,15.4943,0.0,0.0,218.0,0.75,0.0,0.75,0.0,0.0,18.814522064706104,1685.504,1685.507,0.0,0.0,0.8032,-45.8165,-1.5707963267948968,15.5863,0.0,0.0
14.218,14.243001,14219.0,14244.0,25.0,0.025000999999999607,0.8032,-45.8165,-1.5707963267948968,15.5863,0.0,0.0,219.0,0.75,0.0,0.75,0.0,0.0,18.811987520499457,1693.475,1693.479,0.0,0.0,0.8032,-46.2074,-1.5707963267948968,15.6814,0.0,0.0
14.243001,14.2680006,14244.0,14269.0,25.0,0.02499960000000101,0.8032,-46.2074,-1.5707963267948968,15.6814,0.0,0.0,220.0,0.75,0.0,0.75,0.0,0.0,18.802420838732623,1701.444,1701.444,0.0,0.0,0.8032,-46.6007,-1.5707963267948968,15.779,0.0,0.0
14.2680006,14.2940006,14269.0,14295.0,26.0,0.0259999999999998,0.8032,-46.6007,-1.5707963267948968,15.779,0.0,0.0,221.0,0.75,0.0,0.75,0.0,0.0,18.799442307692665,1709.727,1709.73,0.0,0.0,0.8032,-47.0124,-1.5707963267948968,15.8822,0.0,0.0
14.2940006,14.3180008,14295.0,14319.0,24.0,0.024000199999999694,0.8032,-47.0124,-1.5707963267948968,15.8822,0.0,0.0,222.0,0.75,0.0,0.75,0.0,0.0,18.804864126132216,1717.378,1717.378,0.0,0.0,0.8032,-47.3947,-1.5707963267948968,15.978,0.0001,0.0
14.3180008,14.343,14319.0,14344.0,25.0,0.024999199999999888,0.8032,-47.3947,-1.5707963267948968,15.978,0.0001,0.0,223.0,0.75,0.0,0.75,0.0,0.0,18.80154164933312,1725.343,1725.346,0.0,0.0,0.8032,-47.7955,-1.5707963267948968,16.0773,0.0,0.0
14.343,14.368001,14344.0,14369.0,25.0,0.025000999999999607,0.8032,-47.7955,-1.5707963267948968,16.0773,0.0,0.0,224.0,0.75,0.0,0.75,0.0,0.0,18.802547898084036,1733.312,1733.312,0.0,0.0,0.8032,-48.1987,-1.5707963267948968,16.175,0.0,0.0
14.368001,14.3930006,14369.0,14394.0,25.0,0.02499960000000101,0.8032,-48.1987,-1.5707963267948968,16.175,0.0,0.0,225.0,0.75,0.0,0.75,0.0,0.0,18.801240819852616,1741.277,1741.28,0.0,0.0,0.8032,-48.6043,-1.5707960167874628,16.2703,0.0,0.0
14.3930006,14.4190006,14394.0,14420.0,26.0,0.0259999999999998,0.8032,-48.6043,-1.5707960167874628,16.2703,0.0,0.0,226.0,0.75,0.0,0.75,0.0,0.0,18.80965384615396,1749.566,1749.569,0.0,0.0,0.8032,-49.0287,-1.5707963267948963,16.3662,0.0,0.0
14.4190006,14.4430008,14420.0,14444.0,24.0,0.024000199999999694,0.8032,-49.0287,-1.5707963267948963,16.3662,0.0,0.0,227.0,0.75,0.0,0.75,0.0,0.0,18.812239064674777,1757.22,1757.22,0.0,0.0,0.8032,-49.4225,-1.5707963267948963,16.4511,0.0,0.0
14.4430008,14.4690008,14444.0,14470.0,26.0,0.0259999999999998,0.8032,-49.4225,-1.5707963267948963,16.4511,0.0,0.0,228.0,0.75,0.0,0.75,0.0,0.0,18.815326923076903,1765.51,1765.513,0.0,0.0,0.8032,-49.8514,-1.5707963267948963,16.5388,0.0001,0.0
14.4690008,14.494,14470.0,14495.0,25.0,0.024999199999999888,0.8032,-49.8514,-1.5707963267948963,16.5388,0.0001,0.0,229.0,0.75,0.0,0.75,0.0,0.0,18.814522064706104,1773.482,1773.485,0.0,0.0,0.8032,-50.2659,-1.5707963267948963,16.6188,0.0001,0.0
14.494,14.519001,14495.0,14520.0,25.0,0.025000999999999607,0.8032,-50.2659,-1.5707963267948963,16.6188,0.0001,0.0,230.0,0.75,0.0,0.75,0.0,0.0,18.816707331707434,1781.457,1781.457,0.0,0.0,0.8032,-50.6824,-1.5707963267948963,16.6941,0.0,0.0
14.519001,14.5440006,14520.0,14545.0,25.0,0.02499960000000101,0.8032,-50.6824,-1.5707963267948963,16.6941,0.0,0.0,231.0,0.75,0.0,0.75,0.0,0.0,18.8248411974581,1789.432,1789.435,0.0,0.0,0.8032,-51.1007,-1.5707963267948963,16.7649,0.0,0.0
14.5440006,14.5680008,14545.0,14569.0,24.0,0.024000199999999694,0.8032,-51.1007,-1.5707963267948963,16.7649,0.0,0.0,232.0,0.75,0.0,0.75,0.0,0.0,18.823301472488062,1797.089,1797.092,0.0,0.0,0.8032,-51.5038,-1.5707963267948963,16.8284,0.0,0.0
14.5680008,14.593,14569.0,14594.0,25.0,0.024999199999999888,0.8032,-51.5038,-1.5707963267948963,16.8284,0.0,0.0,233.0,0.75,0.0,0.75,0.0,0.0,18.82750248007936,1805.068,1805.068,0.0,0.0,0.8032,-51.9254,-1.5707963267948963,16.8901,0.0,0.0
14.593,14.618001,14594.0,14619.0,25.0,0.025000999999999607,0.8032,-51.9254,-1.5707963267948963,16.8901,0.0,0.0,234.0,0.75,0.0,0.75,0.0,0.0,18.830866765329752,1813.046,1813.049,0.0,0.0,0.8032,-52.3484,-1.5707963267948963,16.9475,0.0001,0.0
14.618001,14.6430006,14619.0,14644.0,25.0,0.02499960000000101,0.8032,-52.3484,-1.5707963267948963,16.9475,0.0001,0.0,235.0,0.75,0.0,0.75,0.0,0.0,18.836641386261377,1821.027,1821.031,0.0,0.0,0.8032,-52.7728,-1.5707963267948963,17.0006,0.0,0.0
14.6430006,14.668,14644.0,14669.0,25.0,0.024999399999998673,0.8032,-52.7728,-1.5707963267948963,17.0006,0.0,0.0,236.0,0.75,0.0,0.75,0.0,0.0,18.836792083010952,1829.009,1829.012,0.0,0.0,0.8032,-53.1984,-1.5707963267948963,17.0496,0.0,0.0
14.668,14.6930008,14669.0,14694.0,25.0,0.025000800000000822,0.8032,-53.1984,-1.5707963267948963,17.0496,0.0,0.0,237.0,0.75,0.0,0.75,0.0,0.0,18.836917218648313,1836.991,1836.994,0.0,0.0,0.8032,-53.6252,-1.5707963267948963,17.0948,0.0001,0.0
14.6930008,14.7190008,14694.0,14720.0,26.0,0.0259999999999998,0.8032,-53.6252,-1.5707963267948963,17.0948,0.0001,0.0,238.0,0.75,0.0,0.75,0.0,0.0,18.847096153846415,1845.296,1845.3,0.0,0.0,0.8032,-54.0703,-1.5707963267948963,17.138,0.0,0.0
14.7190008,14.743001,14720.0,14744.0,24.0,0.024000199999999694,0.8032,-54.0703,-1.5707963267948963,17.138,0.0,0.0,239.0,0.75,0.0,0.75,0.0,0.0,18.845426288114357,1852.964,1852.964,0.0,0.0,0.8032,-54.482,-1.5707963267948968,17.1746,0.0,0.0
14.743001,14.769001,14744.0,14770.0,26.0,0.0259999999999998,0.8032,-54.482,-1.5707963267948968,17.1746,0.0,0.0,240.0,0.75,0.0,0.75,0.0,0.0,18.845961538461825,1861.269,1861.269,0.0,0.0,0.8032,-54.9291,-1.5707963267948968,17.2109,0.0,0.0
14.769001,14.7930012,14770.0,14794.0,24.0,0.02400020000000147,0.8032,-54.9291,-1.5707963267948968,17.2109,0.0,0.0,241.0,0.75,0.0,0.75,0.0,0.0,18.84542628811296,1868.933,1868.937,0.0,0.0,0.8032,-55.3425,-1.5707963267948968,17.2417,0.0,0.0
14.7930012,14.8180008,14794.0,14819.0,25.0,0.024999599999999234,0.8032,-55.3425,-1.5707963267948968,17.2417,0.0,0.0,242.0,0.75,0.0,0.75,0.0,0.0,18.853161650587094,1876.922,1876.925,0.0,0.0,0.8032,-55.7739,-1.5707963267948968,17.271,0.0,0.0
14.8180008,14.843,14819.0,14844.0,25.0,0.024999199999999888,0.8032,-55.7739,-1.5707963267948968,17.271,0.0,0.0,243.0,0.75,0.0,0.75,0.0,0.0,18.844023008736425,1884.906,1884.91,0.0,0.0,0.8032,-56.2061,-1.5707963267948968,17.2979,0.0,0.0
14.843,14.868001,14844.0,14869.0,25.0,0.025000999999999607,0.8032,-56.2061,-1.5707963267948968,17.2979,0.0,0.0,244.0,0.75,0.0,0.75,0.0,0.0,18.859185632574928,1892.898,1892.901,0.0,0.0,0.8032,-56.6388,-1.5707963267948968,17.3223,0.0001,0.0
14.868001,14.894001,14869.0,14895.0,26.0,0.0259999999999998,0.8032,-56.6388,-1.5707963267948968,17.3223,0.0001,0.0,245.0,0.75,0.0,0.75,0.0,0.0,18.855038461538793,1901.207,1901.21,0.0,0.0,0.8031,-57.0895,-1.5707963267948968,17.3455,0.0001,0.0
14.894001,14.9180012,14895.0,14919.0,24.0,0.02400020000000147,0.8031,-57.0895,-1.5707963267948968,17.3455,0.0001,0.0,246.0,0.75,0.0,0.75,0.0,0.0,18.8614053216212,1908.881,1908.881,0.0,0.0,0.8031,-57.506,-1.5707963267948968,17.365,0.0,0.0
14.9180012,14.944,14919.0,14945.0,26.0,0.02599879999999999,0.8031,-57.506,-1.5707963267948968,17.365,0.0,0.0,247.0,0.75,0.0,0.75,0.0,0.0,18.85931273751082,1917.19,1917.193,0.0,0.0,0.8031,-57.9578,-1.5707963267948968,17.3843,0.0,0.0
14.944,14.9690008,14945.0,14970.0,25.0,0.025000799999999046,0.8031,-57.9578,-1.5707963267948968,17.3843,0.0,0.0,248.0,0.75,0.0,0.75,0.0,0.0,18.858156538991437,1925.181,1925.184,0.0,0.0,0.8031,-58.3926,-1.5707963267948968,17.4012,0.0,0.0
14.9690008,14.994,14970.0,14995.0,25.0,0.024999199999999888,0.8031,-58.3926,-1.5707963267948968,17.4012,0.0,0.0,249.0,0.75,0.0,0.75,0.0,0.0,18.860543537393216,1933.172,1933.176,0.0,0.0,0.8031,-58.8278,-1.5707963267948968,17.4165,0.0,0.0
14.994,15.0180006,14995.0,15019.0,24.0,0.024000600000000816,0.8031,-58.8278,-1.5707963267948968,17.4165,0.0,0.0,250.0,0.75,0.0,0.75,0.0,0.0,18.856174428972118,1940.843,1940.846,0.0,0.0,0.8031,-59.246,-1.5707963267948968,17.4299,0.0,0.0
15.0180006,15.0440006,15019.0,15045.0,26.0,0.0259999999999998,0.8031,-59.246,-1.5707963267948968,17.4299,0.0,0.0,251.0,0.75,0.0,0.75,0.0,0.0,18.858442307692297,1949.155,1949.155,0.0,0.0,0.8031,-59.6994,-1.5707963267948968,17.4432,0.0,0.0
15.0440006,15.069,15045.0,15070.0,25.0,0.02499940000000045,0.8031,-59.6994,-1.5707963267948968,17.4432,0.0,0.0,252.0,0.75,0.0,0.75,0.0,0.0,18.861572677743837,1957.147,1957.147,0.0,0.0,0.8031,-60.1356,-1.5707963267948968,17.4547,0.0,0.0
15.069,15.0940008,15070.0,15095.0,25.0,0.025000799999999046,0.8031,-60.1356,-1.5707963267948968,17.4547,0.0,0.0,253.0,0.75,0.0,0.75,0.0,0.0,18.854616652267897,1965.135,1965.138,0.0,0.0,0.8031,-60.5721,-1.5707963267948963,17.4652,0.0,0.0
15.0940008,15.119,15095.0,15120.0,25.0,0.024999199999999888,0.8031,-60.5721,-1.5707963267948963,17.4652,0.0,0.0,254.0,0.75,0.0,0.75,0.0,0.0,18.860543537393482,1973.126,1973.13,0.0,0.0,0.8031,-61.0089,-1.5707963267948963,17.4747,0.0,0.0
15.119,15.1430006,15120.0,15144.0,24.0,0.024000600000000816,0.8031,-61.0089,-1.5707963267948963,17.4747,0.0,0.0,255.0,0.75,0.0,0.75,0.0,0.0,18.859861836786553,1980.8,1980.8,0.0,0.0,0.8031,-61.4284,-1.5707963267948963,17.4831,0.0,0.0
15.1430006,15.1680012,15144.0,15169.0,25.0,0.02500060000000026,0.8031,-61.4284,-1.5707963267948963,17.4831,0.0,0.0,256.0,0.75,0.0,0.75,0.0,0.0,18.8571274289415,1988.789,1988.792,0.0,0.0,0.8031,-61.8655,-1.5707963267948963,17.491,0.0,0.0
15.1680012,15.1930008,15169.0,15194.0,25.0,0.024999599999999234,0.8031,-61.8655,-1.5707963267948963,17.491,0.0,0.0,257.0,0.75,0.0,0.75,0.0,0.0,18.867321877150655,1996.783,1996.787,0.0,0.0,0.8031,-62.3029,-1.5707963267948963,17.4982,0.0,0.0
15.1930008,15.218,15194.0,15219.0,25.0,0.024999199999999888,0.8031,-62.3029,-1.5707963267948963,17.4982,0.0,0.0,258.0,0.75,0.0,0.75,0.0,0.0,18.86762376396057,2004.778,2004.781,0.0,0.0,0.8031,-62.7404,-1.5707963267948963,17.5047,0.0,0.0
15.218,15.243001,15219.0,15244.0,25.0,0.025000999999999607,0.8031,-62.7404,-1.5707963267948963,17.5047,0.0,0.0,259.0,0.75,0.0,0.75,0.0,0.0,18.87452501899965,2012.776,2012.779,0.0,0.0,0.8031,-63.1781,-1.5707963267948968,17.5106,0.0,0.0
15.243001,15.269001,15244.0,15270.0,26.0,0.0259999999999998,0.8031,-63.1781,-1.5707963267948968,17.5106,0.0,0.0,260.0,0.75,0.0,0.75,0.0,0.0,18.869788461538445,2021.091,2021.095,0.0,0.0,0.8031,-63.6335,-1.5707963267948963,17.5161,0.0,0.0
15.269001,15.2930012,15270.0,15294.0,24.0,0.02400020000000147,0.8031,-63.6335,-1.5707963267948963,17.5161,0.0,0.0,261.0,0.75,0.0,0.75,0.0,0.0,18.865092790892476,2028.765,2028.769,0.0,0.0,0.8031,-64.0539,-1.5707963267948963,17.5208,0.0,0.0
15.2930012,15.3180008,15294.0,15319.0,25.0,0.024999599999999234,0.8031,-64.0539,-1.5707963267948963,17.5208,0.0,0.0,262.0,0.75,0.0,0.75,0.0,0.0,18.874401990432293,2036.763,2036.766,0.0,0.0,0.8031,-64.492,-1.5707963267948968,17.5252,0.0,0.0
15.3180008,15.343,15319.0,15344.0,25.0,0.024999199999999888,0.8031,-64.492,-1.5707963267948968,17.5252,0.0,0.0,263.0,0.75,0.0,0.75,0.0,0.0,18.868803801721747,2044.758,2044.761,0.0,0.0,0.8031,-64.9302,-1.5707958167784846,17.5293,0.0,0.0
15.343,15.369,15344.0,15370.0,26.0,0.0259999999999998,0.8031,-64.9302,-1.5707958167784846,17.5293,0.0,0.0,264.0,0.75,0.0,0.75,0.0,0.0,18.869788461538704,2053.073,2053.077,0.0,0.0,0.8031,-65.3861,-1.5707963267948968,17.533,0.0,0.0
15.369,15.394001,15370.0,15395.0,25.0,0.025000999999999607,0.8031,-65.3861,-1.5707963267948968,17.533,0.0,0.0,265.0,0.75,0.0,0.75,0.0,0.0,18.870985160593797,2061.068,2061.075,0.0,0.0,0.8031,-65.8244,-1.5707963267948968,17.5363,0.0,0.0
15.394001,15.4190006,15395.0,15420.0,25.0,0.02499960000000101,0.8031,-65.8244,-1.5707963267948968,17.5363,0.0,0.0,266.0,0.75,0.0,0.75,0.0,0.0,18.870861933789865,2069.066,2069.069,0.0,0.0,0.8031,-66.2629,-1.5707963267948968,17.5393,0.0,0.0
15.4190006,15.4440012,15420.0,15445.0,25.0,0.02500060000000026,0.8031,-66.2629,-1.5707963267948968,17.5393,0.0,0.0,267.0,0.75,0.0,0.75,0.0,0.0,18.8677471740679,2077.061,2077.064,0.0,0.0,0.8031,-66.7014,-1.5707963267948963,17.542,0.0,0.0
15.4440012,15.4690008,15445.0,15470.0,25.0,0.024999599999999234,0.8031,-66.7014,-1.5707963267948963,17.542,0.0,0.0,268.0,0.75,0.0,0.75,0.0,0.0,18.875582009312836,2085.059,2085.062,0.0,0.0,0.8031,-67.14,-1.5707963267948963,17.5445,0.0,0.0
15.4690008,15.493001,15470.0,15494.0,24.0,0.024000199999999694,0.8031,-67.14,-1.5707963267948963,17.5445,0.0,0.0,269.0,0.75,0.0,0.75,0.0,0.0,18.865092790893595,2092.733,2092.736,0.0,0.0,0.8031,-67.5611,-1.5707963267948963,17.5466,0.0,0.0
15.493001,15.5180006,15494.0,15519.0,25.0,0.02499960000000101,0.8031,-67.5611,-1.5707963267948963,17.5466,0.0,0.0,270.0,0.75,0.0,0.75,0.0,0.0,18.872041952670408,2100.728,2100.734,0.0,0.0,0.8031,-67.9998,-1.5707963267948963,17.5487,0.0,0.0
15.5180006,15.5440006,15519.0,15545.0,26.0,0.0259999999999998,0.8031,-67.9998,-1.5707963267948963,17.5487,0.0,0.0,271.0,0.75,0.0,0.75,0.0,0.0,18.872057692307617,2109.046,2109.049,0.0,0.0,0.8031,-68.4561,-1.5707963267948963,17.5505,0.0,0.0
15.5440006,15.5680008,15545.0,15569.0,24.0,0.024000199999999694,0.8031,-68.4561,-1.5707963267948963,17.5505,0.0,0.0,272.0,0.75,0.0,0.75,0.0,0.0,18.865092790893595,2116.72,2116.723,0.0,0.0,0.8031,-68.8774,-1.5707963267948963,17.5522,0.0,0.0
15.5680008,15.593,15569.0,15594.0,25.0,0.024999199999999888,0.8031,-68.8774,-1.5707963267948963,17.5522,0.0,0.0,273.0,0.75,0.0,0.75,0.0,0.0,18.875884028289104,2124.718,2124.721,0.0,0.0,0.8031,-69.3162,-1.5707963267948963,17.5536,0.0,0.0
15.593,15.618001,15594.0,15619.0,25.0,0.025000999999999607,0.8031,-69.3162,-1.5707963267948963,17.5536,0.0,0.0,274.0,0.75,0.0,0.75,0.0,0.0,18.867445302188486,2132.713,2132.716,0.0,0.0,0.8031,-69.7551,-1.5707963267948963,17.555,0.0,0.0
15.618001,15.644001,15619.0,15645.0,26.0,0.0259999999999998,0.8031,-69.7551,-1.5707963267948963,17.555,0.0,0.0,275.0,0.75,0.0,0.75,0.0,0.0,18.8686538461536,2141.028,2141.031,0.0,0.0,0.8031,-70.2115,-1.5707963267948963,17.5564,0.0,0.0
15.644001,15.6690006,15645.0,15670.0,25.0,0.02499960000000101,0.8031,-70.2115,-1.5707963267948963,17.5564,0.0,0.0,276.0,0.75,0.0,0.75,0.0,0.0,18.873221971551487,2149.023,2149.03,0.0,0.0,0.8032,-70.6504,-1.5707963267948963,17.5575,0.0,0.0
15.6690006,15.6930008,15670.0,15694.0,24.0,0.024000199999999694,0.8032,-70.6504,-1.5707963267948963,17.5575,0.0,0.0,277.0,0.75,0.0,0.75,0.0,0.0,18.86755110374037,2156.7,2156.703,0.0,0.0,0.8032,-71.0718,-1.5707963267948963,17.5584,0.0,0.0
15.6930008,15.718,15694.0,15719.0,25.0,0.024999199999999888,0.8032,-71.0718,-1.5707963267948963,17.5584,0.0,0.0,278.0,0.75,0.0,0.75,0.0,0.0,18.872343915005825,2164.695,2164.701,0.0,0.0,0.8032,-71.5108,-1.5707963267948963,17.5593,0.0,0.0
15.718,15.744,15719.0,15745.0,26.0,0.0259999999999998,0.8032,-71.5108,-1.5707963267948963,17.5593,0.0,0.0,279.0,0.75,0.0,0.75,0.0,0.0,18.869788461538445,2173.01,2173.017,0.0,0.0,0.8032,-71.9675,-1.5707963267948963,17.5602,0.0,0.0
15.744,15.769001,15745.0,15770.0,25.0,0.025000999999999607,0.8032,-71.9675,-1.5707963267948963,17.5602,0.0,0.0,280.0,0.75,0.0,0.75,0.0,0.0,18.86980520779167,2181.008,2181.011,0.0,0.0,0.8032,-72.4065,-1.5707963267948963,17.561,0.0001,0.0
15.769001,15.7930012,15770.0,15794.0,24.0,0.02400020000000147,0.8032,-72.4065,-1.5707963267948963,17.561,0.0001,0.0,281.0,0.75,0.0,0.75,0.0,0.0,18.870009416586868,2188.682,2188.689,0.0,0.0,0.8032,-72.828,-1.5707963267948963,17.5616,0.0,0.0
15.7930012,15.8190012,15794.0,15820.0,26.0,0.0259999999999998,0.8032,-72.828,-1.5707963267948963,17.5616,0.0,0.0,282.0,0.75,0.0,0.75,0.0,0.0,18.87319230769298,2197.001,2197.004,0.0,0.0,0.8032,-73.2847,-1.5707963267948963,17.5623,0.0,0.0
15.8190012,15.843,15820.0,15844.0,24.0,0.02399879999999932,0.8032,-73.2847,-1.5707963267948963,17.5623,0.0,0.0,283.0,0.75,0.0,0.75,0.0,0.0,18.866193309665963,2204.675,2204.678,0.0,0.0,0.8032,-73.7062,-1.5707963267948963,17.5629,0.0,0.0
15.843,15.869,15844.0,15870.0,26.0,0.0259999999999998,0.8032,-73.7062,-1.5707963267948963,17.5629,0.0,0.0,284.0,0.75,0.0,0.75,0.0,0.0,18.8686538461536,2212.99,2212.993,0.0,0.0,0.8032,-74.1628,-1.5707963267948963,17.5634,0.0,0.0
15.869,15.8930006,15870.0,15894.0,24.0,0.024000600000000816,0.8032,-74.1628,-1.5707963267948963,17.5634,0.0,0.0,285.0,0.75,0.0,0.75,0.0,0.0,18.873382332107745,2220.667,2220.671,0.0,0.0,0.8033,-74.5843,-1.5707963267948963,17.5638,0.0,0.0
15.8930006,15.9180012,15894.0,15919.0,25.0,0.02500060000000026,0.8033,-74.5843,-1.5707963267948963,17.5638,0.0,0.0,286.0,0.75,0.0,0.75,0.0,0.0,18.8677471740679,2228.662,2228.666,0.0,0.0,0.8033,-75.0234,-1.5707963267948963,17.5642,0.0001,0.0
15.9180012,15.9440012,15919.0,15945.0,26.0,0.0259999999999998,0.8033,-75.0234,-1.5707963267948963,17.5642,0.0001,0.0,287.0,0.75,0.0,0.75,0.0,0.0,18.873192307692467,2236.978,2236.984,0.0,0.0,0.8033,-75.48,-1.5707963267948963,17.5646,0.0,0.0
15.9440012,15.968,15945.0,15969.0,24.0,0.02399879999999932,0.8033,-75.48,-1.5707963267948963,17.5646,0.0,0.0,288.0,0.75,0.0,0.75,0.0,0.0,18.869880994050373,2244.655,2244.658,0.0,0.0,0.8033,-75.9015,-1.5707963267948963,17.5649,0.0,0.0
15.968,15.994,15969.0,15995.0,26.0,0.0259999999999998,0.8033,-75.9015,-1.5707963267948963,17.5649,0.0,0.0,289.0,0.75,0.0,0.75,0.0,0.0,18.86978846153844,2252.97,2252.974,0.0,0.0,0.8033,-76.3582,-1.5707963267948963,17.5653,0.0,0.0
15.994,16.019001,15995.0,16020.0,25.0,0.025000999999999607,0.8033,-76.3582,-1.5707963267948963,17.5653,0.0,0.0,290.0,0.75,0.0,0.75,0.0,0.0,18.870985160594334,2260.965,2260.972,0.0,0.0,0.8033,-76.7973,-1.5707963267948963,17.5655,0.0001,0.0
16.019001,16.0430012,16020.0,16044.0,24.0,0.024000199999999694,0.8033,-76.7973,-1.5707963267948963,17.5655,0.0001,0.0,291.0,0.75,0.0,0.75,0.0,0.0,18.868780260164318,2268.642,2268.646,0.0,0.0,0.8033,-77.2188,-1.5707963267948963,17.5658,0.0,0.0
16.0430012,16.068,16044.0,16069.0,25.0,0.02499880000000232,0.8033,-77.2188,-1.5707963267948963,17.5658,0.0,0.0,292.0,0.75,0.0,0.75,0.0,0.0,18.87264588700075,2276.637,2276.644,0.0,0.0,0.8033,-77.6579,-1.5707963267948963,17.566,0.0,0.0
16.068,16.094,16069.0,16095.0,26.0,0.0259999999999998,0.8033,-77.6579,-1.5707963267948963,17.566,0.0,0.0,293.0,0.75,0.0,0.75,0.0,0.0,18.868653846154114,2284.952,2284.959,0.0,0.0,0.8033,-78.1147,-1.5707963267948963,17.5662,0.0,0.0
16.094,16.118,16095.0,16119.0,24.0,0.023999999999997357,0.8033,-78.1147,-1.5707963267948963,17.5662,0.0,0.0,294.0,0.75,0.0,0.75,0.0,0.0,18.870166666668574,2292.63,2292.633,0.0,0.0,0.8033,-78.5364,-1.5707963267948963,17.5664,0.0,0.0
16.118,16.1430016,16119.0,16144.0,25.0,0.025001600000003066,0.8033,-78.5364,-1.5707963267948963,17.5664,0.0,0.0,295.0,0.75,0.0,0.75,0.0,0.0,18.87053228593131,2300.625,2300.631,0.0,0.0,0.8033,-78.9757,-1.5707963267948963,17.5666,0.0,0.0
16.1430016,16.1680012,16144.0,16169.0,25.0,0.024999599999997457,0.8033,-78.9757,-1.5707963267948963,17.5666,0.0,0.0,296.0,0.75,0.0,0.75,0.0,0.0,18.86968191491254,2308.622,2308.625,0.0,0.0,0.8034,-79.4149,-1.5707963267948963,17.5667,0.0,0.0
16.1680012,16.193,16169.0,16194.0,25.0,0.02499880000000232,0.8034,-79.4149,-1.5707963267948963,17.5667,0.0,0.0,297.0,0.75,0.0,0.75,0.0,0.0,18.869105717072948,2316.617,2316.62,0.0,0.0,0.8034,-79.8542,-1.5707963267948963,17.5669,0.0,0.0
16.193,16.218,16194.0,16219.0,25.0,0.02499999999999858,0.8034,-79.8542,-1.5707963267948963,17.5669,0.0,0.0,298.0,0.75,0.0,0.75,0.0,0.0,18.875280000000647,2324.615,2324.618,0.0,0.0,0.8034,-80.2935,-1.5707963267948963,17.567,0.0,0.0
16.218,16.243,16219.0,16244.0,25.0,0.02499999999999858,0.8034,-80.2935,-1.5707963267948963,17.567,0.0,0.0,299.0,0.75,0.0,0.75,0.0,0.0,18.86820000000135,2332.61,2332.613,0.0,0.0,0.8034,-80.7327,-1.5707963267948963,17.5672,0.0,0.0
