event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
55220,1789731696802751902,30,190.9903092,0.01029323135,0.006835511886,2.801352501,-0.003555178875,-2.373724461,2.83429265,-0.2605020106,0.1145149544,0.03862375766,,
55242,1789731696828074073,0,188.7366957,0.03038512729,-0.278437525,2.685249805,-0.004667804576,0.8913000226,3.118042707,0.1253144145,-0.2434073836,3.002180338,-0.0195471514,3
55242,1789731696828074073,1,188.8023558,0.01257239468,-0.2456836998,2.773765087,-0.004667804576,0.9260759354,3.193042755,0.1248257384,-0.0195471514,3,-0.1652931571,3
55242,1789731696828074073,2,188.8708618,-0.003498876467,-0.2110151649,2.859059334,-0.004667804576,0.951548934,3.268042803,0.120693408,-0.1652931571,3,-0.4505934417,3
55242,1789731696828074073,3,188.9421401,-0.01752622426,-0.174856931,2.941871881,-0.004667804576,0.953592658,3.34304285,0.1094285697,-0.4505934417,3,-0.7558799386,3
55242,1789731696828074073,4,189.0160934,-0.02924971655,-0.1379911602,3.022771835,-0.004667804576,0.919334054,3.418042898,0.0905315727,-0.7558799386,3,-1.022650242,3
55242,1789731696828074073,5,189.0925979,-0.03848224133,-0.101477772,3.102198362,-0.004667804576,0.8401752114,3.493042946,0.06496531516,-1.022650242,3,-1.226259708,3
55242,1789731696828074073,6,189.1715101,-0.04513390362,-0.06651525944,3.180489302,-0.004667804576,0.7123736739,3.568042994,0.03430882096,-1.226259708,3,-1.360610127,2.42822957
55242,1789731696828074073,7,189.25267,-0.0492272526,-0.03433826938,3.257232666,-0.004667804576,0.5364481211,3.628748655,0.0002935677767,-1.360610127,2.42822957,-1.429326415,1.220169783
55242,1789731696828074073,8,189.3358624,-0.05090878531,-0.006230792031,3.328778028,-0.004667804576,0.3162479997,3.659252882,-0.03543959185,-1.429326415,1.220169783,-1.44061017,-0.1852380335
55242,1789731696828074073,9,189.420786,-0.05044509098,0.01699762605,3.389204264,-0.004667804576,0.05828726292,3.65462184,-0.07145484537,-1.44061017,-0.1852380335,-1.404399872,-1.509957552
55242,1789731696828074073,10,189.5070288,-0.04820532724,0.03480684385,3.43315196,-0.004667804576,-0.2286648303,3.616872787,-0.1065648422,-1.404399872,-1.509957552,-1.330709934,-2.592893124
55242,1789731696828074073,11,189.5940967,-0.04464131966,0.0469298847,3.457140207,-0.004667804576,-0.5340936184,3.552050352,-0.1398325861,-1.330709934,-2.592893124,-1.22866559,-3.357250929
55242,1789731696828074073,12,189.681464,-0.04025056586,0.05346183106,3.459954739,-0.004667804576,-0.8464848995,3.468119144,-0.1705492288,-1.22866559,-3.357250929,-1.106053472,-3.786785603
55242,1789731696828074073,13,189.7686177,-0.03552796319,0.05483304337,3.442493916,-0.004667804576,-1.154228687,3.373449564,-0.1982005686,-1.106053472,-3.786785603,-0.9693180323,-3.908457756
55242,1789731696828074073,14,189.8551015,-0.03090987541,0.0519849658,3.407325506,-0.004667804576,-1.446530104,3.275738239,-0.2224335223,-0.9693180323,-3.908457756,-0.8241432905,-3.774149656
55242,1789731696828074073,15,189.9405419,-0.0267136842,0.04643280432,3.358120441,-0.004667804576,-1.714205623,3.181384563,-0.2430371046,-0.8241432905,-3.774149656,-0.6767602563,-3.442061901
55242,1789731696828074073,16,190.0249399,-0.02257417887,0.05241792277,3.299097061,-0.004667804576,-1.950326562,3.095333099,-0.2599561214,-0.6767602563,-3.442061901,-0.5361941457,-2.968026161
55242,1789731696828074073,17,190.107561,-0.01825540699,0.05315462127,3.234567165,-0.004667804576,-2.150775433,3.021132469,-0.2733609676,-0.5361941457,-2.968026161,-0.4035926461,-2.415455103
55242,1789731696828074073,18,190.1880675,-0.01492896583,0.0305105485,3.168586731,-0.004667804576,-2.313955069,2.96074605,-0.2834507823,-0.4035926461,-2.415455103,-0.2721245289,-1.85259819
55242,1789731696828074073,19,190.2671916,-0.01280030515,0.02460530214,3.10464859,-0.004667804576,-2.439866066,2.914431095,-0.2902539074,-0.2721245289,-1.85259819,-0.145918116,-1.333362818
55242,1789731696828074073,20,190.3447557,-0.01106184535,0.02192263864,3.045439005,-0.004667804576,-2.529957771,2.881097078,-0.2939018607,-0.145918116,-1.333362818,-0.03051729687,-0.8926284313
55242,1789731696828074073,21,190.4209113,-0.00932440348,0.02585575916,2.992738485,-0.004667804576,-2.586942196,2.858781338,-0.2946648002,-0.03051729687,-0.8926284313,0.06701239198,-0.5445774794
55242,1789731696828074073,22,190.4957382,-0.007236080244,0.03258014098,2.947454929,-0.004667804576,-2.614637136,2.845166922,-0.2929894924,0.06701239198,-0.5445774794,0.1405327469,-0.2879897654
55242,1789731696828074073,23,190.569356,-0.004647513852,0.04072542489,2.909761667,-0.004667804576,-2.617744446,2.837967157,-0.289476186,0.1405327469,-0.2879897654,0.1862173527,-0.1121198609
55242,1789731696828074073,24,190.6418808,-0.001665754942,0.04467153177,2.879283428,-0.004667804576,-2.601558924,2.83516407,-0.2848207653,0.1862173527,-0.1121198609,0.2043397129,-0.001295238733
55242,1789731696828074073,25,190.7135028,0.001454611775,0.04567778483,2.855290413,-0.004667804576,-2.571572781,2.835131645,-0.2797122598,0.2043397129,-0.001295238733,0.1979442686,0.06134521216
55242,1789731696828074073,26,190.7844029,0.004504071083,0.04354526103,2.836869001,-0.004667804576,-2.533102751,2.836665392,-0.2747636437,0.1979442686,0.06134521216,0.1730635166,0.09051988274
55242,1789731696828074073,27,190.854797,0.007057879586,0.03231962398,2.823058128,-0.004667804576,-2.490920067,2.838928461,-0.2704370618,0.1730635166,0.09051988274,0.1397027522,0.09813722968
55242,1789731696828074073,28,190.9248458,0.008683733642,0.01757108606,2.812940836,-0.004667804576,-2.448812246,2.841381788,-0.2669444978,0.1397027522,0.09813722968,0.1079596728,0.09405133128
55242,1789731696828074073,29,190.9946493,0.00927635096,0.003049576655,2.805699348,-0.004667804576,-2.409291029,2.843733072,-0.2642455101,0.1079596728,0.09405133128,0.08716644347,0.0874067992
55242,1789731696828074073,30,191.0642813,0.008942603134,-0.008841129951,2.800647259,-0.004667804576,-2.373434067,2.845918179,-0.2620663345,0.08716644347,0.0874067992,,
55263,1789731696853770256,0,188.804872,0.006464646664,-0.2443397343,2.724447012,-0.005596437957,1.020499945,3.169693708,0.1155380309,-0.3873203695,2.046307325,-0.2273499966,3
55263,1789731696853770256,1,188.8723495,-0.009201819077,-0.208081618,2.815737486,-0.005596437957,0.9956418872,3.244693756,0.1098542809,-0.2273499966,3,-0.3775166273,3
55263,1789731696853770256,2,188.9427295,-0.02281607687,-0.1713849008,2.903170109,-0.005596437957,0.963929534,3.319693804,0.1004163623,-0.3775166273,3,-0.6365817189,3
55263,1789731696853770256,3,189.0158723,-0.03416228294,-0.1346338391,2.987630367,-0.005596437957,0.9112396836,3.394693851,0.08450181782,-0.6365817189,3,-0.9015764594,3
55263,1789731696853770256,4,189.0916277,-0.0430781208,-0.09854729474,3.0697999,-0.005596437957,0.825627625,3.469693899,0.06196240336,-0.9015764594,3,-1.123665214,3
55263,1789731696853770256,5,189.1698369,-0.04948053882,-0.06407181919,3.150204659,-0.005596437957,0.6996112466,3.544693947,0.03387077153,-1.123665214,3,-1.283703327,2.579875946
55263,1789731696853770256,6,189.2503334,-0.05338487774,-0.03227712587,3.228755236,-0.005596437957,0.5303798914,3.609190941,0.001778189093,-1.283703327,2.579875946,-1.378458619,1.439994335
55263,1789731696853770256,7,189.3329091,-0.05492061377,-0.00435156608,3.3026371,-0.005596437957,0.3191373348,3.645190716,-0.03268327564,-1.378458619,1.439994335,-1.412751794,0.04813665152
55263,1789731696853770256,8,189.4172815,-0.0543314144,0.01891174354,3.366132021,-0.005596437957,0.070415169,3.646394014,-0.06800207496,-1.412751794,0.04813665152,-1.395117402,-1.296559334
55263,1789731696853770256,9,189.5030574,-0.05196165666,0.03696718812,3.413749933,-0.005596437957,-0.2084159702,3.613980055,-0.102880016,-1.395117402,-1.296559334,-1.335310698,-2.417738438
55263,1789731696853770256,10,189.5897548,-0.04824025929,0.04951043054,3.441736937,-0.005596437957,-0.5077217817,3.553536654,-0.1362627894,-1.335310698,-2.417738438,-1.24285686,-3.227753401
55263,1789731696853770256,11,189.6768516,-0.04364812002,0.05656786263,3.448576927,-0.005596437957,-0.8164174557,3.472842932,-0.1673342139,-1.24285686,-3.227753401,-1.12628293,-3.702768803
55263,1789731696853770256,12,189.7638318,-0.03867217898,0.05850274488,3.434902191,-0.005596437957,-1.122953296,3.380273819,-0.1954912841,-1.12628293,-3.702768803,-0.9929171205,-3.864958763
55263,1789731696853770256,13,189.8502314,-0.03374903649,0.0561995171,3.403081656,-0.005596437957,-1.416324496,3.283649921,-0.2203142047,-0.9929171205,-3.864958763,-0.8492686749,-3.763865471
55263,1789731696853770256,14,189.935661,-0.02920967527,0.05096504465,3.356665134,-0.005596437957,-1.686967969,3.189553261,-0.2415459156,-0.8492686749,-3.763865471,-0.7021969557,-3.457580566
55263,1789731696853770256,15,190.0201242,-0.0247331094,0.05653502047,3.299818754,-0.005596437957,-1.927494049,3.103113651,-0.2591008544,-0.7021969557,-3.457580566,-0.5611139536,-3.001562119
55263,1789731696853770256,16,190.1028664,-0.02008081414,0.05767228827,3.236856699,-0.005596437957,-2.133307934,3.028074503,-0.2731286883,-0.5611139536,-3.001562119,-0.4282129705,-2.458312988
55263,1789731696853770256,17,190.1835072,-0.01633145846,0.03697657213,3.171882391,-0.005596437957,-2.302421093,2.966616631,-0.2838340104,-0.4282129705,-2.458312988,-0.2976589799,-1.896496534
55263,1789731696853770256,18,190.2627364,-0.0137941502,0.0290281307,3.108474016,-0.005596437957,-2.4345963,2.919204235,-0.2912754714,-0.2976589799,-1.896496534,-0.1724297702,-1.371408463
55263,1789731696853770256,19,190.3404425,-0.01172170416,0.02663407847,3.049429417,-0.005596437957,-2.531107903,2.884918928,-0.2955862284,-0.1724297702,-1.371408463,-0.05850243196,-0.9201459289
55263,1789731696853770256,20,190.4167162,-0.009672394954,0.02986446023,2.996651649,-0.005596437957,-2.594584942,2.86191535,-0.2970487773,-0.05850243196,-0.9201459289,0.03730726615,-0.5588370562
55263,1789731696853770256,21,190.4916442,-0.007318916731,0.03616335988,2.951167583,-0.005596437957,-2.628826857,2.847944498,-0.2961160839,0.03730726615,-0.5588370562,0.1088944227,-0.2877523601
55263,1789731696853770256,22,190.5653413,-0.004495573696,0.04399852455,2.913255453,-0.005596437957,-2.638567448,2.840750694,-0.2933937311,0.1088944227,-0.2877523601,0.1525111198,-0.09734328091
55263,1789731696853770256,23,190.6379255,-0.001305549173,0.04759718478,2.882627249,-0.005596437957,-2.629166842,2.838317156,-0.2895809412,0.1525111198,-0.09734328091,0.1686590761,0.02704823576
55263,1789731696853770256,24,190.7095934,0.001985983923,0.04797540978,2.858618736,-0.005596437957,-2.606189251,2.838993311,-0.2853644788,0.1686590761,0.02704823576,0.1607170254,0.1013218462
55263,1789731696853770256,25,190.7805343,0.005164940841,0.0453370586,2.840360403,-0.005596437957,-2.575003862,2.84152627,-0.2813465595,0.1607170254,0.1013218462,0.1349771172,0.1392143816
55263,1789731696853770256,26,190.8509773,0.007805026136,0.03342850506,2.826913357,-0.005596437957,-2.540399551,2.845006704,-0.277972132,0.1349771172,0.1392143816,0.1013746634,0.151652202
55263,1789731696853770256,27,190.9210913,0.009450101294,0.01749886945,2.817359447,-0.005596437957,-2.506152391,2.848798037,-0.2754377723,0.1013746634,0.151652202,0.06905988604,0.1476005912
55263,1789731696853770256,28,190.9909795,0.009967873804,0.001524230465,2.810856819,-0.005596437957,-2.474786043,2.852488041,-0.2737112641,0.06905988604,0.1476005912,0.04469280317,0.135583058
55263,1789731696853770256,29,191.0607209,0.009443118237,-0.0121815484,2.806672812,-0.005596437957,-2.447549105,2.855877638,-0.2725939453,0.04469280317,0.135583058,0.03198707476,0.1246752143
55263,1789731696853770256,30,191.1303815,0.008118530735,-0.02132336423,2.804208517,-0.005596437957,-2.424565315,2.858994484,-0.2717942595,0.03198707476,0.1246752143,,
55286,1789731696878659934,0,188.8758411,-0.02684905007,-0.2039349079,2.802344799,-0.006544169039,1.095299959,2.964711666,0.100534901,-0.5838239789,-7.976564407,-0.3207713664,1.066350937
55286,1789731696878659934,1,188.9453955,-0.03990162909,-0.1654189229,2.826779842,-0.006544169039,1.018737793,2.99137044,0.09251561761,-0.3207713664,1.066350937,-0.4275116026,3
55286,1789731696878659934,2,189.0162137,-0.05041424185,-0.1280243546,2.853957415,-0.006544169039,0.9401031733,3.066370487,0.0818278268,-0.4275116026,3,-0.6667821407,3
55286,1789731696878659934,3,189.0883436,-0.05842554197,-0.09199538827,2.891988277,-0.006544169039,0.8470031619,3.141370535,0.0651582703,-0.6667821407,3,-0.9203465581,3
55286,1789731696878659934,4,189.1619051,-0.06399470568,-0.05782618374,2.93838191,-0.006544169039,0.7288064957,3.216370583,0.04214960337,-0.9203465581,3,-1.133700609,3
55286,1789731696878659934,5,189.2369658,-0.06720837951,-0.0262224637,2.991219521,-0.006544169039,0.5786728859,3.29137063,0.01380708814,-1.133700609,3,-1.285942674,3
55286,1789731696878659934,6,189.3135536,-0.06820838153,0.001917175949,3.049022675,-0.006544169039,0.393820405,3.366370678,-0.01834147796,-1.285942674,3,-1.373396754,2.514017582
55286,1789731696878659934,7,189.3916875,-0.06720202416,0.02590620145,3.110080242,-0.006544169039,0.1749171317,3.429221153,-0.05267639831,-1.373396754,2.514017582,-1.400802851,1.427484632
55286,1789731696878659934,8,189.4713394,-0.06445854902,0.04521438852,3.170170546,-0.006544169039,-0.0746319592,3.464908361,-0.08769647032,-1.400802851,1.427484632,-1.37654531,0.1565633714
55286,1789731696878659934,9,189.5523752,-0.06030946597,0.05947756395,3.223109484,-0.006544169039,-0.3490890265,3.468822479,-0.1221100986,-1.37654531,0.1565633714,-1.310109377,-1.035281897
55286,1789731696878659934,10,189.6345349,-0.05514348671,0.06853874773,3.263391018,-0.006544169039,-0.6406438351,3.442940474,-0.154862836,-1.310109377,-1.035281897,-1.210769415,-1.997836709
55286,1789731696878659934,11,189.7174611,-0.0493866168,0.07250346243,3.287400007,-0.006544169039,-0.9398836493,3.392994642,-0.1851320714,-1.210769415,-1.997836709,-1.087001085,-2.665156126
55286,1789731696878659934,12,189.8007461,-0.04346546903,0.07184237242,3.29373455,-0.006544169039,-1.23654151,3.326365709,-0.2123070955,-1.087001085,-2.665156126,-0.9464408159,-3.030716181
55286,1789731696878659934,13,189.8839791,-0.03775752336,0.06748453528,3.283003569,-0.006544169039,-1.520417929,3.250597715,-0.2359681129,-0.9464408159,-3.030716181,-0.7964996696,-3.12353611
55286,1789731696878659934,14,189.9668834,-0.03240959719,0.06397060305,3.25736165,-0.006544169039,-1.782337427,3.172509193,-0.2558805943,-0.7964996696,-3.12353611,-0.6458193064,-2.985612392
55286,1789731696878659934,15,190.0492469,-0.02705307119,0.06916677207,3.21997261,-0.006544169039,-2.015060425,3.097868919,-0.272026062,-0.6458193064,-2.985612392,-0.5033423305,-2.668948174
55286,1789731696878659934,16,190.1302218,-0.02167838626,0.06658045202,3.174527884,-0.006544169039,-2.213951826,3.031145096,-0.2846096158,-0.5033423305,-2.668948174,-0.3688817024,-2.241666794
55286,1789731696878659934,17,190.209371,-0.01772905514,0.03568293527,3.124809742,-0.006544169039,-2.376745462,2.975103378,-0.2938316464,-0.3688817024,-2.241666794,-0.234695062,-1.773710966
55286,1789731696878659934,18,190.2878287,-0.0150087364,0.03661803156,3.074280739,-0.006544169039,-2.502699614,2.930760622,-0.2996990085,-0.234695062,-1.773710966,-0.1102641374,-1.322905779
55286,1789731696878659934,19,190.3648548,-0.01246763859,0.03267385811,3.025772333,-0.006544169039,-2.592880964,2.897687912,-0.3024556041,-0.1102641374,-1.322905779,-0.0006262589013,-0.9263852239
55286,1789731696878659934,20,190.4406905,-0.009974030778,0.03680382669,2.981324911,-0.006544169039,-2.64991045,2.87452817,-0.3024712503,-0.0006262589013,-0.9263852239,0.08697385341,-0.6013361812
55286,1789731696878659934,21,190.5153116,-0.007155179977,0.04284322634,2.942181587,-0.006544169039,-2.677785873,2.859494686,-0.3002969027,0.08697385341,-0.6013361812,0.1472680271,-0.3505525589
55286,1789731696878659934,22,190.5887919,-0.003955334425,0.04857969657,2.908889294,-0.006544169039,-2.681569338,2.850730896,-0.2966152132,0.1472680271,-0.3505525589,0.1781914681,-0.1677210033
55286,1789731696878659934,23,190.6612457,-0.000561273424,0.0495124124,2.881454229,-0.006544169039,-2.666967154,2.846537828,-0.2921604216,0.1781914681,-0.1677210033,0.1817583889,-0.04173801094
55286,1789731696878659934,24,190.7328553,0.002789399121,0.04845348373,2.859507084,-0.006544169039,-2.639832258,2.84549427,-0.2876164615,0.1817583889,-0.04173801094,0.1624224484,0.03958772868
55286,1789731696878659934,25,190.803806,0.005819065496,0.04135812819,2.842453718,-0.006544169039,-2.605726719,2.846483946,-0.2835558951,0.1624224484,0.03958772868,0.1283193678,0.08684172481
55286,1789731696878659934,26,190.8743114,0.008054748178,0.02663677186,2.829594374,-0.006544169039,-2.569458485,2.848654985,-0.2803479135,0.1283193678,0.08684172481,0.08970019966,0.1086020023
55286,1789731696878659934,27,190.9445096,0.009154989384,0.009494865313,2.820205927,-0.006544169039,-2.534671307,2.851370096,-0.278105408,0.08970019966,0.1086020023,0.05531965941,0.112376973
55286,1789731696878659934,28,191.0144938,0.009072054178,-0.006877541542,2.813594818,-0.006544169039,-2.503658533,2.854179621,-0.2767224312,0.05531965941,0.112376973,0.03107351065,0.1059378609
55286,1789731696878659934,29,191.0843439,0.007933800109,-0.02056209743,2.809133291,-0.006544169039,-2.477399111,2.856827974,-0.2759456038,0.03107351065,0.1059378609,0.01951332763,0.09797091782
55286,1789731696878659934,30,191.154128,0.006039887667,-0.02847521752,2.806289434,-0.006544169039,-2.455773354,2.859277248,-0.2754577696,0.01951332763,0.09797091782,,
55308,1789731696904081421,0,188.9508979,-0.06039215624,-0.1665803194,2.866131783,-0.006879108492,1.078799963,2.795523882,0.09526471794,-0.2124713361,-6.820930958,-0.2106301636,1.672213316
55308,1789731696904081421,1,189.0222782,-0.0709753558,-0.1274966896,2.838092804,-0.006879108492,1.003525496,2.837329149,0.08999896049,-0.2106301636,1.672213316,-0.4668112993,3
55308,1789731696904081421,2,189.0936941,-0.0787916258,-0.08984619379,2.827575207,-0.006879108492,0.9207509756,2.912329197,0.07832867652,-0.4668112993,3,-0.7843442559,3
55308,1789731696904081421,3,189.1654652,-0.08400605619,-0.053971719,2.836560011,-0.006879108492,0.8167870045,2.987329245,0.05872006714,-0.7843442559,3,-1.071201086,3
55308,1789731696904081421,4,189.2378941,-0.0867715776,-0.02048676647,2.860572577,-0.006879108492,0.682235539,3.062329292,0.03194003925,-1.071201086,3,-1.289640188,3
55308,1789731696904081421,5,189.3111922,-0.08725719154,0.009748005308,2.896164656,-0.006879108492,0.5124300718,3.13732934,-0.0003009662032,-1.289640188,3,-1.429453492,3
55308,1789731696904081421,6,189.3855311,-0.08566983044,0.03603013977,2.940679312,-0.006879108492,0.3067986965,3.212329388,-0.03603730351,-1.429453492,3,-1.49389565,2.852787018
55308,1789731696904081421,7,189.4610493,-0.08225963265,0.05775986612,2.991895914,-0.006879108492,0.06787455082,3.283648968,-0.07338469476,-1.49389565,2.852787018,-1.492297649,1.972952604
55308,1789731696904081421,8,189.5378418,-0.07732357085,0.07448285073,3.046576262,-0.006879108492,-0.1995612681,3.332972765,-0.110692136,-1.492297649,1.972952604,-1.436240077,0.8172829151
55308,1789731696904081421,9,189.615908,-0.07120770961,0.08592759073,3.098589182,-0.006879108492,-0.4888923764,3.35340476,-0.1465981305,-1.436240077,0.8172829151,-1.33758831,-0.3243531585
55308,1789731696904081421,10,189.6951135,-0.06430405378,0.09205174446,3.141980171,-0.006879108492,-0.7917898893,3.345295906,-0.1800378412,-1.33758831,-0.3243531585,-1.207492471,-1.284228921
55308,1789731696904081421,11,189.7752076,-0.05703171715,0.09309152514,3.172437906,-0.006879108492,-1.09856534,3.313190222,-0.21022515,-1.207492471,-1.284228921,-1.055983543,-1.984679103
55308,1789731696904081421,12,189.8558729,-0.04979520291,0.08980912715,3.187767506,-0.006879108492,-1.398861647,3.26357317,-0.2366247326,-1.055983543,-1.984679103,-0.8921833634,-2.408674955
55308,1789731696904081421,13,189.9367638,-0.04292557389,0.08353176713,3.187775373,-0.006879108492,-1.68258059,3.203356266,-0.2589293122,-0.8921833634,-2.408674955,-0.7252014279,-2.572777271
55308,1789731696904081421,14,190.0179428,-0.03617816046,0.08725055307,3.173867464,-0.006879108492,-1.940892577,3.139036894,-0.2770593464,-0.7252014279,-2.572777271,-0.5658808947,-2.509700775
55308,1789731696904081421,15,190.098332,-0.02937870659,0.08624133468,3.148569345,-0.006879108492,-2.167240858,3.076294422,-0.2912063599,-0.5658808947,-2.509700775,-0.417788744,-2.271510124
55308,1789731696904081421,16,190.177334,-0.02352692373,0.06517387182,3.115060091,-0.006879108492,-2.357592583,3.019506693,-0.3016510904,-0.417788744,-2.271510124,-0.2765943408,-1.92723155
55308,1789731696904081421,17,190.2556056,-0.01908479817,0.05186554417,3.076704979,-0.006879108492,-2.509970427,2.971325874,-0.3085659444,-0.2765943408,-1.92723155,-0.1417560279,-1.541465402
55308,1789731696904081421,18,190.3329573,-0.01539657358,0.04729848728,3.036626339,-0.006879108492,-2.624153137,2.932789326,-0.3121098578,-0.1417560279,-1.541465402,-0.01961365156,-1.167131424
55308,1789731696904081421,19,190.4092091,-0.01196461171,0.04679580405,2.997403383,-0.006879108492,-2.701690674,2.903610945,-0.3126001954,-0.01961365156,-1.167131424,0.08521746099,-0.8366280794
55308,1789731696904081421,20,190.484342,-0.008489984088,0.05005259439,2.960920572,-0.006879108492,-2.745635509,2.882695198,-0.3104697466,0.08521746099,-0.8366280794,0.1671067029,-0.564791441
55308,1789731696904081421,21,190.5583605,-0.004767717794,0.05505536124,2.928362846,-0.006879108492,-2.760293722,2.868575335,-0.3062920868,0.1671067029,-0.564791441,0.2220864445,-0.3542771935
55308,1789731696904081421,22,190.631314,-0.0008714660071,0.05631596223,2.900305986,-0.006879108492,-2.750890732,2.859718323,-0.3007399142,0.2220864445,-0.3542771935,0.2490578294,-0.1998918653
55308,1789731696904081421,23,190.7033558,0.002946591238,0.05419950932,2.876850367,-0.006879108492,-2.72315836,2.854721069,-0.294513464,0.2490578294,-0.1998918653,0.2500526011,-0.09221848845
55308,1789731696904081421,24,190.7746478,0.006489729043,0.04969196767,2.857764721,-0.006879108492,-2.682893991,2.852415562,-0.2882621586,0.2500526011,-0.09221848845,0.2288524806,-0.020816857
55308,1789731696904081421,25,190.8454122,0.009360325523,0.03612966835,2.842617035,-0.006879108492,-2.635596275,2.851895094,-0.2825408578,0.2288524806,-0.020816857,0.1922455132,0.02323355898
55308,1789731696904081421,26,190.9158079,0.01110366266,0.01838446595,2.830878258,-0.006879108492,-2.586087227,2.852475882,-0.2777347267,0.1922455132,0.02323355898,0.1494378597,0.04685477167
55308,1789731696904081421,27,190.985925,0.01159158535,0.0008073634817,2.821993113,-0.006879108492,-2.538140535,2.853647232,-0.2739987671,0.1494378597,0.04685477167,0.1088428795,0.05566507578
55308,1789731696904081421,28,191.0558397,0.01092290133,-0.01441259868,2.815423965,-0.006879108492,-2.49428463,2.855038881,-0.2712776959,0.1088428795,0.05566507578,0.07711413503,0.05517793074
55308,1789731696904081421,29,191.1256177,0.009353473783,-0.024877958,2.81067872,-0.006879108492,-2.455766678,2.856418371,-0.2693498433,0.07711413503,0.05517793074,0.05918825045,0.05154910684
55308,1789731696904081421,30,191.1953277,0.007310084999,-0.02800490148,2.807332516,-0.006879108492,-2.422626019,2.857707024,-0.2678701282,0.05918825045,0.05154910684,,
55329,1789731696928757016,0,189.0284745,-0.1048222929,-0.1260535568,2.964028597,-0.007169612683,1.025200009,2.644686699,0.09011846781,-0.2027703375,-5.943222046,-0.1447879374,2.07236433
55329,1789731696928757016,1,189.1026429,-0.1127344668,-0.08706976473,2.87962842,-0.007169612683,0.9602166414,2.696495771,0.08649876714,-0.1447879374,2.07236433,-0.4354005158,3
55329,1789731696928757016,2,189.1754783,-0.1177467182,-0.04959785938,2.827490568,-0.007169612683,0.8835752606,2.771495819,0.07561375201,-0.4354005158,3,-0.8112059832,3
55329,1789731696928757016,3,189.2476005,-0.1201191172,-0.0140469186,2.804404974,-0.007169612683,0.7809765339,2.846495867,0.05533359945,-0.8112059832,3,-1.151787639,3
55329,1789731696928757016,4,189.3195199,-0.1200709268,0.01881191693,2.803705931,-0.007169612683,0.642922163,2.921495914,0.02653890848,-1.151787639,3,-1.409301996,3
55329,1789731696928757016,5,189.3916509,-0.1178151742,0.04829091951,2.820256472,-0.007169612683,0.4652544856,2.996495962,-0.008693642914,-1.409301996,3,-1.571669817,3
55329,1789731696928757016,6,189.4643179,-0.1135805771,0.07368028909,2.85009861,-0.007169612683,0.248218894,3.07149601,-0.04798538983,-1.571669817,3,-1.643510461,3
55329,1789731696928757016,7,189.5377814,-0.1076283753,0.09434694797,2.890182734,-0.007169612683,-0.004752084613,3.146496058,-0.08907315135,-1.643510461,3,-1.636435628,2.303710938
55329,1789731696928757016,8,189.6122469,-0.1002597809,0.109811686,2.937339544,-0.007169612683,-0.2880194485,3.204088926,-0.129984051,-1.636435628,2.303710938,-1.564291358,1.268744946
55329,1789731696928757016,9,189.6878262,-0.09182048589,0.1198076755,2.985581398,-0.007169612683,-0.5941727161,3.235807657,-0.1690913439,-1.564291358,1.268744946,-1.441009998,0.1982722878
55329,1789731696928757016,10,189.7644952,-0.08269906044,0.1243445128,3.028721809,-0.007169612683,-0.9140535593,3.24076438,-0.2051165998,-1.441009998,0.1982722878,-1.279850364,-0.7292798758
55329,1789731696928757016,11,189.8421143,-0.07330135256,0.1239265874,3.062001944,-0.007169612683,-1.237009406,3.222532272,-0.2371128649,-1.279850364,-0.7292798758,-1.093444586,-1.426727772
55329,1789731696928757016,12,189.9204435,-0.06400808692,0.1194348037,3.082670927,-0.007169612683,-1.551598072,3.186864138,-0.2644489706,-1.093444586,-1.426727772,-0.8944841623,-1.865599036
55329,1789731696928757016,13,189.9996852,-0.05477743596,0.1212851182,3.089953899,-0.007169612683,-1.846678257,3.140224218,-0.2868110836,-0.8944841623,-1.865599036,-0.6973297,-2.050673485
55329,1789731696928757016,14,190.0787881,-0.04548473284,0.1212149262,3.084720612,-0.007169612683,-2.112740755,3.08895731,-0.3042443395,-0.6973297,-2.050673485,-0.5109314322,-2.017511845
55329,1789731696928757016,15,190.1568959,-0.03680685163,0.1065013483,3.069045782,-0.007169612683,-2.342758179,3.038519621,-0.3170176148,-0.5109314322,-2.017511845,-0.3355576694,-1.829329967
55329,1789731696928757016,16,190.2342026,-0.02968495153,0.08227241784,3.045696497,-0.007169612683,-2.532237291,2.992786407,-0.3254065514,-0.3355576694,-1.829329967,-0.1710963398,-1.552870274
55329,1789731696928757016,17,190.3113744,-0.02372035198,0.07775576413,3.017609358,-0.007169612683,-2.679057598,2.95396471,-0.3296839595,-0.1710963398,-1.552870274,-0.02673964202,-1.247281313
55329,1789731696928757016,18,190.3875401,-0.01822144352,0.07190336287,2.98748064,-0.007169612683,-2.783710718,2.92278266,-0.3303524554,-0.02673964202,-1.247281313,0.09147591889,-0.9525588751
55329,1789731696928757016,19,190.4627682,-0.01301715709,0.07175225019,2.957506657,-0.007169612683,-2.849050522,2.898968697,-0.3280655444,0.09147591889,-0.9525588751,0.1770939678,-0.6911560893
