bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788881283.6628685,1788881283.6628685,1788881283.662813,0.8650264739990234,1.291548142209649,0.06372886441047095,-0.09402639187638742,-0.09402639187638742,0.26408464786998187,-1.0,0.8450264739990234,1.016802053451538,0.8968816995620728,0.9979810118675232,-0.2312516183592379,2.356198977679014,0.8450264739990234,9.979521255493164,2.587450596038252,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881283.7129745,1788881283.7129745,1788881283.7129042,0.8618913292884827,1.291548142209649,0.06372886441047095,-0.06370069098127051,-0.06370069098127051,0.2756681852630747,-1.0,0.8418913292884826,1.019301037788391,0.8935149908065796,1.0010490417480469,-0.226888295263052,2.356198977679014,0.8418913292884826,9.820017318725586,2.583087272942066,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881283.762657,1788881283.762657,1788881283.7625754,0.8590720295906067,1.295911465305835,0.06372886441047095,-0.05460298071273542,-0.05460298071273542,0.2791432464810025,-1.0,0.8390720295906067,1.0213180589675903,0.8903256058692932,1.0038150548934937,-0.22252497216686606,2.356198977679014,0.8390720295906067,9.70421932220459,2.5787239498458803,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788881283.8148332,1788881283.8148332,1788881283.8147516,0.8571323752403259,1.300274788402021,-0.01614667126707479,-0.1681724475786815,-0.1681724475786815,0.2357630070364089,-1.0,0.8371323752403259,1.021929006576538,0.8876494765281677,1.0056949853897095,-0.21816164907068014,2.356198977679014,0.8371323752403259,9.704573135375977,2.5743606267496943,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788881283.8625638,1788881283.8625638,1788881283.8624282,0.8544331789016724,1.3046381114982069,0.06372886441047095,-0.08594450769195874,-0.08594450769195874,0.26717169301300275,-1.0,0.8344331789016723,1.0237849760055542,0.8845877051353455,1.0083320140838623,-0.21816164907068014,2.356198977679014,0.8344331789016723,9.877061347961426,2.5743606267496943,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881283.9120135,1788881283.9120135,1788881283.9119263,0.8514801263809204,1.3046381114982069,0.06372886441047095,-0.061276125725941905,-0.061276125725941905,0.27659429880598096,-1.0,0.8314801263809204,1.0261050271987915,0.881447970867157,1.0112169981002808,-0.21379832597449422,2.356198977679014,0.8314801263809204,9.721964340209961,2.5699973036535084,2.0,0.0,0.0,1.0,670.0,11.0,0.0,0.0,0.0,0.0
1788881283.9616694,1788881283.9616694,1788881283.9615924,0.848825991153717,1.3090014345943928,0.06372886441047095,-0.05387561113613684,-0.05387561113613684,0.2794210805438744,-1.0,0.828825991153717,1.0279780435562134,0.8784822821617126,1.0138180255889893,-0.21379832597449422,2.356198977679014,0.828825991153717,9.886046867370606,2.5699973036535084,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.0249188,1788881284.0249188,1788881284.0248454,0.8457028269767761,1.3133647576905787,-0.020239031877937082,-0.1739127137551174,-0.1739127137551174,0.23357039199575347,-1.0,0.8257028269767761,1.0294849681854248,0.8739107251167297,1.016847014427185,-0.2094350028783083,2.356198977679014,0.8257028269767761,9.959177474975586,2.5656339805573225,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.0880048,1788881284.0880048,1788881284.0879006,0.842952311038971,1.3177280807867646,0.06372886441047095,-0.08766658754488951,-0.08766658754488951,0.26651390850080614,-1.0,0.8229523110389709,1.031596999168396,0.8705058097839355,1.019534945487976,-0.20507167978212237,2.356198977679014,0.8229523110389709,9.807713012695313,2.5612706574611366,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881284.1392167,1788881284.1392167,1788881284.1391222,0.8401634097099304,1.3177280807867646,0.06372886441047095,-0.06179274968182115,-0.06179274968182115,0.2763969634523219,-1.0,0.8201634097099304,1.0337879467010498,0.8671082258224487,1.022258996963501,-0.20507167978212237,2.356198977679014,0.8201634097099304,9.933118324279786,2.5612706574611366,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881284.1885767,1788881284.1885767,1788881284.1884425,0.8376774787902832,1.3220914038829505,0.06372886441047095,-0.05403059832290061,-0.05403059832290061,0.2793618799377767,-1.0,0.8176774787902832,1.0355200576782226,0.8638998866081238,1.024688959121704,-0.20070835668593645,2.356198977679014,0.8176774787902832,9.813192825317383,2.5569073343649507,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.237413,1788881284.237413,1788881284.2373264,0.8359788060188293,1.3264547269791365,-0.008184647073289761,-0.15640802563558007,-0.15640802563558007,0.2402566746999312,-1.0,0.8159788060188293,1.036067943572998,0.8611990809440613,1.0263279676437378,-0.19634503358975053,2.356198977679014,0.8159788060188293,9.796455841064454,2.5525440112687647,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.2871628,1788881284.2871628,1788881284.2870743,0.8335778713226318,1.3308180500753224,0.06372886441047095,-0.0824151811090283,-0.0824151811090283,0.26851979331205944,-1.0,0.8135778713226318,1.037723045349121,0.8580982089042664,1.0286649465560913,-0.19634503358975053,2.356198977679014,0.8135778713226318,9.96722267150879,2.5525440112687647,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.3371263,1788881284.3371263,1788881284.3370478,0.830963671207428,1.3308180500753224,0.06372886441047095,-0.06021732775106278,-0.06021732775106278,0.27699872889569793,-1.0,0.810963671207428,1.039751033782959,0.8549249172210693,1.0312119722366333,-0.1919817104935646,2.356198977679014,0.810963671207428,9.804952125549317,2.548180688172579,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881284.3879204,1788881284.3879204,1788881284.3878598,0.8285974860191345,1.3351813731715083,0.06372886441047095,-0.053557971743673105,-0.053557971743673105,0.27954240957078946,-1.0,0.8085974860191345,1.0413609552383423,0.8518661856651306,1.033519983291626,-0.1919817104935646,2.356198977679014,0.8085974860191345,9.96080062866211,2.548180688172579,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.4404845,1788881284.4404845,1788881284.4402637,0.8268709778785706,1.3395446962676942,-0.00318423367078525,-0.14898563574776524,-0.14898563574776524,0.243091812166629,-1.0,0.8068709778785705,1.0419820356369018,0.8492031097412109,1.0351840257644653,-0.18761838739737868,2.356198977679014,0.8068709778785705,9.946154098510743,2.543817365076393,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.4873679,1788881284.4873679,1788881284.4873037,0.824579119682312,1.3395446962676942,0.06372886441047095,-0.08018846414268385,-0.08018846414268385,0.2693703345520688,-1.0,0.804579119682312,1.0435830163955688,0.8462861180305481,1.0374130010604858,-0.18325506430119276,2.356198977679014,0.804579119682312,9.838774185180664,2.539454041980207,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.5387084,1788881284.5387084,1788881284.5386243,0.8221216797828674,1.3439080193638802,0.06372886441047095,-0.059549312661159426,-0.059549312661159426,0.2772538912677007,-1.0,0.8021216797828674,1.0454799938201904,0.8433235883712769,1.0398030281066895,-0.18325506430119276,2.356198977679014,0.8021216797828674,9.931427459716797,2.539454041980207,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881284.5870254,1788881284.5870254,1788881284.5869243,0.8199008107185364,1.348271342460066,0.06372886441047095,-0.05335756721670212,-0.05335756721670212,0.2796189582823903,-1.0,0.7999008107185364,1.046992998123169,0.8404754996299744,1.0419650077819824,-0.17889174120500684,2.356198977679014,0.7999008107185364,9.84840057373047,2.535090718884021,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788881284.6369271,1788881284.6369271,1788881284.6368222,0.8182873725891113,1.352634665556252,0.009062259960730302,-0.1310946196621873,-0.1310946196621873,0.2499256609388131,-1.0,0.7982873725891113,1.0475879716873169,0.8380234241485596,1.043516993522644,-0.17452841810882092,2.356198977679014,0.7982873725891113,9.821559410095215,2.530727395787835,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788881284.687052,1788881284.687052,1788881284.6869671,0.8161417245864868,1.352634665556252,0.06372886441047095,0.16682898566613769,0.02896497713781271,0.23627617048657842,0.0,0.7961417245864868,1.0490759420394897,0.8353145718574524,1.0455960035324097,-0.17452841810882092,2.356198977679014,0.7961417245864868,9.917358856201172,2.530727395787835,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788881284.7381015,1788881284.7381015,1788881284.738019,0.8138524293899536,1.356997988652438,0.06372886441047095,0.19280135197929624,0.19249277233781273,0.22635548052738877,0.0,0.7938524293899536,1.0508290338516235,0.8325592875480652,1.047821044921875,-0.17452841810882092,2.356198977679014,0.7938524293899536,9.968010406494141,2.530727395787835,2.0,0.0,0.0,0.0,672.0,10.0,0.0,0.0,0.0,0.0
1788881284.7874415,1788881284.7874415,1788881284.787373,0.8118144273757935,1.3613613117486238,0.06372886441047095,0.2005930618732438,0.2005930618732438,0.22337927353963183,0.0,0.7918144273757934,1.0521770524978638,0.8299341201782227,1.049800992012024,-0.170165095012635,2.356198977679014,0.7918144273757934,9.908889274597168,2.526364072691649,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788881284.8390253,1788881284.8390253,1788881284.8389108,0.8098791241645813,1.3613613117486238,0.00943411787380987,0.08131034259930725,0.08131034259930725,0.26894180954953884,0.0,0.7898791241645813,1.0536850500106811,0.8276383876800537,1.051679015159607,-0.170165095012635,2.356198977679014,0.7898791241645813,9.948259811401368,2.526364072691649,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788881284.887229,1788881284.887229,1788881284.887157,0.8070915937423706,1.3613613117486238,0.06372886441047095,0.1671457590592471,0.1671457590592471,0.23615517224627686,0.0,0.7870915937423706,1.0568589973449707,0.8250811100006104,1.0544170141220093,-0.170165095012635,2.356198977679014,0.7870915937423706,9.878198127746582,2.526364072691649,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788881284.9370325,1788881284.9370325,1788881284.9369607,0.8031675815582275,1.352634665556252,0.06372886441047095,0.19289638399722905,0.19289638399722905,0.22631918105529827,0.0,0.7831675815582275,1.0621510553359985,0.8221142292022705,1.0582870244979858,-0.17889174120500684,2.356198977679014,0.7831675815582275,9.94333122253418,2.535090718884021,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788881284.9876418,1788881284.9876418,1788881284.9875169,0.799224317073822,1.348271342460066,0.06372886441047095,0.20062157147862367,0.20062157147862367,0.2233683836980047,0.0,0.779224317073822,1.0672340202331543,0.8189353942871094,1.0621709823608398,-0.18325506430119276,2.356198977679014,0.779224317073822,9.90970085144043,2.539454041980207,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
1788881285.0368154,1788881285.0368154,1788881285.0367382,0.7953373789787292,1.3439080193638802,-0.009400755052115819,0.03912878012684767,0.04305816987862365,0.283553029076156,0.0,0.7753373789787292,1.07210205078125,0.8156741857528687,1.0660029649734497,-0.18761838739737868,2.356198977679014,0.7753373789787292,9.899910430908204,2.543817365076393,2.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0
