bag_time,time,x,y,yaw,vx,vy,wz
1788881327.242848,1788881327.1900887,0.3851,-6.829,-1.6818916643459823,0.1954,-0.0269,-0.1659
1788881327.301866,1788881327.2520332,0.3838,-6.8399,-1.6903937263695006,0.1969,-0.0229,-0.1372
1788881327.3606377,1788881327.3149753,0.382,-6.8534,-1.6997437324178413,0.1973,-0.022,-0.1361
1788881327.420622,1788881327.3676128,0.3805,-6.8646,-1.7072505934941957,0.2206,-0.0236,-0.1457
1788881327.4846103,1788881327.4395053,0.3782,-6.8802,-1.7176018290254553,0.2224,-0.0236,-0.1461
1788881327.5365856,1788881327.4896677,0.3765,-6.8915,-1.7251273934990576,0.2225,-0.0236,-0.1458
1788881327.584769,1788881327.5396461,0.3746,-6.9031,-1.7299397512495893,0.2474,-0.0161,-0.1003
1788881327.6355987,1788881327.5899339,0.3726,-6.9147,-1.736474975286516,0.2251,-0.021,-0.13
1788881327.6866488,1788881327.640026,0.3707,-6.9257,-1.7432871798533196,0.2228,-0.0228,-0.1407
1788881327.735787,1788881327.6896904,0.3687,-6.9367,-1.7505341940060573,0.2225,-0.0233,-0.1441
1788881327.7864873,1788881327.7399478,0.3664,-6.9493,-1.7534977850639226,0.2712,-0.0092,-0.0575
1788881327.8354568,1788881327.789551,0.3642,-6.961,-1.7583430851413129,0.228,-0.019,-0.118
1788881327.8852215,1788881327.839536,0.362,-6.972,-1.7650321454432336,0.2232,-0.0222,-0.1369
1788881327.9370818,1788881327.8896942,0.3598,-6.9831,-1.7724087732072111,0.2225,-0.0232,-0.143
1788881327.986524,1788881327.9401274,0.3571,-6.9957,-1.77467684837262,0.2713,-0.0074,-0.0461
1788881328.0366366,1788881327.989587,0.3545,-7.0083,-1.7793713486721239,0.251,-0.0191,-0.119
1788881328.086859,1788881328.0398033,0.352,-7.0197,-1.7862128668459445,0.2252,-0.0219,-0.1351
1788881328.142728,1788881328.090079,0.3494,-7.0312,-1.793616041313789,0.228,-0.0141,-0.0686
1788881328.2117393,1788881328.1651602,0.3451,-7.0497,-1.7965758815716442,0.2738,-0.007,-0.0439
1788881328.2604778,1788881328.2147558,0.3422,-7.0623,-1.8011431333510142,0.2514,-0.0175,-0.1084
1788881328.3105102,1788881328.264679,0.3395,-7.0736,-1.8077066180643158,0.2253,-0.0215,-0.1323
1788881328.3598697,1788881328.314582,0.3368,-7.0843,-1.8145503455837793,0.2227,-0.0229,-0.1414
1788881328.4128408,1788881328.3651066,0.334,-7.0953,-1.8219531328814766,0.2224,-0.0234,-0.1444
1788881328.4606593,1788881328.4152367,0.3307,-7.1077,-1.824223902549139,0.2712,-0.0072,-0.0453
1788881328.5117311,1788881328.4648676,0.3277,-7.1194,-1.8236528955349818,0.2294,0.01,0.0671
1788881328.564675,1788881328.5148165,0.3251,-7.1296,-1.8180840440929102,0.1992,0.0238,0.1501
1788881328.611617,1788881328.5658085,0.3227,-7.1393,-1.8098063227815409,0.1956,0.0268,0.1644
1788881328.6610472,1788881328.6147537,0.3205,-7.1486,-1.8014031363817524,0.195,0.0279,0.1712
1788881328.710376,1788881328.6644385,0.3185,-7.158,-1.7931588564932235,0.1952,0.0273,0.1681
1788881328.7608159,1788881328.7147565,0.3163,-7.1677,-1.7851953564101934,0.196,0.0255,0.1572
1788881328.8105614,1788881328.7649407,0.3143,-7.1774,-1.7780781401899146,0.1969,0.0229,0.141
1788881328.8695898,1788881328.8170753,0.3123,-7.1876,-1.7713933301595723,0.2205,0.0226,0.1397
1788881328.935884,1788881328.889598,0.309,-7.2042,-1.761177544645639,0.2229,0.0219,0.1353
1788881328.9866242,1788881328.9402525,0.307,-7.2152,-1.7544912975339537,0.223,0.0217,0.1339
1788881329.0356717,1788881328.9897594,0.3051,-7.2262,-1.7476796100600693,0.223,0.0216,0.1332
1788881329.0868697,1788881329.0398214,0.303,-7.238,-1.7432796536020565,0.2477,0.0146,0.0907
1788881329.1366265,1788881329.090105,0.3011,-7.2495,-1.7374625038497788,0.2257,0.0192,0.1188
1788881329.1856327,1788881329.1397064,0.2993,-7.2603,-1.7312101812450718,0.2234,0.0208,0.1288
1788881329.2356482,1788881329.1897607,0.2976,-7.2716,-1.7244004882897186,0.2231,0.0213,0.1318
1788881329.285546,1788881329.2397165,0.2957,-7.2843,-1.721999385382207,0.2713,0.0082,0.0516
1788881329.33474,1788881329.2895377,0.2938,-7.2968,-1.7170241250713905,0.2511,0.0191,0.1186
1788881329.3866942,1788881329.3399997,0.2921,-7.3086,-1.7106444559140306,0.2255,0.0204,0.1259
1788881329.436636,1788881329.3898425,0.2907,-7.3197,-1.7039817741425851,0.2232,0.0212,0.1309
1788881329.4859755,1788881329.4397662,0.289,-7.3321,-1.7024298564323588,0.2712,0.0048,0.0302
1788881329.537016,1788881329.489334,0.2874,-7.3449,-1.6984526252586714,0.2514,0.017,0.1061
1788881329.595805,1788881329.5410037,0.2859,-7.3572,-1.6919379719443441,0.2253,0.0203,0.1261
1788881329.6657133,1788881329.614781,0.284,-7.3736,-1.6823052665711145,0.2254,0.0163,0.0938
1788881329.7118819,1788881329.6666853,0.2826,-7.3865,-1.6813186936158087,0.2719,0.0031,0.0198
1788881329.7616458,1788881329.7148426,0.2812,-7.3991,-1.6779049513891138,0.2519,0.0152,0.0948
1788881329.8111084,1788881329.7647498,0.2801,-7.4105,-1.6721055408383936,0.226,0.0194,0.1197
1788881329.8621967,1788881329.8142679,0.279,-7.4217,-1.6657261282966054,0.2233,0.0209,0.1288
1788881329.911576,1788881329.8645592,0.2779,-7.4337,-1.6643258163613235,0.2486,0.0038,0.0242
1788881329.9627671,1788881329.9151495,0.2768,-7.4456,-1.6658939804035997,0.2269,-0.0126,-0.0834
1788881330.0115597,1788881329.9648256,0.2758,-7.4559,-1.672130532132514,0.1987,-0.0246,-0.1529
1788881330.0605073,1788881330.0147417,0.2747,-7.4657,-1.6803349235012954,0.1956,-0.027,-0.1654
1788881330.1146188,1788881330.0646727,0.2736,-7.4746,-1.6882725307170585,0.1734,-0.0248,-0.1516
1788881330.1606436,1788881330.114754,0.2724,-7.4839,-1.6964941928676986,0.1936,-0.0274,-0.1688
1788881330.2106485,1788881330.1648135,0.2711,-7.4936,-1.7042820829727037,0.1958,-0.0257,-0.1583
1788881330.2614758,1788881330.2147155,0.2697,-7.5033,-1.711657855963335,0.1967,-0.0238,-0.1466
1788881330.3108964,1788881330.264837,0.2681,-7.5139,-1.7188819968720368,0.2203,-0.0239,-0.1478
1788881330.3615744,1788881330.3150156,0.2664,-7.5248,-1.7261276829714967,0.2224,-0.0233,-0.144
1788881330.4107158,1788881330.3648124,0.2646,-7.5358,-1.733351864498976,0.2226,-0.0231,-0.1427
1788881330.4615557,1788881330.4151158,0.2627,-7.5468,-1.7404435241062797,0.2226,-0.023,-0.1423
1788881330.5107658,1788881330.4645796,0.2607,-7.5584,-1.7455635318439209,0.2472,-0.0172,-0.1068
1788881330.5609214,1788881330.514909,0.2586,-7.57,-1.752096850558911,0.2251,-0.021,-0.1296
1788881330.609731,1788881330.5642974,0.2565,-7.5808,-1.758910858649693,0.223,-0.0224,-0.1382
1788881330.6624038,1788881330.6150346,0.2543,-7.5919,-1.7658745613044897,0.2227,-0.0228,-0.1409
1788881330.7103662,1788881330.6644592,0.2518,-7.6042,-1.7692755904435096,0.2708,-0.0109,-0.0679
1788881330.7595694,1788881330.7145758,0.2494,-7.616,-1.7744034567868625,0.2277,-0.0191,-0.1183
1788881330.8117757,1788881330.764749,0.247,-7.6272,-1.7813717058056793,0.2232,-0.0218,-0.1344
1788881330.8650882,1788881330.8148005,0.2446,-7.6381,-1.7880541151602292,0.2308,-0.0115,-0.0438
1788881330.9127734,1788881330.8662164,0.2417,-7.6511,-1.7901707679488104,0.2723,-0.0067,-0.0421
1788881330.9617093,1788881330.9148426,0.2389,-7.6634,-1.7947397198730901,0.2512,-0.0191,-0.1195
1788881331.0116603,1788881330.9647775,0.2362,-7.6748,-1.8013029540677499,0.2253,-0.0215,-0.1326
1788881331.0724602,1788881331.0183916,0.2335,-7.6859,-1.8082685406035826,0.2252,-0.0177,-0.1028
1788881331.1345873,1788881331.089404,0.2289,-7.7045,-1.811258047779875,0.2747,-0.0067,-0.042
1788881331.1868465,1788881331.1398828,0.2258,-7.7174,-1.8158282991865384,0.2515,-0.0175,-0.1089
1788881331.2356484,1788881331.1901464,0.2229,-7.7287,-1.822231961303199,0.2254,-0.0211,-0.1298
1788881331.284515,1788881331.2397146,0.2201,-7.7393,-1.8290753873699634,0.2229,-0.0224,-0.1382
1788881331.3347158,1788881331.2896707,0.2167,-7.7517,-1.8307843381686957,0.2714,-0.0051,-0.0319
1788881331.385482,1788881331.3398378,0.2133,-7.7644,-1.8347910490942292,0.2516,-0.0158,-0.0978
1788881331.4347122,1788881331.3897119,0.2103,-7.7754,-1.8409156951911738,0.2257,-0.0206,-0.1267
1788881331.486792,1788881331.439834,0.2069,-7.7873,-1.8420653355826575,0.2489,-0.0033,-0.0208
1788881331.539902,1788881331.4900022,0.2038,-7.7986,-1.8403367386988585,0.2269,0.013,0.0856
1788881331.5866573,1788881331.5408854,0.2011,-7.8086,-1.8343312110383663,0.1992,0.0228,0.1402
1788881331.6365724,1788881331.5895698,0.1986,-7.8179,-1.826770096587176,0.1964,0.0249,0.1526
1788881331.6887667,1788881331.6422782,0.1962,-7.8277,-1.8188079833782789,0.1959,0.0257,0.1578
1788881331.7356715,1788881331.6899645,0.1939,-7.8372,-1.8112487815754412,0.1963,0.0246,0.1513
1788881331.787874,1788881331.7397373,0.1917,-7.8466,-1.8044096531570164,0.197,0.0226,0.1395
1788881331.857596,1788881331.7951772,0.1892,-7.8572,-1.7975680399598084,0.2208,0.0221,0.1367
1788881331.9267163,1788881331.8646545,0.186,-7.8716,-1.7888862791760618,0.223,0.0214,0.1321
1788881331.984698,1788881331.9397655,0.1822,-7.8897,-1.7780797311589596,0.2232,0.0211,0.1304
1788881332.0418081,1788881331.9899902,0.1798,-7.9013,-1.77126910462093,0.2263,0.0157,0.084
1788881332.1366534,1788881332.0489807,0.1752,-7.9249,-1.7627421557831418,0.2477,0.0144,0.0899
1788881332.185961,1788881332.1397197,0.1731,-7.9361,-1.7573351152178227,0.2258,0.0187,0.1152
1788881332.2368248,1788881332.190162,0.171,-7.9474,-1.750802851787015,0.2235,0.0203,0.1253
1788881332.2895567,1788881332.2400827,0.1691,-7.9586,-1.7442728086787114,0.2255,0.016,0.0923
1788881332.3487067,1788881332.2964568,0.1668,-7.9719,-1.7430016629733451,0.2723,0.0044,0.0278
1788881332.410799,1788881332.364953,0.1637,-7.99,-1.7366142268733773,0.2501,0.0175,0.1079
1788881332.4607878,1788881332.4149177,0.1618,-8.0015,-1.7304940745852913,0.2257,0.0196,0.121
1788881332.5116005,1788881332.4648015,0.1602,-8.0124,-1.7243984315080954,0.2234,0.0205,0.1267
1788881332.572492,1788881332.5188296,0.1579,-8.0272,-1.72441047545696,0.2676,0.0002,0.0048
1788881332.6366751,1788881332.5898526,0.1553,-8.0444,-1.7195848254790376,0.2505,0.0151,0.0935
1788881332.6866674,1788881332.639831,0.1536,-8.0557,-1.7138980142324993,0.226,0.019,0.1171
1788881332.7358701,1788881332.6897407,0.1521,-8.0668,-1.7076687381959486,0.2234,0.0204,0.1256
1788881332.7869115,1788881332.7399812,0.1506,-8.0781,-1.7011422018493885,0.2231,0.0208,0.1283
1788881332.8367224,1788881332.7901587,0.1491,-8.09,-1.699738705044581,0.2486,0.0039,0.0246
1788881332.886833,1788881332.8400154,0.1476,-8.1017,-1.7011598741416227,0.2261,-0.0123,-0.0816
1788881332.935807,1788881332.8899376,0.1463,-8.1119,-1.7074138827578067,0.1979,-0.0262,-0.1649
1788881332.987707,1788881332.9399385,0.1449,-8.1208,-1.7156351108145096,0.1721,-0.0258,-0.1575
1788881333.0382564,1788881332.9899676,0.1436,-8.1292,-1.7238556217963172,0.1697,-0.0266,-0.1637
1788881333.0855684,1788881333.0392427,0.1423,-8.1374,-1.7317931235179216,0.1696,-0.0266,-0.1636
1788881333.1358,1788881333.0898824,0.1408,-8.146,-1.739603487933077,0.1703,-0.025,-0.1541
1788881333.1890593,1788881333.1399689,0.1391,-8.1552,-1.7474132589654752,0.1939,-0.0259,-0.1602
1788881333.2376742,1788881333.1907017,0.1373,-8.1648,-1.7547865309814847,0.1967,-0.0236,-0.1456
1788881333.2849038,1788881333.2397523,0.1353,-8.1751,-1.7615971857604449,0.2204,-0.0233,-0.1446
1788881333.3367052,1788881333.2900357,0.1331,-8.1862,-1.768719601152002,0.2227,-0.0227,-0.1401
1788881333.3877232,1788881333.3398194,0.1308,-8.1971,-1.7756859446054634,0.2229,-0.0224,-0.1385
1788881333.4345217,1788881333.3897412,0.1285,-8.2078,-1.782368471663353,0.2229,-0.0223,-0.1381
1788881333.4846833,1788881333.4396515,0.126,-8.2195,-1.7877713163399598,0.2472,-0.0176,-0.1096
1788881333.536594,1788881333.4899774,0.1233,-8.231,-1.7941778963124428,0.2252,-0.0206,-0.1271
1788881333.586645,1788881333.5401409,0.1208,-8.2419,-1.8008645112626438,0.2231,-0.0217,-0.1344
1788881333.6376233,1788881333.5899956,0.1182,-8.2527,-1.8078297873746032,0.2229,-0.0221,-0.1367
1788881333.6867192,1788881333.640042,0.1153,-8.2644,-1.8113839117062998,0.2481,-0.0116,-0.0722
1788881333.7375767,1788881333.690006,0.1125,-8.2757,-1.8166688681619898,0.2258,-0.0189,-0.117
1788881333.7876022,1788881333.7398207,0.1097,-8.2864,-1.8232315798189296,0.2233,-0.0213,-0.1316
1788881333.8358603,1788881333.7895048,0.1069,-8.2971,-1.8299530094962797,0.2229,-0.022,-0.136
1788881333.88582,1788881333.8392866,0.1035,-8.3095,-1.8320646338696573,0.2714,-0.0062,-0.039
1788881333.9355967,1788881333.8892486,0.1002,-8.322,-1.8365131354830437,0.2511,-0.019,-0.119
1788881333.987526,1788881333.9396842,0.097,-8.3332,-1.8430750497353101,0.2255,-0.021,-0.1295
1788881334.0356429,1788881333.9898477,0.0939,-8.344,-1.8499162617642217,0.223,-0.0219,-0.1351
1788881334.0856435,1788881334.0400367,0.0903,-8.3566,-1.851748391336101,0.2716,-0.0057,-0.0357
1788881334.1367395,1788881334.0898035,0.0868,-8.3687,-1.8559170703478785,0.2514,-0.0176,-0.1097
1788881334.1866934,1788881334.1398633,0.0834,-8.3799,-1.8621987237901085,0.2256,-0.0206,-0.127
1788881334.2357223,1788881334.189813,0.0801,-8.3906,-1.8689185822386332,0.2231,-0.0218,-0.1344
1788881334.285661,1788881334.2398558,0.0763,-8.4028,-1.8706305765777707,0.2714,-0.0049,-0.0306
1788881334.3366156,1788881334.2898202,0.0725,-8.4152,-1.8746391890254273,0.2515,-0.0164,-0.1018
1788881334.3868074,1788881334.3397145,0.0684,-8.4279,-1.8725040189509021,0.2736,0.0082,0.0502
1788881334.4398756,1788881334.3903372,0.0643,-8.4413,-1.8703465322181707,0.2759,0.0071,0.0429
1788881334.4876447,1788881334.440856,0.061,-8.4521,-1.8658985639329484,0.2039,0.0201,0.1289
1788881334.5357559,1788881334.489693,0.0577,-8.463,-1.8623448066098667,0.246,0.0122,0.0751
1788881334.5868967,1788881334.5398908,0.0539,-8.476,-1.859746444707384,0.2733,0.0085,0.0523
1788881334.6366565,1788881334.5892737,0.0501,-8.4889,-1.857628509833599,0.2758,0.007,0.0434
1788881334.687028,1788881334.640083,0.0466,-8.5008,-1.8528997261130749,0.227,0.022,0.141
1788881334.7436385,1788881334.6900556,0.0433,-8.5125,-1.8493439985647053,0.2483,0.0115,0.0711
1788881334.8033879,1788881334.7497277,0.0395,-8.5261,-1.8466268696370771,0.2737,0.0083,0.0511
1788881334.8626635,1788881334.8145177,0.0342,-8.5449,-1.8436276736363804,0.276,0.007,0.043
1788881334.911827,1788881334.8649697,0.0309,-8.5568,-1.8388998367499136,0.2277,0.0193,0.1206
1788881334.9605262,1788881334.9148984,0.0276,-8.569,-1.8356232595208617,0.2711,0.0113,0.0701
1788881335.011625,1788881334.9645767,0.024,-8.5823,-1.8330660086848098,0.2755,0.0079,0.0489
1788881335.059642,1788881335.0147963,0.0205,-8.5956,-1.8310654316088404,0.276,0.0069,0.0426
1788881335.1106162,1788881335.0647788,0.0172,-8.6082,-1.8264998566277073,0.2517,0.017,0.1054
1788881335.16264,1788881335.1147645,0.0142,-8.6196,-1.8272294755929512,0.2281,-0.0026,-0.0154
1788881335.2107303,1788881335.164708,0.0114,-8.6305,-1.830519911793711,0.224,-0.0181,-0.1174
1788881335.259861,1788881335.2147934,0.0084,-8.6413,-1.8370804187728238,0.2228,-0.0221,-0.1353
1788881335.3116174,1788881335.2648664,0.0052,-8.6529,-1.8413565005363377,0.2478,-0.0134,-0.0825
1788881335.3610132,1788881335.31462,0.002,-8.664,-1.8469195755201804,0.2255,-0.0195,-0.1198
1788881335.4116702,1788881335.364378,-0.0011,-8.6748,-1.8534801467140918,0.2231,-0.0215,-0.1322
1788881335.462086,1788881335.415005,-0.0043,-8.6857,-1.8604798647647944,0.2228,-0.0221,-0.1363
1788881335.5126421,1788881335.4651668,-0.0078,-8.6972,-1.8649158892167166,0.2477,-0.0145,-0.0895
1788881335.5617166,1788881335.5149105,-0.0112,-8.7081,-1.8706412531354808,0.2256,-0.0198,-0.1219
1788881335.611725,1788881335.565076,-0.0146,-8.719,-1.877359290891995,0.2231,-0.0216,-0.1329
1788881335.66169,1788881335.6147861,-0.018,-8.7293,-1.8839637728289396,0.2228,-0.0221,-0.1364
1788881335.713857,1788881335.6647139,-0.0218,-8.7408,-1.887679589080093,0.2481,-0.0116,-0.0718
1788881335.7606614,1788881335.7148395,-0.0254,-8.7518,-1.8929631506428604,0.2256,-0.0189,-0.117
1788881335.8116908,1788881335.7644594,-0.029,-8.7624,-1.8995663203116242,0.2232,-0.0213,-0.1316
1788881335.8619533,1788881335.8149447,-0.0327,-8.7729,-1.9061690453541869,0.2228,-0.022,-0.136
1788881335.9139938,1788881335.8652086,-0.0373,-8.7858,-1.9086021618601114,0.2676,-0.0074,-0.0468
1788881335.9626448,1788881335.9150662,-0.0411,-8.7966,-1.9130507787824067,0.2279,-0.0175,-0.109
1788881336.0109806,1788881335.9646919,-0.0449,-8.807,-1.9192144651961152,0.2235,-0.0209,-0.1289
1788881336.0618584,1788881336.0151997,-0.0488,-8.8177,-1.9261454360138925,0.2229,-0.0219,-0.1353
1788881336.1119714,1788881336.0649934,-0.0534,-8.8297,-1.9281357123950824,0.2714,-0.0061,-0.0382
1788881336.1631246,1788881336.11526,-0.0579,-8.8417,-1.9325829717377254,0.2512,-0.0182,-0.1131
1788881336.2118225,1788881336.165023,-0.0621,-8.8526,-1.9389113625488126,0.2255,-0.0208,-0.128
1788881336.2607396,1788881336.214961,-0.0661,-8.8629,-1.945565962271646,0.2231,-0.0218,-0.1347
1788881336.3119392,1788881336.2648978,-0.0709,-8.875,-1.9472773353969688,0.2716,-0.005,-0.0315
1788881336.3617759,1788881336.3150742,-0.0757,-8.887,-1.9512801871668466,0.2515,-0.0168,-0.1049
1788881336.4118035,1788881336.3648798,-0.08,-8.8976,-1.957496323469419,0.2257,-0.0205,-0.126
1788881336.4628608,1788881336.4148679,-0.0845,-8.9084,-1.9644299392951325,0.2254,-0.0169,-0.0978
1788881336.5116467,1788881336.4649665,-0.0893,-8.9198,-1.9658632132103053,0.2714,-0.0053,-0.0336
1788881336.5617235,1788881336.515055,-0.0944,-8.9319,-1.970030830593488,0.2516,-0.0156,-0.0967
1788881336.6107564,1788881336.5650115,-0.0989,-8.9425,-1.975800836555449,0.2258,-0.0201,-0.1235
1788881336.6636918,1788881336.6150544,-0.1034,-8.953,-1.982627563773539,0.2231,-0.0216,-0.1333
1788881336.7105846,1788881336.6646454,-0.1079,-8.9629,-1.9893939541749606,0.2228,-0.0221,-0.1364
1788881336.7607963,1788881336.7146623,-0.1132,-8.9746,-1.9912715075154281,0.2713,-0.0062,-0.0386
1788881336.812869,1788881336.7649856,-0.1182,-8.9859,-1.9902648677205783,0.229,0.0112,0.0749
1788881336.8620262,1788881336.815046,-0.1225,-8.9955,-1.9845978931363344,0.1996,0.0225,0.1385
1788881336.911695,1788881336.865212,-0.1264,-9.0046,-1.9771116016968406,0.1966,0.0242,0.1483
1788881336.9609451,1788881336.914828,-0.1301,-9.0135,-1.9697352146888158,0.1964,0.0244,0.1497
1788881337.0141778,1788881336.9650774,-0.134,-9.0231,-1.9622482757980078,0.1982,0.0218,0.1312
1788881337.0617843,1788881337.0152712,-0.1379,-9.0327,-1.9557586069820572,0.2205,0.0228,0.1408
1788881337.1106436,1788881337.0649283,-0.1419,-9.0428,-1.9489909820001876,0.2227,0.0222,0.1366
1788881337.160564,1788881337.11481,-0.146,-9.0532,-1.9422226153758122,0.2229,0.0219,0.135
1788881337.214681,1788881337.164871,-0.1501,-9.064,-1.9352903777718173,0.2262,0.0155,0.0807
1788881337.261739,1788881337.2156177,-0.1542,-9.0751,-1.9314112427666772,0.2482,0.0131,0.0811
1788881337.3114388,1788881337.2648187,-0.1582,-9.0858,-1.925969184893178,0.2259,0.019,0.1171
1788881337.3606734,1788881337.314758,-0.1621,-9.0963,-1.91964312414141,0.2234,0.0209,0.1291
1788881337.4106402,1788881337.3648329,-0.1658,-9.1069,-1.9130395737728143,0.223,0.0215,0.1329
1788881337.4617274,1788881337.4148223,-0.1701,-9.119,-1.9113274158749478,0.2714,0.005,0.0315
1788881337.5136788,1788881337.4648497,-0.1743,-9.1312,-1.9071564576264384,0.2513,0.0177,0.1104
1788881337.5616834,1788881337.5148816,-0.1781,-9.1422,-1.9009926293004349,0.2257,0.0202,0.1245
1788881337.6118436,1788881337.564924,-0.1817,-9.1528,-1.8943918428548463,0.2232,0.0213,0.1312
1788881337.6618521,1788881337.6151388,-0.1858,-9.1653,-1.8929591318546273,0.2717,0.0038,0.0244
1788881337.7106628,1788881337.6649716,-0.1898,-9.1773,-1.8893920682393526,0.2519,0.0148,0.0925
1788881337.7595031,1788881337.7146993,-0.1933,-9.1882,-1.8837863258164798,0.226,0.0195,0.12
1788881337.8105354,1788881337.7646706,-0.1971,-9.2,-1.882798462398193,0.249,0.0022,0.0139
1788881337.8624313,1788881337.8145766,-0.2004,-9.2103,-1.8846879448434335,0.2037,-0.0125,-0.0822
1788881337.9106164,1788881337.8647304,-0.2035,-9.2198,-1.8909740818566818,0.1959,-0.0268,-0.1688
1788881337.9780438,1788881337.914931,-0.2064,-9.2283,-1.899459467499452,0.1714,-0.0268,-0.164
1788881338.0447068,1788881337.9887373,-0.2104,-9.2394,-1.9116180957791358,0.1686,-0.0286,-0.1767
1788881338.1120875,1788881338.0647488,-0.2151,-9.2521,-1.9257087997929168,0.1686,-0.0286,-0.1766
1788881338.160667,1788881338.114854,-0.2181,-9.26,-1.934308106506898,0.1691,-0.0276,-0.1706
1788881338.2106056,1788881338.1648722,-0.2212,-9.2679,-1.9420746582275537,0.1702,-0.0253,-0.156
1788881338.2605863,1788881338.2148278,-0.2247,-9.2766,-1.9497278584956401,0.1941,-0.0254,-0.1571
1788881338.310429,1788881338.2648075,-0.2284,-9.2857,-1.9567731340737715,0.1968,-0.0231,-0.1431
1788881338.3639479,1788881338.3149793,-0.2326,-9.2957,-1.9639833197769316,0.2207,-0.023,-0.1416
1788881338.4190128,1788881338.36978,-0.2373,-9.3068,-1.9717515401778738,0.2227,-0.0228,-0.1409
1788881338.4870882,1788881338.44004,-0.2436,-9.3213,-1.9817368919192753,0.2228,-0.0228,-0.1409
1788881338.5357578,1788881338.4894428,-0.248,-9.3313,-1.9886707173405207,0.2228,-0.0227,-0.1406
1788881338.5860012,1788881338.5399468,-0.2526,-9.3415,-1.9941601642719995,0.2241,-0.0175,-0.1084
1788881338.6366742,1788881338.5901468,-0.2574,-9.3519,-2.0005459656365367,0.2232,-0.0211,-0.1308
1788881338.6855824,1788881338.6399648,-0.262,-9.3618,-2.007372886500308,0.2229,-0.0222,-0.1374
1788881338.7369404,1788881338.689852,-0.2668,-9.3718,-2.0143062545996275,0.2227,-0.0226,-0.1395
1788881338.7868721,1788881338.739934,-0.272,-9.3827,-2.0187987464227164,0.2477,-0.0148,-0.0918
1788881338.8358114,1788881338.7900362,-0.2771,-9.3931,-2.0247389502834308,0.2255,-0.0201,-0.124
1788881338.8859308,1788881338.8398578,-0.282,-9.4031,-2.0315677454842365,0.2231,-0.0219,-0.1354
1788881338.9366932,1788881338.8899245,-0.2871,-9.4131,-2.038564249918563,0.2227,-0.0225,-0.1388
1788881338.986837,1788881338.9397345,-0.2929,-9.4245,-2.04216124096629,0.2709,-0.012,-0.0751
1788881339.0356677,1788881338.989768,-0.2984,-9.4352,-2.0475512522304,0.2277,-0.0192,-0.1186
1788881339.0857942,1788881339.0398266,-0.3036,-9.4452,-2.0542770953236706,0.2233,-0.0216,-0.1334
1788881339.1356342,1788881339.089941,-0.3089,-9.455,-2.06110266369964,0.2228,-0.0224,-0.1381
1788881339.1870701,1788881339.1400514,-0.3151,-9.4665,-2.0641503657712623,0.2713,-0.0097,-0.0609
1788881339.2367413,1788881339.190204,-0.3209,-9.4771,-2.0691637961313885,0.2278,-0.0186,-0.1151
1788881339.2855158,1788881339.2398171,-0.3262,-9.4868,-2.0755434523969627,0.2234,-0.0214,-0.1324
1788881339.335818,1788881339.2895687,-0.3317,-9.4965,-2.0824414374645586,0.2228,-0.0223,-0.1378
1788881339.3876414,1788881339.3402035,-0.3381,-9.5079,-2.0849385906162055,0.2715,-0.0074,-0.0462
1788881339.4366126,1788881339.3898,-0.344,-9.5182,-2.0891643448960266,0.2282,-0.0179,-0.1117
1788881339.4856424,1788881339.4393258,-0.3496,-9.5279,-2.0957149287678,0.2234,-0.0213,-0.1313
1788881339.5367231,1788881339.4897647,-0.3553,-9.5376,-2.1026133906965456,0.2228,-0.0223,-0.1374
1788881339.5857825,1788881339.5398445,-0.3618,-9.5486,-2.1046641195279077,0.2713,-0.0061,-0.0386
1788881339.6366148,1788881339.5899248,-0.368,-9.559,-2.108789786104085,0.2281,-0.0175,-0.1091
1788881339.6866453,1788881339.6396637,-0.3738,-9.5686,-2.1152418087197185,0.2234,-0.0212,-0.1306
1788881339.7363088,1788881339.689752,-0.3797,-9.5781,-2.122140464882784,0.2228,-0.0223,-0.1374
1788881339.7857654,1788881339.7393026,-0.3864,-9.589,-2.123914835931115,0.2714,-0.0056,-0.0352
1788881339.835925,1788881339.7897973,-0.3932,-9.6,-2.1283158612683786,0.251,-0.019,-0.119
1788881339.8865986,1788881339.840075,-0.3995,-9.6098,-2.1349420968548096,0.2254,-0.0213,-0.1312
1788881339.935958,1788881339.8896713,-0.4055,-9.6192,-2.1419154337020716,0.2229,-0.0223,-0.1375
1788881340.0173965,1788881339.9400344,-0.4126,-9.6302,-2.1437904709890923,0.2694,-0.0061,-0.0393
1788881340.0716207,1788881340.0216632,-0.423,-9.6461,-2.151590161557489,0.2352,-0.0217,-0.1366
1788881340.1362295,1788881340.0898335,-0.4323,-9.66,-2.1613433864132054,0.2233,-0.0211,-0.1302
1788881340.1856468,1788881340.1393301,-0.4386,-9.6692,-2.16814280973572,0.2228,-0.0222,-0.1371
1788881340.2371283,1788881340.1896896,-0.4458,-9.6798,-2.1699224251732963,0.2714,-0.0052,-0.0327
1788881340.2914064,1788881340.2399054,-0.4531,-9.6905,-2.1742275048550437,0.251,-0.0189,-0.1187
1788881340.3396373,1788881340.2924283,-0.4602,-9.7006,-2.1812069417516438,0.225,-0.0213,-0.1311
1788881340.3922346,1788881340.3399622,-0.4663,-9.7091,-2.1877364457567854,0.2229,-0.0222,-0.1372
1788881340.4416664,1788881340.3932672,-0.4738,-9.7197,-2.1917556411374806,0.2483,-0.0123,-0.0765
