event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
16800,87809134498799,1789729657117512405,/autodrive/roboracer_1/imu,Imu,1789729657114260552,,"{""angular_velocity_x_radps"":0.0904,""angular_velocity_y_radps"":0.0489,""ax_mps2"":-6.8349,""ay_mps2"":-1.0326,""az_mps2"":-0.3597,""orientation_w"":-0.6051,""orientation_x"":-0.0107,""orientation_y"":-0.0251,""orientation_z"":0.7956,""yaw_rate_radps"":-0.2083}"
16820,87809158831786,1789729657141845381,/autodrive/roboracer_1/imu,Imu,1789729657139370349,,"{""angular_velocity_x_radps"":0.1264,""angular_velocity_y_radps"":0.0362,""ax_mps2"":-6.7944,""ay_mps2"":0.4346,""az_mps2"":-0.3093,""orientation_w"":-0.6052,""orientation_x"":-0.0123,""orientation_y"":-0.0239,""orientation_z"":0.7956,""yaw_rate_radps"":0.069}"
16844,87809184143111,1789729657167156827,/autodrive/roboracer_1/imu,Imu,1789729657164491908,,"{""angular_velocity_x_radps"":0.1493,""angular_velocity_y_radps"":0.0276,""ax_mps2"":-6.7575,""ay_mps2"":1.7262,""az_mps2"":-0.3186,""orientation_w"":-0.6078,""orientation_x"":-0.0141,""orientation_y"":-0.0222,""orientation_z"":0.7937,""yaw_rate_radps"":0.3309}"
16867,87809209013248,1789729657192027243,/autodrive/roboracer_1/imu,Imu,1789729657189409363,,"{""angular_velocity_x_radps"":0.1284,""angular_velocity_y_radps"":0.0247,""ax_mps2"":-6.7164,""ay_mps2"":1.7617,""az_mps2"":-0.3219,""orientation_w"":-0.6114,""orientation_x"":-0.0155,""orientation_y"":-0.0209,""orientation_z"":0.7909,""yaw_rate_radps"":0.3667}"
16889,87809234189359,1789729657217203034,/autodrive/roboracer_1/imu,Imu,1789729657214912900,,"{""angular_velocity_x_radps"":0.1204,""angular_velocity_y_radps"":0.0223,""ax_mps2"":-6.6866,""ay_mps2"":2.0682,""az_mps2"":-0.3193,""orientation_w"":-0.6156,""orientation_x"":-0.017,""orientation_y"":-0.0196,""orientation_z"":0.7876,""yaw_rate_radps"":0.4425}"
16912,87809259948166,1789729657242962171,/autodrive/roboracer_1/imu,Imu,1789729657240204378,,"{""angular_velocity_x_radps"":0.0968,""angular_velocity_y_radps"":0.0208,""ax_mps2"":-6.6388,""ay_mps2"":1.9171,""az_mps2"":-0.3249,""orientation_w"":-0.6201,""orientation_x"":-0.0182,""orientation_y"":-0.0186,""orientation_z"":0.7841,""yaw_rate_radps"":0.4327}"
16935,87809285421696,1789729657268435802,/autodrive/roboracer_1/imu,Imu,1789729657265972692,,"{""angular_velocity_x_radps"":0.0736,""angular_velocity_y_radps"":-0.0824,""ax_mps2"":-1.245,""ay_mps2"":1.5996,""az_mps2"":-0.0703,""orientation_w"":-0.6237,""orientation_x"":-0.0184,""orientation_y"":-0.0174,""orientation_z"":0.7812,""yaw_rate_radps"":0.3634}"
16959,87809309711842,1789729657292725357,/autodrive/roboracer_1/imu,Imu,1789729657290259272,,"{""angular_velocity_x_radps"":0.0614,""angular_velocity_y_radps"":-0.0707,""ax_mps2"":-1.8128,""ay_mps2"":1.4974,""az_mps2"":-0.0828,""orientation_w"":-0.6271,""orientation_x"":-0.0183,""orientation_y"":-0.0161,""orientation_z"":0.7785,""yaw_rate_radps"":0.3437}"
16982,87809336214457,1789729657319227992,/autodrive/roboracer_1/imu,Imu,1789729657316564515,,"{""angular_velocity_x_radps"":0.0387,""angular_velocity_y_radps"":-0.0576,""ax_mps2"":-1.9972,""ay_mps2"":1.0358,""az_mps2"":-0.0892,""orientation_w"":-0.6297,""orientation_x"":-0.018,""orientation_y"":-0.0153,""orientation_z"":0.7764,""yaw_rate_radps"":0.2505}"
17005,87809359247931,1789729657342261796,/autodrive/roboracer_1/imu,Imu,1789729657339770343,,"{""angular_velocity_x_radps"":0.0242,""angular_velocity_y_radps"":-0.0469,""ax_mps2"":-2.1483,""ay_mps2"":0.6953,""az_mps2"":-0.0987,""orientation_w"":-0.6316,""orientation_x"":-0.0177,""orientation_y"":-0.0147,""orientation_z"":0.775,""yaw_rate_radps"":0.1733}"
17030,87809387689961,1789729657370703526,/autodrive/roboracer_1/imu,Imu,1789729657366951243,,"{""angular_velocity_x_radps"":0.013,""angular_velocity_y_radps"":-0.0434,""ax_mps2"":-2.0306,""ay_mps2"":0.4037,""az_mps2"":-0.0902,""orientation_w"":-0.6327,""orientation_x"":-0.0173,""orientation_y"":-0.0143,""orientation_z"":0.7741,""yaw_rate_radps"":0.1051}"
17051,87809409780723,1789729657392794368,/autodrive/roboracer_1/imu,Imu,1789729657390144778,,"{""angular_velocity_x_radps"":0.0036,""angular_velocity_y_radps"":-0.0402,""ax_mps2"":-1.9473,""ay_mps2"":0.124,""az_mps2"":-0.0895,""orientation_w"":-0.6332,""orientation_x"":-0.0169,""orientation_y"":-0.014,""orientation_z"":0.7737,""yaw_rate_radps"":0.0389}"
17074,87809435778098,1789729657418791633,/autodrive/roboracer_1/imu,Imu,1789729657416236610,,"{""angular_velocity_x_radps"":-0.0101,""angular_velocity_y_radps"":-0.0417,""ax_mps2"":-1.6565,""ay_mps2"":-0.3212,""az_mps2"":-0.0757,""orientation_w"":-0.6328,""orientation_x"":-0.0164,""orientation_y"":-0.0139,""orientation_z"":0.774,""yaw_rate_radps"":-0.0638}"
17097,87809459446505,1789729657442460461,/autodrive/roboracer_1/imu,Imu,1789729657439601527,,"{""angular_velocity_x_radps"":-0.0158,""angular_velocity_y_radps"":-0.0365,""ax_mps2"":-1.6824,""ay_mps2"":-0.6068,""az_mps2"":-0.071,""orientation_w"":-0.6316,""orientation_x"":-0.0158,""orientation_y"":-0.0139,""orientation_z"":0.775,""yaw_rate_radps"":-0.139}"
17120,87809484910908,1789729657467924574,/autodrive/roboracer_1/imu,Imu,1789729657465358641,,"{""angular_velocity_x_radps"":-0.0102,""angular_velocity_y_radps"":-0.0416,""ax_mps2"":-1.2359,""ay_mps2"":-0.5568,""az_mps2"":-0.0522,""orientation_w"":-0.6303,""orientation_x"":-0.0153,""orientation_y"":-0.0137,""orientation_z"":0.7761,""yaw_rate_radps"":-0.1379}"
17143,87809510509223,1789729657493523490,/autodrive/roboracer_1/imu,Imu,1789729657490737273,,"{""angular_velocity_x_radps"":-0.0363,""angular_velocity_y_radps"":-0.0378,""ax_mps2"":-1.1658,""ay_mps2"":-1.3766,""az_mps2"":-0.0598,""orientation_w"":-0.6276,""orientation_x"":-0.0144,""orientation_y"":-0.014,""orientation_z"":0.7783,""yaw_rate_radps"":-0.3176}"
17166,87809534985058,1789729657517998483,/autodrive/roboracer_1/imu,Imu,1789729657515371485,,"{""angular_velocity_x_radps"":-0.03,""angular_velocity_y_radps"":-0.0294,""ax_mps2"":-1.3114,""ay_mps2"":-1.4905,""az_mps2"":-0.063,""orientation_w"":-0.6239,""orientation_x"":-0.0137,""orientation_y"":-0.0143,""orientation_z"":0.7812,""yaw_rate_radps"":-0.3697}"
17188,87809559929685,1789729657542943490,/autodrive/roboracer_1/imu,Imu,1789729657540555982,,"{""angular_velocity_x_radps"":-0.0231,""angular_velocity_y_radps"":-0.0276,""ax_mps2"":-1.2056,""ay_mps2"":-1.4628,""az_mps2"":-0.0497,""orientation_w"":-0.6204,""orientation_x"":-0.0132,""orientation_y"":-0.0144,""orientation_z"":0.784,""yaw_rate_radps"":-0.3725}"
17211,87809587384389,1789729657570398345,/autodrive/roboracer_1/imu,Imu,1789729657567855385,,"{""angular_velocity_x_radps"":-0.0286,""angular_velocity_y_radps"":-0.0246,""ax_mps2"":-1.1305,""ay_mps2"":-1.7531,""az_mps2"":-0.0615,""orientation_w"":-0.6162,""orientation_x"":-0.0125,""orientation_y"":-0.0147,""orientation_z"":0.7873,""yaw_rate_radps"":-0.4423}"
17235,87809609801043,1789729657592815139,/autodrive/roboracer_1/imu,Imu,1789729657589936629,,"{""angular_velocity_x_radps"":-0.0218,""angular_velocity_y_radps"":-0.0276,""ax_mps2"":-0.8086,""ay_mps2"":-1.7489,""az_mps2"":-0.04,""orientation_w"":-0.6116,""orientation_x"":-0.012,""orientation_y"":-0.0148,""orientation_z"":0.7909,""yaw_rate_radps"":-0.4512}"
17258,87809634523742,1789729657617537227,/autodrive/roboracer_1/imu,Imu,1789729657614955555,,"{""angular_velocity_x_radps"":-0.023,""angular_velocity_y_radps"":-0.0228,""ax_mps2"":-0.8478,""ay_mps2"":-1.9052,""az_mps2"":-0.0478,""orientation_w"":-0.607,""orientation_x"":-0.0114,""orientation_y"":-0.015,""orientation_z"":0.7945,""yaw_rate_radps"":-0.4904}"
17281,87809660020326,1789729657643034142,/autodrive/roboracer_1/imu,Imu,1789729657640332484,,"{""angular_velocity_x_radps"":-0.023,""angular_velocity_y_radps"":-0.0179,""ax_mps2"":-0.8675,""ay_mps2"":-2.0626,""az_mps2"":-0.0551,""orientation_w"":-0.6017,""orientation_x"":-0.0109,""orientation_y"":-0.0152,""orientation_z"":0.7985,""yaw_rate_radps"":-0.5348}"
17303,87809684973969,1789729657667987594,/autodrive/roboracer_1/imu,Imu,1789729657665601349,,"{""angular_velocity_x_radps"":-0.016,""angular_velocity_y_radps"":-0.0197,""ax_mps2"":-0.6259,""ay_mps2"":-2.0199,""az_mps2"":-0.0458,""orientation_w"":-0.5964,""orientation_x"":-0.0105,""orientation_y"":-0.0153,""orientation_z"":0.8025,""yaw_rate_radps"":-0.5319}"
17327,87809711761379,1789729657694775075,/autodrive/roboracer_1/imu,Imu,1789729657692060352,,"{""angular_velocity_x_radps"":-0.0232,""angular_velocity_y_radps"":0.0031,""ax_mps2"":-1.4726,""ay_mps2"":-2.343,""az_mps2"":-0.0764,""orientation_w"":-0.5904,""orientation_x"":-0.0101,""orientation_y"":-0.0158,""orientation_z"":0.8069,""yaw_rate_radps"":-0.6142}"
17350,87809735650552,1789729657718664327,/autodrive/roboracer_1/imu,Imu,1789729657715965615,,"{""angular_velocity_x_radps"":-0.0134,""angular_velocity_y_radps"":0.0125,""ax_mps2"":-1.7853,""ay_mps2"":-2.2723,""az_mps2"":-0.0855,""orientation_w"":-0.5839,""orientation_x"":-0.0099,""orientation_y"":-0.0162,""orientation_z"":0.8116,""yaw_rate_radps"":-0.6167}"
17373,87809759902396,1789729657742916041,/autodrive/roboracer_1/imu,Imu,1789729657740450988,,"{""angular_velocity_x_radps"":-0.0063,""angular_velocity_y_radps"":0.0538,""ax_mps2"":-3.6715,""ay_mps2"":-2.1948,""az_mps2"":-0.1582,""orientation_w"":-0.5777,""orientation_x"":-0.0101,""orientation_y"":-0.0167,""orientation_z"":0.816,""yaw_rate_radps"":-0.6207}"
17396,87809785195146,1789729657768208782,/autodrive/roboracer_1/imu,Imu,1789729657765548351,,"{""angular_velocity_x_radps"":0.0008,""angular_velocity_y_radps"":0.0998,""ax_mps2"":-6.4025,""ay_mps2"":-2.1598,""az_mps2"":-0.2653,""orientation_w"":-0.571,""orientation_x"":-0.0108,""orientation_y"":-0.0175,""orientation_z"":0.8207,""yaw_rate_radps"":-0.6547}"
17419,87809811141736,1789729657794155281,/autodrive/roboracer_1/imu,Imu,1789729657791486014,,"{""angular_velocity_x_radps"":0.0137,""angular_velocity_y_radps"":0.0929,""ax_mps2"":-6.3446,""ay_mps2"":-1.9382,""az_mps2"":-0.2879,""orientation_w"":-0.5644,""orientation_x"":-0.0117,""orientation_y"":-0.0182,""orientation_z"":0.8252,""yaw_rate_radps"":-0.6246}"
17441,87809836191490,1789729657819205977,/autodrive/roboracer_1/imu,Imu,1789729657816429798,,"{""angular_velocity_x_radps"":0.0222,""angular_velocity_y_radps"":0.0831,""ax_mps2"":-6.2948,""ay_mps2"":-1.7822,""az_mps2"":-0.2984,""orientation_w"":-0.5577,""orientation_x"":-0.0126,""orientation_y"":-0.0188,""orientation_z"":0.8297,""yaw_rate_radps"":-0.6083}"
17464,87809860893710,1789729657843907987,/autodrive/roboracer_1/imu,Imu,1789729657841371439,,"{""angular_velocity_x_radps"":0.0269,""angular_velocity_y_radps"":0.0754,""ax_mps2"":-6.2576,""ay_mps2"":-1.7194,""az_mps2"":-0.3019,""orientation_w"":-0.5514,""orientation_x"":-0.0134,""orientation_y"":-0.0193,""orientation_z"":0.8339,""yaw_rate_radps"":-0.6168}"
17488,87809885763175,1789729657868776881,/autodrive/roboracer_1/imu,Imu,1789729657866282572,,"{""angular_velocity_x_radps"":0.034,""angular_velocity_y_radps"":0.0676,""ax_mps2"":-6.2087,""ay_mps2"":-1.593,""az_mps2"":-0.3141,""orientation_w"":-0.5446,""orientation_x"":-0.0142,""orientation_y"":-0.0196,""orientation_z"":0.8384,""yaw_rate_radps"":-0.6145}"
17511,87809911721206,1789729657894734751,/autodrive/roboracer_1/imu,Imu,1789729657891688235,,"{""angular_velocity_x_radps"":0.0399,""angular_velocity_y_radps"":0.0607,""ax_mps2"":-6.1616,""ay_mps2"":-1.4628,""az_mps2"":-0.3224,""orientation_w"":-0.538,""orientation_x"":-0.0149,""orientation_y"":-0.0198,""orientation_z"":0.8426,""yaw_rate_radps"":-0.6061}"
17534,87809935882260,1789729657918895795,/autodrive/roboracer_1/imu,Imu,1789729657916157788,,"{""angular_velocity_x_radps"":0.0468,""angular_velocity_y_radps"":0.0538,""ax_mps2"":-6.1153,""ay_mps2"":-1.2648,""az_mps2"":-0.3156,""orientation_w"":-0.5318,""orientation_x"":-0.0157,""orientation_y"":-0.0199,""orientation_z"":0.8465,""yaw_rate_radps"":-0.5711}"
17557,87809961061818,1789729657944075272,/autodrive/roboracer_1/imu,Imu,1789729657941412367,,"{""angular_velocity_x_radps"":0.0276,""angular_velocity_y_radps"":-0.0748,""ax_mps2"":0.3984,""ay_mps2"":-1.7865,""az_mps2"":-0.0303,""orientation_w"":-0.5248,""orientation_x"":-0.0153,""orientation_y"":-0.0197,""orientation_z"":0.8508,""yaw_rate_radps"":-0.6776}"
17580,87809986411555,1789729657969425341,/autodrive/roboracer_1/imu,Imu,1789729657966355711,,"{""angular_velocity_x_radps"":0.0276,""angular_velocity_y_radps"":-0.072,""ax_mps2"":0.2116,""ay_mps2"":-1.8889,""az_mps2"":-0.0212,""orientation_w"":-0.5171,""orientation_x"":-0.0144,""orientation_y"":-0.0192,""orientation_z"":0.8556,""yaw_rate_radps"":-0.7343}"
17602,87810011259850,1789729657994273956,/autodrive/roboracer_1/imu,Imu,1789729657991713925,,"{""angular_velocity_x_radps"":0.0461,""angular_velocity_y_radps"":0.0605,""ax_mps2"":-6.1141,""ay_mps2"":-1.431,""az_mps2"":-0.2765,""orientation_w"":-0.5093,""orientation_x"":-0.0147,""orientation_y"":-0.019,""orientation_z"":0.8602,""yaw_rate_radps"":-0.7031}"
17626,87810036074603,1789729658019088147,/autodrive/roboracer_1/imu,Imu,1789729658016584722,,"{""angular_velocity_x_radps"":0.0192,""angular_velocity_y_radps"":-0.0961,""ax_mps2"":2.0799,""ay_mps2"":-2.1873,""az_mps2"":0.0192,""orientation_w"":-0.5003,""orientation_x"":-0.0141,""orientation_y"":-0.0188,""orientation_z"":0.8655,""yaw_rate_radps"":-0.837}"
17648,87810061016995,1789729658044031431,/autodrive/roboracer_1/imu,Imu,1789729658041461290,,"{""angular_velocity_x_radps"":0.0215,""angular_velocity_y_radps"":-0.0778,""ax_mps2"":1.2733,""ay_mps2"":-2.2346,""az_mps2"":0.0266,""orientation_w"":-0.4913,""orientation_x"":-0.0131,""orientation_y"":-0.0183,""orientation_z"":0.8707,""yaw_rate_radps"":-0.877}"
17672,87810085683368,1789729658068697073,/autodrive/roboracer_1/imu,Imu,1789729658066116292,,"{""angular_velocity_x_radps"":0.0156,""angular_velocity_y_radps"":-0.0518,""ax_mps2"":0.7341,""ay_mps2"":-2.4545,""az_mps2"":-0.0168,""orientation_w"":-0.481,""orientation_x"":-0.0122,""orientation_y"":-0.018,""orientation_z"":0.8764,""yaw_rate_radps"":-0.9564}"
17694,87810111446853,1789729658094461089,/autodrive/roboracer_1/imu,Imu,1789729658091831827,,"{""angular_velocity_x_radps"":0.0086,""angular_velocity_y_radps"":-0.0305,""ax_mps2"":0.3577,""ay_mps2"":-2.7634,""az_mps2"":-0.0408,""orientation_w"":-0.4696,""orientation_x"":-0.0115,""orientation_y"":-0.018,""orientation_z"":0.8826,""yaw_rate_radps"":-1.0678}"
17717,87810136745074,1789729658119759030,/autodrive/roboracer_1/imu,Imu,1789729658117154384,,"{""angular_velocity_x_radps"":0.0104,""angular_velocity_y_radps"":-0.0159,""ax_mps2"":0.1249,""ay_mps2"":-2.9027,""az_mps2"":-0.0583,""orientation_w"":-0.4566,""orientation_x"":-0.011,""orientation_y"":-0.0181,""orientation_z"":0.8894,""yaw_rate_radps"":-1.1382}"
17740,87810161826257,1789729658144839962,/autodrive/roboracer_1/imu,Imu,1789729658142625159,,"{""angular_velocity_x_radps"":0.0052,""angular_velocity_y_radps"":-0.0022,""ax_mps2"":-0.0591,""ay_mps2"":-3.1916,""az_mps2"":-0.074,""orientation_w"":-0.443,""orientation_x"":-0.0106,""orientation_y"":-0.0183,""orientation_z"":0.8963,""yaw_rate_radps"":-1.2421}"
17763,87810187144666,1789729658170158521,/autodrive/roboracer_1/imu,Imu,1789729658167592568,,"{""angular_velocity_x_radps"":0.0039,""angular_velocity_y_radps"":0.009,""ax_mps2"":-0.1844,""ay_mps2"":-3.434,""az_mps2"":-0.0854,""orientation_w"":-0.4281,""orientation_x"":-0.0103,""orientation_y"":-0.0187,""orientation_z"":0.9035,""yaw_rate_radps"":-1.3408}"
17787,87810211431566,1789729658194445061,/autodrive/roboracer_1/imu,Imu,1789729658191924673,,"{""angular_velocity_x_radps"":0.0045,""angular_velocity_y_radps"":0.0188,""ax_mps2"":-0.2775,""ay_mps2"":-3.6506,""az_mps2"":-0.1052,""orientation_w"":-0.4114,""orientation_x"":-0.0101,""orientation_y"":-0.0191,""orientation_z"":0.9112,""yaw_rate_radps"":-1.4345}"
17810,87810236900598,1789729658219914493,/autodrive/roboracer_1/imu,Imu,1789729658217170666,,"{""angular_velocity_x_radps"":0.0137,""angular_velocity_y_radps"":0.0215,""ax_mps2"":-0.2729,""ay_mps2"":-3.5865,""az_mps2"":-0.1128,""orientation_w"":-0.3956,""orientation_x"":-0.01,""orientation_y"":-0.0193,""orientation_z"":0.9182,""yaw_rate_radps"":-1.4344}"
17833,87810262015304,1789729658245028849,/autodrive/roboracer_1/imu,Imu,1789729658242495316,,"{""angular_velocity_x_radps"":0.0076,""angular_velocity_y_radps"":0.039,""ax_mps2"":-0.6795,""ay_mps2"":-3.8674,""az_mps2"":-0.1293,""orientation_w"":-0.3782,""orientation_x"":-0.01,""orientation_y"":-0.0197,""orientation_z"":0.9255,""yaw_rate_radps"":-1.5336}"
17856,87810286872385,1789729658269885750,/autodrive/roboracer_1/imu,Imu,1789729658267348621,,"{""angular_velocity_x_radps"":0.0105,""angular_velocity_y_radps"":0.0431,""ax_mps2"":-0.6068,""ay_mps2"":-4.0278,""az_mps2"":-0.1417,""orientation_w"":-0.3596,""orientation_x"":-0.0101,""orientation_y"":-0.0202,""orientation_z"":0.9328,""yaw_rate_radps"":-1.6102}"
17879,87810311472103,1789729658294485608,/autodrive/roboracer_1/imu,Imu,1789729658292090175,,"{""angular_velocity_x_radps"":0.0048,""angular_velocity_y_radps"":0.0522,""ax_mps2"":-0.6419,""ay_mps2"":-4.3649,""az_mps2"":-0.1644,""orientation_w"":-0.3398,""orientation_x"":-0.0102,""orientation_y"":-0.0208,""orientation_z"":0.9402,""yaw_rate_radps"":-1.7293}"
17901,87810336700322,1789729658319713877,/autodrive/roboracer_1/imu,Imu,1789729658317207025,,"{""angular_velocity_x_radps"":0.0111,""angular_velocity_y_radps"":0.0573,""ax_mps2"":-0.6427,""ay_mps2"":-4.4878,""az_mps2"":-0.1787,""orientation_w"":-0.3186,""orientation_x"":-0.0104,""orientation_y"":-0.0213,""orientation_z"":0.9476,""yaw_rate_radps"":-1.8046}"
17925,87810361698660,1789729658344712355,/autodrive/roboracer_1/imu,Imu,1789729658342282177,,"{""angular_velocity_x_radps"":0.0225,""angular_velocity_y_radps"":0.0563,""ax_mps2"":-0.5584,""ay_mps2"":-4.4061,""az_mps2"":-0.175,""orientation_w"":-0.2972,""orientation_x"":-0.0107,""orientation_y"":-0.0216,""orientation_z"":0.9545,""yaw_rate_radps"":-1.8023}"
17948,87810386645881,1789729658369659556,/autodrive/roboracer_1/imu,Imu,1789729658367321571,,"{""angular_velocity_x_radps"":0.023,""angular_velocity_y_radps"":0.0614,""ax_mps2"":-0.5841,""ay_mps2"":-4.507,""az_mps2"":-0.184,""orientation_w"":-0.2752,""orientation_x"":-0.011,""orientation_y"":-0.0219,""orientation_z"":0.9611,""yaw_rate_radps"":-1.8375}"
17971,87810411781496,1789729658394794810,/autodrive/roboracer_1/imu,Imu,1789729658392300572,,"{""angular_velocity_x_radps"":0.024,""angular_velocity_y_radps"":0.067,""ax_mps2"":-0.6222,""ay_mps2"":-4.6205,""az_mps2"":-0.1965,""orientation_w"":-0.2526,""orientation_x"":-0.0113,""orientation_y"":-0.0222,""orientation_z"":0.9672,""yaw_rate_radps"":-1.8836}"
17993,87810436439944,1789729658419453710,/autodrive/roboracer_1/imu,Imu,1789729658417314288,,"{""angular_velocity_x_radps"":0.0315,""angular_velocity_y_radps"":0.0672,""ax_mps2"":-0.5745,""ay_mps2"":-4.5777,""az_mps2"":-0.1937,""orientation_w"":-0.2298,""orientation_x"":-0.0117,""orientation_y"":-0.0223,""orientation_z"":0.9729,""yaw_rate_radps"":-1.8821}"
18016,87810461488406,1789729658444501840,/autodrive/roboracer_1/imu,Imu,1789729658442091841,,"{""angular_velocity_x_radps"":0.0318,""angular_velocity_y_radps"":0.0716,""ax_mps2"":-0.6036,""ay_mps2"":-4.6629,""az_mps2"":-0.1936,""orientation_w"":-0.2065,""orientation_x"":-0.0121,""orientation_y"":-0.0225,""orientation_z"":0.9781,""yaw_rate_radps"":-1.9104}"
18040,87810486576812,1789729658469590227,/autodrive/roboracer_1/imu,Imu,1789729658466970863,,"{""angular_velocity_x_radps"":0.0321,""angular_velocity_y_radps"":0.077,""ax_mps2"":-0.6514,""ay_mps2"":-4.7698,""az_mps2"":-0.2099,""orientation_w"":-0.1827,""orientation_x"":-0.0125,""orientation_y"":-0.0226,""orientation_z"":0.9828,""yaw_rate_radps"":-1.953}"
18062,87810512198391,1789729658495212156,/autodrive/roboracer_1/imu,Imu,1789729658492828756,,"{""angular_velocity_x_radps"":0.0332,""angular_velocity_y_radps"":0.0822,""ax_mps2"":-0.6961,""ay_mps2"":-4.8729,""az_mps2"":-0.2227,""orientation_w"":-0.1581,""orientation_x"":-0.013,""orientation_y"":-0.0228,""orientation_z"":0.9871,""yaw_rate_radps"":-1.9989}"
18085,87810536013965,1789729658519027881,/autodrive/roboracer_1/imu,Imu,1789729658516842793,,"{""angular_velocity_x_radps"":0.0398,""angular_velocity_y_radps"":0.0825,""ax_mps2"":-0.6559,""ay_mps2"":-4.8435,""az_mps2"":-0.226,""orientation_w"":-0.1323,""orientation_x"":-0.0135,""orientation_y"":-0.0229,""orientation_z"":0.9908,""yaw_rate_radps"":-2.0046}"
18109,87810562443422,1789729658545456937,/autodrive/roboracer_1/imu,Imu,1789729658542774084,,"{""angular_velocity_x_radps"":0.0397,""angular_velocity_y_radps"":0.0866,""ax_mps2"":-0.6909,""ay_mps2"":-4.9286,""az_mps2"":-0.2271,""orientation_w"":-0.1082,""orientation_x"":-0.0141,""orientation_y"":-0.0229,""orientation_z"":0.9938,""yaw_rate_radps"":-2.0325}"
18132,87810587325380,1789729658570338915,/autodrive/roboracer_1/imu,Imu,1789729658568005099,,"{""angular_velocity_x_radps"":0.0465,""angular_velocity_y_radps"":0.0851,""ax_mps2"":-0.6312,""ay_mps2"":-4.8521,""az_mps2"":-0.2323,""orientation_w"":-0.082,""orientation_x"":-0.0146,""orientation_y"":-0.0228,""orientation_z"":0.9963,""yaw_rate_radps"":-2.017}"
18155,87810612097032,1789729658595110617,/autodrive/roboracer_1/imu,Imu,1789729658592741624,,"{""angular_velocity_x_radps"":0.048,""angular_velocity_y_radps"":0.0864,""ax_mps2"":-0.6277,""ay_mps2"":-4.8604,""az_mps2"":-0.229,""orientation_w"":-0.0568,""orientation_x"":-0.0152,""orientation_y"":-0.0227,""orientation_z"":0.998,""yaw_rate_radps"":-2.0166}"
18178,87810636886135,1789729658619899450,/autodrive/roboracer_1/imu,Imu,1789729658617455657,,"{""angular_velocity_x_radps"":0.0503,""angular_velocity_y_radps"":0.087,""ax_mps2"":-0.6168,""ay_mps2"":-4.851,""az_mps2"":-0.2284,""orientation_w"":-0.0317,""orientation_x"":-0.0157,""orientation_y"":-0.0225,""orientation_z"":0.9991,""yaw_rate_radps"":-2.0126}"
18201,87810663280356,1789729658646294352,/autodrive/roboracer_1/imu,Imu,1789729658643375075,,"{""angular_velocity_x_radps"":0.0518,""angular_velocity_y_radps"":0.0881,""ax_mps2"":-0.6154,""ay_mps2"":-4.849,""az_mps2"":-0.2395,""orientation_w"":-0.0065,""orientation_x"":-0.0162,""orientation_y"":-0.0223,""orientation_z"":0.9996,""yaw_rate_radps"":-2.0124}"
18224,87810687725434,1789729658670739149,/autodrive/roboracer_1/imu,Imu,1789729658668214113,,"{""angular_velocity_x_radps"":0.0589,""angular_velocity_y_radps"":0.0909,""ax_mps2"":-0.8238,""ay_mps2"":-4.703,""az_mps2"":-0.2288,""orientation_w"":0.0183,""orientation_x"":-0.0168,""orientation_y"":-0.0219,""orientation_z"":0.9995,""yaw_rate_radps"":-1.9739}"
18246,87810712925320,1789729658695938865,/autodrive/roboracer_1/imu,Imu,1789729658693450377,,"{""angular_velocity_x_radps"":0.0564,""angular_velocity_y_radps"":0.1003,""ax_mps2"":-1.0802,""ay_mps2"":-4.7694,""az_mps2"":-0.2578,""orientation_w"":0.0433,""orientation_x"":-0.0175,""orientation_y"":-0.0217,""orientation_z"":0.9987,""yaw_rate_radps"":-2.0032}"
18269,87810737732848,1789729658720746834,/autodrive/roboracer_1/imu,Imu,1789729658718530618,,"{""angular_velocity_x_radps"":0.063,""angular_velocity_y_radps"":0.0926,""ax_mps2"":-0.8621,""ay_mps2"":-4.6691,""az_mps2"":-0.2344,""orientation_w"":0.0681,""orientation_x"":-0.0181,""orientation_y"":-0.0212,""orientation_z"":0.9973,""yaw_rate_radps"":-1.978}"
18292,87810762687794,1789729658745701579,/autodrive/roboracer_1/imu,Imu,1789729658743365358,,"{""angular_velocity_x_radps"":0.0622,""angular_velocity_y_radps"":0.0823,""ax_mps2"":-0.4753,""ay_mps2"":-4.6713,""az_mps2"":-0.2283,""orientation_w"":0.0926,""orientation_x"":-0.0186,""orientation_y"":-0.0208,""orientation_z"":0.9953,""yaw_rate_radps"":-1.9618}"
18320,87810791486364,1789729658774499849,/autodrive/roboracer_1/imu,Imu,1789729658769938114,,"{""angular_velocity_x_radps"":0.0604,""angular_velocity_y_radps"":0.0843,""ax_mps2"":-0.5276,""ay_mps2"":-4.7033,""az_mps2"":-0.2308,""orientation_w"":0.1171,""orientation_x"":-0.019,""orientation_y"":-0.0204,""orientation_z"":0.9927,""yaw_rate_radps"":-1.9669}"
18341,87810819087884,1789729658802101579,/autodrive/roboracer_1/imu,Imu,1789729658796516502,,"{""angular_velocity_x_radps"":0.0601,""angular_velocity_y_radps"":0.0945,""ax_mps2"":-0.8612,""ay_mps2"":-4.7344,""az_mps2"":-0.2375,""orientation_w"":0.1417,""orientation_x"":-0.0196,""orientation_y"":-0.02,""orientation_z"":0.9895,""yaw_rate_radps"":-1.9902}"
