stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788983026.568401,15.985296,0.812502,2.808100,-1.503786,0.811900,2.809200,-1.503791,0.811111,2.873660,-1.503782,0.065575,0.000004,0.065575,0.000004,0.064775,0.000000,0.811111,2.873660,-1.503782,0.065575,0.000004,0.065575,0.000004,0.064775,0.000000,0.811074,2.872858,-1.503786,0.064774,0.000000,0.064774,0.000000,0.063974,0.000004,0.811074,2.872858,-1.503786,0.064774,0.000000,0.064774,0.000000,0.063974,0.000004,1.326396,0,absolute,
1788983026.618156,16.035052,0.817802,2.737300,-1.489316,0.817200,2.738400,-1.489321,0.811111,2.873660,-1.503782,0.136524,0.014466,0.136524,0.014466,0.135725,0.014470,0.816434,2.802093,-1.489313,0.064808,0.000004,0.064808,0.000004,0.064008,0.000000,0.816389,2.801291,-1.489316,0.064007,0.000000,0.064007,0.000000,0.063207,0.000004,0.816389,2.801291,-1.489316,0.064007,0.000000,0.064007,0.000000,0.063207,0.000004,1.426944,0,absolute,
1788983026.618156,16.035052,0.817802,2.737300,-1.489316,0.817200,2.738400,-1.489321,0.816434,2.802093,-1.489313,0.064808,0.000004,0.064808,0.000004,0.064008,0.000000,0.816434,2.802093,-1.489313,0.064808,0.000004,0.064808,0.000004,0.064008,0.000000,0.816389,2.801291,-1.489316,0.064007,0.000000,0.064007,0.000000,0.063207,0.000004,0.816389,2.801291,-1.489316,0.064007,0.000000,0.064007,0.000000,0.063207,0.000004,1.426944,0,absolute,
1788983026.667859,16.084755,0.824802,2.659400,-1.473311,0.824200,2.660500,-1.473316,0.816434,2.802093,-1.489313,0.142938,0.016002,0.142938,0.016002,0.142140,0.016005,0.823083,2.727990,-1.473307,0.068611,0.000004,0.068611,0.000004,0.067811,0.000000,0.816389,2.801291,-1.489316,0.142140,0.016005,0.142140,0.016005,0.141342,0.016009,0.823028,2.727187,-1.473311,0.067810,0.000000,0.067810,0.000000,0.067010,0.000004,1.573621,0,absolute,
1788983026.667859,16.084755,0.824802,2.659400,-1.473311,0.824200,2.660500,-1.473316,0.823083,2.727990,-1.473307,0.068611,0.000004,0.068611,0.000004,0.067811,0.000000,0.823083,2.727990,-1.473307,0.068611,0.000004,0.068611,0.000004,0.067811,0.000000,0.823028,2.727187,-1.473311,0.067810,0.000000,0.067810,0.000000,0.067010,0.000004,0.823028,2.727187,-1.473311,0.067810,0.000000,0.067810,0.000000,0.067010,0.000004,1.573621,0,absolute,
1788983026.717824,16.134720,0.833903,2.574100,-1.456638,0.833300,2.575200,-1.456642,0.823083,2.727990,-1.473307,0.154269,0.016669,0.154269,0.016669,0.153471,0.016673,0.831062,2.652872,-1.456634,0.078823,0.000004,0.078823,0.000004,0.078024,0.000000,0.830998,2.652068,-1.456638,0.078022,0.000000,0.078022,0.000000,0.077223,0.000004,0.830998,2.652068,-1.456638,0.078022,0.000000,0.078022,0.000000,0.077223,0.000004,1.716869,0,absolute,
1788983026.717824,16.134720,0.833903,2.574100,-1.456638,0.833300,2.575200,-1.456642,0.831062,2.652872,-1.456634,0.078823,0.000004,0.078823,0.000004,0.078024,0.000000,0.831062,2.652872,-1.456634,0.078823,0.000004,0.078823,0.000004,0.078024,0.000000,0.830998,2.652068,-1.456638,0.078022,0.000000,0.078022,0.000000,0.077223,0.000004,0.830998,2.652068,-1.456638,0.078022,0.000000,0.078022,0.000000,0.077223,0.000004,1.716869,0,absolute,
1788983026.768766,16.185662,0.845703,2.478900,-1.438196,0.845100,2.480000,-1.438201,0.831062,2.652872,-1.456634,0.174587,0.018438,0.174587,0.018438,0.173790,0.018442,0.842412,2.561354,-1.438192,0.082520,0.000004,0.082520,0.000004,0.081720,0.000000,0.830998,2.652068,-1.456638,0.173791,0.018442,0.173791,0.018442,0.172994,0.018445,0.830998,2.652068,-1.456638,0.173791,0.018442,0.173791,0.018442,0.172994,0.018445,1.883095,0,absolute,
1788983026.817708,16.234604,0.859704,2.380400,-1.420444,0.859100,2.381500,-1.420448,0.831062,2.652872,-1.456634,0.273973,0.036190,0.273973,0.036190,0.273177,0.036194,0.856060,2.465534,-1.420440,0.085212,0.000004,0.085212,0.000004,0.084413,0.000000,0.855971,2.464727,-1.420444,0.084410,0.000000,0.084410,0.000000,0.083610,0.000004,0.855971,2.464727,-1.420444,0.084410,0.000000,0.084410,0.000000,0.083610,0.000004,2.032810,0,absolute,
1788983026.867861,16.284757,0.877004,2.271700,-1.403364,0.876400,2.272800,-1.403369,0.831062,2.652872,-1.456634,0.383930,0.053270,0.383930,0.053270,0.383136,0.053274,0.872001,2.366056,-1.403361,0.094488,0.000004,0.094488,0.000004,0.093689,0.000000,0.871900,2.365246,-1.403364,0.093685,0.000000,0.093685,0.000000,0.092886,0.000004,0.871900,2.365246,-1.403364,0.093685,0.000000,0.093685,0.000000,0.092886,0.000004,2.194676,0,absolute,
