bag_time,time,x,y,yaw,vx,vy,wz
1788876073.3353455,1788876073.2867153,-3.6235,-7.3064,1.9019833489588451,0.204,-0.056,-0.3485
1788876073.3871043,1788876073.3372033,-3.6266,-7.2967,1.884500216354118,0.204,-0.056,-0.3485
1788876073.4373176,1788876073.3885682,-3.6297,-7.2865,1.8663375774555866,0.204,-0.056,-0.3485
1788876073.4874606,1788876073.4392803,-3.6325,-7.2767,1.848895318204708,0.204,-0.056,-0.3485
1788876073.537634,1788876073.4893625,-3.6352,-7.2668,1.8314921022076458,0.204,-0.056,-0.3485
1788876073.588374,1788876073.5392933,-3.6376,-7.2569,1.814089322366816,0.204,-0.056,-0.3485
1788876073.6382945,1788876073.5902374,-3.64,-7.2468,1.7962829954097468,0.204,-0.056,-0.3485
1788876073.6878815,1788876073.6397846,-3.6421,-7.2368,1.7787895462993204,0.204,-0.056,-0.3485
1788876073.7360158,1788876073.6891122,-3.644,-7.227,1.7617324536667531,0.204,-0.056,-0.3485
1788876073.785089,1788876073.737702,-3.6457,-7.2172,1.7448298107760307,0.204,-0.056,-0.3485
1788876073.8366163,1788876073.786801,-3.6473,-7.2073,1.7275166402660211,0.204,-0.056,-0.3485
1788876073.8876102,1788876073.838711,-3.6487,-7.1968,1.7095065731756345,0.204,-0.056,-0.3485
1788876073.9382777,1788876073.8892906,-3.65,-7.1866,1.6920638976766356,0.204,-0.056,-0.3485
1788876073.9884822,1788876073.9398706,-3.651,-7.1763,1.6742231601924862,0.204,-0.056,-0.3485
1788876074.0382147,1788876073.9901052,-3.6519,-7.1661,1.6567990713466982,0.204,-0.056,-0.3485
1788876074.0872407,1788876074.039756,-3.6526,-7.156,1.6395351283430373,0.204,-0.056,-0.3485
1788876074.1363308,1788876074.0889294,-3.6531,-7.146,1.622270712332264,0.204,-0.056,-0.3485
1788876074.1860297,1788876074.1380394,-3.6535,-7.136,1.6052961444239267,0.204,-0.056,-0.3485
1788876074.2362702,1788876074.187713,-3.6537,-7.1258,1.587755543150854,0.204,-0.056,-0.3485
1788876074.288199,1788876074.237691,-3.6537,-7.1156,1.5703587207038716,0.204,-0.056,-0.3485
1788876074.3377898,1788876074.290037,-3.6535,-7.105,1.5522532618348843,0.204,-0.056,-0.3485
1788876074.3884275,1788876074.3394437,-3.6531,-7.095,1.5351384673943,0.204,-0.056,-0.3485
1788876074.4396598,1788876074.3899539,-3.6526,-7.0846,1.5174532971588566,0.204,-0.056,-0.3485
1788876074.508925,1788876074.460347,-3.6515,-7.0702,1.4926919589937295,0.204,-0.056,-0.3485
1788876074.5593472,1788876074.5104067,-3.6505,-7.0602,1.47556409103141,0.204,-0.056,-0.3485
1788876074.6106126,1788876074.5610735,-3.6494,-7.0499,1.4578571893866692,0.204,-0.056,-0.3485
1788876074.6602125,1788876074.6124563,-3.648,-7.0395,1.4400000397902366,0.204,-0.056,-0.3485
1788876074.7100487,1788876074.6624398,-3.6465,-7.0293,1.422274100410797,0.204,-0.056,-0.3485
1788876074.7596982,1788876074.7116013,-3.6448,-7.0194,1.4051108845983709,0.204,-0.056,-0.3485
1788876074.8089838,1788876074.761337,-3.643,-7.0096,1.388080130703583,0.204,-0.056,-0.3485
1788876074.8590622,1788876074.8103738,-3.641,-6.9998,1.3710235404071307,0.204,-0.056,-0.3485
1788876074.9095683,1788876074.8604105,-3.6388,-6.9898,1.3535297685010275,0.204,-0.056,-0.3485
1788876074.9594426,1788876074.911322,-3.6364,-6.9797,1.3357228526006244,0.204,-0.056,-0.3485
1788876075.0097334,1788876074.9610946,-3.6339,-6.9698,1.318354197421047,0.204,-0.056,-0.3485
1788876075.0595307,1788876075.0115583,-3.6318,-6.9624,1.31839505922432,0.1281,0.0131,0.0782
1788876075.1095262,1788876075.0610087,-3.6303,-6.9565,1.3222334472425432,0.1236,0.0132,0.0786
1788876075.1592338,1788876075.1108882,-3.6289,-6.9505,1.3263532737121768,0.1232,0.0135,0.0812
1788876075.2098289,1788876075.1614172,-3.6274,-6.9444,1.3306284296856818,0.1232,0.0137,0.0827
1788876075.2595327,1788876075.2114365,-3.626,-6.9385,1.3346248810201733,0.1232,0.0136,0.0828
1788876075.3092024,1788876075.2610493,-3.6246,-6.9325,1.3387446961557297,0.1233,0.0136,0.0828
1788876075.3595583,1788876075.3107927,-3.6232,-6.9265,1.3430238243504773,0.1233,0.0136,0.0828
1788876075.4104261,1788876075.3613732,-3.6219,-6.9205,1.3471482445063174,0.1233,0.0135,0.0828
1788876075.462309,1788876075.4120502,-3.6206,-6.9145,1.351143256846428,0.1234,0.0135,0.0826
1788876075.5132728,1788876075.4640934,-3.6192,-6.908,1.3555469124716897,0.1234,0.0135,0.0827
1788876075.5633557,1788876075.5151093,-3.6178,-6.9019,1.359797190216385,0.1234,0.0134,0.0827
1788876075.612328,1788876075.5651512,-3.6166,-6.8958,1.3640729568937897,0.1234,0.0134,0.0825
1788876075.6613114,1788876075.6140926,-3.6154,-6.8899,1.3679160641895804,0.1234,0.0133,0.0821
1788876075.7120636,1788876075.6630292,-3.6142,-6.884,1.372040574642596,0.1235,0.0133,0.0819
1788876075.7610497,1788876075.7138023,-3.613,-6.8778,1.3761630161176173,0.1235,0.0132,0.0817
1788876075.8107939,1788876075.7628553,-3.6119,-6.8718,1.3801306722637317,0.1235,0.0132,0.0813
1788876075.8613412,1788876075.8125145,-3.6108,-6.8659,1.3841011091012645,0.1235,0.0131,0.0811
1788876075.9112663,1788876075.863428,-3.6096,-6.8597,1.3882256895620322,0.1235,0.0131,0.0807
1788876075.9613814,1788876075.913111,-3.6085,-6.8536,1.392348047916681,0.1235,0.013,0.0805
1788876076.012267,1788876075.9633107,-3.6075,-6.8475,1.3963165463602365,0.1236,0.013,0.08
1788876076.0615656,1788876076.0141203,-3.6064,-6.8413,1.4004406890157368,0.1236,0.0129,0.0796
1788876076.1112711,1788876076.0631814,-3.6049,-6.8321,1.4019991789758655,0.2176,0.0056,0.035
1788876076.1615605,1788876076.1132076,-3.603,-6.8211,1.4011446990961842,0.2251,-0.01,-0.0672
1788876076.2122128,1788876076.1634948,-3.6011,-6.8099,1.394887523232136,0.2216,-0.0277,-0.1763
1788876076.2620804,1788876076.213985,-3.5991,-6.7992,1.3835089453143028,0.2134,-0.0446,-0.2815
1788876076.313167,1788876076.263969,-3.597,-6.789,1.3670373687521546,0.2046,-0.0563,-0.3489
1788876076.362827,1788876076.3146427,-3.5947,-6.7788,1.349236654891605,0.2041,-0.0563,-0.3484
1788876076.4134502,1788876076.364748,-3.5923,-6.7689,1.331745359516503,0.2041,-0.0562,-0.3484
1788876076.4637253,1788876076.415352,-3.5897,-6.759,1.314345166822152,0.2041,-0.0561,-0.3484
1788876076.5132565,1788876076.4654999,-3.5869,-6.7492,1.2969435437705827,0.204,-0.0561,-0.3484
1788876076.5621345,1788876076.515002,-3.584,-6.7394,1.279501036274192,0.204,-0.0561,-0.3484
1788876076.6140249,1788876076.5638535,-3.5809,-6.7299,1.2625019611999273,0.204,-0.0561,-0.3484
1788876076.6646845,1788876076.615579,-3.5775,-6.7198,1.2442953326628279,0.204,-0.056,-0.3485
1788876076.735405,1788876076.6855793,-3.5727,-6.7064,1.219930019042565,0.204,-0.056,-0.3485
1788876076.7863457,1788876076.7369726,-3.5689,-6.6967,1.2022321010670267,0.204,-0.056,-0.3485
1788876076.8362107,1788876076.7880285,-3.565,-6.6871,1.184367988099507,0.204,-0.056,-0.3485
1788876076.8878548,1788876076.8379035,-3.561,-6.6777,1.1672258495597991,0.2048,-0.055,-0.3423
1788876076.938495,1788876076.889547,-3.5565,-6.6677,1.1517524827622425,0.2103,-0.0476,-0.2959
1788876076.9893277,1788876076.9402006,-3.552,-6.658,1.1388845540002575,0.2145,-0.0411,-0.2555
1788876077.058739,1788876077.0102067,-3.5444,-6.642,1.121346942995273,0.265,-0.0424,-0.2638
1788876077.109685,1788876077.0603204,-3.5381,-6.6293,1.109581987278722,0.292,-0.0381,-0.2376
1788876077.1602354,1788876077.1115952,-3.5308,-6.6149,1.0988089027946235,0.3191,-0.0341,-0.2124
1788876077.2103438,1788876077.161914,-3.5226,-6.5992,1.0902685994690517,0.3685,-0.028,-0.175
1788876077.2602594,1788876077.2121906,-3.5132,-6.5814,1.083548551088156,0.4194,-0.0222,-0.1391
1788876077.310778,1788876077.2619343,-3.5028,-6.562,1.0784386850788945,0.4478,-0.0163,-0.1024
1788876077.3602762,1788876077.312937,-3.4916,-6.5411,1.0756608748177496,0.4737,-0.0085,-0.0541
1788876077.4103432,1788876077.362174,-3.4836,-6.5264,1.0768385271232623,0.2127,0.0109,0.0658
1788876077.4607167,1788876077.4118931,-3.4832,-6.5261,1.0775535853546774,-0.0017,0.0001,-0.0001
1788876077.5107203,1788876077.4623523,-3.4833,-6.5261,1.077551471819137,-0.0017,0.0001,-0.0001
1788876077.5602982,1788876077.5126505,-3.4833,-6.5262,1.0775513203677878,-0.0013,0.0001,0.0
1788876077.610215,1788876077.5619116,-3.4833,-6.5262,1.0775500246387015,-0.001,0.0001,0.0
1788876077.661119,1788876077.6117942,-3.4815,-6.5227,1.081502310762937,0.113,0.0174,0.1081
1788876077.7101018,1788876077.662788,-3.4787,-6.5174,1.0873321722701688,0.1208,0.0186,0.1141
1788876077.759715,1788876077.7119787,-3.476,-6.5121,1.0928903518326916,0.1214,0.0187,0.1146
1788876077.8099027,1788876077.7613816,-3.4733,-6.5068,1.0983774508347406,0.1214,0.0186,0.1144
1788876077.861062,1788876077.8117304,-3.4705,-6.5012,1.1042078246581348,0.1214,0.0185,0.1141
1788876077.9125142,1788876077.862874,-3.4678,-6.4957,1.1100378026293658,0.1215,0.0184,0.1135
1788876077.963429,1788876077.9141715,-3.465,-6.4901,1.1156985108892297,0.1215,0.0183,0.1131
1788876078.013412,1788876077.9653585,-3.4624,-6.4845,1.1216341283533688,0.1215,0.0182,0.1125
1788876078.0624855,1788876078.0146873,-3.4598,-6.479,1.1271275148795028,0.1216,0.0182,0.1121
1788876078.1125276,1788876078.0641184,-3.4573,-6.4736,1.1326785062448739,0.1216,0.0181,0.1116
1788876078.1612058,1788876078.1141808,-3.4547,-6.4681,1.1381719126171768,0.1217,0.018,0.111
1788876078.2102745,1788876078.1630213,-3.4523,-6.4626,1.1436655850036503,0.1217,0.0179,0.1106
1788876078.2597587,1788876078.2120655,-3.4498,-6.4572,1.1488801543485059,0.1217,0.0178,0.11
1788876078.30966,1788876078.2614202,-3.4474,-6.4517,1.1543722296378263,0.1218,0.0177,0.1094
1788876078.360493,1788876078.3111558,-3.445,-6.4461,1.1598634414802909,0.1218,0.0176,0.1089
1788876078.4127135,1788876078.3624535,-3.4399,-6.4343,1.1652492716454765,0.3243,0.0209,0.1317
1788876078.4636066,1788876078.4142883,-3.4331,-6.4183,1.1643472098173382,0.3496,-0.0039,-0.0236
1788876078.514451,1788876078.4652689,-3.4263,-6.4026,1.1593977786948917,0.3263,-0.0272,-0.1763
1788876078.5849361,1788876078.5351956,-3.417,-6.3818,1.143085712412308,0.3205,-0.0387,-0.2386
1788876078.6349611,1788876078.5865982,-3.41,-6.367,1.1305985703812749,0.3199,-0.0397,-0.2446
1788876078.68698,1788876078.6368308,-3.403,-6.3526,1.1185580387362488,0.3201,-0.0386,-0.2385
1788876078.7350333,1788876078.6880212,-3.3954,-6.3372,1.1078539544771435,0.3445,-0.0346,-0.2142
1788876078.784808,1788876078.7366102,-3.3875,-6.3217,1.099143523649495,0.3704,-0.0297,-0.184
1788876078.8347628,1788876078.786424,-3.3782,-6.3038,1.092151809873181,0.4193,-0.0233,-0.145
1788876078.8854337,1788876078.836252,-3.368,-6.2844,1.0867676163531526,0.4476,-0.0173,-0.1079
1788876078.9374075,1788876078.8879313,-3.3567,-6.263,1.0835490455671728,0.4737,-0.0096,-0.0599
1788876078.9872775,1788876078.9389713,-3.3449,-6.2409,1.0825564034344852,0.4987,-0.0029,-0.0185
1788876079.0371113,1788876078.988799,-3.3364,-6.2248,1.0854502952795935,0.2298,0.015,0.0966
1788876079.0860677,1788876079.0386555,-3.3358,-6.2239,1.086436202924741,-0.0018,0.0,0.0
1788876079.137492,1788876079.0880985,-3.3358,-6.224,1.0864371952506198,-0.0019,0.0001,0.0
1788876079.1863303,1788876079.1391413,-3.3358,-6.224,1.0864350657437023,-0.0015,0.0,0.0
1788876079.2360055,1788876079.1880624,-3.3359,-6.2241,1.0864337254154695,-0.0012,0.0,0.0
1788876079.288908,1788876079.2377107,-3.3339,-6.2204,1.0908344824617517,0.1133,0.0183,0.1137
1788876079.3376684,1788876079.290193,-3.3312,-6.215,1.0968348092438693,0.1204,0.0195,0.1194
1788876079.3899794,1788876079.3394766,-3.3285,-6.2096,1.1027676881815962,0.1209,0.0195,0.1198
1788876079.4599233,1788876079.409722,-3.3247,-6.202,1.1112069036450236,0.121,0.0194,0.1197
1788876079.5100877,1788876079.4614174,-3.322,-6.1963,1.1173119702640217,0.121,0.0193,0.1191
1788876079.5596828,1788876079.5117397,-3.3194,-6.1909,1.1232457509207354,0.1211,0.0192,0.1187
1788876079.609414,1788876079.5612316,-3.3169,-6.1855,1.1291841254496604,0.1211,0.0191,0.1177
1788876079.6593962,1788876079.611091,-3.3143,-6.18,1.1348437904784727,0.1212,0.019,0.1174
1788876079.7095716,1788876079.6607754,-3.3118,-6.1745,1.140780504872842,0.1212,0.0189,0.1168
1788876079.7595239,1788876079.7113552,-3.3093,-6.1689,1.1465481896193983,0.1213,0.0188,0.1162
1788876079.8092291,1788876079.7609615,-3.3069,-6.1634,1.1524867610191232,0.1213,0.0187,0.1156
1788876079.86128,1788876079.8109012,-3.3045,-6.1578,1.158146408198197,0.1214,0.0186,0.1151
1788876079.9114673,1788876079.8622773,-3.302,-6.1521,1.1639144923673743,0.1214,0.0185,0.1143
1788876079.9606888,1788876079.9130337,-3.297,-6.1404,1.169854795251528,0.3406,0.0241,0.1526
1788876080.0101469,1788876079.9621954,-3.2901,-6.124,1.1696729546919113,0.3734,-0.0028,-0.0166
1788876080.0594785,1788876080.0116298,-3.2831,-6.1074,1.164780961879112,0.3517,-0.0273,-0.1782
1788876080.1097348,1788876080.0610592,-3.2762,-6.0918,1.1540681594963313,0.3472,-0.0363,-0.2238
1788876080.1603608,1788876080.1114795,-3.2692,-6.0764,1.1429178298059564,0.3239,-0.0351,-0.2156
1788876080.2105474,1788876080.1621094,-3.2621,-6.0611,1.131936271398636,0.3443,-0.0361,-0.2229
1788876080.2602875,1788876080.2123735,-3.2546,-6.0455,1.1217839664683318,0.3472,-0.0328,-0.2023
1788876080.3100882,1788876080.2617638,-3.2465,-6.0292,1.1130731619903302,0.3711,-0.0285,-0.1767
1788876080.361395,1788876080.3119473,-3.2378,-6.0118,1.1059743419327153,0.397,-0.023,-0.1428
1788876080.4102519,1788876080.3624609,-3.2279,-5.9922,1.1005922509944606,0.4452,-0.0171,-0.1067
1788876080.4615388,1788876080.411854,-3.2179,-5.9726,1.0973732931463354,0.4511,-0.0106,-0.0661
1788876080.5112872,1788876080.4632316,-3.207,-5.9515,1.095763436188399,0.4739,-0.0048,-0.03
1788876080.5600781,1788876080.5131037,-3.1958,-5.9297,1.0962116771466672,0.4985,0.0013,0.0077
1788876080.6103354,1788876080.5615795,-3.1849,-5.9085,1.097548610194819,0.48,0.005,0.0303
1788876080.6599488,1788876080.6121361,-3.174,-5.8871,1.0999893283144726,0.4772,0.008,0.0493
1788876080.7106938,1788876080.6615667,-3.1632,-5.8659,1.1025967661311113,0.4767,0.0086,0.0529
1788876080.7603724,1788876080.712257,-3.1525,-5.8446,1.1058185723345095,0.4765,0.0106,0.0654
1788876080.8107398,1788876080.761937,-3.1419,-5.8232,1.1084269612464834,0.4766,0.0086,0.0529
1788876080.8605025,1788876080.8123863,-3.1313,-5.8019,1.110927364932117,0.4766,0.0076,0.047
1788876080.9144166,1788876080.8619928,-3.1208,-5.7805,1.1129178126466703,0.4766,0.0068,0.0419
1788876080.9847395,1788876080.9351008,-3.1054,-5.7492,1.1156961480335674,0.4766,0.0062,0.0382
1788876081.03521,1788876080.9865282,-3.0946,-5.727,1.1175836000617652,0.4766,0.0056,0.0345
1788876081.0860195,1788876081.037008,-3.0838,-5.7049,1.118471009756769,0.4984,0.003,0.0184
1788876081.1361427,1788876081.0880213,-3.0727,-5.6819,1.1190224898190655,0.5013,0.0015,0.0093
1788876081.185666,1788876081.1378958,-3.0617,-5.6593,1.11919108449802,0.5017,0.0006,0.0039
1788876081.2360988,1788876081.1875043,-3.0508,-5.6367,1.11919108449802,0.5017,0.0,0.0
1788876081.2849948,1788876081.237689,-3.0398,-5.6142,1.1197426181001633,0.5017,0.0017,0.0108
1788876081.3358915,1788876081.2868876,-3.0291,-5.592,1.1203590409154802,0.5017,0.0019,0.0116
1788876081.3854053,1788876081.3373005,-3.0182,-5.5694,1.1208042988926434,0.5017,0.0015,0.0093
1788876081.4355147,1788876081.387178,-3.0076,-5.5475,1.121801872836756,0.4799,0.0032,0.02
1788876081.48541,1788876081.437095,-2.9972,-5.5259,1.1227988357706584,0.4769,0.0033,0.0206
1788876081.5363271,1788876081.4875395,-2.9864,-5.5033,1.1236885733111959,0.4984,0.0031,0.0192
1788876081.586507,1788876081.5381575,-2.9759,-5.4814,1.1251298490735688,0.4795,0.0048,0.0296
1788876081.6366005,1788876081.5884526,-2.9654,-5.4594,1.126848131237194,0.4769,0.0049,0.0302
1788876081.6886542,1788876081.6386006,-2.9549,-5.4372,1.127737708250367,0.4983,0.0031,0.0192
1788876081.7395518,1788876081.6903994,-2.9443,-5.4148,1.1289046837210437,0.4794,0.0036,0.0222
1788876081.789591,1788876081.7404237,-2.9341,-5.3932,1.1299019358076279,0.4769,0.0034,0.0213
1788876081.86097,1788876081.81026,-2.9192,-5.3615,1.1313436007513684,0.5002,0.0032,0.0201
1788876081.9115796,1788876081.862553,-2.9081,-5.3379,1.1322336791448484,0.5015,0.0026,0.0162
1788876081.9629514,1788876081.9136472,-2.8975,-5.3154,1.133676820604668,0.4798,0.0043,0.0266
1788876082.013415,1788876081.9650378,-2.8872,-5.2933,1.134840404733866,0.4769,0.0043,0.0265
1788876082.0634923,1788876082.015372,-2.8769,-5.271,1.1351159303081126,0.4983,0.0004,0.0023
1788876082.1129184,1788876082.0650926,-2.8666,-5.2489,1.1364540757395734,0.4795,0.0047,0.0288
1788876082.161117,1788876082.1143918,-2.8568,-5.2277,1.1381702200975832,0.4769,0.0056,0.0346
1788876082.2104259,1788876082.1627758,-2.847,-5.2065,1.1397811650524854,0.4765,0.0055,0.0338
1788876082.2609386,1788876082.2121832,-2.8373,-5.1852,1.1412219363226985,0.4765,0.005,0.0309
1788876082.310177,1788876082.2625532,-2.8272,-5.1631,1.1433882586790671,0.4765,0.0069,0.0426
1788876082.3596203,1788876082.3120234,-2.8175,-5.1418,1.145549496509827,0.4765,0.007,0.0434
1788876082.4095726,1788876082.3615358,-2.8077,-5.1201,1.1477133861058237,0.4765,0.0068,0.0419
1788876082.4603622,1788876082.4111402,-2.7982,-5.0988,1.1496006406929704,0.4765,0.0063,0.039
1788876082.5102713,1788876082.4620464,-2.7883,-5.0766,1.1514878375483655,0.4765,0.0058,0.036
1788876082.5601602,1788876082.5119774,-2.7786,-5.0548,1.1530964916289321,0.4765,0.0053,0.0331
1788876082.6107373,1788876082.561751,-2.7689,-5.033,1.1546482445899862,0.4765,0.0049,0.0301
1788876082.6602325,1788876082.6123538,-2.7593,-5.0112,1.1559790706707231,0.4766,0.0044,0.0272
1788876082.7106583,1788876082.6617472,-2.7497,-4.9894,1.157254182934903,0.4766,0.0038,0.0235
1788876082.7602565,1788876082.7122538,-2.74,-4.9671,1.1581429907750842,0.4766,0.0033,0.0206
1788876082.8102944,1788876082.761911,-2.7304,-4.945,1.1591404682963522,0.4982,0.003,0.0184
1788876082.8609078,1788876082.8121636,-2.7204,-4.9221,1.1598618057810703,0.5013,0.0025,0.0155
1788876082.9112911,1788876082.8622994,-2.7106,-4.8998,1.1613053092840862,0.4799,0.0042,0.0259
1788876082.9612925,1788876082.91312,-2.7009,-4.8774,1.1624709513986777,0.4769,0.0044,0.0272
1788876083.0105507,1788876082.962974,-2.6915,-4.8555,1.1639136351108936,0.4766,0.004,0.025
1788876083.0622177,1788876083.0125835,-2.6821,-4.8336,1.1649121159002178,0.4765,0.0037,0.0228
1788876083.1127853,1788876083.0636394,-2.6727,-4.8117,1.1666320520771394,0.4765,0.0056,0.0345
1788876083.1634905,1788876083.1145115,-2.663,-4.7889,1.1685189946584051,0.4765,0.0058,0.036
1788876083.2132802,1788876083.165103,-2.6537,-4.7669,1.1702390570734489,0.4765,0.0055,0.0338
1788876083.2657313,1788876083.215559,-2.6442,-4.7445,1.1718485801464174,0.4765,0.005,0.0309
1788876083.3349414,1788876083.2855003,-2.6313,-4.7137,1.173732744517111,0.4765,0.0046,0.0287
1788876083.3862069,1788876083.3367312,-2.6219,-4.6913,1.1751737319107998,0.4766,0.0041,0.0257
1788876083.4405499,1788876083.3878708,-2.6122,-4.668,1.1763389816438032,0.4772,0.0034,0.0206
1788876083.5093303,1788876083.4602387,-2.5989,-4.636,1.1777807782005518,0.5003,0.0032,0.0201
1788876083.560099,1788876083.5108993,-2.5894,-4.6131,1.1793355532008059,0.4796,0.005,0.0311
1788876083.6095996,1788876083.5619051,-2.5802,-4.5905,1.1809462604402061,0.4769,0.0052,0.0324
1788876083.6594584,1788876083.611235,-2.5719,-4.5702,1.1862823829137097,0.4311,0.0219,0.1361
1788876083.7107892,1788876083.661174,-2.5643,-4.5511,1.1940510060608096,0.4025,0.0249,0.1536
1788876083.7615798,1788876083.7126179,-2.5567,-4.5317,1.2022593912900472,0.3993,0.0253,0.1563
1788876083.8116038,1788876083.7631278,-2.5496,-4.513,1.2093057447589852,0.3993,0.0234,0.1444
1788876083.8617377,1788876083.813382,-2.5424,-4.4936,1.215627794534845,0.4222,0.0202,0.1249
1788876083.910447,1788876083.8633602,-2.5348,-4.4729,1.220228169511564,0.4475,0.0152,0.0941
1788876083.9606555,1788876083.9120896,-2.5271,-4.4515,1.2235052688663448,0.4727,0.0108,0.0672
1788876084.0111713,1788876083.9628675,-2.5189,-4.4287,1.2251046821411353,0.4763,0.0048,0.0301
1788876084.0612054,1788876084.012857,-2.5106,-4.4056,1.225105421432211,0.4985,0.0001,0.0008
1788876084.110437,1788876084.062952,-2.5021,-4.3821,1.2243818316919761,0.5014,-0.0029,-0.0178
1788876084.161036,1788876084.1124134,-2.4938,-4.3591,1.2226592952608746,0.48,-0.0059,-0.0362
1788876084.2111347,1788876084.162925,-2.4856,-4.3367,1.2202188923693926,0.477,-0.0075,-0.0463
1788876084.2615879,1788876084.2128825,-2.4774,-4.3143,1.2180553076577476,0.4766,-0.0074,-0.0456
1788876084.3124785,1788876084.2632902,-2.4691,-4.292,1.215613123633471,0.4765,-0.0074,-0.0456
1788876084.3634312,1788876084.3139684,-2.4606,-4.2692,1.2137278479731406,0.4765,-0.0062,-0.0382
1788876084.4126098,1788876084.364561,-2.4521,-4.2464,1.2122895510054588,0.4766,-0.0045,-0.0279
1788876084.4658883,1788876084.4141963,-2.4436,-4.2239,1.2114533995212742,0.4982,-0.0029,-0.0177
1788876084.5346997,1788876084.4850073,-2.4311,-4.1906,1.2110147486795868,0.5015,-0.001,-0.0062
1788876084.5848966,1788876084.5363882,-2.4221,-4.1666,1.210733873490284,0.5017,-0.0005,-0.0031
1788876084.6350534,1788876084.586499,-2.413,-4.1427,1.2110139855730149,0.5017,0.0006,0.0039
1788876084.6844974,1788876084.6367197,-2.4042,-4.1192,1.2111784802394032,0.5017,0.0004,0.0023
1788876084.7340279,1788876084.6863973,-2.3956,-4.0962,1.2114568579369263,0.5017,0.0013,0.0077
1788876084.7848651,1788876084.7360218,-2.3867,-4.0727,1.2118997022397082,0.5017,0.0011,0.007
1788876084.8351326,1788876084.7865777,-2.3777,-4.0487,1.2120136555595264,0.5017,0.0004,0.0023
1788876084.8869371,1788876084.8369112,-2.3691,-4.0257,1.2118997022397082,0.5016,-0.0004,-0.0023
1788876084.9354157,1788876084.8881195,-2.3599,-4.0012,1.21145433240186,0.5016,-0.0011,-0.007
1788876084.9861686,1788876084.93718,-2.3513,-3.9782,1.2112923749654232,0.5016,-0.0006,-0.0039
1788876085.0362213,1788876084.9879932,-2.3423,-3.9543,1.2110139855730149,0.5016,-0.0007,-0.0046
1788876085.0871458,1788876085.0382106,-2.3334,-3.9308,1.2111784802394032,0.5016,0.0002,0.0015
1788876085.1360416,1788876085.0887148,-2.3244,-3.9068,1.2111784802394032,0.5016,0.0003,0.0015
1788876085.1852639,1788876085.1378233,-2.3158,-3.8838,1.2111784802394032,0.5016,-0.0001,-0.0008
1788876085.2359762,1788876085.18697,-2.3071,-3.8608,1.2114568579369263,0.5016,0.0008,0.0046
1788876085.2846432,1788876085.2367678,-2.2983,-3.8373,1.2117352497135434,0.5016,0.0008,0.0046
1788876085.3349228,1788876085.2859585,-2.2898,-3.8147,1.2117352497135434,0.5016,0.0001,0.0008
1788876085.3850703,1788876085.3359797,-2.2808,-3.7908,1.21173272453658,0.5016,-0.0003,-0.0015
1788876085.4352741,1788876085.3871622,-2.2718,-3.7668,1.21145433240186,0.5016,-0.0006,-0.0039
1788876085.4853806,1788876085.4369678,-2.263,-3.7433,1.2114568579369263,0.5016,0.0005,0.0031
1788876085.5352805,1788876085.4876435,-2.254,-3.7193,1.2117352497135434,0.5016,0.0006,0.0039
1788876085.5852582,1788876085.537251,-2.2454,-3.6963,1.2124565045568658,0.5016,0.002,0.0124
1788876085.6368864,1788876085.58701,-2.2366,-3.6728,1.212899325395944,0.5016,0.0021,0.0131
1788876085.6879888,1788876085.6387136,-2.2277,-3.6491,1.2141784527664052,0.4796,0.0034,0.0207
1788876085.7372093,1788876085.6896336,-2.2192,-3.6262,1.215178186496866,0.4768,0.0035,0.0213
1788876085.7874014,1788876085.7388492,-2.2111,-3.6043,1.2161779561430541,0.4765,0.0033,0.0206
1788876085.8385792,1788876085.7889805,-2.2026,-3.5813,1.2170623468525317,0.4983,0.0029,0.0177
1788876085.8898554,1788876085.840282,-2.1938,-3.5573,1.217781792815,0.5012,0.0021,0.0131
1788876085.9594262,1788876085.9098291,-2.1816,-3.5244,1.2185047367469735,0.5016,0.0016,0.0101
1788876086.0101266,1788876085.961984,-2.1726,-3.4999,1.2187833012068279,0.5017,0.0012,0.0077
1788876086.0602815,1788876086.0121343,-2.164,-3.4763,1.2195044953580136,0.5016,0.0025,0.0155
1788876086.1110287,1788876086.061878,-2.1554,-3.4527,1.220504287720933,0.5016,0.0026,0.0162
1788876086.1601405,1788876086.1125753,-2.1466,-3.4287,1.2206657290130678,0.5016,0.0007,0.0046
1788876086.2093506,1788876086.1618414,-2.1382,-3.4056,1.2216655016644677,0.5016,0.0032,0.0201
1788876086.2595842,1788876086.2110662,-2.1298,-3.3825,1.222222797096664,0.5016,0.002,0.0124
1788876086.3099961,1788876086.2612147,-2.1212,-3.3589,1.2226653069892224,0.5016,0.0012,0.0077
1788876086.3602772,1788876086.3119013,-2.1125,-3.3348,1.2229439768986545,0.5016,0.0009,0.0054
1788876086.4117,1788876086.3617384,-2.1039,-3.3112,1.2231077877456156,0.5016,0.0006,0.0039
1788876086.4616747,1788876086.413579,-2.0952,-3.2872,1.223665144488847,0.5016,0.002,0.0124
1788876086.511362,1788876086.4633958,-2.0867,-3.2636,1.2243862996798895,0.5016,0.0022,0.0139
1788876086.5601242,1788876086.5128436,-2.0786,-3.2411,1.2255508989726571,0.48,0.0038,0.0237
1788876086.6094453,1788876086.5617695,-2.0705,-3.2186,1.2268295143348427,0.4769,0.0043,0.0265
1788876086.6597834,1788876086.6110837,-2.0627,-3.1966,1.2281064255334493,0.4765,0.0037,0.0228
