time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
1.604175425,record,0.18513566255569458,0.0,0.18513566255569458,0.0,0.015292758122086525,0.007476726081222296,0.004999999888241291,0.029182814061641693,0.015200000256299973,0.023014190995059376,1.8085,0.0141,0.0044,-1.5704360770525234,0.0851,0.0884,0.002510449998827589,7.672388990760172e-08,6.112361522399999e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48275904502631845,-0.12760221074514227,0.026908941340096186,0.006886629589168466,0.004237396836759374,nan,14
1.6242663,record,0.18513566255569458,0.0,0.18513566255569458,0.0,0.015292758122086525,0.007476726081222296,0.004999999888241291,0.029182814061641693,0.015200000256299973,0.023014190995059376,1.8085,0.0141,0.0044,-1.5704360770525234,0.0851,0.0884,0.002510449998827589,7.672388990760172e-08,6.112361522399999e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48275904502631845,-0.12760221074514227,0.026908941340096186,0.006886629589168466,0.004237396836759374,nan,14
1.644431051,record,0.18513566255569458,0.0,0.18513566255569458,0.0,0.015292758122086525,0.010268859565258026,0.004999999888241291,0.02920694835484028,0.015200000256299973,0.023014190995059376,1.8085,0.0141,0.0044,-1.5704360770525234,0.0851,0.0884,0.002510449998827589,7.672388990760172e-08,6.112361522399999e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48275904502631845,-0.12760221074514227,0.026908941340096186,0.006886629589168466,0.004237396836759374,nan,14
1.664232336,record,0.18513566255569458,0.0,0.18513566255569458,0.0,0.015292758122086525,0.010268859565258026,0.004999999888241291,0.02920694835484028,0.015200000256299973,0.023014190995059376,1.8085,0.0141,0.0044,-1.5704360770525234,0.0851,0.0884,0.002510449998827589,7.672388990760172e-08,6.112361522399999e-05,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.48275904502631845,-0.12760221074514227,0.026908941340096186,0.006886629589168466,0.004237396836759374,nan,14
1.68411953,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.010268859565258026,0.007000000216066837,0.02920694835484028,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.704519393,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.010268859565258026,0.007000000216066837,0.02920694835484028,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.72458616,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.010268859565258026,0.007000000216066837,0.02920694835484028,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.744308876,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.012516959570348263,0.007000000216066837,0.028747251257300377,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.764191086,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.012516959570348263,0.007000000216066837,0.028747251257300377,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.784780785,record,0.24142271280288696,0.0,0.24142271280288696,0.0,0.015052060596644878,0.012516959570348263,0.009999999776482582,0.028747251257300377,0.015200000256299973,0.08882800194265837,1.2042,0.011,0.007,-1.5698620747040892,0.3338,0.3371,0.012454899575912469,2.976950829395843e-06,0.0005221619321117744,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.04,0.02,0.49069559270367563,-0.1273874991502224,0.02726240423389155,0.006671256365029683,0.004225178615057414,nan,15
1.804404164,record,0.24275341629981995,0.0,0.24275341629981995,0.0,0.014820341020822525,0.012516959570348263,0.009999999776482582,0.028747251257300377,0.015200000256299973,0.15343165448689688,3.193,0.0218,0.008,-1.569017818117804,0.6283,0.6349,0.028479293128960487,1.7351130221945386e-05,0.001271874826859262,0.5091500924026844,-0.12687584056286294,0.028132642802308823,0.04,0.02,0.5071077770742067,-0.12693315342242284,0.028037253274123312,0.006469239945840375,0.004170558350984263,nan,16
1.824538884,record,0.24275341629981995,0.0,0.24275341629981995,0.0,0.014820341020822525,0.012516959570348263,0.009999999776482582,0.028747251257300377,0.015200000256299973,0.15343165448689688,3.193,0.0218,0.008,-1.569017818117804,0.6283,0.6349,0.028479293128960487,1.7351130221945386e-05,0.001271874826859262,0.5091500924026844,-0.12687584056286294,0.028132642802308823,0.04,0.02,0.5071077770742067,-0.12693315342242284,0.028037253274123312,0.006469239945840375,0.004170558350984263,nan,16
1.844547464,record,0.24275341629981995,0.0,0.24275341629981995,0.0,0.014820341020822525,0.011650091968476772,0.009999999776482582,0.028304699808359146,0.015200000256299973,0.15343165448689688,3.193,0.0218,0.008,-1.569017818117804,0.6283,0.6349,0.028479293128960487,1.7351130221945386e-05,0.001271874826859262,0.5091500924026844,-0.12687584056286294,0.028132642802308823,0.04,0.02,0.5071077770742067,-0.12693315342242284,0.028037253274123312,0.006469239945840375,0.004170558350984263,nan,16
1.8641829,record,0.24275341629981995,0.0,0.24275341629981995,0.0,0.014820341020822525,0.011650091968476772,0.009999999776482582,0.028304699808359146,0.015200000256299973,0.15343165448689688,3.193,0.0218,0.008,-1.569017818117804,0.6283,0.6349,0.028479293128960487,1.7351130221945386e-05,0.001271874826859262,0.5091500924026844,-0.12687584056286294,0.028132642802308823,0.04,0.02,0.5071077770742067,-0.12693315342242284,0.028037253274123312,0.006469239945840375,0.004170558350984263,nan,16
1.884055562,record,0.24332158267498016,0.0,0.24332158267498016,0.0,0.012516637332737446,0.011650091968476772,0.013000000268220901,0.028304699808359146,0.015200000256299973,0.21596325152812526,2.8388,0.0215,0.0113,-1.5681578554143685,1.0374,1.0472,0.049332813894314695,5.2269484151012884e-05,0.0020770389308897635,0.5299951528827794,-0.12628086057691362,0.028937806906339326,0.04,0.02,0.5282729221288562,-0.12633037797482005,0.028861912484995797,0.0062721131436895535,0.004086359641052474,nan,17
1.904118702,record,0.24332158267498016,0.0,0.24332158267498016,0.0,0.012516637332737446,0.011650091968476772,0.013000000268220901,0.028304699808359146,0.015200000256299973,0.21596325152812526,2.8388,0.0215,0.0113,-1.5681578554143685,1.0374,1.0472,0.049332813894314695,5.2269484151012884e-05,0.0020770389308897635,0.5299951528827794,-0.12628086057691362,0.028937806906339326,0.04,0.02,0.5282729221288562,-0.12633037797482005,0.028861912484995797,0.0062721131436895535,0.004086359641052474,nan,17
1.924244453,record,0.24332158267498016,0.0,0.24332158267498016,0.0,0.012516637332737446,0.011650091968476772,0.013000000268220901,0.028304699808359146,0.015200000256299973,0.21596325152812526,2.8388,0.0215,0.0113,-1.5681578554143685,1.0374,1.0472,0.049332813894314695,5.2269484151012884e-05,0.0020770389308897635,0.5299951528827794,-0.12628086057691362,0.028937806906339326,0.04,0.02,0.5282729221288562,-0.12633037797482005,0.028861912484995797,0.0062721131436895535,0.004086359641052474,nan,17
1.944177985,record,0.24332158267498016,0.0,0.24332158267498016,0.0,0.012516637332737446,0.01075251679867506,0.013000000268220901,0.023904960602521896,0.015200000256299973,0.21596325152812526,2.8388,0.0215,0.0113,-1.5681578554143685,1.0374,1.0472,0.049332813894314695,5.2269484151012884e-05,0.0020770389308897635,0.5299951528827794,-0.12628086057691362,0.028937806906339326,0.04,0.02,0.5282729221288562,-0.12633037797482005,0.028861912484995797,0.0062721131436895535,0.004086359641052474,nan,17
1.964238326,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.01075251679867506,0.013000000268220901,0.023904960602521896,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5299951528827794,-0.12628086057691362,0.028937806906339326,0.04,0.02,0.5566426204947547,-0.1254965312080571,0.02990549212765871,0.007101960607240512,0.004907083951052473,nan,18
1.984285276,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.01075251679867506,0.013000000268220901,0.023904960602521896,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5583647878826559,-0.125444860710713,0.029981386549002228,0.04,0.02,0.5569018708436178,-0.12548818574594126,0.02992045007408674,0.006029752348396453,0.003939656246864229,nan,18
2.004395831,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.01075251679867506,0.013000000268220901,0.023904960602521896,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5583647878826559,-0.125444860710713,0.029981386549002228,0.04,0.02,0.5569018708436178,-0.12548818574594126,0.02992045007408674,0.006029752348396453,0.003939656246864229,nan,18
2.024766356,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.01075251679867506,0.013000000268220901,0.023904960602521896,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5583647878826559,-0.125444860710713,0.029981386549002228,0.04,0.02,0.5569018708436178,-0.12548818574594126,0.02992045007408674,0.006029752348396453,0.003939656246864229,nan,18
2.044474658,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.008789239451289177,0.013000000268220901,0.02309844084084034,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5583647878826559,-0.125444860710713,0.029981386549002228,0.04,0.02,0.5569018708436178,-0.12548818574594126,0.02992045007408674,0.006029752348396453,0.003939656246864229,nan,18
2.06417223,record,0.24359050393104553,0.0,0.24359050393104553,0.0,0.012094344012439251,0.008789239451289177,0.013000000268220901,0.02309844084084034,0.015200000256299973,0.3458158806091657,0.0276,0.0054,0.0146,-1.5667415935412314,1.5872,1.6002,0.07771466804978813,0.00012602922882726204,0.003120618573552672,0.5583647878826559,-0.125444860710713,0.029981386549002228,0.04,0.02,0.5569018708436178,-0.12548818574594126,0.02992045007408674,0.006029752348396453,0.003939656246864229,nan,18
2.084162924,record,0.24418646097183228,0.0,0.24418646097183228,0.0,0.009943800047039986,0.008789239451289177,0.010999999940395355,0.02309844084084034,0.012600000016391277,0.2806265066061462,-0.8077,-0.007,0.0107,-1.5656331478658694,2.0093,2.0224,0.10647992035292365,0.00023267649535259723,0.00429435396085351,0.5871167994495937,-0.12456568805578666,0.03115512193630307,0.04,0.02,0.5858730345640121,-0.12460346810468786,0.03110630946836123,0.006003647370906886,0.003976436033097116,9.1922916051275,19
2.104165377,record,0.24418646097183228,0.0,0.24418646097183228,0.0,0.009943800047039986,0.008789239451289177,0.010999999940395355,0.02309844084084034,0.012600000016391277,0.2806265066061462,-0.8077,-0.007,0.0107,-1.5656331478658694,2.0093,2.0224,0.10647992035292365,0.00023267649535259723,0.00429435396085351,0.5871167994495937,-0.12456568805578666,0.03115512193630307,0.04,0.02,0.5858730345640121,-0.12460346810468786,0.03110630946836123,0.006003647370906886,0.003976436033097116,9.1922916051275,19
2.124815687,record,0.24418646097183228,0.0,0.24418646097183228,0.0,0.009943800047039986,0.008789239451289177,0.008999999612569809,0.02309844084084034,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.5871167994495937,-0.12456568805578666,0.03115512193630307,0.04,0.02,0.6121207884692573,-0.1237726349447307,0.03217955087189097,0.006596342994495519,0.004557011183097116,9.1922916051275,19
2.144086374,record,0.2443923056125641,0.0,0.2443923056125641,0.0,0.00901783537119627,0.007174900732934475,0.008999999612569809,0.017222756519913673,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.6133645127685523,-0.12373357367917377,0.032228363339832804,0.04,0.02,0.6122962810064096,-0.12376663910781979,0.03218861294625732,0.005660136635191152,0.0037102310380366017,9.1922916051275,20
2.164315905,record,0.2443923056125641,0.0,0.2443923056125641,0.0,0.00901783537119627,0.007174900732934475,0.008999999612569809,0.017222756519913673,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.6133645127685523,-0.12373357367917377,0.032228363339832804,0.04,0.02,0.6122962810064096,-0.12376663910781979,0.03218861294625732,0.005660136635191152,0.0037102310380366017,9.1922916051275,20
2.184669455,record,0.2443923056125641,0.0,0.2443923056125641,0.0,0.00901783537119627,0.007174900732934475,0.008999999612569809,0.017222756519913673,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.6133645127685523,-0.12373357367917377,0.032228363339832804,0.04,0.02,0.6122962810064096,-0.12376663910781979,0.03218861294625732,0.005660136635191152,0.0037102310380366017,9.1922916051275,20
2.204195408,record,0.2443923056125641,0.0,0.2443923056125641,0.0,0.00901783537119627,0.007174900732934475,0.008999999612569809,0.017222756519913673,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.6133645127685523,-0.12373357367917377,0.032228363339832804,0.04,0.02,0.6122962810064096,-0.12376663910781979,0.03218861294625732,0.005660136635191152,0.0037102310380366017,9.1922916051275,20
2.224167412,record,0.2443923056125641,0.0,0.2443923056125641,0.0,0.00901783537119627,0.007174900732934475,0.008999999612569809,0.017222756519913673,0.012000000104308128,0.4523255947141383,-0.5395,-0.0015,0.0083,-1.5645254091512175,2.4773,2.4936,0.1327405139109258,0.00035954174439859263,0.005367595364383246,0.6133645127685523,-0.12373357367917377,0.032228363339832804,0.04,0.02,0.6122962810064096,-0.12376663910781979,0.03218861294625732,0.005660136635191152,0.0037102310380366017,9.1922916051275,20
2.244081596,record,0.24494460225105286,0.0,0.24494460225105286,0.0,0.007851182483136654,0.011051253415644169,0.008999999612569809,0.01499461941421032,0.012000000104308128,0.19694817117938243,-0.0252,0.0013,0.008,-1.5639657931132391,2.7227,2.7423,0.1538798796578595,0.00047841944359563565,0.005879331105810752,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.633578449331604,-0.12307563754767564,0.0327080231913705,0.005768400605456631,0.0038592264627146317,9.1922916051275,21
2.264334005,record,0.24494460225105286,0.0,0.24494460225105286,0.0,0.007851182483136654,0.011051253415644169,0.008999999612569809,0.01499461941421032,0.012000000104308128,0.19694817117938243,-0.0252,0.0013,0.008,-1.5639657931132391,2.7227,2.7423,0.1538798796578595,0.00047841944359563565,0.005879331105810752,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.633578449331604,-0.12307563754767564,0.0327080231913705,0.005768400605456631,0.0038592264627146317,9.1922916051275,21
2.284575554,record,0.24494460225105286,0.0,0.24494460225105286,0.0,0.007851182483136654,0.011051253415644169,0.008999999612569809,0.01499461941421032,0.012000000104308128,0.19694817117938243,-0.0252,0.0013,0.008,-1.5639657931132391,2.7227,2.7423,0.1538798796578595,0.00047841944359563565,0.005879331105810752,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.633578449331604,-0.12307563754767564,0.0327080231913705,0.005768400605456631,0.0038592264627146317,9.1922916051275,21
2.304387366,record,0.24494460225105286,0.0,0.24494460225105286,0.0,0.007851182483136654,0.011051253415644169,0.008999999612569809,0.01499461941421032,0.012000000104308128,0.19694817117938243,-0.0252,0.0013,0.008,-1.5639657931132391,2.7227,2.7423,0.1538798796578595,0.00047841944359563565,0.005879331105810752,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.633578449331604,-0.12307563754767564,0.0327080231913705,0.005768400605456631,0.0038592264627146317,9.1922916051275,21
2.324171664,record,0.24494460225105286,0.0,0.24494460225105286,0.0,0.007851182483136654,0.011051253415644169,0.008999999612569809,0.01499461941421032,0.012000000104308128,0.19694817117938243,-0.0252,0.0013,0.008,-1.5639657931132391,2.7227,2.7423,0.1538798796578595,0.00047841944359563565,0.005879331105810752,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.633578449331604,-0.12307563754767564,0.0327080231913705,0.005768400605456631,0.0038592264627146317,9.1922916051275,21
2.344063167,record,0.2450634092092514,0.0,0.2450634092092514,0.0,0.007396036759018898,0.011274762451648712,0.007000000216066837,0.014125356450676918,0.008899999782443047,0.18372353696770016,-1.9816,-0.184,0.0066,-1.5631155534786068,3.1023,3.122,0.17241436068744365,0.0005953702301877077,0.006740308399090329,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.6495572647109831,-0.12255367005561012,0.033406640868299024,0.005799449350623442,0.003914165266956821,9.1922916051275,22
2.364178185,record,0.2450634092092514,0.0,0.2450634092092514,0.0,0.007396036759018898,0.011274762451648712,0.007000000216066837,0.014125356450676918,0.008899999782443047,0.18372353696770016,-1.9816,-0.184,0.0066,-1.5631155534786068,3.1023,3.122,0.17241436068744365,0.0005953702301877077,0.006740308399090329,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.6495572647109831,-0.12255367005561012,0.033406640868299024,0.005799449350623442,0.003914165266956821,9.1922916051275,22
2.384287621,record,0.2450634092092514,0.0,0.2450634092092514,0.0,0.007396036759018898,0.011274762451648712,0.007000000216066837,0.014125356450676918,0.008899999782443047,0.18372353696770016,-1.9816,-0.184,0.0066,-1.5631155534786068,3.1023,3.122,0.17241436068744365,0.0005953702301877077,0.006740308399090329,0.6344930601764144,-0.12304698754202721,0.03274009908126031,0.04,0.02,0.6495572647109831,-0.12255367005561012,0.033406640868299024,0.005799449350623442,0.003914165266956821,9.1922916051275,22
2.404202051,record,0.24557071924209595,0.0,0.24557071924209595,0.0,0.004976931028068066,0.011274762451648712,0.010999999940395355,0.014125356450676918,0.007899999618530273,0.32352778791128006,5.3624,0.0067,0.0044,-1.5628482408076911,3.423,3.4459,0.19307564249126924,0.0007417036265963905,0.00742444198703013,0.673667612806772,-0.12173109664029381,0.034285209962479676,0.04,0.02,0.6706859343057614,-0.12183735811159783,0.03412688274487363,0.005550228426531415,0.003707607243149059,9.1922916051275,23
2.424384188,record,0.24557071924209595,0.0,0.24557071924209595,0.0,0.004976931028068066,0.011274762451648712,0.010999999940395355,0.014125356450676918,0.007899999618530273,0.32352778791128006,5.3624,0.0067,0.0044,-1.5628482408076911,3.423,3.4459,0.19307564249126924,0.0007417036265963905,0.00742444198703013,0.673667612806772,-0.12173109664029381,0.034285209962479676,0.04,0.02,0.6706859343057614,-0.12183735811159783,0.03412688274487363,0.005550228426531415,0.003707607243149059,9.1922916051275,23
2.444326684,record,0.24557071924209595,0.0,0.24557071924209595,0.0,0.004976931028068066,0.009183001704514027,0.010999999940395355,0.009505216032266617,0.007899999618530273,0.32352778791128006,5.3624,0.0067,0.0044,-1.5628482408076911,3.423,3.4459,0.19307564249126924,0.0007417036265963905,0.00742444198703013,0.673667612806772,-0.12173109664029381,0.034285209962479676,0.04,0.02,0.6706859343057614,-0.12183735811159783,0.03412688274487363,0.005550228426531415,0.003707607243149059,9.1922916051275,23
2.464212056,record,0.24557071924209595,0.0,0.24557071924209595,0.0,0.004976931028068066,0.009183001704514027,0.010999999940395355,0.009505216032266617,0.007899999618530273,0.32352778791128006,5.3624,0.0067,0.0044,-1.5628482408076911,3.423,3.4459,0.19307564249126924,0.0007417036265963905,0.00742444198703013,0.673667612806772,-0.12173109664029381,0.034285209962479676,0.04,0.02,0.6706859343057614,-0.12183735811159783,0.03412688274487363,0.005550228426531415,0.003707607243149059,9.1922916051275,23
2.484167469,record,0.24557071924209595,0.0,0.24557071924209595,0.0,0.004976931028068066,0.009183001704514027,0.010999999940395355,0.009505216032266617,0.007899999618530273,0.32352778791128006,5.3624,0.0067,0.0044,-1.5628482408076911,3.423,3.4459,0.19307564249126924,0.0007417036265963905,0.00742444198703013,0.673667612806772,-0.12173109664029381,0.034285209962479676,0.04,0.02,0.6706859343057614,-0.12183735811159783,0.03412688274487363,0.005550228426531415,0.003707607243149059,9.1922916051275,23
