time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
15.272810537,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2900454063219356e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909300800223155,0.14772425805000008,0.12772425805000004,10.248345026604726,153,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.292890745,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2900454063219356e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909300800223155,0.14772425805000008,0.12772425805000004,10.248345026604726,153,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.31297341,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2901231495149033e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909301577655082,0.14873720078000008,0.12873720078000003,10.248345026604726,154,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.332913317,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2901231495149033e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909301577655082,0.14873720078000008,0.12873720078000003,10.248345026604726,154,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.353041735,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2901231495149033e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909301577655082,0.14873720078000008,0.12873720078000003,10.248345026604726,154,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.372901185,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2901231495149033e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909301577655082,0.14873720078000008,0.12873720078000003,10.248345026604726,154,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.392670617,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2901231495149033e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909301577655082,0.14873720078000008,0.12873720078000003,10.248345026604726,154,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.412857047,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290194673252434e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909302292892457,0.1497265579800001,0.12972655798000005,10.248345026604726,155,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.432805636,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290194673252434e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909302292892457,0.1497265579800001,0.12972655798000005,10.248345026604726,155,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.453040585,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290194673252434e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909302292892457,0.1497265579800001,0.12972655798000005,10.248345026604726,155,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.472867669,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2902604750909625e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930295091084,0.1503814011800001,0.13038140118000005,10.248345026604726,156,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.492969639,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2902604750909625e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930295091084,0.1503814011800001,0.13038140118000005,10.248345026604726,156,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.51317497,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2902604750909625e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930295091084,0.1503814011800001,0.13038140118000005,10.248345026604726,156,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.532768229,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2902604750909625e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930295091084,0.1503814011800001,0.13038140118000005,10.248345026604726,156,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.552761636,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2902604750909625e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930295091084,0.1503814011800001,0.13038140118000005,10.248345026604726,156,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.572739066,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2903210127824075e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909303556287757,0.1513635776500001,0.13136357765000006,10.248345026604726,157,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.593097797,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2903210127824075e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909303556287757,0.1513635776500001,0.13136357765000006,10.248345026604726,157,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.612982057,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2903210127824075e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909303556287757,0.1513635776500001,0.13136357765000006,10.248345026604726,157,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.632721698,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2903210127824075e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909303556287757,0.1513635776500001,0.13136357765000006,10.248345026604726,157,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.652749598,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2903210127824075e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909303556287757,0.1513635776500001,0.13136357765000006,10.248345026604726,157,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.67274747,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.692746304,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.712933673,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.732989469,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.752803534,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.772741546,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290376707458539e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.01390930411323452,0.1524115819500001,0.13241158195000005,10.248345026604726,158,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.792781832,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2904279465605776e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909304625625538,0.1535437969600001,0.13354379696000004,10.248345026604726,159,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.812927353,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2904279465605776e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909304625625538,0.1535437969600001,0.13354379696000004,10.248345026604726,159,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.832857236,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2904279465605776e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909304625625538,0.1535437969600001,0.13354379696000004,10.248345026604726,159,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.852775477,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2904279465605776e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909304625625538,0.1535437969600001,0.13354379696000004,10.248345026604726,159,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.872776681,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.2904279465605776e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909304625625538,0.1535437969600001,0.13354379696000004,10.248345026604726,159,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.89280417,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290475086534455e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305097025275,0.1545862500800001,0.13458625008000005,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.912826937,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290475086534455e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305097025275,0.1545862500800001,0.13458625008000005,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.933097445,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290475086534455e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305097025275,0.1545862500800001,0.13458625008000005,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.953059045,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290475086534455e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305097025275,0.1545862500800001,0.13458625008000005,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.972751767,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290475086534455e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305097025275,0.1545862500800001,0.13458625008000005,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
15.992849843,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,160,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.013392698,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,161,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.032884247,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,161,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.053143712,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,161,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.07274455,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,161,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.092751315,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29051845531042e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305530713036,0.1557035539900001,0.13570355399000006,10.248345026604726,161,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.113063547,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.132734166,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.152812757,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.173117095,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.19307113,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.212832141,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.29055835458431e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909305929705773,0.1567459381000001,0.13674593810000005,10.248345026604726,162,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.232806239,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290595061916287e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306296779092,0.1579395721900001,0.13793957219000005,10.248345026604726,163,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.252754244,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290595061916287e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306296779092,0.1579395721900001,0.13793957219000005,10.248345026604726,163,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.272950869,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290595061916287e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306296779092,0.1579395721900001,0.13793957219000005,10.248345026604726,163,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.292744488,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290628832661708e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306634486545,0.1585978996000001,0.13859789960000005,10.248345026604726,164,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.312696441,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290628832661708e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306634486545,0.1585978996000001,0.13859789960000005,10.248345026604726,164,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
16.333057966,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,4.290628832661708e-05,0.5047872066497803,-0.13214847445487976,0.013866400346159932,0.04,0.02,0.5047872066497803,-0.13214847445487976,0.013909306634486545,0.1585978996000001,0.13859789960000005,10.248345026604726,164,0.853922,0.022726,0.853922,1.983537,1.0,0.5111339092254639,2500.0,1696.0,9055.009270458992,2500.0
