stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788510894.081868,5.249817853000001,speed_2.00,right_encoder,212,1788510894.0813394,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7765972985139213,-40.000840421155516,0.0,-6.3677,0.0,-0.2125,6.371244740237185,0.0,0.0,0.0,0.0,1788510894.07932,1788510894.0792181,1788510894.0794432,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.6166,-1.0,6.696993378562107,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.5966033784519635,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-12.189117064441845,0.0,22.9098,0.0022,0.0594,0.0,3.6166,0.0,0.1201,3.6166,0.0,0.0,0.0,0.0,0.0022058486938476562,0.0,0,22.9098,0.0022,0.0594,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,210,40.49582820077042,211,40.49582820077042,212,40.49582820077042,212,40.49582820077042,208,40.49582820077042,211,40.49582820077042,212,40.49582820077042,211,nan,nan,nan,nan,49.494901134274954,260,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,211,40.49582820077042,211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0713933,0.0,0.0,0.0,1788510891.8322313
1788510894.0826807,5.250630536,speed_2.00,odom,209,1788510894.0813394,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,0.0,-6.3677,0.0,-0.2125,6.371244740237185,0.0,0.0,0.0,0.0,1788510894.07932,1788510894.0813394,1788510894.0794432,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.6166,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.5966033784519635,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-12.189117064441845,0.0,22.9098,0.0022,0.0594,0.0,3.6166,0.0,0.1201,3.6166,0.0,0.0,0.0,0.0,0.0022058486938476562,0.0,0,22.9098,0.0022,0.0594,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,211,40.49582820077042,211,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,211,40.49582820077042,212,40.49582820077042,211,nan,nan,nan,nan,49.494901134274954,260,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0713933,0.0,0.0,0.0,1788510891.8322313
1788510894.082852,5.250801975,speed_2.00,gt_odom,212,1788510894.081544,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,-90.68379434797417,-6.3677,0.0,-0.2125,6.371244740237185,0.0,0.0,0.0,0.0,1788510894.07932,1788510894.0813394,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-12.189117064441845,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,211,40.49582820077042,211,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,212,40.49582820077042,212,40.49582820077042,211,nan,nan,nan,nan,49.494901134274954,260,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0713933,0.0,0.0,0.0,1788510891.8322313
1788510894.0829625,5.250912459,speed_2.00,imu,212,1788510894.081431,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,-90.68379434797417,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.0813394,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-12.189117064441845,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,211,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,212,40.49582820077042,212,40.49582820077042,211,nan,nan,nan,nan,49.494901134274954,260,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0713933,0.0,0.0,0.0,1788510891.8322313
1788510894.0912662,5.259216134,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,-90.68379434797417,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.0813394,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,260,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0713933,0.0,0.0,0.0,1788510891.8322313
1788510894.1113796,5.279329563,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,-90.68379434797417,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.0813394,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,261,48.993173854576604,149,35.49634323771234,201,35.49634323771234,201,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.0921767,0.0,0.0,0.0,1788510891.8322313
1788510894.1314383,5.299388081,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6917484585139215,-40.00020557574005,-90.68379434797417,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.0813394,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.704593964380963,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,209,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,262,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.111484,0.0,0.0,0.0,1788510891.8322313
1788510894.1386447,5.306594456,speed_2.00,odom,210,1788510894.1366005,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-90.68379434797417,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.1366005,1788510894.081544,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.4261,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.583118316693738,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.0154,0.0022,0.06,0.0,3.4261,0.0,0.1247,3.4261,-90.68379434797417,0.0,90.68379434797417,-90.68379434797417,0.002100706100463867,0.0,0,23.0154,0.0022,0.06,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,210,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.1398509,5.307800757000001,speed_2.00,gt_odom,213,1788510894.1367738,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.3135,0.0,-0.235,6.317872050777857,0.0,0.0,0.0,0.0,1788510894.081431,1788510894.1366005,1788510894.1367738,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.0154,0.0022,0.06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,212,40.49582820077042,210,40.49582820077042,213,40.49582820077042,212,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.1405854,5.308535195,speed_2.00,imu,213,1788510894.1366801,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.0812461,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.0021359920501708984,0.0021212100982666016,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,213,40.49582820077042,212,40.49582820077042,212,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.1409576,5.308907513,speed_2.00,left_encoder,213,1788510894.1364882,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.1364882,1788510894.0813394,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.0021212100982666016,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,213,40.49582820077042,213,40.49582820077042,212,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.1411252,5.309075134,speed_2.00,right_encoder,213,1788510894.1366005,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-90.68379434797417,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,212,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,212,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.151357,5.31930699,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-4.781829935549599,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,49.494901134274954,263,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1317208,0.0,0.0,0.0,1788510891.8322313
1788510894.1713421,5.33929225,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-4.781829935549599,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,49.494901134274954,264,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1519186,0.0,0.0,0.0,1788510891.8322313
1788510894.191385,5.359334987,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231589124888668,-8.326997496189247,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.1366005,1788510894.1367738,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-3.162,-1.0,6.883175069538566,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-4.781829935549599,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,210,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,49.494901134274954,265,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.171438,0.0,0.0,0.0,1788510891.8322313
1788510894.1977732,5.365722998000001,speed_2.00,odom,211,1788510894.195922,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85758636707192,-6.30468491520432,-4.781829935549599,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.195922,1788510894.1367738,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-3.162,-1.0,7.05269143636455,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,3.231589124888668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-4.781829935549599,0.0,23.1537,0.0022,0.0606,0.0,3.162,0.0,0.1268,3.162,-4.781829935549599,0.0,4.781829935549599,-4.781829935549599,0.055229902267456055,0.0,0,23.1537,0.0022,0.0606,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,211,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,49.494901134274954,266,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,214,40.49582820077042,214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1914957,0.0,0.0,0.0,1788510891.8322313
1788510894.1986215,5.3665715370000004,speed_2.00,gt_odom,214,1788510894.196381,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85758636707192,-6.30468491520432,-5.828148399870405,-6.2414,-0.0001,-0.2538,6.246558125079762,0.0,0.0,0.0,0.0,1788510894.1366801,1788510894.195922,1788510894.196381,1788510894.1364882,1788510894.1366005,855.0204,855.0204,0.0,0.0,0.055242061614990234,0.05526113510131836,0.0,-2.8146,-1.0,7.05269143636455,0.0,0.0,0.0,0.0,-1.0,0.0,0.11016663864217263,0.0,2.85758636707192,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-4.781829935549599,0.0,23.321,0.0022,0.0612,0.0,2.8146,0.0,0.1239,2.8146,-5.828148399870405,0.0,5.828148399870405,-5.828148399870405,0.05960726737976074,0.0,0,23.321,0.0022,0.0612,0.0,23.1537,0.0022,0.0606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,213,40.49582820077042,211,40.49582820077042,214,40.49582820077042,213,40.49582820077042,213,nan,nan,nan,nan,49.494901134274954,266,48.993173854576604,149,35.49634323771234,202,35.49634323771234,202,40.49582820077042,214,40.49582820077042,214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788510894.1914957,0.0,0.0,0.0,1788510891.8322313
