time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
119.987807069,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1574200987815857,0.004508072976022959,0.004999999888241291,0.30090343952178955,0.15870000422000885,0.12550469264416844,-0.0007,0.0075,0.0586,1.8047258644506499,5641.571,5562.75,19.706893585999467,-0.04214150687362932,0.6444629265172623,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.17874575376316,0.3627180184996413,0.6743610519776368,0.005545114993994223,0.0044119659298705715,10.471085876436819,1273,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.008012958,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1574200987815857,0.004661408718675375,0.004999999888241291,0.3006495535373688,0.15870000422000885,0.12550469264416844,-0.0007,0.0075,0.0586,1.8047258644506499,5641.571,5562.75,19.706893585999467,-0.04214150687362932,0.6444629265172623,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.17874575376316,0.3627180184996413,0.6743610519776368,0.005545114993994223,0.0044119659298705715,10.471085876436819,1273,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.027902055,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1574200987815857,0.004661408718675375,0.004999999888241291,0.3006495535373688,0.15870000422000885,0.12550469264416844,-0.0007,0.0075,0.0586,1.8047258644506499,5641.571,5562.75,19.706893585999467,-0.04214150687362932,0.6444629265172623,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.17874575376316,0.3627180184996413,0.6743610519776368,0.005545114993994223,0.0044119659298705715,10.471085876436819,1273,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.048242013,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1574200987815857,0.004661408718675375,0.004999999888241291,0.3006495535373688,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.186272245580884,0.36875183016126106,0.6771636804116541,0.006203945062989876,0.005069139809870572,10.471085876436819,1273,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.067956778,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15653125941753387,0.004661408718675375,0.004999999888241291,0.3006495535373688,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.1858627314459,0.36841798221844285,0.6766371495938387,0.005370537989548746,0.0042473960559486065,10.471085876436819,1274,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.087979063,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15653125941753387,0.004661408718675375,0.004999999888241291,0.3006495535373688,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.1858627314459,0.36841798221844285,0.6766371495938387,0.005370537989548746,0.0042473960559486065,10.471085876436819,1274,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.107973962,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15653125941753387,0.004545779898762703,0.004999999888241291,0.29895198345184326,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.1858627314459,0.36841798221844285,0.6766371495938387,0.005370537989548746,0.0042473960559486065,10.471085876436819,1274,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.127886287,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15653125941753387,0.004545779898762703,0.004999999888241291,0.29895198345184326,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.1858627314459,0.36841798221844285,0.6766371495938387,0.005370537989548746,0.0042473960559486065,10.471085876436819,1274,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.147885321,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15653125941753387,0.004545779898762703,0.004999999888241291,0.29895198345184326,0.15760000050067902,0.13295372266634736,0.0013,0.0004,0.0583,1.8102386638662602,5641.754,5562.972,19.714597086892915,-0.036335386289729224,0.6472655549512796,20.183152303557513,0.36634842003148804,0.6739125152990711,0.03228267341391535,0.02621635638382371,20.1858627314459,0.36841798221844285,0.6766371495938387,0.005370537989548746,0.0042473960559486065,10.471085876436819,1274,1.884056,0.122153,1.884056,2.186325,1.0,0.7495999336242676,2500.0,1464.0,7854.519272432645,2500.0
120.167902467,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004545779898762703,0.004999999888241291,0.29895198345184326,0.15760000050067902,0.1203309372640691,-0.0006,0.0075,0.0583,1.8141528534953553,5641.885,5563.129,19.722900296542786,-0.03005066738111129,0.6485424407324359,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.19469150329464,0.3755056904861626,0.6779503633587084,0.005551831802087597,0.004421148723778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.188152061,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004545779898762703,0.004999999888241291,0.29895198345184326,0.15760000050067902,0.1203309372640691,-0.0006,0.0075,0.0583,1.8141528534953553,5641.885,5563.129,19.722900296542786,-0.03005066738111129,0.6485424407324359,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.19469150329464,0.3755056904861626,0.6779503633587084,0.005551831802087597,0.004421148723778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.207916911,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004735022317618132,0.004999999888241291,0.2984849512577057,0.15760000050067902,0.1203309372640691,-0.0006,0.0075,0.0583,1.8141528534953553,5641.885,5563.129,19.722900296542786,-0.03005066738111129,0.6485424407324359,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.19469150329464,0.3755056904861626,0.6779503633587084,0.005551831802087597,0.004421148723778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.227950045,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004735022317618132,0.004999999888241291,0.2984849512577057,0.15760000050067902,0.1203309372640691,-0.0006,0.0075,0.0583,1.8141528534953553,5641.885,5563.129,19.722900296542786,-0.03005066738111129,0.6485424407324359,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.19469150329464,0.3755056904861626,0.6779503633587084,0.005551831802087597,0.004421148723778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.247924758,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004735022317618132,0.004999999888241291,0.2984849512577057,0.15760000050067902,0.1203309372640691,-0.0006,0.0075,0.0583,1.8141528534953553,5641.885,5563.129,19.722900296542786,-0.03005066738111129,0.6485424407324359,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.19469150329464,0.3755056904861626,0.6779503633587084,0.005551831802087597,0.004421148723778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.269582986,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15628671646118164,0.004735022317618132,0.004999999888241291,0.2984849512577057,0.1565999984741211,0.11301134900205395,-0.0006,0.0075,0.0583,1.8141528534953553,5642.107,5563.397,19.731798168315212,-0.02328077386855313,0.6522681682239557,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.20338646797961,0.38253428703007164,0.6816760908502281,0.006678334756476937,0.005545745813778441,10.471085876436819,1275,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.287896273,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.155072420835495,0.004735022317618132,0.004999999888241291,0.2984849512577057,0.1565999984741211,0.11301134900205395,-0.0005,0.0071,0.0579,1.8209522663606412,5642.107,5563.397,19.731798168315212,-0.02328077386855313,0.6522681682239557,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.202787520058443,0.3820150954078273,0.6810549231001433,0.005722471068770747,0.004574348215691333,10.471085876436819,1276,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.30789482,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.155072420835495,0.004846909549087286,0.004999999888241291,0.2961658239364624,0.1565999984741211,0.11301134900205395,-0.0005,0.0071,0.0579,1.8209522663606412,5642.107,5563.397,19.731798168315212,-0.02328077386855313,0.6522681682239557,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.202787520058443,0.3820150954078273,0.6810549231001433,0.005722471068770747,0.004574348215691333,10.471085876436819,1276,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.328071267,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.155072420835495,0.004846909549087286,0.004999999888241291,0.2961658239364624,0.1565999984741211,0.11301134900205395,-0.0005,0.0071,0.0579,1.8209522663606412,5642.107,5563.397,19.731798168315212,-0.02328077386855313,0.6522681682239557,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.202787520058443,0.3820150954078273,0.6810549231001433,0.005722471068770747,0.004574348215691333,10.471085876436819,1276,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.347900079,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.155072420835495,0.004846909549087286,0.004999999888241291,0.2961658239364624,0.1565999984741211,0.11301134900205395,-0.0005,0.0071,0.0579,1.8209522663606412,5642.107,5563.397,19.731798168315212,-0.02328077386855313,0.6522681682239557,20.19912765251638,0.3789892980174203,0.6781297170372258,0.03237905139136536,0.026128093917556394,20.202787520058443,0.3820150954078273,0.6810549231001433,0.005722471068770747,0.004574348215691333,10.471085876436819,1276,0.645715,0.013513,0.645715,0.932661,1.0,0.7479999661445618,2500.0,1464.0,7854.519272432645,2500.0
120.367750804,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15393224358558655,0.004846909549087286,0.004999999888241291,0.2961658239364624,0.15600000321865082,0.1231516237836037,-0.0004,0.0072,0.0577,1.827180515009841,5642.313,5563.643,19.742892710980342,-0.014769874265588432,0.6564743163439726,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.214580882431942,0.3913259013837222,0.6852742249302629,0.005745497834861577,0.00457880981486304,10.471085876436819,1277,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.387920857,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15393224358558655,0.004846909549087286,0.004999999888241291,0.2961658239364624,0.15600000321865082,0.1231516237836037,-0.0004,0.0072,0.0577,1.827180515009841,5642.313,5563.643,19.742892710980342,-0.014769874265588432,0.6564743163439726,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.214580882431942,0.3913259013837222,0.6852742249302629,0.005745497834861577,0.00457880981486304,10.471085876436819,1277,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.407946337,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15393224358558655,0.004693859256803989,0.004999999888241291,0.2939882278442383,0.15600000321865082,0.1231516237836037,-0.0004,0.0072,0.0577,1.827180515009841,5642.313,5563.643,19.742892710980342,-0.014769874265588432,0.6564743163439726,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.214580882431942,0.3913259013837222,0.6852742249302629,0.005745497834861577,0.00457880981486304,10.471085876436819,1277,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.427964838,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15393224358558655,0.004693859256803989,0.004999999888241291,0.2939882278442383,0.15600000321865082,0.1231516237836037,-0.0004,0.0072,0.0577,1.827180515009841,5642.313,5563.643,19.742892710980342,-0.014769874265588432,0.6564743163439726,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.214580882431942,0.3913259013837222,0.6852742249302629,0.005745497834861577,0.00457880981486304,10.471085876436819,1277,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.44789988,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15393224358558655,0.004693859256803989,0.004999999888241291,0.2939882278442383,0.15600000321865082,0.1231516237836037,-0.0004,0.0072,0.0577,1.827180515009841,5642.313,5563.643,19.742892710980342,-0.014769874265588432,0.6564743163439726,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.214580882431942,0.3913259013837222,0.6852742249302629,0.005745497834861577,0.00457880981486304,10.471085876436819,1277,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.467828672,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15279722213745117,0.004693859256803989,0.004999999888241291,0.2939882278442383,0.1550000011920929,0.12420019906884239,-0.0003,0.006,0.0573,1.8324340131979802,5642.494,5563.859,19.752857213944157,-0.007064000341501919,0.6600605683231603,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.223742457448004,0.398565930636831,0.6882378959015343,0.005772297928183374,0.00459111738373757,10.471085876436819,1278,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.488016282,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15279722213745117,0.004693859256803989,0.004999999888241291,0.2939882278442383,0.1550000011920929,0.12420019906884239,-0.0003,0.006,0.0573,1.8324340131979802,5642.494,5563.859,19.752857213944157,-0.007064000341501919,0.6600605683231603,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.223742457448004,0.398565930636831,0.6882378959015343,0.005772297928183374,0.00459111738373757,10.471085876436819,1278,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.507965714,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15279722213745117,0.004676871933043003,0.004999999888241291,0.2918205261230469,0.1550000011920929,0.12420019906884239,-0.0003,0.006,0.0573,1.8324340131979802,5642.494,5563.859,19.752857213944157,-0.007064000341501919,0.6600605683231603,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.223742457448004,0.398565930636831,0.6882378959015343,0.005772297928183374,0.00459111738373757,10.471085876436819,1278,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.527974818,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15279722213745117,0.004676871933043003,0.004999999888241291,0.2918205261230469,0.1550000011920929,0.12420019906884239,-0.0003,0.006,0.0573,1.8324340131979802,5642.494,5563.859,19.752857213944157,-0.007064000341501919,0.6600605683231603,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.223742457448004,0.398565930636831,0.6882378959015343,0.005772297928183374,0.00459111738373757,10.471085876436819,1278,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.547936023,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15279722213745117,0.004676871933043003,0.004999999888241291,0.2918205261230469,0.1550000011920929,0.12420019906884239,-0.0003,0.006,0.0573,1.8324340131979802,5642.494,5563.859,19.752857213944157,-0.007064000341501919,0.6600605683231603,20.220240934412548,0.39421320063585763,0.6853632628930528,0.032418605371636586,0.02597934653839173,20.223742457448004,0.398565930636831,0.6882378959015343,0.005772297928183374,0.00459111738373757,10.471085876436819,1278,0.541536,0.014685,0.541536,0.669878,1.0,0.7443999648094177,2500.0,1464.0,7854.519272432645,2500.0
120.567842604,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.004676871933043003,0.004999999888241291,0.2918205261230469,0.15389999747276306,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.683,5564.088,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.58790424,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.004676871933043003,0.004999999888241291,0.2918205261230469,0.15389999747276306,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.683,5564.088,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.607850395,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.0047005899250507355,0.004999999888241291,0.289953351020813,0.15389999747276306,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.683,5564.088,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.62792981,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.0047005899250507355,0.004999999888241291,0.289953351020813,0.15389999747276306,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.683,5564.088,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.647899687,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.0047005899250507355,0.004999999888241291,0.289953351020813,0.15389999747276306,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.683,5564.088,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.669505779,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.15181957185268402,0.0047005899250507355,0.004999999888241291,0.289953351020813,0.15289999544620514,0.12256762782351716,-0.0002,0.0069,0.0569,1.838339552276978,5642.876,5564.317,19.762281396539084,0.00027953686259408073,0.663825130362996,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.23364789905518,0.40670300746841587,0.6921168488177133,0.005792517989979495,0.004600471421287765,10.471085876436819,1279,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.688165689,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1505955010652542,0.0047005899250507355,0.004999999888241291,0.289953351020813,0.15289999544620514,0.12218584457300624,-0.0003,0.0062,0.0565,1.8439429972028387,5642.876,5564.317,19.772071745619844,0.007968923436082801,0.6677305046465487,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.242432277401047,0.4139482713243381,0.6954218141581697,0.005825848398401181,0.004623913989009701,10.471085876436819,1280,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.707923485,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1505955010652542,0.0047056591138243675,0.004999999888241291,0.2876155376434326,0.15289999544620514,0.12218584457300624,-0.0003,0.0062,0.0565,1.8439429972028387,5642.876,5564.317,19.772071745619844,0.007968923436082801,0.6677305046465487,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.242432277401047,0.4139482713243381,0.6954218141581697,0.005825848398401181,0.004623913989009701,10.471085876436819,1280,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.727994674,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1505955010652542,0.0047056591138243675,0.004999999888241291,0.2876155376434326,0.15289999544620514,0.12218584457300624,-0.0003,0.0062,0.0565,1.8439429972028387,5642.876,5564.317,19.772071745619844,0.007968923436082801,0.6677305046465487,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.242432277401047,0.4139482713243381,0.6954218141581697,0.005825848398401181,0.004623913989009701,10.471085876436819,1280,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.747907308,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1505955010652542,0.0047056591138243675,0.004999999888241291,0.2876155376434326,0.15289999544620514,0.12218584457300624,-0.0003,0.0062,0.0565,1.8439429972028387,5642.876,5564.317,19.772071745619844,0.007968923436082801,0.6677305046465487,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.242432277401047,0.4139482713243381,0.6954218141581697,0.005825848398401181,0.004623913989009701,10.471085876436819,1280,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.771925968,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.1505955010652542,0.0047056591138243675,0.004999999888241291,0.2876155376434326,0.1518000066280365,0.12397390667292793,-0.0005,0.0066,0.0561,1.8499185588723412,5643.073,5564.556,19.78192359434715,0.015770882526888547,0.6718691715869382,20.23775149025682,0.4098239002577001,0.6926524077951062,0.03260958945652215,0.02599145998450925,20.25206433027445,0.422020015029655,0.6995604810985592,0.0068154776732305316,0.005611151519009701,10.471085876436819,1280,0.645608,0.018728,0.645608,0.883522,1.0,0.741599977016449,2500.0,1464.0,7854.519272432645,2500.0
120.787900766,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.14803926646709442,0.0047056591138243675,0.004999999888241291,0.2876155376434326,0.1518000066280365,0.12397390667292793,-0.0005,0.0066,0.0561,1.8499185588723412,5643.073,5564.556,19.78192359434715,0.015770882526888547,0.6718691715869382,20.257591786757363,0.4267731756827568,0.7009125701178808,0.03274092303940206,0.02590020700384612,20.25286389257809,0.4227167932616162,0.699801703285564,0.005822771620279858,0.00461146702348485,10.471085876436819,1281,2.52508,1.209855,2.52508,3.487812,1.0,0.7387999892234802,2500.0,1464.0,7854.519272432645,2500.0
120.808023646,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.14803926646709442,0.004677646793425083,0.004999999888241291,0.2827335000038147,0.1518000066280365,0.12397390667292793,-0.0005,0.0066,0.0561,1.8499185588723412,5643.073,5564.556,19.78192359434715,0.015770882526888547,0.6718691715869382,20.257591786757363,0.4267731756827568,0.7009125701178808,0.03274092303940206,0.02590020700384612,20.25286389257809,0.4227167932616162,0.699801703285564,0.005822771620279858,0.00461146702348485,10.471085876436819,1281,2.52508,1.209855,2.52508,3.487812,1.0,0.7387999892234802,2500.0,1464.0,7854.519272432645,2500.0
120.828074645,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.14803926646709442,0.004677646793425083,0.004999999888241291,0.2827335000038147,0.1518000066280365,0.12397390667292793,-0.0005,0.0066,0.0561,1.8499185588723412,5643.073,5564.556,19.78192359434715,0.015770882526888547,0.6718691715869382,20.257591786757363,0.4267731756827568,0.7009125701178808,0.03274092303940206,0.02590020700384612,20.25286389257809,0.4227167932616162,0.699801703285564,0.005822771620279858,0.00461146702348485,10.471085876436819,1281,2.52508,1.209855,2.52508,3.487812,1.0,0.7387999892234802,2500.0,1464.0,7854.519272432645,2500.0
120.847905758,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.14803926646709442,0.004677646793425083,0.004999999888241291,0.2827335000038147,0.1518000066280365,0.12397390667292793,-0.0005,0.0066,0.0561,1.8499185588723412,5643.073,5564.556,19.78192359434715,0.015770882526888547,0.6718691715869382,20.257591786757363,0.4267731756827568,0.7009125701178808,0.03274092303940206,0.02590020700384612,20.25286389257809,0.4227167932616162,0.699801703285564,0.005822771620279858,0.00461146702348485,10.471085876436819,1281,2.52508,1.209855,2.52508,3.487812,1.0,0.7387999892234802,2500.0,1464.0,7854.519272432645,2500.0
