time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
11.035894191,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9770708323052834e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110659229135,-0.05015641544444573,-0.43188674500786883,0.005943657482802417,0.004059588454159247,10.55045398637073,103,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.056110902,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9770708323052834e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110659229135,-0.05015641544444573,-0.43188674500786883,0.005943657482802417,0.004059588454159247,10.55045398637073,103,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.075716055,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9770708323052834e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110659229135,-0.05015641544444573,-0.43188674500786883,0.005943657482802417,0.004059588454159247,10.55045398637073,103,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.095614473,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9773862968984656e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011055864323,-0.05015640946725434,-0.431886746721525,0.005916604249559745,0.004038059831566928,10.55045398637073,104,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.115655604,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9773862968984656e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011055864323,-0.05015640946725434,-0.431886746721525,0.005916604249559745,0.004038059831566928,10.55045398637073,104,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.135692322,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9773862968984656e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011055864323,-0.05015640946725434,-0.431886746721525,0.005916604249559745,0.004038059831566928,10.55045398637073,104,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.155595343,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977676524324194e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110477156617,-0.05015640462501456,-0.43188674800943017,0.005625210555330952,0.0037841312623935926,10.55045398637073,105,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.175716029,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977676524324194e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110477156617,-0.05015640462501456,-0.43188674800943017,0.005625210555330952,0.0037841312623935926,10.55045398637073,105,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.195934418,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977676524324194e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110477156617,-0.05015640462501456,-0.43188674800943017,0.005625210555330952,0.0037841312623935926,10.55045398637073,105,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.215891161,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977676524324194e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110477156617,-0.05015640462501456,-0.43188674800943017,0.005625210555330952,0.0037841312623935926,10.55045398637073,105,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.235631685,record,2.279510259628296,0.0,2.279510259628296,0.0,0.3158464729785919,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977676524324194e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110477156617,-0.05015640462501456,-0.43188674800943017,0.005625210555330952,0.0037841312623935926,10.55045398637073,105,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.255624435,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.275728603,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.29598173,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.315762803,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.335730163,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.355664137,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.977943533555866e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011040604104,-0.05015640039906067,-0.43188674934711013,0.005712644402082822,0.0038861417155081107,10.55045398637073,106,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.375615683,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9781891820490026e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110343260506,-0.05015639666840589,-0.431886750749018,0.005883333942338403,0.004045564282861502,10.55045398637073,107,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.395850253,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9781891820490026e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110343260506,-0.05015639666840589,-0.431886750749018,0.005883333942338403,0.004045564282861502,10.55045398637073,107,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.415943607,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9781891820490026e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110343260506,-0.05015639666840589,-0.431886750749018,0.005883333942338403,0.004045564282861502,10.55045398637073,107,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.436011912,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9781891820490026e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110343260506,-0.05015639666840589,-0.431886750749018,0.005883333942338403,0.004045564282861502,10.55045398637073,107,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.45570198,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9781891820490026e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110343260506,-0.05015639666840589,-0.431886750749018,0.005883333942338403,0.004045564282861502,10.55045398637073,107,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.475606284,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.495689192,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.515893367,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.535891802,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.555672896,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.575655755,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9784151786626884e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110289898924,-0.050156393497460844,-0.43188675200229193,0.005863008981724309,0.004020586478413593,10.55045398637073,108,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.595624063,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.61567046,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.635874885,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.655904238,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.675698929,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.695891242,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978623095547279e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011024325596,-0.0501563907257614,-0.4318867532451849,0.00600499614242794,0.004141657573341496,10.55045398637073,109,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.715621383,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978814379081104e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011020340331,-0.05015638835756729,-0.43188675437342217,0.00603710583191101,0.004156469831498895,10.55045398637073,110,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.735854696,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978814379081104e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011020340331,-0.05015638835756729,-0.43188675437342217,0.00603710583191101,0.004156469831498895,10.55045398637073,110,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.755801464,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978814379081104e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011020340331,-0.05015638835756729,-0.43188675437342217,0.00603710583191101,0.004156469831498895,10.55045398637073,110,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.775891312,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978814379081104e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011020340331,-0.05015638835756729,-0.43188675437342217,0.00603710583191101,0.004156469831498895,10.55045398637073,110,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.795658819,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978814379081104e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011020340331,-0.05015638835756729,-0.43188675437342217,0.00603710583191101,0.004156469831498895,10.55045398637073,110,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.815674768,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978990359932221e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011016965399,-0.0501563863520562,-0.4318867553719694,0.006021322126328933,0.004131843838908722,10.55045398637073,111,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.835650111,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.978990359932221e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011016965399,-0.0501563863520562,-0.4318867553719694,0.006021322126328933,0.004131843838908722,10.55045398637073,111,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.856588128,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011016965399,-0.0501563863520562,-0.43188675375294566,0.006550013546328934,0.004660535258908721,10.55045398637073,111,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.875679026,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011014285601,-0.0501563847596199,-0.4318867560609307,0.005628366608151491,0.0037797519072300615,10.55045398637073,112,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.895912193,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011014285601,-0.0501563847596199,-0.4318867560609307,0.005628366608151491,0.0037797519072300615,10.55045398637073,112,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.915987303,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011014285601,-0.0501563847596199,-0.4318867560609307,0.005628366608151491,0.0037797519072300615,10.55045398637073,112,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.936013606,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011014285601,-0.0501563847596199,-0.4318867560609307,0.005628366608151491,0.0037797519072300615,10.55045398637073,112,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.955703297,record,2.279510021209717,0.0,2.279510021209717,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979152262315249e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011014285601,-0.0501563847596199,-0.4318867560609307,0.005628366608151491,0.0037797519072300615,10.55045398637073,112,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.975637744,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9793012125076344e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011011924689,-0.050156383356677284,-0.43188675681169036,0.005770587585416448,0.003932394661827573,10.55045398637073,113,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
11.995643986,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9793012125076344e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011011924689,-0.050156383356677284,-0.43188675681169036,0.005770587585416448,0.003932394661827573,10.55045398637073,113,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
12.01576866,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.9793012125076344e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.3579011011924689,-0.050156383356677284,-0.43188675681169036,0.005770587585416448,0.003932394661827573,10.55045398637073,113,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
12.035620691,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979438246684629e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110100084743,-0.05015638221799071,-0.43188675737526055,0.005473244832163734,0.0036752556225131453,10.55045398637073,114,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
12.056066612,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979438246684629e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110100084743,-0.05015638221799071,-0.43188675737526055,0.005473244832163734,0.0036752556225131453,10.55045398637073,114,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
12.076150529,record,2.2795097827911377,0.0,2.2795097827911377,0.0,0.31584644317626953,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,3.979438246684629e-05,0.35790109979204576,-0.05015637503483816,-0.4318867659653083,0.04,0.02,0.35790110100084743,-0.05015638221799071,-0.43188675737526055,0.005473244832163734,0.0036752556225131453,10.55045398637073,114,0.583268,0.012495,0.583268,0.947505,1.0,0.9936577081680298,nan,nan,nan,nan
