time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
3.831320231,record,0.24663622677326202,0.0,0.010026654228568077,0.010999999940395355,-0.014743032865226269,-0.006300000008195639,0.26529285893648696,-0.0064,-0.0014,-0.0053,-1.5656459861192675,14.3761,14.3892,0.8352251594863302,0.006552238877927488,0.0057069856244276185,1.3154306956177524,-0.09871253923488482,0.032524103417777,0.04,0.02,1.314369879298536,-0.09875200063231311,0.03254302637339947,0.005849217922548401,0.0039716949030656114,10.473140647761749,39
3.851834411,record,0.24663622677326202,0.0,0.010026654228568077,0.009999999776482582,-0.014743032865226269,-0.007300000172108412,0.26529285893648696,-0.0064,-0.0014,-0.0053,-1.5656459861192675,14.3761,14.3892,0.8352251594863302,0.006552238877927488,0.0057069856244276185,1.3154306956177524,-0.09871253923488482,0.032524103417777,0.04,0.02,1.314369879298536,-0.09875200063231311,0.03254302637339947,0.005849217922548401,0.0039716949030656114,10.473140647761749,39
3.871316261,record,0.2466578483581543,0.0,0.010026654228568077,0.009999999776482582,-0.007970081642270088,-0.007300000172108412,0.45529427531977695,1.1119,-0.0062,-0.0051,-1.5659407122966038,14.7655,14.7786,0.8600342947194617,0.006686772272282282,0.005138380359877237,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.3393149919891243,-0.0979465898609567,0.031970962484269685,0.0055196766512883655,0.0036830853909078894,10.473140647761749,40
3.891437356,record,0.2466578483581543,0.0,0.010026654228568077,0.009999999776482582,-0.007970081642270088,-0.007300000172108412,0.45529427531977695,1.1119,-0.0062,-0.0051,-1.5659407122966038,14.7655,14.7786,0.8600342947194617,0.006686772272282282,0.005138380359877237,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.3393149919891243,-0.0979465898609567,0.031970962484269685,0.0055196766512883655,0.0036830853909078894,10.473140647761749,40
3.911357923,record,0.2466578483581543,0.0,0.010026654228568077,0.009999999776482582,-0.007970081642270088,-0.007300000172108412,0.45529427531977695,1.1119,-0.0062,-0.0051,-1.5659407122966038,14.7655,14.7786,0.8600342947194617,0.006686772272282282,0.005138380359877237,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.3393149919891243,-0.0979465898609567,0.031970962484269685,0.0055196766512883655,0.0036830853909078894,10.473140647761749,40
3.931378996,record,0.2466578483581543,0.0,0.007115260232239962,0.009999999776482582,-0.015221699140965939,-0.007300000172108412,0.45529427531977695,1.1119,-0.0062,-0.0051,-1.5659407122966038,14.7655,14.7786,0.8600342947194617,0.006686772272282282,0.005138380359877237,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.3393149919891243,-0.0979465898609567,0.031970962484269685,0.0055196766512883655,0.0036830853909078894,10.473140647761749,40
3.953540236,record,0.2466578483581543,0.0,0.007115260232239962,0.009999999776482582,-0.015221699140965939,-0.007899999618530273,0.19441629950790115,0.0522,-0.0026,-0.005,-1.5662141626889894,15.0207,15.0338,0.879050053061105,0.006743308876922857,0.004800004000440784,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.3583169559566386,-0.0973032742019937,0.03171988189889678,0.0065075943024988595,0.004661177488263505,10.473140647761749,41
3.971337593,record,0.2466777265071869,0.0,0.007115260232239962,0.009999999776482582,-0.008017647080123425,-0.007899999618530273,0.19441629950790115,0.0522,-0.0026,-0.005,-1.5662141626889894,15.0207,15.0338,0.879050053061105,0.006743308876922857,0.004800004000440784,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.355799627385212,-0.09738570215063093,0.03176436747781998,0.005594425791623368,0.003778959545728571,10.473140647761749,41
3.991445784,record,0.2466777265071869,0.0,0.007115260232239962,0.009999999776482582,-0.008017647080123425,-0.007899999618530273,0.19441629950790115,0.0522,-0.0026,-0.005,-1.5662141626889894,15.0207,15.0338,0.879050053061105,0.006743308876922857,0.004800004000440784,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.355799627385212,-0.09738570215063093,0.03176436747781998,0.005594425791623368,0.003778959545728571,10.473140647761749,41
4.011477091,record,0.2466777265071869,0.0,0.007115260232239962,0.009999999776482582,-0.008017647080123425,-0.007899999618530273,0.19441629950790115,0.0522,-0.0026,-0.005,-1.5662141626889894,15.0207,15.0338,0.879050053061105,0.006743308876922857,0.004800004000440784,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.355799627385212,-0.09738570215063093,0.03176436747781998,0.005594425791623368,0.003778959545728571,10.473140647761749,41
4.031275405,record,0.2466777265071869,0.0,0.011045237071812153,0.009999999776482582,-0.015312542207539082,-0.007899999618530273,0.19441629950790115,0.0522,-0.0026,-0.005,-1.5662141626889894,15.0207,15.0338,0.879050053061105,0.006743308876922857,0.004800004000440784,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.355799627385212,-0.09738570215063093,0.03176436747781998,0.005594425791623368,0.003778959545728571,10.473140647761749,41
4.051293619,record,0.24668991565704346,0.0,0.011045237071812153,0.007000000216066837,-0.008987394161522388,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3402273251899322,-0.09791346052457757,0.031954758143088784,0.04,0.02,1.375481575411566,-0.09676299331791573,0.031490913294050786,0.006608527845375033,0.004783536788162588,10.473140647761749,42
4.071358289,record,0.24668991565704346,0.0,0.011045237071812153,0.007000000216066837,-0.008987394161522388,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3789191504756357,-0.0967265426341607,0.0313436714014046,0.04,0.02,1.3759667713681787,-0.09675343315295086,0.03147059879461162,0.0056692097434522136,0.0038591670487763473,10.473140647761749,42
4.091354278,record,0.24668991565704346,0.0,0.011045237071812153,0.007000000216066837,-0.008987394161522388,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3789191504756357,-0.0967265426341607,0.0313436714014046,0.04,0.02,1.3759667713681787,-0.09675343315295086,0.03147059879461162,0.0056692097434522136,0.0038591670487763473,10.473140647761749,42
4.111540765,record,0.24668991565704346,0.0,0.011045237071812153,0.007000000216066837,-0.008987394161522388,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3789191504756357,-0.0967265426341607,0.0313436714014046,0.04,0.02,1.3759667713681787,-0.09675343315295086,0.03147059879461162,0.0056692097434522136,0.0038591670487763473,10.473140647761749,42
4.131306603,record,0.24668991565704346,0.0,0.01103669311851263,0.007000000216066837,-0.017164617776870728,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3789191504756357,-0.0967265426341607,0.0313436714014046,0.04,0.02,1.3759667713681787,-0.09675343315295086,0.03147059879461162,0.0056692097434522136,0.0038591670487763473,10.473140647761749,42
4.151314444,record,0.24668991565704346,0.0,0.01103669311851263,0.007000000216066837,-0.017164617776870728,-0.007899999618530273,0.19604468973196804,-1.1245,0.0034,-0.0058,-1.5667922006664459,15.4331,15.4429,0.8987440389247902,0.006835148089490124,0.004526553608055206,1.3789191504756357,-0.0967265426341607,0.0313436714014046,0.04,0.02,1.3759667713681787,-0.09675343315295086,0.03147059879461162,0.0056692097434522136,0.0038591670487763473,10.473140647761749,42
4.171972314,record,0.2467038929462433,0.0,0.01103669311851263,0.010999999940395355,-0.008998014964163303,-0.007899999618530273,0.1907072966726995,2.372,-0.0109,-0.0045,-1.5673481394680648,15.7701,15.78,0.9207537913120551,0.0069284157354543435,0.003948515630598726,1.4009171307756874,-0.09600365364743738,0.030808543595910464,0.04,0.02,1.3983966957611575,-0.09605876322730214,0.03087557743064678,0.00583429883622063,0.004007444815611851,10.148125019228885,43
4.191372501,record,0.2467038929462433,0.0,0.01103669311851263,0.010999999940395355,-0.008998014964163303,-0.007899999618530273,0.1907072966726995,2.372,-0.0109,-0.0045,-1.5673481394680648,15.7701,15.78,0.9207537913120551,0.0069284157354543435,0.003948515630598726,1.400918488224892,-0.09604314114407453,0.03076563342394811,0.04,0.02,1.3983949339650166,-0.09605881342169623,0.030875574906912617,0.005834308109044704,0.004007444903060202,10.148125019228885,43
4.211545741,record,0.2467038929462433,0.0,0.01103669311851263,0.010999999940395355,-0.008998014964163303,-0.007899999618530273,0.1907072966726995,2.372,-0.0109,-0.0045,-1.5673481394680648,15.7701,15.78,0.9207537913120551,0.0069284157354543435,0.003948515630598726,1.400918488224892,-0.09604314114407453,0.03076563342394811,0.04,0.02,1.3983949339650166,-0.09605881342169623,0.030875574906912617,0.005834308109044704,0.004007444903060202,10.148125019228885,43
4.231623497,record,0.2467038929462433,0.0,0.011134408414363861,0.010999999940395355,-0.017184901982545853,-0.007899999618530273,0.1907072966726995,2.372,-0.0109,-0.0045,-1.5673481394680648,15.7701,15.78,0.9207537913120551,0.0069284157354543435,0.003948515630598726,1.400918488224892,-0.09604314114407453,0.03076563342394811,0.04,0.02,1.3983949339650166,-0.09605881342169623,0.030875574906912617,0.005834308109044704,0.004007444903060202,10.148125019228885,43
4.251411839,record,0.2467038929462433,0.0,0.011134408414363861,0.010999999940395355,-0.017184901982545853,-0.007899999618530273,0.1907072966726995,2.372,-0.0109,-0.0045,-1.5673481394680648,15.7701,15.78,0.9207537913120551,0.0069284157354543435,0.003948515630598726,1.400918488224892,-0.09604314114407453,0.03076563342394811,0.04,0.02,1.3983949339650166,-0.09605881342169623,0.030875574906912617,0.005834308109044704,0.004007444903060202,10.148125019228885,43
4.271346434,record,0.24671700596809387,0.0,0.011134408414363861,0.010999999940395355,-0.010108810849487782,-0.008899999782443047,0.23782180923407695,0.0161,-0.0028,-0.0054,-1.567895768985646,16.2512,16.2577,0.9448905287151016,0.0070170111438081755,0.0033925768289797546,1.4250427824545908,-0.09526685470727175,0.030252604794291482,0.04,0.02,1.422522297995398,-0.0953203470538456,0.03031963862902781,0.006860705308095082,0.005022360145611851,10.148125019228885,44
4.291483104,record,0.24671700596809387,0.0,0.011134408414363861,0.010999999940395355,-0.010108810849487782,-0.008899999782443047,0.23782180923407695,0.0161,-0.0028,-0.0054,-1.567895768985646,16.2512,16.2577,0.9448905287151016,0.0070170111438081755,0.0033925768289797546,1.4250441714977535,-0.09530737744044918,0.030209694622329142,0.04,0.02,1.422888332520146,-0.0953132603131504,0.0303060559021565,0.005853870945625889,0.004013177576828703,10.148125019228885,44
4.311339495,record,0.24671700596809387,0.0,0.011134408414363861,0.010999999940395355,-0.010108810849487782,-0.008899999782443047,0.23782180923407695,0.0161,-0.0028,-0.0054,-1.567895768985646,16.2512,16.2577,0.9448905287151016,0.0070170111438081755,0.0033925768289797546,1.4250441714977535,-0.09530737744044918,0.030209694622329142,0.04,0.02,1.422888332520146,-0.0953132603131504,0.0303060559021565,0.005853870945625889,0.004013177576828703,10.148125019228885,44
4.332106236,record,0.24672932922840118,0.0,0.007098333910107613,0.010999999940395355,-0.010788857005536556,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520599617825625,-0.0944983943150216,0.029662065104747885,0.04,0.02,1.4502024730081131,-0.09450228235220949,0.02974005419640415,0.0055593793384052055,0.0037427117984359564,10.148125019228885,45
4.351366555,record,0.24672932922840118,0.0,0.007098333910107613,0.010999999940395355,-0.010788857005536556,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520585380009228,-0.09445671233038251,0.02970497527671024,0.04,0.02,1.4502037689265628,-0.09450224536964782,0.02974005587875774,0.005559374351716271,0.0037427117523260826,10.148125019228885,45
4.371415349,record,0.24672932922840118,0.0,0.007098333910107613,0.010999999940395355,-0.010788857005536556,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520585380009228,-0.09445671233038251,0.02970497527671024,0.04,0.02,1.4502037689265628,-0.09450224536964782,0.02974005587875774,0.005559374351716271,0.0037427117523260826,10.148125019228885,45
4.391589211,record,0.24672932922840118,0.0,0.007098333910107613,0.010999999940395355,-0.010788857005536556,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520585380009228,-0.09445671233038251,0.02970497527671024,0.04,0.02,1.4502037689265628,-0.09450224536964782,0.02974005587875774,0.005559374351716271,0.0037427117523260826,10.148125019228885,45
4.411389518,record,0.24672932922840118,0.0,0.007098333910107613,0.010999999940395355,-0.010788857005536556,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520585380009228,-0.09445671233038251,0.02970497527671024,0.04,0.02,1.4502037689265628,-0.09450224536964782,0.02974005587875774,0.005559374351716271,0.0037427117523260826,10.148125019228885,45
4.431395691,record,0.24672932922840118,0.0,0.007036469876766205,0.010999999940395355,-0.02060515061020851,-0.008899999782443047,0.4556583124560808,-0.0006,-0.0024,-0.0072,-1.5687481806399637,16.6897,16.693,0.9719182972693835,0.007101304596515689,0.0028449473113985047,1.4520585380009228,-0.09445671233038251,0.02970497527671024,0.04,0.02,1.4502037689265628,-0.09450224536964782,0.02974005587875774,0.005559374351716271,0.0037427117523260826,10.148125019228885,45
4.451300671,record,0.2467297464609146,0.0,0.007036469876766205,0.0,-0.011071406304836273,0.0,0.19064314901326693,-37.1441,-0.0623,-0.0072,-1.569057190039404,16.9515,16.9581,0.992482374025297,0.007194366679529631,0.0020361858391810816,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4710225196879856,-0.09392362718676889,0.028854511544568903,0.005698370152540228,0.003883704956316586,10.148125019228885,46
4.471344904,record,0.2467297464609146,0.0,0.007036469876766205,0.0,-0.011071406304836273,0.0,0.19064314901326693,-37.1441,-0.0623,-0.0072,-1.569057190039404,16.9515,16.9581,0.992482374025297,0.007194366679529631,0.0020361858391810816,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4710225196879856,-0.09392362718676889,0.028854511544568903,0.005698370152540228,0.003883704956316586,10.148125019228885,46
4.491383201,record,0.2467297464609146,0.0,0.007036469876766205,0.0,-0.011071406304836273,0.0,0.19064314901326693,-37.1441,-0.0623,-0.0072,-1.569057190039404,16.9515,16.9581,0.992482374025297,0.007194366679529631,0.0020361858391810816,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4710225196879856,-0.09392362718676889,0.028854511544568903,0.005698370152540228,0.003883704956316586,10.148125019228885,46
4.511283346,record,0.24673926830291748,0.0,0.007036469876766205,0.0,-0.011061287485063076,0.0,0.12143915503833334,0.0057,-0.0003,-0.0001,-1.569104736131111,16.9515,16.9581,1.00030312390507,0.007165418857439063,0.0016835262576406773,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4779896871400695,-0.09367429943817708,0.028645965650156608,0.0054752366401638886,0.003691135342933138,10.148125019228885,47
4.53157031,record,0.24673926830291748,0.0,0.012087948620319366,0.0,-0.02112545445561409,0.0,0.12143915503833334,0.0057,-0.0003,-0.0001,-1.569104736131111,16.9515,16.9581,1.00030312390507,0.007165418857439063,0.0016835262576406773,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4779896871400695,-0.09367429943817708,0.028645965650156608,0.0054752366401638886,0.003691135342933138,10.148125019228885,47
4.551943538,record,0.24673926830291748,0.0,0.012087948620319366,0.0,-0.02112545445561409,0.0,0.12143915503833334,0.0057,-0.0003,-0.0001,-1.569104736131111,16.9515,16.9581,1.00030312390507,0.007165418857439063,0.0016835262576406773,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4779896871400695,-0.09367429943817708,0.028645965650156608,0.0054752366401638886,0.003691135342933138,10.148125019228885,47
4.571413192,record,0.24673926830291748,0.0,0.012087948620319366,0.0,-0.02112545445561409,0.0,0.12143915503833334,0.0057,-0.0003,-0.0001,-1.569104736131111,16.9515,16.9581,1.00030312390507,0.007165418857439063,0.0016835262576406773,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4779896871400695,-0.09367429943817708,0.028645965650156608,0.0054752366401638886,0.003691135342933138,10.148125019228885,47
4.591319139,record,0.24673926830291748,0.0,0.012087948620319366,0.0,-0.02112545445561409,0.0,0.12143915503833334,0.0057,-0.0003,-0.0001,-1.569104736131111,16.9515,16.9581,1.00030312390507,0.007165418857439063,0.0016835262576406773,1.4726141492157176,-0.09385396252101744,0.028853303632530462,0.04,0.02,1.4779896871400695,-0.09367429943817708,0.028645965650156608,0.0054752366401638886,0.003691135342933138,10.148125019228885,47
4.611225462,record,0.24673525989055634,0.0,0.012087948620319366,0.007000000216066837,-0.010938561521470547,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.631259175,record,0.24673525989055634,0.0,0.0132671557366848,0.007000000216066837,-0.020891064777970314,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.651337315,record,0.24673525989055634,0.0,0.0132671557366848,0.007000000216066837,-0.020891064777970314,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.671501348,record,0.24673525989055634,0.0,0.0132671557366848,0.007000000216066837,-0.020891064777970314,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.69139533,record,0.24673525989055634,0.0,0.0132671557366848,0.007000000216066837,-0.020891064777970314,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.711362105,record,0.24673525989055634,0.0,0.0132671557366848,0.007000000216066837,-0.020891064777970314,-0.010999999940395355,0.04680386910210152,0.297,-0.0029,0.0,-1.5693176492086809,17.1184,17.125,1.005226353037231,0.0072174690518369,0.0016796303480337556,1.472612697762476,-0.0938113985532546,0.02889621380449281,0.04,0.02,1.4814703764685828,-0.09361411999164154,0.02861207521715177,0.005611782743168047,0.0038334124658895045,10.148125019228885,48
4.731302618,record,0.24673926830291748,0.0,0.011970925144851208,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.751439877,record,0.24673926830291748,0.0,0.011970925144851208,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.771595313,record,0.24673926830291748,0.0,0.011970925144851208,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.791518869,record,0.24673926830291748,0.0,0.011970925144851208,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.811330514,record,0.24673926830291748,0.0,0.011970925144851208,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.831284556,record,0.24673926830291748,0.0,0.012004317715764046,0.012000000104308128,-0.02202453650534153,-0.010999999940395355,0.13546028899656576,2.966,-0.0184,-0.0055,-1.5701532790271664,17.4751,17.4784,1.0206725339235212,0.007241768599106256,0.0014667172704638798,1.5007914161563547,-0.09300691629247962,0.028326745235775608,0.04,0.02,1.4974701263616952,-0.09315684214104211,0.028376227442420625,0.005779411503819196,0.003982674839859847,10.148125019228885,49
4.851297654,record,0.2467440962791443,0.0,0.012004317715764046,0.013000000268220901,-0.013248526491224766,-0.010999999940395355,0.2339555659103312,0.571,-0.0066,-0.008,-1.5712723632542294,18.074,18.074,1.0487653684696998,0.007271235250401503,0.0006310874519783737,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5260447534310093,-0.09234985663023929,0.027530629948489403,0.0059488801828983095,0.004115791338141473,10.148125019228885,50
4.871700556,record,0.2467440962791443,0.0,0.012004317715764046,0.013000000268220901,-0.013248526491224766,-0.010999999940395355,0.2339555659103312,0.571,-0.0066,-0.008,-1.5712723632542294,18.074,18.074,1.0487653684696998,0.007271235250401503,0.0006310874519783737,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5260447534310093,-0.09234985663023929,0.027530629948489403,0.0059488801828983095,0.004115791338141473,10.148125019228885,50
4.891541092,record,0.2467440962791443,0.0,0.012004317715764046,0.013000000268220901,-0.013248526491224766,-0.010999999940395355,0.2339555659103312,0.571,-0.0066,-0.008,-1.5712723632542294,18.074,18.074,1.0487653684696998,0.007271235250401503,0.0006310874519783737,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5260447534310093,-0.09234985663023929,0.027530629948489403,0.0059488801828983095,0.004115791338141473,10.148125019228885,50
4.911588724,record,0.2467440962791443,0.0,0.012004317715764046,0.013000000268220901,-0.013248526491224766,-0.010999999940395355,0.2339555659103312,0.571,-0.0066,-0.008,-1.5712723632542294,18.074,18.074,1.0487653684696998,0.007271235250401503,0.0006310874519783737,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5260447534310093,-0.09234985663023929,0.027530629948489403,0.0059488801828983095,0.004115791338141473,10.148125019228885,50
4.93127972,record,0.2467440962791443,0.0,0.01053099799901247,0.013000000268220901,-0.025302762165665627,-0.010999999940395355,0.2339555659103312,0.571,-0.0066,-0.008,-1.5712723632542294,18.074,18.074,1.0487653684696998,0.007271235250401503,0.0006310874519783737,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5260447534310093,-0.09234985663023929,0.027530629948489403,0.0059488801828983095,0.004115791338141473,10.148125019228885,50
4.951335629,record,0.2467465102672577,0.0,0.01053099799901247,0.012000000104308128,-0.015292912721633911,-0.011500000022351742,0.32140347666979685,-0.565,-0.0014,-0.0102,-1.5724129624568999,18.7121,18.7088,1.0851595183765537,0.007273839082178519,-0.0004879967750845981,1.5288748455490901,-0.09226795480038513,0.02744820524532776,0.04,0.02,1.5624256669608558,-0.09136838581746264,0.026411545721426424,0.007098399355844515,0.005248142188141473,10.148125019228885,51
4.971537492,record,0.2467465102672577,0.0,0.01053099799901247,0.012000000104308128,-0.015292912721633911,-0.011500000022351742,0.32140347666979685,-0.565,-0.0014,-0.0102,-1.5724129624568999,18.7121,18.7088,1.0851595183765537,0.007273839082178519,-0.0004879967750845981,1.5652542782719914,-0.09124294344066075,0.026372031190227126,0.04,0.02,1.5628506177059,-0.09135740196384112,0.02639441870752001,0.006025809347960532,0.004155961977444806,10.148125019228885,51
4.991593641,record,0.2467465102672577,0.0,0.01053099799901247,0.012000000104308128,-0.015292912721633911,-0.011500000022351742,0.32140347666979685,-0.565,-0.0014,-0.0102,-1.5724129624568999,18.7121,18.7088,1.0851595183765537,0.007273839082178519,-0.0004879967750845981,1.5652542782719914,-0.09124294344066075,0.026372031190227126,0.04,0.02,1.5628506177059,-0.09135740196384112,0.02639441870752001,0.006025809347960532,0.004155961977444806,10.148125019228885,51
5.011782727,record,0.2467465102672577,0.0,0.01053099799901247,0.012000000104308128,-0.015292912721633911,-0.011500000022351742,0.32140347666979685,-0.565,-0.0014,-0.0102,-1.5724129624568999,18.7121,18.7088,1.0851595183765537,0.007273839082178519,-0.0004879967750845981,1.5652542782719914,-0.09124294344066075,0.026372031190227126,0.04,0.02,1.5628506177059,-0.09135740196384112,0.02639441870752001,0.006025809347960532,0.004155961977444806,10.148125019228885,51
5.031659125,record,0.2467465102672577,0.0,0.009196985512971878,0.012000000104308128,-0.029207242652773857,-0.011500000022351742,0.32140347666979685,-0.565,-0.0014,-0.0102,-1.5724129624568999,18.7121,18.7088,1.0851595183765537,0.007273839082178519,-0.0004879967750845981,1.5652542782719914,-0.09124294344066075,0.026372031190227126,0.04,0.02,1.5628506177059,-0.09135740196384112,0.02639441870752001,0.006025809347960532,0.004155961977444806,10.148125019228885,51
