stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511949.3126798,5.680708586,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.0,0.0,0.0,1.9794325155556676,-6.818247840253916,-5.082804966981817,-5.992,0.0,-0.2876,5.998898045474685,0.0,0.0,0.0,0.0,1788511949.2632954,1788511949.2632167,1788511949.2634017,1788511949.2631047,1788511949.2632167,395.2614,395.2614,0.0,0.0,0.05160021781921387,0.051424264907836914,0.0,-2.2438,-1.0,7.999352266868672,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.9765184367776867,0.0,0.0,1.9823465943336487,0.10078186022123328,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,7.9234,0.0,0.062,0.0,2.2438,0.0,0.109,2.2438,-5.082804966981817,0.0,5.082804966981817,-5.082804966981817,0.05101513862609863,0.0,0,7.9234,0.0,0.062,0.0,7.9234,0.0,0.062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,281,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,227,39.994740311698976,227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.2930186,0.0,0.0,0.0,1788511946.61514
1788511949.3309827,5.699011518000001,speed_2.00,odom,228,1788511949.328706,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-5.082804966981817,-5.992,0.0,-0.2876,5.998898045474685,0.0,0.0,0.0,0.0,1788511949.2632954,1788511949.328706,1788511949.2634017,1788511949.2631047,1788511949.2632167,395.2614,395.2614,0.0,0.0,0.05160021781921387,0.051424264907836914,0.0,-2.2438,-1.0,8.083282633605108,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.9765184367776867,0.0,0.0,1.9823465943336487,0.10078186022123328,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,7.9234,0.0,0.062,0.0,2.2438,0.0,0.109,2.2438,-5.082804966981817,0.0,5.082804966981817,-5.082804966981817,0.05101513862609863,0.0,0,7.9234,0.0,0.062,0.0,7.9234,0.0,0.062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,228,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3326018,5.7006306140000005,speed_2.00,gt_odom,228,1788511949.329121,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-5.992,0.0,-0.2876,5.998898045474685,0.0,0.0,0.0,0.0,1788511949.2632954,1788511949.328706,1788511949.329121,1788511949.2631047,1788511949.2632167,395.2614,395.2614,0.0,0.0,0.05160021781921387,0.051424264907836914,0.0,-2.068,-1.0,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,7.9234,0.0,0.062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3333547,5.701383422,speed_2.00,imu,228,1788511949.3287995,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.2631047,1788511949.2632167,395.2614,395.2614,0.0,0.0,0.05160021781921387,0.051424264907836914,0.0,-2.068,-1.0,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,227,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3337784,5.7018072,speed_2.00,left_encoder,228,1788511949.328574,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.328574,1788511949.2632167,397.0155,395.2614,26.792724806444237,0.0,0.06546926498413086,0.051424264907836914,0.790385381790105,-1.277614618209895,-0.6178020397533341,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.334151,5.7021799280000005,speed_2.00,right_encoder,228,1788511949.328706,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.328574,1788511949.328706,397.0155,397.0188,26.792724806444237,26.834921289345775,0.06546926498413086,0.06548929214477539,1.5820155598258052,-0.48598444017419484,-0.2350021470861677,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-5.082804966981817,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3355465,5.703575334,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.328574,1788511949.328706,397.0155,397.0188,26.792724806444237,26.834921289345775,0.06546926498413086,0.06548929214477539,1.5820155598258052,-0.48598444017419484,-0.2350021470861677,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,227,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3382213,5.70625025,speed_2.00,left_encoder,229,1788511949.3345466,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.3345466,1788511949.328706,397.0155,397.0188,0.0,26.834921289345775,0.005972623825073242,0.06548929214477539,0.7916301780357003,-1.2763698219642996,-0.6172001073328335,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,229,39.994740311698976,228,39.994740311698976,228,39.994740311698976,228,39.994740311698976,229,39.994740311698976,228,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3383176,5.7063463610000005,speed_2.00,right_encoder,229,1788511949.334806,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2815874576614503,-10.655865028308906,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.328706,1788511949.329121,1788511949.3345466,1788511949.334806,397.0155,397.0188,0.0,0.0,0.005972623825073242,0.0060999393463134766,0.0,-2.068,-1.0,8.083282633605108,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,227,39.994740311698976,228,39.994740311698976,229,39.994740311698976,229,39.994740311698976,228,39.994740311698976,228,39.994740311698976,229,39.994740311698976,228,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,228,39.994740311698976,228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.339153,5.707181752,speed_2.00,odom,229,1788511949.334806,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2766109130920769,-0.8158350906195583,-2.6750105867286744,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.334806,1788511949.329121,1788511949.3345466,1788511949.334806,397.0155,397.0188,0.0,0.0,0.005972623825073242,0.0060999393463134766,0.0,-2.068,-1.0,8.091069872088816,0.0,0.0,1.5817717556918711,1.5674021501772883,-1.0,0.0,0.0989092028944246,0.0,1.773383207330347,0.0,0.0,0.7897917079925537,0.09559613373661305,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,-2.6750105867286744,0.0,2.6750105867286744,-2.6750105867286744,0.0657193660736084,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,228,39.994740311698976,228,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,228,39.994740311698976,229,39.994740311698976,228,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,229,39.994740311698976,229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3399704,5.707999158000001,speed_2.00,gt_odom,229,1788511949.3353822,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2766109130920769,-0.8158350906195583,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3287995,1788511949.334806,1788511949.3353822,1788511949.3345466,1788511949.334806,397.0155,397.0188,0.0,0.0,0.005972623825073242,0.0060999393463134766,0.0,-2.068,-1.0,8.091069872088816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.7595497926357988,0.0,0.0,0.7936720335483551,0.09056917546459302,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.006261110305786133,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,228,39.994740311698976,228,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,228,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,229,39.994740311698976,229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3404298,5.7084585930000005,speed_2.00,imu,229,1788511949.3350947,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2766109130920769,-0.8158350906195583,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3350947,1788511949.334806,1788511949.3353822,1788511949.3345466,1788511949.334806,397.0155,397.0188,0.0,0.0,0.005972623825073242,0.0060999393463134766,0.0,-2.068,-1.0,8.091069872088816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.7595497926357988,0.0,0.0,0.7936720335483551,0.09056917546459302,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.006261110305786133,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,228,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,230,39.994740311698976,229,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,229,39.994740311698976,229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3406787,5.70870759,speed_2.00,left_encoder,230,1788511949.3385873,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2766109130920769,-0.8158350906195583,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3350947,1788511949.334806,1788511949.3353822,1788511949.3385873,1788511949.334806,397.0155,397.0188,0.0,0.0,0.004040718078613281,0.0060999393463134766,0.0,-2.068,-1.0,8.091069872088816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.7595497926357988,0.0,0.0,0.7936720335483551,0.09056917546459302,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.006261110305786133,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,228,39.994740311698976,229,39.994740311698976,230,39.994740311698976,229,39.994740311698976,229,39.994740311698976,229,39.994740311698976,230,39.994740311698976,229,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,229,39.994740311698976,229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3407676,5.708796374,speed_2.00,right_encoder,230,1788511949.3386674,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2766109130920769,-0.8158350906195583,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3350947,1788511949.334806,1788511949.3353822,1788511949.3385873,1788511949.3386674,397.0155,397.0188,0.0,0.0,0.004040718078613281,0.0038614273071289062,0.0,-2.068,-1.0,8.091069872088816,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.7595497926357988,0.0,0.0,0.7936720335483551,0.09056917546459302,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.006261110305786133,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,228,39.994740311698976,229,39.994740311698976,230,39.994740311698976,230,39.994740311698976,229,39.994740311698976,229,39.994740311698976,230,39.994740311698976,229,nan,nan,nan,nan,49.49349113572748,282,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,229,39.994740311698976,229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.312753,0.0,0.0,0.0,1788511946.61514
1788511949.3415105,5.709539295000001,speed_2.00,odom,230,1788511949.3386674,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2595930672971758,-4.407138718753811,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3350947,1788511949.3386674,1788511949.3353822,1788511949.3385873,1788511949.3386674,397.0155,397.0188,0.0,0.0,0.004040718078613281,0.0038614273071289062,0.0,-2.068,-1.0,8.0959337151426,0.0,0.0,0.0,0.0,-1.0,0.0,0.0989092028944246,0.0,1.7595497926357988,0.0,0.0,0.7936720335483551,0.09056917546459302,1.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.006261110305786133,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,229,39.994740311698976,229,39.994740311698976,230,39.994740311698976,230,39.994740311698976,230,39.994740311698976,229,39.994740311698976,230,39.994740311698976,229,nan,nan,nan,nan,49.49349113572748,283,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,230,39.994740311698976,230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.3376129,0.0,0.0,0.0,1788511946.61514
1788511949.3417923,5.709821149000001,speed_2.00,gt_odom,230,1788511949.3388379,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.2595930672971758,-4.407138718753811,0.0,-1.7112,-0.0001,-0.0851,1.713314758005662,0.0,0.0,0.0,0.0,1788511949.3350947,1788511949.3386674,1788511949.3388379,1788511949.3385873,1788511949.3386674,397.0155,397.0188,0.0,0.0,0.004040718078613281,0.0038614273071289062,0.0,-2.068,-1.0,8.0959337151426,0.0,0.0,0.0,0.0,-0.7305189351328737,0.0,0.0989092028944246,0.0,1.7405301037010257,1.0,5.97318489754626,0.7786560308933258,0.06394488855684641,1.0,3.0,0.33943648107449276,0.3363528703621715,nan,nan,nan,nan,nan,nan,0.0,-2.6750105867286744,0.0,8.0367,0.0,0.0619,0.0,2.068,0.0,0.099,2.068,0.0,0.0,0.0,0.0,0.003455638885498047,0.0,0,8.0367,0.0,0.0619,0.0,8.0367,0.0,0.0619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.994740311698976,229,39.994740311698976,229,39.994740311698976,230,39.994740311698976,230,39.994740311698976,230,39.994740311698976,230,39.994740311698976,230,39.994740311698976,229,nan,nan,nan,nan,49.49349113572748,283,48.96540674806171,148,34.9953977727366,205,34.9953977727366,205,39.994740311698976,230,39.994740311698976,230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511949.3376129,0.0,0.0,0.0,1788511946.61514
