throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.45,10.0,3.9831099956206897,1.6102346030482513,8
0.45,10.5,0.0,0.20264219856016136,604
0.46,0.0,3.713874993269927,1.4356597753374616,4
0.46,0.5,5.209112773399385,1.182249359950987,4
0.46,1.0,4.9369252872911495,0.5551301408564431,5
0.46,1.5,3.8265743470750575,0.5865482975447603,4
0.46,2.0,4.268766913796785,0.44575283050521974,5
0.46,2.5,4.351273908907284,0.0,1
0.46,3.0,4.588384152065369,0.25097989240921814,5
0.46,3.5,3.8099294598226283,0.37957944932247834,5
0.46,4.0,4.675083624680646,0.29660559485904325,4
0.46,4.5,3.576165014142645,0.3351939781696514,5
0.46,5.0,3.2934116533877282,0.2656223644558065,5
0.46,5.5,2.808292430485583,0.8232462867348376,6
0.46,6.0,2.8481340073071344,0.7832667849321772,6
0.46,6.5,3.142062139899487,0.8209796427947567,6
0.46,7.0,2.933343220118861,1.1748610635294492,5
0.46,7.5,3.103477308078181,0.6467834772730747,6
0.46,8.0,3.0868235809660156,0.7667046406098905,7
0.46,8.5,2.6090239418531818,0.585049093224557,6
0.46,9.0,4.273833680919167,0.8927611403716723,6
0.46,9.5,3.6296122776838446,0.0,1
0.46,10.0,4.662840272923705,1.3991021494333726,5
0.46,10.5,1.728120935730615,1.0567177856551564,15
0.46,11.0,0.0,0.09136794974374875,82
0.47,0.0,1.9253456264405986,1.6187864843292992,3
0.47,0.5,8.189257233302119,1.4300829187487483,4
0.47,1.0,4.50435775817774,0.942360090736658,4
0.47,1.5,4.154210212730628,1.010267389902267,5
0.47,2.0,4.146502849314864,0.2723248074215739,4
0.47,2.5,4.4551206686455505,0.29727625360522625,2
0.47,3.0,4.180060274429909,0.7568820490006266,6
0.47,3.5,3.4665296820624363,1.584086830049927,5
0.47,4.0,4.407184479641771,0.9158453665147682,5
0.47,4.5,3.325916675206062,0.5165747224507146,5
0.47,5.0,4.090397584729739,0.9079352869295576,6
0.47,5.5,3.1600077504579405,0.16725960174092053,4
0.47,6.0,3.862078990748836,0.9489992595370116,6
0.47,6.5,2.836084327946744,0.27943505225245263,5
0.47,7.0,3.2507563061462013,1.095512074290045,6
0.47,7.5,3.8113302442294636,0.6697818677547941,5
0.47,8.0,2.7280332136383967,0.4896788501274911,9
0.47,8.5,3.083365104051421,0.5664732465295862,6
0.47,9.0,2.9828420831074385,0.516681100393016,5
0.47,9.5,4.426768289020226,0.6796220471016595,4
0.47,10.0,4.7586994689342035,1.0142931978189282,2
0.47,10.5,3.428607761582887,1.3189144319291903,8
0.47,11.0,0.0007008225797541826,0.38445030071335845,107
0.48,0.0,2.9406036374349416,1.3601647817934188,4
0.48,0.5,3.704749165019826,0.19354713862144624,2
0.48,1.0,4.4359427505194855,0.9307340423975966,6
0.48,1.5,4.41856,0.03825528758367212,3
0.48,2.0,4.736534088651208,0.9455339395503565,5
0.48,2.5,3.664645890143855,0.850395018136063,5
0.48,3.0,4.585328279813815,0.0834599095516908,2
0.48,3.5,4.090253304470529,0.8297914438802799,6
0.48,4.0,3.7489428589508353,1.4986502308662555,5
0.48,4.5,3.45757426224755,0.30518554628909,4
0.48,5.0,3.9130732486377777,0.589412130142553,6
0.48,5.5,3.4363345830974303,0.23137359042416064,4
0.48,6.0,3.5746240579176023,0.2046041144060222,6
0.48,6.5,4.1586895307222616,0.3457811844785478,4
0.48,7.0,3.364499841081656,1.0110223759685912,9
0.48,7.5,2.925055649716609,0.48998802833568694,6
0.48,8.0,2.455736826258546,0.5423657850273251,6
0.48,8.5,2.627867340598343,0.5398847192946443,5
0.48,9.0,2.5916646333583326,0.9682312207866091,8
0.48,9.5,3.0927160769480206,0.15506389884283656,2
0.48,10.0,4.599768134864565,0.7787481330283731,5
0.48,10.5,4.058931435544395,1.137644483923326,5
0.48,11.0,0.5744621948635749,1.0081060221203446,24
0.48,11.5,0.0,0.01071522295675747,307
0.49,0.0,2.8539891137243965,0.5802988844598862,4
0.49,0.5,4.204560239311261,0.6480146233419385,4
0.49,1.0,4.360832775717672,0.7495168679968949,2
0.49,1.5,4.567423056451179,0.2592598930855228,5
0.49,2.0,4.05219739231773,0.20532973331828033,4
0.49,2.5,3.7571426341534293,1.053819377892789,4
0.49,3.0,4.598876352667084,0.5612916873738137,6
0.49,3.5,3.602122345143275,0.6917533746311108,5
0.49,4.0,4.183041682517015,0.530670441673785,4
0.49,4.5,2.741685864674736,0.8890754038284603,5
0.49,5.0,4.878901238201384,0.5208112312141256,3
0.49,5.5,3.4812192011057395,0.7359056028034826,6
0.49,6.0,3.1196704153597477,0.6252350567061761,5
0.49,6.5,2.738788519751493,1.2278332185113563,5
0.49,7.0,2.920727242248315,0.6459976240873804,9
0.49,7.5,2.441409191529895,0.5812436004602513,5
0.49,8.0,3.1675973489964546,0.4594346536399057,7
0.49,8.5,2.6199220677634485,0.670996659018964,6
0.49,9.0,2.487754336276917,1.1050434522230792,6
0.49,9.5,3.2348918580711112,0.12520709297047442,4
0.49,10.0,3.3767126444609565,0.5741708395425009,5
0.49,10.5,5.575057541324957,0.958047533409752,5
0.49,11.0,3.0281778534610044,0.8710196815454512,7
0.49,11.5,0.001786078118283132,0.31845727684636105,94
0.5,0.0,2.579697588431544,0.40584931825281895,3
0.5,0.5,4.10806573608839,1.6356889505430168,4
0.5,1.0,4.585584256459558,0.7236510276525934,2
0.5,1.5,3.9534325591712873,1.681975638597006,5
0.5,2.0,4.343479380215043,0.5167710174767584,4
0.5,2.5,4.188255947184228,0.5328138066253997,5
0.5,3.0,3.684308437532272,0.9280791193842739,5
0.5,3.5,3.800936919905308,0.502533048292551,5
0.5,4.0,3.5558348488542695,0.34658794811588794,4
0.5,4.5,4.271768417296337,0.44917592150126884,5
0.5,5.0,3.5864239195699654,0.9057027565889422,6
0.5,5.5,2.9772441830568868,0.5839459165126508,4
0.5,6.0,3.790422762326674,0.7650171002064278,6
0.5,6.5,2.7946229961451547,0.7560262934306732,5
0.5,7.0,3.3027264385831026,0.9328281385522146,7
0.5,7.5,3.027066699853153,0.6469122152653421,6
0.5,8.0,2.641297825334321,0.5553594591162603,6
0.5,8.5,4.126970442803615,0.7118042046533277,5
0.5,9.0,2.439885516637714,0.586622949054047,9
0.5,9.5,3.0188481932453555,0.6433978392543565,5
0.5,10.0,4.798167078875421,1.1221713416499413,5
0.5,10.5,4.01950331741448,0.0,1
0.5,11.0,4.091152454491764,1.2023390519523511,9
0.5,11.5,0.0,0.4368956532879393,120
0.51,0.0,2.0283582059161143,0.4017194420008472,3
0.51,0.5,5.182511475026288,1.098995476800805,2
0.51,1.0,5.184225855704482,0.3876715160102985,6
0.51,1.5,5.07328058441605,0.8126396452500221,5
0.51,2.0,3.7879053958426763,0.9570764617796201,4
0.51,2.5,3.90396629581058,0.6802793996811323,2
0.51,3.0,4.319751512664326,1.4476024992439733,6
0.51,3.5,4.843840625224856,0.8855459793216659,5
0.51,4.0,3.6527984019103235,0.7192078256062727,5
0.51,4.5,3.4535571842553665,0.6776068313321217,6
0.51,5.0,3.2236869803534107,0.1314111176629296,4
0.51,5.5,3.7630483894840094,0.4676041705840134,5
0.51,6.0,4.133456649365977,0.18882550601713047,5
0.51,6.5,3.5155371432351927,0.6661755933211888,6
0.51,7.0,2.5170289282063507,0.5272615168123441,6
0.51,7.5,4.080558433661674,0.9636910832980572,7
0.51,8.0,2.670297630918068,0.34846141679195575,5
0.51,8.5,3.1606383531327342,0.6297469535968291,6
0.51,9.0,2.469733384626715,0.35127182814217967,8
0.51,9.5,3.4813177921749006,0.6459049608853688,8
0.51,10.0,3.8247234423251903,0.981020250086789,4
0.51,10.5,4.639112573847321,1.0393730474175473,4
0.51,11.0,3.939314055783329,1.0286048967473556,2
0.51,11.5,2.2717255997644683,1.1863340222011458,11
0.51,12.0,0.0,0.22484129732383337,200
0.52,0.0,2.352569197929944,0.33887418954223036,3
0.52,0.5,4.399137800109282,0.6812801132192573,4
0.52,1.0,4.274879698188123,1.007006040126611,2
0.52,1.5,4.527574356413597,1.002446585261879,6
0.52,2.0,4.90158603404443,1.3534309108991684,4
0.52,2.5,3.7244437164742186,0.8948684031409098,5
0.52,3.0,3.739814571278975,1.1329248549219426,4
0.52,3.5,4.3339633255037935,0.6375921314997397,3
0.52,4.0,3.5556166918107976,1.0377477783653928,5
0.52,4.5,4.702508727604437,0.8137346909334982,7
0.52,5.0,3.260763208055267,1.3057244752723274,5
0.52,5.5,2.6717407274438334,0.6818067913789546,5
0.52,6.0,4.23831413332299,0.5529746883847486,3
0.52,6.5,2.9868964468456114,0.7957137163819128,5
0.52,7.0,2.9986845198677274,0.5716676781362496,9
0.52,7.5,3.2845397225394724,0.05762567951349297,5
0.52,8.0,4.351072997124875,0.6266143660571204,5
0.52,8.5,3.1383692027925347,0.5499446106513649,8
0.52,9.0,2.7228576400366524,0.6306050257064538,6
0.52,9.5,2.222267867200178,0.6958927038692999,10
0.52,10.0,2.6617716792036954,1.106949756553773,5
0.52,10.5,3.8273986847505572,0.6698292592208114,4
0.52,11.0,4.190029683332635,0.7037353532634028,2
0.52,11.5,2.775749773598053,1.122473882881019,9
0.52,12.0,0.0,0.3090324306537118,319
0.53,0.0,3.517536817084655,0.0,1
0.53,0.5,4.715139065425912,0.88167654160064,4
0.53,1.0,3.4209506771394556,0.6839322712184651,4
0.53,1.5,5.790012455985049,0.6319572997558781,3
0.53,2.0,4.762254994164607,0.6617638363975792,5
0.53,2.5,3.658388059971303,0.8409874346089102,5
0.53,3.0,3.7053133667525824,1.7354856910942953,4
0.53,3.5,4.494904130812475,0.7807960490369754,3
0.53,4.0,3.4771110271093697,0.7705161274932796,5
0.53,4.5,4.705863721272044,0.16840743788329457,6
0.53,5.0,3.213972007136991,0.9099895757228018,5
0.53,5.5,3.468627945706988,0.8085301044100784,6
0.53,6.0,3.512150463998103,0.6643010313971359,6
0.53,6.5,3.1713567244565524,0.7016829210192855,5
0.53,7.0,3.252178811882178,0.7153054392010288,6
0.53,7.5,3.371721361620538,0.4465728150312737,6
0.53,8.0,2.6381063934977234,0.5084299566907834,6
0.53,8.5,2.649383321763045,0.6452654838234377,6
0.53,9.0,3.0891225955656245,0.6639640628851625,9
0.53,9.5,2.832907118311637,0.4125511512000688,7
0.53,10.0,2.4254032482523287,0.32451816093240005,5
0.53,10.5,3.512848457206268,0.5099687226109826,6
0.53,11.0,4.795527674175825,0.9231298811144066,4
0.53,11.5,3.7176065793451905,1.555033312953369,4
0.53,12.0,1.8435917288573456,0.9615742157033419,10
0.53,12.5,0.0,0.1766633835244623,141
0.54,0.0,2.5493876696980826,0.6470522037839352,5
0.54,0.5,3.274924670605431,0.0,1
0.54,1.0,4.374508347161597,1.0080872160231265,5
0.54,1.5,4.17529637668563,0.7619472858805808,4
0.54,2.0,4.507282447444379,1.3876753649172338,6
0.54,2.5,3.4833517281188997,0.7608894817809139,4
0.54,3.0,4.184331526529156,0.5744582569669758,2
0.54,3.5,3.20654490496522,0.708943202624475,5
0.54,4.0,3.884028694870512,0.9959811608226123,6
0.54,4.5,3.0231159410276116,1.0774751979659543,5
0.54,5.0,4.723363489136664,0.11875230509654879,6
0.54,5.5,2.802181403345325,0.5618164550908565,5
0.54,6.0,2.9149695567413323,0.6761735114095869,4
0.54,6.5,3.386598904247544,0.5299666404946904,7
0.54,7.0,3.051327036797568,1.065115658670624,5
0.54,7.5,2.52083110295375,0.5112895566530755,6
0.54,8.0,2.543877071227952,0.31272168033819786,5
0.54,8.5,3.017495949110514,0.40747143643916317,8
0.54,9.0,2.8125535167594964,0.7566039073269955,5
0.54,9.5,2.526663100323601,0.5018618592533653,10
0.54,10.0,2.405025121615186,0.548233489905566,7
0.54,10.5,2.5972546774302927,0.5124221451562445,5
0.54,11.0,4.787517809208425,0.9837798562357254,5
0.54,11.5,3.9666413592816525,0.9762122851061895,4
0.54,12.0,3.1958546426626677,0.8804426801489342,7
0.54,12.5,0.006229842854157718,0.42950187910364057,85
0.55,0.0,2.3421711397358855,0.43685254147333463,4
0.55,0.5,3.6171110040707406,0.9764426510226715,4
0.55,1.0,4.856228042118638,0.2611422462098423,2
0.55,1.5,5.038065439815124,1.0060901275817526,6
0.55,2.0,4.198992860156681,0.09007120934235803,3
0.55,2.5,4.5017973921825325,0.26300909474196466,5
0.55,3.0,4.16385586092514,0.3883728534986885,5
0.55,3.5,6.036955774962774,0.6725131682643043,4
0.55,4.0,4.123412794182055,0.7683496148511255,5
0.55,4.5,2.963703133383574,0.9539324168740914,5
0.55,5.0,3.144622915836206,0.7885676586263297,5
0.55,5.5,3.913725766398578,0.907273586761803,6
0.55,6.0,3.0121859653102203,0.41425014908645486,5
0.55,6.5,3.605600047369128,0.5545497895706102,5
0.55,7.0,3.4130090521653638,0.9166516225031276,7
0.55,7.5,3.461623892345677,0.5183077642733858,6
0.55,8.0,2.8699362824104435,0.5044690997575243,6
0.55,8.5,2.2542172969272958,0.5470601963115846,5
0.55,9.0,2.3554651021298487,0.5194623965625166,9
0.55,9.5,2.6118792192697655,0.4262408309729453,7
0.55,10.0,2.015876353162147,0.5771811021427812,6
0.55,10.5,2.8601065461603827,0.44767726454631546,8
0.55,11.0,3.6249173108675787,1.1454984143765266,4
0.55,11.5,4.327283834244865,0.5156742785973146,3
0.55,12.0,4.6454168526567035,1.011901400863938,6
0.55,12.5,1.47144355971273,1.0113071819111705,14
0.55,13.0,0.0,0.11407921369061302,127
0.56,0.0,2.367987455892003,0.31721485269316896,4
0.56,0.5,5.3043429516426235,0.7202969970341738,5
0.56,1.0,3.7137308088631062,0.8578728747279774,4
0.56,1.5,4.390540148018427,0.620768763642437,2
0.56,2.0,4.358336713317554,0.8918276414050476,4
0.56,2.5,4.018262269740655,0.9906162298515079,6
0.56,3.0,3.656071500604208,0.5973773261295378,5
0.56,3.5,3.3480324015140424,0.9100084171982106,4
0.56,4.0,4.72807643796798,0.8755883345685833,3
0.56,4.5,3.5393656411357535,1.4261943706095066,5
0.56,5.0,3.244319776314771,0.8014250644322082,5
0.56,5.5,4.496029259917703,0.7048115360307078,7
0.56,6.0,4.049065023447594,0.4324245469136876,3
0.56,6.5,3.0559155587508275,0.8561970480335844,9
0.56,7.0,2.8877896750616663,0.7695483186680742,5
0.56,7.5,3.091682141267836,0.6964978582396103,6
0.56,8.0,2.8410841830194995,0.5314922339770938,6
0.56,8.5,2.540991915237979,0.17887234631244106,5
0.56,9.0,2.7463041768130902,0.8346218061496149,9
0.56,9.5,2.4915627564098863,0.5363388415288858,6
0.56,10.0,2.0600834011800164,0.4814816148884301,7
0.56,10.5,2.347703908823699,0.4808719921779644,10
0.56,11.0,2.8509363652265316,0.5583012996851611,5
0.56,11.5,4.7205362639366255,0.3851925644504588,2
0.56,12.0,4.242671184899587,0.9615089605379663,5
0.56,12.5,3.466269586648032,1.6400439043304877,9
0.56,13.0,0.0,0.2719207593939812,171
0.57,0.0,3.3892057785768817,0.0,1
0.57,0.5,5.305538908702105,0.7927004469166137,5
0.57,1.0,3.9271812987735446,1.0910058933748747,3
0.57,1.5,4.966378048459693,0.8449552950407622,3
0.57,2.0,4.291076626409388,0.74912229813817,5
0.57,2.5,4.6550930284902385,0.7006807845038986,5
0.57,3.0,3.38657876125677,0.9003650210193607,5
0.57,3.5,3.592811263030531,1.0181881814770017,4
0.57,4.0,3.887685113320552,0.678250002171253,3
0.57,4.5,4.200833417766297,0.8471433698889396,6
0.57,5.0,3.366128158814565,0.8085204612805892,5
0.57,5.5,3.411836502754406,0.7535814543708999,6
0.57,6.0,3.3279240285340004,0.5175038562454379,5
0.57,6.5,3.2920373450502214,0.6488394095622348,5
0.57,7.0,3.233824725687646,0.6513368689088306,6
0.57,7.5,3.1343393007447524,0.7170274599775947,6
0.57,8.0,2.6410885970566897,0.5536884181353189,9
0.57,8.5,2.96872390267502,0.5471159860121206,5
0.57,9.0,2.5156321823630874,0.6829523007136089,8
0.57,9.5,3.040907826657368,0.2987680124421897,6
0.57,10.0,2.476072091952733,0.7205793659042015,9
0.57,10.5,2.106874687018812,0.42666081795250477,7
0.57,11.0,2.3745545374931307,0.41463725886326575,5
0.57,11.5,3.1441636751451845,0.371399473164369,5
0.57,12.0,4.362944870092193,0.2498965074103407,4
0.57,12.5,4.810485111154061,1.1559365836835673,6
0.57,13.0,1.5173216305593709,0.8501833445285961,18
0.57,13.5,0.0012232277676214422,0.0877130082110067,88
0.58,0.0,3.540468120330389,0.0,1
0.58,0.5,4.701856875110243,0.8857993659966094,4
0.58,1.0,4.413356781711691,0.5875732308137723,5
0.58,1.5,3.8847324839645587,1.0882499014224745,4
0.58,2.0,4.151836113361339,0.6882560449022841,2
0.58,2.5,4.353841651719115,0.8702883711442427,6
0.58,3.0,4.099493722029027,0.19351615157246896,4
0.58,3.5,5.038386331863447,0.8202266698981077,5
0.58,4.0,3.612474530125097,1.4472191972582589,5
0.58,4.5,3.182349148845386,0.272445697136318,4
0.58,5.0,5.292197973950792,0.6237875387925216,5
0.58,5.5,3.1443972490101726,0.7449045553110356,5
0.58,6.0,3.286680820917632,0.6735354403070587,6
0.58,6.5,3.122328971663148,0.7452671548376844,5
0.58,7.0,2.7195077417523104,1.1936391793983783,5
0.58,7.5,2.7251955995329133,0.5816716355411045,9
0.58,8.0,2.910192477368756,0.4121666292913274,6
0.58,8.5,2.5394328514331996,0.30897911799065925,5
0.58,9.0,3.013351680622907,0.3495304581966049,9
0.58,9.5,2.0424226890413175,0.8304856284938805,6
0.58,10.0,2.1933843044326142,0.29082891959054474,9
0.58,10.5,1.9510661272669185,0.47143009728391655,6
0.58,11.0,2.1968120452757565,0.4075164878557522,9
0.58,11.5,3.0055148282797353,1.1537943166426698,5
0.58,12.0,4.005668706353374,1.126177211676713,4
0.58,12.5,4.919926175589692,0.814447451744286,5
0.58,13.0,2.5282279332155664,0.8007991562987434,7
0.58,13.5,0.0010843297365487436,0.29857546576036603,122
0.59,0.0,3.3813526964836123,1.3005566180903294,6
0.59,0.5,2.9856370967968764,0.0,1
0.59,1.0,4.560566226844523,0.22086663989685312,4
0.59,1.5,5.79776753628147,0.9833687258173692,5
0.59,2.0,4.0532081455849225,1.497286921235096,5
0.59,2.5,4.070011040592883,0.6339379559179996,5
0.59,3.0,3.699681972363738,0.979966442599795,4
0.59,3.5,3.7996156146800786,0.653487958877423,2
0.59,4.0,3.558413238593181,0.8217874475211423,5
0.59,4.5,3.7674962574971276,0.24495091059411916,5
0.59,5.0,3.403086409736306,0.8775763376155779,5
0.59,5.5,3.2002988065553213,0.42539760391891807,8
0.59,6.0,4.813467065581687,0.475611921584058,4
0.59,6.5,3.1818172086192504,0.7207444518780813,6
0.59,7.0,2.923921414847625,0.44118570248718175,5
0.59,7.5,2.775387262200165,0.24285587365660485,5
0.59,8.0,2.5604387419398265,0.42526101569039854,9
0.59,8.5,3.142778573077006,0.6510313619134583,6
0.59,9.0,2.6343634819580535,0.5158282297126219,6
0.59,9.5,2.983524908396609,0.6894086025888806,8
0.59,10.0,2.5690551971356443,0.3690545805125807,8
0.59,10.5,2.0468619105940955,0.629280322859129,9
0.59,11.0,2.5281739720277248,0.4049714455794768,7
0.59,11.5,2.977563587358093,0.7791949875017774,6
0.59,12.0,4.147597856015524,1.0347949160617296,6
0.59,12.5,3.894188640310597,1.06957394213471,4
0.59,13.0,3.0804021152168524,0.6872916361374766,6
0.59,13.5,0.49737344566552244,0.7055405034932872,27
0.59,14.0,0.0009493866885019525,0.02272629220570694,70
0.6,0.0,2.816155082021012,0.4541477497484949,3
0.6,0.5,4.839137546129562,0.7921724712680234,4
0.6,1.0,6.43692116859727,0.5505320160681721,3
0.6,1.5,5.053506045312461,0.324864172291996,3
0.6,2.0,4.289214144933112,0.7987907894565224,4
0.6,2.5,4.263244510440316,0.8915562528102902,6
0.6,3.0,3.7898031687983673,1.68617082757513,4
0.6,3.5,3.7448439761436383,0.6085119394090719,5
0.6,4.0,3.2388874486304995,0.8154693516882703,5
0.6,4.5,3.761273384724392,0.7478158650548528,2
0.6,5.0,3.6377425428191055,0.786062296033403,6
0.6,5.5,3.198997086741135,1.3284918744806389,5
0.6,6.0,2.7490793221604983,0.8363739534007418,5
0.6,6.5,3.3272224432718382,0.6154806903217195,8
0.6,7.0,3.256607948516388,1.0308840610992855,6
0.6,7.5,2.5559005473245455,0.8075785948012196,5
0.6,8.0,3.4816468310315134,0.9015037277035364,7
0.6,8.5,2.5022042680945225,0.449828674388036,6
0.6,9.0,2.4465627938766956,0.5012101997790831,9
0.6,9.5,1.9473891569912318,0.5671728667915733,6
0.6,10.0,2.6078099209009764,0.5384119922041768,8
0.6,10.5,2.172752254891104,0.5957178980408158,9
0.6,11.0,1.8837476241344906,0.3250126538335489,6
0.6,11.5,2.507429779150603,0.46379475673156056,9
0.6,12.0,3.3000716999260002,0.9214116550421767,5
0.6,12.5,3.8548692096100985,0.39165946738983726,2
0.6,13.0,4.176197048238517,0.8713039982907008,5
0.6,13.5,2.438147389022448,0.9641942267703325,10
0.6,14.0,0.0030991497167189557,0.29513093262063095,103
0.61,0.0,0.649142099337287,1.6027231387912955,9
0.61,0.5,5.202708773016062,0.0,1
0.61,1.0,5.675045092543945,1.5207326564138735,6
0.61,1.5,4.300255675102062,0.26448528698704743,4
0.61,2.0,4.799530827237054,0.7282633674157092,5
0.61,2.5,3.9163888514233776,0.5537968855574747,5
0.61,3.0,3.317911993115321,1.1661229750149908,4
0.61,3.5,3.872036486845437,0.6770164219698089,2
0.61,4.0,3.793306020147648,0.20639957075777607,5
0.61,4.5,4.45852837815871,1.2537289952702546,6
0.61,5.0,3.3470058913582106,1.3519569656192705,5
0.61,5.5,2.6797090824762555,0.5179714843481915,5
0.61,6.0,2.475746806128796,1.4299145122192094,5
0.61,6.5,2.9741125892420133,0.6155187282273898,7
0.61,7.0,2.7570700593723543,0.7988423546533386,5
0.61,7.5,3.8593015593650253,0.5914647749400962,7
0.61,8.0,3.0468199614875258,0.5403997431559382,7
0.61,8.5,2.4657435728717125,1.1257913970025006,6
0.61,9.0,2.234422538485819,0.7182363688632563,7
0.61,9.5,2.515367505688478,0.5542435137612891,6
0.61,10.0,2.6700218149695445,0.8653038277632092,9
0.61,10.5,2.092628603466922,0.3852997352138036,6
0.61,11.0,1.915046364145656,0.6051957544711674,11
0.61,11.5,2.1095440342729335,0.6025426826407144,9
0.61,12.0,2.5872952032749117,0.6147928975701177,5
0.61,12.5,3.186775155246778,0.7343601495943868,4
0.61,13.0,4.863128253113072,0.5835150665211877,3
0.61,13.5,3.6671636202481057,0.7861075638827595,8
0.61,14.0,0.0,0.37434581800162553,185
0.62,0.0,3.8890074633213443,1.4335261169594602,5
0.62,0.5,4.352382356639449,1.0932953917226167,2
0.62,1.0,4.598530666411034,0.6664244548776264,5
0.62,1.5,4.637418743303007,0.5241631373620259,4
0.62,2.0,3.970375155056447,1.086703893791332,5
0.62,2.5,3.5222342928189416,0.6078373892303246,5
0.62,3.0,2.755751731737948,0.675002127985723,4
0.62,3.5,3.64130056363605,0.3653579526578064,5
0.62,4.0,4.013487832376351,0.714076736599371,2
0.62,4.5,3.964876140406819,0.20673329771294088,7
0.62,5.0,3.8849133397858924,0.9262690975884106,5
0.62,5.5,2.901476467900739,0.5551433002892471,5
0.62,6.0,3.390336369801014,0.8646935720408608,6
0.62,6.5,2.6083997741037694,0.696632097194265,5
0.62,7.0,3.6680578465444817,0.8078143723118606,7
0.62,7.5,2.7603052287351613,0.7269135866714794,5
0.62,8.0,2.9012767920850107,0.6222070738292222,6
0.62,8.5,2.4631846239942874,0.39811049532111203,6
0.62,9.0,2.282824330111742,0.5010898553631252,8
0.62,9.5,2.7216082210772363,0.4149735383738736,7
0.62,10.0,2.1962374224702312,0.5077723260452003,9
0.62,10.5,2.0525630322532122,0.48844524744747053,7
0.62,11.0,2.1994064040378127,0.3860252359764037,10
0.62,11.5,1.6417853311117026,0.4328800518346401,6
0.62,12.0,2.5799865949087453,0.3867544298602535,8
0.62,12.5,3.3071527490397616,0.6703260951890997,5
0.62,13.0,3.3779455911001186,0.14348852973547818,4
0.62,13.5,4.672691622104292,1.0277932954636886,6
0.62,14.0,1.450603956081513,0.7380724229172204,12
0.62,14.5,0.0,0.11387047553068128,243
0.63,0.0,3.3334838536024947,0.0,1
0.63,0.5,6.614873709959361,0.6043911789753642,5
0.63,1.0,4.275009951162922,0.16981583276373013,4
0.63,1.5,4.844128801882644,0.0,1
0.63,2.0,4.75661263391115,1.438043495540335,6
0.63,2.5,5.132183838821834,1.2495689775420988,4
0.63,3.0,3.1633811693222067,0.34621045139548917,5
0.63,3.5,4.584198947714409,0.0658723134093668,5
0.63,4.0,4.393006095322315,0.8882251174760063,6
0.63,4.5,3.717658448244228,0.5274887161397029,4
0.63,5.0,2.9487006874828374,0.8397029337238949,5
0.63,5.5,3.0565778137651827,0.7952020614754323,5
0.63,6.0,3.4335674124464206,1.0746115851235785,6
0.63,6.5,2.494279746593332,0.7769123747367737,5
0.63,7.0,2.4874142455881616,0.7087830315784409,6
0.63,7.5,3.2623284530981294,0.6197392827028223,7
0.63,8.0,2.5357990400890347,0.41391740222118967,5
0.63,8.5,2.4202179187213253,0.6271290566248822,7
0.63,9.0,2.456395154624133,0.5343080481596163,8
0.63,9.5,2.1693020568177204,0.564863201570337,7
0.63,10.0,2.4046479153591562,0.3330565207483766,8
0.63,10.5,2.0065644601086974,0.40221007548895515,8
0.63,11.0,2.41500669324635,0.5739284480912866,8
0.63,11.5,2.0158595061130296,0.4610545019353636,9
0.63,12.0,2.0993913480838526,0.514921969413236,8
0.63,12.5,2.6296888549056248,0.6921208394639369,6
0.63,13.0,3.8998531733143467,0.5759536619475916,2
0.63,13.5,3.4638394102131524,0.8753294455008022,6
0.63,14.0,3.680470543276242,0.5817563556909044,6
0.63,14.5,0.000780674041024337,0.44317037294533324,145
0.64,0.0,2.7653665647049914,0.4544775003961872,3
0.64,0.5,3.225750438906389,0.0,1
0.64,1.0,4.576816466073942,1.238814712904173,6
0.64,1.5,5.0675544273107676,0.24272180437141144,4
0.64,2.0,3.958389034153258,2.582978784770333,4
0.64,2.5,6.425228669391207,1.4462122597007474,5
0.64,3.0,3.8064627803785704,1.1703283655370036,5
0.64,3.5,4.023484363364336,1.132305658304742,4
0.64,4.0,3.989757429032003,1.0056831614538082,6
0.64,4.5,3.3581953718800177,0.783121521506313,4
0.64,5.0,3.361195788428897,0.9368063041137376,5
0.64,5.5,3.5276793527695007,0.8007992933696612,6
0.64,6.0,3.0094705160387187,1.2051236182065113,5
0.64,6.5,2.8046999775935446,0.6546451754151952,5
0.64,7.0,3.180510924085752,0.6194753287200696,6
0.64,7.5,3.1208195106127574,0.6817924780209305,6
0.64,8.0,2.7948547269895068,0.4375907908326724,6
0.64,8.5,2.5135870966281377,1.0157118285723605,6
0.64,9.0,2.4743505955249447,0.3420564566619476,9
0.64,9.5,2.2047069917162663,0.5102478414828419,6
0.64,10.0,2.0812381210466167,0.7928418353693591,8
0.64,10.5,2.3678726191118282,0.4922792070075409,8
0.64,11.0,2.1713430991238454,0.649625725334183,10
0.64,11.5,1.8686063680033165,0.47500239886580425,6
0.64,12.0,1.8913792755547654,0.21122879243695536,10
0.64,12.5,2.340159361681875,0.5623935025179132,6
0.64,13.0,2.999179410372678,0.9151207936685504,5
0.64,13.5,3.806366527196656,1.3795461382211738,5
0.64,14.0,3.732142933581507,0.9237507194359288,6
0.64,14.5,1.4846530417333166,0.958934865536955,14
0.64,15.0,0.0,0.09695288988869644,362
0.65,0.0,3.906809759059578,0.0,1
0.65,0.5,4.256215285830299,0.1981088987323946,4
0.65,1.0,4.530199055792125,0.36995415483812505,5
0.65,1.5,4.080344178726558,0.5239507386135337,4
0.65,2.0,4.6624184632998675,0.14235896728091912,2
