simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
12.4050007,12.43,12406.0,12431.0,25.0,0.02499929999999928,20.6988,16.5437,-1.1902974347181465,2.481,-0.0617,-0.3843,497.0,0.1,-0.027436639999999998,20.7216,16.486,-1.1999298141879646,2.4808,-0.0615,-0.3843
12.43,12.4550009,12431.0,12456.0,25.0,0.025000900000000215,20.7216,16.486,-1.1999298141879646,2.4808,-0.0615,-0.3843,498.0,0.1,-0.027436639999999998,20.7438,16.428,-1.2093953599920382,2.4808,-0.0612,-0.3843
12.4550009,12.4810009,12456.0,12482.0,26.0,0.0259999999999998,20.7438,16.428,-1.2093953599920382,2.4808,-0.0612,-0.3843,499.0,0.1,-0.027436639999999998,20.7663,16.3675,-1.219424343861561,2.4809,-0.061,-0.3843
12.4810009,12.5050011,12482.0,12506.0,24.0,0.024000199999999694,20.7663,16.3675,-1.219424343861561,2.4809,-0.061,-0.3843,500.0,0.1,-0.027436639999999998,20.7866,16.3115,-1.2286177301009644,2.4811,-0.0608,-0.3843
12.5050011,12.5300007,12506.0,12531.0,25.0,0.02499960000000101,20.7866,16.3115,-1.2286177301009644,2.4811,-0.0608,-0.3843,501.0,0.1,-0.027436639999999998,20.8071,16.2529,-1.2383724506754836,2.4814,-0.0607,-0.3844
12.5300007,12.5560007,12531.0,12557.0,26.0,0.0259999999999998,20.8071,16.2529,-1.2383724506754836,2.4814,-0.0607,-0.3844,502.0,0.1,-0.027436639999999998,20.8279,16.1918,-1.2482425483490465,2.4817,-0.0605,-0.3844
12.5560007,12.5800009,12557.0,12581.0,24.0,0.024000199999999694,20.8279,16.1918,-1.2482425483490465,2.4817,-0.0605,-0.3844,503.0,0.1,-0.027436639999999998,20.8465,16.1352,-1.257560056760854,2.482,-0.0604,-0.3844
12.5800009,12.6050005,12581.0,12606.0,25.0,0.024999599999999234,20.8465,16.1352,-1.257560056760854,2.482,-0.0604,-0.3844,504.0,0.1,-0.027436639999999998,20.8654,16.076,-1.267151517877386,2.4822,-0.0603,-0.3845
12.6050005,12.6300011,12606.0,12631.0,25.0,0.02500060000000026,20.8654,16.076,-1.267151517877386,2.4822,-0.0603,-0.3845,505.0,0.1,-0.027436639999999998,20.8837,16.0167,-1.276705488272274,2.4824,-0.0602,-0.3845
12.6300011,12.656,12631.0,12657.0,26.0,0.025998900000001157,20.8837,16.0167,-1.276705488272274,2.4824,-0.0602,-0.3845,506.0,0.1,-0.027436639999999998,20.9021,15.9548,-1.2866990886948333,2.4826,-0.0601,-0.3846
12.656,12.6810007,12657.0,12682.0,25.0,0.025000699999999654,20.9021,15.9548,-1.2866990886948333,2.4826,-0.0601,-0.3846,507.0,0.1,-0.027436639999999998,20.9192,15.8951,-1.2964171092715597,2.4828,-0.06,-0.3846
12.6810007,12.7050009,12682.0,12706.0,24.0,0.024000199999999694,20.9192,15.8951,-1.2964171092715597,2.4828,-0.06,-0.3846,508.0,0.1,-0.027436639999999998,20.9352,15.8376,-1.3056931344103448,2.483,-0.0599,-0.3846
12.7050009,12.7300005,12706.0,12731.0,25.0,0.024999599999999234,20.9352,15.8376,-1.3056931344103448,2.483,-0.0599,-0.3846,509.0,0.1,-0.027436639999999998,20.9512,15.7776,-1.3152511779383387,2.4831,-0.0598,-0.3846
12.7300005,12.7550011,12731.0,12756.0,25.0,0.02500060000000026,20.9512,15.7776,-1.3152511779383387,2.4831,-0.0598,-0.3846,510.0,0.1,-0.027436639999999998,20.9666,15.7175,-1.3248069504395907,2.4833,-0.0598,-0.3847
12.7550011,12.7800007,12756.0,12781.0,25.0,0.02499960000000101,20.9666,15.7175,-1.3248069504395907,2.4833,-0.0598,-0.3847,511.0,0.1,-0.027436639999999998,20.9815,15.6572,-1.3344882920567347,2.4834,-0.0597,-0.3847
12.7800007,12.805,12781.0,12806.0,25.0,0.02499929999999928,20.9815,15.6572,-1.3344882920567347,2.4834,-0.0597,-0.3847,512.0,0.1,-0.027436639999999998,20.9957,15.5967,-1.3440122347942594,2.4835,-0.0597,-0.3847
12.805,12.8300009,12806.0,12831.0,25.0,0.025000900000000215,20.9957,15.5967,-1.3440122347942594,2.4835,-0.0597,-0.3847,513.0,0.1,-0.027436639999999998,21.0094,15.5361,-1.3536939507032497,2.4836,-0.0597,-0.3847
12.8300009,12.8550005,12831.0,12856.0,25.0,0.024999599999999234,21.0094,15.5361,-1.3536939507032497,2.4836,-0.0597,-0.3847,514.0,0.1,-0.027436639999999998,21.0225,15.4754,-1.3632212062596198,2.4837,-0.0596,-0.3847
12.8550005,12.8800011,12856.0,12881.0,25.0,0.02500060000000026,21.0225,15.4754,-1.3632212062596198,2.4837,-0.0596,-0.3847,515.0,0.1,-0.027436639999999998,21.035,15.4146,-1.3730283163293704,2.4837,-0.0596,-0.3847
12.8800011,12.906,12881.0,12907.0,26.0,0.025998900000001157,21.035,15.4146,-1.3730283163293704,2.4837,-0.0596,-0.3847,516.0,0.1,-0.027436639999999998,21.0474,15.3512,-1.3828342244174667,2.4838,-0.0596,-0.3847
12.906,12.93,12907.0,12931.0,24.0,0.023999999999999133,21.0474,15.3512,-1.3828342244174667,2.4838,-0.0596,-0.3847,517.0,0.1,-0.027436639999999998,21.0583,15.2925,-1.392207796259619,2.4839,-0.0595,-0.3848
12.93,12.9550009,12931.0,12956.0,25.0,0.025000900000000215,21.0583,15.2925,-1.392207796259619,2.4839,-0.0595,-0.3848,518.0,0.1,-0.027436639999999998,21.0691,15.2313,-1.4018605457551985,2.4839,-0.0595,-0.3848
12.9550009,12.9810009,12956.0,12982.0,26.0,0.0259999999999998,21.0691,15.2313,-1.4018605457551985,2.4839,-0.0595,-0.3848,519.0,0.1,-0.027436639999999998,21.0797,15.1676,-1.4117965933262604,2.484,-0.0595,-0.3848
12.9810009,13.0050011,12982.0,13006.0,24.0,0.024000199999999694,21.0797,15.1676,-1.4117965933262604,2.484,-0.0595,-0.3848,520.0,0.1,-0.027436639999999998,21.0889,15.1087,-1.4210145920021424,2.484,-0.0595,-0.3848
13.0050011,13.0300007,13006.0,13031.0,25.0,0.02499960000000101,21.0889,15.1087,-1.4210145920021424,2.484,-0.0595,-0.3848,521.0,0.1,-0.027436639999999998,21.0979,15.0472,-1.4306485065253738,2.484,-0.0595,-0.3848
13.0300007,13.055,13031.0,13056.0,25.0,0.02499929999999928,21.0979,15.0472,-1.4306485065253738,2.484,-0.0595,-0.3848,522.0,0.1,-0.027436639999999998,21.1063,14.9856,-1.440300832983597,2.4841,-0.0594,-0.3848
13.055,13.0800009,13056.0,13081.0,25.0,0.025000900000000215,21.1063,14.9856,-1.440300832983597,2.4841,-0.0594,-0.3848,523.0,0.1,-0.027436639999999998,21.1141,14.924,-1.4499324340527573,2.4841,-0.0594,-0.3848
13.0800009,13.1050005,13081.0,13106.0,25.0,0.024999599999999234,21.1141,14.924,-1.4499324340527573,2.4841,-0.0594,-0.3848,524.0,0.1,-0.027436639999999998,21.1213,14.8623,-1.4595683338612413,2.4841,-0.0594,-0.3848
13.1050005,13.1300011,13106.0,13131.0,25.0,0.02500060000000026,21.1213,14.8623,-1.4595683338612413,2.4841,-0.0594,-0.3848,525.0,0.1,-0.027436639999999998,21.128,14.8005,-1.469051353453675,2.4841,-0.0594,-0.3848
13.1300011,13.1550007,13131.0,13156.0,25.0,0.02499960000000101,21.128,14.8005,-1.469051353453675,2.4841,-0.0594,-0.3848,526.0,0.1,-0.027436639999999998,21.134,14.7387,-1.478820200334685,2.4841,-0.0594,-0.3848
13.1550007,13.18,13156.0,13181.0,25.0,0.02499929999999928,21.134,14.7387,-1.478820200334685,2.4841,-0.0594,-0.3848,527.0,0.1,-0.027436639999999998,21.1394,14.6768,-1.4884526052270428,2.4842,-0.0594,-0.3848
13.18,13.2050009,13181.0,13206.0,25.0,0.025000900000000215,21.1394,14.6768,-1.4884526052270428,2.4842,-0.0594,-0.3848,528.0,0.1,-0.027436639999999998,21.1443,14.6149,-1.4980742800545719,2.4842,-0.0594,-0.3848
13.2050009,13.2300005,13206.0,13231.0,25.0,0.024999599999999234,21.1443,14.6149,-1.4980742800545719,2.4842,-0.0594,-0.3848,529.0,0.1,-0.027436639999999998,21.1485,14.5529,-1.507693972446781,2.4842,-0.0594,-0.3848
13.2300005,13.2550011,13231.0,13256.0,25.0,0.02500060000000026,21.1485,14.5529,-1.507693972446781,2.4842,-0.0594,-0.3848,530.0,0.1,-0.027436639999999998,21.1522,14.4909,-1.517317948791626,2.4842,-0.0594,-0.3848
13.2550011,13.2800007,13256.0,13281.0,25.0,0.02499960000000101,21.1522,14.4909,-1.517317948791626,2.4842,-0.0594,-0.3848,531.0,0.1,-0.027436639999999998,21.1552,14.4288,-1.526937605759489,2.4842,-0.0594,-0.3848
13.2800007,13.305,13281.0,13306.0,25.0,0.02499929999999928,21.1552,14.4288,-1.526937605759489,2.4842,-0.0594,-0.3848,532.0,0.1,-0.027436639999999998,21.1576,14.3667,-1.5365592281931097,2.4842,-0.0594,-0.3848
13.305,13.3300009,13306.0,13331.0,25.0,0.025000900000000215,21.1576,14.3667,-1.5365592281931097,2.4842,-0.0594,-0.3848,533.0,0.1,-0.027436639999999998,21.1595,14.3046,-1.546177665191168,2.4842,-0.0594,-0.3848
13.3300009,13.3550005,13331.0,13356.0,25.0,0.024999599999999234,21.1595,14.3046,-1.546177665191168,2.4842,-0.0594,-0.3848,534.0,0.1,-0.027436639999999998,21.1608,14.2425,-1.5557952902703018,2.4842,-0.0594,-0.3848
13.3550005,13.3800011,13356.0,13381.0,25.0,0.02500060000000026,21.1608,14.2425,-1.5557952902703018,2.4842,-0.0594,-0.3848,535.0,0.1,-0.027436639999999998,21.1614,14.1804,-1.5654141870534253,2.4842,-0.0594,-0.3848
13.3800011,13.4050007,13381.0,13406.0,25.0,0.02499960000000101,21.1614,14.1804,-1.5654141870534253,2.4842,-0.0594,-0.3848,536.0,0.1,-0.027436639999999998,21.1615,14.1183,-1.5750293047769728,2.4842,-0.0594,-0.3848
13.4050007,13.43,13406.0,13431.0,25.0,0.02499929999999928,21.1615,14.1183,-1.5750293047769728,2.4842,-0.0594,-0.3848,537.0,0.1,-0.027436639999999998,21.1609,14.0561,-1.584646909452029,2.4842,-0.0594,-0.3848
13.43,13.456,13431.0,13457.0,26.0,0.0259999999999998,21.1609,14.0561,-1.584646909452029,2.4842,-0.0594,-0.3848,538.0,0.1,-0.027436639999999998,21.1597,13.9915,-1.594691234857914,2.4843,-0.0594,-0.3848
13.456,13.4800005,13457.0,13481.0,24.0,0.024000499999999647,21.1597,13.9915,-1.594691234857914,2.4843,-0.0594,-0.3848,539.0,0.1,-0.027436639999999998,21.1581,13.9319,-1.6038831348054647,2.4843,-0.0594,-0.3848
13.4800005,13.5050011,13481.0,13506.0,25.0,0.02500060000000026,21.1581,13.9319,-1.6038831348054647,2.4843,-0.0594,-0.3848,540.0,0.1,-0.027436639999999998,21.1557,13.8698,-1.613504941735791,2.4843,-0.0594,-0.3848
13.5050011,13.5300007,13506.0,13531.0,25.0,0.02499960000000101,21.1557,13.8698,-1.613504941735791,2.4843,-0.0594,-0.3848,541.0,0.1,-0.027436639999999998,21.1528,13.8078,-1.6232665051101263,2.4843,-0.0594,-0.3848
13.5300007,13.555,13531.0,13556.0,25.0,0.02499929999999928,21.1528,13.8078,-1.6232665051101263,2.4843,-0.0594,-0.3848,542.0,0.1,-0.027436639999999998,21.1493,13.7457,-1.6328859764114267,2.4843,-0.0593,-0.3848
13.555,13.5800009,13556.0,13581.0,25.0,0.025000900000000215,21.1493,13.7457,-1.6328859764114267,2.4843,-0.0593,-0.3848,543.0,0.1,-0.027436639999999998,21.1452,13.6838,-1.6423729806457321,2.4843,-0.0593,-0.3848
13.5800009,13.6050005,13581.0,13606.0,25.0,0.024999599999999234,21.1452,13.6838,-1.6423729806457321,2.4843,-0.0593,-0.3848,544.0,0.1,-0.027436639999999998,21.1405,13.6218,-1.6519924288024948,2.4843,-0.0593,-0.3848
13.6050005,13.6300011,13606.0,13631.0,25.0,0.02500060000000026,21.1405,13.6218,-1.6519924288024948,2.4843,-0.0593,-0.3848,545.0,0.1,-0.027436639999999998,21.1352,13.5599,-1.6617613150708936,2.4843,-0.0593,-0.3848
13.6300011,13.6550007,13631.0,13656.0,25.0,0.02499960000000101,21.1352,13.5599,-1.6617613150708936,2.4843,-0.0593,-0.3848,546.0,0.1,-0.027436639999999998,21.1292,13.4981,-1.6712486887204094,2.4843,-0.0593,-0.3848
13.6550007,13.68,13656.0,13681.0,25.0,0.02499929999999928,21.1292,13.4981,-1.6712486887204094,2.4843,-0.0593,-0.3848,547.0,0.1,-0.027436639999999998,21.1227,13.4363,-1.6808806529429305,2.4843,-0.0593,-0.3848
13.68,13.7050009,13681.0,13706.0,25.0,0.025000900000000215,21.1227,13.4363,-1.6808806529429305,2.4843,-0.0593,-0.3848,548.0,0.1,0.014451359999999998,21.1156,13.3745,-1.6843814470652205,2.4853,0.0099,0.1373
13.7050009,13.7300005,13706.0,13731.0,25.0,0.024999599999999234,21.1156,13.3745,-1.6843814470652205,2.4853,0.0099,0.1373,549.0,0.1,0.05633936,21.1086,13.3129,-1.6733983774991317,2.4768,0.0962,0.7217
13.7300005,13.7550011,13731.0,13756.0,25.0,0.02500060000000026,21.1086,13.3129,-1.6733983774991317,2.4768,0.0962,0.7217,550.0,0.1,0.06853923999999999,21.1027,13.2514,-1.6505417672995288,2.4679,0.1397,0.9658
13.7550011,13.7800007,13756.0,13781.0,25.0,0.02499960000000101,21.1027,13.2514,-1.6505417672995288,2.4679,0.1397,0.9658,551.0,0.1,0.06853923999999999,21.0984,13.1898,-1.6263106767426518,2.4678,0.1426,0.9643
13.7800007,13.805,13781.0,13806.0,25.0,0.02499929999999928,21.0984,13.1898,-1.6263106767426518,2.4678,0.1426,0.9643,552.0,0.1,0.06853923999999999,21.0955,13.1281,-1.6022320533561745,2.4681,0.1434,0.964
13.805,13.8300009,13806.0,13831.0,25.0,0.025000900000000215,21.0955,13.1281,-1.6022320533561745,2.4681,0.1434,0.964,553.0,0.1,0.06853923999999999,21.0942,13.0664,-1.578161621922284,2.4683,0.144,0.9638
13.8300009,13.8550005,13831.0,13856.0,25.0,0.024999599999999234,21.0942,13.0664,-1.578161621922284,2.4683,0.144,0.9638,554.0,0.1,0.06853923999999999,21.0944,13.0047,-1.5539524558474707,2.4685,0.1445,0.9636
13.8550005,13.8800011,13856.0,13881.0,25.0,0.02500060000000026,21.0944,13.0047,-1.5539524558474707,2.4685,0.1445,0.9636,555.0,0.1,0.06853923999999999,21.0961,12.943,-1.5298875036255741,2.4686,0.1449,0.9634
13.8800011,13.9060011,13881.0,13907.0,26.0,0.0259999999999998,21.0961,12.943,-1.5298875036255741,2.4686,0.1449,0.9634,556.0,0.1,0.06853923999999999,21.0994,12.8789,-1.5048252498267671,2.4688,0.1453,0.9632
13.9060011,13.93,13907.0,13931.0,24.0,0.02399890000000049,21.0994,12.8789,-1.5048252498267671,2.4688,0.1453,0.9632,557.0,0.1,0.06853923999999999,21.1039,12.8198,-1.4817346341809077,2.4689,0.1457,0.9631
13.93,13.9550009,13931.0,13956.0,25.0,0.025000900000000215,21.1039,12.8198,-1.4817346341809077,2.4689,0.1457,0.9631,558.0,0.1,0.06853923999999999,21.1101,12.7584,-1.4576492610334593,2.4689,0.146,0.9629
13.9550009,13.9800005,13956.0,13981.0,25.0,0.024999599999999234,21.1101,12.7584,-1.4576492610334593,2.4689,0.146,0.9629,559.0,0.1,0.06853923999999999,21.1177,12.6971,-1.4336814308215264,2.469,0.1463,0.9628
13.9800005,14.0050011,13981.0,14006.0,25.0,0.02500060000000026,21.1177,12.6971,-1.4336814308215264,2.469,0.1463,0.9628,560.0,0.1,0.06853923999999999,21.1268,12.636,-1.4095666097469928,2.4691,0.1465,0.9627
14.0050011,14.0300007,14006.0,14031.0,25.0,0.02499960000000101,21.1268,12.636,-1.4095666097469928,2.4691,0.1465,0.9627,561.0,0.1,0.06853923999999999,21.1374,12.5752,-1.3854059324006216,2.4691,0.1468,0.9626
14.0300007,14.055,14031.0,14056.0,25.0,0.02499929999999928,21.1374,12.5752,-1.3854059324006216,2.4691,0.1468,0.9626,562.0,0.1,0.06853923999999999,21.1494,12.5146,-1.3613704846929342,2.4692,0.147,0.9625
14.055,14.0800009,14056.0,14081.0,25.0,0.025000900000000215,21.1494,12.5146,-1.3613704846929342,2.4692,0.147,0.9625,563.0,0.1,0.06853923999999999,21.163,12.4544,-1.3371844230567382,2.4692,0.1471,0.9624
14.0800009,14.1050005,14081.0,14106.0,25.0,0.024999599999999234,21.163,12.4544,-1.3371844230567382,2.4692,0.1471,0.9624,564.0,0.1,0.06853923999999999,21.1779,12.3945,-1.3130903664847842,2.4693,0.1473,0.9624
14.1050005,14.1300011,14106.0,14131.0,25.0,0.02500060000000026,21.1779,12.3945,-1.3130903664847842,2.4693,0.1473,0.9624,565.0,0.1,0.06853923999999999,21.1943,12.3349,-1.289116306062132,2.4693,0.1474,0.9623
14.1300011,14.1550007,14131.0,14156.0,25.0,0.02499960000000101,21.1943,12.3349,-1.289116306062132,2.4693,0.1474,0.9623,566.0,0.1,0.06853923999999999,21.2121,12.2758,-1.2650691032100956,2.4693,0.1476,0.9623
14.1550007,14.18,14156.0,14181.0,25.0,0.02499929999999928,21.2121,12.2758,-1.2650691032100956,2.4693,0.1476,0.9623,567.0,0.1,0.06853923999999999,21.2314,12.2171,-1.2410179900275966,2.4693,0.1477,0.9622
14.18,14.206,14181.0,14207.0,26.0,0.0259999999999998,21.2314,12.2171,-1.2410179900275966,2.4693,0.1477,0.9622,568.0,0.1,0.06853923999999999,21.2529,12.1566,-1.215874099127078,2.4694,0.1478,0.9622
14.206,14.2310009,14207.0,14232.0,25.0,0.025000900000000215,21.2529,12.1566,-1.215874099127078,2.4694,0.1478,0.9622,569.0,0.1,0.06853923999999999,21.275,12.0989,-1.1918463192100277,2.4694,0.1479,0.9621
14.2310009,14.2550011,14232.0,14256.0,24.0,0.024000199999999694,21.275,12.0989,-1.1918463192100277,2.4694,0.1479,0.9621,570.0,0.1,0.06853923999999999,21.2975,12.0441,-1.1687638743950557,2.4694,0.1479,0.9621
14.2550011,14.2810011,14256.0,14282.0,26.0,0.0259999999999998,21.2975,12.0441,-1.1687638743950557,2.4694,0.1479,0.9621,571.0,0.1,0.06853923999999999,21.3233,11.9853,-1.143796161183106,2.4694,0.148,0.9621
14.2810011,14.305,14282.0,14306.0,24.0,0.02399890000000049,21.3233,11.9853,-1.143796161183106,2.4694,0.148,0.9621,572.0,0.1,0.06853923999999999,21.3485,11.9316,-1.1205976436574119,2.4694,0.1481,0.962
14.305,14.3300009,14306.0,14331.0,25.0,0.025000900000000215,21.3485,11.9316,-1.1205976436574119,2.4694,0.1481,0.962,573.0,0.1,0.06853923999999999,21.376,11.8763,-1.0966137423776479,2.4694,0.1481,0.962
14.3300009,14.3550005,14331.0,14356.0,25.0,0.024999599999999234,21.376,11.8763,-1.0966137423776479,2.4694,0.1481,0.962,574.0,0.1,0.06853923999999999,21.4048,11.8217,-1.072562829675534,2.4694,0.1482,0.962
14.3550005,14.3800011,14356.0,14381.0,25.0,0.02500060000000026,21.4048,11.8217,-1.072562829675534,2.4694,0.1482,0.962,575.0,0.1,0.06853923999999999,21.4349,11.7678,-1.0484423911666392,2.4694,0.1482,0.962
14.3800011,14.4060011,14381.0,14407.0,26.0,0.0259999999999998,21.4349,11.7678,-1.0484423911666392,2.4694,0.1482,0.962,576.0,0.1,0.06853923999999999,21.4676,11.7125,-1.0233551052201286,2.4694,0.1482,0.9619
14.4060011,14.43,14407.0,14431.0,24.0,0.02399890000000049,21.4676,11.7125,-1.0233551052201286,2.4694,0.1482,0.9619,577.0,0.1,0.06853923999999999,21.499,11.6622,-1.000254464329632,2.4695,0.1483,0.9619
14.43,14.4550009,14431.0,14456.0,25.0,0.025000900000000215,21.499,11.6622,-1.000254464329632,2.4695,0.1483,0.9619,578.0,0.1,0.06853923999999999,21.5329,11.6106,-0.9761761959122679,2.4695,0.1483,0.9619
14.4550009,14.4800005,14456.0,14481.0,25.0,0.024999599999999234,21.5329,11.6106,-0.9761761959122679,2.4695,0.1483,0.9619,579.0,0.1,0.06853923999999999,21.5681,11.5599,-0.9521961758737372,2.4695,0.1483,0.9619
14.4800005,14.5050011,14481.0,14506.0,25.0,0.02500060000000026,21.5681,11.5599,-0.9521961758737372,2.4695,0.1483,0.9619,580.0,0.1,0.06853923999999999,21.6044,11.51,-0.9282189851374212,2.4695,0.1484,0.9619
14.5050011,14.5300007,14506.0,14531.0,25.0,0.02499960000000101,21.6044,11.51,-0.9282189851374212,2.4695,0.1484,0.9619,581.0,0.1,0.06853923999999999,21.642,11.461,-0.9041539514862054,2.4695,0.1484,0.9619
14.5300007,14.555,14531.0,14556.0,25.0,0.02499929999999928,21.642,11.461,-0.9041539514862054,2.4695,0.1484,0.9619,582.0,0.1,0.06853923999999999,21.6807,11.4129,-0.8799953946235672,2.4695,0.1484,0.9619
14.555,14.581,14556.0,14582.0,26.0,0.0259999999999998,21.6807,11.4129,-0.8799953946235672,2.4695,0.1484,0.9619,583.0,0.1,0.06853923999999999,21.7222,11.3638,-0.855028664745098,2.4695,0.1484,0.9619
14.581,14.6050005,14582.0,14606.0,24.0,0.024000499999999647,21.7222,11.3638,-0.855028664745098,2.4695,0.1484,0.9619,584.0,0.1,0.06853923999999999,21.7616,11.3195,-0.8318341433173848,2.4695,0.1484,0.9619
14.6050005,14.6300011,14606.0,14631.0,25.0,0.02500060000000026,21.7616,11.3195,-0.8318341433173848,2.4695,0.1484,0.9619,585.0,0.1,0.06853923999999999,21.8037,11.2744,-0.8078223006574516,2.4695,0.1484,0.9618
14.6300011,14.6550007,14631.0,14656.0,25.0,0.02499960000000101,21.8037,11.2744,-0.8078223006574516,2.4695,0.1484,0.9618,586.0,0.1,0.06853923999999999,21.8469,11.2302,-0.7837097821427093,2.4695,0.1485,0.9618
14.6550007,14.68,14656.0,14681.0,25.0,0.02499929999999928,21.8469,11.2302,-0.7837097821427093,2.4695,0.1485,0.9618,587.0,0.1,0.06853923999999999,21.8912,11.1871,-0.759750478543451,2.4695,0.1485,0.9618
14.68,14.7050009,14681.0,14706.0,25.0,0.025000900000000215,21.8912,11.1871,-0.759750478543451,2.4695,0.1485,0.9618,588.0,0.1,0.06853923999999999,21.9364,11.1451,-0.7356793493907814,2.4695,0.1485,0.9618
14.7050009,14.7300005,14706.0,14731.0,25.0,0.024999599999999234,21.9364,11.1451,-0.7356793493907814,2.4695,0.1485,0.9618,589.0,0.1,0.06853923999999999,21.9827,11.1042,-0.7114951288494664,2.4695,0.1485,0.9618
14.7300005,14.7550011,14731.0,14756.0,25.0,0.02500060000000026,21.9827,11.1042,-0.7114951288494664,2.4695,0.1485,0.9618,590.0,0.1,0.06853923999999999,22.0299,11.0644,-0.6874490722883904,2.4695,0.1485,0.9618
14.7550011,14.7800007,14756.0,14781.0,25.0,0.02499960000000101,22.0299,11.0644,-0.6874490722883904,2.4695,0.1485,0.9618,591.0,0.1,0.06853923999999999,22.078,11.0257,-0.6634705335962678,2.4695,0.1485,0.9618
14.7800007,14.805,14781.0,14806.0,25.0,0.02499929999999928,22.078,11.0257,-0.6634705335962678,2.4695,0.1485,0.9618,592.0,0.1,0.06853923999999999,22.1271,10.9883,-0.6394360444972391,2.4695,0.1485,0.9618
14.805,14.8300009,14806.0,14831.0,25.0,0.025000900000000215,22.1271,10.9883,-0.6394360444972391,2.4695,0.1485,0.9618,593.0,0.1,0.06853923999999999,22.1771,10.952,-0.6152690050561955,2.4695,0.1485,0.9618
14.8300009,14.8550005,14831.0,14856.0,25.0,0.024999599999999234,22.1771,10.952,-0.6152690050561955,2.4695,0.1485,0.9618,594.0,0.1,0.06853923999999999,22.2279,10.9169,-0.5913536122098266,2.4695,0.1485,0.9618
14.8550005,14.8800011,14856.0,14881.0,25.0,0.02500060000000026,22.2279,10.9169,-0.5913536122098266,2.4695,0.1485,0.9618,595.0,0.1,0.06853923999999999,22.2796,10.8831,-0.5671731289931614,2.4695,0.1485,0.9618
14.8800011,14.9050007,14881.0,14906.0,25.0,0.02499960000000101,22.2796,10.8831,-0.5671731289931614,2.4695,0.1485,0.9618,596.0,0.1,0.06853923999999999,22.332,10.8505,-0.5432418847932383,2.4695,0.1485,0.9618
14.9050007,14.93,14906.0,14931.0,25.0,0.02499929999999928,22.332,10.8505,-0.5432418847932383,2.4695,0.1485,0.9618,597.0,0.1,0.06853923999999999,22.3853,10.8192,-0.5191695562969603,2.4695,0.1485,0.9618
14.93,14.956,14931.0,14957.0,26.0,0.0259999999999998,22.3853,10.8192,-0.5191695562969603,2.4695,0.1485,0.9618,598.0,0.1,0.06853923999999999,22.4414,10.788,-0.4939878445995465,2.4695,0.1485,0.9618
14.956,14.9800005,14957.0,14981.0,24.0,0.024000499999999647,22.4414,10.788,-0.4939878445995465,2.4695,0.1485,0.9618,599.0,0.1,0.06853923999999999,22.4939,10.7604,-0.4708923767363209,2.4695,0.1485,0.9618
14.9800005,15.0050011,14981.0,15006.0,25.0,0.02500060000000026,22.4939,10.7604,-0.4708923767363209,2.4695,0.1485,0.9618,600.0,0.1,0.06853923999999999,22.5493,10.733,-0.4468758717728085,2.4695,0.1485,0.9618
15.0050011,15.0300007,15006.0,15031.0,25.0,0.02499960000000101,22.5493,10.733,-0.4468758717728085,2.4695,0.1485,0.9618,601.0,0.1,0.06853923999999999,22.6053,10.707,-0.4228982223812756,2.4695,0.1485,0.9618
15.0300007,15.055,15031.0,15056.0,25.0,0.02499929999999928,22.6053,10.707,-0.4228982223812756,2.4695,0.1485,0.9618,602.0,0.1,0.06853923999999999,22.6618,10.6823,-0.39877146178133316,2.4695,0.1485,0.9618
15.055,15.0800009,15056.0,15081.0,25.0,0.025000900000000215,22.6618,10.6823,-0.39877146178133316,2.4695,0.1485,0.9618,603.0,0.1,0.06853923999999999,22.719,10.6589,-0.3747228723398175,2.4695,0.1485,0.9618
15.0800009,15.1060009,15081.0,15107.0,26.0,0.0259999999999998,22.719,10.6589,-0.3747228723398175,2.4695,0.1485,0.9618,604.0,0.1,0.06853923999999999,22.7791,10.6361,-0.34969386183080164,2.4695,0.1485,0.9618
15.1060009,15.1300011,15107.0,15131.0,24.0,0.024000199999999694,22.7791,10.6361,-0.34969386183080164,2.4695,0.1485,0.9618,605.0,0.1,0.06853923999999999,22.835,10.6164,-0.3265737569221159,2.4695,0.1485,0.9618
15.1300011,15.1550007,15131.0,15156.0,25.0,0.02499960000000101,22.835,10.6164,-0.3265737569221159,2.4695,0.1485,0.9618,606.0,0.1,0.06853923999999999,22.8937,10.5973,-0.3024708277894339,2.4695,0.1485,0.9618
15.1550007,15.18,15156.0,15181.0,25.0,0.02499929999999928,22.8937,10.5973,-0.3024708277894339,2.4695,0.1485,0.9618,607.0,0.1,0.06853923999999999,22.9529,10.5796,-0.27842231630647696,2.4695,0.1485,0.9618
15.18,15.2050009,15181.0,15206.0,25.0,0.025000900000000215,22.9529,10.5796,-0.27842231630647696,2.4695,0.1485,0.9618,608.0,0.1,0.06853923999999999,23.0124,10.5633,-0.2544037932398906,2.4695,0.1485,0.9618
15.2050009,15.2300005,15206.0,15231.0,25.0,0.024999599999999234,23.0124,10.5633,-0.2544037932398906,2.4695,0.1485,0.9618,609.0,0.1,0.06853923999999999,23.0724,10.5484,-0.23041056915783908,2.4695,0.1485,0.9618
