stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789003930.3789167,0.0508723258972168,3.2651645763401227,3.2651645763401227,3.2651645763401227,0.0,0.8124276750960454,-4.938069965720494,3.3250148435235465,3.2651645763401227,3.3250494648454554,True,False,True,False,False,False,4392.922,4372.734,-0.7046,-1.7342,-0.5219,-0.13168170918676547,3.2870285791273552,-3.3537,1.1668,-1.70242242548381,3.2862,-0.0738,-1.015549474563435
1789003930.4294932,0.05057644844055176,3.2353152824417943,3.2353152824417943,3.2353152824417943,0.0,0.974236240834532,-4.962421814721446,3.2946184138918477,3.2353152824417943,3.264009338141374,True,False,True,False,False,False,4395.736,4375.516,-0.9286,-2.3138,-0.7171,-0.16707199819050117,3.219754315161329,-3.3779,1.0029,-1.7378127144875457,3.2181,-0.1032,-1.3301500212119648
1789003930.4790874,0.04959416389465332,2.9243478006668515,2.9243478006668515,2.9243478006668515,0.0,1.1166539022794428,-4.98982765417603,1.6806975227088712,1.6504449673001114,0.0660259139962273,False,False,True,False,False,False,4395.792,4375.571,-6.3293,-2.5554,-0.9401,-0.2131460005971384,2.919160434097448,-3.4055,0.8552,-1.783886716894183,2.916,-0.1358,-6.061073671942439
1789003930.5279078,0.04882049560546875,2.622229623423193,2.622229623423193,2.622229623423193,0.0,1.241057990659304,-5.020033148527682,1.1299768310136138,1.1096372480553687,0.0,False,False,True,False,False,False,4395.792,4375.571,-6.2551,-2.3258,-0.9876,-0.2632383521448518,2.6148072089544194,-3.4369,0.7237,-1.8339790684418964,2.6107,-0.1465,-6.234128133450076
1789003930.5770023,0.049094438552856445,2.3234427223898333,2.3234427223898333,2.3234427223898333,0.0,1.3504542438555733,-5.052344057931859,0.022198630750539405,0.021799055397029695,0.0,False,False,True,False,False,False,4395.792,4375.571,-6.1422,-1.8257,-0.9148,-0.31114445343953256,2.316180651417328,-3.4707,0.6081,-1.881885169736577,2.312,-0.1391,-6.0826667157997445
1789003930.627643,0.05064082145690918,2.0209604156029957,2.0209604156029957,2.0209604156029957,0.0,1.4472477540270505,-5.085587487375561,0.0,0.0,0.0,False,False,True,False,False,False,4395.792,4375.571,-6.0038,-1.1561,-0.7135,-0.35050548184931785,2.012086220816593,-3.5064,0.5039,-1.9212461981463624,2.009,-0.1114,-6.004926892023116
1789003930.676916,0.049272775650024414,2.151240103721199,2.151240103721199,2.151240103721199,0.0,1.5461316120028181,-5.123764282549149,0.7243938189107847,0.7113547301703905,2.1906722033820762,True,False,True,False,False,False,4397.638,4377.384,2.1493,-1.752,-0.7594,-0.3863876738522298,2.1679519782504406,-3.5433,0.4084,-1.9571283901492744,2.1647,-0.1187,3.163339381158869
1789003930.726413,0.049497127532958984,2.2363024788921577,2.2363024788921577,2.2363024788921577,0.0,1.6477941392979745,-5.167549304895637,2.277293766692625,2.2363024788921577,2.277293766692625,True,False,True,False,False,False,4399.571,4379.272,0.3494,-1.8256,-0.8177,-0.42697261493112376,2.2069802106045264,-3.5865,0.3078,-1.9977133312281683,2.2033,-0.1274,0.7884948945390381
1789003930.775764,0.04935097694396973,2.1182796889026165,2.1182796889026165,2.1182796889026165,0.0,1.7419288307512029,-5.2130146583621135,2.157107626173744,2.1182796889026165,2.0365655600721713,True,False,True,False,False,False,4401.299,4380.951,-1.9241,-1.8163,-0.9347,-0.4729087585310876,2.0561542792310115,-3.6315,0.2144,-2.043649474828132,2.0509,-0.1469,-3.0561893748274547
1789003930.82631,0.05054593086242676,2.0666929660121083,2.0666929660121083,2.0666929660121083,0.0,1.8336019788435018,-5.263099940896388,2.104575321804591,2.0666929660121083,2.00184264635285,True,False,True,False,False,False,4403.044,4382.636,-0.7566,-2.159,-1.1011,-0.5271586751524997,1.996765068805041,-3.6797,0.1261,-2.0978993914495443,1.9893,-0.1725,-1.174955321084357
1789003930.8757875,0.049477577209472656,1.7731565724054141,1.7731565724054141,1.7731565724054141,0.0,1.9080664450719755,-5.309488062438806,1.0328471975380435,1.0142559479823587,0.042928536920557966,False,False,True,False,False,False,4403.08,4382.672,-6.0246,-1.3987,-1.1292,-0.5870982564986176,1.7037564732085393,-3.7281,0.0479,-2.157838972795662,1.6946,-0.1764,-5.922048170547937
1789003930.926529,0.05074143409729004,1.8588962980265193,1.8588962980265193,1.8588962980265193,0.0,1.9848247400043582,-5.364305984338703,0.979614533409002,0.9619814718076399,1.8929697535911603,True,False,True,False,False,False,4404.735,4384.273,1.7877,-2.7219,-1.3589,-0.6532379805600779,1.8362788459272736,-3.7802,-0.0251,-2.2239786968571225,1.824,-0.212,2.6117191024723523
1789003930.977574,0.05104517936706543,1.9267197455176017,1.9267197455176017,1.9267197455176017,0.0,2.0606079780156925,-5.42699230776798,1.9620364007307554,1.9267197455176017,1.9620364007307554,True,False,True,False,False,False,4406.474,4385.929,0.3675,-2.9549,-1.522,-0.7289527392399036,1.893825889568521,-3.8404,-0.098,-2.299693455536948,1.8789,-0.2373,1.127374697372048
1789003931.0284004,0.050826311111450195,1.9143659043756516,1.9143659043756516,1.9143659043756516,0.0,2.1306789039686893,-5.494500721284406,1.9494561144354905,1.9143659043756516,1.936821654912691,True,False,True,False,False,False,4408.178,4387.562,-0.1126,-2.9187,-1.5174,-0.8045964808050745,1.917093469291469,-3.9061,-0.1661,-2.375337197102119,1.9024,-0.2369,0.4577861193177617
1789003931.0785844,0.050184011459350586,1.932981254100412,1.932981254100412,1.932981254100412,0.0,2.195268395191698,-5.566875577463923,1.9684126823833117,1.932981254100412,2.0004080399456052,True,False,True,False,False,False,4409.919,4389.224,-0.2508,-2.836,-1.4749,-0.8797621907801574,1.9272456823145303,-3.9788,-0.2309,-2.450502907077202,1.9134,-0.2306,0.2022997510130281
1789003931.1290686,0.05048418045043945,1.9585433120393623,1.9585433120393623,1.9585433120393623,0.0,2.255411399645649,-5.645355985311941,1.9944432912824464,1.9585433120393623,1.9885140078397259,True,False,True,False,False,False,4411.66,4390.886,-0.2953,-2.7923,-1.4526,-0.9540712780490157,1.9312229622702808,-4.0564,-0.2903,-2.5248119943460603,1.9178,-0.2273,0.0787826982683261
1789003931.1801658,0.05109715461730957,1.9215451526582028,1.9215451526582028,1.9215451526582028,0.0,2.309124850634868,-5.727546347180647,1.9567669579004103,1.9215451526582028,1.9254007534628235,True,False,True,False,False,False,4413.365,4392.516,-0.3495,-2.9161,-1.5188,-1.0298229407172474,1.9282819321873037,-4.1365,-0.3427,-2.600563657014292,1.9136,-0.2375,-0.0575576097143709
1789003931.2296076,0.04944181442260742,1.9227384052768983,1.9227384052768983,1.9227384052768983,0.0,2.354763417000715,-5.810938335068236,1.957982082766699,1.9227384052768983,1.9916542535905182,True,False,True,False,False,False,4415.073,4394.146,-0.4074,-3.0974,-1.6199,-1.1102683762063505,1.921852296613868,-4.2201,-0.3885,-2.681009092503395,1.9051,-0.2532,-0.130044490650712
1789003931.2812731,0.051665544509887695,1.9259687925389433,1.9259687925389433,1.9259687925389433,0.0,2.395023020025905,-5.901936430937114,1.961271682829881,1.9259687925389433,1.9321968044079252,True,False,True,False,False,False,4416.814,4395.789,-0.6605,-3.2505,-1.74,-1.1982550441929445,1.8958282754511289,-4.308,-0.4274,-2.768995760489989,1.8762,-0.2721,-0.5037016721610117
1789003931.3313224,0.0500493049621582,1.9133267463909571,1.9133267463909571,1.9133267463909571,0.0,2.4257912073212995,-5.9926195346636115,1.9483979087484289,1.9133267463909571,1.9651221944911885,True,False,True,False,False,False,4418.519,4397.418,-0.4408,-3.4402,-1.8254,-1.2891274585461994,1.8961408597464484,-4.3967,-0.4575,-2.859868174843244,1.8746,-0.285,0.0062455271967535
1789003931.3810947,0.04977226257324219,1.9226343552772336,1.9226343552772336,1.9226343552772336,0.0,2.4480921650109915,-6.0856785616494635,1.9578761255368977,1.9226343552772336,1.9772458576740262,True,False,True,False,False,False,4420.225,4399.048,-0.5193,-3.497,-1.8609,-1.3820501317125338,1.8949308008473555,-4.4877,-0.4793,-2.9527908480095784,1.8725,-0.2907,-0.024311912630297
1789003931.4331474,0.05205273628234863,1.9283268765706079,1.9283268765706079,1.9283268765706079,0.0,2.462069932720885,-6.185075244074897,1.9636729903977677,1.9283268765706079,1.9506947617359482,True,False,True,False,False,False,4421.991,4400.724,-0.7126,-3.464,-1.8778,-1.4801226177872526,1.877644124960851,-4.5835,-0.4927,-3.050863334084297,1.8545,-0.2939,-0.3320992731820413
1789003931.5009248,0.06777739524841309,1.9001593096101905,1.9001593096101905,1.9001593096101905,0.0,2.465382966109323,-6.313820472130538,1.9349891136559985,1.9001593096101905,1.9229272462051665,True,False,True,False,False,False,4424.266,4402.867,-0.7351,-3.4512,-1.9038,-1.6100148878067888,1.8490369385169132,-4.7081,-0.4959,3.102429703075753,1.8248,-0.2984,-0.4220756247579088
1789003931.550804,0.04987907409667969,1.8771569232814627,1.8771569232814627,1.8771569232814627,0.0,2.457231062485622,-6.40709577648198,1.9115650949913061,1.8771569232814627,1.8961258145387183,True,False,True,False,False,False,4425.918,4404.421,-0.8063,-3.4059,-1.9081,-1.7059270920605567,1.826719532385856,-4.7982,-0.4879,3.006517498821985,1.802,-0.2995,-0.4474281020659694
1789003931.601283,0.05047917366027832,1.8606759102873756,1.8606759102873756,1.8606759102873756,0.0,2.440124303887477,-6.4994501822752,1.894781986036024,1.8606759102873756,1.8934541330503507,True,False,True,False,False,False,4427.587,4405.992,-0.4987,-3.4904,-1.9223,-1.801972848464738,1.8316348790083683,-4.8869,-0.4714,2.9104717424178035,1.8067,-0.3012,0.0973742135997362
1789003931.6514344,0.05015134811401367,1.9060196212656695,1.9060196212656695,1.9060196212656695,0.0,2.4137666379283576,-6.591333897224726,1.9409568444660585,1.9060196212656695,1.9887700680196156,True,False,True,False,False,False,4429.325,4407.635,-0.1659,-3.5607,-1.8981,-1.8983350309555889,1.8673221066543395,-4.9765,-0.4456,2.814109559926953,1.8436,-0.2967,0.7115905950292688
1789003931.7009172,0.04948282241821289,1.9211243114416157,1.9211243114416157,1.9211243114416157,0.0,2.379175657137992,-6.679879772742386,1.9563384026900363,1.9211243114416157,1.9876190401746687,True,False,True,False,False,False,4431.033,4409.261,0.0363,-3.5687,-1.841,-1.9881083709895349,1.916852714738407,-5.0621,-0.4121,2.7243362198930074,1.8952,-0.2873,1.0009657021067
1789003931.7513225,0.050405263900756836,1.9626166021806786,1.9626166021806786,1.9626166021806786,0.0,2.3350291988924052,-6.768409342988214,1.9985912445831757,1.9626166021806786,2.019134354704562,True,False,True,False,False,False,4432.797,4410.947,-0.1,-3.5782,-1.8189,-2.078639829040952,1.9542026353477264,-5.1479,-0.3693,2.6338047618415903,1.9335,-0.2837,0.7409924622725551
1789003931.8010924,0.04976987838745117,2.019657685315815,2.019657685315815,2.019657685315815,0.0,2.2822773041081064,-6.853972942250857,2.0566778872869804,2.019657685315815,2.0947007181416493,True,False,True,False,False,False,4434.607,4412.671,0.03,-3.633,-1.7967,-2.1679127970356817,2.000549149608677,-5.2313,-0.3178,2.54453179384686,1.9809,-0.2797,0.931216144434782
1789003931.8516688,0.05057644844055176,2.1057062343915973,2.1057062343915973,2.1057062343915973,0.0,2.2184738307713263,-6.939244181283482,2.144303701009773,2.1057062343915973,2.1931156382082326,True,False,True,False,False,False,4436.528,4414.51,0.4284,-3.8135,-1.794,-2.2584291963733496,2.076889799676429,-5.3141,-0.256,2.454015394509193,2.0582,-0.278,1.5094110484543892
1789003931.9020789,0.05041003227233887,2.1551805297457967,2.1551805297457967,2.1551805297457967,0.0,2.1459920379879915,-7.020173967742741,2.1946848571749458,2.1551805297457967,2.1962592565273042,True,False,True,False,False,False,4438.445,4416.346,0.1378,-3.7137,-1.7206,-2.3439358874761758,2.1311787747629243,-5.392,-0.1862,2.3685087034063663,2.1144,-0.2669,1.0769478343755072
1789003931.951295,0.04921603202819824,2.1732172521151134,2.1732172521151134,2.1732172521151134,0.0,2.0682827670081827,-7.093666122676994,2.213052191563252,2.1732172521151134,2.2507401640289957,True,False,True,False,False,False,4440.36,4418.186,0.2241,-3.6466,-1.6465,-2.424220067897619,2.1865437567082897,-5.4644,-0.1097,2.2882245229849225,2.1716,-0.2552,1.124937945294821
1789003932.001256,0.049961090087890625,2.2474205514133043,2.2474205514133043,2.2474205514133043,0.0,1.9808874663509226,-7.164161965839124,2.288615632803772,2.2474205514133043,2.41911254913378,True,False,True,False,False,False,4442.441,4420.202,1.2038,-3.7577,-1.5682,-2.501421715838208,2.309142252006142,-5.5348,-0.0223,2.211022875044334,2.2965,-0.2413,2.453879510678809
1789003932.051289,0.0500330924987793,2.376382615059167,2.376382615059167,2.376382615059167,0.0,1.8829835134998905,-7.2316267419115885,2.419941563196708,2.376382615059167,2.5872076566755458,True,False,True,False,False,False,4444.663,4422.368,1.634,-3.8441,-1.5011,-2.575029182376797,2.4586347146333067,-5.6025,0.0757,2.137415408505745,2.4479,-0.2295,2.9878574919204444
1789003932.1010852,0.049796104431152344,2.539109902064417,2.539109902064417,2.539109902064417,0.0,1.7739786051978497,-7.295692666115035,2.5856516314301596,2.539109902064417,2.7511790644069176,True,False,True,False,False,False,4447.013,4424.662,1.6838,-3.8642,-1.4275,-2.64545255108144,2.6090481808506336,-5.6669,0.185,2.066992039801102,2.6,-0.2171,3.020601472807966
1789003932.151095,0.050009727478027344,2.687539773734556,2.687539773734556,2.687539773734556,0.0,1.6537470896180961,-7.355764160722048,2.7368022135789776,2.687539773734556,2.872151224241315,True,False,True,False,False,False,4449.474,4427.07,1.5346,-3.7584,-1.3301,-2.7110266641740837,2.74821169672207,-5.727,0.3048,2.0014179267084584,2.7408,-0.2017,2.78272893873658
1789003932.2009995,0.049904584884643555,2.8324563586245595,2.8324563586245595,2.8324563586245595,0.0,1.5236387263062123,-7.411012325128178,2.884375110615641,2.8324563586245595,3.0295312614958316,True,False,True,False,False,False,4452.059,4429.61,1.6798,-3.4658,-1.1685,-2.7690409611682685,2.894410926250797,-5.7823,0.4348,1.9434036297142736,2.889,-0.1769,2.9295751055072934
1789003932.2515717,0.05057215690612793,3.0702715424669944,3.0702715424669944,3.0702715424669944,0.0,1.3776029144888604,-7.463760723237437,3.1265494322474487,3.0702715424669944,3.222286925639593,True,False,True,False,False,False,4454.841,4432.352,1.9096,-3.2032,-1.0233,-2.820906167259362,3.056397346550347,-5.8341,0.5779,1.89153842362318,3.0525,-0.1543,3.203075174353921
1789003932.304199,0.0526273250579834,3.2087819889946076,3.2087819889946076,3.2087819889946076,0.0,1.2162143683625322,-7.51346669167198,3.267598766796953,3.2087819889946076,3.3111411193332225,True,False,True,False,False,False,4457.809,4435.291,1.8444,-2.7654,-0.8451,-2.864738447786198,3.213030734369032,-5.8823,0.7341,1.8477061430963444,3.2105,-0.1275,2.9762749226967253
1789003932.3546343,0.05043530464172363,3.3426213653169983,3.3426213653169983,3.3426213653169983,0.0,1.0532573299420964,-7.5566672217551725,3.4038914107097744,3.3426213653169983,3.5006728174678168,True,False,True,False,False,False,4460.813,4438.272,1.509,-2.3294,-0.6906,-2.9001614259444355,3.3362370134629225,-5.9252,0.8958,1.8122831649381064,3.3346,-0.1045,2.442857834786736
1789003932.4062324,0.05159807205200195,3.4802533593091507,3.4802533593091507,3.4802533593091507,0.0,0.8783136187289826,-7.597184501609102,3.5440461907425163,3.4802533593091507,3.5864421409680203,True,False,True,False,False,False,4463.961,4441.397,1.8991,-1.8917,-0.5373,-2.927845512121848,3.4835558442488046,-5.9646,1.0657,1.7845990787606942,3.4826,-0.0816,2.855122777405524
1789003932.4576125,0.051380157470703125,3.6398944974805416,3.6398944974805416,3.6398944974805416,0.0,0.6950582474132185,-7.6345118781545125,3.7066135412225476,3.6398944974805416,3.8272946148930327,True,False,True,False,False,False,4467.302,4444.722,1.8616,-1.8286,-0.4981,-2.95345664048543,3.629674945501318,-6.0017,1.2474,1.758987950397112,3.6289,-0.075,2.8438819272951905
1789003932.526543,0.06893038749694824,3.822706015700163,3.822706015700163,3.822706015700163,0.0,0.4354370683404848,-7.679560887460401,3.892775983401388,3.822706015700163,3.941585269806537,True,False,True,False,False,False,4471.917,4449.317,1.4391,-1.8443,-0.4808,-2.986113520163255,3.801268742143865,-6.0459,1.5008,1.726331070719287,3.8006,-0.0713,2.489386704320857
1789003932.5770142,0.05047130584716797,3.9253166171543628,3.9253166171543628,3.9253166171543628,0.0,0.23935533534453232,-7.707877776382563,3.9972674309107563,3.9253166171543628,4.073314461538492,True,False,True,False,False,False,4475.408,4452.795,1.8834,-1.9335,-0.4859,-3.0102274892885443,3.936342172626765,-6.0738,1.6926,1.7022171015939978,3.9357,-0.0711,2.676229397137129
1789003932.625947,0.048932790756225586,4.002169060015359,4.002169060015359,4.002169060015359,0.0,0.04494884959079687,-7.731507563351929,4.075528574353727,4.002169060015359,4.266494854954603,True,False,True,False,False,False,4478.953,4456.327,1.9789,-1.7259,-0.4207,-3.0310477928548525,4.073465792172557,-6.0977,1.8878,1.6813967980276896,4.073,-0.0616,2.802284877413137
1789003932.6760864,0.050139427185058594,4.182526017541141,4.182526017541141,4.182526017541141,0.0,-0.16365080880446042,-7.7530537831641055,4.259191463891183,4.182526017541141,4.439171177174972,True,False,True,False,False,False,4482.729,4460.096,2.361,-1.2742,-0.2998,-3.046287871409763,4.237333673431914,-6.1192,2.0949,1.6661567194727789,4.2371,-0.0445,3.268243984011628
1789003932.7259169,0.04983043670654297,4.36453297314998,4.36453297314998,4.36453297314998,0.0,-0.3802636355681497,-7.772529345616188,4.444534595875743,4.36453297314998,4.624763803640599,True,False,True,False,False,False,4486.64,4463.997,2.2179,-0.9754,-0.2224,-3.057560529153099,4.390427046427261,-6.1386,2.3102,1.654884061729443,4.3903,-0.0334,3.0722863999151926
1789003932.7757952,0.04987835884094238,4.528767719929726,4.528767719929726,4.528767719929726,0.0,-0.6054566727216107,-7.790228479077418,4.611779755529253,4.528767719929726,4.7723202112374885,True,False,True,False,False,False,4490.674,4468.032,2.1444,-1.0156,-0.223,-3.0687564816945496,4.537017842151384,-6.1563,2.5331,1.6436881091879925,4.5369,-0.0327,2.938965898849794
1789003932.8257658,0.04997062683105469,4.692578063427276,4.692578063427276,4.692578063427276,0.0,-0.8394732760089756,-7.805137872808206,4.778592732614334,4.692578063427276,4.938251041642682,True,False,True,False,False,False,4494.86,4472.211,2.2492,-1.8925,-0.3978,-3.087179136807164,4.688716755147404,-6.1714,2.7636,1.625265454075378,4.6884,-0.0545,3.0357616587219827
1789003932.8759532,0.05018734931945801,4.91464850747645,4.91464850747645,4.91464850747645,0.0,-1.0859221913260524,-7.815174009870502,5.004733714334471,4.91464850747645,5.070929296943662,True,False,True,False,False,False,4499.177,4476.521,2.1257,-2.8192,-0.5752,-3.114605165109143,4.832110355734852,-6.1818,3.0017,1.5978394257733992,4.8315,-0.0768,2.8571662487035154
1789003932.9262366,0.05028343200683594,4.9650870971126375,4.9650870971126375,4.9650870971126375,0.0,-1.3355750352039284,-7.8172672783488615,5.0560968402369015,4.9650870971126375,5.041292725714513,True,False,True,False,False,False,4503.477,4480.814,0.7542,-3.8148,-0.7724,3.131374206416485,4.887874843937803,-6.1847,3.2448,1.56063349011944,4.8868,-0.1025,1.109003223872424
1789003932.976689,0.050452470779418945,4.952594896167379,4.952594896167379,4.952594896167379,0.0,-1.5853510399486674,-7.8103905912135785,5.043375658011588,4.952594896167379,5.045451611536098,True,False,True,False,False,False,4507.799,4485.121,-0.2116,-3.2535,-0.6658,3.096762174259042,4.880129966507039,-6.1785,3.4937,1.526021457961997,4.8793,-0.09,-0.1535083874212084
1789003933.0262327,0.04954361915588379,4.896293190786978,4.896293190786978,4.896293190786978,0.0,-1.827514958651943,-7.7961872755777915,4.9860419458115866,4.896293190786978,4.869466625781327,True,False,True,False,False,False,4511.9,4489.198,-0.5979,-2.6534,-0.5483,3.069254046003811,4.846189711515636,-6.1651,3.7316,1.4985133297067663,4.8456,-0.0756,-0.6850580472252938
1789003933.0760622,0.04982948303222656,4.844228602798656,4.844228602798656,4.844228602798656,0.0,-2.0681238466863574,-7.776841017654062,4.933023017106574,4.844228602798656,4.882380574622186,True,False,True,False,False,False,4516.023,4493.322,-0.6323,-1.3699,-0.289,3.053465638530028,4.806790550876958,-6.1458,3.9721,1.4827249222329837,4.8066,-0.0428,-0.7906796988681779
1789003933.1265943,0.05053210258483887,4.764684416451702,4.764684416451702,4.764684416451702,0.0,-2.307773268224817,-7.7536436612554605,4.852020790684015,4.764684416451702,4.822083141917682,True,False,True,False,False,False,4520.153,4497.452,-1.0044,-1.5585,-0.3301,3.0367268349166685,4.74143893770657,-6.1227,4.2143,1.465986118619624,4.7412,-0.0476,-1.293269225452641
1789003933.17707,0.0504755973815918,4.642143461892755,4.642143461892755,4.642143461892755,0.0,-2.5404992957542207,-7.726402173811884,4.727233667915229,4.642143461892755,4.632278014113339,True,False,True,False,False,False,4524.123,4501.408,-1.2548,-2.2259,-0.4778,3.013411200224712,4.660877283301932,-6.0959,4.4477,1.4426704839276676,4.6604,-0.0667,-1.5960439907042552
1789003933.2259176,0.04884767532348633,4.614962497421478,4.614962497421478,4.614962497421478,0.0,-2.763452222882657,-7.6930740668315405,4.699554478025945,4.614962497421478,4.64231917892244,True,False,True,False,False,False,4527.978,4505.24,-1.2164,-4.2345,-0.915,2.9730017221510785,4.585382353741071,-6.0637,4.6716,1.4022610058540337,4.5837,-0.1242,-1.5455248902379335
1789003933.27644,0.0505223274230957,4.494435014601158,4.494435014601158,4.494435014601158,0.0,-2.9861663908935046,-7.648814895273862,4.576817733809733,4.494435014601158,4.458078467245038,True,False,True,False,False,False,4531.813,4509.04,-1.6565,-5.0486,-1.1255,2.9178424096190376,4.482263536428888,-6.0208,4.8938,1.3471016933219933,4.4796,-0.1545,-2.0410543728245574
1789003933.3270302,0.05059027671813965,4.156774237648823,4.156774237648823,4.156774237648823,0.0,-3.1896384584172237,-7.595692452134298,2.273346651016267,2.232426411297974,0.09154921262456421,False,False,True,False,False,False,4531.892,4509.118,-6.7801,-4.9378,-1.2226,2.8545844906686213,4.151062033986001,-5.9666,5.107,1.2838437743715767,4.1476,-0.1695,-6.546742258164619
1789003933.377265,0.05023479461669922,3.830549322505276,3.830549322505276,3.830549322505276,0.0,-3.37295472119026,-7.537183959849791,0.04593599527069364,0.04510914735582115,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.533,-2.9434,-0.8036,2.810706633469645,3.829312352107099,-5.9065,5.2971,1.2399659171726003,3.8275,-0.1178,-6.404916837700083
1789003933.4261117,0.04884672164916992,3.519597868347578,3.519597868347578,3.519597868347578,0.0,-3.5348621763187222,-7.479367496566205,0.03094437440526516,0.030387375665970384,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.3696,-1.4536,-0.4414,2.7865143598364166,3.518792356761052,-5.8461,5.4667,1.215773643539372,3.5181,-0.0698,-6.357028370834863
1789003933.4759812,0.049869537353515625,3.2071829107790295,3.2071829107790295,3.2071829107790295,0.0,-3.6846243482828234,-7.423221897346522,0.0,0.0,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.2542,-0.2749,-0.1016,2.7793077540257025,3.205977557625755,-5.7869,5.624,1.208567037728658,3.2059,-0.0223,-6.272662946877021
1789003933.526227,0.05024576187133789,2.896556793545448,2.896556793545448,2.896556793545448,0.0,-3.820460190576387,-7.3709683896437115,0.0,0.0,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.1744,-0.519,-0.198,2.7694150547287872,2.894909174741066,-5.7322,5.7663,1.1986743384317424,2.8947,-0.0348,-6.190937728862158
1789003933.576329,0.05010199546813965,2.590627772761081,2.590627772761081,2.590627772761081,0.0,-3.9408969141530927,-7.322575220426916,0.0,0.0,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.1086,-0.9367,-0.4034,2.7496317614722194,2.587199151592316,-5.6813,5.8935,1.178891045175175,2.5864,-0.0643,-6.1416720087411605
1789003933.625829,0.0494999885559082,2.291301813559795,2.291301813559795,2.291301813559795,0.0,-4.044979135837831,-7.277510217386357,0.0,0.0,0.0,False,False,True,False,False,False,4531.892,4509.118,-6.0755,-1.3859,-0.6972,2.7163412840377577,2.2814814178511296,-5.6334,6.0052,1.1456005677407128,2.2789,-0.1085,-6.176117261035139
1789003933.6765616,0.05073261260986328,2.6928990440647893,2.6928990440647893,2.6928990440647893,0.0,-4.168235024233353,-7.218583056029171,1.3879915155541147,1.3630076682741405,2.742259719006914,True,False,True,False,False,False,4534.251,4511.475,4.6381,-2.3859,-0.8516,2.674914320192938,2.5663997389339017,-5.5803,6.1167,1.1041736038958936,2.5631,-0.1301,5.616078227112222
1789003933.7277606,0.05119895935058594,2.78662548633122,2.78662548633122,2.78662548633122,0.0,-4.294241845516739,-7.151667636946897,2.8377041612334217,2.78662548633122,2.8377041612334217,True,False,True,False,False,False,4536.732,4513.919,1.8534,-2.4403,-0.8658,2.631921300006132,2.7285947225632463,-5.5168,6.2366,1.0611805837090875,2.7254,-0.132,3.167935162875305
1789003933.7781434,0.05038285255432129,2.795039423649707,2.795039423649707,2.795039423649707,0.0,-4.416106372417517,-7.081099305304488,2.8462723255088664,2.795039423649707,2.8549792778191714,True,False,True,False,False,False,4539.186,4516.341,0.7997,-1.6573,-0.59,2.6014858303828428,2.799485924236805,-5.4473,6.3564,1.0307451140857984,2.798,-0.0912,1.4070501783742086
1789003933.828365,0.05022168159484863,2.8115364619710568,2.8115364619710568,2.8115364619710568,0.0,-4.536079894074283,-7.006642477338455,2.863071753534681,2.8115364619710568,2.8711901995489573,True,False,True,False,False,False,4541.64,4518.775,0.3107,-1.757,-0.6184,2.570826284251324,2.8277928583968097,-5.3732,6.4761,1.0000855679542795,2.8262,-0.0949,0.5636397121937011
1789003933.8780358,0.04967069625854492,2.8279792274947306,2.8279792274947306,2.8279792274947306,0.0,-4.652822412923337,-6.928524884831366,2.8798159139457544,2.8279792274947306,2.9137300441022287,True,False,True,False,False,False,4544.108,4521.213,0.0671,-2.2147,-0.7759,2.5329271512322955,2.837542123035357,-5.2947,6.5939,0.9621864349352508,2.8351,-0.1177,0.1962779943289022
1789003933.9288173,0.0507814884185791,2.8561745762145763,2.8561745762145763,2.8561745762145763,0.0,-4.769423681889366,-6.8422637891552265,2.9085280816849046,2.8561745762145763,2.903439906776571,True,False,True,False,False,False,4546.631,4523.688,-0.1851,-3.4498,-1.2004,2.47638178566958,2.8302233586768377,-5.2094,6.7102,0.9056410693725356,2.8245,-0.1799,-0.144122683017728
1789003933.978166,0.04934883117675781,2.83295258765153,2.83295258765153,2.83295258765153,0.0,-4.876431767846751,-6.752296461180644,2.884880435490356,2.83295258765153,2.865782159934445,True,False,True,False,False,False,4549.056,4526.057,-0.3113,-4.0258,-1.4188,2.4086016781552484,2.8221419560326866,-5.121,6.8162,0.8378609618582039,2.8141,-0.2129,-0.1637607710546404
1789003934.0280886,0.04992246627807617,2.8342951883530683,2.8342951883530683,2.8342951883530683,0.0,-4.97803078723936,-6.653815620552448,2.8862476459807214,2.8342951883530683,2.888989882764293,True,False,True,False,False,False,4551.53,4528.472,-0.3337,-4.174,-1.4789,2.3349541208295426,2.819010345848344,-5.0235,6.9174,0.7642134045324978,2.8102,-0.2227,-0.0627294766828787
