bag_time,time,x,y,yaw,vx,vy,wz
1788873201.2365038,1788873201.1843386,-0.44,-9.7062,-2.1445224893750305,0.3988,-0.0277,-0.1717
1788873201.2850406,1788873201.2377117,-0.4501,-9.7215,-2.155175852962329,0.3513,-0.0357,-0.2205
1788873201.337095,1788873201.2863486,-0.4594,-9.7353,-2.1665419989200783,0.3232,-0.036,-0.222
1788873201.3861165,1788873201.3382952,-0.4691,-9.7493,-2.179156368656774,0.3198,-0.0381,-0.2353
1788873201.435419,1788873201.3872743,-0.4778,-9.7615,-2.1901581666335654,0.3197,-0.0378,-0.234
1788873201.486198,1788873201.4366384,-0.4872,-9.7745,-2.201430932797689,0.3202,-0.0366,-0.2264
1788873201.5362217,1788873201.487537,-0.4968,-9.7873,-2.2122522665346698,0.3207,-0.0349,-0.2163
1788873201.5851598,1788873201.5374925,-0.507,-9.8007,-2.2231650807394367,0.3437,-0.0354,-0.2196
1788873201.6373072,1788873201.586704,-0.5176,-9.8144,-2.2336311441405052,0.3465,-0.0339,-0.2099
1788873201.6871002,1788873201.6384969,-0.5296,-9.8294,-2.244275816229322,0.3703,-0.0322,-0.1983
1788873201.7370682,1788873201.6882253,-0.5406,-9.843,-2.2534024242124215,0.3726,-0.0314,-0.1947
1788873201.7872543,1788873201.7381546,-0.5532,-9.8582,-2.263780793859221,0.3728,-0.0317,-0.1967
1788873201.8366134,1788873201.7883785,-0.5652,-9.8725,-2.2737161496307854,0.3727,-0.0319,-0.1979
1788873201.886637,1788873201.8378358,-0.5766,-9.8858,-2.283018206162894,0.3727,-0.032,-0.1983
1788873201.9371533,1788873201.8879664,-0.5889,-9.8998,-2.293051027319364,0.3726,-0.0322,-0.1994
1788873201.9874437,1788873201.9385684,-0.6014,-9.9136,-2.302982347936096,0.3726,-0.0323,-0.2
1788873202.03592,1788873201.9890177,-0.6141,-9.9276,-2.31364384590933,0.3495,-0.0318,-0.1965
1788873202.0873468,1788873202.0371227,-0.6253,-9.9396,-2.3230494024008173,0.3473,-0.0323,-0.1999
1788873202.135862,1788873202.0884511,-0.638,-9.9529,-2.3337124915143432,0.3469,-0.0332,-0.2058
1788873202.1864176,1788873202.1370761,-0.6493,-9.9646,-2.343929030024318,0.3465,-0.0345,-0.2139
1788873202.236924,1788873202.1875465,-0.6615,-9.9769,-2.354963938049984,0.3462,-0.0356,-0.2204
1788873202.287336,1788873202.2380512,-0.6733,-9.9884,-2.36644309446394,0.3227,-0.0367,-0.2269
1788873202.3372068,1788873202.288419,-0.6856,-10.0002,-2.3787379860446847,0.3199,-0.0382,-0.2367
1788873202.3903341,1788873202.3385406,-0.6975,-10.0114,-2.3912186995563713,0.3171,-0.0396,-0.2459
1788873202.4579554,1788873202.4086921,-0.713,-10.0255,-2.4077477051171394,0.295,-0.0376,-0.2323
1788873202.5109994,1788873202.459288,-0.7243,-10.0354,-2.419968896573196,0.2939,-0.0387,-0.2393
1788873202.561162,1788873202.5122516,-0.7354,-10.045,-2.432376561042618,0.2933,-0.0402,-0.2486
1788873202.610194,1788873202.5624804,-0.746,-10.0539,-2.4449037698730813,0.2697,-0.04,-0.2471
1788873202.6604197,1788873202.611579,-0.7564,-10.0624,-2.457875070702631,0.267,-0.0414,-0.2563
1788873202.711256,1788873202.6615522,-0.7662,-10.0702,-2.470400011544811,0.2435,-0.04,-0.247
1788873202.7601788,1788873202.7128365,-0.7758,-10.0776,-2.483115226202201,0.2411,-0.0408,-0.2528
1788873202.809859,1788873202.7619672,-0.7847,-10.0843,-2.495764808101475,0.2171,-0.04,-0.247
1788873202.861922,1788873202.8112524,-0.7934,-10.0907,-2.5081600166866456,0.215,-0.0403,-0.2494
1788873202.9113774,1788873202.8631642,-0.8027,-10.0973,-2.5218253547873757,0.2141,-0.0417,-0.2586
1788873202.9602568,1788873202.912923,-0.8109,-10.103,-2.534415000995109,0.2133,-0.043,-0.2668
1788873203.0133247,1788873202.9620655,-0.8195,-10.1089,-2.55017269515164,0.2044,-0.0559,-0.3492
1788873203.0829575,1788873203.033645,-0.8323,-10.117,-2.576056088108603,0.2038,-0.0561,-0.3484
1788873203.134965,1788873203.0843663,-0.8411,-10.1224,-2.5937207611042283,0.2038,-0.0561,-0.3484
1788873203.1862686,1788873203.1362648,-0.8499,-10.1276,-2.611139519074422,0.2039,-0.056,-0.3484
1788873203.2350929,1788873203.1880803,-0.8588,-10.1326,-2.6287535284762,0.2039,-0.056,-0.3484
1788873203.2852864,1788873203.2364366,-0.8678,-10.1374,-2.6460706881586855,0.2039,-0.056,-0.3485
1788873203.3348598,1788873203.2865794,-0.8768,-10.1421,-2.6635861267357503,0.2039,-0.056,-0.3485
1788873203.3850744,1788873203.3362107,-0.886,-10.1467,-2.6809027097876563,0.2039,-0.056,-0.3485
1788873203.4364254,1788873203.3863924,-0.8952,-10.151,-2.698324555565511,0.2039,-0.056,-0.3485
1788873203.4863632,1788873203.4379525,-0.9045,-10.1552,-2.7157444576855747,0.2039,-0.056,-0.3485
1788873203.536252,1788873203.4881299,-0.9144,-10.1595,-2.7343408189491716,0.2039,-0.056,-0.3485
1788873203.5862968,1788873203.5375724,-0.9233,-10.1632,-2.750661030742219,0.2039,-0.056,-0.3485
1788873203.6352446,1788873203.5874276,-0.9328,-10.1669,-2.768193839280807,0.2039,-0.056,-0.3485
1788873203.686154,1788873203.63662,-0.9423,-10.1705,-2.7854953229710007,0.2039,-0.056,-0.3485
1788873203.7361488,1788873203.6873348,-0.9519,-10.1739,-2.802957872633182,0.2039,-0.056,-0.3485
1788873203.7850459,1788873203.737276,-0.9616,-10.1771,-2.820384302119713,0.2039,-0.056,-0.3485
1788873203.8351188,1788873203.7864385,-0.9713,-10.1801,-2.837813191345799,0.2039,-0.056,-0.3485
1788873203.8862429,1788873203.8364897,-0.9811,-10.183,-2.8551794047483607,0.2039,-0.056,-0.3485
1788873203.9352229,1788873203.8874288,-0.991,-10.1857,-2.872775178443154,0.204,-0.056,-0.3485
1788873203.9854388,1788873203.9365249,-1.0008,-10.1883,-2.8901180106820266,0.2039,-0.056,-0.3485
1788873204.0436833,1788873203.9867134,-1.0108,-10.1906,-2.907632342180754,0.204,-0.056,-0.3485
1788873204.1105464,1788873204.059288,-1.0257,-10.1939,-2.933808525880076,0.204,-0.056,-0.3485
1788873204.1621165,1788873204.1118379,-1.0357,-10.1958,-2.9510859083164545,0.204,-0.056,-0.3485
1788873204.2120984,1788873204.163254,-1.0458,-10.1976,-2.968563359570543,0.204,-0.056,-0.3485
1788873204.261265,1788873204.213319,-1.0559,-10.1991,-2.9860361057854883,0.204,-0.056,-0.3485
1788873204.3109305,1788873204.2623918,-1.066,-10.2005,-3.003480108305538,0.204,-0.056,-0.3485
1788873204.362926,1788873204.3116214,-1.0761,-10.2018,-3.020924069371543,0.204,-0.056,-0.3485
1788873204.4350388,1788873204.3842254,-1.0913,-10.2033,-3.0469641223165347,0.204,-0.056,-0.3485
1788873204.4864478,1788873204.436349,-1.1015,-10.2041,-3.064373936684673,0.204,-0.056,-0.3485
1788873204.5371108,1788873204.4882684,-1.1123,-10.2047,-3.082988093325658,0.204,-0.056,-0.3485
1788873204.5863774,1788873204.5382042,-1.1225,-10.2052,-3.1003979429373154,0.204,-0.056,-0.3485
1788873204.6349876,1788873204.5875525,-1.132,-10.2054,-3.1168016581039066,0.204,-0.056,-0.3485
1788873204.686643,1788873204.6361754,-1.1422,-10.2055,-3.134205753627895,0.204,-0.056,-0.3485
1788873204.7362132,1788873204.688413,-1.1531,-10.2054,3.1305796238659838,0.204,-0.056,-0.3485
1788873204.7854798,1788873204.7374055,-1.1626,-10.2051,3.1141759769791473,0.204,-0.056,-0.3485
1788873204.836111,1788873204.786897,-1.1728,-10.2046,3.0967682006824804,0.204,-0.056,-0.3485
1788873204.8867257,1788873204.8372118,-1.1831,-10.204,3.079963297216693,0.2056,-0.054,-0.3361
1788873204.9361572,1788873204.8883245,-1.1941,-10.2031,3.063352446948586,0.2094,-0.0488,-0.3004
1788873204.9883804,1788873204.9373155,-1.2041,-10.2022,3.049137712342217,0.2104,-0.0476,-0.296
1788873205.0599337,1788873205.0090714,-1.2197,-10.2005,3.0283125141031886,0.2121,-0.0451,-0.2804
1788873205.111669,1788873205.061417,-1.2303,-10.1991,3.0150868785707754,0.2138,-0.0424,-0.2636
1788873205.1602745,1788873205.1128469,-1.241,-10.1976,3.0028627073150123,0.2154,-0.0397,-0.2465
1788873205.2107162,1788873205.161544,-1.2524,-10.1959,2.9902193975432247,0.2386,-0.0416,-0.259
1788873205.2616816,1788873205.2125494,-1.2643,-10.1939,2.9781763058349005,0.242,-0.0389,-0.2416
1788873205.310685,1788873205.262798,-1.2771,-10.1917,2.9659343261615576,0.2655,-0.0399,-0.2485
1788873205.3601358,1788873205.312013,-1.2902,-10.1892,2.9540906963740574,0.2682,-0.0385,-0.2389
1788873205.4113092,1788873205.3614082,-1.3042,-10.1864,2.9418283031752464,0.2914,-0.0398,-0.2475
1788873205.460628,1788873205.412544,-1.3185,-10.1834,2.929369202321936,0.2934,-0.0402,-0.2495
1788873205.5115528,1788873205.4618325,-1.3328,-10.1801,2.9172871434392205,0.294,-0.0391,-0.2426
1788873205.5629838,1788873205.5128028,-1.3471,-10.1767,2.9056014406763837,0.2945,-0.0377,-0.2337
1788873205.6351976,1788873205.584396,-1.3685,-10.1712,2.8878854121357787,0.2944,-0.038,-0.2356
1788873205.6855516,1788873205.6365147,-1.3828,-10.1674,2.876373441373433,0.2947,-0.0369,-0.2291
1788873205.7365797,1788873205.6868565,-1.3977,-10.1632,2.864858527568348,0.3176,-0.0382,-0.2375
1788873205.7864783,1788873205.7376666,-1.413,-10.1586,2.8531475357607534,0.3199,-0.0379,-0.2354
1788873205.837286,1788873205.7877312,-1.4283,-10.1539,2.841209245491275,0.3199,-0.0384,-0.238
1788873205.8867514,1788873205.8384972,-1.4436,-10.149,2.8296665888180565,0.3203,-0.0372,-0.231
1788873205.9366603,1788873205.887929,-1.4588,-10.144,2.8179263789051596,0.3202,-0.0374,-0.232
1788873205.98629,1788873205.938285,-1.4739,-10.1387,2.8067790451221355,0.3206,-0.0363,-0.2249
1788873206.035665,1788873205.9875264,-1.489,-10.1333,2.7954002195227563,0.3205,-0.0364,-0.2254
1788873206.0864365,1788873206.0371342,-1.504,-10.1277,2.7838246196505545,0.3202,-0.0373,-0.231
1788873206.135309,1788873206.0876005,-1.519,-10.122,2.7722466806222523,0.32,-0.0378,-0.234
1788873206.1863103,1788873206.1366308,-1.5338,-10.116,2.760831821554145,0.3204,-0.0365,-0.2264
1788873206.235494,1788873206.1878812,-1.5487,-10.1099,2.7496134204117806,0.3205,-0.0364,-0.2254
1788873206.2864187,1788873206.2367418,-1.5634,-10.1037,2.738198144815046,0.3204,-0.0365,-0.2264
1788873206.3351052,1788873206.287506,-1.5781,-10.0972,2.727371230144714,0.3209,-0.0351,-0.2178
1788873206.3867323,1788873206.3367953,-1.5928,-10.0906,2.7165445989930137,0.321,-0.0347,-0.2153
1788873206.4353826,1788873206.387992,-1.6073,-10.0839,2.7058709723524643,0.321,-0.0347,-0.2153
1788873206.4851172,1788873206.4365969,-1.621,-10.0773,2.6940241969253322,0.2966,-0.038,-0.2348
1788873206.5355387,1788873206.4865022,-1.6342,-10.0708,2.6814574935664677,0.2933,-0.0406,-0.2516
1788873206.587452,1788873206.5367916,-1.6458,-10.0649,2.668308234792279,0.2446,-0.0424,-0.2616
1788873206.6373403,1788873206.5886252,-1.6565,-10.0592,2.6540952008745706,0.2157,-0.0421,-0.2615
1788873206.6871903,1788873206.6384838,-1.6657,-10.0542,2.6407061218839862,0.2128,-0.0437,-0.2692
1788873206.7372553,1788873206.6887035,-1.6744,-10.0493,2.628093588004873,0.2132,-0.043,-0.2664
1788873206.7864785,1788873206.738481,-1.6836,-10.0439,2.6150418080697717,0.2137,-0.0422,-0.2618
1788873206.8362782,1788873206.7882714,-1.6928,-10.0384,2.6026218363974842,0.2151,-0.0398,-0.2468
1788873206.8877654,1788873206.8376155,-1.7028,-10.0323,2.5907796420029086,0.2396,-0.0393,-0.2442
1788873206.936035,1788873206.8889945,-1.7137,-10.0254,2.57849784846037,0.2652,-0.0401,-0.2491
1788873206.9852042,1788873206.9371765,-1.7256,-10.0177,2.5666587195498147,0.2914,-0.0393,-0.2441
1788873207.036274,1788873206.9869976,-1.7385,-10.0092,2.555143875414153,0.3178,-0.0374,-0.2324
1788873207.0855548,1788873207.0375571,-1.7517,-10.0002,2.544261709620362,0.3208,-0.0356,-0.2207
1788873207.135305,1788873207.086836,-1.7656,-9.9906,2.533380506432408,0.3442,-0.0351,-0.2185
1788873207.1864204,1788873207.1365561,-1.7797,-9.9806,2.5235118178558866,0.3473,-0.0321,-0.1996
1788873207.235405,1788873207.1875725,-1.7944,-9.9699,2.5136432107010145,0.3703,-0.032,-0.1988
1788873207.2856307,1788873207.236667,-1.81,-9.9584,2.5048522407401475,0.396,-0.0286,-0.178
1788873207.3376176,1788873207.2874484,-1.826,-9.9465,2.496819645530746,0.3992,-0.0261,-0.1623
1788873207.38843,1788873207.3391714,-1.8432,-9.9334,2.4892306970580926,0.4021,-0.021,-0.1271
1788873207.4602196,1788873207.4091759,-1.8667,-9.9152,2.4799333926341127,0.4244,-0.0212,-0.1321
1788873207.5102592,1788873207.4614556,-1.8834,-9.902,2.4744318174681967,0.4257,-0.0178,-0.1106
1788873207.5609128,1788873207.5115578,-1.9001,-9.8888,2.4691152595249783,0.4259,-0.0169,-0.1053
1788873207.6123283,1788873207.562167,-1.9173,-9.875,2.464055677083578,0.448,-0.0162,-0.1011
1788873207.661295,1788873207.613417,-1.9348,-9.8608,2.459752467393165,0.4509,-0.0142,-0.0884
1788873207.7106965,1788873207.6630282,-1.9522,-9.8465,2.455323544316357,0.4512,-0.0138,-0.0857
1788873207.761195,1788873207.7122977,-1.9696,-9.8322,2.4510871655585897,0.4512,-0.0138,-0.0857
1788873207.8107078,1788873207.7623265,-1.987,-9.8177,2.4468470303758196,0.4512,-0.0139,-0.0864
1788873207.8628387,1788873207.8118818,-2.0043,-9.8032,2.4423545187251587,0.4511,-0.0143,-0.0885
1788873207.913641,1788873207.8639865,-2.0225,-9.7878,2.4376710469825795,0.451,-0.015,-0.0932
1788873207.983351,1788873207.9338725,-2.0468,-9.7669,2.4303887852975485,0.4509,-0.0164,-0.1017
1788873208.035132,1788873207.9851296,-2.0642,-9.7518,2.425071922170756,0.4508,-0.0169,-0.1045
1788873208.0863402,1788873208.036462,-2.0812,-9.737,2.419759391137022,0.4508,-0.0171,-0.1059
1788873208.136216,1788873208.0875103,-2.098,-9.722,2.4143744243328014,0.4508,-0.0171,-0.1059
1788873208.188526,1788873208.137288,-2.1148,-9.7069,2.4090623388115553,0.4508,-0.0171,-0.1059
1788873208.2591608,1788873208.2087607,-2.1395,-9.6845,2.401334619195199,0.4508,-0.0171,-0.1059
1788873208.3112338,1788873208.260631,-2.1564,-9.6689,2.395950707329139,0.4508,-0.0169,-0.1045
1788873208.3606312,1788873208.3125985,-2.1729,-9.6535,2.3907498618948546,0.4508,-0.0168,-0.1038
1788873208.4115798,1788873208.3618371,-2.1893,-9.6381,2.385625180871384,0.4508,-0.0163,-0.101
1788873208.460333,1788873208.4126866,-2.2057,-9.6226,2.3806839100213497,0.4509,-0.0159,-0.0982
1788873208.5152094,1788873208.4615917,-2.222,-9.607,2.375742821698922,0.4509,-0.016,-0.0989
1788873208.5836718,1788873208.5338871,-2.2459,-9.5837,2.368575943323254,0.4509,-0.0155,-0.0962
1788873208.6355984,1788873208.585677,-2.2623,-9.5676,2.3638201943447212,0.4509,-0.0153,-0.0948
1788873208.6866274,1788873208.636845,-2.2783,-9.5517,2.3588795107302607,0.4508,-0.0163,-0.101
1788873208.7364826,1788873208.6878247,-2.2943,-9.5357,2.3536805706610355,0.4508,-0.0164,-0.1017
1788873208.786738,1788873208.7381032,-2.3101,-9.5197,2.3486633316830394,0.4509,-0.016,-0.0989
1788873208.8382869,1788873208.7878675,-2.3259,-9.5036,2.343910651919587,0.4509,-0.0154,-0.0955
1788873208.8874466,1788873208.8400903,-2.3431,-9.4857,2.3387088851965694,0.4509,-0.0152,-0.0941
1788873208.937588,1788873208.8885546,-2.3572,-9.4711,2.3343218278847893,0.4508,-0.0163,-0.101
1788873208.9882774,1788873208.9388113,-2.3739,-9.4534,2.3288613404066796,0.449,-0.017,-0.1069
1788873209.0621312,1788873209.0096014,-2.3949,-9.431,2.3186378955776834,0.4258,-0.0231,-0.1425
1788873209.1126292,1788873209.0632308,-2.4095,-9.415,2.3099442877495777,0.4013,-0.0272,-0.1683
1788873209.1630182,1788873209.113784,-2.4232,-9.3999,2.301168593557866,0.3968,-0.0286,-0.1779
1788873209.2165813,1788873209.1643279,-2.4358,-9.3855,2.2923970081899094,0.3778,-0.027,-0.1643
1788873209.2850943,1788873209.2338707,-2.4538,-9.3647,2.2804940776983558,0.3978,-0.0278,-0.172
1788873209.3376997,1788873209.28698,-2.467,-9.3492,2.2726170667694823,0.3991,-0.0252,-0.1561
1788873209.388726,1788873209.3395455,-2.4808,-9.3326,2.264920831880724,0.3997,-0.0225,-0.1394
1788873209.4619977,1788873209.4091296,-2.4996,-9.3097,2.2559798460345455,0.4241,-0.0207,-0.1287
1788873209.5127492,1788873209.4632428,-2.5138,-9.2922,2.250073113643407,0.4264,-0.0151,-0.0898
1788873209.562271,1788873209.5139194,-2.5276,-9.2749,2.2460500844703075,0.4485,-0.0122,-0.0741
1788873209.6132135,1788873209.5634382,-2.5417,-9.2573,2.242561108522858,0.4518,-0.0095,-0.057
1788873209.6859071,1788873209.634422,-2.5626,-9.2308,2.2387179765011442,0.4755,-0.0085,-0.0528
1788873209.7381139,1788873209.6872504,-2.5773,-9.2121,2.236120076697479,0.4765,-0.0087,-0.0544
1788873209.811244,1788873209.7594426,-2.5993,-9.1839,2.232095514445643,0.4766,-0.0085,-0.0529
1788873209.86122,1788873209.8123627,-2.6139,-9.1651,2.229143729268696,0.4765,-0.0096,-0.0596
1788873209.9126852,1788873209.8624015,-2.6285,-9.1462,2.226280022333852,0.4765,-0.0092,-0.0574
1788873209.9631305,1788873209.9138098,-2.6441,-9.1257,2.2228790943299948,0.4747,-0.0109,-0.0689
1788873210.0142589,1788873209.964854,-2.657,-9.1088,2.219747307819682,0.4545,-0.011,-0.068
1788873210.0861678,1788873210.0345557,-2.6774,-9.0817,2.214651181059255,0.4513,-0.0107,-0.0662
1788873210.1350415,1788873210.0876737,-2.6909,-9.0637,2.2110721892358622,0.4511,-0.012,-0.0745
1788873210.1866727,1788873210.1363525,-2.7043,-9.0455,2.2074932181367655,0.4511,-0.0117,-0.0724
1788873210.236585,1788873210.1878126,-2.7177,-9.0273,2.20346692898213,0.4511,-0.0126,-0.078
1788873210.2865882,1788873210.2377114,-2.731,-9.0091,2.1996204516584346,0.4511,-0.0125,-0.0773
1788873210.339088,1788873210.2881722,-2.745,-8.9897,2.195146842726444,0.4511,-0.0133,-0.0821
1788873210.4086046,1788873210.3587632,-2.7636,-8.9637,2.1895119830031975,0.4511,-0.0132,-0.0815
1788873210.4602466,1788873210.4104369,-2.7769,-8.9449,2.185485983934187,0.4512,-0.0123,-0.0759
1788873210.5114865,1788873210.4614599,-2.7898,-8.9264,2.1820891635632225,0.4512,-0.0115,-0.0711
1788873210.5613668,1788873210.5129704,-2.8027,-8.9079,2.178240747252441,0.4512,-0.012,-0.0745
1788873210.6101902,1788873210.562491,-2.8156,-8.8893,2.1748395506599083,0.4512,-0.0111,-0.069
1788873210.6611805,1788873210.6115108,-2.8284,-8.8707,2.171261288755954,0.4512,-0.0118,-0.0731
1788873210.7112792,1788873210.6622763,-2.8411,-8.852,2.16759238505681,0.4512,-0.0115,-0.0711
1788873210.7604375,1788873210.7125764,-2.8537,-8.8333,2.1638377451237387,0.4512,-0.0123,-0.0759
1788873210.8114674,1788873210.7616577,-2.8662,-8.8146,2.1601659622490788,0.4512,-0.0118,-0.0731
1788873210.8604198,1788873210.8126042,-2.8787,-8.7958,2.1563176013722294,0.4511,-0.0125,-0.0773
1788873210.9105148,1788873210.861719,-2.8911,-8.7769,2.15247082707886,0.4512,-0.0123,-0.0759
1788873210.96121,1788873210.911723,-2.9035,-8.758,2.1485300541219434,0.4511,-0.013,-0.0808
1788873211.0117927,1788873210.9627318,-2.9158,-8.7391,2.1446817020143407,0.4511,-0.0125,-0.0773
1788873211.0623193,1788873211.013384,-2.9279,-8.7201,2.1405619824269344,0.4511,-0.0133,-0.0822
1788873211.1115322,1788873211.0634649,-2.9401,-8.7011,2.136538519135299,0.4511,-0.0128,-0.0794
1788873211.1613967,1788873211.1131039,-2.9528,-8.6808,2.132149786655836,0.451,-0.014,-0.0869
1788873211.2116013,1788873211.1630058,-2.964,-8.6628,2.1277579838052234,0.451,-0.0149,-0.092
1788873211.262259,1788873211.2128108,-2.9759,-8.6437,2.1232886587434967,0.451,-0.0144,-0.0892
1788873211.3124793,1788873211.2638521,-2.9837,-8.631,2.11719587765102,0.0159,-0.0016,0.0005
1788873211.363534,1788873211.3137677,-2.9837,-8.631,2.117196946803045,-0.0023,0.0001,0.0
1788873211.4356089,1788873211.3843477,-2.9837,-8.6311,2.1171988157816375,-0.0017,0.0001,0.0
1788873211.4851537,1788873211.4367707,-2.9866,-8.6263,2.109655758486815,0.1889,-0.0379,-0.2411
1788873211.5376375,1788873211.4865377,-2.9918,-8.6174,2.0967542198422824,0.2117,-0.0427,-0.2639
1788873211.5866187,1788873211.539,-2.9973,-8.6076,2.082690638908938,0.2136,-0.043,-0.2655
1788873211.6363106,1788873211.5877724,-3.0022,-8.5987,2.070855362692602,0.2149,-0.0408,-0.252
1788873211.6889997,1788873211.6374826,-3.0076,-8.5885,2.0587484842177473,0.2392,-0.0406,-0.2519
1788873211.7605546,1788873211.709417,-3.0165,-8.571,2.0407061349786564,0.2674,-0.0394,-0.2445
1788873211.8113034,1788873211.7617595,-3.0232,-8.5575,2.02949122137061,0.3156,-0.0375,-0.2334
1788873211.8614829,1788873211.8124669,-3.0301,-8.5432,2.0187867886888164,0.321,-0.0347,-0.215
1788873211.9114408,1788873211.8628864,-3.0376,-8.5272,2.0093546132361695,0.3681,-0.0311,-0.1935
1788873211.960078,1788873211.9131093,-3.0461,-8.5089,2.0022526992030585,0.4192,-0.0233,-0.1456
1788873212.0115528,1788873211.9617665,-3.0552,-8.4889,1.9970397981936885,0.4478,-0.0167,-0.1045
1788873212.061676,1788873212.0128815,-3.0647,-8.4677,1.9938821301871879,0.4735,-0.0099,-0.0621
1788873212.1115575,1788873212.0634375,-3.0745,-8.446,1.9922748809263162,0.4768,-0.0049,-0.0309
1788873212.1610322,1788873212.1131833,-3.0845,-8.4236,1.9922773145936965,0.4989,-0.0003,-0.0023
1788873212.2121134,1788873212.162701,-3.0945,-8.4014,1.9934434874415607,0.48,0.0047,0.0288
1788873212.2611573,1788873212.2132328,-3.1043,-8.3796,1.9956082399822055,0.4772,0.0073,0.0448
1788873212.3101082,1788873212.262275,-3.1142,-8.3579,1.9977704000695018,0.4768,0.0066,0.0404
1788873212.361337,1788873212.3116112,-3.1241,-8.3362,2.0001008261983926,0.4767,0.0081,0.05
1788873212.4122608,1788873212.3624737,-3.1341,-8.3145,2.002539298153244,0.4766,0.0076,0.047
1788873212.4621332,1788873212.4136405,-3.1441,-8.2929,2.0045935355243607,0.4766,0.0063,0.0389
1788873212.5122063,1788873212.4633327,-3.1541,-8.2713,2.0060359832214156,0.4766,0.005,0.0309
1788873212.5624115,1788873212.5134115,-3.1636,-8.251,2.01081381284344,0.4315,0.0179,0.1106
1788873212.6112287,1788873212.563695,-3.1737,-8.2298,2.0154752270140244,0.4496,0.0121,0.071
1788873212.6604147,1788873212.6123962,-3.1831,-8.2101,2.0185270653611593,0.4727,0.0103,0.0635
1788873212.711997,1788873212.6616185,-3.1938,-8.188,2.019348533771795,0.498,0.0027,0.0169
1788873212.7621999,1788873212.7131405,-3.2049,-8.1648,2.01851606032749,0.4792,-0.0037,-0.0234
1788873212.8101556,1788873212.7633567,-3.2146,-8.1446,2.0167377958464088,0.477,-0.0058,-0.036
1788873212.862467,1788873212.8116143,-3.2249,-8.123,2.015295573364337,0.4766,-0.0048,-0.0294
1788873212.9110851,1788873212.863601,-3.2354,-8.1009,2.0142991506012957,0.4984,-0.0031,-0.0192
1788873212.961139,1788873212.912176,-3.2462,-8.0783,2.0138565734264855,0.5013,-0.0014,-0.0085
1788873213.0134232,1788873212.9623468,-3.2569,-8.0556,2.0131337912007283,0.5017,-0.0028,-0.017
1788873213.0831733,1788873213.0338318,-3.2728,-8.022,2.0124126246939196,0.5017,-0.0016,-0.0101
1788873213.1362479,1788873213.084601,-3.2837,-7.9989,2.0124152022747355,0.5017,0.0004,0.0023
1788873213.1860313,1788873213.1373162,-3.2944,-7.9762,2.013136369917261,0.5017,0.0028,0.017
1788873213.2351816,1788873213.1872118,-3.3052,-7.9535,2.013857525189605,0.5017,0.0019,0.0116
1788873213.2865672,1788873213.2364278,-3.3157,-7.9315,2.0150257781769967,0.4799,0.0042,0.0259
1788873213.335531,1788873213.2877743,-3.326,-7.9099,2.01618947008246,0.4769,0.0039,0.0243
1788873213.3852298,1788873213.3367105,-3.3363,-7.8884,2.018802369060231,0.4764,0.0089,0.0551
1788873213.4389112,1788873213.3870785,-3.347,-7.8661,2.021962515334019,0.4763,0.0092,0.0562
1788873213.5077634,1788873213.4586077,-3.3621,-7.8353,2.0259043299950554,0.4764,0.0088,0.0544
1788873213.5602965,1788873213.5093167,-3.3728,-7.8135,2.0285127949042288,0.4764,0.008,0.0493
1788873213.6141484,1788873213.5616007,-3.3834,-7.7921,2.0306730816409,0.4764,0.0072,0.0448
1788873213.682713,1788873213.6336365,-3.3991,-7.7605,2.033621621023363,0.4765,0.0064,0.0397
1788873213.7341018,1788873213.6838586,-3.4098,-7.7392,2.0347839392299774,0.4772,0.0031,0.0182
1788873213.7887769,1788873213.7357292,-3.421,-7.7167,2.0355055000099074,0.4987,0.0025,0.0154
1788873213.861129,1788873213.8091314,-3.4379,-7.6832,2.036226436373323,0.5016,0.0012,0.0077
1788873213.9103568,1788873213.86227,-3.4488,-7.6614,2.037222048940218,0.4799,0.0032,0.02
1788873213.9612691,1788873213.9115975,-3.4596,-7.64,2.0383911900358846,0.477,0.0039,0.0243
1788873214.0106118,1788873213.9630396,-3.4704,-7.6188,2.0397255381051145,0.4766,0.0043,0.0265
1788873214.0602658,1788873214.0118256,-3.4811,-7.5975,2.040721605717172,0.4765,0.0036,0.022
1788873214.1133995,1788873214.0615833,-3.4923,-7.5756,2.04161198979198,0.4983,0.0027,0.0169
1788873214.1832893,1788873214.1339843,-3.5091,-7.5426,2.0423328465854773,0.5015,0.0015,0.0093
1788873214.2364259,1788873214.1851072,-3.5204,-7.5205,2.04422393176742,0.4797,0.0066,0.0407
1788873214.2867033,1788873214.237641,-3.5314,-7.4992,2.046557112725339,0.4768,0.0074,0.0456
1788873214.3374252,1788873214.2879844,-3.5423,-7.478,2.048715145515389,0.4765,0.0067,0.0412
1788873214.389332,1788873214.3388617,-3.5533,-7.4569,2.050775033162673,0.4764,0.0071,0.0441
1788873214.4608898,1788873214.4090822,-3.5699,-7.4252,2.054103665232335,0.4765,0.0069,0.0426
1788873214.5115314,1788873214.4622066,-3.5779,-7.4101,2.0519321557245793,0.1563,-0.0119,-0.3437
1788873214.5612965,1788873214.5127494,-3.578,-7.4099,2.051834317366079,-0.0023,0.0,0.0
1788873214.6112993,1788873214.5626204,-3.578,-7.41,2.051831854206184,-0.0021,0.0,0.0
1788873214.662178,1788873214.612514,-3.5779,-7.4101,2.0518338955086786,-0.0017,0.0,0.0
