estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-5.7065545550824,6.790388836125427,0.9690763177510011,0.46214605294075367,0.0,1789416538183307750,/ekf_odom,-0.1414,2.835840905568162,0.005690475345613587,-5.3309,6.5212,0.9690763177510013,0.01534706855970347,0.03992814631481944,0.18701862166043304
-5.666443290492104,6.849300835359333,0.9449750737743019,0.4631559941338726,0.0,1789416538208308350,/ekf_odom,-0.1483,2.834143573350775,0.00535218483716547,-5.2902,6.5792,0.9449750737743023,0.016420287312900683,0.040256622336651164,0.19390880717381662
-5.624907447332053,6.907217662818895,0.9203097378484115,0.46420753920771013,0.0,1789416538233307950,/ekf_odom,-0.1511,2.831303213308588,0.003260903141025547,-5.2481,6.6361,0.920309737848412,0.020131162030551764,0.04236187710195341,0.19672278024297896
-5.5818888940446065,6.964101280169075,0.8943104653034706,0.46517310352066954,0.0,1789416538258307250,/ekf_odom,-0.1611,2.833320817561041,0.006220308081977552,-5.2046,6.692,0.8943104653034712,0.01834496289637766,0.03940627835069456,0.2067265864326721
-5.537423854901274,7.019803920504511,0.8679237106575288,0.46619375449204936,0.0,1789416538283308150,/ekf_odom,-0.1591,2.8331525131637694,0.0035916005349303955,-5.1596,6.7467,0.867923710657529,0.017353885605801977,0.042016417795634184,0.20470801833056457
-5.491490807461652,7.07429692483278,0.8409341528287826,0.4671542135235162,0.0,1789416538308307750,/ekf_odom,-0.1658,2.8327659931971887,0.005441755217258328,-5.1132,6.8002,0.8409341528287831,0.01812368094697936,0.040172435656047445,0.21141419087330576
-5.44404970881091,7.127550368743057,0.8131956723119995,0.4680633796848742,0.0,1789416538333308350,/ekf_odom,-0.1699,2.831088251919239,0.006525356002950227,-5.0654,6.8524,0.8131956723119996,0.02035955065406503,0.03909777786655042,0.21552313386950064
-5.3951747854393,7.1794260891397155,0.7851505499769449,0.46904002524014266,0.0,1789416538358307950,/ekf_odom,-0.1707,2.8316166508231695,0.0034232726041795317,-5.0161,6.9032,0.7851505499769454,0.018911767369284238,0.04218515281141325,0.21630842541559278
-5.344875920509811,7.229854221544871,0.7561967062293309,0.46988934061874466,0.0,1789416538383307250,/ekf_odom,-0.1763,2.8286994647268737,0.0077085398005888334,-4.9655,6.9526,0.7561967062293314,0.02140872628678725,0.03789317401498102,0.22190171381556986
-5.293130552570856,7.278863724978939,0.728309126166492,0.47083081456072784,0.0,1789416538408308150,/ekf_odom,-0.1698,2.830816851533233,0.003311822536068433,-4.9134,7.0005,0.7283091261664926,0.0196828357752743,0.042296139320887785,0.2154079618569562
-5.239489554204438,7.326855871109143,0.6996958879469213,0.4716222057876411,0.0,1789416538433307750,/ekf_odom,-0.1749,2.8410329716051153,0.004684002022271669,-4.8598,7.0471,0.6996958879469218,0.02041157868650778,0.04109909139597405,0.2206830934182457
-5.183329201699314,7.374248708105229,0.6708353357417379,0.4722975188993731,0.0,1789416538458308350,/ekf_odom,-0.1763,2.8737044030099854,0.0016145411663122766,-4.8042,7.0926,0.6708353357417384,0.020967826749112017,0.04470019757366456,0.22261473873997684
-5.124492568573949,7.421033600496129,0.6416749308133907,0.4726342538873249,0.0,1789416538483307950,/ekf_odom,-0.1761,2.9195908583824437,0.00836588623570118,-4.7465,7.1373,0.6416749308133911,0.02306123555721129,0.038716530391360846,0.22318241662706204
-5.062948984427884,7.467071854986232,0.612039263655942,0.47289136584308056,0.0,1789416538508307250,/ekf_odom,-0.1812,2.972403883151171,0.005469966039806313,-4.6864,7.181,0.6120392636559421,0.0032974925996338555,0.042141246106552316,0.22881121214635863
-4.998598178444199,7.512284517837966,0.5821122688226577,0.472966163268889,0.0,1789416538533308150,/ekf_odom,-0.1796,3.033188733366927,0.007979625762587471,-4.6238,7.2238,0.582112268822658,0.042756638259592084,0.04123548865451713,0.22881511441710461
-4.931467709295646,7.556485713027111,0.5516686046589248,0.4729725296687725,0.0,1789416538558307750,/ekf_odom,-0.1844,3.0958281115763846,0.00655708389884623,-4.5586,7.2655,0.5516686046589251,0.014251453942559777,0.04320418226526305,0.2341612661641093
-4.862075739239367,7.599145938713961,0.5197561028588369,0.4729427437482998,0.0,1789416538583308350,/ekf_odom,-0.1915,3.144520041607241,0.007941971098897752,-4.4911,7.3058,0.519756102858837,0.057062964678676664,0.043283353440022605,0.24272532453892037
-4.791032973039849,7.639754842676666,0.4873059001346103,0.4730635277171851,0.0,1789416538608307950,/ekf_odom,-0.1941,3.183525536791994,0.009026146550596163,-4.4215,7.3444,0.4873059001346106,0.060250069480049184,0.042874260284519544,0.2460004068351157
-4.718363311006801,7.678185541051073,0.45397919028947187,0.4732349813755343,0.0,1789416538633307250,/ekf_odom,-0.1992,3.2148204402382903,0.011502185821527584,-4.35,7.3811,0.4539791902894722,0.04005024579706884,0.04057574338547569,0.25127792920700326
-4.643891966121309,7.714415255721897,0.41996064671692346,0.473399241332404,0.0,1789416538658308150,/ekf_odom,-0.2022,3.2350809630265767,0.00759019333408103,-4.2768,7.4155,0.4199606467169238,0.05739788662382672,0.04508946690385347,0.2548796602379345
-4.567939992301577,7.748228572147779,0.3860241652827816,0.47360605849304865,0.0,1789416538683307750,/ekf_odom,-0.202,3.2611658794459295,0.009870847205449883,-4.2019,7.4477,0.38602416528278205,0.037895611139014296,0.04291413523865558,0.25478498244410547
-4.490800754643214,7.779499819542196,0.3524464972611707,0.47389395669863915,0.0,1789416538708308350,/ekf_odom,-0.1994,3.2764231859825306,0.010189094281018423,-4.1256,7.4775,0.352446497261171,0.04413305450742433,0.04293980371522957,0.252528897996248
-4.412490847716516,7.808250182125023,0.31937563282705805,0.47419690312281704,0.0,1789416538733307950,/ekf_odom,-0.1964,3.2867501518083024,0.009117386325051964,-4.0481,7.5048,0.31937563282705805,0.04405301123302596,0.044175461796486425,0.24969284812153839
-4.333276109943435,7.834409123782705,0.28658689125741654,0.4745963127825147,0.0,1789416538758307250,/ekf_odom,-0.1947,3.2968670151484614,0.008750016629181215,-3.9695,7.5296,0.286586891257417,0.03434711300529347,0.04454940646701371,0.24799942309619494
-4.252562800777149,7.858135958539739,0.2534624565276571,0.47473920412204645,0.0,1789416538783308150,/ekf_odom,-0.1978,3.3103071176253236,0.009261804869717966,-3.8898,7.5519,0.25346245652765703,0.040228004223905156,0.04434675495643868,0.2514085598261567
-4.16978842617703,7.879479978966288,0.21981573795298326,0.4743962699850205,0.0,1789416538808307750,/ekf_odom,-0.2015,3.3402592771881494,0.013304081723635307,-3.8087,7.5718,0.21981573795298368,0.02844132448917236,0.04059512643538884,0.25539920815902417
-4.08564738350244,7.898130783614683,0.18500875962695407,0.47401728176120034,0.0,1789416538833308350,/ekf_odom,-0.2064,3.3669403079612943,0.011349367158592225,-3.7263,7.589,0.1850087596269544,0.03880334493234949,0.04314253036331825,0.26089189752191044
-4.000771500078779,7.913855641540089,0.1496716519173931,0.47375653321194017,0.0,1789416538858307950,/ekf_odom,-0.2104,3.380782777541601,0.009031108063410087,-3.643,7.6033,0.14967165191739354,0.05488801394262399,0.045939623954930855,0.26537073201834094
-3.9153852117883052,7.926546402594034,0.11356714070017837,0.4736442048589129,0.0,1789416538883307250,/ekf_odom,-0.2141,3.399334483387962,0.014006376136743104,-3.5588,7.6148,0.11356714070017915,0.03971588170606388,0.041018429245540826,0.26912480538228395
-3.8295019165674415,7.936152375872334,0.07729601461898117,0.4735501154724276,0.0,1789416538908308150,/ekf_odom,-0.2156,3.4044779325294434,0.011639085241515228,-3.4741,7.6232,0.07729601461898145,0.04985391223734581,0.043630223861815406,0.2708693091033306
-3.7432407448559926,7.9426910122184005,0.04206521601029567,0.4735002613251145,0.0,1789416538933307750,/ekf_odom,-0.2082,3.4106390078698072,0.008590462714771185,-3.389,7.6285,0.04206521601029598,0.04485530331814491,0.04669744538916894,0.2634879081039401
-3.656843918055913,7.946195641600457,0.007038586122322998,0.4734898174784084,0.0,1789416538958308350,/ekf_odom,-0.2068,3.4172452082406095,0.012109908328878828,-3.3036,7.6309,0.007038586122323388,0.03993598238295126,0.04320498973529636,0.2621148980641752
-3.5703834529810865,7.946699422543012,-0.027382753607210434,0.4735105340220306,0.0,1789416538983307950,/ekf_odom,-0.2048,3.4201219133742113,0.010789340740874665,-3.2181,7.6303,-0.027382753607210195,0.038916584369471874,0.04455527402152466,0.26014461476239936
-3.483862638163664,7.9442322133189185,-0.06160848326673185,0.47351759581865294,0.0,1789416539008307250,/ekf_odom,-0.2042,3.4269343241651242,0.01244164527483852,-3.1325,7.6268,-0.0616084832667315,0.03306329378973061,0.04291831533628922,0.25955996061112774
-3.3974721396827188,7.938769903531026,-0.09665911229422773,0.4734064335145548,0.0,1789416539033308150,/ekf_odom,-0.2079,3.421752469678986,0.010536080923314515,-3.0472,7.6203,-0.0966591122942273,0.03825753010903288,0.044824078185322094,0.2632601591086366
-3.311379382048346,7.930297099983872,-0.13153638063384052,0.47336506379556437,0.0,1789416539058307750,/ekf_odom,-0.2082,3.4251848226988293,0.010017538358452517,-2.9621,7.6108,-0.1315363806338402,0.03479979707246006,0.045342214672287676,0.2635597530307402
-3.225590473416849,7.918801721422018,-0.16685878961486633,0.47324783883619104,0.0,1789416539083308350,/ekf_odom,-0.2098,3.427962646068271,0.013712652064450232,-2.8773,7.5984,-0.16685878961486575,0.03385559529550486,0.041676439030133225,0.26518909109458344
-3.1402501331594004,7.904350755911483,-0.20061849715724267,0.47319472044316446,0.0,1789416539108307950,/ekf_odom,-0.2006,3.4285736999078216,0.006522761447293002,-2.793,7.5829,-0.20061849715724211,0.03231394781793284,0.04885143898647691,0.2559742004337699
-3.055476839297373,7.887094895978555,-0.2330041448118465,0.47312378759348134,0.0,1789416539133307250,/ekf_odom,-0.1924,3.430225153197747,0.01011512593157398,-2.7092,7.5647,-0.23300414481184642,0.0305203073245508,0.04525679724386398,0.24777192317543795
-2.9712536572765953,7.867104610342111,-0.2650610372685336,0.4729967853287475,0.0,1789416539158308150,/ekf_odom,-0.192,3.431258032937916,0.01002968672751473,-2.626,7.5438,-0.2650610372685332,0.03061735453867742,0.04536031530569188,0.2473900020332066
-2.887718875466014,7.844441780123365,-0.29677795065164253,0.4728840938376504,0.0,1789416539183307750,/ekf_odom,-0.1884,3.432411790356216,0.007893467096200509,-2.5435,7.5202,-0.2967779506516419,0.02906514807546401,0.047490157995121816,0.24378362509132234
-2.8042779609968345,7.818916201673697,-0.32876904759525405,0.47229997740335544,0.0,1789416539208308350,/ekf_odom,-0.1933,3.4432526151165073,0.012096577565466752,-2.4615,7.494,-0.32876904759525355,0.032630838905045145,0.04351755420004874,0.2489141317655155
-2.720268796312236,7.790140627947675,-0.3626922893396771,0.47099217532242793,0.0,1789416539233307950,/ekf_odom,-0.2027,3.4742618513136665,0.009942053777178295,-2.3797,7.4648,-0.362692289339677,0.03244764307002823,0.046165296790383364,0.25880735056756166
-2.6357216109138277,7.757907464945377,-0.3969115799575271,0.4688425097036699,0.0,1789416539258307250,/ekf_odom,-0.2034,3.509008003218224,0.01386975672834372,-2.2981,7.4326,-0.396911579957527,0.027276007848097805,0.04271078620555777,0.2599805429339015
-2.5507800352333696,7.722139888451357,-0.43124296937991313,0.46625537105763576,0.0,1789416539283308150,/ekf_odom,-0.204,3.5593549872675574,0.013261861116483491,-2.2165,7.3971,-0.43124296937991247,0.059511714963739415,0.044640004990884975,0.26190186610736843
-2.4655167416598203,7.682835946014053,-0.4636226737354263,0.46342298658935543,0.0,1789416539308307750,/ekf_odom,-0.1898,3.6176901223081592,0.005743037185679762,-2.1349,7.3581,-0.4636226737354264,0.03590593566372213,0.052714495285691394,0.24825753247137117
-2.380382577161382,7.640240450327025,-0.4953035286192308,0.4606303381522277,0.0,1789416539333308350,/ekf_odom,-0.1872,3.676255044763578,0.013420751264394666,-2.0532,7.316,-0.4953035286192303,0.07043949548944983,0.04652635605265991,0.24714710731705458
-2.295924713531507,7.594638599838495,-0.5263022709064316,0.4581792568902482,0.0,1789416539358307950,/ekf_odom,-0.1824,3.7227957457293117,0.009128491682924372,-1.9719,7.2707,-0.5263022709064312,0.07418839404771571,0.05162324628224827,0.24315173796517264
-2.2119062900435824,7.545863885979026,-0.5570148395882957,0.45564211012831973,0.0,1789416539383307250,/ekf_odom,-0.1799,3.7689453446687313,0.012902101783033543,-1.891,7.2224,-0.5570148395882958,0.05173965980117412,0.04822884842989872,0.24103095021293225
-2.128242882004581,7.4937827757886515,-0.587894842937532,0.452863909838268,0.0,1789416539408308150,/ekf_odom,-0.1814,3.8168770524885334,0.013877961192250703,-1.8106,7.171,-0.5878948429375317,0.07327421629158204,0.04836445097714559,0.2436424121693963
-2.0482672026928466,7.440562924840267,-0.617640724218709,0.4499854032083986,0.0,1789416539432308250,/ekf_odom,-0.1807,3.870399875119275,0.013232934394251534,-1.7339,7.1186,-0.6176407242187086,0.04818066685304556,0.04946434597685992,0.24339728037111147
-1.9620141059614866,7.379212673087923,-0.6500234930581521,0.4465443920105507,0.0,1789416539458308350,/ekf_odom,-0.1817,3.927991919968564,0.013559734456167942,-1.6514,7.0584,-0.6500234930581515,0.07863966159265612,0.05054636375045027,0.2458060982066182
-1.8795643193893437,7.3165499288232745,-0.6809388643684019,0.44289118830205076,0.0,1789416539483307950,/ekf_odom,-0.1788,3.9871536396877314,0.012432659211415616,-1.5728,6.9971,-0.6809388643684015,0.08560566066704034,0.05273148042154141,0.24396413963295702
-1.7978787593303847,7.250398457190464,-0.7115903734088657,0.43929460858603797,0.0,1789416539508307250,/ekf_odom,-0.1771,4.053742330703951,0.01540632900994892,-1.4948,6.9324,-0.7115903734088652,0.0501428707751419,0.05025582397154308,0.242762152981492
-1.717226680383734,7.180973490216007,-0.7410739782352134,0.43567396862232227,0.0,1789416539533308150,/ekf_odom,-0.1704,4.1062899123735335,0.015002702011062064,-1.4178,6.8645,-0.741073978235213,0.09175234186752945,0.05216595429274555,0.2375686563038076
-1.637523608067688,7.108247367918954,-0.7694796400745043,0.4320919481421312,0.0,1789416539558307750,/ekf_odom,-0.1617,4.168623949659825,0.013055456591575238,-1.3417,6.7933,-0.7694796400745039,0.05901729593874894,0.0545867584476149,0.22934221503919017
-1.5588087156775483,7.032354819544702,-0.7960622310875798,0.4285322128075371,0.0,1789416539583308350,/ekf_odom,-0.1534,4.228434492235455,0.008689496759569315,-1.2666,6.7189,-0.7960622310875795,0.0861030215237113,0.06034300484434421,0.22243250160391353
-1.4809928085423385,6.953379228671812,-0.8208768696591114,0.42491154977860185,0.0,1789416539608307950,/ekf_odom,-0.1407,4.288780491066221,0.014088914544872856,-1.1923,6.6416,-0.8208768696591112,0.08612833922510177,0.05590928622347217,0.210698200768345
-1.4038426164266822,6.871252089824558,-0.8435736664084386,0.421093328332306,0.0,1789416539633307250,/ekf_odom,-0.1301,4.35447739900888,0.011507240453498747,-1.1188,6.5613,-0.843573666408438,0.05424909626536678,0.05903146428122404,0.20063870473472278
-1.3273193306178177,6.7861515706148205,-0.8644202243265032,0.4171766243900951,0.0,1789416539658308150,/ekf_odom,-0.1192,4.421972349946042,0.00897934984989955,-1.046,6.4781,-0.8644202243265027,0.0837921690819412,0.06311029114303322,0.19128964099293277
-1.254280913098523,6.701612853548446,-0.8831840431860739,0.41315255034124204,0.0,1789416539682308250,/ekf_odom,-0.1117,4.489302689398995,0.007477531708421136,-0.9767,6.3956,-0.8831840431860734,0.05379794688958395,0.06520700986505155,0.18438454157347267
-1.1755857428270051,6.606804448688916,-0.9037587691647829,0.4086124191115179,0.0,1789416539708307250,/ekf_odom,-0.1148,4.567108351053735,0.014028481649828221,-0.902,6.3033,-0.9037587691647824,0.053833241999575066,0.059903320554301344,0.18873180220412955
-1.1005513452631326,6.512653600865265,-0.9231533260338645,0.40415976865116077,0.0,1789416539733308850,/ekf_odom,-0.1094,4.64108816973405,0.01016945268859475,-0.8309,6.2116,-0.9231533260338641,0.09436041703773057,0.06559216692595729,0.18516161961455202
-1.0292145915572106,6.419556547998061,-0.9419072471104989,0.3998081819517411,0.0,1789416539757307250,/ekf_odom,-0.1117,4.710310555376472,0.012991419637648854,-0.7633,6.121,-0.9419072471104983,0.06135296720064254,0.06335124233126263,0.18804266196891148
-0.9557193919935434,6.319694851379263,-0.9619186300799768,0.3951566219654511,0.0,1789416539782308650,/ekf_odom,-0.1135,4.778425083828826,0.014432204138848142,-0.6937,6.0239,-0.9619186300799765,0.10695157798747701,0.06373070072978793,0.19166290486863607
-0.8803155465481689,6.212800792552644,-0.9822905612185147,0.3903369013282206,0.0,1789416539808307250,/ekf_odom,-0.1079,4.852184306066539,0.014277078634163342,-0.6223,5.9199,-0.9822905612185143,0.1080896113004739,0.06508184330317553,0.18725892193733887
