stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939615.844671,15.657811,-4.768443,3.492050,-3.097216,-4.796849,3.478319,-3.097464,0.031550,0.000248,-4.783054,3.478987,-3.090602,0.019599,0.006614,-4.752691,3.367299,-3.097216,0.125742,0.000000,-4.752691,3.367299,-3.097216,0.125742,0.000000,0.256714,0
1788939615.902286,15.715426,-4.781929,3.491539,-3.104135,-4.796849,3.478319,-3.097464,0.019934,0.006671,-4.810960,3.477744,-3.104383,0.032141,0.000248,-4.766744,3.365901,-3.104135,0.126553,0.000000,-4.766744,3.365901,-3.104135,0.126553,0.000000,0.234231,0
1788939615.902286,15.715426,-4.781929,3.491539,-3.104135,-4.796849,3.478319,-3.097464,0.019934,0.006671,-4.810960,3.477744,-3.104383,0.032141,0.000248,-4.766744,3.365901,-3.104135,0.126553,0.000000,-4.766744,3.365901,-3.104135,0.126553,0.000000,0.234231,0
1788939615.969920,15.783059,-4.799261,3.491027,-3.113202,-4.796849,3.478319,-3.097464,0.012936,0.015738,-4.813603,3.477655,-3.106532,0.019608,0.006671,-4.783441,3.364374,-3.113202,0.127637,0.000000,-4.783441,3.364374,-3.113202,0.127637,0.000000,0.256384,0
1788939615.969920,15.783059,-4.799261,3.491027,-3.113202,-4.827718,3.477197,-3.113450,0.031639,0.000248,-4.813603,3.477655,-3.106532,0.019608,0.006671,-4.783441,3.364374,-3.113202,0.127637,0.000000,-4.783441,3.364374,-3.113202,0.127637,0.000000,0.256384,0
1788939616.029110,15.842250,-4.813189,3.490750,-3.120477,-4.827718,3.477197,-3.113450,0.019869,0.007027,-4.842245,3.476841,-3.120725,0.032214,0.000248,-4.783441,3.364374,-3.113202,0.129830,0.007275,-4.797923,3.363169,-3.120477,0.128491,0.000000,0.235344,0
1788939616.029110,15.842250,-4.813189,3.490750,-3.120477,-4.827718,3.477197,-3.113450,0.019869,0.007027,-4.842245,3.476841,-3.120725,0.032214,0.000248,-4.797923,3.363169,-3.120477,0.128491,0.000000,-4.797923,3.363169,-3.120477,0.128491,0.000000,0.235344,0
1788939616.101973,15.915113,-4.832377,3.490451,-3.130244,-4.827718,3.477197,-3.113450,0.014050,0.016794,-4.852170,3.476628,-3.123217,0.024142,0.007027,-4.797923,3.363169,-3.120477,0.131863,0.009767,-4.797923,3.363169,-3.120477,0.131863,0.009767,0.263384,0
1788939616.101973,15.915113,-4.832377,3.490451,-3.130244,-4.866701,3.476450,-3.130492,0.037070,0.000248,-4.852170,3.476628,-3.123217,0.024142,0.007027,-4.822314,3.361350,-3.130244,0.129493,0.000000,-4.822314,3.361350,-3.130244,0.129493,0.000000,0.263384,0
1788939616.173821,15.986961,-4.851712,3.490433,-3.138204,-4.866701,3.476450,-3.130492,0.020499,0.007712,-4.890043,3.476284,-3.138452,0.040859,0.000248,-4.822314,3.361350,-3.130244,0.132389,0.007960,-4.822314,3.361350,-3.130244,0.132389,0.007960,0.269099,0
1788939616.173821,15.986961,-4.851712,3.490433,-3.138204,-4.890043,3.476284,-3.138452,0.040859,0.000248,-4.890043,3.476284,-3.138452,0.040859,0.000248,-4.845606,3.359819,-3.138204,0.130757,0.000000,-4.845606,3.359819,-3.138204,0.130757,0.000000,0.269099,0
1788939616.248743,16.061882,-4.872262,3.490425,3.136347,-4.890043,3.476284,-3.138452,0.022719,0.008386,-4.913641,3.476311,3.136099,0.043719,0.000248,-4.869166,3.358467,3.136347,0.131994,0.000000,-4.869166,3.358467,3.136347,0.131994,0.000000,0.274295,0
1788939616.248743,16.061882,-4.872262,3.490425,3.136347,-4.913641,3.476311,3.136099,0.043719,0.000248,-4.913641,3.476311,3.136099,0.043719,0.000248,-4.869166,3.358467,3.136347,0.131994,0.000000,-4.869166,3.358467,3.136347,0.131994,0.000000,0.274295,0
1788939616.320119,16.133259,-4.891544,3.490719,3.128318,-4.913641,3.476311,3.136099,0.026379,0.007781,-4.935476,3.476519,3.128070,0.046169,0.000248,-4.890975,3.357398,3.128318,0.133322,0.000000,-4.890975,3.357398,3.128318,0.133322,0.000000,0.270180,0
1788939616.320119,16.133259,-4.891544,3.490719,3.128318,-4.935476,3.476519,3.128070,0.046169,0.000248,-4.935476,3.476519,3.128070,0.046169,0.000248,-4.890975,3.357398,3.128318,0.133322,0.000000,-4.890975,3.357398,3.128318,0.133322,0.000000,0.270180,0
1788939616.395137,16.208277,-4.911040,3.491081,3.120228,-4.935476,3.476519,3.128070,0.028446,0.007842,-4.957741,3.476910,3.119980,0.048804,0.000248,-4.913226,3.356487,3.120228,0.134611,0.000000,-4.913226,3.356487,3.120228,0.134611,0.000000,0.259920,0
1788939616.395137,16.208277,-4.911040,3.491081,3.120228,-4.957741,3.476910,3.119980,0.048804,0.000248,-4.957741,3.476910,3.119980,0.048804,0.000248,-4.913226,3.356487,3.120228,0.134611,0.000000,-4.913226,3.356487,3.120228,0.134611,0.000000,0.259920,0
1788939616.456594,16.269734,-4.927213,3.491562,3.113642,-4.957741,3.476910,3.119980,0.033862,0.006338,-4.957741,3.476910,3.119980,0.033862,0.006338,-4.931047,3.355888,3.113642,0.135728,0.000000,-4.931047,3.355888,3.113642,0.135728,0.000000,0.263284,0
1788939616.456594,16.269734,-4.927213,3.491562,3.113642,-4.957741,3.476910,3.119980,0.033862,0.006338,-4.975568,3.477354,3.113394,0.050399,0.000248,-4.931047,3.355888,3.113642,0.135728,0.000000,-4.931047,3.355888,3.113642,0.135728,0.000000,0.263284,0
1788939616.525336,16.338475,-4.947561,3.492194,3.105155,-4.957741,3.476910,3.119980,0.018364,0.014825,-4.977775,3.477428,3.111492,0.033629,0.006338,-4.951082,3.355366,3.105155,0.136873,0.000000,-4.951082,3.355366,3.105155,0.136873,0.000000,0.296150,0
1788939616.525336,16.338475,-4.947561,3.492194,3.105155,-4.995598,3.478004,3.104907,0.050089,0.000248,-4.977775,3.477428,3.111492,0.033629,0.006338,-4.951082,3.355366,3.105155,0.136873,0.000000,-4.951082,3.355366,3.105155,0.136873,0.000000,0.296150,0
1788939616.600784,16.413924,-4.965409,3.493018,3.097625,-4.995598,3.478004,3.104907,0.033717,0.007282,-5.016720,3.478859,3.097377,0.053229,0.000248,-4.972218,3.354985,3.097625,0.138201,0.000000,-4.972218,3.354985,3.097625,0.138201,0.000000,0.236804,0
1788939616.600784,16.413924,-4.965409,3.493018,3.097625,-5.016720,3.478859,3.097377,0.053229,0.000248,-5.016720,3.478859,3.097377,0.053229,0.000248,-4.972218,3.354985,3.097625,0.138201,0.000000,-4.972218,3.354985,3.097625,0.138201,0.000000,0.236804,0
1788939616.670946,16.484086,-4.984800,3.494004,3.089693,-5.016720,3.478859,3.097377,0.035331,0.007685,-5.036336,3.479805,3.089445,0.053456,0.000248,-4.991855,3.354783,3.089693,0.139400,0.000000,-4.991855,3.354783,3.089693,0.139400,0.000000,0.276737,0
1788939616.670946,16.484086,-4.984800,3.494004,3.089693,-5.016720,3.478859,3.097377,0.035331,0.007685,-5.036336,3.479805,3.089445,0.053456,0.000248,-4.991855,3.354783,3.089693,0.139400,0.000000,-4.991855,3.354783,3.089693,0.139400,0.000000,0.276737,0
1788939616.744757,16.557897,-5.008397,3.495337,3.080420,-5.016720,3.478859,3.097377,0.018460,0.016957,-5.038015,3.479900,3.088105,0.033399,0.007685,-5.013175,3.354746,3.080420,0.140672,0.000000,-5.013175,3.354746,3.080420,0.140672,0.000000,0.320208,0
1788939616.744757,16.557897,-5.008397,3.495337,3.080420,-5.057622,3.481015,3.080173,0.051265,0.000248,-5.038015,3.479900,3.088105,0.033399,0.007685,-5.013175,3.354746,3.080420,0.140672,0.000000,-5.013175,3.354746,3.080420,0.140672,0.000000,0.320208,0
1788939616.819186,16.632325,-5.028756,3.496675,3.074054,-5.057622,3.481015,3.080173,0.032840,0.006119,-5.078845,3.482388,3.073806,0.052087,0.000248,-5.013175,3.354746,3.080420,0.142782,0.006367,-5.013175,3.354746,3.080420,0.142782,0.006367,0.274122,0
1788939616.819186,16.632325,-5.028756,3.496675,3.074054,-5.078845,3.482388,3.073806,0.052087,0.000248,-5.078845,3.482388,3.073806,0.052087,0.000248,-5.034442,3.354876,3.074054,0.141913,0.000000,-5.034442,3.354876,3.074054,0.141913,0.000000,0.274122,0
1788939616.881447,16.694587,-5.044118,3.497791,3.069229,-5.078845,3.482388,3.073806,0.037989,0.004577,-5.096120,3.483603,3.068981,0.053903,0.000248,-5.051759,3.355079,3.069229,0.142917,0.000000,-5.051759,3.355079,3.069229,0.142917,0.000000,0.247392,0
1788939616.881447,16.694587,-5.044118,3.497791,3.069229,-5.078845,3.482388,3.073806,0.037989,0.004577,-5.096120,3.483603,3.068981,0.053903,0.000248,-5.051759,3.355079,3.069229,0.142917,0.000000,-5.051759,3.355079,3.069229,0.142917,0.000000,0.247392,0
1788939616.945081,16.758221,-5.063603,3.499369,3.063379,-5.078845,3.482388,3.073806,0.022818,0.010427,-5.096875,3.483665,3.067957,0.036792,0.004577,-5.069832,3.355387,3.063379,0.144117,0.000000,-5.069832,3.355387,3.063379,0.144117,0.000000,0.307208,0
1788939616.945081,16.758221,-5.063603,3.499369,3.063379,-5.114144,3.484967,3.063131,0.052553,0.000248,-5.096875,3.483665,3.067957,0.036792,0.004577,-5.069832,3.355387,3.063379,0.144117,0.000000,-5.069832,3.355387,3.063379,0.144117,0.000000,0.307208,0
1788939617.004558,16.817698,-5.078160,3.500511,3.058879,-5.114144,3.484967,3.063131,0.039198,0.004252,-5.130519,3.486291,3.058631,0.054255,0.000248,-5.086256,3.355752,3.058879,0.144985,0.000000,-5.086256,3.355752,3.058879,0.144985,0.000000,0.245495,0
1788939617.004558,16.817698,-5.078160,3.500511,3.058879,-5.114144,3.484967,3.063131,0.039198,0.004252,-5.130519,3.486291,3.058631,0.054255,0.000248,-5.086256,3.355752,3.058879,0.144985,0.000000,-5.086256,3.355752,3.058879,0.144985,0.000000,0.245495,0
1788939617.069983,16.883123,-5.097661,3.502188,3.052726,-5.114144,3.484967,3.063131,0.023838,0.010405,-5.132456,3.486463,3.056979,0.038183,0.004252,-5.104622,3.356258,3.052726,0.146096,0.000000,-5.104622,3.356258,3.052726,0.146096,0.000000,0.299163,0
1788939617.069983,16.883123,-5.097661,3.502188,3.052726,-5.148824,3.487870,3.052479,0.053128,0.000248,-5.132456,3.486463,3.056979,0.038183,0.004252,-5.104622,3.356258,3.052726,0.146096,0.000000,-5.104622,3.356258,3.052726,0.146096,0.000000,0.299163,0
1788939617.129007,16.942147,-5.112675,3.503662,3.048126,-5.148824,3.487870,3.052479,0.039448,0.004352,-5.165063,3.489359,3.047878,0.054305,0.000248,-5.120920,3.356795,3.048126,0.147099,0.000000,-5.120920,3.356795,3.048126,0.147099,0.000000,0.255600,0
1788939617.129007,16.942147,-5.112675,3.503662,3.048126,-5.148824,3.487870,3.052479,0.039448,0.004352,-5.165063,3.489359,3.047878,0.054305,0.000248,-5.120920,3.356795,3.048126,0.147099,0.000000,-5.120920,3.356795,3.048126,0.147099,0.000000,0.255600,0
1788939617.195086,17.008225,-5.132207,3.505537,3.041937,-5.148824,3.487870,3.052479,0.024253,0.010541,-5.167265,3.489575,3.046289,0.038520,0.004352,-5.120920,3.356795,3.048126,0.149169,0.006189,-5.120920,3.356795,3.048126,0.149169,0.006189,0.296944,0
1788939617.195086,17.008225,-5.132207,3.505537,3.041937,-5.183496,3.491149,3.041689,0.053269,0.000248,-5.167265,3.489575,3.046289,0.038520,0.004352,-5.139427,3.357504,3.041937,0.148208,0.000000,-5.139427,3.357504,3.041937,0.148208,0.000000,0.296944,0
1788939617.253758,17.066897,-5.146727,3.507089,3.037398,-5.183496,3.491149,3.041689,0.040075,0.004291,-5.199480,3.492788,3.037150,0.054657,0.000248,-5.139427,3.357504,3.041937,0.149763,0.004539,-5.139427,3.357504,3.041937,0.149763,0.004539,0.248893,0
1788939617.253758,17.066897,-5.146727,3.507089,3.037398,-5.183496,3.491149,3.041689,0.040075,0.004291,-5.199480,3.492788,3.037150,0.054657,0.000248,-5.155479,3.358206,3.037398,0.149140,0.000000,-5.155479,3.358206,3.037398,0.149140,0.000000,0.248893,0
1788939617.319916,17.133056,-5.166093,3.509192,3.031454,-5.183496,3.491149,3.041689,0.025069,0.010235,-5.201809,3.493039,3.035746,0.039199,0.004291,-5.173868,3.359106,3.031454,0.150287,0.000000,-5.173868,3.359106,3.031454,0.150287,0.000000,0.294435,0
1788939617.319916,17.133056,-5.166093,3.509192,3.031454,-5.217785,3.494761,3.031206,0.053668,0.000248,-5.201809,3.493039,3.035746,0.039199,0.004291,-5.173868,3.359106,3.031454,0.150287,0.000000,-5.173868,3.359106,3.031454,0.150287,0.000000,0.294435,0
1788939617.379419,17.192559,-5.180842,3.510911,3.026804,-5.217785,3.494761,3.031206,0.040318,0.004402,-5.233918,3.496588,3.026556,0.054975,0.000248,-5.173868,3.359106,3.031454,0.151965,0.004650,-5.173868,3.359106,3.031454,0.151965,0.004650,0.249550,0
1788939617.379419,17.192559,-5.180842,3.510911,3.026804,-5.217785,3.494761,3.031206,0.040318,0.004402,-5.233918,3.496588,3.026556,0.054975,0.000248,-5.190081,3.359986,3.026804,0.151208,0.000000,-5.190081,3.359986,3.026804,0.151208,0.000000,0.249550,0
1788939617.446573,17.259713,-5.200961,3.513300,3.022557,-5.217785,3.494761,3.031206,0.025034,0.008649,-5.236593,3.496886,3.026959,0.039231,0.004402,-5.190081,3.359986,3.026804,0.153700,0.004247,-5.208976,3.361096,3.022557,0.152415,0.000000,0.301706,0
1788939617.446573,17.259713,-5.200961,3.513300,3.022557,-5.252717,3.498800,3.022309,0.053748,0.000248,-5.236593,3.496886,3.026959,0.039231,0.004402,-5.208976,3.361096,3.022557,0.152415,0.000000,-5.208976,3.361096,3.022557,0.152415,0.000000,0.301706,0
1788939617.522130,17.335270,-5.223675,3.516089,3.017888,-5.252717,3.498800,3.022309,0.033798,0.004422,-5.274192,3.501425,3.017640,0.052602,0.000248,-5.230568,3.362461,3.017888,0.153783,0.000000,-5.230568,3.362461,3.017888,0.153783,0.000000,0.302876,0
1788939617.522130,17.335270,-5.223675,3.516089,3.017888,-5.274192,3.501425,3.017640,0.052602,0.000248,-5.274192,3.501425,3.017640,0.052602,0.000248,-5.230568,3.362461,3.017888,0.153783,0.000000,-5.230568,3.362461,3.017888,0.153783,0.000000,0.302876,0
1788939617.605156,17.418295,-5.246716,3.519028,3.013206,-5.274192,3.501425,3.017640,0.032631,0.004433,-5.297768,3.504418,3.012958,0.053101,0.000248,-5.230568,3.362461,3.017888,0.157398,0.004681,-5.254279,3.364071,3.013206,0.155142,0.000000,0.279769,0
1788939617.605156,17.418295,-5.246716,3.519028,3.013206,-5.297768,3.504418,3.012958,0.053101,0.000248,-5.297768,3.504418,3.012958,0.053101,0.000248,-5.254279,3.364071,3.013206,0.155142,0.000000,-5.254279,3.364071,3.013206,0.155142,0.000000,0.279769,0
1788939617.694351,17.507491,-5.274437,3.522747,3.007511,-5.297768,3.504418,3.012958,0.029670,0.005447,-5.323070,3.507764,3.007263,0.050889,0.000248,-5.279733,3.365932,3.007511,0.156905,0.000000,-5.279733,3.365932,3.007511,0.156905,0.000000,0.313566,0
1788939617.694351,17.507491,-5.274437,3.522747,3.007511,-5.323070,3.507764,3.007263,0.050889,0.000248,-5.323070,3.507764,3.007263,0.050889,0.000248,-5.279733,3.365932,3.007511,0.156905,0.000000,-5.279733,3.365932,3.007511,0.156905,0.000000,0.313566,0
1788939617.770966,17.584106,-5.298544,3.526025,3.002486,-5.323070,3.507764,3.007263,0.030577,0.004777,-5.345279,3.510823,3.002238,0.049146,0.000248,-5.279733,3.365932,3.007511,0.161194,0.005025,-5.279733,3.365932,3.007511,0.161194,0.005025,0.317545,0
1788939617.770966,17.584106,-5.298544,3.526025,3.002486,-5.345279,3.510823,3.002238,0.049146,0.000248,-5.345279,3.510823,3.002238,0.049146,0.000248,-5.302083,3.367687,3.002486,0.158377,0.000000,-5.302083,3.367687,3.002486,0.158377,0.000000,0.317545,0
1788939617.844867,17.658007,-5.319381,3.529110,2.998090,-5.345279,3.510823,3.002238,0.031704,0.004148,-5.366588,3.513859,2.997842,0.049610,0.000248,-5.323533,3.369473,2.998090,0.159691,0.000000,-5.323533,3.369473,2.998090,0.159691,0.000000,0.285033,0
1788939617.844867,17.658007,-5.319381,3.529110,2.998090,-5.366588,3.513859,2.997842,0.049610,0.000248,-5.366588,3.513859,2.997842,0.049610,0.000248,-5.323533,3.369473,2.998090,0.159691,0.000000,-5.323533,3.369473,2.998090,0.159691,0.000000,0.285033,0
1788939617.923462,17.736601,-5.340514,3.532149,2.993737,-5.366588,3.513859,2.997842,0.031849,0.004105,-5.388944,3.517145,2.993489,0.050700,0.000248,-5.346043,3.371446,2.993737,0.160798,0.000000,-5.346043,3.371446,2.993737,0.160798,0.000000,0.271656,0
1788939617.923462,17.736601,-5.340514,3.532149,2.993737,-5.388944,3.517145,2.993489,0.050700,0.000248,-5.388944,3.517145,2.993489,0.050700,0.000248,-5.346043,3.371446,2.993737,0.160798,0.000000,-5.346043,3.371446,2.993737,0.160798,0.000000,0.271656,0
1788939617.994455,17.807595,-5.365520,3.535993,2.988631,-5.388944,3.517145,2.993489,0.030065,0.004858,-5.410104,3.520357,2.988383,0.047246,0.000248,-5.346043,3.371446,2.993737,0.165696,0.005106,-5.367355,3.373416,2.988631,0.162587,0.000000,0.356375,0
1788939617.994455,17.807595,-5.365520,3.535993,2.988631,-5.410104,3.520357,2.988383,0.047246,0.000248,-5.410104,3.520357,2.988383,0.047246,0.000248,-5.367355,3.373416,2.988631,0.162587,0.000000,-5.367355,3.373416,2.988631,0.162587,0.000000,0.356375,0
1788939618.052084,17.865224,-5.381611,3.538512,2.985219,-5.410104,3.520357,2.988383,0.033786,0.003164,-5.427059,3.523005,2.984971,0.048021,0.000248,-5.384435,3.375068,2.985219,0.163469,0.000000,-5.384435,3.375068,2.985219,0.163469,0.000000,0.282608,0
1788939618.052084,17.865224,-5.381611,3.538512,2.985219,-5.410104,3.520357,2.988383,0.033786,0.003164,-5.427059,3.523005,2.984971,0.048021,0.000248,-5.384435,3.375068,2.985219,0.163469,0.000000,-5.384435,3.375068,2.985219,0.163469,0.000000,0.282608,0
1788939618.119363,17.932503,-5.402396,3.541909,2.980837,-5.410104,3.520357,2.988383,0.022889,0.007546,-5.430095,3.523489,2.984000,0.033264,0.003164,-5.404568,3.377094,2.980837,0.164829,0.000000,-5.404568,3.377094,2.980837,0.164829,0.000000,0.313038,0
1788939618.119363,17.932503,-5.402396,3.541909,2.980837,-5.447038,3.526205,2.980589,0.047324,0.000248,-5.430095,3.523489,2.984000,0.033264,0.003164,-5.404568,3.377094,2.980837,0.164829,0.000000,-5.404568,3.377094,2.980837,0.164829,0.000000,0.313038,0
1788939618.183775,17.996915,-5.418715,3.544595,2.977417,-5.447038,3.526205,2.980589,0.033770,0.003172,-5.465606,3.529253,2.977169,0.049337,0.000248,-5.423281,3.379052,2.977417,0.165606,0.000000,-5.423281,3.379052,2.977417,0.165606,0.000000,0.256764,0
1788939618.183775,17.996915,-5.418715,3.544595,2.977417,-5.447038,3.526205,2.980589,0.033770,0.003172,-5.465606,3.529253,2.977169,0.049337,0.000248,-5.423281,3.379052,2.977417,0.165606,0.000000,-5.423281,3.379052,2.977417,0.165606,0.000000,0.256764,0
1788939618.247814,18.060953,-5.440140,3.548195,2.972968,-5.447038,3.526205,2.980589,0.023047,0.007621,-5.466089,3.529342,2.976139,0.032074,0.003172,-5.442476,3.381136,2.972968,0.167076,0.000000,-5.442476,3.381136,2.972968,0.167076,0.000000,0.339247,0
1788939618.247814,18.060953,-5.440140,3.548195,2.972968,-5.484645,3.532456,2.972720,0.047207,0.000248,-5.466089,3.529342,2.976139,0.032074,0.003172,-5.442476,3.381136,2.972968,0.167076,0.000000,-5.442476,3.381136,2.972968,0.167076,0.000000,0.339247,0
1788939618.319303,18.132443,-5.462006,3.552029,2.968457,-5.484645,3.532456,2.972720,0.029927,0.004263,-5.506048,3.536154,2.968209,0.046815,0.000248,-5.464058,3.383577,2.968457,0.168464,0.000000,-5.464058,3.383577,2.968457,0.168464,0.000000,0.310536,0
1788939618.319303,18.132443,-5.462006,3.552029,2.968457,-5.506048,3.536154,2.968209,0.046815,0.000248,-5.506048,3.536154,2.968209,0.046815,0.000248,-5.464058,3.383577,2.968457,0.168464,0.000000,-5.464058,3.383577,2.968457,0.168464,0.000000,0.310536,0
1788939618.378163,18.191302,-5.478045,3.554860,2.965065,-5.506048,3.536154,2.968209,0.033676,0.003144,-5.523328,3.539211,2.964817,0.047911,0.000248,-5.481487,3.385618,2.965065,0.169277,0.000000,-5.481487,3.385618,2.965065,0.169277,0.000000,0.276701,0
1788939618.378163,18.191302,-5.478045,3.554860,2.965065,-5.506048,3.536154,2.968209,0.033676,0.003144,-5.523328,3.539211,2.964817,0.047911,0.000248,-5.481487,3.385618,2.965065,0.169277,0.000000,-5.481487,3.385618,2.965065,0.169277,0.000000,0.276701,0
1788939618.444893,18.258033,-5.500353,3.558928,2.962650,-5.506048,3.536154,2.968209,0.023475,0.005559,-5.526412,3.539746,2.965794,0.032358,0.003144,-5.502018,3.388083,2.962650,0.170853,0.000000,-5.502018,3.388083,2.962650,0.170853,0.000000,0.339819,0
1788939618.444893,18.258033,-5.500353,3.558928,2.962650,-5.543680,3.542872,2.962402,0.046206,0.000248,-5.526412,3.539746,2.965794,0.032358,0.003144,-5.502018,3.388083,2.962650,0.170853,0.000000,-5.502018,3.388083,2.962650,0.170853,0.000000,0.339819,0
1788939618.502457,18.315597,-5.517655,3.562066,2.960869,-5.543680,3.542872,2.962402,0.032337,0.001533,-5.561186,3.546059,2.960621,0.046381,0.000248,-5.519681,3.390242,2.960869,0.171836,0.000000,-5.519681,3.390242,2.960869,0.171836,0.000000,0.305468,0
1788939618.502457,18.315597,-5.517655,3.562066,2.960869,-5.543680,3.542872,2.962402,0.032337,0.001533,-5.561186,3.546059,2.960621,0.046381,0.000248,-5.519681,3.390242,2.960869,0.171836,0.000000,-5.519681,3.390242,2.960869,0.171836,0.000000,0.305468,0
1788939618.569193,18.382333,-5.540390,3.566269,2.958493,-5.543680,3.542872,2.962402,0.023627,0.003908,-5.564492,3.546667,2.960026,0.031067,0.001533,-5.519681,3.390242,2.960869,0.177241,0.002376,-5.519681,3.390242,2.960869,0.177241,0.002376,0.346440,0
1788939618.569193,18.382333,-5.540390,3.566269,2.958493,-5.581991,3.549892,2.958245,0.044709,0.000248,-5.564492,3.546667,2.960026,0.031067,0.001533,-5.540675,3.392851,2.958493,0.173418,0.000000,-5.540675,3.392851,2.958493,0.173418,0.000000,0.346440,0
1788939618.628798,18.441938,-5.557806,3.569490,2.956709,-5.581991,3.549892,2.958245,0.031129,0.001536,-5.600305,3.553304,2.956461,0.045477,0.000248,-5.540675,3.392851,2.958493,0.177467,0.001784,-5.540675,3.392851,2.958493,0.177467,0.001784,0.297150,0
1788939618.628798,18.441938,-5.557806,3.569490,2.956709,-5.581991,3.549892,2.958245,0.031129,0.001536,-5.600305,3.553304,2.956461,0.045477,0.000248,-5.559156,3.395188,2.956709,0.174308,0.000000,-5.559156,3.395188,2.956709,0.174308,0.000000,0.297150,0
1788939618.694343,18.507483,-5.580244,3.573740,2.954329,-5.581991,3.549892,2.958245,0.023912,0.003917,-5.602616,3.553741,2.955865,0.030007,0.001536,-5.579965,3.397862,2.954329,0.175878,0.000000,-5.579965,3.397862,2.954329,0.175878,0.000000,0.348422,0
1788939618.694343,18.507483,-5.580244,3.573740,2.954329,-5.620922,3.557191,2.954081,0.043915,0.000248,-5.602616,3.553741,2.955865,0.030007,0.001536,-5.579965,3.397862,2.954329,0.175878,0.000000,-5.579965,3.397862,2.954329,0.175878,0.000000,0.348422,0
1788939618.750955,18.564095,-5.597889,3.577127,2.952541,-5.620922,3.557191,2.954081,0.030463,0.001540,-5.638709,3.560582,2.952293,0.044046,0.000248,-5.597920,3.400208,2.952541,0.176919,0.000000,-5.597920,3.400208,2.952541,0.176919,0.000000,0.317374,0
1788939618.750955,18.564095,-5.597889,3.577127,2.952541,-5.620922,3.557191,2.954081,0.030463,0.001540,-5.638709,3.560582,2.952293,0.044046,0.000248,-5.597920,3.400208,2.952541,0.176919,0.000000,-5.597920,3.400208,2.952541,0.176919,0.000000,0.317374,0
1788939618.819596,18.632735,-5.619917,3.581340,2.950101,-5.620922,3.557191,2.954081,0.024170,0.003980,-5.642592,3.561330,2.951641,0.030242,0.001540,-5.597920,3.400208,2.952541,0.182463,0.002440,-5.597920,3.400208,2.952541,0.182463,0.002440,0.326729,0
1788939618.819596,18.632735,-5.619917,3.581340,2.950101,-5.660372,3.564760,2.949853,0.043721,0.000248,-5.642592,3.561330,2.951641,0.030242,0.001540,-5.619790,3.403112,2.950101,0.178228,0.000000,-5.619790,3.403112,2.950101,0.178228,0.000000,0.326729,0
1788939618.877111,18.690251,-5.637889,3.584878,2.948096,-5.660372,3.564760,2.949853,0.030170,0.001757,-5.678487,3.568295,2.947848,0.043854,0.000248,-5.638081,3.405583,2.948096,0.179296,0.000000,-5.638081,3.405583,2.948096,0.179296,0.000000,0.318478,0
1788939618.877111,18.690251,-5.637889,3.584878,2.948096,-5.660372,3.564760,2.949853,0.030170,0.001757,-5.678487,3.568295,2.947848,0.043854,0.000248,-5.638081,3.405583,2.948096,0.179296,0.000000,-5.638081,3.405583,2.948096,0.179296,0.000000,0.318478,0
1788939618.944971,18.758111,-5.660983,3.589430,2.945652,-5.660372,3.564760,2.949853,0.024677,0.004201,-5.682092,3.569004,2.947409,0.029374,0.001757,-5.660006,3.408594,2.945652,0.180839,0.000000,-5.660006,3.408594,2.945652,0.180839,0.000000,0.346856,0
1788939618.944971,18.758111,-5.660983,3.589430,2.945652,-5.700198,3.572583,2.945404,0.042681,0.000248,-5.682092,3.569004,2.947409,0.029374,0.001757,-5.660006,3.408594,2.945652,0.180839,0.000000,-5.660006,3.408594,2.945652,0.180839,0.000000,0.346856,0
1788939619.019955,18.833094,-5.684617,3.594199,2.943204,-5.700198,3.572583,2.945404,0.026647,0.002200,-5.724114,3.577367,2.942956,0.042934,0.000248,-5.660006,3.408594,2.945652,0.187230,0.002448,-5.660006,3.408594,2.945652,0.187230,0.002448,0.321546,0
1788939619.019955,18.833094,-5.684617,3.594199,2.943204,-5.724114,3.577367,2.942956,0.042934,0.000248,-5.724114,3.577367,2.942956,0.042934,0.000248,-5.684160,3.411971,2.943204,0.182229,0.000000,-5.684160,3.411971,2.943204,0.182229,0.000000,0.321546,0
1788939619.081517,18.894657,-5.702179,3.597701,2.941405,-5.724114,3.577367,2.942956,0.029910,0.001551,-5.743353,3.581257,2.941157,0.044336,0.000248,-5.684160,3.411971,2.943204,0.186602,0.001799,-5.684160,3.411971,2.943204,0.186602,0.001799,0.290884,0
1788939619.081517,18.894657,-5.702179,3.597701,2.941405,-5.724114,3.577367,2.942956,0.029910,0.001551,-5.743353,3.581257,2.941157,0.044336,0.000248,-5.703594,3.414730,2.941405,0.182976,0.000000,-5.703594,3.414730,2.941405,0.182976,0.000000,0.290884,0
1788939619.146678,18.959818,-5.724893,3.602413,2.938953,-5.724114,3.577367,2.942956,0.025059,0.004003,-5.744945,3.581586,2.940504,0.028911,0.001551,-5.724631,3.417763,2.938953,0.184650,0.000000,-5.724631,3.417763,2.938953,0.184650,0.000000,0.356004,0
