simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
20.152,20.18,20153.0,20181.0,28.0,0.027999999999998693,-6.0995,-28.8795,-2.4004592597963796,6.0635,0.1293,-6.9814,232.0,0.23,0.0,-6.2232,-28.9968,-2.4004541541635214,6.0976,0.0868,-6.9816
20.18,20.208,20181.0,20209.0,28.0,0.027999999999998693,-6.2232,-28.9968,-2.4004541541635214,6.0976,0.0868,-6.9816,233.0,0.23,0.0,-6.3482,-29.1138,-2.4004582083067763,6.1217,0.0441,-6.9818
20.208,20.236,20209.0,20237.0,28.0,0.028000000000002245,-6.3482,-29.1138,-2.4004582083067763,6.1217,0.0441,-6.9818,234.0,0.23,0.06853923999999999,-6.474,-29.2299,-2.400527689883333,6.1029,0.0022,-6.982
20.236,20.2640018,20237.0,20265.0,28.0,0.02800179999999841,-6.474,-29.2299,-2.400527689883333,6.1029,0.0022,-6.982,235.0,0.23,0.0,-6.6008,-29.3454,-2.400522647719371,6.1427,-0.036,-6.9821
20.2640018,20.291,20265.0,20292.0,27.0,0.026998200000001304,-6.6008,-29.3454,-2.400522647719371,6.1427,-0.036,-6.9821,236.0,0.23,0.06853923999999999,-6.727,-29.4536,-2.3934232962132844,6.1261,-0.1259,6.9809
20.291,20.315,20292.0,20316.0,24.0,0.02400000000000091,-6.727,-29.4536,-2.3934232962132844,6.1261,-0.1259,6.9809,237.0,0.23,0.06853923999999999,-6.8372,-29.5514,-2.3934183521172354,6.1417,-0.1619,6.9811
20.315,20.328001,20316.0,20329.0,13.0,0.013000999999999152,-6.8372,-29.5514,-2.3934183521172354,6.1417,-0.1619,6.9811,238.0,0.23,0.06853923999999999,-6.8945,-29.6068,-2.4005235828005356,6.16,-0.1326,-6.9825
20.328001,20.347,20329.0,20348.0,19.0,0.018999000000000876,-6.8945,-29.6068,-2.4005235828005356,6.16,-0.1326,-6.9825,239.0,0.23,0.06853923999999999,-6.9857,-29.6814,-2.393422320662096,6.1778,-0.211,6.9813
20.347,20.3750019,20348.0,20376.0,28.0,0.02800189999999958,-6.9857,-29.6814,-2.393422320662096,6.1778,-0.211,6.9813,240.0,0.23,0.0,-7.1171,-29.7948,-2.3936059084339343,6.1988,-0.2492,6.9814
20.3750019,20.4040012,20376.0,20405.0,29.0,0.02899929999999884,-7.1171,-29.7948,-2.3936059084339343,6.1988,-0.2492,6.9814,241.0,0.23,0.0,-7.2519,-29.9146,-2.4005263491124555,6.2377,-0.243,-6.983
20.4040012,20.4310017,20405.0,20432.0,27.0,0.02700049999999976,-7.2519,-29.9146,-2.4005263491124555,6.2377,-0.243,-6.983,242.0,0.23,0.06853923999999999,-7.3836,-30.0205,-2.3936049130816923,6.2313,-0.3313,6.9818
20.4310017,20.4590015,20432.0,20460.0,28.0,0.027999799999999908,-7.3836,-30.0205,-2.3936049130816923,6.2313,-0.3313,6.9818,243.0,0.23,0.0,-7.5186,-30.1326,-2.3936800129372613,6.2689,-0.3728,6.9818
20.4590015,20.486,20460.0,20487.0,27.0,0.026998500000001258,-7.5186,-30.1326,-2.3936800129372613,6.2689,-0.3728,6.9818,244.0,0.23,0.0,-7.6474,-30.243,-2.4005202867074296,6.2928,-0.3639,-6.9834
20.486,20.5140018,20487.0,20515.0,28.0,0.02800179999999841,-7.6474,-30.243,-2.4005202867074296,6.2928,-0.3639,-6.9834,245.0,0.23,0.06853923999999999,-7.7847,-30.354,-2.400524028840135,6.2833,-0.4073,-6.9836
20.5140018,20.541,20515.0,20542.0,27.0,0.026998200000001304,-7.7847,-30.354,-2.400524028840135,6.2833,-0.4073,-6.9836,246.0,0.23,0.06853923999999999,-7.9206,-30.4577,-2.393676033842538,6.2871,-0.497,6.9824
20.541,20.5640011,20542.0,20565.0,23.0,0.02300109999999833,-7.9206,-30.4577,-2.393676033842538,6.2871,-0.497,6.9824,247.0,0.23,0.06853923999999999,-8.032,-30.5502,-2.4007821283673945,6.2963,-0.482,-6.9838
20.5640011,20.576,20565.0,20577.0,12.0,0.011998900000001811,-8.032,-30.5502,-2.4007821283673945,6.2963,-0.482,-6.9838,248.0,0.23,0.06853923999999999,-8.0918,-30.597,-2.4007821283673945,6.3124,-0.4987,-6.9839
20.576,20.597,20577.0,20598.0,21.0,0.021000000000000796,-8.0918,-30.597,-2.4007821283673945,6.3124,-0.4987,-6.9839,249.0,0.23,0.06853923999999999,-8.1997,-30.676,-2.3936749744884684,6.3145,-0.5798,6.9828
20.597,20.6250019,20598.0,20626.0,28.0,0.02800189999999958,-8.1997,-30.676,-2.3936749744884684,6.3145,-0.5798,6.9828,250.0,0.23,0.06853923999999999,-8.3409,-30.7843,-2.393678649250722,6.3307,-0.6212,6.9829
20.6250019,20.652,20626.0,20653.0,27.0,0.026998100000000136,-8.3409,-30.7843,-2.393678649250722,6.3307,-0.6212,6.9829,251.0,0.23,0.0,-8.4755,-30.891,-2.4007827111318996,6.3787,-0.6084,-6.9843
20.652,20.6820011,20653.0,20683.0,30.0,0.03000109999999978,-8.4755,-30.891,-2.4007827111318996,6.3787,-0.6084,-6.9843,252.0,0.23,0.0,-8.63,-31.0068,-2.4007796802460333,6.4194,-0.6542,-6.9844
20.6820011,20.711,20683.0,20712.0,29.0,0.028998899999997718,-8.63,-31.0068,-2.4007796802460333,6.4194,-0.6542,-6.9844,253.0,0.23,0.06853923999999999,-8.7833,-31.1154,-2.393672793238639,6.3997,-0.7477,6.9834
20.711,20.7400017,20712.0,20741.0,29.0,0.029001700000002018,-8.7833,-31.1154,-2.393672793238639,6.3997,-0.7477,6.9834,254.0,0.23,0.06853923999999999,-8.9318,-31.2281,-2.400778427051245,6.415,-0.741,-6.9847
20.7400017,20.7680016,20741.0,20769.0,28.0,0.027999900000001077,-8.9318,-31.2281,-2.400778427051245,6.415,-0.741,-6.9847,255.0,0.23,0.06853923999999999,-9.0789,-31.3338,-2.4007819044343726,6.422,-0.7813,-6.9849
20.7680016,20.784,20769.0,20785.0,16.0,0.015998399999997304,-9.0789,-31.3338,-2.4007819044343726,6.422,-0.7813,-6.9849,256.0,0.23,0.06853923999999999,-9.1635,-31.394,-2.4007754212382264,6.4478,-0.805,-6.9849
20.784,20.797,20785.0,20798.0,13.0,0.013000000000001677,-9.1635,-31.394,-2.4007754212382264,6.4478,-0.805,-6.9849,257.0,0.23,0.06853923999999999,-9.2353,-31.4403,-2.3937483420230916,6.437,-0.8748,6.9837
20.797,20.826,20798.0,20827.0,29.0,0.028999999999999915,-9.2353,-31.4403,-2.3937483420230916,6.437,-0.8748,6.9837,258.0,0.23,0.06853923999999999,-9.3872,-31.5511,-2.400780580175951,6.4616,-0.8664,-6.9852
20.826,20.856,20827.0,20857.0,30.0,0.030000000000001137,-9.3872,-31.5511,-2.400780580175951,6.4616,-0.8664,-6.9852,259.0,0.23,0.0,-9.5489,-31.663,-2.4007758623959394,6.5192,-0.9086,-6.9853
20.856,20.8860016,20857.0,20887.0,30.0,0.03000159999999852,-9.5489,-31.663,-2.4007758623959394,6.5192,-0.9086,-6.9853,260.0,0.23,0.0,-9.7125,-31.7748,-2.4007792364987415,6.545,-0.954,-6.9854
20.8860016,20.9170017,20887.0,20918.0,31.0,0.031000099999999975,-9.7125,-31.7748,-2.4007792364987415,6.545,-0.954,-6.9854,261.0,0.23,0.06853923999999999,-9.8855,-31.8869,-2.3939324086559406,6.5326,-1.0525,6.9844
20.9170017,20.9320011,20918.0,20933.0,15.0,0.014999400000000662,-9.8855,-31.8869,-2.3939324086559406,6.5326,-1.0525,6.9844,262.0,0.23,0.06853923999999999,-9.9654,-31.9445,-2.400848705957444,6.542,-1.0242,-6.9856
20.9320011,20.9460011,20933.0,20947.0,14.0,0.013999999999999346,-9.9654,-31.9445,-2.400848705957444,6.542,-1.0242,-6.9856,263.0,0.23,0.06853923999999999,-10.0429,-31.9958,-2.4008503596494295,6.5532,-1.0442,-6.9857
20.9460011,20.978,20947.0,20979.0,32.0,0.031998900000001385,-10.0429,-31.9958,-2.4008503596494295,6.5532,-1.0442,-6.9857,264.0,0.23,0.0,-10.2212,-32.1126,-2.4008457065950366,6.5915,-1.0891,-6.9858
20.978,21.0070019,20979.0,21008.0,29.0,0.02900189999999725,-10.2212,-32.1126,-2.4008457065950366,6.5915,-1.0891,-6.9858,265.0,0.23,0.0,-10.387,-32.2156,-2.3939265998181756,6.6031,-1.1833,6.9849
21.0070019,21.0350018,21008.0,21036.0,28.0,0.027999900000001077,-10.387,-32.2156,-2.3939265998181756,6.6031,-1.1833,6.9849,266.0,0.23,0.06853923999999999,-10.5454,-32.3167,-2.393929903726872,6.5908,-1.2255,6.985
21.0350018,21.0640011,21036.0,21065.0,29.0,0.02899929999999884,-10.5454,-32.3167,-2.393929903726872,6.5908,-1.2255,6.985,267.0,0.23,0.0,-10.7077,-32.4233,-2.4008475727684155,6.6408,-1.2148,-6.9862
21.0640011,21.078001,21065.0,21079.0,14.0,0.01399990000000173,-10.7077,-32.4233,-2.4008475727684155,6.6408,-1.2148,-6.9862,268.0,0.23,0.06853923999999999,-10.788,-32.4735,-2.4008475727684155,6.6468,-1.2361,-6.9863
21.078001,21.093,21079.0,21094.0,15.0,0.01499899999999954,-10.788,-32.4735,-2.4008475727684155,6.6468,-1.2361,-6.9863,269.0,0.23,0.06853923999999999,-10.877,-32.5246,-2.393928620083118,6.6384,-1.3114,6.9852
21.093,21.128,21094.0,21129.0,35.0,0.03500000000000014,-10.877,-32.5246,-2.393928620083118,6.6384,-1.3114,6.9852,270.0,0.23,0.06853923999999999,-11.0764,-32.6511,-2.4010328755823367,6.6561,-1.3097,-6.9865
21.128,21.158,21129.0,21159.0,30.0,0.030000000000001137,-11.0764,-32.6511,-2.4010328755823367,6.6561,-1.3097,-6.9865,271.0,0.23,0.0,-11.2514,-32.757,-2.4010283173926474,6.7113,-1.3511,-6.9866
21.158,21.187,21159.0,21188.0,29.0,0.028999999999999915,-11.2514,-32.757,-2.4010283173926474,6.7113,-1.3511,-6.9866,272.0,0.23,0.0,-11.4249,-32.8567,-2.393928894723519,6.713,-1.4464,6.9857
21.187,21.2160015,21188.0,21217.0,29.0,0.02900149999999968,-11.4249,-32.8567,-2.393928894723519,6.713,-1.4464,6.9857,273.0,0.23,0.06853923999999999,-11.5937,-32.9606,-2.401032965731635,6.7199,-1.4366,-6.9869
21.2160015,21.231,21217.0,21232.0,15.0,0.014998500000000803,-11.5937,-32.9606,-2.401032965731635,6.7199,-1.4366,-6.9869,274.0,0.23,0.06853923999999999,-11.6856,-33.0101,-2.3939991066440918,6.7227,-1.5112,6.9859
21.231,21.245,21232.0,21246.0,14.0,0.013999999999999346,-11.6856,-33.0101,-2.3939991066440918,6.7227,-1.5112,6.9859,275.0,0.23,0.06853923999999999,-11.7691,-33.0587,-2.3940006587798606,6.7335,-1.5317,6.986
21.245,21.2750015,21246.0,21276.0,30.0,0.03000149999999735,-11.7691,-33.0587,-2.3940006587798606,6.7335,-1.5317,6.986,276.0,0.23,0.06853923999999999,-11.9489,-33.162,-2.3939962198892872,6.7352,-1.5753,6.9861
21.2750015,21.304,21276.0,21305.0,29.0,0.02899850000000015,-11.9489,-33.162,-2.3939962198892872,6.7352,-1.5753,6.9861,277.0,0.23,0.0,-12.1213,-33.2642,-2.4010269823617163,6.7982,-1.562,-6.9872
21.304,21.333,21305.0,21334.0,29.0,0.028999999999999915,-12.1213,-33.2642,-2.4010269823617163,6.7982,-1.562,-6.9872,278.0,0.23,0.06853923999999999,-12.3007,-33.361,-2.3940007977125877,6.7935,-1.6584,6.9863
21.333,21.3620014,21334.0,21363.0,29.0,0.029001400000002064,-12.3007,-33.361,-2.3940007977125877,6.7935,-1.6584,6.9863,279.0,0.23,0.0,-12.4759,-33.4624,-2.401096469786608,6.8429,-1.6449,-6.9874
21.3620014,21.391,21363.0,21392.0,29.0,0.028998599999997765,-12.4759,-33.4624,-2.401096469786608,6.8429,-1.6449,-6.9874,280.0,0.23,0.06853923999999999,-12.6577,-33.5581,-2.3939978912785476,6.83,-1.7408,6.9866
21.391,21.405,21392.0,21406.0,14.0,0.014000000000002899,-12.6577,-33.5581,-2.3939978912785476,6.83,-1.7408,6.9866,281.0,0.23,0.06853923999999999,-12.7445,-33.6052,-2.3939993773869643,6.8341,-1.7611,6.9867
21.405,21.4210014,21406.0,21422.0,16.0,0.016001400000000388,-12.7445,-33.6052,-2.3939993773869643,6.8341,-1.7611,6.9867,282.0,0.23,0.06853923999999999,-12.844,-33.6589,-2.3939950028263612,6.8393,-1.7844,6.9868
21.4210014,21.4520016,21422.0,21453.0,31.0,0.03100019999999759,-12.844,-33.6589,-2.3939950028263612,6.8393,-1.7844,6.9868,283.0,0.23,0.06853923999999999,-13.0349,-33.7649,-2.4010979017515286,6.8689,-1.7752,-6.9878
21.4520016,21.4840012,21453.0,21485.0,32.0,0.03199960000000246,-13.0349,-33.7649,-2.4010979017515286,6.8689,-1.7752,-6.9878,284.0,0.23,0.0,-13.2365,-33.8714,-2.4010993338057722,6.9095,-1.8181,-6.9879
21.4840012,21.516,21485.0,21517.0,32.0,0.03199879999999666,-13.2365,-33.8714,-2.4010993338057722,6.9095,-1.8181,-6.9879,285.0,0.23,0.06853923999999999,-13.4394,-33.9771,-2.4010949382949733,6.9058,-1.8645,-6.988
21.516,21.517,21517.0,21518.0,1.0,0.0010000000000012221,-13.4394,-33.9771,-2.4010949382949733,6.9058,-1.8645,-6.988,286.0,0.23,0.06853923999999999,-13.4485,-33.9778,-2.393995040721042,6.8909,-1.9197,6.9871
21.517,21.548,21518.0,21549.0,31.0,0.030999999999998806,-13.4485,-33.9778,-2.393995040721042,6.8909,-1.9197,6.9871,287.0,0.23,0.06853923999999999,-13.6434,-34.0818,-2.4010977643793523,6.9174,-1.9098,-6.9881
21.548,21.582,21549.0,21583.0,34.0,0.03400000000000247,-13.6434,-34.0818,-2.4010977643793523,6.9174,-1.9098,-6.9881,288.0,0.23,0.06853923999999999,-13.8616,-34.1922,-2.401093401081334,6.9314,-1.9578,-6.9882
21.582,21.6160011,21583.0,21617.0,34.0,0.034001099999997564,-13.8616,-34.1922,-2.401093401081334,6.9314,-1.9578,-6.9882,289.0,0.23,0.06853923999999999,-14.0814,-34.3019,-2.4010961756107685,6.951,-2.0048,-6.9884
21.6160011,21.621,21617.0,21622.0,5.0,0.004998900000000361,-14.0814,-34.3019,-2.4010961756107685,6.951,-2.0048,-6.9884,290.0,0.23,0.06853923999999999,-14.1165,-34.3154,-2.3941814317789594,6.9377,-2.0658,6.9875
21.621,21.648,21622.0,21649.0,27.0,0.027000000000001023,-14.1165,-34.3154,-2.3941814317789594,6.9377,-2.0658,6.9875,291.0,0.23,0.06853923999999999,-14.2896,-34.4043,-2.401091844523335,6.9673,-2.0491,-6.9885
21.648,21.68,21649.0,21681.0,32.0,0.03200000000000003,-14.2896,-34.4043,-2.401091844523335,6.9673,-2.0491,-6.9885,292.0,0.23,0.0,-14.4994,-34.5064,-2.4010932127773104,7.0067,-2.091,-6.9886
21.68,21.710001,21681.0,21711.0,30.0,0.030000999999998612,-14.4994,-34.5064,-2.4010932127773104,7.0067,-2.091,-6.9886,293.0,0.23,0.0,-14.6975,-34.6017,-2.401095908692153,7.0225,-2.1329,-6.9887
21.710001,21.7410011,21711.0,21742.0,31.0,0.031000099999999975,-14.6975,-34.6017,-2.401095908692153,7.0225,-2.1329,-6.9887,294.0,0.23,0.06853923999999999,-14.906,-34.6967,-2.3942501223539683,6.9997,-2.2307,6.9879
21.7410011,21.742,21742.0,21743.0,1.0,0.0009989000000025783,-14.906,-34.6967,-2.3942501223539683,6.9997,-2.2307,6.9879,295.0,0.23,0.06853923999999999,-14.9099,-34.7024,-2.4010916110995977,7.0141,-2.178,-6.9888
21.742,21.774,21743.0,21775.0,32.0,0.03200000000000003,-14.9099,-34.7024,-2.4010916110995977,7.0141,-2.178,-6.9888,296.0,0.23,0.06853923999999999,-15.1233,-34.8021,-2.4010929400476124,7.0246,-2.2221,-6.9889
21.774,21.8060017,21775.0,21807.0,32.0,0.03200169999999858,-15.1233,-34.8021,-2.4010929400476124,7.0246,-2.2221,-6.9889,297.0,0.23,0.0,-15.3381,-34.9014,-2.401089990078923,7.0627,-2.2636,-6.989
21.8060017,21.836,21807.0,21837.0,30.0,0.029998299999999034,-15.3381,-34.9014,-2.401089990078923,7.0627,-2.2636,-6.989,298.0,0.23,0.06853923999999999,-15.5408,-34.9938,-2.4010912932532325,7.06,-2.3053,-6.9891
21.836,21.8660011,21837.0,21867.0,30.0,0.03000109999999978,-15.5408,-34.9938,-2.4010912932532325,7.06,-2.3053,-6.9891,299.0,0.23,0.0,-15.7446,-35.0856,-2.4012792685118436,7.0899,-2.3446,-6.9892
21.8660011,21.8800011,21867.0,21881.0,14.0,0.014000000000002899,-15.7446,-35.0856,-2.4012792685118436,7.0899,-2.3446,-6.9892,300.0,0.23,0.06853923999999999,-15.8401,-35.1283,-2.4012750337530564,7.0881,-2.3638,-6.9892
21.8800011,21.8960018,21881.0,21897.0,16.0,0.016000699999999313,-15.8401,-35.1283,-2.4012750337530564,7.0881,-2.3638,-6.9892,301.0,0.23,0.06853923999999999,-15.9495,-35.1768,-2.4013474477741554,7.0872,-2.3861,-6.9893
21.8960018,21.927002,21897.0,21928.0,31.0,0.031000200000001144,-15.9495,-35.1768,-2.4013474477741554,7.0872,-2.3861,-6.9893,302.0,0.23,0.06853923999999999,-16.1649,-35.2675,-2.3942442018728616,7.0812,-2.4829,6.9886
21.927002,21.957,21928.0,21958.0,30.0,0.02999799999999908,-16.1649,-35.2675,-2.3942442018728616,7.0812,-2.4829,6.9886,303.0,0.23,0.0,-16.372,-35.3574,-2.3942454905616373,7.1148,-2.5218,6.9887
21.957,21.9870014,21958.0,21988.0,30.0,0.030001399999999734,-16.372,-35.3574,-2.3942454905616373,7.1148,-2.5218,6.9887,304.0,0.23,0.0,-16.5806,-35.4469,-2.394246765622171,7.1346,-2.5622,6.9888
21.9870014,22.017,21988.0,22018.0,30.0,0.029998599999998987,-16.5806,-35.4469,-2.394246765622171,7.1346,-2.5622,6.9888,305.0,0.23,0.06853923999999999,-16.7901,-35.5357,-2.3942439052150135,7.1252,-2.6036,6.9889
22.017,22.0220013,22018.0,22023.0,5.0,0.005001299999999986,-16.7901,-35.5357,-2.3942439052150135,7.1252,-2.6036,6.9889,306.0,0.23,0.06853923999999999,-16.8224,-35.5529,-2.4013482703084024,7.1428,-2.5555,-6.9897
22.0220013,22.048,22023.0,22049.0,26.0,0.02599869999999882,-16.8224,-35.5529,-2.4013482703084024,7.1428,-2.5555,-6.9897,307.0,0.23,0.06853923999999999,-17.0047,-35.629,-2.401344100285204,7.1533,-2.5902,-6.9897
22.048,22.078001,22049.0,22079.0,30.0,0.030001000000002165,-17.0047,-35.629,-2.401344100285204,7.1533,-2.5902,-6.9897,308.0,0.23,0.0,-17.2164,-35.7164,-2.40134653541524,7.1876,-2.6284,-6.9898
22.078001,22.1080017,22079.0,22109.0,30.0,0.03000069999999866,-17.2164,-35.7164,-2.40134653541524,7.1876,-2.6284,-6.9898,309.0,0.23,0.0,-17.4295,-35.8035,-2.401342397607569,7.207,-2.6684,-6.9899
22.1080017,22.137001,22109.0,22138.0,29.0,0.028999300000002393,-17.4295,-35.8035,-2.401342397607569,7.207,-2.6684,-6.9899,310.0,0.23,0.06853923999999999,-17.639,-35.8844,-2.394243521893991,7.1805,-2.7633,6.9893
22.137001,22.159,22138.0,22160.0,22.0,0.021998999999997437,-17.639,-35.8844,-2.394243521893991,7.1805,-2.7633,6.9893,311.0,0.23,0.0,-17.7965,-35.9473,-2.394244731000573,7.2045,-2.791,6.9894
22.159,22.170002,22160.0,22171.0,11.0,0.011002000000001289,-17.7965,-35.9473,-2.394244731000573,7.2045,-2.791,6.9894,312.0,0.23,0.06853923999999999,-17.8728,-35.9812,-2.4013447812353865,7.2213,-2.7507,-6.9901
22.170002,22.201,22171.0,22202.0,31.0,0.030998000000000303,-17.8728,-35.9812,-2.4013447812353865,7.2213,-2.7507,-6.9901,313.0,0.23,0.0,-18.0991,-36.0666,-2.3942418689700995,7.2272,-2.8467,6.9895
22.201,22.231,22202.0,22232.0,30.0,0.030000000000001137,-18.0991,-36.0666,-2.3942418689700995,7.2272,-2.8467,6.9895,314.0,0.23,0.0,-18.3167,-36.1512,-2.394243051915276,7.244,-2.8864,6.9896
22.231,22.2610016,22232.0,22262.0,30.0,0.03000159999999852,-18.3167,-36.1512,-2.394243051915276,7.244,-2.8864,6.9896,315.0,0.23,0.0,-18.5354,-36.2353,-2.3942390249295085,7.2567,-2.9261,6.9897
22.2610016,22.2920017,22262.0,22293.0,31.0,0.031000099999999975,-18.5354,-36.2353,-2.3942390249295085,7.2567,-2.9261,6.9897,316.0,0.23,0.0,-18.7599,-36.324,-2.4013400814608095,7.2902,-2.9108,-6.9904
22.2920017,22.2930012,22293.0,22294.0,1.0,0.0009994999999989318,-18.7599,-36.324,-2.4013400814608095,7.2902,-2.9108,-6.9904,317.0,0.23,0.0,-18.77,-36.3243,-2.3942401953397723,7.2708,-2.9681,6.9898
22.2930012,22.3230019,22294.0,22324.0,30.0,0.03000070000000221,-18.77,-36.3243,-2.3942401953397723,7.2708,-2.9681,6.9898,318.0,0.23,0.0,-18.991,-36.4071,-2.3943144098005633,7.2843,-3.0073,6.9899
22.3230019,22.3550014,22324.0,22356.0,32.0,0.03199949999999774,-18.991,-36.4071,-2.3943144098005633,7.2843,-3.0073,6.9899,319.0,0.23,0.0,-19.2279,-36.4948,-2.3943104147134724,7.2984,-3.0489,6.99
22.3550014,22.3860016,22356.0,22387.0,31.0,0.031000200000001144,-19.2279,-36.4948,-2.3943104147134724,7.2984,-3.0489,6.99,320.0,0.23,0.0,-19.4559,-36.5816,-2.4013382951682627,7.3324,-3.0329,-6.9907
22.3860016,22.416,22387.0,22417.0,30.0,0.029998400000000203,-19.4559,-36.5816,-2.4013382951682627,7.3324,-3.0329,-6.9907,321.0,0.23,0.0,-19.6803,-36.6626,-2.4013394029750117,7.3462,-3.0714,-6.9908
22.416,22.4310017,22417.0,22432.0,15.0,0.015001699999999119,-19.6803,-36.6626,-2.4013394029750117,7.3462,-3.0714,-6.9908,322.0,0.23,0.0,-19.7955,-36.7003,-2.3944951129925527,7.3325,-3.1468,6.9902
22.4310017,22.4460011,22432.0,22447.0,15.0,0.014999400000000662,-19.7955,-36.7003,-2.3944951129925527,7.3325,-3.1468,6.9902,323.0,0.23,0.0,-19.9057,-36.743,-2.4013353940086173,7.3601,-3.1097,-6.9908
22.4460011,22.4770012,22447.0,22478.0,31.0,0.031000099999999975,-19.9057,-36.743,-2.4013353940086173,7.3601,-3.1097,-6.9908,324.0,0.23,0.0,-20.1425,-36.823,-2.394497332674116,7.3534,-3.2054,6.9903
22.4770012,22.5070019,22478.0,22508.0,30.0,0.03000069999999866,-20.1425,-36.823,-2.394497332674116,7.3534,-3.2054,6.9903,325.0,0.23,0.0,-20.3702,-36.9023,-2.3944933993801714,7.3672,-3.2434,6.9904
22.5070019,22.538002,22508.0,22539.0,31.0,0.031000099999999975,-20.3702,-36.9023,-2.3944933993801714,7.3672,-3.2434,6.9904,326.0,0.23,0.0,-20.6038,-36.9862,-2.4014059881304997,7.4032,-3.2258,-6.9911
22.538002,22.565,22539.0,22566.0,27.0,0.02699800000000252,-20.6038,-36.9862,-2.4014059881304997,7.4032,-3.2258,-6.9911,327.0,0.23,0.0,-20.8133,-37.054,-2.3944955667823127,7.3942,-3.3162,6.9905
22.565,22.568,22566.0,22569.0,3.0,0.0030000000000001137,-20.8133,-37.054,-2.3944955667823127,7.3942,-3.3162,6.9905,328.0,0.23,0.0,-20.8337,-37.0643,-2.401408113153088,7.4175,-3.2632,-6.9912
22.568,22.599,22569.0,22600.0,31.0,0.030999999999998806,-20.8337,-37.0643,-2.401408113153088,7.4175,-3.2632,-6.9912,329.0,0.23,0.0,-21.075,-37.142,-2.3944916651145607,7.4102,-3.3585,6.9906
22.599,22.6300011,22600.0,22631.0,31.0,0.031001100000001003,-21.075,-37.142,-2.3944916651145607,7.4102,-3.3585,6.9906,330.0,0.23,0.0,-21.3121,-37.2241,-2.4014052124259173,7.4473,-3.34,-6.9913
22.6300011,22.663002,22631.0,22664.0,33.0,0.03300089999999756,-21.3121,-37.2241,-2.4014052124259173,7.4473,-3.34,-6.9913,331.0,0.23,0.0,-21.5712,-37.3057,-2.394493780239198,7.4406,-3.4375,6.9908
22.663002,22.6920013,22664.0,22693.0,29.0,0.028999300000002393,-21.5712,-37.3057,-2.394493780239198,7.4406,-3.4375,6.9908,332.0,0.23,0.0,-21.795,-37.3817,-2.40140725894736,7.4775,-3.4159,-6.9915
22.6920013,22.694,22693.0,22695.0,2.0,0.0019986999999979105,-21.795,-37.3817,-2.40140725894736,7.4775,-3.4159,-6.9915,333.0,0.23,0.0,-21.8107,-37.3868,-2.40140725894736,7.4785,-3.4183,-6.9915
22.694,22.724,22695.0,22725.0,30.0,0.030000000000001137,-21.8107,-37.3868,-2.40140725894736,7.4785,-3.4183,-6.9915,334.0,0.23,0.0,-22.0461,-37.4622,-2.4014033481821238,7.4933,-3.4547,-6.9915
22.724,22.7540016,22725.0,22755.0,30.0,0.03000159999999852,-22.0461,-37.4622,-2.4014033481821238,7.4933,-3.4547,-6.9915,335.0,0.23,0.0,-22.2825,-37.5371,-2.4014043524648705,7.5081,-3.4909,-6.9916
22.7540016,22.7850018,22755.0,22786.0,31.0,0.031000200000001144,-22.2825,-37.5371,-2.4014043524648705,7.5081,-3.4909,-6.9916,336.0,0.23,0.0,-22.5307,-37.6114,-2.3944881346234586,7.5,-3.5854,6.9911
22.7850018,22.8130016,22786.0,22814.0,28.0,0.027999799999999908,-22.5307,-37.6114,-2.3944881346234586,7.5,-3.5854,6.9911,337.0,0.23,0.0,-22.7533,-37.6804,-2.3944891467193754,7.5138,-3.6189,6.9912
22.8130016,22.818,22814.0,22819.0,5.0,0.004998400000001624,-22.7533,-37.6804,-2.3944891467193754,7.5138,-3.6189,6.9912,338.0,0.23,0.0,-22.7905,-37.6953,-2.4015880960930516,7.5403,-3.5674,-6.9917
22.818,22.8510017,22819.0,22852.0,33.0,0.0330016999999998,-22.7905,-37.6953,-2.4015880960930516,7.5403,-3.5674,-6.9917,339.0,0.23,0.0,-23.057,-37.7734,-2.3944901451986813,7.5328,-3.6641,6.9913
22.8510017,22.8820019,22852.0,22883.0,31.0,0.03100019999999759,-23.057,-37.7734,-2.3944901451986813,7.5328,-3.6641,6.9913,340.0,0.23,0.0,-23.3033,-37.8512,-2.401590038013151,7.5729,-3.6431,-6.9919
22.8820019,22.913002,22883.0,22914.0,31.0,0.031000099999999975,-23.3033,-37.8512,-2.401590038013151,7.5729,-3.6431,-6.9919,341.0,0.23,0.0,-23.5561,-37.9234,-2.394487324357459,7.5641,-3.7372,6.9914
22.913002,22.9350014,22914.0,22936.0,22.0,0.02199940000000211,-23.5561,-37.9234,-2.394487324357459,7.5641,-3.7372,6.9914,342.0,0.23,0.0,-23.7343,-37.9762,-2.394488296701045,7.5754,-3.763,6.9915
22.9350014,22.944,22936.0,22945.0,9.0,0.008998599999998191,-23.7343,-37.9762,-2.394488296701045,7.5754,-3.763,6.9915,343.0,0.23,0.0,-23.8047,-38.0002,-2.4015871422810444,7.605,-3.7156,-6.992
