throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.64,14.5,1.5587043793347812,0.8262834614803344,13
0.64,15.0,0.0017324854655625212,0.12997595445967494,101
0.65,0.0,2.140743560173338,0.2994824642232288,4
0.65,0.5,5.841623308747227,0.4546974703698201,4
0.65,1.0,5.210981004133575,0.5718686977729726,3
0.65,1.5,4.38297033786508,0.21614157980155965,4
0.65,2.0,5.464533084458887,1.1807225849256267,5
0.65,2.5,3.784397093395511,0.7225528422747318,4
0.65,3.0,5.292456140133315,0.9374924692923605,3
0.65,3.5,4.227122811178887,0.9174008587843832,6
0.65,4.0,4.108556987365166,0.8503932586783483,6
0.65,4.5,3.089735870494516,0.06836065095784018,4
0.65,5.0,4.4302325777285025,0.21428161452422656,5
0.65,5.5,4.538116561502565,0.38923858196409805,5
0.65,6.0,3.2401546049876266,0.6914204615650041,6
0.65,6.5,2.9457329736867774,0.707866102999482,5
0.65,7.0,2.8013539750587286,0.6515885713496516,6
0.65,7.5,3.3411876466588333,1.230433436274894,6
0.65,8.0,2.992324014389805,0.7199650176376614,6
0.65,8.5,2.789231258669036,0.5956110535673951,6
0.65,9.0,2.3578987099477704,0.5552817654613516,9
0.65,9.5,2.18562427976652,0.5021781888746751,6
0.65,10.0,2.233368533628475,0.4973462255539391,7
0.65,10.5,2.1479795825886967,0.44931027990281286,10
0.65,11.0,1.9694898386521875,0.32592425859644586,8
0.65,11.5,2.0760950360886814,0.5611354284464336,11
0.65,12.0,1.73697195001515,0.3649897571890173,7
0.65,12.5,2.1979706955337903,0.3291623172417858,9
0.65,13.0,3.457457143441923,0.6908646119077656,5
0.65,13.5,3.8743307223423415,0.8897951230185599,5
0.65,14.0,3.581534766556384,1.2037022472556465,5
0.65,14.5,2.376667716337603,0.5467562965030057,9
0.65,15.0,0.00418730832283559,0.3054680904148277,106
0.66,0.0,3.2973820399023093,0.0,1
0.66,0.5,4.699678829484938,0.31275629841824515,4
0.66,1.0,6.9442608424253205,0.9734336162410817,4
0.66,1.5,4.180501659470355,0.25380713014583917,4
0.66,2.0,5.046229346458983,1.0781449589385788,5
0.66,2.5,3.7097002438813074,0.3122150721356659,5
0.66,3.0,4.2593774398523605,1.103713180156242,4
0.66,3.5,4.067032556596597,0.7656969607774251,2
0.66,4.0,3.7269131305042418,0.7100185955606815,5
0.66,4.5,3.90652457757799,0.8284698006953387,6
0.66,5.0,3.7471179420482543,0.779722186397788,6
0.66,5.5,3.4072767880865182,0.614231952532374,5
0.66,6.0,2.8597493675258243,0.5940117728919657,5
0.66,6.5,2.898653115920917,0.5209971149807446,5
0.66,7.0,3.0041475040766885,0.586784479215794,8
0.66,7.5,3.340952137595454,0.5550770927253931,6
0.66,8.0,2.2665935430092725,0.5338970748157874,5
0.66,8.5,3.2548507810999885,0.6638776542194136,7
0.66,9.0,2.2999761029849304,0.5067929128635094,7
0.66,9.5,2.3043946214227153,0.4490743581043203,9
0.66,10.0,2.632201518450001,0.5452994956431069,6
0.66,10.5,1.9588130132196666,0.5272886721202786,7
0.66,11.0,2.1805208316229274,0.4393050588781863,10
0.66,11.5,1.7115492127478333,0.4368658319964528,10
0.66,12.0,2.002711011743124,0.3653747190230022,9
0.66,12.5,1.9010587646284034,0.42976293282317307,9
0.66,13.0,2.7758590899722,0.4647856942666555,6
0.66,13.5,3.4929316859389603,0.2591676905197865,6
0.66,14.0,4.167616764896927,0.8927871066414016,4
0.66,14.5,2.8371337413536026,0.9373595573150157,6
0.66,15.0,1.0486291276112905,0.7263038284138266,17
0.66,15.5,0.004910011881964828,0.10273345533638438,77
0.67,0.0,3.3011934170395927,1.447184071795467,4
0.67,0.5,3.6615062584817917,0.49181432312582163,2
0.67,1.0,4.450375897198704,0.8341834098588439,6
0.67,1.5,4.908717823892522,1.6545465403304256,4
0.67,2.0,5.157505423548093,0.8002559281925457,4
0.67,2.5,4.994600784167155,0.688671230418995,5
0.67,3.0,3.8667803334107704,0.647085987640885,2
0.67,3.5,3.7165239277174567,1.4325577929670754,5
0.67,4.0,4.427291679281645,0.4946146876656992,6
0.67,4.5,4.083593249675464,0.7515295224143406,5
0.67,5.0,3.7823227678926132,0.7287281692302348,4
0.67,5.5,3.6948842452231814,0.752781028988243,6
0.67,6.0,4.011968249816725,0.7425861492473258,5
0.67,6.5,2.9788564938539066,0.7494046046466023,6
0.67,7.0,2.9418749007059892,0.21360065337428427,4
0.67,7.5,3.26772231252841,1.025282278140846,9
0.67,8.0,2.36933757148142,0.5733416382661374,5
0.67,8.5,3.3584209980805166,0.4276608944957217,8
0.67,9.0,2.2397899335731273,0.6157436787699109,6
0.67,9.5,2.3771411577316908,0.4520053765010413,6
0.67,10.0,2.4099542791507442,0.46760744094758455,10
0.67,10.5,2.092282297647024,0.3894779037298467,6
0.67,11.0,2.0800425007869725,0.3250570788203632,10
0.67,11.5,2.1479083360023106,0.2927579358557333,10
0.67,12.0,1.9647539110792935,0.3917661838540669,9
0.67,12.5,1.7394714192940341,0.40298456364429164,10
0.67,13.0,2.3452885987781675,0.41659219147777027,7
0.67,13.5,2.683017449664427,0.4409132187271345,5
0.67,14.0,5.0373478607966975,0.7932823079167819,5
0.67,14.5,3.523444155244392,0.7226625798593983,6
0.67,15.0,2.455968383230811,0.9548348771596492,9
0.67,15.5,0.0041959299228539575,0.28051792049848057,105
0.68,0.0,2.8877650512756476,1.3910634398249966,4
0.68,0.5,3.2769085069042023,0.0,1
0.68,1.0,4.53068906368086,1.588353344248967,6
0.68,1.5,4.8596363721296445,1.4368504448876986,4
0.68,2.0,4.0249673329236995,0.5277876333664603,5
0.68,2.5,3.975731240631337,1.029436741892322,5
0.68,3.0,4.1142629887546445,0.6310049658023958,4
0.68,3.5,3.6661936183882955,0.676248294547315,5
0.68,4.0,3.4987277170039244,0.6136116494946046,4
0.68,4.5,4.1105941112827225,0.5980561688035366,6
0.68,5.0,2.558358366367911,0.5782135890180397,4
0.68,5.5,4.325941991186305,0.5935327650033128,3
0.68,6.0,3.891767329630885,0.6992333275537642,8
0.68,6.5,3.585786481149705,0.5884396817641433,5
0.68,7.0,2.9049687595964886,0.3911304861269912,5
0.68,7.5,3.299443211801947,0.7174138747491342,5
0.68,8.0,2.682126111283084,0.6600012960435647,8
0.68,8.5,2.6106496490152744,0.5534071159578379,7
0.68,9.0,3.141363034488621,0.4379274359514139,8
0.68,9.5,2.476115334383608,0.5528941927316839,6
0.68,10.0,2.0901349499138244,0.77645493779017,6
0.68,10.5,2.3577237691066735,0.29321887314904865,9
0.68,11.0,1.9956144385150534,0.4773866611827432,11
0.68,11.5,1.8451945433842594,0.29509282000748455,8
0.68,12.0,1.9368711072444242,0.39776855512811377,10
0.68,12.5,1.5987142735483686,0.36701602088085933,11
0.68,13.0,1.7694017771554893,0.4413928907819367,8
0.68,13.5,3.1785386989985422,0.419897653891467,6
0.68,14.0,3.4541848365296612,0.6834519112741702,5
0.68,14.5,4.11389731066725,0.6206042471671089,3
0.68,15.0,2.9418505540965882,0.9305739576899564,9
0.68,15.5,0.5532691078337693,0.7541735098428373,28
0.68,16.0,0.0,0.022542463873504563,149
0.69,0.0,3.2280543888597064,1.410338586971461,4
0.69,0.5,5.136912467622524,0.956529896232687,5
0.69,1.0,4.0350406401211405,1.6344333614635476,4
0.69,1.5,4.2249165069448225,0.7375577848917274,2
0.69,2.0,4.062603037511979,1.0028996327914625,5
0.69,2.5,4.64685633704192,0.7041221791067246,5
0.69,3.0,3.8018653726559006,0.9040069170378304,5
0.69,3.5,3.5326347094074966,0.8912012631480082,4
0.69,4.0,3.940865838305673,0.5161704505624852,6
0.69,4.5,3.5979951243168724,0.8538240243875486,2
0.69,5.0,3.3933260945884616,0.8849526840790057,5
0.69,5.5,3.650644802140566,0.7813466065995363,6
0.69,6.0,3.803763230777699,0.8091018468552614,6
0.69,6.5,3.962114736788841,0.49302828194803394,6
0.69,7.0,3.4355479357124192,0.4632788858826786,6
0.69,7.5,3.3806044784207057,0.548223994136805,5
0.69,8.0,3.4217006854095025,0.671417276601863,7
0.69,8.5,2.5525638839096905,0.7077470509888268,8
0.69,9.0,2.7546155787938824,0.6332724678632499,6
0.69,9.5,2.624090973674544,0.4933485395998063,8
0.69,10.0,2.5750287911607557,0.4657133431005705,6
0.69,10.5,2.1082507772969357,0.6503277222663963,9
0.69,11.0,2.3643817981633166,0.5752759724621379,10
0.69,11.5,2.1044998812012614,0.4611932128426075,8
0.69,12.0,1.695925456786699,0.3355229933604891,10
0.69,12.5,2.0393514403737965,0.4654376869862274,11
0.69,13.0,1.670435248670555,0.2633187958520056,10
0.69,13.5,2.4150776852183133,0.416246283905583,7
0.69,14.0,3.328042460628333,0.6893095233819293,4
0.69,14.5,3.479663236553972,0.4146651845391168,5
0.69,15.0,3.960818397659366,0.6099077907636622,6
0.69,15.5,2.2383648518660704,0.5202146667703028,11
0.69,16.0,0.005395452209621183,0.24420704127189635,102
0.7,0.0,2.3211842367666176,1.818033195594784,7
0.7,0.5,4.599828001983024,0.0,1
0.7,1.0,4.805105101018716,1.0048964404399086,6
0.7,1.5,4.234626785304381,0.8580447404871763,5
0.7,2.0,4.3476859741146425,0.8929858126057306,4
0.7,2.5,3.4744368167549493,0.8019809586967491,4
0.7,3.0,4.577446307485339,0.9935541251628737,2
0.7,3.5,4.074385875100468,0.8785113949615847,6
0.7,4.0,3.7153782000123594,0.9108043641555406,5
0.7,4.5,4.031828729567518,0.6368324029167816,6
0.7,5.0,3.804168534599375,0.5333439334010193,3
0.7,5.5,3.9352288123118258,0.8154952771274292,7
0.7,6.0,3.118544284560056,1.0098026367116306,5
0.7,6.5,2.8067264452624245,0.6936566849295782,5
0.7,7.0,3.655678738110969,0.7293056359496646,7
0.7,7.5,2.8831358549676027,0.1945905996173133,5
0.7,8.0,2.6182024201220147,0.8770184855153152,6
0.7,8.5,2.4377538589495082,0.7617602339456413,8
0.7,9.0,2.650964281406556,0.3306961158795024,7
0.7,9.5,2.87031844127568,0.5043848171053749,6
0.7,10.0,2.890860406817075,0.47108000932945227,8
0.7,10.5,2.5268253422576827,0.33150237757948475,9
0.7,11.0,1.917424427018824,0.4742282086542818,8
0.7,11.5,2.322099641006365,0.7962137061247287,9
0.7,12.0,1.8143644375854515,0.6379933385463058,11
0.7,12.5,1.672918037197832,0.35031421812964,10
0.7,13.0,1.7280785624680506,0.3238548158540716,11
0.7,13.5,1.9126123056287743,0.389970392134164,9
0.7,14.0,2.706658261027588,0.6225341447385421,5
0.7,14.5,3.43252079880327,0.8349097559125029,6
0.7,15.0,3.046532311913267,0.7563258603099067,5
0.7,15.5,2.49294617403426,0.833924603707683,8
0.7,16.0,0.0017232711017577508,0.3183464325051204,139
0.71,0.0,3.362237303619488,0.0,1
0.71,0.5,4.695443590670136,0.2304363256594838,4
0.71,1.0,5.098267242898826,0.26757812843093626,4
0.71,1.5,5.049513755025897,0.718281981241792,5
0.71,2.0,3.8305760999722107,0.19408051515626285,4
0.71,2.5,4.680954283683273,0.003508088619813776,2
0.71,3.0,3.986845340943257,1.5346809230846832,6
0.71,3.5,4.210947332834906,0.9419866518724829,6
0.71,4.0,3.936665220332576,0.8489615762549401,4
0.71,4.5,3.5437877523248824,0.5819005056030183,5
0.71,5.0,4.204402588836945,0.9679439658127363,6
0.71,5.5,3.2496996949226427,0.47933535542379263,4
0.71,6.0,3.0984165829413732,0.7828252557980582,5
0.71,6.5,3.253813145944087,0.7445719379111082,6
0.71,7.0,3.9716626072378496,0.8300211041430441,6
0.71,7.5,2.9448233560172734,0.5312195841119163,6
0.71,8.0,3.030919239415158,0.590959160202344,8
0.71,8.5,2.8776208938922263,0.628282306581436,6
0.71,9.0,2.556211241452104,0.5705786553088664,6
0.71,9.5,2.9929078096286794,0.39258353326965595,8
0.71,10.0,2.147903534155856,0.6208250000819071,8
0.71,10.5,1.9111560556202107,0.5075744980877421,7
0.71,11.0,1.890100008897994,0.3987412186892309,10
0.71,11.5,1.9195958170148284,0.41685096293098994,9
0.71,12.0,2.006604729311354,0.39576618668884167,9
0.71,12.5,1.8143554208249504,0.4022397214791298,9
0.71,13.0,1.6220158163503111,0.3006678343393709,12
0.71,13.5,1.5398392969675845,0.35333843708271045,11
0.71,14.0,2.302367721410712,0.6532599025180887,6
0.71,14.5,3.2130315948912385,0.557947771589552,7
0.71,15.0,3.565055420768468,0.6180103775178234,2
0.71,15.5,4.0038297218681596,0.6610877292024939,6
0.71,16.0,1.728156135953867,0.6322497021407217,15
0.71,16.5,0.02345502705998857,0.1903522708457626,74
0.72,0.0,4.079493886879961,0.0,1
0.72,0.5,4.8621210170188025,0.2489256592260156,4
0.72,1.0,4.926897164645149,0.8456737965230481,5
0.72,1.5,3.9373823498564064,1.2004817728281705,4
0.72,2.0,4.924596335151771,0.6871309688792278,3
0.72,2.5,4.192535183862183,0.3040344437766845,4
0.72,3.0,4.841644906301067,1.0930513080736715,5
0.72,3.5,3.773186763564525,1.3607046624511219,5
0.72,4.0,4.420798761915879,0.21711815571688048,3
0.72,4.5,3.6539963219867735,0.6302871214192699,6
0.72,5.0,3.5594961800669997,0.7397497035960686,5
0.72,5.5,3.0463556138199324,0.8730526748036542,5
0.72,6.0,3.1223198648882033,0.5722874875792574,6
0.72,6.5,3.02550197054591,0.7430540594612779,5
0.72,7.0,2.8476093797692315,1.0067044640439207,5
0.72,7.5,2.8757080263746793,0.8935306837244646,9
0.72,8.0,2.468338768039356,0.6742622180574542,5
0.72,8.5,2.4344854199574932,0.395596008807973,7
0.72,9.0,3.194657067328018,0.7872123427729747,7
0.72,9.5,3.051671938560382,0.31897876922057705,8
0.72,10.0,2.4501270580418355,0.38536594996678714,7
0.72,10.5,1.9925987005870125,0.41941614036053615,7
0.72,11.0,2.269154496371092,0.46191394166946936,10
0.72,11.5,2.1227149316246052,0.3670611047967726,10
0.72,12.0,2.182288430310606,0.47344122464782007,9
0.72,12.5,1.6450037699172722,0.4285198681680801,11
0.72,13.0,1.5866573562664164,0.30300928943301453,11
0.72,13.5,1.3804803826070087,0.43335645763667135,10
0.72,14.0,1.9675218749484333,0.41271179166416416,10
0.72,14.5,2.71331283355672,0.4432502204349463,5
0.72,15.0,3.2039145565009894,1.1932275051865928,5
0.72,15.5,3.3630105116690734,0.94844119985085,6
0.72,16.0,1.9822573822383678,0.803265509733411,8
0.72,16.5,0.006930256288192434,0.3771430761816028,106
0.73,0.0,2.4923267768442656,1.2568279102863278,4
0.73,0.5,3.9854747812853586,0.11707838723029473,2
0.73,1.0,4.543264257331128,1.0429452593082018,6
0.73,1.5,4.858721330487655,0.9425393978614071,4
0.73,2.0,3.6134915135951475,0.7693679997314572,4
0.73,2.5,5.006151758577756,0.9067188555018978,3
0.73,3.0,3.898949756859448,0.801391005976754,6
0.73,3.5,4.287723684563175,1.4314389172888293,4
0.73,4.0,3.758629851071499,0.5165338521920921,5
0.73,4.5,3.4064626290260467,0.9200654113443624,5
0.73,5.0,3.0883357645165335,0.7641507130894137,5
0.73,5.5,3.24197790859362,0.2993622046197118,5
0.73,6.0,3.4023793037528804,0.5873035444311066,6
0.73,6.5,3.1950559478858187,0.5603058875736301,6
0.73,7.0,2.8537551795463574,1.1217705309753563,5
0.73,7.5,2.9935013106825927,0.5826066250508731,6
0.73,8.0,2.4711646236808402,0.6187321798735631,6
0.73,8.5,2.8126228404313833,0.2761277477759998,8
0.73,9.0,2.818665200098349,0.4220765572803353,7
0.73,9.5,2.324495620938994,0.37080361476564594,6
0.73,10.0,2.626970839504419,0.35258036211712096,8
0.73,10.5,2.4772993268576853,0.5109738756969385,10
0.73,11.0,2.1419956337063377,0.38949941925268267,8
0.73,11.5,1.8592921271379426,0.47282637075463485,10
0.73,12.0,2.2527579752721625,0.4226387627247448,8
0.73,12.5,1.693094050982903,0.3376256401341948,12
0.73,13.0,1.4116645699661117,0.3422762932302099,10
0.73,13.5,1.4804386401624487,0.5181548245469116,12
0.73,14.0,1.7831224624395834,0.6021769169778848,11
0.73,14.5,2.5110367793239297,0.7476228524167252,6
0.73,15.0,3.2393515001888815,0.7916785322419811,5
0.73,15.5,3.1463205520526505,0.8416703984876988,5
0.73,16.0,2.531676511790436,0.5379862463062839,6
0.73,16.5,1.5791470184392298,0.6813705798797423,17
0.73,17.0,0.0,0.08898509493443738,190
0.74,0.0,2.859236485110834,1.4543095098716914,3
0.74,0.5,4.077324888586155,0.409990707700306,6
0.74,1.0,5.065728980223629,0.0,1
0.74,1.5,5.169005999386295,1.100298897877145,5
0.74,2.0,4.215156617233925,0.6937091107568085,5
0.74,2.5,4.1497264083131435,0.26715034525834114,4
0.74,3.0,4.611502883235115,0.805888579526227,5
0.74,3.5,3.7718893772923145,1.3840793338139306,5
0.74,4.0,3.011167012850272,0.7484688540882287,4
0.74,4.5,4.7084625568672385,0.7510278462672493,3
0.74,5.0,3.6585195760868228,0.6321729957443021,6
0.74,5.5,3.2857828655079806,0.7537749088198122,5
0.74,6.0,3.2144732734510852,0.28210928244421285,5
0.74,6.5,3.4623528502806646,0.7599665146100586,6
0.74,7.0,3.100821251981587,0.5444688343985123,6
0.74,7.5,2.6383038428982566,0.6142832651658409,5
0.74,8.0,2.829968564061149,0.9175625495203684,9
0.74,8.5,2.6724967817865672,0.39150346180013956,6
0.74,9.0,2.761502806261202,0.5620369214751543,9
0.74,9.5,2.419366185649775,0.8880722390306146,6
0.74,10.0,2.321528255114272,0.38306405795069065,5
0.74,10.5,2.520554133245907,0.6587543074866139,11
0.74,11.0,1.7892227774026652,0.4297957068101219,9
0.74,11.5,2.4374747416911373,0.41976506728244645,8
0.74,12.0,1.6861152178893417,0.33708186656680644,11
0.74,12.5,1.8644524225192793,0.40436587779757194,11
0.74,13.0,1.6068746599856665,0.3296456183293896,10
0.74,13.5,1.614751338640085,0.4344647393552463,13
0.74,14.0,1.683693039822572,0.33496667626144555,11
0.74,14.5,1.922723685825207,0.24538563351905296,6
0.74,15.0,3.2356631498590787,0.219058427460077,6
0.74,15.5,4.0830693870875026,0.8271984894006362,6
0.74,16.0,3.8855451231000173,0.7512755260546639,5
0.74,16.5,1.8821355243288884,0.6823594563057216,10
0.74,17.0,0.0,0.2760954194589617,196
0.75,0.0,1.1787043616799147,1.615396850437836,6
0.75,0.5,4.75486747230374,0.898358649477995,4
0.75,1.0,4.581537527913173,0.5981689480041655,4
0.75,1.5,4.2036172870367325,1.0436578146534943,2
0.75,2.0,4.214327878316864,0.6345534136223892,5
0.75,2.5,4.340792967122052,0.29531041000325775,4
0.75,3.0,3.959824088260796,0.9861774673701166,5
0.75,3.5,3.648289764678915,0.9008880175007667,5
0.75,4.0,4.545504651717997,0.9325924643594464,5
0.75,4.5,3.421217439531392,0.7463601070919833,5
0.75,5.0,3.1210913290779763,0.7414800629193854,4
0.75,5.5,3.723686476506776,0.8827542097112094,6
0.75,6.0,3.4575577256532917,0.7219555060382467,6
0.75,6.5,2.978527922084749,0.8717337280529128,6
0.75,7.0,3.7165235015875053,0.4581413348822003,5
0.75,7.5,3.030409658965691,0.5727679126025044,5
0.75,8.0,2.5906643447945,0.5755611081786075,7
0.75,8.5,2.76595375114204,0.709743761709408,8
0.75,9.0,2.5574469414320378,0.5106123101548415,6
0.75,9.5,2.6943404461874936,0.4540943022329541,7
0.75,10.0,2.4762528279448675,0.5577453514343622,6
0.75,10.5,2.3080113628113184,0.31731474109840774,10
0.75,11.0,1.8659488120252437,0.4772427194293786,9
0.75,11.5,2.0781736757184146,0.4363953606975968,8
0.75,12.0,1.69819866089131,0.707701569993492,11
0.75,12.5,1.6419174903337295,0.29588526454465136,10
0.75,13.0,1.5194733949231372,0.24090989000108526,10
0.75,13.5,1.5286087239468396,0.35626632637380834,14
0.75,14.0,1.6291579117020294,0.26557072966072226,11
0.75,14.5,1.6176247312873755,0.37530723779983927,11
0.75,15.0,2.1155750939147704,0.40786416526881974,5
0.75,15.5,3.59343836278354,0.4179189081107996,6
0.75,16.0,3.115092637735163,0.8565567997805487,5
0.75,16.5,2.8579227305434474,0.7595236778714055,10
0.75,17.0,0.8219368015103095,0.5285897466561948,21
0.75,17.5,0.010529985940927458,0.0731744927358569,69
0.76,0.0,2.4390312689680136,0.3854497702108488,3
0.76,0.5,4.251491132282101,0.6534708700511924,4
0.76,1.0,3.9799858113787625,1.0544097263176522,2
0.76,1.5,3.925876204246252,0.8310532071214831,5
0.76,2.0,4.582161597505643,1.5319210819466307,4
0.76,2.5,4.249033055407898,0.8222965806300953,6
0.76,3.0,3.5832575455004143,0.8926036947873445,4
0.76,3.5,3.6583512547919,0.6399425897349831,2
0.76,4.0,3.450279641688735,0.9938996958426093,6
0.76,4.5,3.8811098527392853,0.7195042408995868,6
0.76,5.0,2.870529562276923,0.7221423879583598,4
0.76,5.5,3.3962978809063444,0.8035942602055665,7
0.76,6.0,3.6805790288648064,0.43738618218788283,5
0.76,6.5,3.0263920929182557,0.76300908624161,6
0.76,7.0,2.956768287912375,1.2095797442187357,5
0.76,7.5,2.733747701702735,0.30282758574262625,6
0.76,8.0,2.483246646887242,0.65001186446291,6
0.76,8.5,2.5104515192846546,0.5577640960278194,5
0.76,9.0,2.7013873237346084,0.40260492734960573,10
0.76,9.5,2.4817303692358452,0.5849312807000948,6
0.76,10.0,2.2258160942631986,0.5491222139017855,9
0.76,10.5,1.746159305905394,0.5927916265230223,7
0.76,11.0,2.1830534604174905,0.7943986802558828,9
0.76,11.5,1.84192372050612,0.4065201326438583,10
0.76,12.0,1.730989625801015,0.4293814493124013,7
0.76,12.5,1.7021390461753885,0.278277862840389,13
0.76,13.0,1.756185128753068,0.3863594232519711,10
0.76,13.5,1.454834364322862,0.3640982052392603,14
0.76,14.0,1.396507480856934,0.29478598986043536,12
0.76,14.5,1.4730500852213444,0.39302019386591647,12
0.76,15.0,2.49558522051972,0.4970208691989052,7
0.76,15.5,2.488140726331523,0.3578202461846162,5
0.76,16.0,3.828776190500444,0.5793582072955515,5
0.76,16.5,3.13847497843697,0.7241826041942002,6
0.76,17.0,1.963368837437618,0.7704663781657759,14
0.76,17.5,0.009801429628587648,0.21856791268342143,101
0.77,0.0,3.671322558910671,1.5397953147070589,5
0.77,0.5,3.95984558108946,0.0,1
0.77,1.0,4.462991598413678,1.0602398692530666,5
0.77,1.5,5.086283708332974,0.8755339893718287,5
0.77,2.0,3.823095375412167,0.7738142535999493,4
0.77,2.5,4.55838317395982,0.6572502548474636,3
0.77,3.0,3.6316938958736853,0.8154589341378202,5
0.77,3.5,3.9835542111108317,1.4786375114404506,4
0.77,4.0,4.073406587262534,0.840255373471278,6
0.77,4.5,3.416523348417054,0.510358800103188,5
0.77,5.0,3.4032342855562736,0.44904453352173085,5
0.77,5.5,3.3423149676808466,0.36396460389550533,4
0.77,6.0,3.669217144644874,0.861867865740429,6
0.77,6.5,3.097690075651687,0.5334155754776337,5
0.77,7.0,3.3474269932529994,0.4500231977633601,7
0.77,7.5,3.1434028220697643,0.5279310265096812,6
0.77,8.0,2.559898135288376,0.9156750289192847,6
0.77,8.5,2.6762204935898524,0.8383898012708515,8
0.77,9.0,2.8791295327964916,0.37269274193011076,7
0.77,9.5,2.5262037725365714,0.48356205583838985,6
0.77,10.0,2.166765265067108,0.47548125376960865,9
0.77,10.5,2.130353091687938,0.40742848943422294,7
0.77,11.0,2.1263522271642237,0.4196948456080145,10
0.77,11.5,1.803969525373215,0.40363789659349114,9
0.77,12.0,2.1033622934757608,0.24269429092833042,10
0.77,12.5,1.6940710504475722,0.36628176879496416,9
0.77,13.0,1.7848279864447445,0.15466890571207778,12
0.77,13.5,1.2981686860527355,0.43423207207783376,12
0.77,14.0,1.391103506878578,0.25109063687148564,14
0.77,14.5,1.3918082029258738,0.24780069831490628,13
0.77,15.0,1.7800005555320155,0.26736871029428994,9
0.77,15.5,2.878518304877142,0.6229157575993665,6
0.77,16.0,3.794180435075078,0.8769071132591332,6
0.77,16.5,3.262754963485108,0.18497635385107394,5
0.77,17.0,2.60286914907712,0.7767402345521888,9
0.77,17.5,0.18808255711600247,0.54623516653167,50
0.77,18.0,0.0011141699716537411,0.005206998545445107,55
0.78,0.0,3.690814216539183,1.278827182370134,4
0.78,0.5,4.984544176246628,0.23596255435168156,3
0.78,1.0,5.0602651048018075,1.110242564061269,5
0.78,1.5,5.529016644463253,0.9926732199482043,5
0.78,2.0,4.047049078090495,0.9787628912160026,4
0.78,2.5,3.9343440316078073,0.833029966100427,2
0.78,3.0,4.168289453076278,0.8796231371076094,6
0.78,3.5,4.025788041642485,0.8022873214087126,4
0.78,4.0,3.443900306096406,0.5317885217331965,5
0.78,4.5,3.628555511307275,0.7034764996292397,6
0.78,5.0,3.125191486377219,0.7385737271833351,5
0.78,5.5,3.0432226410616474,0.6499395195652667,4
0.78,6.0,3.5315500656971563,0.7572359202225347,6
0.78,6.5,2.8416044136114573,0.5079203611478396,6
0.78,7.0,3.239263876907952,1.0535036813772474,6
0.78,7.5,2.9438351497591615,0.6360058251896479,6
0.78,8.0,2.5254570360761095,0.45034631380323525,5
0.78,8.5,2.7778431750352612,0.9701752616243589,7
0.78,9.0,2.7582794506925152,0.6072709293796374,6
0.78,9.5,2.4793127312019436,0.684042687680236,9
0.78,10.0,2.0142831708801596,0.4806367262848291,6
0.78,10.5,2.6350909689166593,0.43348443672014747,10
0.78,11.0,2.0369564256288246,0.5470874198543255,9
0.78,11.5,1.8505103707874413,0.2980531504910111,10
0.78,12.0,2.0677856418560485,0.3823826281112497,9
0.78,12.5,1.608470549981568,0.3404556113281851,11
0.78,13.0,1.5296362344140497,0.32240226474123396,11
0.78,13.5,1.328656680027554,0.24879998644027362,11
0.78,14.0,1.3570887289642164,0.30864662669176696,12
0.78,14.5,1.4354385683705595,0.25005631404645584,16
0.78,15.0,1.5511544128764758,0.28665827670096494,12
0.78,15.5,2.290662626588546,0.45218413366696525,7
0.78,16.0,3.059186442498736,0.8345566039584276,6
0.78,16.5,3.4167733712208044,1.2425628392140324,5
0.78,17.0,2.9080721240629783,0.6644067774429536,6
0.78,17.5,1.5626956352774974,0.5803592837245812,14
0.78,18.0,0.0011726447457050106,0.16523803244794366,147
0.79,0.0,3.2813969959409666,0.0,1
0.79,0.5,4.61861691214523,0.7258213722634649,5
0.79,1.0,5.284130144577091,0.6823149771353224,4
0.79,1.5,3.8540457625853057,0.8378008415059722,4
0.79,2.0,4.1444145832109465,0.6599351338519146,2
0.79,2.5,3.914144576662754,0.722138810793878,5
0.79,3.0,4.339044385713205,0.7495079108201101,5
0.79,3.5,3.795559701128655,1.2374905468002404,5
0.79,4.0,4.710942854565006,0.8255562104548909,5
0.79,4.5,2.891365458462542,0.6945042773346808,4
0.79,5.0,4.203791253975506,0.4960219252502668,7
0.79,5.5,2.937430095536732,0.3359880647890777,5
0.79,6.0,3.487838559072787,0.2675806739324384,5
0.79,6.5,4.658140597069866,0.7532810049599727,5
0.79,7.0,3.3172574970605497,0.8072635336897827,7
0.79,7.5,2.8161554103999493,0.7069854816676139,5
0.79,8.0,2.8201186285685242,0.7732310059235025,6
0.79,8.5,2.7080427742371187,0.4797737134812017,6
0.79,9.0,2.4354722812823164,0.4981035381042185,9
0.79,9.5,3.0631089811797083,0.5068353175800606,7
0.79,10.0,2.262194033872322,0.395975686864118,6
0.79,10.5,2.219707377528317,0.5245995017780953,10
0.79,11.0,2.225426455744451,0.47714869379044955,8
0.79,11.5,1.9241845417373122,0.4407640846520491,9
0.79,12.0,1.7113170927043724,0.4095687164088638,10
0.79,12.5,2.1693657510149764,0.34810690704512753,11
0.79,13.0,1.7336995253524876,0.3314846861584248,11
0.79,13.5,1.5640785906088308,0.22316109410120086,13
0.79,14.0,1.2848778200120694,0.23892442975185543,14
0.79,14.5,1.321177018456248,0.2122878495599678,15
