run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_collision_count,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
mpc_authority_4mps_attempt2_20260918,4634,157,95821929370591,157,157,True,95821959172771,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,-0.0003,-0.0029,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4654,158,95821954830891,158,158,True,95821984312919,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0043,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4674,159,95821979809165,159,159,True,95822009557403,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0014,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4694,160,95822005167303,160,160,True,95822033859757,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0001,-0.0038,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4714,161,95822029503390,161,161,True,95822058926617,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0003,-0.006,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4734,162,95822054537899,162,162,True,95822084559512,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0043,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4754,163,95822080209937,163,163,True,95822109349552,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,-0.0003,-0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4774,164,95822104989798,164,164,True,95822134132329,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0034,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4794,165,95822129778426,165,165,True,95822159686605,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0027,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4814,166,95822154952528,166,166,True,95822185044783,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4834,167,95822179759149,167,167,True,95822209422819,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0004,-0.0001,0.0022,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4854,168,95822204798238,168,168,True,95822234467818,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0035,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4874,169,95822229849128,169,169,True,95822259457905,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0002,0.0064,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4894,170,95822254885852,170,170,True,95822285684875,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,-0.0042,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4914,171,95822280041509,171,171,True,95822309313132,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4934,172,95822304884279,172,172,True,95822335253404,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0001,-0.0057,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4954,173,95822329589129,173,173,True,95822358830555,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4974,174,95822354671288,174,174,True,95822384226534,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0023,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,4994,175,95822380089529,175,175,True,95822410165704,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,-0.0048,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5014,176,95822405147502,176,176,True,95822434492123,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5034,177,95822430260089,177,177,True,95822459815385,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0007,-0.0002,-0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5054,178,95822455409625,178,178,True,95822484968157,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5074,179,95822480604957,179,179,True,95822510429188,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0012,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5094,180,95822505796161,180,180,True,95822535178342,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,-0.0004,0.0016,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5114,181,95822530839657,181,181,True,95822559850490,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5134,182,95822555453957,182,182,True,95822584805731,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0003,-0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5154,183,95822580618752,183,183,True,95822609804403,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0011,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5174,184,95822605404394,184,184,True,95822635628577,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0018,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5194,185,95822631107129,185,185,True,95822661036889,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0005,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5214,186,95822656226629,186,186,True,95822687073352,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0001,-0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5234,187,95822681324908,187,187,True,95822711272141,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,-0.0029,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5254,188,95822706330363,188,188,True,95822735519271,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0023,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5274,189,95822731126545,189,189,True,95822760469592,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0004,-0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5294,190,95822755771703,190,190,True,95822785981068,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,-0.0002,-0.0055,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5313,191,95822781108681,191,191,True,95822809957359,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0002,-0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5334,192,95822805647269,192,192,True,95822835430964,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0025,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5354,193,95822831120032,193,193,True,95822860238097,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5374,194,95822855699316,194,194,True,95822885855492,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,0.0005,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5394,195,95822881567443,195,195,True,95822910974139,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5414,196,95822906547831,196,196,True,95822936181604,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0004,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5434,197,95822931353320,197,197,True,95822961109804,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5454,198,95822956792630,198,198,True,95822986323220,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5474,199,95822982081398,199,199,True,95823010924636,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5494,200,95823006711748,200,200,True,95823036304995,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0005,0.0,-0.0051,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5514,201,95823032228604,201,201,True,95823061138768,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0035,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5534,202,95823056653338,202,202,True,95823086272554,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,-0.0004,-0.0043,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5554,203,95823082086236,203,203,True,95823112505446,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0006,0.0002,0.0065,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5574,204,95823106937151,204,204,True,95823137450097,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0012,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5594,205,95823132361323,205,205,True,95823163093040,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5614,206,95823157523843,206,206,True,95823186512264,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0003,-0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5634,207,95823182170915,207,207,True,95823212017839,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0052,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5654,208,95823207291746,208,208,True,95823238389361,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.0055,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5674,209,95823232515742,209,209,True,95823262839553,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5694,210,95823257625413,210,210,True,95823287815863,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0018,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5714,211,95823282631039,211,211,True,95823312814375,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0036,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8001,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5734,212,95823307887145,212,212,True,95823338033401,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5754,213,95823332897078,213,213,True,95823363890447,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,-0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5774,214,95823357902894,214,214,True,95823388200585,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0001,-0.0012,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5794,215,95823382897609,215,215,True,95823413755733,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0,-0.0008,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5814,216,95823408039821,216,216,True,95823438483927,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0002,-0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5834,217,95823432952431,217,217,True,95823462470537,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0006,-0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5854,218,95823457582421,218,218,True,95823488365635,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0003,0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5874,219,95823482949916,219,219,True,95823512150476,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0008,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5894,220,95823507354021,220,220,True,95823538767970,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,-0.0001,-0.0052,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5914,221,95823533667264,221,221,True,95823565190879,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0002,-0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5934,222,95823558867114,222,222,True,95823590851005,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5954,223,95823584479570,223,223,True,95823615978108,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0001,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5974,224,95823609621482,224,224,True,95823639560920,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0004,-0.0004,-0.0035,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,5994,225,95823634589086,225,225,True,95823664021130,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0005,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6014,226,95823659520091,226,226,True,95823689401941,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.006,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6034,227,95823684322144,227,227,True,95823714187833,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6054,228,95823709499211,228,228,True,95823739643023,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6074,229,95823733940536,229,229,True,95823764152636,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6094,230,95823759585182,230,230,True,95823789348139,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6114,231,95823784656842,231,231,True,95823814421652,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0003,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6134,232,95823809748479,232,232,True,95823839219807,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0004,-0.0004,-0.0052,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6154,233,95823834503133,233,233,True,95823864184125,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0002,-0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6174,234,95823859847244,234,234,True,95823889727571,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6194,235,95823884735910,235,235,True,95823914856859,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0005,-0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6214,236,95823909809873,236,236,True,95823940166385,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0025,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
