event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
3455,95820483195067,1789737668466208552,/autodrive/roboracer_1/right_encoder,JointState,1789737668463212411,,"{""position"":[0.0],""velocity"":[]}"
3474,95820508503822,1789737668491517387,/autodrive/roboracer_1/left_encoder,JointState,1789737668488557404,,"{""position"":[0.0],""velocity"":[]}"
3475,95820508711202,1789737668491724567,/autodrive/roboracer_1/right_encoder,JointState,1789737668488557404,,"{""position"":[0.0],""velocity"":[]}"
3494,95820534215745,1789737668517229030,/autodrive/roboracer_1/left_encoder,JointState,1789737668514601001,,"{""position"":[0.0],""velocity"":[]}"
3495,95820534351160,1789737668517364474,/autodrive/roboracer_1/right_encoder,JointState,1789737668514601001,,"{""position"":[0.0],""velocity"":[]}"
3514,95820558030903,1789737668541044558,/autodrive/roboracer_1/left_encoder,JointState,1789737668538167702,,"{""position"":[0.0],""velocity"":[]}"
3515,95820558203227,1789737668541216522,/autodrive/roboracer_1/right_encoder,JointState,1789737668538167702,,"{""position"":[0.0],""velocity"":[]}"
3534,95820583876087,1789737668566889591,/autodrive/roboracer_1/left_encoder,JointState,1789737668564052209,,"{""position"":[0.0],""velocity"":[]}"
3535,95820584041588,1789737668567054932,/autodrive/roboracer_1/right_encoder,JointState,1789737668564052209,,"{""position"":[0.0],""velocity"":[]}"
3554,95820609309175,1789737668592322831,/autodrive/roboracer_1/left_encoder,JointState,1789737668589102408,,"{""position"":[0.0],""velocity"":[]}"
3555,95820609524710,1789737668592538085,/autodrive/roboracer_1/right_encoder,JointState,1789737668589102408,,"{""position"":[0.0],""velocity"":[]}"
3574,95820634474842,1789737668617488407,/autodrive/roboracer_1/left_encoder,JointState,1789737668614224202,,"{""position"":[0.0],""velocity"":[]}"
3575,95820634646194,1789737668617659628,/autodrive/roboracer_1/right_encoder,JointState,1789737668614224202,,"{""position"":[0.0],""velocity"":[]}"
3594,95820659604019,1789737668642617404,/autodrive/roboracer_1/left_encoder,JointState,1789737668639847468,,"{""position"":[0.0],""velocity"":[]}"
3595,95820659758449,1789737668642771714,/autodrive/roboracer_1/right_encoder,JointState,1789737668639847468,,"{""position"":[0.0],""velocity"":[]}"
3614,95820683440407,1789737668666453842,/autodrive/roboracer_1/left_encoder,JointState,1789737668663471277,,"{""position"":[0.0],""velocity"":[]}"
3615,95820683663516,1789737668666676831,/autodrive/roboracer_1/right_encoder,JointState,1789737668663471277,,"{""position"":[0.0],""velocity"":[]}"
3634,95820708911928,1789737668691925413,/autodrive/roboracer_1/left_encoder,JointState,1789737668688679362,,"{""position"":[0.0],""velocity"":[]}"
3635,95820709188688,1789737668692202113,/autodrive/roboracer_1/right_encoder,JointState,1789737668688679362,,"{""position"":[0.0],""velocity"":[]}"
3655,95820736362268,1789737668719376094,/autodrive/roboracer_1/left_encoder,JointState,1789737668715561254,,"{""position"":[0.0],""velocity"":[]}"
3656,95820736569097,1789737668719582512,/autodrive/roboracer_1/right_encoder,JointState,1789737668715561254,,"{""position"":[0.0],""velocity"":[]}"
3674,95820758440953,1789737668741454317,/autodrive/roboracer_1/left_encoder,JointState,1789737668738620962,,"{""position"":[0.0],""velocity"":[]}"
3675,95820758605151,1789737668741618446,/autodrive/roboracer_1/right_encoder,JointState,1789737668738620962,,"{""position"":[0.0],""velocity"":[]}"
3694,95820783443893,1789737668766457268,/autodrive/roboracer_1/left_encoder,JointState,1789737668763757915,,"{""position"":[0.0],""velocity"":[]}"
3695,95820783630764,1789737668766644129,/autodrive/roboracer_1/right_encoder,JointState,1789737668763757915,,"{""position"":[0.0],""velocity"":[]}"
3714,95820809766233,1789737668792779778,/autodrive/roboracer_1/left_encoder,JointState,1789737668789914634,,"{""position"":[0.0],""velocity"":[]}"
3715,95820809996306,1789737668793009620,/autodrive/roboracer_1/right_encoder,JointState,1789737668789914634,,"{""position"":[0.0],""velocity"":[]}"
3734,95820833959532,1789737668816972867,/autodrive/roboracer_1/left_encoder,JointState,1789737668814049552,,"{""position"":[0.0],""velocity"":[]}"
3735,95820834135142,1789737668817148407,/autodrive/roboracer_1/right_encoder,JointState,1789737668814049552,,"{""position"":[0.0],""velocity"":[]}"
3754,95820858622944,1789737668841636479,/autodrive/roboracer_1/left_encoder,JointState,1789737668838778769,,"{""position"":[0.0],""velocity"":[]}"
3755,95820858842377,1789737668841855731,/autodrive/roboracer_1/right_encoder,JointState,1789737668838778769,,"{""position"":[0.0],""velocity"":[]}"
3774,95820884056404,1789737668867070079,/autodrive/roboracer_1/left_encoder,JointState,1789737668864177893,,"{""position"":[0.0],""velocity"":[]}"
3775,95820884230220,1789737668867243625,/autodrive/roboracer_1/right_encoder,JointState,1789737668864177893,,"{""position"":[0.0],""velocity"":[]}"
3794,95820909371300,1789737668892384575,/autodrive/roboracer_1/left_encoder,JointState,1789737668889431846,,"{""position"":[0.0],""velocity"":[]}"
3795,95820909515822,1789737668892529076,/autodrive/roboracer_1/right_encoder,JointState,1789737668889431846,,"{""position"":[0.0],""velocity"":[]}"
3814,95820934317254,1789737668917330949,/autodrive/roboracer_1/left_encoder,JointState,1789737668914269896,,"{""position"":[0.0],""velocity"":[]}"
3815,95820934569207,1789737668917583083,/autodrive/roboracer_1/right_encoder,JointState,1789737668914269896,,"{""position"":[0.0],""velocity"":[]}"
3834,95820959086154,1789737668942099699,/autodrive/roboracer_1/left_encoder,JointState,1789737668938955380,,"{""position"":[0.0],""velocity"":[]}"
3835,95820959288114,1789737668942301549,/autodrive/roboracer_1/right_encoder,JointState,1789737668938955380,,"{""position"":[0.0],""velocity"":[]}"
3854,95820983422111,1789737668966435656,/autodrive/roboracer_1/left_encoder,JointState,1789737668963669758,,"{""position"":[0.0],""velocity"":[]}"
3855,95820983625183,1789737668966638708,/autodrive/roboracer_1/right_encoder,JointState,1789737668963669758,,"{""position"":[0.0],""velocity"":[]}"
3874,95821009656546,1789737668992670061,/autodrive/roboracer_1/left_encoder,JointState,1789737668989675072,,"{""position"":[0.0],""velocity"":[]}"
3875,95821009812529,1789737668992826064,/autodrive/roboracer_1/right_encoder,JointState,1789737668989675072,,"{""position"":[0.0],""velocity"":[]}"
3894,95821035573915,1789737669018587310,/autodrive/roboracer_1/left_encoder,JointState,1789737669014912533,,"{""position"":[0.0],""velocity"":[]}"
3895,95821035745778,1789737669018759113,/autodrive/roboracer_1/right_encoder,JointState,1789737669014912533,,"{""position"":[0.0],""velocity"":[]}"
3914,95821059900614,1789737669042914169,/autodrive/roboracer_1/left_encoder,JointState,1789737669039974695,,"{""position"":[0.0],""velocity"":[]}"
3915,95821060129184,1789737669043142639,/autodrive/roboracer_1/right_encoder,JointState,1789737669039974695,,"{""position"":[0.0],""velocity"":[]}"
3934,95821085450182,1789737669068463607,/autodrive/roboracer_1/left_encoder,JointState,1789737669064965783,,"{""position"":[0.0],""velocity"":[]}"
3935,95821085687348,1789737669068701253,/autodrive/roboracer_1/right_encoder,JointState,1789737669064965783,,"{""position"":[0.0],""velocity"":[]}"
3954,95821110110268,1789737669093123873,/autodrive/roboracer_1/left_encoder,JointState,1789737669090142240,,"{""position"":[0.0],""velocity"":[]}"
3955,95821110306437,1789737669093319892,/autodrive/roboracer_1/right_encoder,JointState,1789737669090142240,,"{""position"":[0.0],""velocity"":[]}"
3976,95821135823824,1789737669118837419,/autodrive/roboracer_1/left_encoder,JointState,1789737669115117237,,"{""position"":[0.0],""velocity"":[]}"
3977,95821136088231,1789737669119101756,/autodrive/roboracer_1/right_encoder,JointState,1789737669115117237,,"{""position"":[0.0],""velocity"":[]}"
3994,95821160053932,1789737669143067246,/autodrive/roboracer_1/left_encoder,JointState,1789737669140167517,,"{""position"":[0.0],""velocity"":[]}"
3995,95821160261302,1789737669143274847,/autodrive/roboracer_1/right_encoder,JointState,1789737669140167517,,"{""position"":[0.0],""velocity"":[]}"
4014,95821185380871,1789737669168394276,/autodrive/roboracer_1/left_encoder,JointState,1789737669165340567,,"{""position"":[0.0],""velocity"":[]}"
4015,95821185602388,1789737669168615963,/autodrive/roboracer_1/right_encoder,JointState,1789737669165340567,,"{""position"":[0.0],""velocity"":[]}"
4034,95821209927825,1789737669192941209,/autodrive/roboracer_1/left_encoder,JointState,1789737669190102725,,"{""position"":[0.0],""velocity"":[]}"
4035,95821210113363,1789737669193126708,/autodrive/roboracer_1/right_encoder,JointState,1789737669190102725,,"{""position"":[0.0],""velocity"":[]}"
4054,95821234847879,1789737669217861204,/autodrive/roboracer_1/left_encoder,JointState,1789737669215193771,,"{""position"":[0.0],""velocity"":[]}"
4055,95821235231380,1789737669218244975,/autodrive/roboracer_1/right_encoder,JointState,1789737669215193771,,"{""position"":[0.0],""velocity"":[]}"
4074,95821260536598,1789737669243550614,/autodrive/roboracer_1/left_encoder,JointState,1789737669240190790,,"{""position"":[0.0],""velocity"":[]}"
4075,95821260783943,1789737669243797418,/autodrive/roboracer_1/right_encoder,JointState,1789737669240190790,,"{""position"":[0.0],""velocity"":[]}"
4094,95821285375430,1789737669268389606,/autodrive/roboracer_1/left_encoder,JointState,1789737669264922200,,"{""position"":[0.0],""velocity"":[]}"
4095,95821285596335,1789737669268609810,/autodrive/roboracer_1/right_encoder,JointState,1789737669264922200,,"{""position"":[0.0],""velocity"":[]}"
4116,95821311630304,1789737669294643618,/autodrive/roboracer_1/left_encoder,JointState,1789737669290499329,,"{""position"":[0.0],""velocity"":[]}"
4117,95821311778963,1789737669294792257,/autodrive/roboracer_1/right_encoder,JointState,1789737669290499329,,"{""position"":[0.0],""velocity"":[]}"
4134,95821334590936,1789737669317604631,/autodrive/roboracer_1/left_encoder,JointState,1789737669314803256,,"{""position"":[0.0],""velocity"":[]}"
4135,95821334766415,1789737669317779750,/autodrive/roboracer_1/right_encoder,JointState,1789737669314803256,,"{""position"":[0.0],""velocity"":[]}"
4154,95821361070401,1789737669344084046,/autodrive/roboracer_1/left_encoder,JointState,1789737669340525097,,"{""position"":[0.0],""velocity"":[]}"
4155,95821361272391,1789737669344285815,/autodrive/roboracer_1/right_encoder,JointState,1789737669340525097,,"{""position"":[0.0],""velocity"":[]}"
4176,95821387080174,1789737669370093528,/autodrive/roboracer_1/left_encoder,JointState,1789737669366008391,,"{""position"":[0.0],""velocity"":[]}"
4177,95821387232209,1789737669370245524,/autodrive/roboracer_1/right_encoder,JointState,1789737669366008391,,"{""position"":[0.0],""velocity"":[]}"
4196,95821412508644,1789737669395522199,/autodrive/roboracer_1/left_encoder,JointState,1789737669390622851,,"{""position"":[0.0],""velocity"":[]}"
4197,95821412730661,1789737669395744146,/autodrive/roboracer_1/right_encoder,JointState,1789737669390622851,,"{""position"":[0.0],""velocity"":[]}"
4215,95821437112935,1789737669420126400,/autodrive/roboracer_1/left_encoder,JointState,1789737669415736389,,"{""position"":[0.0],""velocity"":[]}"
4216,95821437323921,1789737669420337436,/autodrive/roboracer_1/right_encoder,JointState,1789737669415736389,,"{""position"":[0.0],""velocity"":[]}"
4234,95821461417342,1789737669444431268,/autodrive/roboracer_1/left_encoder,JointState,1789737669440974211,,"{""position"":[0.0],""velocity"":[]}"
4235,95821461655119,1789737669444668824,/autodrive/roboracer_1/right_encoder,JointState,1789737669440974211,,"{""position"":[0.0],""velocity"":[]}"
4256,95821487239342,1789737669470252807,/autodrive/roboracer_1/left_encoder,JointState,1789737669466028498,,"{""position"":[0.0],""velocity"":[]}"
4257,95821487449988,1789737669470463333,/autodrive/roboracer_1/right_encoder,JointState,1789737669466028498,,"{""position"":[0.0],""velocity"":[]}"
4273,95821511863100,1789737669494876535,/autodrive/roboracer_1/left_encoder,JointState,1789737669491115396,,"{""position"":[0.0],""velocity"":[]}"
4277,95821513199481,1789737669496212806,/autodrive/roboracer_1/right_encoder,JointState,1789737669491115396,,"{""position"":[0.0],""velocity"":[]}"
4296,95821537468883,1789737669520482298,/autodrive/roboracer_1/left_encoder,JointState,1789737669516128465,,"{""position"":[0.0],""velocity"":[]}"
4297,95821537646126,1789737669520659441,/autodrive/roboracer_1/right_encoder,JointState,1789737669516128465,,"{""position"":[0.0],""velocity"":[]}"
4316,95821562151682,1789737669545165127,/autodrive/roboracer_1/left_encoder,JointState,1789737669540998356,,"{""position"":[0.0],""velocity"":[]}"
4317,95821562312454,1789737669545325789,/autodrive/roboracer_1/right_encoder,JointState,1789737669540998356,,"{""position"":[0.0],""velocity"":[]}"
4335,95821587408229,1789737669570421704,/autodrive/roboracer_1/left_encoder,JointState,1789737669566231168,,"{""position"":[0.0],""velocity"":[]}"
4336,95821587589399,1789737669570602744,/autodrive/roboracer_1/right_encoder,JointState,1789737669566231168,,"{""position"":[0.0],""velocity"":[]}"
4353,95821611868048,1789737669594881654,/autodrive/roboracer_1/left_encoder,JointState,1789737669591222316,,"{""position"":[0.0],""velocity"":[]}"
4357,95821613186947,1789737669596200242,/autodrive/roboracer_1/right_encoder,JointState,1789737669591222316,,"{""position"":[0.0],""velocity"":[]}"
4376,95821637822347,1789737669620835782,/autodrive/roboracer_1/left_encoder,JointState,1789737669616776693,,"{""position"":[0.0],""velocity"":[]}"
4377,95821637974803,1789737669620988248,/autodrive/roboracer_1/right_encoder,JointState,1789737669616776693,,"{""position"":[0.0],""velocity"":[]}"
4396,95821663481841,1789737669646495156,/autodrive/roboracer_1/left_encoder,JointState,1789737669641580138,,"{""position"":[0.0],""velocity"":[]}"
4397,95821663661008,1789737669646674332,/autodrive/roboracer_1/right_encoder,JointState,1789737669641580138,,"{""position"":[0.0],""velocity"":[]}"
4416,95821686903970,1789737669669917355,/autodrive/roboracer_1/left_encoder,JointState,1789737669665998971,,"{""position"":[0.0],""velocity"":[]}"
4417,95821687118704,1789737669670131999,/autodrive/roboracer_1/right_encoder,JointState,1789737669665998971,,"{""position"":[0.0],""velocity"":[]}"
4434,95821711953128,1789737669694966613,/autodrive/roboracer_1/left_encoder,JointState,1789737669691374912,,"{""position"":[0.0],""velocity"":[]}"
4435,95821712194031,1789737669695207455,/autodrive/roboracer_1/right_encoder,JointState,1789737669691374912,,"{""position"":[0.0],""velocity"":[]}"
4456,95821738084789,1789737669721098174,/autodrive/roboracer_1/left_encoder,JointState,1789737669716513718,,"{""position"":[0.0],""velocity"":[]}"
4457,95821738286539,1789737669721299933,/autodrive/roboracer_1/right_encoder,JointState,1789737669716513718,,"{""position"":[0.0],""velocity"":[]}"
4476,95821762310369,1789737669745323874,/autodrive/roboracer_1/left_encoder,JointState,1789737669740824387,,"{""position"":[0.0],""velocity"":[]}"
4477,95821762516627,1789737669745529981,/autodrive/roboracer_1/right_encoder,JointState,1789737669740824387,,"{""position"":[0.0],""velocity"":[]}"
4496,95821787696560,1789737669770710415,/autodrive/roboracer_1/left_encoder,JointState,1789737669765848498,,"{""position"":[0.0],""velocity"":[]}"
4497,95821787923957,1789737669770937502,/autodrive/roboracer_1/right_encoder,JointState,1789737669765848498,,"{""position"":[0.0],""velocity"":[]}"
4516,95821813299477,1789737669796313143,/autodrive/roboracer_1/left_encoder,JointState,1789737669791931888,,"{""position"":[0.0],""velocity"":[]}"
4517,95821813503781,1789737669796517637,/autodrive/roboracer_1/right_encoder,JointState,1789737669791931888,,"{""position"":[0.0],""velocity"":[]}"
4536,95821838596911,1789737669821610496,/autodrive/roboracer_1/left_encoder,JointState,1789737669816961218,,"{""position"":[0.0],""velocity"":[]}"
4537,95821838831382,1789737669821844857,/autodrive/roboracer_1/right_encoder,JointState,1789737669816961218,,"{""position"":[0.0],""velocity"":[]}"
4556,95821863659434,1789737669846672888,/autodrive/roboracer_1/left_encoder,JointState,1789737669842199501,,"{""position"":[0.0],""velocity"":[]}"
4557,95821863995585,1789737669847009150,/autodrive/roboracer_1/right_encoder,JointState,1789737669842199501,,"{""position"":[0.0],""velocity"":[]}"
4576,95821888065652,1789737669871079187,/autodrive/roboracer_1/left_encoder,JointState,1789737669866640746,,"{""position"":[0.0],""velocity"":[]}"
4577,95821888263164,1789737669871276618,/autodrive/roboracer_1/right_encoder,JointState,1789737669866640746,,"{""position"":[0.0],""velocity"":[]}"
4596,95821913746347,1789737669896759791,/autodrive/roboracer_1/left_encoder,JointState,1789737669892643425,,"{""position"":[0.0],""velocity"":[]}"
4597,95821913898182,1789737669896911587,/autodrive/roboracer_1/right_encoder,JointState,1789737669892643425,,"{""position"":[0.0],""velocity"":[]}"
4616,95821937821233,1789737669920834648,/autodrive/roboracer_1/left_encoder,JointState,1789737669916496354,,"{""position"":[0.0],""velocity"":[]}"
4617,95821938052908,1789737669921066403,/autodrive/roboracer_1/right_encoder,JointState,1789737669916496354,,"{""position"":[0.0],""velocity"":[]}"
4636,95821963833199,1789737669946846614,/autodrive/roboracer_1/left_encoder,JointState,1789737669942144808,,"{""position"":[0.0],""velocity"":[]}"
4637,95821964051610,1789737669947064904,/autodrive/roboracer_1/right_encoder,JointState,1789737669942144808,,"{""position"":[0.0],""velocity"":[]}"
4656,95821988302457,1789737669971315761,/autodrive/roboracer_1/left_encoder,JointState,1789737669967287701,,"{""position"":[0.0],""velocity"":[]}"
4657,95821988452419,1789737669971465723,/autodrive/roboracer_1/right_encoder,JointState,1789737669967287701,,"{""position"":[0.0],""velocity"":[]}"
4676,95822015378553,1789737669998392339,/autodrive/roboracer_1/left_encoder,JointState,1789737669992526134,,"{""position"":[0.0],""velocity"":[]}"
4677,95822015599619,1789737669998613104,/autodrive/roboracer_1/right_encoder,JointState,1789737669992526134,,"{""position"":[0.0],""velocity"":[]}"
4696,95822038240119,1789737670021253574,/autodrive/roboracer_1/left_encoder,JointState,1789737670016834840,,"{""position"":[0.0],""velocity"":[]}"
4697,95822038392436,1789737670021405750,/autodrive/roboracer_1/right_encoder,JointState,1789737670016834840,,"{""position"":[0.0],""velocity"":[]}"
4716,95822063134836,1789737670046148562,/autodrive/roboracer_1/left_encoder,JointState,1789737670041903033,,"{""position"":[0.0],""velocity"":[]}"
4717,95822063319734,1789737670046333078,/autodrive/roboracer_1/right_encoder,JointState,1789737670041903033,,"{""position"":[0.0],""velocity"":[]}"
4736,95822089784221,1789737670072797656,/autodrive/roboracer_1/left_encoder,JointState,1789737670067532460,,"{""position"":[0.0],""velocity"":[]}"
4737,95822090040914,1789737670073054499,/autodrive/roboracer_1/right_encoder,JointState,1789737670067532460,,"{""position"":[0.0],""velocity"":[]}"
4755,95822112892140,1789737670095905535,/autodrive/roboracer_1/left_encoder,JointState,1789737670092325326,,"{""position"":[0.0],""velocity"":[]}"
4756,95822113078841,1789737670096092215,/autodrive/roboracer_1/right_encoder,JointState,1789737670092325326,,"{""position"":[0.0],""velocity"":[]}"
4776,95822138433382,1789737670121446757,/autodrive/roboracer_1/left_encoder,JointState,1789737670117103434,,"{""position"":[0.0],""velocity"":[]}"
4777,95822138642174,1789737670121655499,/autodrive/roboracer_1/right_encoder,JointState,1789737670117103434,,"{""position"":[0.0],""velocity"":[]}"
4796,95822164562078,1789737670147575473,/autodrive/roboracer_1/left_encoder,JointState,1789737670142645087,,"{""position"":[0.0],""velocity"":[]}"
4797,95822164845481,1789737670147858875,/autodrive/roboracer_1/right_encoder,JointState,1789737670142645087,,"{""position"":[0.0],""velocity"":[]}"
4816,95822190154416,1789737670173167961,/autodrive/roboracer_1/left_encoder,JointState,1789737670168002944,,"{""position"":[0.0],""velocity"":[]}"
4817,95822190318464,1789737670173331869,/autodrive/roboracer_1/right_encoder,JointState,1789737670168002944,,"{""position"":[0.0],""velocity"":[]}"
4836,95822213788233,1789737670196801798,/autodrive/roboracer_1/left_encoder,JointState,1789737670192394595,,"{""position"":[0.0],""velocity"":[]}"
4837,95822213972700,1789737670196986275,/autodrive/roboracer_1/right_encoder,JointState,1789737670192394595,,"{""position"":[0.0],""velocity"":[]}"
4856,95822239776886,1789737670222790411,/autodrive/roboracer_1/left_encoder,JointState,1789737670217437020,,"{""position"":[0.0],""velocity"":[]}"
4857,95822240036885,1789737670223050410,/autodrive/roboracer_1/right_encoder,JointState,1789737670217437020,,"{""position"":[0.0],""velocity"":[]}"
4876,95822264100149,1789737670247113574,/autodrive/roboracer_1/left_encoder,JointState,1789737670242427697,,"{""position"":[0.0],""velocity"":[]}"
4877,95822264277723,1789737670247291308,/autodrive/roboracer_1/right_encoder,JointState,1789737670242427697,,"{""position"":[0.0],""velocity"":[]}"
4896,95822289981681,1789737670272995005,/autodrive/roboracer_1/left_encoder,JointState,1789737670268650721,,"{""position"":[0.0],""velocity"":[]}"
4897,95822290208677,1789737670273222062,/autodrive/roboracer_1/right_encoder,JointState,1789737670268650721,,"{""position"":[0.0],""velocity"":[]}"
4915,95822313162917,1789737670296176282,/autodrive/roboracer_1/left_encoder,JointState,1789737670292281272,,"{""position"":[0.0],""velocity"":[]}"
4916,95822313394583,1789737670296408028,/autodrive/roboracer_1/right_encoder,JointState,1789737670292281272,,"{""position"":[0.0],""velocity"":[]}"
4936,95822340340344,1789737670323354350,/autodrive/roboracer_1/left_encoder,JointState,1789737670318226122,,"{""position"":[0.0],""velocity"":[]}"
4937,95822340590675,1789737670323604180,/autodrive/roboracer_1/right_encoder,JointState,1789737670318226122,,"{""position"":[0.0],""velocity"":[]}"
4955,95822362841142,1789737670345854557,/autodrive/roboracer_1/left_encoder,JointState,1789737670341804415,,"{""position"":[0.0],""velocity"":[]}"
4956,95822363016332,1789737670346029686,/autodrive/roboracer_1/right_encoder,JointState,1789737670341804415,,"{""position"":[0.0],""velocity"":[]}"
4975,95822388077652,1789737670371091247,/autodrive/roboracer_1/left_encoder,JointState,1789737670367199452,,"{""position"":[0.0],""velocity"":[]}"
4976,95822388349783,1789737670371363318,/autodrive/roboracer_1/right_encoder,JointState,1789737670367199452,,"{""position"":[0.0],""velocity"":[]}"
4996,95822415277791,1789737670398291216,/autodrive/roboracer_1/left_encoder,JointState,1789737670393137340,,"{""position"":[0.0],""velocity"":[]}"
4997,95822415437171,1789737670398450616,/autodrive/roboracer_1/right_encoder,JointState,1789737670393137340,,"{""position"":[0.0],""velocity"":[]}"
5016,95822439861694,1789737670422875209,/autodrive/roboracer_1/left_encoder,JointState,1789737670417463408,,"{""position"":[0.0],""velocity"":[]}"
5017,95822440121542,1789737670423134837,/autodrive/roboracer_1/right_encoder,JointState,1789737670417463408,,"{""position"":[0.0],""velocity"":[]}"
5036,95822463980022,1789737670446993367,/autodrive/roboracer_1/left_encoder,JointState,1789737670442788855,,"{""position"":[0.0],""velocity"":[]}"
5037,95822464321203,1789737670447334618,/autodrive/roboracer_1/right_encoder,JointState,1789737670442788855,,"{""position"":[0.0],""velocity"":[]}"
5056,95822489108799,1789737670472122133,/autodrive/roboracer_1/left_encoder,JointState,1789737670467934884,,"{""position"":[0.0],""velocity"":[]}"
5057,95822489260173,1789737670472273468,/autodrive/roboracer_1/right_encoder,JointState,1789737670467934884,,"{""position"":[0.0],""velocity"":[]}"
5076,95822515396654,1789737670498410219,/autodrive/roboracer_1/left_encoder,JointState,1789737670493402247,,"{""position"":[0.0],""velocity"":[]}"
5077,95822515634761,1789737670498648286,/autodrive/roboracer_1/right_encoder,JointState,1789737670493402247,,"{""position"":[0.0],""velocity"":[]}"
5096,95822540000073,1789737670523027494,/autodrive/roboracer_1/left_encoder,JointState,1789737670518152973,,"{""position"":[0.0],""velocity"":[]}"
5097,95822540222291,1789737670523235616,/autodrive/roboracer_1/right_encoder,JointState,1789737670518152973,,"{""position"":[0.0],""velocity"":[]}"
5115,95822563670459,1789737670546683954,/autodrive/roboracer_1/left_encoder,JointState,1789737670542813250,,"{""position"":[0.0],""velocity"":[]}"
5116,95822563865616,1789737670546879021,/autodrive/roboracer_1/right_encoder,JointState,1789737670542813250,,"{""position"":[0.0],""velocity"":[]}"
5136,95822589322880,1789737670572336886,/autodrive/roboracer_1/left_encoder,JointState,1789737670567776856,,"{""position"":[0.0],""velocity"":[]}"
5137,95822589529980,1789737670572543434,/autodrive/roboracer_1/right_encoder,JointState,1789737670567776856,,"{""position"":[0.0],""velocity"":[]}"
5156,95822614236002,1789737670597249527,/autodrive/roboracer_1/left_encoder,JointState,1789737670592769357,,"{""position"":[0.0],""velocity"":[]}"
5157,95822614387006,1789737670597400290,/autodrive/roboracer_1/right_encoder,JointState,1789737670592769357,,"{""position"":[0.0],""velocity"":[]}"
5176,95822640892089,1789737670623905414,/autodrive/roboracer_1/left_encoder,JointState,1789737670618597759,,"{""position"":[0.0],""velocity"":[]}"
5177,95822641096934,1789737670624110349,/autodrive/roboracer_1/right_encoder,JointState,1789737670618597759,,"{""position"":[0.0],""velocity"":[]}"
5196,95822665710092,1789737670648723537,/autodrive/roboracer_1/left_encoder,JointState,1789737670643995110,,"{""position"":[0.0],""velocity"":[]}"
5197,95822665868650,1789737670648882015,/autodrive/roboracer_1/right_encoder,JointState,1789737670643995110,,"{""position"":[0.0],""velocity"":[]}"
5216,95822692403940,1789737670675417736,/autodrive/roboracer_1/left_encoder,JointState,1789737670670039137,,"{""position"":[0.0],""velocity"":[]}"
5217,95822692701640,1789737670675715535,/autodrive/roboracer_1/right_encoder,JointState,1789737670670039137,,"{""position"":[0.0],""velocity"":[]}"
5236,95822716304018,1789737670699317563,/autodrive/roboracer_1/left_encoder,JointState,1789737670694238006,,"{""position"":[0.0],""velocity"":[]}"
5237,95822716506308,1789737670699519623,/autodrive/roboracer_1/right_encoder,JointState,1789737670694238006,,"{""position"":[0.0],""velocity"":[]}"
5256,95822740141698,1789737670723155233,/autodrive/roboracer_1/left_encoder,JointState,1789737670718482341,,"{""position"":[0.0],""velocity"":[]}"
5257,95822740361181,1789737670723374505,/autodrive/roboracer_1/right_encoder,JointState,1789737670718482341,,"{""position"":[0.0],""velocity"":[]}"
5276,95822765810730,1789737670748824456,/autodrive/roboracer_1/left_encoder,JointState,1789737670743441589,,"{""position"":[0.0],""velocity"":[]}"
5277,95822765996279,1789737670749009824,/autodrive/roboracer_1/right_encoder,JointState,1789737670743441589,,"{""position"":[0.0],""velocity"":[]}"
5296,95822791506373,1789737670774520579,/autodrive/roboracer_1/left_encoder,JointState,1789737670768952404,,"{""position"":[0.0],""velocity"":[]}"
5297,95822791760119,1789737670774773674,/autodrive/roboracer_1/right_encoder,JointState,1789737670768952404,,"{""position"":[0.0],""velocity"":[]}"
5314,95822813869632,1789737670796883197,/autodrive/roboracer_1/left_encoder,JointState,1789737670792930518,,"{""position"":[0.0],""velocity"":[]}"
5315,95822814076100,1789737670797089845,/autodrive/roboracer_1/right_encoder,JointState,1789737670792930518,,"{""position"":[0.0],""velocity"":[]}"
5336,95822840711799,1789737670823725745,/autodrive/roboracer_1/left_encoder,JointState,1789737670818403081,,"{""position"":[0.0],""velocity"":[]}"
5337,95822840967169,1789737670823980874,/autodrive/roboracer_1/right_encoder,JointState,1789737670818403081,,"{""position"":[0.0],""velocity"":[]}"
5356,95822864946576,1789737670847960361,/autodrive/roboracer_1/left_encoder,JointState,1789737670843195416,,"{""position"":[0.0],""velocity"":[]}"
5357,95822865253673,1789737670848267138,/autodrive/roboracer_1/right_encoder,JointState,1789737670843195416,,"{""position"":[0.0],""velocity"":[]}"
5376,95822890295506,1789737670873308761,/autodrive/roboracer_1/left_encoder,JointState,1789737670868826597,,"{""position"":[0.0],""velocity"":[]}"
5377,95822890468010,1789737670873481285,/autodrive/roboracer_1/right_encoder,JointState,1789737670868826597,,"{""position"":[0.0],""velocity"":[]}"
5396,95822915430555,1789737670898444340,/autodrive/roboracer_1/left_encoder,JointState,1789737670893937350,,"{""position"":[0.0],""velocity"":[]}"
5397,95822915634869,1789737670898648344,/autodrive/roboracer_1/right_encoder,JointState,1789737670893937350,,"{""position"":[0.0],""velocity"":[]}"
5416,95822940947772,1789737670923961247,/autodrive/roboracer_1/left_encoder,JointState,1789737670919151808,,"{""position"":[0.0],""velocity"":[]}"
