event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
12184,95841208432012,1789737689191446619,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12185,95841208667304,1789737689191681069,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12186,95841233339512,1789737689216353829,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12187,95841233546652,1789737689216560407,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12188,95841258220884,1789737689241235120,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12189,95841258494288,1789737689241508254,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12190,95841283285339,1789737689266299536,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12191,95841283474455,1789737689266488641,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12192,95841308304520,1789737689291319568,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12193,95841308574287,1789737689291588343,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12194,95841333236547,1789737689316251023,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12195,95841333424410,1789737689316438225,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12196,95841358638016,1789737689341652813,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12197,95841358868208,1789737689341882414,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12198,95841383269017,1789737689366283353,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12199,95841383468752,1789737689366482457,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12200,95841408309978,1789737689391324284,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12201,95841408498412,1789737689391512147,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12202,95841433260980,1789737689416275367,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12203,95841433476465,1789737689416490291,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12204,95841458207995,1789737689441222512,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12205,95841458377834,1789737689441391450,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12206,95841483261310,1789737689466276127,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12207,95841483495480,1789737689466509235,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12208,95841508169742,1789737689491184660,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12209,95841508388754,1789737689491402519,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12210,95841533244748,1789737689516259435,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12211,95841533506359,1789737689516520155,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12212,95841558373875,1789737689541388301,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12213,95841558554965,1789737689541568610,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12214,95841583116656,1789737689566130972,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12215,95841583303156,1789737689566316802,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12216,95841608152407,1789737689591166844,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12217,95841608347354,1789737689591360909,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12218,95841633150548,1789737689616164995,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12219,95841633339493,1789737689616353279,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12220,95841658599897,1789737689641614795,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12221,95841658829158,1789737689641842884,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12222,95841683306200,1789737689666320727,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12223,95841683560688,1789737689666574954,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12224,95841708216556,1789737689691231073,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12225,95841708435427,1789737689691449172,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12226,95841733236658,1789737689716250824,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12227,95841733431845,1789737689716445410,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12228,95841758275886,1789737689741290714,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12229,95841759244647,1789737689742258382,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12230,95841783261213,1789737689766275890,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12231,95841783451731,1789737689766465707,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12232,95841808167211,1789737689791181838,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12233,95841808377636,1789737689791391392,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12234,95841833331594,1789737689816346241,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12235,95841833516832,1789737689816530908,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12236,95841858302805,1789737689841317261,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12237,95841858482903,1789737689841496538,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12238,95841883204324,1789737689866218490,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12239,95841883395323,1789737689866409118,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12240,95841908291853,1789737689891306500,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12241,95841908523368,1789737689891537193,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12242,95841933387968,1789737689916402304,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12243,95841933631626,1789737689916645331,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12244,95841958240445,1789737689941254862,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12245,95841958448586,1789737689941462312,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12246,95841983167372,1789737689966181869,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12247,95841983370354,1789737689966384109,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12248,95842008286571,1789737689991301308,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12249,95842008564192,1789737689991578188,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12250,95842033313856,1789737690016328283,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12251,95842033553797,1789737690016567923,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12252,95842058385656,1789737690041400613,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12253,95842058668307,1789737690041682774,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12254,95842083426186,1789737690066440723,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12255,95842083657181,1789737690066670866,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12256,95842108347102,1789737690091361990,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12257,95842108572336,1789737690091586291,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12258,95842133238993,1789737690116253901,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12259,95842133464167,1789737690116478503,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12260,95842158303519,1789737690141318737,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12261,95842158549161,1789737690141562946,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12262,95842183443617,1789737690166458244,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12263,95842183704868,1789737690166718834,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12264,95842208536586,1789737690191551203,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12265,95842208778731,1789737690191792907,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12266,95842233464916,1789737690216480014,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12267,95842233754310,1789737690216768406,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12268,95842258281495,1789737690241296784,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12269,95842258482593,1789737690241496429,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12270,95842283296929,1789737690266311856,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12271,95842283488238,1789737690266501994,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12272,95842308203698,1789737690291218175,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12273,95842308404646,1789737690291418301,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12274,95842333197260,1789737690316212348,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12275,95842333404580,1789737690316418616,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12276,95842358230097,1789737690341244934,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12277,95842358452805,1789737690341467472,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12278,95842383178514,1789737690366193251,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12279,95842383374532,1789737690366388528,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12280,95842408172778,1789737690391187695,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12281,95842408387501,1789737690391401347,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12282,95842433244938,1789737690416259474,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12283,95842433456225,1789737690416470000,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12284,95842458255221,1789737690441269778,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12285,95842458452602,1789737690441466428,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12286,95842483350635,1789737690466365362,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12287,95842483639648,1789737690466653754,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12288,95842508252125,1789737690491266601,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12289,95842508480193,1789737690491493989,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12290,95842533424062,1789737690516439370,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12291,95842533705210,1789737690516719166,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12292,95842558299182,1789737690541313508,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12293,95842558537029,1789737690541551175,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12294,95842583309906,1789737690566324654,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12295,95842583705760,1789737690566720157,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12296,95842608191959,1789737690591206636,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12297,95842608383339,1789737690591397024,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12298,95842633361602,1789737690616376510,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12299,95842633654543,1789737690616668429,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12300,95842658430907,1789737690641445274,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12301,95842658655529,1789737690641669996,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12302,95842683427645,1789737690666442493,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12303,95842683663368,1789737690666677003,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12304,95842708363028,1789737690691378277,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12305,95842708641081,1789737690691655618,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12306,95842733418307,1789737690716433294,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12307,95842734630926,1789737690717645042,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12308,95842758413472,1789737690741428670,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12309,95842758688258,1789737690741702835,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12310,95842783255139,1789737690766270227,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12311,95842783453542,1789737690766467357,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12312,95842808281924,1789737690791296601,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12313,95842808642251,1789737690791656317,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12314,95842833264495,1789737690816278992,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12315,95842833487284,1789737690816501280,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12316,95842858424240,1789737690841439148,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12317,95842858714546,1789737690841728602,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12318,95842883186728,1789737690866201084,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12319,95842883419976,1789737690866433892,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12320,95842908287772,1789737690891302359,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12321,95842908488570,1789737690891502075,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12322,95842933416198,1789737690916430925,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12323,95842933636021,1789737690916649696,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12324,95842958158949,1789737690941173746,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12325,95842958362542,1789737690941376267,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12326,95842983236930,1789737690966251928,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12327,95842983483163,1789737690966497028,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12328,95843008269556,1789737690991283812,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12329,95843008487285,1789737690991501271,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12330,95843033298094,1789737691016313071,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12331,95843033528256,1789737691016542743,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12332,95843058132637,1789737691041147154,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12333,95843058333134,1789737691041346960,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12334,95843083150004,1789737691066164651,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12335,95843083332798,1789737691066346653,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12336,95843108180767,1789737691091194993,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12337,95843108440194,1789737691091453919,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12338,95843133131629,1789737691116146496,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12339,95843133312168,1789737691116326074,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12340,95843158185013,1789737691141199831,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12341,95843158366214,1789737691141379929,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12342,95843183134002,1789737691166148388,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12343,95843183338667,1789737691166352252,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12344,95843208124288,1789737691191138464,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12345,95843208300700,1789737691191314615,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12346,95843233374553,1789737691216389200,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12347,95843233599486,1789737691216613582,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12348,95843258176756,1789737691241191042,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12349,95843258387672,1789737691241401377,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12350,95843283157203,1789737691266172051,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12351,95843283355977,1789737691266369932,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12352,95843308341514,1789737691291355790,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12353,95843308521753,1789737691291535508,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12354,95843333316050,1789737691316330778,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12355,95843334361415,1789737691317375912,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12356,95843358219283,1789737691341233970,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12357,95843358450367,1789737691341464042,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12358,95843383246609,1789737691366261065,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12359,95843383466853,1789737691366480668,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12360,95843408443754,1789737691391458621,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12361,95843408658487,1789737691391672273,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12362,95843433275452,1789737691416290349,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12363,95843433484865,1789737691416498571,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12364,95843458253525,1789737691441268092,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12365,95843458511440,1789737691441525776,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12366,95843483279448,1789737691466293935,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12367,95843483493510,1789737691466507136,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12368,95843508298258,1789737691491312604,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12369,95843508580298,1789737691491594304,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12370,95843533286851,1789737691516301338,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12371,95843533517945,1789737691516532011,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12372,95843558272879,1789737691541287155,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12373,95843558469959,1789737691541483454,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12374,95843583203884,1789737691566218330,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12375,95843583391817,1789737691566405592,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12376,95843608239956,1789737691591254202,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12377,95843608527005,1789737691591541442,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12378,95843633201538,1789737691616216155,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12379,95843633386736,1789737691616400201,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12380,95843658290520,1789737691641305057,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12381,95843658528247,1789737691641541902,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12382,95843683181930,1789737691666196697,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12383,95843683371747,1789737691666385242,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12384,95843708209196,1789737691691224223,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12385,95843708432946,1789737691691446822,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12386,95843733223667,1789737691716237984,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12387,95843733464640,1789737691716478446,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12388,95843758254870,1789737691741269838,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12389,95843758472509,1789737691741486295,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12390,95843783116565,1789737691766130961,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12391,95843783285132,1789737691766298947,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12392,95843808133321,1789737691791148058,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12393,95843808302449,1789737691791316274,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12394,95843833184852,1789737691816199158,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12395,95843833415946,1789737691816429632,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12396,95843858262382,1789737691841276899,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12397,95843858495711,1789737691841509466,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12398,95843883098509,1789737691866112905,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12399,95843883274179,1789737691866287934,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12400,95843908086791,1789737691891101248,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12401,95843908264044,1789737691891277489,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12402,95843933272194,1789737691916286901,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12403,95843933510852,1789737691916524798,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12404,95843958228536,1789737691941243143,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12405,95843958507190,1789737691941521025,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12406,95843983115408,1789737691966129624,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12407,95843983295657,1789737691966309081,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12408,95844008104742,1789737691991128957,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12409,95844008315849,1789737691991329484,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12410,95844033129503,1789737692016144391,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12411,95844033323879,1789737692016337433,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12412,95844058105352,1789737692041119889,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12413,95844058280562,1789737692041294287,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12414,95844083111378,1789737692066125664,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12415,95844083286958,1789737692066300663,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12416,95844108143503,1789737692091158080,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12417,95844108310557,1789737692091324242,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12418,95844133096288,1789737692116110605,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12419,95844133289091,1789737692116302806,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12420,95844158164381,1789737692141178898,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12421,95844158358686,1789737692141372511,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12422,95844183196225,1789737692166210792,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12423,95844183382064,1789737692166395749,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12424,95844208166153,1789737692191180650,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12425,95844208368092,1789737692191381858,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12426,95844233137814,1789737692216152431,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12427,95844233308495,1789737692216322020,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12428,95844258135424,1789737692241150081,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12429,95844258317566,1789737692241331282,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12430,95844283106754,1789737692266120931,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12431,95844283277756,1789737692266291611,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12432,95844308052066,1789737692291066463,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12433,95844308208159,1789737692291221614,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12434,95844333176504,1789737692316190991,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12435,95844333338389,1789737692316351863,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12436,95844358122627,1789737692341136894,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12437,95844358298758,1789737692341312333,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12438,95844383116200,1789737692366130546,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12439,95844383286380,1789737692366300175,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12440,95844408267468,1789737692391281905,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12441,95844408479347,1789737692391493012,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
12442,95844433078498,1789737692416093195,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0}"
12443,95844433281409,1789737692416295555,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
