bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894018.1219013,1788894018.0710034,-2.6048,4.9627,0.0591,2.163749234083954,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894018.1739175,1788894018.1234572,-2.6139,4.9762,0.0591,2.163749234083954,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894018.2254643,1788894018.1755643,-2.6239,4.9911,0.0591,2.163749234083954,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894018.2984824,1788894018.245959,-2.6367,5.0101,0.0591,2.163749234083954,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894018.3488274,1788894018.2995741,-2.6458,5.0236,0.0591,2.163749234083954,0.3263,0.0,0.0101,0.0,0.0,0.0
1788894018.3995404,1788894018.3488812,-2.6555,5.038,0.0591,2.163749234083954,0.3212,0.0,0.0099,0.0,0.0126,0.0
1788894018.4725912,1788894018.4211214,-2.664,5.0506,0.0596,2.16374969818341,0.1789,0.0,0.006,0.0,-0.0043,0.0
1788894018.5237043,1788894018.4740636,-2.6692,5.0584,0.0595,2.1637498749635586,0.1754,0.0001,0.0057,0.0012,-0.0095,0.0011
1788894018.5741463,1788894018.524834,-2.6742,5.0658,0.0594,2.166087491469893,0.1739,0.0131,0.0056,0.0072,-0.0068,0.0858
1788894018.6246407,1788894018.5756094,-2.6792,5.073,0.0594,2.1726254510210095,0.1694,0.0269,0.0054,0.0031,-0.0037,0.1708
1788894018.6985817,1788894018.6460855,-2.6858,5.0824,0.0593,2.188645580496356,0.1587,0.0437,0.005,-0.0096,-0.0024,0.2713
1788894018.7502863,1788894018.698938,-2.6908,5.0892,0.0593,2.2030464581296494,0.1582,0.0438,0.005,-0.012,-0.0037,0.2706
1788894018.8237114,1788894018.7707894,-2.6977,5.0983,0.0593,2.2224542766155992,0.1583,0.0437,0.005,-0.011,-0.0027,0.2706
1788894018.8735824,1788894018.8249187,-2.703,5.105,0.0592,2.2372117206594604,0.1583,0.0436,0.005,-0.0104,-0.002,0.2707
1788894018.9246852,1788894018.8747296,-2.708,5.1111,0.0592,2.250720852220413,0.1584,0.0436,0.0049,-0.01,-0.0015,0.2707
1788894018.997021,1788894018.946042,-2.7152,5.1197,0.0592,2.269957899802453,0.1584,0.0436,0.005,-0.0096,-0.001,0.2707
1788894019.0477216,1788894018.9980552,-2.7204,5.1257,0.0592,2.283384093669568,0.1584,0.0436,0.0049,-0.0094,-0.0008,0.2707
1788894019.0976572,1788894019.048814,-2.7257,5.1316,0.0592,2.2969884330433143,0.1584,0.0436,0.0049,-0.0091,-0.0006,0.2707
1788894019.1487098,1788894019.099152,-2.731,5.1375,0.0592,2.3105965364079863,0.1584,0.0435,0.0049,-0.009,-0.0004,0.2707
1788894019.2009277,1788894019.150239,-2.7368,5.1436,0.0592,2.3248332733150847,0.1584,0.0435,0.0049,-0.0089,-0.0003,0.2707
1788894019.27183,1788894019.2210732,-2.7448,5.1518,0.0592,2.3443743156956827,0.1585,0.0435,0.0049,-0.0087,-0.0002,0.2707
1788894019.323538,1788894019.2730365,-2.7504,5.1574,0.0592,2.358004251201889,0.1585,0.0435,0.0049,-0.0087,-0.0001,0.2707
1788894019.3728607,1788894019.324988,-2.7565,5.1633,0.0592,2.372527974658802,0.1585,0.0435,0.0049,-0.0087,0.0,0.2707
1788894019.4224555,1788894019.374381,-2.7622,5.1686,0.0592,2.3858255672890545,0.1585,0.0435,0.0049,-0.0086,0.0,0.2707
1788894019.4733765,1788894019.4235847,-2.7677,5.1736,0.0592,2.3985642576370316,0.1585,0.0435,0.0049,-0.0086,0.0,0.2707
1788894019.523888,1788894019.4748015,-2.7741,5.1793,0.0592,2.4131264324042294,0.1585,0.0435,0.0049,-0.0085,0.0,0.2707
1788894019.5745244,1788894019.5254366,-2.7801,5.1845,0.0592,2.4267987222600778,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.6496904,1788894019.596144,-2.7887,5.1917,0.0592,2.4459736733869843,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.7232926,1788894019.6714258,-2.798,5.1992,0.0592,2.4661554175702514,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.7725537,1788894019.7233343,-2.8043,5.2041,0.0592,2.4796916146972916,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.823631,1788894019.7740364,-2.8106,5.2088,0.0592,2.4934184161447592,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.8734484,1788894019.8252552,-2.8174,5.2138,0.0592,2.507776518809725,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.9234514,1788894019.874918,-2.8238,5.2184,0.0592,2.5212495078168375,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894019.973487,1788894019.924888,-2.8303,5.2229,0.0592,2.534852387033142,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.0246696,1788894019.9749217,-2.8371,5.2274,0.0592,2.5486466396541236,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.0743902,1788894020.0261185,-2.8438,5.2318,0.0592,2.562442193007213,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.147503,1788894020.0958104,-2.8532,5.2377,0.0592,2.5814308854857972,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.198551,1788894020.1490722,-2.86,5.2418,0.0592,2.5949755036256157,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.2484357,1788894020.1996748,-2.8674,5.2462,0.0592,2.6094839266632035,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.2980492,1788894020.2496188,-2.8741,5.25,0.0592,2.6227296600050507,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.348447,1788894020.2995589,-2.8811,5.2539,0.0592,2.6363620692717693,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.399748,1788894020.349633,-2.8881,5.2576,0.0592,2.6498012493728367,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894020.4509215,1788894020.3989608,-2.8947,5.261,0.0592,2.662560676403716,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.5232627,1788894020.4714105,-2.9054,5.2663,0.0592,2.6829358465461652,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.5738695,1788894020.5249434,-2.913,5.2699,0.0592,2.6972985226170167,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894020.625118,1788894020.5756247,-2.9202,5.2732,0.0592,2.710836787787086,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.6979294,1788894020.6457865,-2.9306,5.2778,0.0592,2.73025709728488,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.7494576,1788894020.699363,-2.9384,5.281,0.0592,2.7447686284387203,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894020.8226616,1788894020.7711194,-2.949,5.2852,0.0592,2.7641101868366618,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.8736715,1788894020.8237312,-2.9568,5.2882,0.0592,2.7785849973419356,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894020.9242744,1788894020.875151,-2.9644,5.2909,0.0592,2.7923965459671165,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894020.9977355,1788894020.9466057,-2.9751,5.2946,0.0592,2.8116643183975576,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894021.0476148,1788894020.9991462,-2.9831,5.2972,0.0592,2.8260673914069656,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.0977805,1788894021.0487576,-2.9902,5.2994,0.0592,2.8385980868243887,0.1585,0.0435,0.0049,-0.0084,0.0002,0.2707
1788894021.149206,1788894021.0989065,-2.9978,5.3017,0.0592,2.8521487440039093,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.2002556,1788894021.150843,-3.006,5.304,0.0592,2.8669152632168307,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.273419,1788894021.220882,-3.0169,5.3068,0.0592,2.8860693174433196,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.3234465,1788894021.2747905,-3.0251,5.3088,0.0592,2.900382283567976,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.3726513,1788894021.3246174,-3.0328,5.3106,0.0592,2.91407821493088,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.4233196,1788894021.3741283,-3.0406,5.3123,0.0592,2.9275745895790903,0.1585,0.0435,0.0049,-0.0084,0.0002,0.2707
1788894021.4744015,1788894021.4244142,-3.0479,5.3137,0.0592,2.940232467593363,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.548649,1788894021.4960444,-3.0596,5.3159,0.0592,2.960535505090692,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.5974832,1788894021.548367,-3.0674,5.3172,0.0592,2.974189963467968,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.6482346,1788894021.598982,-3.0752,5.3184,0.0592,2.98762876496258,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894021.700016,1788894021.6494548,-3.0835,5.3196,0.0592,3.0020657998544045,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.7728245,1788894021.720793,-3.0949,5.321,0.0592,3.021516923349375,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.822948,1788894021.7739382,-3.1028,5.3218,0.0592,3.0351418734151565,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.8737922,1788894021.8243957,-3.1107,5.3225,0.0592,3.0485566551958474,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894021.9239717,1788894021.8751466,-3.119,5.3232,0.0592,3.062971332907706,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894021.9758656,1788894021.9257216,-3.1271,5.3237,0.0592,3.0767856416444053,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.048077,1788894021.9963632,-3.1383,5.3242,0.0592,3.0959899399340896,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894022.0992987,1788894022.0496275,-3.1467,5.3244,0.0592,3.1103969553430653,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894022.1539385,1788894022.101107,-3.1548,5.3246,0.0592,3.124197862726777,0.1585,0.0435,0.0049,-0.0084,0.0001,0.2707
1788894022.223259,1788894022.1711178,-3.1661,5.3246,0.0592,-3.1397826718068282,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.2740042,1788894022.22518,-3.174,5.3244,0.0592,-3.126179884751339,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894022.3273683,1788894022.2756836,-3.1826,5.3242,0.0592,-3.1115815997644605,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.4012983,1788894022.3464186,-3.1938,5.3236,0.0592,-3.0923740406314577,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.474016,1788894022.4211006,-3.2057,5.3228,0.0592,-3.0719644453240917,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.5249114,1788894022.475672,-3.2142,5.3221,0.0592,-3.0573501817602375,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.5986865,1788894022.5462453,-3.2254,5.3209,0.0592,-3.0381201165381757,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.6526375,1788894022.599941,-3.2333,5.32,0.0592,-3.024705516565849,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.7230735,1788894022.6711278,-3.2451,5.3184,0.0592,-3.004256515151244,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.7759502,1788894022.7245665,-3.2529,5.3172,0.0592,-2.9908170572275736,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.8511133,1788894022.7959428,-3.2646,5.3152,0.0592,-2.9705518904384443,0.1585,0.0435,0.0049,-0.0085,0.0001,0.2707
1788894022.9255476,1788894022.8716223,-3.2763,5.3129,0.0592,-2.9500679961777605,0.1585,0.0435,0.0049,-0.0085,0.0002,0.2707
1788894022.9768977,1788894022.9270017,-3.2841,5.3113,0.0592,-2.936599061209296,0.1368,0.0376,0.0043,-0.0079,0.0007,0.2335
1788894023.0491312,1788894022.9966211,-3.2933,5.3092,0.0592,-2.9205167118871427,0.1357,0.0373,0.0043,-0.0069,-0.0014,0.2319
1788894023.0998938,1788894023.0497127,-3.3003,5.3075,0.0592,-2.9082354786610365,0.1357,0.0373,0.0043,-0.007,-0.0011,0.2319
1788894023.1770098,1788894023.1208858,-3.3097,5.3051,0.0592,-2.891513141320389,0.1357,0.0373,0.0042,-0.0071,-0.0008,0.2319
1788894023.2479446,1788894023.1962435,-3.3196,5.3024,0.0592,-2.87414369425519,0.1357,0.0373,0.0042,-0.0071,-0.0005,0.2319
1788894023.2995076,1788894023.249321,-3.3265,5.3004,0.0592,-2.8618380981445806,0.1357,0.0373,0.0042,-0.0072,-0.0004,0.2319
1788894023.3486962,1788894023.2991228,-3.333,5.2984,0.0592,-2.8501272951897416,0.1357,0.0373,0.0042,-0.0072,-0.0003,0.2319
1788894023.3996642,1788894023.3498445,-3.3396,5.2964,0.0592,-2.838387462583641,0.1358,0.0373,0.0042,-0.0072,-0.0002,0.2319
1788894023.4727795,1788894023.4211526,-3.3487,5.2933,0.0592,-2.821976860397964,0.1358,0.0373,0.0042,-0.0072,-0.0001,0.2319
1788894023.52256,1788894023.4740062,-3.3551,5.2911,0.0592,-2.8102370967473513,0.1358,0.0373,0.0042,-0.0072,-0.0001,0.2319
1788894023.5746758,1788894023.52375,-3.3615,5.2888,0.0592,-2.798662498214497,0.1358,0.0373,0.0042,-0.0072,0.0,0.2319
1788894023.629444,1788894023.5772314,-3.3688,5.2861,0.0592,-2.785476310605907,0.1358,0.0373,0.0042,-0.0072,0.0,0.2319
1788894023.699587,1788894023.6465588,-3.3774,5.2827,0.0592,-2.769588162519279,0.1358,0.0373,0.0042,-0.0072,0.0,0.2319
1788894023.7719448,1788894023.720901,-3.3868,5.2788,0.0592,-2.7522861866017907,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894023.8237033,1788894023.7730553,-3.3931,5.2762,0.0592,-2.740675189529471,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894023.8735123,1788894023.8248882,-3.3997,5.2733,0.0592,-2.7283967318192626,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894023.9235642,1788894023.874968,-3.4058,5.2705,0.0592,-2.7167455150375974,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894023.9737148,1788894023.924692,-3.412,5.2676,0.0592,-2.705290283301612,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.0237274,1788894023.9752746,-3.4182,5.2645,0.0592,-2.6934014011024323,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.0745459,1788894024.0252104,-3.4243,5.2615,0.0592,-2.6817078154100122,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894024.1476662,1788894024.0959916,-3.4329,5.2571,0.0592,-2.6652611944097315,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.1987188,1788894024.1490276,-3.4389,5.2539,0.0592,-2.6537157833980447,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.249672,1788894024.2002492,-3.4453,5.2503,0.0592,-2.6411019622409078,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.3217762,1788894024.2713547,-3.4537,5.2456,0.0592,-2.624800666137306,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.3745596,1788894024.3228352,-3.4595,5.2421,0.0592,-2.6130124872734815,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.4477036,1788894024.3961563,-3.4682,5.2368,0.0592,-2.5957841632481036,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.498701,1788894024.4492686,-3.4743,5.233,0.0592,-2.5833105133280956,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.5485973,1788894024.5001235,-3.4797,5.2296,0.0592,-2.5724866936078477,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.5979497,1788894024.5497108,-3.4857,5.2256,0.0592,-2.560148707863643,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.6487815,1788894024.5991864,-3.491,5.222,0.0592,-2.5493246556138995,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.7086477,1788894024.650759,-3.4975,5.2175,0.0592,-2.5359127902110146,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894024.7739093,1788894024.7214208,-3.5048,5.2122,0.0592,-2.5203523936506405,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894024.824889,1788894024.7753658,-3.5107,5.2079,0.0592,-2.507763649543563,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894024.8980594,1788894024.8463173,-3.5184,5.202,0.0592,-2.491316876979068,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894024.9502423,1788894024.899714,-3.5242,5.1975,0.0592,-2.478856922876275,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.024012,1788894024.9711678,-3.5317,5.1914,0.0592,-2.4623460743524794,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.0747328,1788894025.0241127,-3.5369,5.1871,0.0592,-2.450640430562091,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.1264784,1788894025.0754075,-3.5426,5.1822,0.0592,-2.437858448652679,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.1987774,1788894025.146111,-3.5497,5.176,0.0592,-2.421656590316417,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.2496932,1788894025.200264,-3.5549,5.1713,0.0592,-2.409880634199737,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.322625,1788894025.2711093,-3.5622,5.1645,0.0592,-2.392719053219133,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.373836,1788894025.322997,-3.5672,5.1598,0.0592,-2.3811301985032096,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.4284272,1788894025.3752966,-3.5723,5.1547,0.0592,-2.3688371136275346,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.497152,1788894025.4466088,-3.5792,5.1478,0.0592,-2.3521573454542453,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.548966,1788894025.4987178,-3.5839,5.1429,0.0592,-2.3404171203521194,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.598779,1788894025.5490239,-3.5885,5.1379,0.0592,-2.3289407350009266,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.6496308,1788894025.5999918,-3.5935,5.1325,0.0592,-2.316307814070629,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.7007635,1788894025.6506968,-3.5981,5.1274,0.0592,-2.3044882238279567,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.7740076,1788894025.7207913,-3.6044,5.1202,0.0592,-2.288199504821592,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894025.8248081,1788894025.7756336,-3.6091,5.1146,0.0592,-2.2756674633748872,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.8987865,1788894025.8466372,-3.6152,5.1072,0.0592,-2.2592932186336907,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.9487095,1788894025.900424,-3.6197,5.1015,0.0592,-2.24694341765665,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894025.998949,1788894025.949774,-3.6237,5.0965,0.0592,-2.2360284422065004,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.0488212,1788894026.000552,-3.6281,5.0907,0.0592,-2.223593016460705,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894026.0998213,1788894026.0499387,-3.6321,5.0852,0.0592,-2.211964073867726,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.1730022,1788894026.121221,-3.6378,5.0774,0.0592,-2.1954159284098957,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894026.2238917,1788894026.1747952,-3.6419,5.0715,0.0592,-2.1832492008229574,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.277843,1788894026.2255032,-3.6459,5.0656,0.0592,-2.17108407652992,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.3474317,1788894026.2963438,-3.6511,5.0577,0.0592,-2.1548810333140684,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.3971581,1788894026.3486006,-3.6548,5.052,0.0592,-2.143340067791439,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.4488564,1788894026.398912,-3.6584,5.0462,0.0592,-2.1317024172072228,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788894026.5017636,1788894026.4504924,-3.6622,5.04,0.0592,-2.1190751042096747,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788894026.573851,1788894026.520736,-3.6677,5.0306,0.0591,-2.1005376090014862,0.1581,0.0434,0.0048,-0.0084,0.0009,0.27
1788894026.6242251,1788894026.5748708,-3.6718,5.0233,0.0591,-2.086196999517452,0.1586,0.0435,0.0049,-0.0088,0.0017,0.2707
1788894026.6739695,1788894026.625563,-3.6757,5.0162,0.0591,-2.0724750625813506,0.1586,0.0435,0.0049,-0.0087,0.0014,0.2707
1788894026.7254605,1788894026.6755993,-3.6794,5.0092,0.0591,-2.058924399469474,0.1585,0.0435,0.0049,-0.0087,0.0011,0.2707
1788894026.7980583,1788894026.746175,-3.6845,4.9991,0.0591,-2.0395448943244814,0.1585,0.0435,0.0049,-0.0086,0.0008,0.2707
1788894026.8496213,1788894026.8002086,-3.6883,4.9913,0.0591,-2.025891526137889,0.1608,0.0406,0.005,-0.0076,0.0007,0.2528
1788894026.9233248,1788894026.8710978,-3.6931,4.981,0.0592,-2.0079124363006526,0.1609,0.0407,0.005,-0.0077,0.0006,0.2529
1788894026.9736216,1788894026.9244106,-3.6966,4.9732,0.0592,-1.9945945677943415,0.1618,0.0391,0.005,-0.0204,-0.0019,0.2395
1788894027.023745,1788894026.9748302,-3.6999,4.9657,0.0592,-1.9828923442218234,0.163,0.0378,0.0051,-0.0069,0.0004,0.2351
1788894027.072713,1788894027.024957,-3.703,4.9582,0.0592,-1.9710165562186672,0.163,0.0378,0.0051,-0.007,0.0004,0.2352
1788894027.1248589,1788894027.0741143,-3.7061,4.9507,0.0592,-1.9593680647468321,0.163,0.0378,0.0051,-0.007,0.0004,0.2352
1788894027.1970835,1788894027.146495,-3.7104,4.9397,0.0592,-1.9423362674083173,0.163,0.0378,0.0051,-0.0071,0.0003,0.2351
1788894027.2467074,1788894027.1986673,-3.7133,4.9321,0.0592,-1.930573342865053,0.163,0.0378,0.0051,-0.0072,0.0003,0.2351
1788894027.2987142,1788894027.2477655,-3.7161,4.9243,0.0592,-1.91964312414141,0.1649,0.0349,0.0051,-0.0063,0.0002,0.217
1788894027.3476338,1788894027.2998986,-3.7189,4.9161,0.0592,-1.908157823204183,0.165,0.0349,0.0051,-0.0064,0.0003,0.2171
1788894027.3978202,1788894027.3490458,-3.7216,4.9083,0.0592,-1.8972730844277708,0.165,0.035,0.0051,-0.0065,0.0003,0.2171
1788894027.4476154,1788894027.398958,-3.724,4.9009,0.0592,-1.8872302028838488,0.165,0.035,0.0051,-0.0065,0.0002,0.2171
1788894027.4981322,1788894027.4491441,-3.7266,4.8925,0.0592,-1.876629248750319,0.1667,0.032,0.0052,-0.0057,0.0002,0.1989
1788894027.548538,1788894027.4998603,-3.729,4.8845,0.0592,-1.8666261786706795,0.1668,0.032,0.0052,-0.0058,0.0002,0.1989
1788894027.5999293,1788894027.5496027,-3.7314,4.8765,0.0592,-1.856624974388957,0.1668,0.0321,0.0052,-0.0059,0.0002,0.1989
1788894027.6729863,1788894027.6214912,-3.7346,4.8649,0.0592,-1.8423437867564016,0.1668,0.0321,0.0052,-0.006,0.0002,0.1989
1788894027.723776,1788894027.674135,-3.7367,4.8568,0.0592,-1.832340523194476,0.1668,0.0321,0.0052,-0.006,0.0002,0.1989
1788894027.773728,1788894027.7252462,-3.7392,4.8474,0.0591,-1.8219365281760032,0.191,0.0331,0.0058,-0.0053,-0.0012,0.2055
1788894027.827694,1788894027.77481,-3.7413,4.8386,0.0591,-1.8120969118809414,0.1924,0.0333,0.0059,-0.0061,0.0017,0.2069
1788894027.8999774,1788894027.8457072,-3.7446,4.8245,0.0591,-1.7965700953848893,0.1925,0.0334,0.0059,-0.0063,0.0015,0.207
1788894027.9603882,1788894027.9014618,-3.7469,4.8136,0.0591,-1.7847642694340538,0.1937,0.0307,0.006,-0.0144,-0.0006,0.1856
1788894028.0247564,1788894027.9707146,-3.7495,4.8009,0.0591,-1.7722686504476552,0.1942,0.03,0.006,-0.0054,0.0009,0.1862
1788894028.0776153,1788894028.0262582,-3.7516,4.7904,0.0591,-1.7620205268131264,0.1942,0.03,0.006,-0.0055,0.0007,0.1862
1788894028.1516757,1788894028.0964935,-3.754,4.777,0.0591,-1.748960413262779,0.1941,0.03,0.006,-0.0056,0.0005,0.1862
1788894028.224054,1788894028.170705,-3.7564,4.7626,0.0591,-1.7348992784247754,0.1941,0.03,0.006,-0.0056,0.0004,0.1862
1788894028.2751086,1788894028.2257786,-3.758,4.7521,0.0591,-1.7246825912691177,0.1941,0.03,0.006,-0.0057,0.0003,0.1862
1788894028.349909,1788894028.2961085,-3.76,4.7386,0.0592,-1.711639931482535,0.1941,0.03,0.006,-0.0057,0.0002,0.1862
1788894028.4240894,1788894028.3713343,-3.7618,4.7242,0.0592,-1.6976034428109394,0.1941,0.03,0.006,-0.0057,0.0002,0.1862
1788894028.4756308,1788894028.4234555,-3.7629,4.7145,0.0592,-1.688533844987246,0.1941,0.03,0.006,-0.0057,0.0002,0.1862
1788894028.547285,1788894028.4964232,-3.7646,4.6986,0.0591,-1.6747967828920456,0.2196,0.0299,0.0067,-0.0053,0.001,0.1856
1788894028.5988543,1788894028.5486505,-3.7657,4.6876,0.0591,-1.6654453416587256,0.2201,0.03,0.0068,-0.0056,0.0018,0.186
1788894028.6512926,1788894028.6002607,-3.7667,4.6758,0.0591,-1.6553943616571583,0.2201,0.03,0.0068,-0.0056,0.0015,0.1861
1788894028.7229517,1788894028.6709461,-3.7678,4.6602,0.0591,-1.6422330293404768,0.2201,0.03,0.0068,-0.0057,0.0011,0.1861
1788894028.7752762,1788894028.7245646,-3.7685,4.6491,0.0591,-1.6340269111859091,0.2215,0.0263,0.0069,-0.0046,0.0008,0.163
1788894028.8255649,1788894028.7755249,-3.7692,4.637,0.0591,-1.6251056543975015,0.2215,0.0263,0.0069,-0.0047,0.0007,0.163
1788894028.8979244,1788894028.84646,-3.7699,4.6215,0.0591,-1.6136509480281762,0.2215,0.0263,0.0069,-0.0048,0.0005,0.163
1788894028.9493296,1788894028.8990095,-3.7703,4.6104,0.0591,-1.6055856554667425,0.2215,0.0263,0.0068,-0.0049,0.0004,0.163
1788894029.0025928,1788894028.9511101,-3.7706,4.5972,0.0591,-1.5972396490856968,0.2459,0.0248,0.0075,-0.0039,-0.001,0.1542
