estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-6.445414149240284,2.5291122093844716,1.6528264891706261,0.401509995484937,0.0,1789412622010397921,/odom,-0.0505,4.425163304701328,0.00585740791803318,-6.1281,2.2831,1.6528264891706264,0.03995976580627314,0.05988138251884811,0.11623879043688129
-6.456471048734084,2.6494746892033367,1.6433984710976122,0.4053657582065673,0.0,1789412622036397921,/odom,-0.0524,4.498251722700975,0.002566543790450509,-6.1372,2.3997,1.6433984710976124,0.041110991686817755,0.06455521721473478,0.1195217610051853
-6.4661414796347785,2.7670626328684227,1.6334421027018593,0.4089746390427001,0.0,1789412622061398821,/odom,-0.0564,4.570765873457029,0.007147197916700445,-6.1451,2.5137,1.63344210270186,0.07663694887105077,0.06193529827694698,0.12548249619364743
-6.4744417660280735,2.8817896224466275,1.623534414472447,0.412497909885239,0.0,1789412622085399021,/odom,-0.057,4.64144257655187,0.007384722401920332,-6.1517,2.6249,1.6235344144724477,0.07742943394948654,0.06280900944469885,0.12719373184661917
-6.481981733356397,3.0034098845066715,1.6128101334934828,0.4165086570995005,0.0,1789412622110398621,/odom,-0.0612,4.705599422896777,0.0051605937975670755,-6.1574,2.7424,1.612810133493483,0.0891714477605321,0.06639082160748852,0.13275141540505558
-6.4884718016247245,3.132083792785941,1.6004265759946004,0.42058773592517273,0.0,1789412622136398621,/odom,-0.0647,4.788019996942067,0.00929528775144555,-6.1621,2.8668,1.6004265759946006,0.08713639286477459,0.06357855651657544,0.137573844268021
-6.493120827337565,3.251804525901171,1.5895413324055598,0.4240280479013079,0.0,1789412622160398821,/odom,-0.0626,4.847398659714582,0.007765589223593939,-6.1651,2.9831,1.5895413324055603,0.05025508796996192,0.06537518751664756,0.1357407767402415
-6.496524727421379,3.375911370321879,1.5773002774882319,0.4265408619923393,0.0,1789412622185398421,/odom,-0.0665,4.884597897288219,0.010338114404970114,-6.1669,3.1052,1.577300277488232,0.05036876193224149,0.0634742557475573,0.1403123701525274
-6.49844773463699,3.503780793215511,1.5642861295158126,0.4282976256942656,0.0,1789412622211398421,/odom,-0.0688,4.892307668258545,0.007707587802005907,-6.1671,3.2324,1.5642861295158126,0.06192487025343585,0.06643426481906703,0.14294185262107295
-6.498744856294014,3.6259130411695155,1.5519171478876987,0.4294916106762654,0.0,1789412622236399021,/odom,-0.0671,4.888148932687019,0.010053917438867434,-6.1658,3.3546,1.5519171478876985,0.036060313104044006,0.06359979652232346,0.1407537139611909
-6.497594491413443,3.742397245369807,1.5396190838037824,0.430243458971389,0.0,1789412622260397921,/odom,-0.0699,4.8848431939013865,0.00974401748736026,-6.1631,3.4718,1.5396190838037824,0.02185827397555684,0.06370019698987653,0.14334421447723678
-6.49485884686079,3.8629359358514224,1.5262872889115926,0.4308585457616874,0.0,1789412622285398821,/odom,-0.0728,4.862852808292999,0.011996481797860609,-6.1588,3.5933,1.5262872889115926,-0.008890742992837097,0.06069620956545193,0.14549269136331255
-6.490489849922374,3.9828518767065035,1.5122128147111413,0.43151855765253266,0.0,1789412622310398421,/odom,-0.0766,4.8420198524305365,0.009486334610665953,-6.1528,3.7142,1.5122128147111413,-0.0011787469841575415,0.06304632485641547,0.14913265946708143
-6.484472860970541,4.101819687646485,1.4979637683732283,0.431932737349869,0.0,1789412622335399021,/odom,-0.0785,4.821460878349473,0.012615317508018501,-6.1452,3.8345,1.497963768373228,-0.012530815765088299,0.05945112229577072,0.15056643980378923
-6.476761324822684,4.2195757621993,1.4824546306278015,0.43210754243314725,0.0,1789412622360398621,/odom,-0.0859,4.7945097428146095,0.01399717112698688,-6.1359,3.954,1.4824546306278015,-0.03492191854834026,0.057364928007680144,0.15726209913466704
-6.467286628192086,4.336320254761323,1.466772076266056,0.43237829659184596,0.0,1789412622385397921,/odom,-0.0861,4.756882743969,0.012873070352709483,-6.1248,4.0724,1.4667720762660559,-0.015244146034219419,0.05821817939808323,0.1571912497507927
-6.456036409884522,4.451932739139391,1.4503971403500235,0.43254020043124275,0.0,1789412622410398821,/odom,-0.0896,4.728050684531367,0.013533698314695839,-6.1119,4.1899,1.4503971403500235,-0.04528573225448973,0.056684094974753296,0.15981779328944912
-6.442440789400575,4.570828232030693,1.433101623571461,0.43276981320801544,0.0,1789412622436398821,/odom,-0.0932,4.687558738644938,0.011021529745862573,-6.0965,4.3108,1.433101623571461,-0.04473485552005485,0.05860371012464662,0.1628252398705092
-6.428201236639204,4.679477840911858,1.4174825306800736,0.4329923986065031,0.0,1789412622460399021,/odom,-0.0877,4.651532087742832,0.012065019773360742,-6.0806,4.4213,1.4174825306800738,-0.04571385245325743,0.05698987922597253,0.15675489899933326
-6.41172517294752,4.791513475149967,1.4017222900081012,0.4332129052824223,0.0,1789412622485398621,/odom,-0.0881,4.617801360201296,0.013302961680461214,-6.0624,4.5353,1.4017222900081014,-0.0517732520754528,0.05515612603056441,0.1565590877110256
-6.393637188573047,4.902405525071229,1.3860849399182642,0.43361214972109713,0.0,1789412622510397921,/odom,-0.0887,4.577855332269836,0.009701761500468625,-6.0425,4.648,1.3860849399182644,-0.029616841104761704,0.05849154646171323,0.15689330796218187
-6.373182116015988,5.016428212476619,1.3700137025310648,0.4340125255378707,0.0,1789412622536397921,/odom,-0.0866,4.539439470118996,0.01208726022722925,-6.0202,4.7639,1.3700137025310648,-0.029536912781439106,0.05552219832192913,0.15420945854915838
-6.35279319011849,5.1203299936566795,1.3535116870060364,0.4343648107702899,0.0,1789412622560398421,/odom,-0.0984,4.499289042438038,0.013140348568159902,-5.9981,4.8696,1.3535116870060364,-0.027955374318851867,0.05391836677908236,0.16545871534724227
-6.32992806089282,5.227223875842898,1.336144550845513,0.43482795927659174,0.0,1789412622585399021,/odom,-0.0985,4.458718015878976,0.011286687976401559,-5.9734,4.9783,1.3361445508455128,-0.04485057099753931,0.05490925100419708,0.16469593898059864
-6.305305647263747,5.333038424360067,1.3178514383701152,0.4353840063966675,0.0,1789412622610398621,/odom,-0.1035,4.423938113661978,0.012241143116432054,-5.947,5.0857,1.3178514383701154,-0.04527398235528857,0.05343138800671873,0.16917253112315078
-6.27889979789191,5.4375615508800665,1.2984372024062194,0.4360836490320656,0.0,1789412622635397921,/odom,-0.1111,4.383725042026667,0.010530982129826361,-5.9188,5.1916,1.2984372024062192,-0.023264659964596035,0.054872359769020544,0.17650334189884692
-6.249646256917497,5.544553021170106,1.27889646753756,0.43670755872957523,0.0,1789412622661397921,/odom,-0.1048,4.344798552290494,0.013998364759401584,-5.8877,5.3002,1.2788964675375598,-0.04000736501996016,0.05056614870674718,0.16936451346614878
-6.219794102339328,5.6459743402238685,1.2597742536415344,0.4374175282679663,0.0,1789412622686398821,/odom,-0.1093,4.3067176763001935,0.0112863013988309,-5.856,5.4031,1.2597742536415346,-0.0368325754665193,0.05275733918416241,0.17334364058299329
-6.189702436735416,5.7414290309332205,1.240516874424636,0.4380143686134678,0.0,1789412622710399021,/odom,-0.1156,4.258516140056124,0.01376299480373256,-5.8241,5.5002,1.240516874424636,-0.039710798528934,0.04951651040129477,0.17887950520502732
-6.157429428382233,5.837227597301711,1.220194020049181,0.4384039783937865,0.0,1789412622735398621,/odom,-0.1171,4.188708991148853,0.011244379951302572,-5.7894,5.599,1.2201940200491808,-0.05174566170927797,0.05080753490421666,0.17915191485551923
-6.122570002942542,5.9341990801926165,1.1987570619738699,0.4391617997712897,0.0,1789412622761398621,/odom,-0.116,4.061306566444347,0.013507941382898762,-5.7524,5.6979,1.19875706197387,-0.09568980649066194,0.053042404207936,0.18255034559083477
-6.087935510366577,6.024923608666026,1.1787100495359233,0.4404339370663351,0.0,1789412622786397921,/odom,-0.1137,3.8959810031983615,0.013491716580102573,-5.7164,5.7884,1.178710049535923,-0.09379700083601428,0.05500372534611934,0.1821954419262219
-6.054549222982642,6.1078609372552215,1.1609580482845707,0.441754303129383,0.0,1789412622810398421,/odom,-0.106,3.738393564044682,0.009929508807854552,-5.6816,5.8711,1.160958048284571,-0.09153354175337824,0.05761681083536957,0.17354631964322412
-6.018474173176287,6.1932133608372455,1.1421089029187843,0.44331541491158694,0.0,1789412622836398421,/odom,-0.1046,3.5763568402765302,0.006447750978115183,-5.6439,5.9561,1.1421089029187843,-0.0965669203105457,0.06410867040856805,0.17515642138668325
-5.985466510197034,6.267945710666806,1.12575606575135,0.44470103042798,0.0,1789412622860398621,/odom,-0.1013,3.4208103678266903,0.010878264397773556,-5.6094,6.0306,1.12575606575135,-0.09411104485029931,0.06119364652235943,0.173371910920133
-5.951551749973433,6.34173716216263,1.109484898211068,0.4464200972527185,0.0,1789412622885397921,/odom,-0.0963,3.264946311910748,0.001589053548780997,-5.5737,6.104,1.1094848982110683,-0.09614920630645507,0.07163475678411045,0.16952381033289143
-5.9183012114951605,6.411488399967091,1.0925824327311469,0.4480883461634354,0.0,1789412622910398821,/odom,-0.1037,3.1089244987312403,0.008278532363574828,-5.5387,6.1734,1.092582432731147,-0.09808993944195477,0.07256770148185529,0.18454623384543012
-5.885836616051291,6.4772549878058,1.0750723073660813,0.4499763011480673,0.0,1789412622935398421,/odom,-0.1056,2.952314350168372,0.006236499272513859,-5.5043,6.2387,1.0750723073660815,-0.0980468680926938,0.07969209919535947,0.19152859846787335
-5.85296809194482,6.541482305619834,1.0569667151134101,0.452201419410187,0.0,1789412622961398421,/odom,-0.1046,2.793951823852642,0.0013583239232005542,-5.4692,6.3023,1.05696671511341,-0.10109657899984859,0.08901034963488978,0.19496867355809033
-5.821068650720154,6.6014232000592985,1.0389273379453747,0.45441781284963473,0.0,1789412622986399021,/odom,-0.1161,2.712829727400665,0.0031003329770367774,-5.4354,6.3611,1.038927337945375,0.023134465828644757,0.0900356461269442,0.20923597910398098
-5.788407204185427,6.660173503953643,1.0205535387924562,0.45658627531869217,0.0,1789412623010397921,/odom,-0.1199,2.758392959856116,0.0046138501876258325,-5.4014,6.4179,1.0205535387924565,0.10427505501844081,0.09080622653157844,0.21532007671920428
-5.75198086019418,6.72143242170408,0.9997121609800785,0.45818939564473155,0.0,1789412623035398821,/odom,-0.1304,2.7834500490686347,0.00489752918595802,-5.3645,6.4769,0.9997121609800788,0.05369501386318598,0.037658606219150105,0.17295613540510812
-5.713816229106667,6.781342047690972,0.9774877328261098,0.45922643475843544,0.0,1789412623060398421,/odom,-0.1393,2.8013302152521486,0.00037622011423958765,-5.326,6.5354,0.9774877328261097,0.039745343003494416,0.042239455557465194,0.1819156756717048
-5.674229800874254,6.840440910797316,0.9537566466455665,0.4601340805856647,0.0,1789412623085399021,/odom,-0.1449,2.8125907964852916,0.005029288209484642,-5.2861,6.5933,0.9537566466455664,0.029703095601189222,0.037604845388503956,0.1875341335979886
-5.6331724997415265,6.8985810473820255,0.9281559462084334,0.46098233733524907,0.0,1789412623110398621,/odom,-0.1596,2.8212048531815586,0.0070618865761417115,-5.2447,6.6504,0.9281559462084337,0.022708570761979185,0.03559674579807266,0.20225863237421438
-5.5905778818787635,6.955664911887281,0.9013860892657222,0.46182381677032547,0.0,1789412623135397921,/odom,-0.1635,2.82181840947646,0.006539801444553799,-5.2018,6.7064,0.9013860892657221,0.023054464918220052,0.036133240888498036,0.20617304233305184
-5.546400355111404,7.011597543739887,0.8732253428337236,0.4627072684309044,0.0,1789412623160398821,/odom,-0.1719,2.8235922542992884,0.004091143180890393,-5.1573,6.7612,0.8732253428337234,0.025061933894288124,0.0386386462384645,0.2146297894193549
-5.500638844952121,7.066235643568291,0.8439595791253713,0.46352445045969903,0.0,1789412623185398421,/odom,-0.1792,2.822307873577783,0.005758407570354332,-5.1113,6.8147,0.8439595791253713,0.02634689495296838,0.03697140174802149,0.22192980931837583
-5.451356108681763,7.121600052711204,0.812949913632169,0.46436910928992353,0.0,1789412623211398421,/odom,-0.1809,2.8285905693436213,0.006076963213609238,-5.0617,6.869,0.8129499136321688,0.021959239253826368,0.03668127305028269,0.22365823626389192
-5.402354931556568,7.173357608547187,0.7825475772503119,0.46516641275414916,0.0,1789412623236399021,/odom,-0.186,2.822976279186541,0.004732876608276953,-5.0125,6.9196,0.782547577250312,0.027590551419155673,0.0380256190646,0.22875849567287695
-5.353908522488318,7.221601429077284,0.754041994779054,0.4659489538327611,0.0,1789412623260397921,/odom,-0.1789,2.8259529495665268,0.004135388696279583,-4.9638,6.9668,0.754041994779054,0.02420121119452867,0.038616909941621466,0.22165229863790104
-5.302002991983015,7.270370782792186,0.7244589691327052,0.4666972070171191,0.0,1789412623285398821,/odom,-0.1812,2.8254044688860214,0.005899559166018373,-4.9117,7.0145,0.7244589691327052,0.024147095102314164,0.036843703447013786,0.22394326261303216
-5.245899117042464,7.319952861960005,0.6933101359059595,0.4673696459199424,0.0,1789412623311398821,/odom,-0.183,2.8417904111080525,0.005106456840902852,-4.8557,7.0627,0.6933101359059592,0.02284397764316104,0.03786305001501565,0.2259695068559185
-5.191643722622823,7.365077544787704,0.6649149837222825,0.46783061683484495,0.0,1789412623335399021,/odom,-0.1799,2.8710027027524903,0.0011142149952999905,-4.8021,7.106,0.6649149837222827,0.013978933873223909,0.04216049768947986,0.22317471268477984
-5.1325210063485205,7.411367083891366,0.6344928415397415,0.46797590715745985,0.0,1789412623360398621,/odom,-0.1846,2.913744398586055,0.0067272571777627094,-4.7442,7.1502,0.6344928415397415,0.02700609062677417,0.03738399296072985,0.22871125013849253
-5.068079429657567,7.458685507660017,0.6032218299146573,0.46799886746987956,0.0,1789412623386398621,/odom,-0.1818,2.9745922382307692,0.00637661570070439,-4.6813,7.1952,0.6032218299146572,0.03321301852377889,0.03874045380177794,0.2269170695024823
-5.0032810385902735,7.503264725938337,0.5731445736399376,0.46786157415662255,0.0,1789412623411397921,/odom,-0.1825,3.03318675485968,0.006108800683413034,-4.6183,7.2374,0.5731445736399376,0.00864903315532084,0.03951872786239006,0.2281275285458031
-4.936091468514446,7.546522146887785,0.5418914241127559,0.4675987156743158,0.0,1789412623436398821,/odom,-0.1882,3.084050125628948,0.009694597533126008,-4.553,7.2784,0.5418914241127558,0.051021088447982255,0.03733146590955343,0.23522606344267943
-4.867105571671743,7.587947329761547,0.5102274886282949,0.46763096905845103,0.0,1789412623461398421,/odom,-0.1909,3.129804928099128,0.00515481463479567,-4.4854,7.3178,0.5102274886282949,0.051655290569946555,0.042567084864014886,0.23862189949881055
-4.796412003435099,7.627364675854436,0.4774172582875058,0.46757212741452314,0.0,1789412623486399021,/odom,-0.1959,3.1590530806652666,0.012024943424764508,-4.416,7.3555,0.47741725828750564,0.05750781959246387,0.036223467741744786,0.2441484111665093
-4.724076773364384,7.664603687614728,0.44369262177887836,0.467664247821101,0.0,1789412623511398621,/odom,-0.2021,3.1824187098810284,0.006264415846642075,-4.3448,7.391,0.4436926217788786,0.05379849838452877,0.04227884095890502,0.2506432568055471
-4.653214434132112,7.698145408564351,0.41073155493080926,0.46764958564955866,0.0,1789412623535398821,/odom,-0.2055,3.201091652363651,0.012266808744137034,-4.275,7.4231,0.4107315549308091,0.0425731908246072,0.03638816293768376,0.2541549716818208
-4.577536522088012,7.7308938833818095,0.3764738210195364,0.4675902552285634,0.0,1789412623560398421,/odom,-0.2045,3.2255834049917245,0.007525756831193542,-4.2006,7.4542,0.3764738210195363,0.040033287375989435,0.04145849247086549,0.25348424930205904
-4.497027048071526,7.762430494835515,0.3406534398322989,0.46736791940582495,0.0,1789412623586398421,/odom,-0.2043,3.253741305896994,0.012827927342719784,-4.1215,7.4842,0.3406534398322989,0.0333240107007855,0.03647805130103573,0.2536059786437555
-4.421635258421077,7.789046216440499,0.30841731456603516,0.46741701527653956,0.0,1789412623610398621,/odom,-0.1989,3.272961444179788,0.006696676626977288,-4.0471,7.5094,0.30841731456603494,0.03043093113391926,0.042854207106896205,0.24845088373387347
-4.3389620649253295,7.815187160865642,0.27424308778615947,0.46744240385592967,0.0,1789412623636398621,/odom,-0.1958,3.283869200641992,0.011099162959974918,-3.9654,7.5342,0.27424308778615913,0.046023832089728156,0.03884922999907198,0.24574839295904688
-4.257996542207811,7.83782077140317,0.24115139949025544,0.4673763759201953,0.0,1789412623661397921,/odom,-0.1983,3.302807378775132,0.00650312017325927,-3.8856,7.5554,0.24115139949025538,0.043767298150570344,0.04369549806001163,0.2484986182332709
-4.178356989891924,7.857291376937335,0.20893748398669,0.4669028712459462,0.0,1789412623685398421,/odom,-0.1992,3.3362711676236536,0.009913066194306541,-3.8076,7.5735,0.2089374839866899,0.028693963892188812,0.04056140903336542,0.24967447522767194
-4.090627701799818,7.875630889169506,0.17376436984249866,0.466251577746781,0.0,1789412623711398421,/odom,-0.2027,3.363389544839207,0.010524716929239083,-3.7218,7.5904,0.17376436984249855,0.04065946822519395,0.04053601701856309,0.2537607339478022
-4.005586148617477,7.890348142459961,0.13924783831116058,0.4657806922630228,0.0,1789412623736399021,/odom,-0.2045,3.3832656850221463,0.012800731678788766,-3.6383,7.6039,0.13924783831116055,0.05051882143174602,0.038706034847970805,0.2560067665267596
-3.9234866663047723,7.901710899511562,0.10596332823002229,0.4655528721466463,0.0,1789412623760397921,/odom,-0.2066,3.397662303389862,0.009561765922685546,-3.5574,7.6141,0.10596332823002207,0.04005617591489541,0.04200401039213602,0.25816577631482157
-3.8340861268793787,7.9109235206745385,0.0695018766277864,0.4652989973981619,0.0,1789412623786397921,/odom,-0.208,3.4065577826805638,0.013105936303067665,-3.4692,7.6222,0.06950187662778669,0.0474747956647712,0.03870455158947277,0.2598104878925404
-3.751272853845006,7.91656930762694,0.036671802559999245,0.46521787290411665,0.0,1789412623810398421,/odom,-0.2021,3.4134097523475218,0.006383051503859105,-3.3874,7.6267,0.03667180255999908,0.04134655046025548,0.04543829159852143,0.25392134310238057
-3.664842614416466,7.91956490399869,0.0026487426443013717,0.4650345742143731,0.0,1789412623835399021,/odom,-0.2021,3.416830550866234,0.012829066740267464,-3.302,7.6287,0.0026487426443014103,0.039706919498187165,0.03901899390888037,0.2539480606491478
-3.5783336694282704,7.919619338753259,-0.03136901952364912,0.46498696906897563,0.0,1789412623860398621,/odom,-0.2016,3.4242761426390684,0.009171695092817688,-3.2164,7.6277,-0.031369019523649184,0.034782807155946394,0.042714187665703396,0.2534858827585211
-3.4884361332670717,7.916553795640309,-0.06680169615397258,0.4649397981507956,0.0,1789412623886398621,/odom,-0.2032,3.4266912930072366,0.010453116074445719,-3.1274,7.6236,-0.06680169615397283,0.03234720473641417,0.04143246011319488,0.2550855761876406
-3.405581047922172,7.91087510224851,-0.10005290357373431,0.46471730307128895,0.0,1789412623910398821,/odom,-0.2063,3.4231713571850833,0.014474038298275088,-3.0455,7.6171,-0.100052903573734,0.03679774318875806,0.037425497251047324,0.2581995355493224
-3.3194576835999903,7.902024637928117,-0.13473535247677848,0.4645266756108312,0.0,1789412623935398421,/odom,-0.2059,3.426538710439588,0.009390582264776508,-2.9604,7.6073,-0.1347353524767784,0.034183891319960136,0.042520255736453315,0.25781083800122984
-3.2302656955806177,7.88966348321846,-0.17067325460214433,0.4642804481360243,0.0,1789412623961398421,/odom,-0.206,3.426842045615586,0.009838173997247835,-2.8723,7.594,-0.17067325460214444,0.034566550073971136,0.042082953916822194,0.25792112791407
-3.1484444088713883,7.875446377950584,-0.20341511101449014,0.4640702154915135,0.0,1789412623985398621,/odom,-0.2018,3.428233441634349,0.012725860046626904,-2.7914,7.579,-0.20341511101449025,0.0324956605813056,0.03918507492426399,0.2537109349708909
-3.0637259403335437,7.8578386723970315,-0.23642763933050626,0.4639353095866707,0.0,1789412624010397921,/odom,-0.1973,3.432795013366461,0.009071942746666985,-2.7076,7.5605,-0.2364276393305063,0.02904560964512859,0.04285566421356438,0.24922760696023138
-2.9796022574964325,7.837450692330399,-0.2691112218723468,0.46367170348874964,0.0,1789412624035398821,/odom,-0.1936,3.43032477007484,0.010233074053145668,-2.6245,7.5393,-0.269111221872347,0.03060770275693514,0.04168090964905057,0.24551398370219624
-2.892880094119532,7.813405847127361,-0.3018243359626773,0.46344062151266696,0.0,1789412624061398821,/odom,-0.1884,3.4324508087946572,0.009283260805386093,-2.5388,7.5144,-0.30182433596267727,0.028453090740319542,0.042630292135197374,0.24031355294058349
-2.812885625996721,7.788456966332974,-0.3326233610076639,0.46279741600032714,0.0,1789412624085399021,/odom,-0.1917,3.444290787576532,0.008125729840885386,-2.4602,7.4888,-0.332623361007664,0.03157634538000309,0.04401227335516914,0.24383800319605453
-2.728993841533484,7.759334232671056,-0.36512037425490607,0.4613095239433868,0.0,1789412624110398621,/odom,-0.1946,3.473189131543329,0.011969770029532766,-2.3785,7.4594,-0.3651203742549061,0.03258606535021391,0.04061685513458273,0.2471866251641155
-2.6411953807060007,7.725544174569933,-0.398923912081274,0.4591176935673333,0.0,1789412624136398621,/odom,-0.1935,3.5146286832613347,0.011041068213432412,-2.2936,7.4256,-0.39892391208127403,0.04026842035600753,0.04228238534156241,0.24682345355499483
-2.556303339648172,7.689608942138662,-0.4310015203279205,0.45655132280904637,0.0,1789412624161397921,/odom,-0.191,3.5664556183491944,0.010705919328698098,-2.2119,7.3899,-0.4310015203279207,0.021554528636299697,0.043114229227622425,0.24482014855632053
-2.4744525621770745,7.651869871645726,-0.4619682602098563,0.4537392491755553,0.0,1789412624185398421,/odom,-0.1898,3.6212052612347567,0.010525569169970436,-2.1334,7.3526,-0.4619682602098562,0.03204164962304157,0.04427313065218527,0.2445986998221557
-2.389121173496388,7.609268060512999,-0.4932368153360953,0.4506918602870208,0.0,1789412624210399021,/odom,-0.1841,3.6779874033688316,0.011971700136485379,-2.0516,7.3106,-0.4932368153360953,0.07147152631423381,0.04427017724879019,0.24034187738527557
-2.3041699459071006,7.563506628679191,-0.5242266004748326,0.4478137054736352,0.0,1789412624235398621,/odom,-0.1825,3.731338879644959,0.010756294138415471,-1.97,7.2654,-0.5242266004748325,0.04385964422675892,0.04587167641026282,0.2391279705486783
-2.2196143991979183,7.5145432043635845,-0.5547484863836709,0.44494583874736493,0.0,1789412624260397921,/odom,-0.1786,3.7826924102346253,0.012939025233798137,-1.8887,7.2171,-0.5547484863836708,0.05106286306718788,0.0445672936979955,0.23610631893179365
-2.1353564406131085,7.462267313868933,-0.5851570212176994,0.4419329325874422,0.0,1789412624285398821,/odom,-0.1785,3.8358960432814637,0.011751639789659986,-1.8078,7.1656,-0.5851570212176994,0.07662404098300346,0.04693615170196442,0.2371877914916244
-2.0514770746393802,7.406574083052368,-0.6163624244170289,0.43869022521099876,0.0,1789412624310398421,/odom,-0.1826,3.8897705434630243,0.013011180819316584,-1.7274,7.1109,-0.6163624244170289,0.05239428094440157,0.046121285470239894,0.2417324662895565
-1.9646840201785283,7.344891728197813,-0.648562617951447,0.4351004596837955,0.0,1789412624336398421,/odom,-0.1799,3.9511823425326944,0.015617134006079945,-1.6443,7.0505,-0.648562617951447,0.0801377990104144,0.04485266029093428,0.24036979429701422
-1.8817414988129175,7.281892581235332,-0.6798760039394328,0.43125930090077347,0.0,1789412624361399021,/odom,-0.1816,4.007685696938923,0.01343065516287368,-1.5652,6.989,-0.6798760039394329,0.0889996899473946,0.04801961950004437,0.24305027466291806
-1.8028789176310878,7.21809785155155,-0.7096385717846513,0.42763127898972314,0.0,1789412624385397921,/odom,-0.1777,4.072292641028984,0.014482230280349643,-1.4899,6.9267,-0.7096385717846513,0.05389370879742206,0.04741055606695593,0.23959278634730558
-1.7217430384281323,7.148391789905121,-0.7391636277436247,0.4239507937580118,0.0,1789412624410398821,/odom,-0.1693,4.129585400487236,0.016986081580604807,-1.4123,6.8586,-0.7391636277436247,0.09110490364820567,0.04632425253026271,0.2326103341108675
-1.641701780598341,7.075484624599412,-0.7677440538793048,0.420337869045437,0.0,1789412624435398421,/odom,-0.1645,4.18578367541637,0.01056819872307549,-1.3358,6.7872,-0.7677440538793048,0.06170021298912687,0.053144028735590446,0.22821222745866593
-1.5626815613184024,6.999374400048177,-0.7947820511915601,0.41674609365967774,0.0,1789412624460399021,/odom,-0.1539,4.245459580416849,0.013556671594154192,-1.2602,6.7127,-0.7947820511915601,0.061880481935432385,0.05105334218557678,0.21851001377973098
-1.4844925453008293,6.9199913438651155,-0.820452585569662,0.4128472637391541,0.0,1789412624485398621,/odom,-0.1462,4.302866970591921,0.013575853616214044,-1.1856,6.6352,-0.820452585569662,0.09058790038062359,0.05232579256525537,0.21210164618146943
-1.4040178691628924,6.834030670041336,-0.8455652551201138,0.4087636781996134,0.0,1789412624511398621,/odom,-0.1384,4.374960097638145,0.00969363500765496,-1.1089,6.5512,-0.8455652551201138,0.08428606065291433,0.0571946953519589,0.20528833035961386
-1.3305097810385225,6.75168148678226,-0.8677556203906491,0.40488620583220564,0.0,1789412624535397921,/odom,-0.1314,4.441482930122776,0.015753189018817716,-1.0388,6.4709,-0.8677556203906491,0.05117308716509417,0.05163595677196585,0.19878914579078355
-1.2517082413768859,6.659221081119079,-0.8914049706590991,0.40043961119745974,0.0,1789412624561397921,/odom,-0.1303,4.50639685018964,0.010455720560952357,-0.9639,6.3808,-0.8914049706590991,0.09423704156557466,0.058553079494713486,0.19930880005566584
-1.179807473169513,6.5709428429286465,-0.9124873971658286,0.3962706025333732,0.0,1789412624585399021,/odom,-0.1241,4.575012759778586,0.016539506302740325,-0.8955,6.2949,-0.9124873971658286,0.09479807426221853,0.053506366956107845,0.1941458732588482
-1.1058035179195644,6.476043035478966,-0.9337024895342351,0.39187258966133676,0.0,1789412624610397921,/odom,-0.1202,4.644297792119544,0.012494249343830026,-0.8252,6.2025,-0.9337024895342351,0.06183936513693489,0.05809603772941605,0.19079028707324608
-1.0297624074782,6.3741373511048405,-0.9549837502931914,0.3871627028332148,0.0,1789412624636399621,/odom,-0.1155,4.716366563244746,0.00963705647896251,-0.7531,6.1033,-0.9549837502931914,0.10048638729587811,0.06261299111321847,0.187750047592181
-0.9604563287237553,6.277300568104559,-0.9734631016932022,0.38274182341064295,0.0,1789412624660397921,/odom,-0.1088,4.7856701952798515,0.011682336707934844,-0.6874,6.0091,-0.9734631016932022,0.0655014775239513,0.06107998536233291,0.18156232207026773
-0.8863657363950976,6.169485050339639,-0.9932152382516961,0.377994966540692,0.0,1789412624686397921,/odom,-0.1063,4.856819787633307,0.01438318106835222,-0.6171,5.9042,-0.993215238251696,0.10383111801116751,0.06002034583802561,0.18070352690637784
-0.8159727212441792,6.062744077243458,-1.011683504046422,0.3731591105333787,0.0,1789412624711397921,/odom,-0.1022,4.929770963602537,0.012579603218382845,-0.5505,5.8005,-1.0116835040464223,0.10766742679868901,0.06297294349627375,0.1777525467146566
-0.7491255892234503,5.957409706714163,-1.0281146843382887,0.3682908146667005,0.0,1789412624735397921,/odom,-0.0963,5.004577458790708,0.011162341089196637,-0.4874,5.6983,-1.028114684338289,0.0705405883287975,0.06494798725460815,0.1724103283438048
-0.6804447499657416,5.845033654535275,-1.0454076257226301,0.3632992607035738,0.0,1789412624760397921,/odom,-0.0955,5.077749254335442,0.013210226772691609,-0.4225,5.5892,-1.0454076257226301,0.07393045199679715,0.0640487608387074,0.17275898761139902
-0.6129810526542638,5.730398021667663,-1.061565531065362,0.3586310961174147,0.0,1789412624785397921,/odom,-0.0892,5.145450076029027,0.008456659851525586,-0.3587,5.4775,-1.061565531065362,0.07352272465996723,0.06979671231718577,0.16745337216871137
-0.5466746317981981,5.613601799164794,-1.0766733021794246,0.3543148616487617,0.0,1789412624810399421,/odom,-0.0825,5.211234835807139,0.01115962070290418,-0.2958,5.3634,-1.0766733021794246,0.0771082600172619,0.06810497937949307,0.16176460008239724
