estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
0.7997185702111446,-5.897958925637743,-1.7757737803051907,0.08280773791796756,,1789415593945607006,/amcl_pose,-0.0164,4.951286523365699,0.004240080455686975,0.7809,-5.9786,-1.7758086828621382,,,
0.7760428934992765,-6.013299567001001,-1.7783239431529831,0.08419979579397835,,1789415593969607006,/amcl_pose,-0.0147,4.963568664661807,8.733573194647184e-06,0.7565,-6.0952,-1.7783588457099302,,,
0.7509168200414156,-6.120788312686248,-1.7831047997912366,0.09697890548622225,,1789415593994607276,/amcl_pose,-0.0273,4.926685231241799,0.006953292481647888,0.731,-6.2157,-1.7831397023481839,,,
0.7251658251936987,-6.243071368557549,-1.7879253278040264,0.09389770586659234,,1789415594019607376,/amcl_pose,-0.0241,4.875324872941634,0.003038499990238684,0.7051,-6.3348,-1.7879602303609736,,,
0.6973602122983569,-6.3670050275726675,-1.7917951639107994,0.08703211870102608,,1789415594044607006,/amcl_pose,-0.0212,4.805946927444729,0.004669164407398738,0.6791,-6.4521,-1.7918300664677467,,,
0.6717067444586545,-6.482563489866127,-1.7956857652408864,0.08583337738312033,,1789415594069607006,/amcl_pose,-0.0197,4.687023255830328,0.0045825000418063125,0.6533,-6.5664,-1.7957206677978337,,,
0.6468799170449109,-6.600947695478466,-1.7970452253420541,0.0779725749673668,,1789415594094607006,/amcl_pose,-0.0064,4.522677072916999,-0.0003067739949898186,0.628,-6.6766,-1.7970801278990014,,,
0.6201255583958307,-6.712379939573827,-1.798065893905554,0.07225870252304434,,1789415594119607276,/amcl_pose,-0.0067,4.3556315073982015,-0.0006201455206735214,0.6035,-6.7827,-1.7981007964625015,,,
0.5966707966843111,-6.805936349223266,-1.7981351859227321,0.0807249513187618,,1789415594144607376,/amcl_pose,-0.0008,4.19556151171355,0.001667103222504106,0.5799,-6.8849,-1.7981700884796794,,,
0.5724245290517822,-6.913045500992678,-1.7977775854617593,0.0736526356710682,,1789415594169607006,/amcl_pose,0.0004,4.1101940220750315,-0.002269519757783698,0.5567,-6.985,-1.7978124880187065,,,
0.5492478402457894,-7.02140644674389,-1.7987141352784455,0.07063232453520459,,1789415594195607006,/amcl_pose,-0.0075,4.145199326160677,0.0002473663059569507,0.5324,-7.09,-1.7987490378353925,,,
0.52721110483895,-7.118388292654696,-1.8002541338069624,0.07117416892684288,,1789415594219607006,/amcl_pose,-0.0086,4.166148874669281,0.0030182192661186,0.5098,-7.1874,-1.8002890363639097,,,
0.5073538369775406,-7.231171227643784,-1.8031691541602781,0.061457804687020896,,1789415594244607276,/amcl_pose,-0.0193,4.166180766304836,0.0017052391542055887,0.486,-7.2888,-1.8032040567172254,,,
0.4821404288505655,-7.335384797750621,-1.8077036685083039,0.06221693199018771,,1789415594270607306,/amcl_pose,-0.0256,4.155086661948726,0.0047625842885125995,0.461,-7.3939,-1.8077385710652512,,,
0.4570749212190651,-7.442870349662357,-1.8119305266799202,0.05544841984084536,,1789415594295607396,/amcl_pose,-0.0226,4.136766804435974,0.0036322107296353993,0.4366,-7.4944,-1.8119654292368674,,,
0.43374436462892474,-7.52747524337269,-1.8170760480690844,0.0702094681151706,,1789415594320607006,/amcl_pose,-0.029,4.112507066603814,0.00461523247255855,0.4119,-7.5942,-1.817110950626032,,,
0.4075368297748572,-7.622692900585394,-1.8216818222269004,0.0693455071086152,,1789415594344607006,/amcl_pose,-0.0275,4.082692764481358,0.004750645138491504,0.3879,-7.6892,-1.8217167247838477,,,
0.3825383254632425,-7.721564981085206,-1.8265747385242017,0.06872137367005403,,1789415594369607276,/amcl_pose,-0.0274,4.053353810735709,4.5296184588037666e-05,0.3625,-7.7873,-1.826609641081149,,,
0.35493357700710687,-7.819893673255692,-1.8341520306796255,0.0706891227904727,,1789415594395607306,/amcl_pose,-0.0442,4.004926459663412,0.009124221041664599,0.336,-7.888,-1.834186933236573,,,
0.33229358700627437,-7.922556201811199,-1.8417475105246348,0.06088851910991417,,1789415594419607006,/amcl_pose,-0.0439,3.9563109528331832,0.0029733928631031628,0.311,-7.9796,-1.8417824130815823,,,
0.3045279623990465,-8.019527309645085,-1.8514217453193924,0.06166853354542058,,1789415594445607006,/amcl_pose,-0.0533,3.9111090855608137,0.007748572178574875,0.2835,-8.0775,-1.85145664787634,,,
0.2779431024234607,-8.116499165706523,-1.860766433416374,0.05398078589882745,,1789415594469607006,/amcl_pose,-0.0558,3.8621585055328476,0.008275487622534654,0.2576,-8.1665,-1.8608013359733215,,,
0.25058591671337266,-8.208617253838925,-1.8695015183900219,0.053540291077670145,,1789415594494607276,/amcl_pose,-0.0479,3.8239960345756563,0.0015716753964938439,0.2299,-8.258,-1.8695364209469694,,,
0.22388429770386586,-8.30023241203985,-1.879022561227026,0.052898102209622676,,1789415594519607376,/amcl_pose,-0.0567,3.782824132866595,0.006863026265756146,0.2018,-8.3483,-1.8790574637839734,,,
0.1949531315593196,-8.382305468510182,-1.8885281774452998,0.059084422197695996,,1789415594544607006,/amcl_pose,-0.0536,3.736769411128834,0.002771860692295311,0.1731,-8.4372,-1.8885630800022468,,,
0.16545932025890053,-8.472782484650713,-1.8995614713535385,0.055454418908008285,,1789415594569607006,/amcl_pose,-0.0662,3.659381470356692,0.006874184332013319,0.1442,-8.524,-1.899596373910486,,,
0.1350956838284416,-8.561512427888044,-1.912787799612663,0.05002775979616029,,1789415594594607006,/amcl_pose,-0.0768,3.5330680310948277,0.011588255070140831,0.1154,-8.6075,-1.9128227021696103,,,
0.10674547813262611,-8.643213219398389,-1.9271304511315919,0.04806616266042972,,1789415594619607276,/amcl_pose,-0.0819,3.3770653990827855,0.007934034285168388,0.0867,-8.6869,-1.927165353688539,,,
0.07967555458855699,-8.71817535735249,-1.9435097042531886,0.05198271658972855,,1789415594645607306,/amcl_pose,-0.0922,3.212336955510176,0.007339027921904202,0.0571,-8.765,-1.9435446068101359,,,
0.05507472655549776,-8.78520195994894,-1.9592711130170768,0.054153058644697626,,1789415594669607006,/amcl_pose,-0.094,3.0578205813045014,0.007338573360559643,0.03,-8.8332,-1.9593060155740243,,,
0.027957187691730216,-8.857423126445235,-1.9748692535048173,0.05281528717166019,,1789415594695607006,/amcl_pose,-0.0872,2.9020600307563824,0.009433875393408673,0.0011,-8.9029,-1.9749041560617648,,,
0.0012051827555221617,-8.917902296528466,-1.9891802240331968,0.05251842683136958,,1789415594719607006,/amcl_pose,-0.0888,2.7448969328049277,0.0016229089784025525,-0.0252,-8.9633,-1.989215126590144,,,
-0.026791079202377364,-8.976525118391214,-2.0039093774190766,0.05238461265069421,,1789415594744607276,/amcl_pose,-0.0866,2.5976668099555478,0.005421160360841717,-0.0519,-9.0225,-2.003944279976024,,,
-0.053151341354340874,-9.03259016848067,-2.0186090873906197,0.05154051775802735,,1789415594769607376,/amcl_pose,-0.0894,2.4442770272664305,0.002453143351805475,-0.0779,-9.0778,-2.018643989947567,,,
-0.07918003704875574,-9.09020719941856,-2.0348363226859134,0.05032184921951618,,1789415594795607396,/amcl_pose,-0.0994,2.3789453082972933,0.005795710382739205,-0.105,-9.1334,-2.0348712252428607,,,
-0.10546850547041542,-9.144448875853087,-2.0511466074610714,0.04844020077900487,,1789415594819607006,/amcl_pose,-0.1071,2.4281230966783713,0.0003413348259269486,-0.1315,-9.1853,-2.0511815100180186,,,
-0.13321119617769242,-9.201452135637444,-2.0701764778925495,0.046926859916089976,,1789415594844607006,/amcl_pose,-0.12,2.464000224799192,0.0038590399376862436,-0.1604,-9.2397,-2.0702113804494964,,,
-0.16663949031808664,-9.256989009524606,-2.091409765288768,0.04655924103071632,,1789415594870607006,/amcl_pose,-0.1257,2.484629698168546,0.0016843228522201918,-0.1919,-9.2961,-2.0914446678457153,,,
-0.19614671446203905,-9.309793863660614,-2.1119158799519995,0.04616114506853497,,1789415594894607376,/amcl_pose,-0.1331,2.5004199033025207,0.00406938272409475,-0.2222,-9.3479,-2.1119507825089467,,,
-0.22684137302503798,-9.36443476309008,-2.135633813509297,0.04630972811578154,,1789415594919607476,/amcl_pose,-0.146,2.5033390305388115,0.003400637874708105,-0.255,-9.4012,-2.1356687160662444,,,
-0.2621642351129915,-9.416228502382546,-2.1608523400749418,0.04614811549503395,,1789415594944607006,/amcl_pose,-0.157,2.5041403218545306,0.0036091219150695296,-0.2891,-9.4537,-2.160887242631889,,,
-0.29724750396358324,-9.468859410606612,-2.1887584478927113,0.045584133351760495,,1789415594969607006,/amcl_pose,-0.1727,2.5063113222370452,0.009140898548020008,-0.3245,-9.5054,-2.188793350449658,,,
-0.33560951315591003,-9.521197197434509,-2.2207535396559726,0.045736925873400044,,1789415594995607006,/amcl_pose,-0.1909,2.501710616892296,0.006218029005121678,-0.3629,-9.5579,-2.22078844221292,,,
-0.3747362994065757,-9.571298035242211,-2.253375544928679,0.04469984731486737,,1789415595020607306,/amcl_pose,-0.2014,2.5013602111565247,0.0026324334604520016,-0.4015,-9.6071,-2.253410447485627,,,
-0.41142654634653486,-9.619808053057065,-2.287002421663312,0.04359047860140315,,1789415595044607476,/amcl_pose,-0.2163,2.487624921436548,0.007397349722278245,-0.4398,-9.6529,-2.2870373242202597,,,
-0.4512098702191384,-9.665464846633629,-2.322956680744747,0.04251413179408829,,1789415595068607006,/amcl_pose,-0.2295,2.478614984944943,0.008742670009164732,-0.4795,-9.6972,-2.3229915833016945,,,
-0.4959833696795934,-9.711027700628753,-2.363139661734127,0.04279293251778416,,1789415595094607006,/amcl_pose,-0.2367,2.4669663325486906,0.003011101791061059,-0.5242,-9.7432,-2.3631745642910746,,,
-0.5406331476336833,-9.754006075613844,-2.403331581585007,0.04226019711112055,,1789415595119607276,/amcl_pose,-0.2479,2.4585837529294543,0.00716686268484334,-0.5687,-9.7856,-2.4033664841419546,,,
-0.5862112682141162,-9.797150213774342,-2.4447100048658816,0.040757004968393684,,1789415595144607376,/amcl_pose,-0.2535,2.4575243926793586,0.005435406510827812,-0.6149,-9.8261,-2.4447449074228293,,,
-0.6333792744640169,-9.837500895580405,-2.4867655786923977,0.03971106011179051,,1789415595169607476,/amcl_pose,-0.2586,2.4463053818154585,0.007355480406709704,-0.6625,-9.8645,-2.4868004812493454,,,
-0.6830985213079562,-9.87620743455655,-2.5320093197076954,0.03986861345491482,,1789415595195607496,/amcl_pose,-0.267,2.434718701282939,0.004510121493551518,-0.7135,-9.902,-2.532044222264643,,,
-0.7311943478837628,-9.908937110905434,-2.574381572374308,0.03981287056345357,,1789415595219607006,/amcl_pose,-0.2715,2.423398297282413,0.006062194563235115,-0.7618,-9.9344,-2.574416474931255,,,
-0.7828076439874809,-9.941489188547044,-2.6192150514853085,0.03907566761934977,,1789415595244607276,/amcl_pose,-0.2762,2.4160887179339303,0.004606111546944532,-0.8134,-9.9658,-2.6192499540422562,,,
-0.8391536910939619,-9.972982433454419,-2.6669531341160777,0.03723467070862556,,1789415595270607306,/amcl_pose,-0.2821,2.414821691869188,0.0036430743724248406,-0.8685,-9.9959,-2.6669880366730254,,,
-0.8912708615705234,-9.999418329886721,-2.711881029465091,0.03643232345857157,,1789415595294607476,/amcl_pose,-0.2884,2.407559271740677,0.007206360622463174,-0.9204,-10.0213,-2.711915932022038,,,
-0.9468800085315866,-10.02474435997068,-2.7599784488982766,0.0354231437840042,,1789415595319607006,/amcl_pose,-0.296,2.4134612084942093,0.004000741064869492,-0.9758,-10.0452,-2.7600133514552243,,,
-1.0052065432394153,-10.047399378419144,-2.8089388848619077,0.03292843204576163,,1789415595344607006,/amcl_pose,-0.3009,2.406357146379658,0.007299593646919074,-1.0321,-10.0664,-2.808973787418855,,,
-1.066393047121344,-10.066166883956386,-2.860165254996951,0.03192620601534217,,1789415595370607006,/amcl_pose,-0.303,2.410796932393904,0.006356042869042462,-1.0918,-10.0855,-2.8602001575538982,,,
-1.1239724569415928,-10.078811239011015,-2.907818183414427,0.03201192197338837,,1789415595394607376,/amcl_pose,-0.3043,2.409378969230395,0.0030214331161700385,-1.1477,-10.1003,-2.9078530859713743,,,
-1.1841642525081533,-10.09045534786846,-2.957522535352183,0.03173523554070059,,1789415595419607476,/amcl_pose,-0.3051,2.409291497903224,0.004476649856346385,-1.2066,-10.1129,-2.9575574379091303,,,
-1.2448540575718978,-10.101904831873643,-3.0071144108477874,0.02958784995485145,,1789415595444607006,/amcl_pose,-0.3053,2.407508627642206,0.006335658309942164,-1.266,-10.1226,-3.0071493134047342,,,
-1.306055663994054,-10.107758043768287,-3.0569930405684334,0.029289137061476334,,1789415595469607006,/amcl_pose,-0.3065,2.410937436571955,0.004547189868981919,-1.3259,-10.1293,-3.0570279431253797,,,
-1.368765996552922,-10.110651622856732,-3.1070565291672674,0.028221637722704668,,1789415595494607276,/amcl_pose,-0.3087,2.4085208241828115,0.004705030857376186,-1.386,-10.133,-3.1070914317242138,,,
-1.4313704326029242,-10.109929793877196,3.125706463831136,0.027879003095537588,,1789415595519607376,/amcl_pose,-0.3094,2.404109603680362,0.0016659632067771084,-1.4461,-10.1336,3.1256715612741894,,,
-1.4943865875006257,-10.106359266876956,3.0756715980156746,0.027597044834461487,,1789415595544607476,/amcl_pose,-0.3085,2.4057414433956854,0.006465784281741321,-1.5062,-10.1313,3.0756366954587278,,,
-1.5549961685505471,-10.100017052569385,3.0254093470468457,0.028203772918596045,,1789415595569607006,/amcl_pose,-0.3086,2.4097435717285927,0.0032023328306922533,-1.5662,-10.1259,3.025374444489899,,,
-1.6196989933283599,-10.091685016888514,2.973233227912933,0.026862451047445304,,1789415595595607006,/amcl_pose,-0.3091,2.4041606289072512,0.006423099780874224,-1.6281,-10.1172,2.9731983253559866,,,
-1.6792790446849162,-10.080165595436556,2.9251923524305274,0.026634289170676347,,1789415595619607276,/amcl_pose,-0.3087,2.4106104011379905,0.0027018743023775682,-1.6849,-10.1062,2.9251574498735815,,,
-1.7410171119500029,-10.063125861038644,2.875015352794762,0.028799377310350163,,1789415595644607376,/amcl_pose,-0.3093,2.421491763697908,0.0032755434310316766,-1.7437,-10.0918,2.8749804502378153,,,
-1.8029175017527834,-10.044103002907214,2.824434639093882,0.030305491938023114,,1789415595669607476,/amcl_pose,-0.3097,2.441295066242177,0.006835181030749946,-1.8022,-10.0744,2.824399736536934,,,
-1.8625070646126554,-10.019565939861504,2.7743511596848673,0.03441833298757184,,1789415595694607006,/amcl_pose,-0.3079,2.4569208469234596,0.004787648610851633,-1.8601,-10.0539,2.7743162571279205,,,
-1.9252096452335874,-9.995614426627487,2.722781947474731,0.03411718210796704,,1789415595720607006,/amcl_pose,-0.3043,2.4834451274963145,0.005466672971157733,-1.9198,-10.0293,2.7227470449177846,,,
-1.9832073575873166,-9.969378500900904,2.675582359092948,0.0355092841751638,,1789415595744607276,/amcl_pose,-0.3019,2.5013038244191077,0.004736318071730266,-1.9741,-10.0037,2.6755474565360013,,,
-2.042062990861808,-9.938558008843408,2.6249573916450486,0.035842730616248125,,1789415595770607306,/amcl_pose,-0.2985,2.5156067578471517,0.002617766387958677,-2.0318,-9.9729,2.6249224890881013,,,
-2.0960415209561907,-9.905939734854373,2.578921431111719,0.03795467297281652,,1789415595794607476,/amcl_pose,-0.2933,2.5260194693919726,0.007442024812367216,-2.0839,-9.9419,2.578886528554772,,,
-2.152319708644822,-9.869327234532467,2.5299547349137916,0.03852307010502363,,1789415595820607496,/amcl_pose,-0.2892,2.5356197488829775,0.0011384020465171063,-2.1388,-9.9054,2.5299198323568453,,,
-2.202612333730079,-9.83396376216196,2.4861774687341245,0.03820022951291936,,1789415595844607006,/amcl_pose,-0.2797,2.5460494580213897,0.0038610177174584373,-2.1881,-9.8693,2.486142566177178,,,
-2.2533302651617277,-9.791203632444585,2.44008590830256,0.03892368071093256,,1789415595870607006,/amcl_pose,-0.2725,2.5522487431762664,0.0023754780918393463,-2.2398,-9.8277,2.4400510057456124,,,
-2.3025663263654326,-9.748567897697686,2.396949286774258,0.039681836579706226,,1789415595895607306,/amcl_pose,-0.2653,2.5591215535796654,0.001922107489786883,-2.2878,-9.7854,2.396914384217311,,,
-2.3469805965805994,-9.702351170238117,2.3572644323094365,0.04290246915737531,,1789415595919607476,/amcl_pose,-0.2538,2.5726907854654284,0.0022720207765841603,-2.3324,-9.7427,2.3572295297524892,,,
-2.3933728313655207,-9.651863920325045,2.3174397086758045,0.046937457013618615,,1789415595944607006,/amcl_pose,-0.2457,2.594161955655825,0.0008839151739519674,-2.3774,-9.696,2.3174048061188572,,,
-2.440047939649297,-9.601279480185898,2.278951511545653,0.049360679261254675,,1789415595969607006,/amcl_pose,-0.2363,2.6318800193516845,0.0027502249015931178,-2.4212,-9.6469,2.2789166089887063,,,
-2.4835764277352776,-9.549610546223413,2.242062128514734,0.04974623598649954,,1789415595994607276,/amcl_pose,-0.2278,2.67902708025458,0.00434451354562001,-2.4639,-9.5953,2.2420272259577874,,,
-2.5252288242165273,-9.49146144122989,2.206472123756356,0.05328564107846589,,1789415596019607376,/amcl_pose,-0.2177,2.7385638670854573,0.003993468412699655,-2.5056,-9.541,2.206437221199409,,,
-2.566015359881199,-9.432849047925721,2.1723441934990895,0.054725634970601594,,1789415596044607476,/amcl_pose,-0.2092,2.8048125515274775,0.0019012763467771807,-2.5463,-9.4839,2.1723092909421426,,,
-2.60759878982219,-9.371996990652308,2.1400587191371883,0.05662545599438825,,1789415596069607006,/amcl_pose,-0.1973,2.8623085884970947,0.0030969911268138154,-2.5859,-9.4243,2.140023816580241,,,
-2.646489609675931,-9.308504506935467,2.1092000088603005,0.0580997827277645,,1789415596094607006,/amcl_pose,-0.1881,2.92053967600153,3.0013175004172793e-05,-2.6243,-9.3622,2.1091651063033536,,,
-2.6858826729353913,-9.242197791427982,2.078012043323836,0.05746805096379071,,1789415596120607006,/amcl_pose,-0.1821,2.9864156902103733,0.005860291532436751,-2.6632,-9.295,2.077977140766889,,,
-2.7126311270027212,-9.194125868594663,2.0492262592061246,0.036216930751606126,,1789415596145607306,/amcl_pose,-0.1747,3.05127125334438,0.0005394590012212513,-2.6993,-9.2278,2.0491913566491777,,,
-2.745355572755141,-9.127652925903165,2.021701432485276,0.03245224661361304,,1789415596170607396,/amcl_pose,-0.167,3.1179710227474806,0.007661867045930465,-2.7344,-9.1582,2.021666529928329,,,
-2.7756145886151815,-9.05957353955431,1.9963421038757392,0.030593877443116865,,1789415596194607006,/amcl_pose,-0.1589,3.1893185913249993,0.001055208667208405,-2.7669,-9.0889,1.996307201318792,,,
-2.8127280104663464,-8.980525588847156,1.9710842715065333,0.03629331601911241,,1789415596219607006,/amcl_pose,-0.1525,3.2560263701536565,0.00602302779375388,-2.7997,-9.0144,1.9710493689495865,,,
-2.8468067441929836,-8.899955968159668,1.946699733555675,0.04043557628572111,,1789415596244607276,/amcl_pose,-0.146,3.3329420589787913,0.003047348624114587,-2.8313,-8.9373,1.9466648309987282,,,
-2.8757607040870834,-8.820181262653813,1.9230911506886845,0.040254273641629805,,1789415596269607376,/amcl_pose,-0.1419,3.4008102344989646,0.005405962113938378,-2.8617,-8.8579,1.9230562481317377,,,
-2.9046234213721154,-8.736765757701896,1.9001721641914293,0.03818137484607462,,1789415596295607396,/amcl_pose,-0.1313,3.4743511982739816,0.004361905770992477,-2.892,-8.7728,1.9001372616344823,,,
-2.927561887256656,-8.66237127831297,1.8793102782977669,0.027228929713302732,,1789415596320607496,/amcl_pose,-0.1246,3.551863289125183,0.0024998501686840004,-2.9199,-8.6885,1.8792753757408203,,,
-2.9484171625658186,-8.59418116968466,1.8598018706187773,0.011543185264625526,,1789415596344607006,/amcl_pose,-0.1198,3.625603111598889,0.00837129787151616,-2.9457,-8.6054,1.8597669680618307,,,
-2.976301018129318,-8.497338589973836,1.8388515518412327,0.016067533353739425,,1789415596370607006,/amcl_pose,-0.1204,3.7018683689020206,0.00561480794874168,-2.9723,-8.5129,1.8388166492842857,,,
-2.997493297282346,-8.414537690080559,1.8185119547321205,0.010927574726417326,,1789415596394607376,/amcl_pose,-0.1257,3.776839139742404,0.007977829041775308,-2.9956,-8.4253,1.8184770521751734,,,
-3.0206859777075685,-8.318496280474433,1.7968868479467694,0.013597256752725986,,1789415596419607476,/amcl_pose,-0.1252,3.8456761065869234,0.009847254281574756,-3.0184,-8.3319,1.7968519453898226,,,
-3.0419855851023874,-8.227028166598602,1.7757975420281336,0.009502666007190269,,1789415596444607006,/amcl_pose,-0.1243,3.9200080743474044,0.005871280647769884,-3.0395,-8.2362,1.7757626394711865,,,
-3.0600688267208636,-8.133290704175206,1.7556302925670082,0.005219894097057747,,1789415596469607006,/amcl_pose,-0.116,3.9889955081602664,0.007670454784945326,-3.059,-8.1384,1.7555953900100616,,,
-3.0749291438319664,-8.03824381203306,1.737567727249448,0.0020027840380005303,,1789415596494607276,/amcl_pose,-0.1037,4.055652470018817,0.006910559551525462,-3.0769,-8.0386,1.737532824692501,,,
-3.0913480319880264,-7.937398460293933,1.7193857129547148,0.004948626883314248,,1789415596520607306,/amcl_pose,-0.1005,4.109416478461585,0.004909142017263662,-3.0938,-7.9331,1.719350810397768,,,
-3.103399065357726,-7.838421761678901,1.7035090668235786,0.009506218736060588,,1789415596545607396,/amcl_pose,-0.0925,4.149848484484849,0.006446886914276241,-3.1085,-7.8304,1.7034741642666318,,,
-3.116901411890979,-7.740618811841572,1.6877820128191274,0.0105869469499519,,1789415596569607006,/amcl_pose,-0.095,4.179007486858324,0.004799173195518187,-3.1211,-7.7309,1.6877471102621806,,,
-3.129507669023047,-7.630666693942448,1.6695263515758194,0.009697159805886866,,1789415596595607006,/amcl_pose,-0.1017,4.225691457671114,0.010702560499448373,-3.1332,-7.6217,1.6694914490188726,,,
-3.136366132074685,-7.531262610504621,1.6526114631249507,0.013447654475025545,,1789415596619607276,/amcl_pose,-0.1018,4.280779814425087,0.010106402167311209,-3.1427,-7.5194,1.6525765605680036,,,
-3.1486444355133085,-7.42091405254139,1.6338122865203464,0.014030603856020635,,1789415596645607306,/amcl_pose,-0.1035,4.33128067947253,0.009875180165320935,-3.1511,-7.4071,1.6337773839633998,,,
-3.155031135262819,-7.317793623471498,1.6166494935365772,0.01622605675273897,,1789415596669607476,/amcl_pose,-0.1011,4.398732139478007,0.010842738056284149,-3.1571,-7.3017,1.6166145909796303,,,
-3.156549392728629,-7.2145224755878115,1.6002075311585382,0.024899512138560342,,1789415596694607006,/amcl_pose,-0.0923,4.467394511624745,0.004083791732806467,-3.1614,-7.1901,1.6001726286015916,,,
-3.1562810323921378,-7.095895186191687,1.5833416835389975,0.025078296071930666,,1789415596720607006,/amcl_pose,-0.0918,4.539721509139492,0.012624923209707642,-3.1642,-7.0721,1.583306780982051,,,
-3.1570284638665003,-6.990324157142675,1.568027527824468,0.02987964384136154,,1789415596744607276,/amcl_pose,-0.0898,4.608368770295993,0.006800358534787354,-3.1649,-6.9615,1.5679926252675207,,,
-3.1579320232702575,-6.876728796292856,1.5525500173759947,0.03267837660402629,,1789415596769607376,/amcl_pose,-0.086,4.676143135036854,0.009297800267813593,-3.1639,-6.8446,1.5525151148190472,,,
-3.1553556674068286,-6.756035353136103,1.5355242497481314,0.030561101557907998,,1789415596794607476,/amcl_pose,-0.0964,4.745385948854683,0.011137574145027087,-3.161,-6.726,1.5354893471911841,,,
-3.1503196448441377,-6.635691244149457,1.5172573677297663,0.0352202351227455,,1789415596820607496,/amcl_pose,-0.0978,4.815669421600285,0.013953868933042143,-3.1558,-6.6009,1.5172224651728188,,,
-3.142869725965439,-6.512271634425107,1.5002462906925649,0.03374465354722472,,1789415596845607006,/amcl_pose,-0.0932,4.884818612375226,0.011067464884896691,-3.1485,-6.479,1.5002113881356172,,,
-3.1328599730206266,-6.390315462164305,1.4836189464080356,0.030643512115793258,,1789415596869607276,/amcl_pose,-0.0937,4.955794268586714,0.01565265432332915,-3.1395,-6.3604,1.4835840438510883,,,
-3.120191959788758,-6.267979815793986,1.467947312662289,0.032798422812027925,,1789415596894607376,/amcl_pose,-0.0856,4.9935739973233,0.00996221932975435,-3.1279,-6.2361,1.4679124101053416,,,
-3.1134417358321844,-6.1558948824050415,1.4520893678284692,0.044005317270174475,,1789415596919607476,/amcl_pose,-0.0873,4.997225511899144,0.012704465024661138,-3.1144,-6.1119,1.4520544652715217,,,
-3.0953319799084498,-6.030036069087577,1.4350218379655235,0.042378210147739924,,1789415596944607566,/amcl_pose,-0.0942,5.003035848437102,0.0111390928054796,-3.0988,-5.9878,1.4349869354085762,,,
-3.0726062106458207,-5.89440322701275,1.4180980324888675,0.031594452491740525,,1789415596969607006,/amcl_pose,-0.0936,5.001880413520567,0.015269882615065268,-3.0812,-5.864,1.4180631299319197,,,
-3.0531434571589484,-5.770592088365518,1.3994507815902015,0.031300682094123226,,1789415596994607276,/amcl_pose,-0.1022,5.00695514323624,0.01608358640280123,-3.0614,-5.7404,1.3994158790332543,,,
-3.0319563849871995,-5.6451781358420625,1.3809482329827913,0.028829136988205304,,1789415597019607376,/amcl_pose,-0.1009,5.00268000790305,0.014984053955598056,-3.0393,-5.6173,1.3809133304258439,,,
-3.0043600553350833,-5.51376359276934,1.3638737171720807,0.021958516341557936,,1789415597044607476,/amcl_pose,-0.0925,5.00799253502039,0.011407358341180323,-3.0149,-5.4945,1.3638388146151337,,,
-2.9783896527394225,-5.390766057531288,1.3466677368748068,0.02114042605967458,,1789415597069607566,/amcl_pose,-0.096,5.004637871091454,0.014813617093991007,-2.9885,-5.3722,1.3466328343178593,,,
-2.9473369783064616,-5.265114941830196,1.3316151831914218,0.019565469792701944,,1789415597094607006,/amcl_pose,-0.0801,5.011487177248959,0.01101895065555844,-2.96,-5.2502,1.3315802806344745,,,
-2.9112829397587836,-5.134656517767987,1.319166469343789,0.01935634810208107,,1789415597119607276,/amcl_pose,-0.069,5.008789755507842,0.005223154910982685,-2.9297,-5.1287,1.3191315667868415,,,
-2.8941221158310673,-5.027772851136442,1.3080479861908179,0.02073863662479521,,1789415597144607376,/amcl_pose,-0.0627,5.01492392630479,0.008050885644926677,-2.898,-5.0074,1.3080130836338704,,,
-2.8560955746553116,-4.900876997208018,1.300006628262282,0.01691114542065341,,1789415597169607476,/amcl_pose,-0.0453,5.012892581034667,0.0017140146461657603,-2.865,-4.8865,1.2999717257053347,,,
-2.8266217379491,-4.784132111326608,1.2934882051850292,0.018895152529097913,,1789415597194607566,/amcl_pose,-0.0395,5.013709165190796,0.005236214860959457,-2.8312,-4.7658,1.2934533026280814,,,
-2.8027438411308196,-4.67643153080439,1.2882016742570268,0.03204569675906963,,1789415597219607006,/amcl_pose,-0.0314,5.027514153239664,0.001336647896384221,-2.7965,-4.645,1.2881667717000793,,,
-2.769601397930931,-4.558721062793369,1.2857197421592235,0.035843830443184614,,1789415597244607276,/amcl_pose,-0.0168,5.046665713569099,-0.0026543416820454567,-2.7611,-4.5239,1.2856848396022762,,,
-2.723101290342817,-4.426292738942308,1.2844826585449287,0.024482857172575694,,1789415597269607376,/amcl_pose,-0.0111,5.086873661010941,-0.002312182447289995,-2.7252,-4.4019,1.2844477559879814,,,
-2.687928136347187,-4.300129430710269,1.2824881628169307,0.02623474725218496,,1789415597295607396,/amcl_pose,-0.0158,5.1332556422347775,0.0010010446446413696,-2.6874,-4.2739,1.2824532602599834,,,
-2.6527364834960605,-4.184710213507209,1.2820101157056856,0.025019013446320994,,1789415597318607006,/amcl_pose,-0.0064,5.180688430986852,-0.004065158959974242,-2.6534,-4.1597,1.2819752131487383,,,
