stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788488482.601966,14.257539749,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9962268780894686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788488482.5924475,1788488482.5923972,1788488482.5924976,1788488482.5923524,1788488482.5923972,94.3394,94.3394,242.71378746204536,243.14805797101303,0.0013349056243896484,0.0013325214385986328,14.332924440275223,13.332024440275223,13.320036407508466,5.525894938433111,0.0,0.0,14.346849111915246,13.784918512292613,0.007382414860888756,1.0,0.11840163263296055,0.0,0.9966293721180464,0.0,0.0,0.0,0.0,0.0,1.0,1.0039869036055689,0.9982646802484689,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.320032347,4.5066,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.0013184547424316406,0.0,0,4.5066,0.0052,0.059,0.0,4.5066,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,553,40.97001609372181,552,40.97001609372181,552,40.97001609372181,552,40.97001609372181,568,40.97001609372181,552,40.97001609372181,552,40.97001609372181,553,nan,nan,nan,nan,49.963434260636355,710,0.0,187,9.992686852127271,329,9.992686852127271,329,40.97001609372181,552,40.97001609372181,552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.581963,0.0,0.0,0.0,1788488479.8430562
1788488482.621924,14.277497895,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9962268780894686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788488482.5924475,1788488482.5923972,1788488482.5924976,1788488482.5923524,1788488482.5923972,94.3394,94.3394,242.71378746204536,243.14805797101303,0.0013349056243896484,0.0013325214385986328,14.332924440275223,13.332024440275223,13.320036407508466,5.525894938433111,0.0,0.0,14.346849111915246,13.784918512292613,0.007382414860888756,1.0,0.11840163263296055,0.0,0.9966293721180464,0.0,0.0,0.0,0.0,0.0,1.0,1.0039869036055689,0.9982646802484689,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.339990493,4.5066,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.0013184547424316406,0.0,0,4.5066,0.0052,0.059,0.0,4.5066,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,553,40.97001609372181,552,40.97001609372181,552,40.97001609372181,552,40.97001609372181,568,40.97001609372181,552,40.97001609372181,552,40.97001609372181,553,nan,nan,nan,nan,49.963434260636355,711,0.0,187,9.992686852127271,329,9.992686852127271,329,40.97001609372181,552,40.97001609372181,552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.6020846,0.0,0.0,0.0,1788488479.8430562
1788488482.6418571,14.297430864,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9962268780894686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788488482.5924475,1788488482.5923972,1788488482.5924976,1788488482.5923524,1788488482.5923972,94.3394,94.3394,242.71378746204536,243.14805797101303,0.0013349056243896484,0.0013325214385986328,14.332924440275223,13.332024440275223,13.320036407508466,5.525894938433111,0.0,0.0,14.346849111915246,13.784918512292613,0.007382414860888756,1.0,0.11840163263296055,0.0,0.9966293721180464,0.0,0.0,0.0,0.0,0.0,1.0,1.0039869036055689,0.9982646802484689,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.359923462,4.5066,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.0013184547424316406,0.0,0,4.5066,0.0052,0.059,0.0,4.5066,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,553,40.97001609372181,552,40.97001609372181,552,40.97001609372181,552,40.97001609372181,568,40.97001609372181,552,40.97001609372181,552,40.97001609372181,553,nan,nan,nan,nan,49.963434260636355,712,0.0,187,9.992686852127271,329,9.992686852127271,329,40.97001609372181,552,40.97001609372181,552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.6220102,0.0,0.0,0.0,1788488479.8430562
1788488482.6619782,14.317552104,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9966293721180464,0.007346534986007727,0.0,0.0001,0.0001,-0.0069,0.006901449123191448,0.0,0.0,0.0,0.0,1788488482.6473079,1788488482.6471841,1788488482.6474435,1788488482.6470282,1788488482.6471841,95.1248,95.1248,14.364668624278789,14.335538339287888,0.05467581748962402,0.05478692054748535,0.846656105425217,-0.15424389457478294,-0.15410519989487756,5.580528158806183,0.0,0.0,0.8457940379648103,0.84097343484543,0.007069984937860966,1.0,0.11787995506148641,0.0,0.9971913710462066,0.0,0.0,0.0,0.0,0.0,1.0,1.0042414990196682,0.9985178245960056,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.380044702,4.5526,0.0052,0.059,0.0,1.0009,0.0,0.0301,1.0009,0.0,0.0,0.0,0.0,0.054945945739746094,0.0,0,4.5526,0.0052,0.059,0.0,4.5526,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,554,40.97001609372181,553,40.97001609372181,553,40.97001609372181,553,40.97001609372181,569,40.97001609372181,553,40.97001609372181,553,40.97001609372181,554,nan,nan,nan,nan,49.963434260636355,713,0.0,187,9.992686852127271,330,9.992686852127271,330,40.97001609372181,553,40.97001609372181,553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.6419296,0.0,0.0,0.0,1788488479.8430562
1788488482.681976,14.33754998,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9966293721180464,0.007346534986007727,0.0,0.0001,0.0001,-0.0069,0.006901449123191448,0.0,0.0,0.0,0.0,1788488482.6473079,1788488482.6471841,1788488482.6474435,1788488482.6470282,1788488482.6471841,95.1248,95.1248,14.364668624278789,14.335538339287888,0.05467581748962402,0.05478692054748535,0.846656105425217,-0.15424389457478294,-0.15410519989487756,5.580528158806183,0.0,0.0,0.8457940379648103,0.84097343484543,0.007069984937860966,1.0,0.11787995506148641,0.0,0.9971913710462066,0.0,0.0,0.0,0.0,0.0,1.0,1.0042414990196682,0.9985178245960056,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.400042578,4.5526,0.0052,0.059,0.0,1.0009,0.0,0.0301,1.0009,0.0,0.0,0.0,0.0,0.054945945739746094,0.0,0,4.5526,0.0052,0.059,0.0,4.5526,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,554,40.97001609372181,553,40.97001609372181,553,40.97001609372181,553,40.97001609372181,569,40.97001609372181,553,40.97001609372181,553,40.97001609372181,554,nan,nan,nan,nan,49.963434260636355,714,0.0,187,9.992686852127271,330,9.992686852127271,330,40.97001609372181,553,40.97001609372181,553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.6621094,0.0,0.0,0.0,1788488479.8430562
1788488482.7019227,14.357496418,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9966293721180464,0.007346534986007727,0.0,0.0001,0.0001,-0.0069,0.006901449123191448,0.0,0.0,0.0,0.0,1788488482.6473079,1788488482.6471841,1788488482.6474435,1788488482.6470282,1788488482.6471841,95.1248,95.1248,14.364668624278789,14.335538339287888,0.05467581748962402,0.05478692054748535,0.846656105425217,-0.15424389457478294,-0.15410519989487756,5.580528158806183,0.0,0.0,0.8457940379648103,0.84097343484543,0.007069984937860966,1.0,0.11787995506148641,0.0,0.9971913710462066,0.0,0.0,0.0,0.0,0.0,1.0,1.0042414990196682,0.9985178245960056,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.419989016,4.5526,0.0052,0.059,0.0,1.0009,0.0,0.0301,1.0009,0.0,0.0,0.0,0.0,0.054945945739746094,0.0,0,4.5526,0.0052,0.059,0.0,4.5526,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,554,40.97001609372181,553,40.97001609372181,553,40.97001609372181,553,40.97001609372181,569,40.97001609372181,553,40.97001609372181,553,40.97001609372181,554,nan,nan,nan,nan,49.963434260636355,715,0.0,187,9.992686852127271,330,9.992686852127271,330,40.97001609372181,553,40.97001609372181,553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.6820962,0.0,0.0,0.0,1788488479.8430562
1788488482.7218502,14.377424141,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.43256602831433677,0.0,-0.0003,0.0001,0.0099,0.009905049217444607,0.0,0.0,0.0,0.0,1788488482.7123556,1788488482.712205,1788488482.7125292,1788488482.7120297,1788488482.712205,96.0117,96.0117,0.0,0.0,0.0017635822296142578,0.0018544197082519531,0.0,-1.0009,-1.0,5.645386931190684,0.0,0.0,0.0,0.0,0.0028751925319140162,1.0,0.1172688117544307,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,0.0,1.0,1.0011348834019929,0.9954289151340432,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.439916739,4.6047,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001986980438232422,0.0,0,4.6047,0.0052,0.059,0.0,4.6047,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,557,40.97001609372181,556,40.97001609372181,556,40.97001609372181,556,40.97001609372181,572,40.97001609372181,556,40.97001609372181,556,40.97001609372181,557,nan,nan,nan,nan,49.963434260636355,716,0.0,187,9.992686852127271,330,9.992686852127271,330,40.97001609372181,556,40.97001609372181,556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.7020092,0.0,0.0,0.0,1788488479.8430562
1788488482.7418346,14.39740833,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.43256602831433677,0.0,-0.0003,0.0001,0.0099,0.009905049217444607,0.0,0.0,0.0,0.0,1788488482.7123556,1788488482.712205,1788488482.7125292,1788488482.7120297,1788488482.712205,96.0117,96.0117,0.0,0.0,0.0017635822296142578,0.0018544197082519531,0.0,-1.0009,-1.0,5.645386931190684,0.0,0.0,0.0,0.0,0.0028751925319140162,1.0,0.1172688117544307,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,0.0,1.0,1.0011348834019929,0.9954289151340432,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.459900928,4.6047,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001986980438232422,0.0,0,4.6047,0.0052,0.059,0.0,4.6047,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,557,40.97001609372181,556,40.97001609372181,556,40.97001609372181,556,40.97001609372181,572,40.97001609372181,556,40.97001609372181,556,40.97001609372181,557,nan,nan,nan,nan,49.963434260636355,717,0.0,187,9.992686852127271,330,9.992686852127271,330,40.97001609372181,556,40.97001609372181,556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.7219324,0.0,0.0,0.0,1788488479.8430562
1788488482.7621722,14.417746183,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.43256602831433677,0.0,-0.0003,0.0001,0.0099,0.009905049217444607,0.0,0.0,0.0,0.0,1788488482.7123556,1788488482.712205,1788488482.7125292,1788488482.7120297,1788488482.712205,96.0117,96.0117,0.0,0.0,0.0017635822296142578,0.0018544197082519531,0.0,-1.0009,-1.0,5.645386931190684,0.0,0.0,0.0,0.0,0.0028751925319140162,1.0,0.1172688117544307,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,0.0,1.0,1.0011348834019929,0.9954289151340432,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.480238781,4.6047,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001986980438232422,0.0,0,4.6047,0.0052,0.059,0.0,4.6047,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,557,40.97001609372181,556,40.97001609372181,556,40.97001609372181,556,40.97001609372181,572,40.97001609372181,556,40.97001609372181,556,40.97001609372181,557,nan,nan,nan,nan,49.963434260636355,718,0.0,187,9.992686852127271,331,9.992686852127271,331,40.97001609372181,556,40.97001609372181,556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.741909,0.0,0.0,0.0,1788488479.8430562
1788488482.7820072,14.437581094,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,-0.0008,0.0008,0.0,0.0,0.0,0.0,1788488482.7715213,1788488482.7712991,1788488482.7717857,1788488482.7709897,1788488482.7712991,97.1374,97.1374,19.092617805382936,19.049249826715908,0.0589599609375,0.05909419059753418,1.1251850951469158,0.12428509514691588,0.12417333914168838,5.704378511983166,0.0,0.0,1.1239069303129354,1.117501222763617,0.0038787940037296274,1.0,0.11696365385043361,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,0.0,1.0,1.0021367433043518,0.9964250649358887,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.500073692,4.6708,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.059256553649902344,0.0,0,4.6708,0.0052,0.059,0.0,4.6708,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,558,40.97001609372181,557,40.97001609372181,557,40.97001609372181,557,40.97001609372181,573,40.97001609372181,557,40.97001609372181,557,40.97001609372181,558,nan,nan,nan,nan,49.963434260636355,719,0.0,187,9.992686852127271,331,9.992686852127271,331,40.97001609372181,557,40.97001609372181,557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.7623973,0.0,0.0,0.0,1788488479.8430562
1788488482.801962,14.457535594,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,-0.0008,0.0008,0.0,0.0,0.0,0.0,1788488482.7715213,1788488482.7712991,1788488482.7717857,1788488482.7709897,1788488482.7712991,97.1374,97.1374,19.092617805382936,19.049249826715908,0.0589599609375,0.05909419059753418,1.1251850951469158,0.12428509514691588,0.12417333914168838,5.704378511983166,0.0,0.0,1.1239069303129354,1.117501222763617,0.0038787940037296274,1.0,0.11696365385043361,0.0,0.9982646802484689,0.0,0.0,0.0,0.0,0.0,1.0,1.0021367433043518,0.9964250649358887,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.520028192,4.6708,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.059256553649902344,0.0,0,4.6708,0.0052,0.059,0.0,4.6708,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,558,40.97001609372181,557,40.97001609372181,557,40.97001609372181,557,40.97001609372181,573,40.97001609372181,557,40.97001609372181,557,40.97001609372181,558,nan,nan,nan,nan,49.963434260636355,720,0.0,187,9.992686852127271,331,9.992686852127271,331,40.97001609372181,557,40.97001609372181,557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.782203,0.0,0.0,0.0,1788488479.8430562
1788488482.8218892,14.477462876,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.0,0.0,-0.0001,0.0,-0.0018,0.0018027756377319946,0.0,0.0,0.0,0.0,1788488482.8066874,1788488482.8065426,1788488482.806867,1788488482.806427,1788488482.8065426,98.1257,98.129,27.888657740101458,28.135675653150564,0.03543734550476074,0.03524351119995117,1.6527178351009346,0.6518178351009347,0.6512317265470424,5.739546184354983,0.0,0.0,1.6572338691586797,1.6477884647214098,0.005075531713273205,1.0,0.11677758164518726,0.0,0.997842858936558,0.0,0.0,0.0,0.0,0.0,1.0,1.0029074420119537,0.9971913710462066,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.539955474,4.7289,0.0052,0.059,0.0,1.0009,0.0,0.0301,1.0009,0.0,0.0,0.0,0.0,0.03508114814758301,0.0,0,4.7289,0.0052,0.059,0.0,4.7289,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,559,40.97001609372181,558,40.97001609372181,558,40.97001609372181,558,40.97001609372181,574,40.97001609372181,558,40.97001609372181,558,40.97001609372181,559,nan,nan,nan,nan,49.963434260636355,721,0.0,187,9.992686852127271,331,9.992686852127271,331,40.97001609372181,558,40.97001609372181,558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.8020515,0.0,0.0,0.0,1788488479.8430562
1788488482.8419552,14.497529047,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9982646802484689,0.0,0.0,-0.0001,0.0,-0.0018,0.0018027756377319946,0.0,0.0,0.0,0.0,1788488482.8066874,1788488482.8065426,1788488482.806867,1788488482.806427,1788488482.8065426,98.1257,98.129,27.888657740101458,28.135675653150564,0.03543734550476074,0.03524351119995117,1.6527178351009346,0.6518178351009347,0.6512317265470424,5.739546184354983,0.0,0.0,1.6572338691586797,1.6477884647214098,0.005075531713273205,1.0,0.11677758164518726,0.0,0.997842858936558,0.0,0.0,0.0,0.0,0.0,1.0,1.0029074420119537,0.9971913710462066,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.560021645,4.7289,0.0052,0.059,0.0,1.0009,0.0,0.0301,1.0009,0.0,0.0,0.0,0.0,0.03508114814758301,0.0,0,4.7289,0.0052,0.059,0.0,4.7289,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,559,40.97001609372181,558,40.97001609372181,558,40.97001609372181,558,40.97001609372181,574,40.97001609372181,558,40.97001609372181,558,40.97001609372181,559,nan,nan,nan,nan,49.963434260636355,722,0.0,187,9.992686852127271,331,9.992686852127271,331,40.97001609372181,558,40.97001609372181,558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.8219752,0.0,0.0,0.0,1788488479.8430562
1788488482.8618896,14.517463387,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9964250649358887,-0.6386107044202726,0.0,0.0,0.0003,0.003,0.003014962686336267,0.0,0.0,0.0,0.0,1788488482.8516169,1788488482.8515763,1788488482.8516707,1788488482.8515322,1788488482.8515763,98.862,98.862,0.0,0.0,0.0011260509490966797,0.001125335693359375,0.0,-1.0009,-1.0,5.784451149356612,0.0,0.0,0.0,0.0,0.006024745334364825,1.0,0.11677177913894142,0.0,0.9964250649358887,0.0,0.0,0.0,0.0,0.0,1.0,1.0024282721969053,0.9967149322595191,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.579955985,4.7719,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001125335693359375,0.0,0,4.7719,0.0052,0.059,0.0,4.7719,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,563,40.97001609372181,562,40.97001609372181,562,40.97001609372181,562,40.97001609372181,578,40.97001609372181,562,40.97001609372181,562,40.97001609372181,563,nan,nan,nan,nan,49.963434260636355,723,0.0,187,9.992686852127271,332,9.992686852127271,332,40.97001609372181,562,40.97001609372181,562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.8420653,0.0,0.0,0.0,1788488479.8430562
1788488482.8819032,14.537477152,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9964250649358887,-0.6386107044202726,0.0,0.0,0.0003,0.003,0.003014962686336267,0.0,0.0,0.0,0.0,1788488482.8516169,1788488482.8515763,1788488482.8516707,1788488482.8515322,1788488482.8515763,98.862,98.862,0.0,0.0,0.0011260509490966797,0.001125335693359375,0.0,-1.0009,-1.0,5.784451149356612,0.0,0.0,0.0,0.0,0.006024745334364825,1.0,0.11677177913894142,0.0,0.9964250649358887,0.0,0.0,0.0,0.0,0.0,1.0,1.0024282721969053,0.9967149322595191,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.59996975,4.7719,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001125335693359375,0.0,0,4.7719,0.0052,0.059,0.0,4.7719,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,563,40.97001609372181,562,40.97001609372181,562,40.97001609372181,562,40.97001609372181,578,40.97001609372181,562,40.97001609372181,562,40.97001609372181,563,nan,nan,nan,nan,49.963434260636355,724,0.0,187,9.992686852127271,332,9.992686852127271,332,40.97001609372181,562,40.97001609372181,562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.8619654,0.0,0.0,0.0,1788488479.8430562
1788488482.9021156,14.557689632,speed_1.00,nan,nan,nan,1.0,0.0,1.0,0.0,0.0,0.039890240877866745,0.03999999910593033,0.0,0.0,0.9964250649358887,-0.6386107044202726,0.0,0.0,0.0003,0.003,0.003014962686336267,0.0,0.0,0.0,0.0,1788488482.8516169,1788488482.8515763,1788488482.8516707,1788488482.8515322,1788488482.8515763,98.862,98.862,0.0,0.0,0.0011260509490966797,0.001125335693359375,0.0,-1.0009,-1.0,5.784451149356612,0.0,0.0,0.0,0.0,0.006024745334364825,1.0,0.11677177913894142,0.0,0.9964250649358887,0.0,0.0,0.0,0.0,0.0,1.0,1.0024282721969053,0.9967149322595191,1.0,1.0,1.0,1.0,1.0,0.760152593,0.0,0.0,0.62018223,4.7719,0.0052,0.059,0.0,1.0009,0.0,0.0302,1.0009,0.0,0.0,0.0,0.0,0.001125335693359375,0.0,0,4.7719,0.0052,0.059,0.0,4.7719,0.0052,0.059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.97001609372181,563,40.97001609372181,562,40.97001609372181,562,40.97001609372181,562,40.97001609372181,578,40.97001609372181,562,40.97001609372181,562,40.97001609372181,563,nan,nan,nan,nan,49.963434260636355,725,0.0,187,9.992686852127271,332,9.992686852127271,332,40.97001609372181,562,40.97001609372181,562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,0.0,1788488482.881992,0.0,0.0,0.0,1788488479.8430562
