stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788488551.1147585,27.335674633,speed_8.00,gt_odom,1090,1788488551.1132636,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.999359329543013,0.0,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1131725,1788488551.1130896,1788488551.1132636,1788488551.112983,1788488551.1130896,4154.357,4154.364,105.09054909946458,105.15173071528368,0.07211875915527344,0.07207679748535156,6.202147254535073,-1.7969527454649272,-0.22464436567425425,141.59588123076608,0.001583407017512724,0.00020002580324185432,6.2039394150235365,6.049912614511056,0.030416104883744473,1.0,0.028660153334158264,0.0,7.999359329543013,0.0,0.0,0.0,0.0,0.0,1.0,8.242668681913154,7.967780008681013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.07201600074768066,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1089,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1089,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1090,39.89626721173279,1090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1153147,27.336230795000002,speed_8.00,left_encoder,1091,1788488551.1149778,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.999359329543013,0.0,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1131725,1788488551.1130896,1788488551.1132636,1788488551.1149778,1788488551.1130896,4154.357,4154.364,0.0,105.15173071528368,0.0019948482513427734,0.07207679748535156,3.1019760561008685,-4.897123943899132,-0.6122093665411273,141.59588123076608,0.001583407017512724,0.00020002580324185432,6.2039394150235365,6.049912614511056,0.030416104883744473,1.0,0.028660153334158264,0.0,7.999359329543013,0.0,0.0,0.0,0.0,0.0,1.0,8.242668681913154,7.967780008681013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.07201600074768066,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1090,39.89626721173279,1090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1159909,27.336907031000003,speed_8.00,odom,1091,1788488551.1150594,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.994874831485674,-2.276609554573897,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1131725,1788488551.1150594,1788488551.1132636,1788488551.1149778,1788488551.1130896,4154.357,4154.364,0.0,105.15173071528368,0.0019948482513427734,0.07207679748535156,3.1019760561008685,-4.897123943899132,-0.6122093665411273,141.61162819975002,0.0015865568176743699,0.00020002580324185432,6.2039394150235365,6.049912614511056,0.030416104883744473,1.0,0.028660153334158264,0.0,7.999359329543013,0.0,0.0,0.0,0.0,0.0,1.0,8.242668681913154,7.967780008681013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.07201600074768066,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1090,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1161947,27.337110643000003,speed_8.00,gt_odom,1091,1788488551.1152275,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.994874831485674,-2.276609554573897,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1131725,1788488551.1150594,1788488551.1152275,1788488551.1149778,1788488551.1130896,4154.357,4154.364,0.0,105.15173071528368,0.0019948482513427734,0.07207679748535156,3.1019760561008685,-4.897123943899132,-0.6122093665411273,141.61162819975002,0.0015865568176743699,0.00020002580324185432,0.0,0.0,0.02966350802661362,1.0,0.030808195498011157,0.0,7.994874831485674,0.0,0.0,0.0,0.0,0.0,1.0,8.23203086522122,7.957697677501099,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0019638538360595703,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1090,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1163282,27.337244481000003,speed_8.00,imu,1091,1788488551.1151423,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.994874831485674,-2.276609554573897,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1151423,1788488551.1150594,1788488551.1152275,1788488551.1149778,1788488551.1130896,4154.357,4154.364,0.0,105.15173071528368,0.0019948482513427734,0.07207679748535156,3.1019760561008685,-4.897123943899132,-0.6122093665411273,141.61162819975002,0.0015865568176743699,0.00020002580324185432,0.0,0.0,0.02966350802661362,1.0,0.030808195498011157,0.0,7.994874831485674,0.0,0.0,0.0,0.0,0.0,1.0,8.23203086522122,7.957697677501099,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0019638538360595703,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1090,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1164098,27.337325890000002,speed_8.00,right_encoder,1091,1788488551.1150594,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.994874831485674,-2.276609554573897,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1151423,1788488551.1150594,1788488551.1152275,1788488551.1149778,1788488551.1150594,4154.357,4154.364,0.0,0.0,0.0019948482513427734,0.0019698143005371094,0.0,-7.9991,-1.0,141.61162819975002,0.0015865568176743699,0.00020002580324185432,0.0,0.0,0.02966350802661362,1.0,0.030808195498011157,0.0,7.994874831485674,0.0,0.0,0.0,0.0,0.0,1.0,8.23203086522122,7.957697677501099,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0019638538360595703,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1090,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1167164,27.337632433000003,speed_8.00,left_encoder,1092,1788488551.1165054,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.994874831485674,-2.276609554573897,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1151423,1788488551.1150594,1788488551.1152275,1788488551.1165054,1788488551.1150594,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.0019698143005371094,0.0,-7.9991,-1.0,141.61162819975002,0.0015865568176743699,0.00020002580324185432,0.0,0.0,0.02966350802661362,1.0,0.030808195498011157,0.0,7.994874831485674,0.0,0.0,0.0,0.0,0.0,1.0,8.23203086522122,7.957697677501099,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0019638538360595703,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1090,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1171353,27.338051384000003,speed_8.00,odom,1092,1788488551.1165547,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.990089469224265,-3.2001377669767694,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1151423,1788488551.1165547,1788488551.1152275,1788488551.1165054,1788488551.1150594,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.0019698143005371094,0.0,-7.9991,-1.0,141.62357629965013,0.0015889467459859797,0.00020002580324185432,0.0,0.0,0.02966350802661362,1.0,0.030808195498011157,0.0,7.994874831485674,0.0,0.0,0.0,0.0,0.0,1.0,8.23203086522122,7.957697677501099,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0019638538360595703,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1173058,27.338221880000003,speed_8.00,gt_odom,1092,1788488551.116653,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.990089469224265,-3.2001377669767694,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.1151423,1788488551.1165547,1788488551.116653,1788488551.1165054,1788488551.1150594,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.0019698143005371094,0.0,-7.9991,-1.0,141.62357629965013,0.0015889467459859797,0.00020002580324185432,0.0,0.0,0.028767666301898476,1.0,0.032822625820151746,0.0,7.990089469224265,0.0,0.0,0.0,0.0,0.0,1.0,8.219945696797222,7.9462435724018645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.117418,27.338334191,speed_8.00,imu,1092,1788488551.116601,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.990089469224265,-3.2001377669767694,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.116601,1788488551.1165547,1788488551.116653,1788488551.1165054,1788488551.1150594,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.0019698143005371094,0.0,-7.9991,-1.0,141.62357629965013,0.0015889467459859797,0.00020002580324185432,0.0,0.0,0.028767666301898476,1.0,0.032822625820151746,0.0,7.990089469224265,0.0,0.0,0.0,0.0,0.0,1.0,8.219945696797222,7.9462435724018645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1174834,27.338399440000003,speed_8.00,right_encoder,1092,1788488551.1165547,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.990089469224265,-3.2001377669767694,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.116601,1788488551.1165547,1788488551.116653,1788488551.1165054,1788488551.1165547,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.001495361328125,0.0,-7.9991,-1.0,141.62357629965013,0.0015889467459859797,0.00020002580324185432,0.0,0.0,0.028767666301898476,1.0,0.032822625820151746,0.0,7.990089469224265,0.0,0.0,0.0,0.0,0.0,1.0,8.219945696797222,7.9462435724018645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1177711,27.338687261,speed_8.00,odom,1093,1788488551.1175127,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.967780008681013,nan,0.0,-0.0008,0.0001,-0.0066,0.006649060083951715,0.0,0.0,0.0,0.00020002580324185435,1788488551.116601,1788488551.1175127,1788488551.116653,1788488551.1165054,1788488551.1165547,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.001495361328125,0.0,-7.9991,-1.0,141.63121024545927,0.0015904737321487266,0.00020002580324185432,0.0,0.0,0.028767666301898476,1.0,0.032822625820151746,0.0,7.990089469224265,0.0,0.0,0.0,0.0,0.0,1.0,8.219945696797222,7.9462435724018645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.0291,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1091,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.1179588,27.338874857,speed_8.00,imu,1093,1788488551.1175513,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.967780008681013,nan,0.0,-0.0017,0.0,-0.01,0.010143470806385751,0.0,0.0,0.0,0.00020002580324185435,1788488551.1175513,1788488551.1175127,1788488551.116653,1788488551.1165054,1788488551.1165547,4154.357,4154.364,0.0,0.0,0.001527547836303711,0.001495361328125,0.0,-7.9991,-1.0,141.63121024545927,0.0015904737321487266,0.00020002580324185432,224.79809039122284,22.8827,0.03165294825095223,1.0,0.03434322714239323,0.0,7.967780008681013,0.0,0.0,0.0,0.0,0.0,1.0,8.219983736970764,7.9462796261936255,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.237,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.118024,27.338940194000003,speed_8.00,left_encoder,1093,1788488551.1174724,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.967780008681013,nan,0.0,-0.0017,0.0,-0.01,0.010143470806385751,0.0,0.0,0.0,0.00020002580324185435,1788488551.1175513,1788488551.1175127,1788488551.116653,1788488551.1174724,1788488551.1165547,4158.009,4154.364,nan,0.0,0.0009670257568359375,0.001495361328125,0.0,-7.9991,-1.0,141.63121024545927,0.0015904737321487266,0.00020002580324185432,224.79809039122284,22.8827,0.03165294825095223,1.0,0.03434322714239323,0.0,7.967780008681013,0.0,0.0,0.0,0.0,0.0,1.0,8.219983736970764,7.9462796261936255,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.237,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1093,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
1788488551.118083,27.338998932000003,speed_8.00,right_encoder,1093,1788488551.1175127,8.0,0.0,8.0,0.0,0.0,0.3292062282562256,0.32899999618530273,0.0,0.0,7.967780008681013,nan,0.0,-0.0017,0.0,-0.01,0.010143470806385751,0.0,0.0,0.0,0.00020002580324185435,1788488551.1175513,1788488551.1175127,1788488551.116653,1788488551.1174724,1788488551.1175127,4158.009,4158.013,nan,nan,0.0009670257568359375,0.0009579658508300781,0.0,-7.9991,-1.0,141.63121024545927,0.0015904737321487266,0.00020002580324185432,224.79809039122284,22.8827,0.03165294825095223,1.0,0.03434322714239323,0.0,7.967780008681013,0.0,0.0,0.0,0.0,0.0,1.0,8.219983736970764,7.9462796261936255,nan,nan,nan,nan,nan,nan,0.0,0.0,0.300079816,208.0291,0.0132,0.0576,0.00020002580324185435,7.9991,0.0,0.1708,7.9991,0.0,0.0,0.0,0.0,0.0014255046844482422,0.0,0,208.0291,0.0132,0.0576,0.00020002580324185435,208.237,0.0132,0.0576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.89626721173279,1091,39.89626721173279,1093,39.89626721173279,1093,39.89626721173279,1093,39.89626721173279,1093,39.89626721173279,1092,39.89626721173279,1093,39.89626721173279,1092,nan,nan,nan,nan,49.87033401466599,1364,48.937101877014,148,9.974066802933198,421,9.974066802933198,421,39.89626721173279,1092,39.89626721173279,1092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,0.0,0.0,1788488551.1052666,0.0,0.0,0.0,1788488526.7658334
