bag_time,time,speed,steering
1788880191.0752041,1788880191.0751705,0.5985800623893738,-0.0016521846409887075
1788880191.1266649,1788880191.1266267,0.5959950089454651,-0.004660060629248619
1788880191.1762052,1788880191.1761732,0.5930322408676147,-0.008107341825962067
1788880191.2254043,1788880191.2253635,0.5940866470336914,-0.00688052736222744
1788880191.2763197,1788880191.2762706,0.5965960621833801,-0.003960674628615379
1788880191.3286896,1788880191.3286588,0.5954625606536865,-0.0052795507945120335
1788880191.3762126,1788880191.3760993,0.596755862236023,-0.003774752374738455
1788880191.4262297,1788880191.4261942,0.5943756103515625,-0.006544266361743212
1788880191.47756,1788880191.477517,0.5965508222579956,-0.004013288300484419
1788880191.5261128,1788880191.5260782,0.596752941608429,-0.003778142621740699
1788880191.5772138,1788880191.5771718,0.5997235178947449,-0.00032168286270461977
1788880191.6303308,1788880191.63028,0.5970590710639954,-0.0034219627268612385
1788880191.6795213,1788880191.6793604,0.5975004434585571,-0.002908377442508936
1788880191.7270155,1788880191.7269762,0.5932669639587402,-0.007834294810891151
1788880191.7750828,1788880191.7750325,0.5944772362709045,-0.006426042411476374
1788880191.8249466,1788880191.8249118,0.5909714102745056,-0.010505258105695248
1788880191.875051,1788880191.8750167,0.5873256325721741,-0.01474730297923088
1788880191.9250581,1788880191.925007,0.5883458256721497,-0.013560282066464424
1788880191.9748847,1788880191.9748485,0.585488498210907,-0.01688496768474579
1788880192.0249512,1788880192.0248895,0.5880743861198425,-0.013876094482839108
1788880192.0753255,1788880192.0752234,0.5901303887367249,-0.011483866721391678
1788880192.1257794,1788880192.125739,0.5881944894790649,-0.013736396096646786
1788880192.1752462,1788880192.175205,0.5854661464691162,-0.016910944133996964
1788880192.226197,1788880192.2261593,0.5870323777198792,-0.015088560059666634
1788880192.2771924,1788880192.2771535,0.5901162028312683,-0.011500358581542969
1788880192.325209,1788880192.3251445,0.5881757736206055,-0.013758129440248013
1788880192.3762374,1788880192.376189,0.586255669593811,-0.015992263332009315
1788880192.427082,1788880192.427018,0.5880334973335266,-0.013923672027885914
1788880192.474856,1788880192.4748244,0.5910958647727966,-0.010360474698245525
1788880192.5251112,1788880192.5250661,0.5890663266181946,-0.01272194180637598
1788880192.577276,1788880192.577219,0.5919681191444397,-0.009345519356429577
1788880192.6258943,1788880192.6258376,0.595104992389679,-0.005695629399269819
1788880192.67656,1788880192.6765225,0.5917301774024963,-0.009622365236282349
1788880192.727453,1788880192.7274005,0.5887812376022339,-0.01305366586893797
1788880192.7772803,1788880192.7772443,0.5908042788505554,-0.010699748992919922
1788880192.8261971,1788880192.8261423,0.5875504612922668,-0.014485756866633892
1788880192.8752165,1788880192.8751612,0.5841798186302185,-0.018407640978693962
1788880192.925931,1788880192.9259028,0.5812045931816101,-0.021869482472538948
1788880192.9760683,1788880192.9760354,0.583807110786438,-0.018841305747628212
1788880193.0260458,1788880193.026001,0.5762620568275452,-0.02762041799724102
1788880193.076352,1788880193.0763237,0.5796553492546082,-0.023672131821513176
1788880193.1270225,1788880193.1269712,0.5775963068008423,-0.026067936792969704
1788880193.1762843,1788880193.1762319,0.5753052830696106,-0.02873368188738823
1788880193.2252002,1788880193.2251701,0.5787970423698425,-0.02467084489762783
1788880193.2791615,1788880193.2790678,0.5772364139556885,-0.026486683636903763
1788880193.3262644,1788880193.3262134,0.5820295810699463,-0.020909562706947327
1788880193.3777916,1788880193.3776042,0.5806958079338074,-0.022461486980319023
1788880193.4270127,1788880193.426967,0.578632116317749,-0.024862689897418022
1788880193.475098,1788880193.4750323,0.5828951001167297,-0.019902532920241356
