bag_time,time,count
1788880200.3754075,1788880200.3754075,0
1788880200.4258764,1788880200.4258764,0
1788880200.4758346,1788880200.4758346,0
1788880200.5258582,1788880200.5258582,0
1788880200.5749016,1788880200.5749016,0
1788880200.6259637,1788880200.6259637,0
1788880200.6759264,1788880200.6759264,0
1788880200.7249603,1788880200.7249603,0
1788880200.7748928,1788880200.7748928,0
1788880200.8251,1788880200.8251,0
1788880200.875356,1788880200.875356,0
1788880200.9259162,1788880200.9259162,0
1788880200.9747002,1788880200.9747002,0
1788880201.0245867,1788880201.0245867,0
1788880201.0748498,1788880201.0748498,0
1788880201.124879,1788880201.124879,0
1788880201.1747835,1788880201.1747835,0
1788880201.2257986,1788880201.2257986,0
1788880201.2748,1788880201.2748,0
1788880201.3256013,1788880201.3256013,0
1788880201.3749883,1788880201.3749883,0
1788880201.4258528,1788880201.4258528,0
1788880201.4758828,1788880201.4758828,0
1788880201.5248256,1788880201.5248256,0
1788880201.575849,1788880201.575849,0
1788880201.6270523,1788880201.6270523,0
1788880201.6769965,1788880201.6769965,0
1788880201.7257342,1788880201.7257342,0
1788880201.7770114,1788880201.7770114,0
1788880201.8248892,1788880201.8248892,0
1788880201.875275,1788880201.875275,0
1788880201.9272482,1788880201.9272482,0
1788880201.9770217,1788880201.9770217,0
1788880202.026105,1788880202.026105,0
1788880202.0752065,1788880202.0752065,0
1788880202.1259294,1788880202.1259294,0
1788880202.1749842,1788880202.1749842,0
1788880202.22538,1788880202.22538,0
1788880202.27524,1788880202.27524,0
1788880202.327148,1788880202.327148,0
1788880202.3761196,1788880202.3761196,0
1788880202.426375,1788880202.426375,0
1788880202.4774046,1788880202.4774046,0
1788880202.5255637,1788880202.5255637,0
1788880202.5760741,1788880202.5760741,0
1788880202.625923,1788880202.625923,0
1788880202.6748955,1788880202.6748955,0
1788880202.7250814,1788880202.7250814,0
1788880202.7761207,1788880202.7761207,0
1788880202.8263106,1788880202.8263106,0
1788880202.8772423,1788880202.8772423,0
1788880202.9271426,1788880202.9271426,0
1788880202.9760354,1788880202.9760354,0
1788880203.0262356,1788880203.0262356,0
1788880203.076311,1788880203.076311,0
1788880203.1259928,1788880203.1259928,0
1788880203.1747773,1788880203.1747773,0
1788880203.2252498,1788880203.2252498,0
1788880203.277271,1788880203.277271,0
1788880203.326242,1788880203.326242,0
1788880203.3778815,1788880203.3778815,0
1788880203.4250674,1788880203.4250674,0
1788880203.4748983,1788880203.4748983,0
1788880203.5247867,1788880203.5247867,0
1788880203.5758748,1788880203.5758748,0
1788880203.6251829,1788880203.6251829,0
1788880203.6769679,1788880203.6769679,0
1788880203.7262702,1788880203.7262702,0
1788880203.775765,1788880203.775765,0
1788880203.8254862,1788880203.8254862,0
1788880203.87514,1788880203.87514,0
1788880203.9272218,1788880203.9272218,0
1788880203.975615,1788880203.975615,0
1788880204.0263975,1788880204.0263975,0
1788880204.0755847,1788880204.0755847,0
1788880204.1263041,1788880204.1263041,0
1788880204.1762073,1788880204.1762073,0
1788880204.2270095,1788880204.2270095,0
1788880204.2756894,1788880204.2756894,0
1788880204.3246324,1788880204.3246324,0
1788880204.3764498,1788880204.3764498,0
1788880204.4251413,1788880204.4251413,0
1788880204.4772034,1788880204.4772034,0
1788880204.5271618,1788880204.5271618,0
1788880204.5758216,1788880204.5758216,0
1788880204.6253154,1788880204.6253154,0
1788880204.677296,1788880204.677296,0
1788880204.7268658,1788880204.7268658,0
1788880204.7758446,1788880204.7758446,0
1788880204.8270795,1788880204.8270795,0
1788880204.8750782,1788880204.8750782,0
1788880204.9253044,1788880204.9253044,0
1788880204.975863,1788880204.975863,0
1788880205.024883,1788880205.024883,0
1788880205.0752017,1788880205.0752017,0
1788880205.1261497,1788880205.1261497,0
1788880205.1754043,1788880205.1754043,0
1788880205.2270987,1788880205.2270987,0
1788880205.2758744,1788880205.2758744,0
1788880205.3249204,1788880205.3249204,0
1788880205.3768697,1788880205.3768697,0
1788880205.4262614,1788880205.4262614,0
1788880205.4759097,1788880205.4759097,0
1788880205.52714,1788880205.52714,0
1788880205.5755181,1788880205.5755181,0
1788880205.6251466,1788880205.6251466,0
1788880205.6768343,1788880205.6768343,0
1788880205.7260807,1788880205.7260807,0
1788880205.7750282,1788880205.7750282,0
1788880205.8279092,1788880205.8279092,0
1788880205.876492,1788880205.876492,0
1788880205.9264753,1788880205.9264753,0
1788880205.975258,1788880205.975258,0
1788880206.026526,1788880206.026526,0
1788880206.0756104,1788880206.0756104,0
1788880206.1252549,1788880206.1252549,0
1788880206.1761038,1788880206.1761038,0
1788880206.2261112,1788880206.2261112,0
1788880206.274881,1788880206.274881,0
1788880206.3249533,1788880206.3249533,0
1788880206.376093,1788880206.376093,0
1788880206.426104,1788880206.426104,0
1788880206.476204,1788880206.476204,0
1788880206.5263035,1788880206.5263035,0
1788880206.5761247,1788880206.5761247,0
1788880206.6261811,1788880206.6261811,0
1788880206.6758904,1788880206.6758904,0
1788880206.7259603,1788880206.7259603,0
1788880206.7759912,1788880206.7759912,0
1788880206.8251567,1788880206.8251567,0
1788880206.87642,1788880206.87642,0
1788880206.9262094,1788880206.9262094,0
1788880206.9753046,1788880206.9753046,0
1788880207.025981,1788880207.025981,0
1788880207.0760074,1788880207.0760074,0
1788880207.1250763,1788880207.1250763,0
1788880207.1751997,1788880207.1751997,0
1788880207.2267346,1788880207.2267346,0
1788880207.2750888,1788880207.2750888,0
1788880207.3252575,1788880207.3252575,0
1788880207.3760593,1788880207.3760593,0
1788880207.4253898,1788880207.4253898,0
1788880207.4761384,1788880207.4761384,0
1788880207.5260332,1788880207.5260332,0
1788880207.5760798,1788880207.5760798,0
1788880207.6259258,1788880207.6259258,0
1788880207.675633,1788880207.675633,0
1788880207.725069,1788880207.725069,0
1788880207.775404,1788880207.775404,0
1788880207.8259363,1788880207.8259363,0
1788880207.8755581,1788880207.8755581,0
1788880207.9262261,1788880207.9262261,0
1788880207.9751375,1788880207.9751375,0
1788880208.0260847,1788880208.0260847,0
1788880208.0763505,1788880208.0763505,0
1788880208.1275048,1788880208.1275048,0
1788880208.1751463,1788880208.1751463,0
1788880208.226476,1788880208.226476,0
1788880208.2765782,1788880208.2765782,0
1788880208.3251753,1788880208.3251753,0
1788880208.3751256,1788880208.3751256,0
1788880208.4253788,1788880208.4253788,0
