bag_time,time,speed,steering
1788879145.929064,1788879145.9290223,0.23399999737739563,-0.5235999822616577
1788879145.9797618,1788879145.9797294,0.23399999737739563,-0.5235999822616577
1788879146.0287993,1788879146.0287507,0.23399999737739563,-0.5235999822616577
1788879146.0789802,1788879146.0789225,0.23399999737739563,-0.5235999822616577
1788879146.1297774,1788879146.1297054,0.23399999737739563,-0.5235999822616577
1788879146.1788964,1788879146.1788552,0.23399999737739563,-0.5235999822616577
1788879146.229314,1788879146.2292535,0.23399999737739563,-0.5235999822616577
1788879146.2801938,1788879146.280138,0.23399999737739563,-0.5235999822616577
1788879146.330135,1788879146.3300545,0.23399999737739563,-0.5235999822616577
1788879146.3800259,1788879146.3799684,0.23399999737739563,-0.5235999822616577
1788879146.4333065,1788879146.433228,0.23399999737739563,-0.5235999822616577
1788879146.5044055,1788879146.5043533,0.23399999737739563,-0.5235999822616577
1788879146.5538888,1788879146.5538342,0.23399999737739563,-0.5235999822616577
1788879146.605449,1788879146.6053817,0.23399999737739563,-0.5235999822616577
1788879146.655416,1788879146.6553605,0.23399999737739563,-0.5235999822616577
1788879146.7065384,1788879146.7064607,0.23399999737739563,-0.5235999822616577
1788879146.7554133,1788879146.7553527,0.23399999737739563,-0.5235999822616577
1788879146.806228,1788879146.8061364,0.23399999737739563,-0.5235999822616577
1788879146.8553348,1788879146.855269,0.23399999737739563,-0.5235999822616577
1788879146.9072938,1788879146.9071825,0.23399999737739563,-0.5235999822616577
1788879146.954976,1788879146.954895,0.23399999737739563,-0.5235999822616577
1788879147.004856,1788879147.0047865,0.23399999737739563,-0.5235999822616577
1788879147.0538738,1788879147.0538256,0.23399999737739563,-0.5235999822616577
1788879147.1053414,1788879147.1052728,0.23399999737739563,-0.5235999822616577
1788879147.1551921,1788879147.1551485,0.23399999737739563,-0.5235999822616577
1788879147.2065465,1788879147.206481,0.23399999737739563,-0.5235999822616577
1788879147.2565825,1788879147.2565155,0.38600000739097595,-0.15707999467849731
1788879147.304878,1788879147.3048081,0.38600000739097595,-0.15707999467849731
1788879147.3549566,1788879147.3548894,0.38600000739097595,-0.15707999467849731
1788879147.4055707,1788879147.4055076,0.38600000739097595,-0.15707999467849731
1788879147.4556997,1788879147.4556634,0.38600000739097595,-0.15707999467849731
1788879147.5049305,1788879147.5048754,0.38600000739097595,-0.15707999467849731
1788879147.5549285,1788879147.5548682,0.38600000739097595,-0.15707999467849731
1788879147.6056993,1788879147.605645,0.38600000739097595,-0.15707999467849731
1788879147.6548278,1788879147.6547651,0.38600000739097595,-0.15707999467849731
1788879147.704924,1788879147.704856,0.23399999737739563,-0.3174675405025482
1788879147.7562177,1788879147.7561474,0.23399999737739563,-0.4815920889377594
1788879147.8048275,1788879147.8047705,0.23399999737739563,-0.4934168756008148
1788879147.8548481,1788879147.8547885,0.23399999737739563,-0.4658428132534027
1788879147.905743,1788879147.9056685,0.23399999737739563,-0.42000165581703186
1788879147.9538856,1788879147.9538326,0.23399999737739563,-0.36698412895202637
1788879148.0049934,1788879148.004931,0.26768621802330017,-0.3201039433479309
1788879148.0550528,1788879148.0549898,0.30561593174934387,-0.26784077286720276
1788879148.1065452,1788879148.106468,0.33830344676971436,-0.2228008210659027
1788879148.1551363,1788879148.1550727,0.36939457058906555,-0.17996054887771606
1788879148.2065089,1788879148.2064416,0.3996513783931732,-0.13826984167099
1788879148.257208,1788879148.2571595,0.4236958920955658,-0.10513903945684433
1788879148.3066125,1788879148.3065634,0.4510795772075653,-0.06740719079971313
1788879148.3597047,1788879148.359656,0.47314131259918213,-0.03700844943523407
1788879148.4301877,1788879148.4301212,0.4997161030769348,-0.00039118033600971103
1788879148.480111,1788879148.480043,0.48534470796585083,0.020193470641970634
1788879148.5305138,1788879148.5304732,0.47459325194358826,0.035007841885089874
1788879148.5819638,1788879148.5819108,0.4719713032245636,0.03862057253718376
1788879148.6309326,1788879148.6308672,0.47228455543518066,0.03818897530436516
1788879148.6812334,1788879148.6811538,0.4737204909324646,0.036210402846336365
1788879148.7304256,1788879148.7303772,0.4816436767578125,0.025293076410889626
1788879148.7814243,1788879148.7813554,0.4856957197189331,0.01970978081226349
1788879148.8311367,1788879148.831069,0.48848429322242737,0.01586741954088211
1788879148.8798656,1788879148.8798118,0.4965638220310211,0.004734686575829983
1788879148.930006,1788879148.9299567,0.4942705035209656,0.007894642651081085
1788879148.9802165,1788879148.980156,0.494712233543396,0.0072859772481024265
1788879149.0309303,1788879149.0308518,0.4957183301448822,0.0058997091837227345
1788879149.0789797,1788879149.0789285,0.4970494508743286,0.004065538756549358
1788879149.1300669,1788879149.1300094,0.49245768785476685,0.01039249636232853
1788879149.1808157,1788879149.1807525,0.4921495318412781,0.010817119851708412
1788879149.230363,1788879149.230319,0.4929722249507904,0.009683553129434586
1788879149.280084,1788879149.2800326,0.48826804757118225,0.016165396198630333
1788879149.3312442,1788879149.3311644,0.48797407746315,0.016570445150136948
1788879149.3826122,1788879149.38256,0.4890845715999603,0.01504031103104353
1788879149.432466,1788879149.4324117,0.4904162883758545,0.013205345720052719
1788879149.4822416,1788879149.4821599,0.49212637543678284,0.010849013924598694
1788879149.5340087,1788879149.5339732,0.4876638650894165,0.016997897997498512
1788879149.6053538,1788879149.605293,0.48812729120254517,0.01635933853685856
1788879149.6567276,1788879149.656672,0.48948922753334045,0.014482754282653332
1788879149.7072613,1788879149.7071893,0.49120110273361206,0.012123964726924896
1788879149.7558892,1788879149.7558193,0.49303415417671204,0.009598195552825928
1788879149.8053448,1788879149.8052979,0.49480125308036804,0.00716334069147706
1788879149.8557847,1788879149.8557072,0.490136057138443,0.013591482304036617
1788879149.9050639,1788879149.9050164,0.49014776945114136,0.013575324788689613
1788879149.9563076,1788879149.956251,0.49118614196777344,0.01214455533772707
1788879150.0064085,1788879150.006324,0.4928096532821655,0.009907524101436138
1788879150.0557241,1788879150.0556648,0.48792794346809387,0.01663404144346714
1788879150.1041534,1788879150.1040757,0.48768335580825806,0.01697104051709175
1788879150.157004,1788879150.1569524,0.48884910345077515,0.01536475494503975
1788879150.2061515,1788879150.2060807,0.49050289392471313,0.013086030259728432
1788879150.2552752,1788879150.2552364,0.49230149388313293,0.010607745498418808
1788879150.308006,1788879150.307934,0.49402305483818054,0.008235596120357513
1788879150.3797235,1788879150.3796535,0.4897441267967224,0.01413151528686285
1788879150.4303539,1788879150.4302738,0.48966705799102783,0.014237722381949425
1788879150.4811413,1788879150.4810803,0.49090445041656494,0.012532730586826801
1788879150.529936,1788879150.5298738,0.4924986660480499,0.010336051695048809
1788879150.5808744,1788879150.5808249,0.4941684901714325,0.008035192266106606
1788879150.6309536,1788879150.630879,0.48884108662605286,0.015375787392258644
1788879150.6802154,1788879150.6801567,0.48847898840904236,0.015874730423092842
1788879150.7303402,1788879150.730289,0.489661306142807,0.014245628379285336
1788879150.7814026,1788879150.7813401,0.49131521582603455,0.011966710910201073
1788879150.8308,1788879150.830737,0.49301692843437195,0.009621941484510899
1788879150.8810227,1788879150.8809605,0.49465706944465637,0.00736200762912631
1788879150.9310138,1788879150.9309685,0.4893321394920349,0.014699182473123074
1788879150.9801428,1788879150.980086,0.48901841044425964,0.01513147447258234
1788879151.0302763,1788879151.0302298,0.4900101125240326,0.013765024952590466
1788879151.0805745,1788879151.0805202,0.4916243255138397,0.011540784500539303
1788879151.1298182,1788879151.1297529,0.4933205544948578,0.00920356810092926
1788879151.1813388,1788879151.1812577,0.48787084221839905,0.016712717711925507
1788879151.230779,1788879151.230704,0.4876154065132141,0.017064649611711502
1788879151.2807767,1788879151.2806842,0.4887252151966095,0.015535461716353893
1788879151.3324666,1788879151.3324003,0.49031808972358704,0.013340656645596027
1788879151.3827152,1788879151.3826666,0.48477068543434143,0.020984387025237083
