bag_time,time,x,y,yaw,vx,vy,wz
1788879118.9003518,1788879118.8530736,0.9635,-3.6251,-1.7944518337446216,0.5016,0.0029,0.0178
1788879118.9497142,1788879118.9029872,0.958,-3.6496,-1.7934519386653374,0.5016,0.0031,0.0193
1788879119.0020196,1788879118.953028,0.9524,-3.6741,-1.7926107232305235,0.5016,0.0029,0.0178
1788879119.0507731,1788879119.0028698,0.9469,-3.6986,-1.7917358387281923,0.5016,0.0027,0.017
1788879119.0996757,1788879119.0528703,0.9414,-3.723,-1.7908921883083193,0.5016,0.0026,0.0162
1788879119.1498072,1788879119.1027617,0.936,-3.7475,-1.7901735989814813,0.5016,0.0026,0.0162
1788879119.1995986,1788879119.1527581,0.9305,-3.772,-1.7893298631804866,0.5016,0.0026,0.0162
1788879119.2512023,1788879119.2028017,0.9251,-3.7965,-1.7884860492572991,0.5016,0.0026,0.0162
1788879119.300827,1788879119.2532587,0.9197,-3.821,-1.7877674926201859,0.5016,0.0026,0.0162
1788879119.3499706,1788879119.3027804,0.9143,-3.8455,-1.786767689433773,0.5016,0.0026,0.0162
1788879119.3996952,1788879119.3530777,0.909,-3.87,-1.7860492231766478,0.5016,0.0029,0.0178
1788879119.450012,1788879119.402863,0.9036,-3.8946,-1.7850494986099448,0.5016,0.0029,0.0178
1788879119.4999092,1788879119.4531484,0.8983,-3.9191,-1.7842055332373488,0.5016,0.0031,0.0193
1788879119.5504582,1788879119.5028884,0.893,-3.9436,-1.7832058131381185,0.5016,0.003,0.0186
1788879119.599717,1788879119.5530212,0.8877,-3.9681,-1.7823617414973139,0.5016,0.0029,0.0178
1788879119.6498053,1788879119.602701,0.8825,-3.9927,-1.7813620275680504,0.5016,0.003,0.0186
1788879119.6997929,1788879119.6529853,0.8772,-4.0172,-1.7803623502582475,0.5016,0.003,0.0186
1788879119.7508097,1788879119.7028863,0.872,-4.0418,-1.779644104685189,0.5016,0.0026,0.0162
1788879119.8008318,1788879119.7530367,0.8669,-4.0663,-1.7787998959691824,0.5016,0.0027,0.017
1788879119.84989,1788879119.802803,0.8617,-4.0909,-1.7779556128420306,0.5016,0.0027,0.017
1788879119.9007032,1788879119.8523839,0.8565,-4.1154,-1.776955963966913,0.5016,0.003,0.0186
1788879119.9526849,1788879119.902702,0.8514,-4.14,-1.7759606791492308,0.5016,0.003,0.0186
1788879119.999875,1788879119.953556,0.8463,-4.1646,-1.7752425715003257,0.5016,0.003,0.0186
1788879120.0508158,1788879120.003116,0.8412,-4.1892,-1.7742430495870176,0.5016,0.0029,0.0178
1788879120.1009634,1788879120.0528197,0.8362,-4.2137,-1.7733986105990287,0.5016,0.0027,0.017
1788879120.1497185,1788879120.1029496,0.8312,-4.2383,-1.7725540991041528,0.5016,0.0026,0.0162
1788879120.2001708,1788879120.1527524,0.8261,-4.2629,-1.7718360865417415,0.5016,0.0026,0.0162
1788879120.2503476,1788879120.2026975,0.8212,-4.2875,-1.7709915017356552,0.5016,0.0026,0.0162
1788879120.3011677,1788879120.2532773,0.8162,-4.3121,-1.7701186910670499,0.5016,0.0026,0.0162
1788879120.3509629,1788879120.3022566,0.8112,-4.3367,-1.7692740809803251,0.5016,0.0025,0.0155
1788879120.3999054,1788879120.3530643,0.8063,-4.3613,-1.7687109680994852,0.5016,0.0024,0.0147
1788879120.449662,1788879120.4029877,0.8014,-4.3859,-1.7679931057893081,0.5016,0.0024,0.0147
1788879120.5012987,1788879120.4531274,0.7965,-4.4105,-1.7671483775313968,0.5016,0.0024,0.0147
1788879120.5502045,1788879120.5023308,0.7916,-4.4351,-1.7664305666104736,0.5016,0.0022,0.0139
1788879120.60016,1788879120.5532634,0.7867,-4.4597,-1.7658673757081325,0.5016,0.0022,0.0139
1788879120.6510763,1788879120.6032867,0.7819,-4.4843,-1.7651496167659415,0.5016,0.0022,0.0139
1788879120.69967,1788879120.652289,0.777,-4.509,-1.764304773185171,0.5016,0.0026,0.0162
1788879120.750187,1788879120.7029028,0.7722,-4.5336,-1.7635870672288305,0.5016,0.0024,0.0147
1788879120.7995903,1788879120.752505,0.7674,-4.5582,-1.7628694134852472,0.5016,0.0022,0.0139
1788879120.8497548,1788879120.8026485,0.7627,-4.5829,-1.7620245036904878,0.5016,0.0025,0.0155
1788879120.8998394,1788879120.8528726,0.7579,-4.6075,-1.761179525410985,0.5016,0.0026,0.0162
1788879120.950677,1788879120.9029675,0.7532,-4.6321,-1.7604642928894394,0.5016,0.0024,0.0147
1788879121.0007753,1788879120.9526715,0.7485,-4.6568,-1.759746746959131,0.5016,0.0026,0.0162
1788879121.0510054,1788879121.0028977,0.7438,-4.6814,-1.7589017040068657,0.5016,0.0027,0.017
1788879121.0996363,1788879121.0530255,0.7391,-4.7061,-1.758056593672502,0.5016,0.0027,0.017
1788879121.1498144,1788879121.10272,0.7344,-4.7307,-1.7571850838599306,0.5016,0.0026,0.0162
1788879121.2022204,1788879121.1530807,0.7298,-4.7554,-1.756341926263809,0.5016,0.0025,0.0155
1788879121.2498407,1788879121.203131,0.7252,-4.78,-1.755778473307077,0.5016,0.0024,0.0147
1788879121.3007565,1788879121.2531364,0.7206,-4.8047,-1.755061099595062,0.5016,0.0021,0.0132
1788879121.349804,1788879121.3030033,0.716,-4.8294,-1.7544976198467355,0.5016,0.002,0.0124
1788879121.4009686,1788879121.3529608,0.7114,-4.854,-1.7539341108443436,0.5016,0.0017,0.0108
1788879121.4499855,1788879121.4031157,0.7069,-4.8787,-1.753216797250711,0.5016,0.0017,0.0108
1788879121.5009327,1788879121.452375,0.7023,-4.9034,-1.752653262123181,0.5016,0.0019,0.0116
1788879121.5507798,1788879121.5029552,0.6978,-4.9281,-1.7520896980313907,0.5016,0.0019,0.0116
1788879121.6013799,1788879121.5530286,0.6933,-4.9528,-1.7515261050626711,0.5016,0.002,0.0124
1788879121.6498413,1788879121.6023228,0.6888,-4.9774,-1.7508088562302802,0.5016,0.002,0.0124
1788879121.6997182,1788879121.653119,0.6843,-5.0021,-1.7503734594347122,0.5016,0.0019,0.0116
1788879121.7512732,1788879121.702758,0.6798,-5.0268,-1.7498098591586364,0.5016,0.0019,0.0116
1788879121.7995565,1788879121.7532434,0.6754,-5.0515,-1.7492462303672613,0.5016,0.0019,0.0116
1788879121.8507903,1788879121.802639,0.6709,-5.0762,-1.7485290984326658,0.5016,0.0024,0.0147
1788879121.9034326,1788879121.8527958,0.6665,-5.1009,-1.7479654452124433,0.5016,0.0019,0.0116
1788879121.9510984,1788879121.9044218,0.6621,-5.1256,-1.7472483734669904,0.5016,0.0019,0.0116
1788879121.9996886,1788879121.9530396,0.6577,-5.1503,-1.7466846962821196,0.5016,0.0022,0.0139
1788879122.0497782,1788879122.0029473,0.6533,-5.175,-1.7458391279904146,0.5016,0.0024,0.0147
1788879122.100732,1788879122.053005,0.649,-5.1997,-1.7451221238454708,0.5016,0.0022,0.0139
1788879122.1502676,1788879122.10269,0.6446,-5.2244,-1.74440752551276,0.5016,0.0022,0.0139
1788879122.1996946,1788879122.1525786,0.6403,-5.2492,-1.743715064004892,0.5016,0.0022,0.0139
1788879122.251185,1788879122.2027266,0.636,-5.2739,-1.7432800208487276,0.5016,0.0019,0.0116
1788879122.301994,1788879122.2523546,0.6317,-5.2986,-1.7424343201608483,0.5016,0.0022,0.0139
1788879122.350983,1788879122.30296,0.6274,-5.3233,-1.7418704854905116,0.5016,0.002,0.0124
1788879122.399754,1788879122.3524027,0.6232,-5.3481,-1.7411536170769921,0.5016,0.002,0.0124
1788879122.4510858,1788879122.4030366,0.6189,-5.3728,-1.7405897606441836,0.5016,0.0019,0.0116
1788879122.4996517,1788879122.4532175,0.6147,-5.3975,-1.7401548845675727,0.5016,0.0016,0.0101
1788879122.5507934,1788879122.5028415,0.6105,-5.4223,-1.73959102030005,0.5016,0.0015,0.0093
1788879122.5994506,1788879122.5528462,0.6063,-5.447,-1.739311063726544,0.5016,0.0011,0.007
1788879122.6498609,1788879122.6025894,0.6021,-5.4717,-1.7388762631102483,0.5016,0.0012,0.0077
1788879122.7016537,1788879122.6531558,0.5979,-5.4965,-1.7383103914413534,0.5016,0.0017,0.0108
1788879122.7506254,1788879122.7026305,0.5937,-5.5212,-1.7377464795372386,0.5016,0.0019,0.0116
1788879122.800638,1788879122.7524643,0.5896,-5.546,-1.7371825410195165,0.5016,0.0021,0.0131
1788879122.8514352,1788879122.8025446,0.5854,-5.5707,-1.736620568105447,0.5016,0.0017,0.0108
1788879122.9006875,1788879122.8523862,0.5813,-5.5955,-1.736185891491161,0.5016,0.0016,0.0101
1788879122.9508817,1788879122.9027343,0.5772,-5.6202,-1.7357512609315011,0.5016,0.0012,0.0077
1788879122.9996052,1788879122.9528797,0.573,-5.645,-1.735469288931769,0.5016,0.001,0.0062
1788879123.0509603,1788879123.0026371,0.5689,-5.6698,-1.7351873103691136,0.5016,0.001,0.0062
1788879123.101579,1788879123.0529442,0.5648,-5.6945,-1.7349053252545232,0.5016,0.0007,0.0046
1788879123.1506746,1788879123.102588,0.5607,-5.7193,-1.7346233335989898,0.5016,0.0007,0.0046
1788879123.200784,1788879123.1529658,0.5567,-5.7441,-1.7344707705564433,0.5016,0.0005,0.0031
1788879123.2516944,1788879123.2029867,0.5526,-5.7688,-1.734341335413505,0.5016,0.0006,0.0039
1788879123.3000178,1788879123.2526278,0.5485,-5.7936,-1.734059330709064,0.5016,0.0009,0.0054
1788879123.3513575,1788879123.3032894,0.5444,-5.8184,-1.7336248059449855,0.5016,0.0014,0.0085
1788879123.4009848,1788879123.352634,0.5404,-5.8431,-1.7333428047463169,0.5016,0.0009,0.0054
1788879123.4494264,1788879123.4031515,0.5363,-5.8679,-1.7330607970685512,0.5016,0.0012,0.0077
1788879123.4998715,1788879123.452748,0.5323,-5.8926,-1.7324967623197252,0.5016,0.0014,0.0085
1788879123.5526588,1788879123.5029373,0.5282,-5.9174,-1.732062324100964,0.5016,0.0015,0.0093
1788879123.6009443,1788879123.5535057,0.5242,-5.9422,-1.7317803071631936,0.5016,0.0011,0.007
1788879123.6497457,1788879123.603079,0.5202,-5.9669,-1.7314982838081934,0.5016,0.001,0.0062
1788879123.6996496,1788879123.652816,0.5162,-5.9917,-1.7312185933778501,0.5016,0.0005,0.0031
1788879123.7507305,1788879123.7027287,0.5122,-6.0165,-1.7310662510227113,0.5016,0.0005,0.0031
1788879123.801073,1788879123.7527275,0.5082,-6.0412,-1.7309365567121828,0.5016,0.0001,0.0008
1788879123.8496718,1788879123.8022692,0.5042,-6.066,-1.7309365567121828,0.5016,0.0001,0.0008
1788879123.9009504,1788879123.8528004,0.5002,-6.0908,-1.7307842309252826,0.5016,0.0006,0.0039
1788879123.9507225,1788879123.9031491,0.4962,-6.1155,-1.7306545136619895,0.5016,0.0001,0.0008
1788879123.9996817,1788879123.9527488,0.4922,-6.1403,-1.7306545136619895,0.5016,0.0,0.0
1788879124.0506685,1788879124.0028276,0.4882,-6.1651,-1.7306545136619895,0.5016,0.0005,0.0031
1788879124.100732,1788879124.052756,0.4842,-6.1898,-1.7303724642382798,0.5016,0.0007,0.0046
1788879124.150602,1788879124.102796,0.4802,-6.2146,-1.7299357957260915,0.5016,0.0012,0.0077
1788879124.1998641,1788879124.1529746,0.4763,-6.2394,-1.7296537506945635,0.5016,0.0014,0.0085
1788879124.249994,1788879124.20313,0.4723,-6.2642,-1.729221811918115,0.5016,0.001,0.0062
1788879124.3003163,1788879124.2532337,0.4683,-6.289,-1.7289397703304468,0.5016,0.001,0.0062
1788879124.3511279,1788879124.3026426,0.4644,-6.3138,-1.7288099122849439,0.5016,0.0004,0.0023
1788879124.4002078,1788879124.3533099,0.4604,-6.3385,-1.7288099122849439,0.5016,0.0002,0.0015
1788879124.4498646,1788879124.4025156,0.4565,-6.3633,-1.728527841474426,0.5016,0.0005,0.0031
1788879124.5012183,1788879124.4529512,0.4526,-6.3881,-1.7286577224380149,0.5016,-0.0003,-0.0015
1788879124.5498679,1788879124.5032973,0.4486,-6.4129,-1.7286577224380149,0.5016,0.0001,0.0008
1788879124.6001654,1788879124.5529177,0.4447,-6.4376,-1.728527841474426,0.5016,0.0003,0.0015
1788879124.65084,1788879124.6023245,0.4407,-6.4624,-1.7286577224380149,0.5016,-0.0003,-0.0015
1788879124.700859,1788879124.6530497,0.4368,-6.4872,-1.7286577224380149,0.5016,-0.0002,-0.0015
1788879124.7501826,1788879124.7031324,0.4328,-6.512,-1.7289397703304468,0.5016,-0.0009,-0.0054
1788879124.8003888,1788879124.7523909,0.4289,-6.5367,-1.7290919767948747,0.5016,-0.0009,-0.0054
1788879124.8498046,1788879124.8025954,0.4249,-6.5615,-1.7296560868689084,0.5016,-0.0012,-0.0077
1788879124.8998437,1788879124.853076,0.4209,-6.5863,-1.7299381324109817,0.5016,-0.0013,-0.0077
1788879124.9496377,1788879124.9030263,0.417,-6.6111,-1.730220171608409,0.5016,-0.0006,-0.0039
1788879124.999673,1788879124.9532702,0.413,-6.6359,-1.730220171608409,0.5016,-0.0002,-0.0015
1788879125.0506523,1788879125.0027666,0.409,-6.6606,-1.7303724642382798,0.5016,-0.0006,-0.0039
1788879125.1001027,1788879125.052708,0.405,-6.6854,-1.7306545136619895,0.5016,-0.0005,-0.0031
1788879125.1502366,1788879125.1033065,0.401,-6.7102,-1.7309365567121828,0.5016,-0.0011,-0.007
1788879125.202913,1788879125.1524591,0.397,-6.735,-1.7312185933778501,0.5016,-0.0011,-0.007
1788879125.2507195,1788879125.2031815,0.393,-6.7597,-1.7317826475115756,0.5016,-0.0017,-0.0108
1788879125.3004591,1788879125.2528577,0.389,-6.7845,-1.7322170767341938,0.5016,-0.0015,-0.0093
1788879125.3512774,1788879125.3027844,0.3849,-6.8092,-1.7324991042911502,0.5016,-0.001,-0.0062
1788879125.4009285,1788879125.3526132,0.3809,-6.834,-1.7327811254016938,0.5016,-0.0004,-0.0023
1788879125.4498825,1788879125.4030147,0.3768,-6.8588,-1.733063140054823,0.5016,-0.0007,-0.0046
1788879125.5028028,1788879125.4530575,0.3728,-6.8835,-1.733063140054823,0.5016,-0.0006,-0.0039
1788879125.5499623,1788879125.5042512,0.3687,-6.9083,-1.7334976458872295,0.5016,-0.0012,-0.0077
1788879125.6000643,1788879125.5532508,0.3646,-6.933,-1.7339091451597293,0.5016,-0.0014,-0.0085
1788879125.6515105,1788879125.602442,0.3606,-6.9578,-1.7339068006535594,0.5016,0.0,0.0
1788879125.7011247,1788879125.652885,0.3565,-6.9825,-1.734059330709064,0.5016,-0.0002,-0.0015
1788879125.750485,1788879125.7023826,0.3524,-7.0073,-1.734059330709064,0.5016,0.0,0.0
1788879125.8008192,1788879125.7530382,0.3483,-7.032,-1.734341335413505,0.5016,-0.0007,-0.0046
1788879125.8509378,1788879125.803306,0.3442,-7.0568,-1.7349076718841374,0.5016,-0.0017,-0.0108
1788879125.9000463,1788879125.8530385,0.3401,-7.0816,-1.7354716365710374,0.5016,-0.0022,-0.0139
1788879125.9499025,1788879125.9032216,0.336,-7.1063,-1.7361882407450477,0.5016,-0.002,-0.0124
1788879125.9998655,1788879125.9531853,0.3319,-7.131,-1.7370341483008065,0.5016,-0.0029,-0.0178
1788879126.0506222,1788879126.0029984,0.3277,-7.1558,-1.7377508212115347,0.5016,-0.0027,-0.017
1788879126.0995898,1788879126.0529442,0.3235,-7.1805,-1.7388786174913047,0.5016,-0.0032,-0.0201
1788879126.1497808,1788879126.102722,0.3193,-7.2053,-1.739874940038806,0.5016,-0.0031,-0.0193
1788879126.2008643,1788879126.1528351,0.3152,-7.2293,-1.7408744409834567,0.4799,-0.0035,-0.0215
1788879126.249641,1788879126.2031631,0.3111,-7.2529,-1.7418732407420414,0.4769,-0.0033,-0.0206
1788879126.301075,1788879126.252698,0.3069,-7.2771,-1.7427182048760865,0.4983,-0.0029,-0.0177
1788879126.3500073,1788879126.3030813,0.3026,-7.3017,-1.7435638828463287,0.5012,-0.0022,-0.0139
1788879126.4005606,1788879126.3531659,0.2983,-7.3264,-1.7442808228555198,0.5016,-0.0029,-0.0178
1788879126.4515896,1788879126.4025857,0.2941,-7.3504,-1.7454087063627826,0.4799,-0.0033,-0.0207
1788879126.5006602,1788879126.4527273,0.2899,-7.374,-1.7464055880492821,0.4769,-0.0033,-0.0206
1788879126.550084,1788879126.5026662,0.2856,-7.3981,-1.747252694801718,0.4983,-0.0029,-0.0177
1788879126.6018846,1788879126.553245,0.2812,-7.4228,-1.748249243351574,0.5012,-0.0032,-0.0201
1788879126.6498384,1788879126.602906,0.2767,-7.4475,-1.7492481961230653,0.5016,-0.0029,-0.0178
1788879126.6998236,1788879126.6533132,0.2724,-7.4715,-1.7502480034595131,0.4799,-0.0032,-0.02
1788879126.7508373,1788879126.7029357,0.268,-7.4957,-1.751092615971705,0.4987,-0.003,-0.0185
1788879126.7996807,1788879126.7529764,0.2635,-7.5203,-1.751937965807741,0.5013,-0.0025,-0.0155
1788879126.8498235,1788879126.8027987,0.2589,-7.545,-1.7529369903005154,0.5016,-0.003,-0.0186
1788879126.901945,1788879126.853107,0.2545,-7.5689,-1.7539368994938889,0.4799,-0.0035,-0.0215
1788879126.9509723,1788879126.9029233,0.25,-7.5932,-1.7544976198467355,0.4987,-0.0022,-0.0138
1788879126.999875,1788879126.9531052,0.2454,-7.6178,-1.755061099595062,0.5013,-0.0015,-0.0093
1788879127.0517557,1788879127.0032022,0.2408,-7.6424,-1.755778473307077,0.5016,-0.002,-0.0124
1788879127.1006474,1788879127.0527039,0.2362,-7.6671,-1.756623641668737,0.5016,-0.0029,-0.0178
1788879127.1506064,1788879127.1027071,0.2315,-7.6917,-1.7573410731448136,0.5016,-0.0026,-0.0162
1788879127.2007878,1788879127.1531658,0.227,-7.7157,-1.7583430851413129,0.4799,-0.0032,-0.02
1788879127.249939,1788879127.2029235,0.2225,-7.7392,-1.7596240330311064,0.4769,-0.0042,-0.0257
1788879127.2998421,1788879127.2524004,0.218,-7.7626,-1.761184277904935,0.4765,-0.005,-0.0309
1788879127.3500385,1788879127.303202,0.2135,-7.786,-1.7627469143825374,0.4765,-0.0048,-0.0294
1788879127.3996937,1788879127.353264,0.2089,-7.8094,-1.7640279069580138,0.4765,-0.0042,-0.0257
1788879127.4508402,1788879127.4027958,0.2043,-7.8328,-1.7654359844193277,0.4765,-0.0045,-0.0279
1788879127.5000803,1788879127.4528875,0.1997,-7.8562,-1.7669985010152267,0.4765,-0.0051,-0.0316
1788879127.5511878,1788879127.5032434,0.195,-7.8795,-1.768431780487854,0.4765,-0.0047,-0.0294
1788879127.6010149,1788879127.5523322,0.1903,-7.9029,-1.769994377621097,0.4765,-0.0051,-0.0316
1788879127.6511672,1788879127.6031318,0.1856,-7.9263,-1.7718384736860076,0.4765,-0.0059,-0.0368
1788879127.701071,1788879127.6523933,0.1808,-7.9496,-1.7735560637120904,0.4765,-0.0056,-0.0345
1788879127.7510028,1788879127.7032745,0.1759,-7.973,-1.775118662184575,0.4765,-0.0049,-0.0301
1788879127.8019392,1788879127.753115,0.1711,-7.9963,-1.7766812325602162,0.4765,-0.0051,-0.0316
1788879127.8508892,1788879127.8028674,0.1662,-8.0196,-1.7780860192179473,0.4766,-0.0044,-0.0272
1788879127.9006355,1788879127.852976,0.1612,-8.0429,-1.7795224689517448,0.4765,-0.0047,-0.0294
1788879127.9513054,1788879127.9024212,0.1563,-8.0663,-1.7810849668882547,0.4765,-0.0055,-0.0338
1788879128.0018425,1788879127.9524093,0.1513,-8.0896,-1.782647429448277,0.4765,-0.005,-0.0309
1788879128.0513194,1788879128.0028422,0.1462,-8.1129,-1.784491184747891,0.4765,-0.0055,-0.0338
1788879128.0999095,1788879128.05239,0.1412,-8.1361,-1.786334837749903,0.4765,-0.0061,-0.0375
1788879128.153004,1788879128.1031315,0.136,-8.1594,-1.788334367475395,0.4765,-0.0068,-0.0419
1788879128.2020082,1788879128.153936,0.1308,-8.1827,-1.7903340297254622,0.4765,-0.0063,-0.039
1788879128.2508621,1788879128.2030616,0.1256,-8.206,-1.7918944565926422,0.4765,-0.0053,-0.0331
1788879128.300705,1788879128.2530296,0.1204,-8.2292,-1.7937379319554614,0.4765,-0.0056,-0.0345
1788879128.3496885,1788879128.3026733,0.1151,-8.2525,-1.7957377369820366,0.4765,-0.0062,-0.0382
1788879128.4013226,1788879128.3528113,0.1097,-8.2757,-1.7977376597468704,0.4765,-0.0068,-0.0419
1788879128.4508553,1788879128.4023447,0.1043,-8.2989,-1.800143162808611,0.4765,-0.0076,-0.047
1788879128.499927,1788879128.4529555,0.0989,-8.3221,-1.802140700611419,0.4765,-0.007,-0.0434
1788879128.5508807,1788879128.5032976,0.0934,-8.3453,-1.8049838057534624,0.4764,-0.0087,-0.0537
1788879128.600073,1788879128.5529275,0.0878,-8.3685,-1.8074220426135463,0.4764,-0.0083,-0.0515
1788879128.6510544,1788879128.6032064,0.0821,-8.3916,-1.810265137065241,0.4764,-0.0088,-0.0544
1788879128.7018898,1788879128.6523898,0.0764,-8.4148,-1.8131080692363488,0.4764,-0.0094,-0.0581
1788879128.7524168,1788879128.7028847,0.0707,-8.4379,-1.8161085384095264,0.4764,-0.01,-0.0618
1788879128.840984,1788879128.754174,0.0599,-8.4804,-1.821386129254401,0.4764,-0.0091,-0.0566
1788879128.9007895,1788879128.8531687,0.053,-8.5071,-1.8252290121407566,0.4763,-0.0106,-0.0654
1788879128.950937,1788879128.9028213,0.0469,-8.5302,-1.828229859760259,0.4764,-0.01,-0.0618
1788879129.0040057,1788879128.9530294,0.0408,-8.5532,-1.8312308260709285,0.4764,-0.0096,-0.0596
1788879129.0512128,1788879129.0049484,0.0346,-8.5762,-1.8345124040575338,0.4763,-0.0104,-0.0647
1788879129.1018171,1788879129.0523047,0.0283,-8.5992,-1.8375135150086301,0.4764,-0.0097,-0.0603
1788879129.1511884,1788879129.1031232,0.022,-8.6222,-1.8406334001396112,0.4764,-0.0098,-0.061
1788879129.204667,1788879129.152345,0.0156,-8.6452,-1.8436325733877248,0.4764,-0.0101,-0.0625
1788879129.2546544,1788879129.2048786,0.0093,-8.6674,-1.8471947824480888,0.4543,-0.0115,-0.0708
1788879129.3035622,1788879129.2562551,0.0027,-8.6904,-1.8509159502891552,0.4515,-0.0109,-0.0676
1788879129.349925,1788879129.3043602,-0.0032,-8.7108,-1.8540770584627972,0.4512,-0.011,-0.0683
1788879129.401846,1788879129.3531442,-0.0094,-8.7317,-1.8593598901329074,0.4284,-0.0177,-0.1093
1788879129.4507241,1788879129.4027677,-0.0153,-8.7514,-1.8662033620706089,0.4026,-0.0228,-0.1404
1788879129.4998994,1788879129.4526732,-0.0215,-8.7713,-1.8733650301574227,0.4221,-0.0232,-0.1434
1788879129.5510795,1788879129.5029685,-0.0277,-8.7907,-1.8809679898392075,0.4018,-0.0246,-0.152
1788879129.6010911,1788879129.5532212,-0.0341,-8.8105,-1.8878045559108692,0.4222,-0.0223,-0.1381
1788879129.6518743,1788879129.6025596,-0.0408,-8.8306,-1.893965046634185,0.425,-0.0198,-0.1223
1788879129.7021682,1788879129.6531858,-0.0477,-8.8508,-1.8992881677289963,0.4256,-0.0172,-0.1066
1788879129.7506976,1788879129.7031612,-0.0549,-8.8716,-1.904448143905714,0.4478,-0.0168,-0.1046
1788879129.8006985,1788879129.7528212,-0.0623,-8.8928,-1.909053553910202,0.4507,-0.0147,-0.0912
1788879129.8498828,1788879129.802843,-0.0699,-8.9141,-1.9130492106033952,0.4512,-0.0126,-0.078
1788879129.900297,1788879129.85296,-0.0775,-8.9353,-1.916212503145451,0.4514,-0.0104,-0.0648
1788879129.9517944,1788879129.9027343,-0.0855,-8.9573,-1.9193750764393818,0.4733,-0.0102,-0.0636
1788879130.000983,1788879129.953058,-0.0936,-8.9796,-1.9223744470471917,0.4761,-0.0099,-0.0617
1788879130.0509005,1788879130.003164,-0.1019,-9.0019,-1.9255360057090012,0.4765,-0.0102,-0.0632
1788879130.1020575,1788879130.0523143,-0.1102,-9.0243,-1.9286993026795674,0.4765,-0.0101,-0.0625
1788879130.1520405,1788879130.1031942,-0.1184,-9.0459,-1.9321400514549847,0.4544,-0.0109,-0.0673
1788879130.2019324,1788879130.153096,-0.1264,-9.067,-1.935631121740895,0.4516,-0.0113,-0.0697
1788879130.2528718,1788879130.202858,-0.1345,-9.0881,-1.9396291875097058,0.4511,-0.0128,-0.0794
1788879130.3010437,1788879130.253495,-0.1427,-9.1091,-1.9439587651369454,0.4509,-0.0146,-0.0906
1788879130.3507788,1788879130.3032877,-0.151,-9.1301,-1.9488426472840659,0.4509,-0.0152,-0.0941
1788879130.4008453,1788879130.35285,-0.1594,-9.151,-1.9538919939281434,0.4508,-0.0164,-0.1017
1788879130.4500878,1788879130.402879,-0.1679,-9.1719,-1.9589372196365316,0.4508,-0.0165,-0.1024
1788879130.5018241,1788879130.4532192,-0.1765,-9.1927,-1.9644306938680358,0.4507,-0.0177,-0.1094
