time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
37.885526,-0.245671,-3.333251,-3.137424,0.004475,-3.354267,-3.138268,0.251027,0.000844,0.003501,-3.354275,-3.138005,0.250057,0.000581,0.009008,-3.378549,-3.137424,0.258675,0.000000,0.943539
37.985754,-0.375225,-3.329222,3.079703,-0.123456,-3.350451,3.078837,0.252662,0.000866,-0.124579,-3.350487,3.079106,0.251547,0.000597,-0.119107,-3.374850,3.079703,0.260151,0.000000,1.294904
38.054228,-0.472299,-3.320321,3.027499,-0.219392,-3.341867,3.026625,0.253823,0.000874,-0.220658,-3.341934,3.026886,0.252567,0.000614,-0.215228,-3.366370,3.027499,0.261162,0.000000,1.440315
38.148652,-0.534747,-3.311892,2.993570,-0.281803,-3.333543,2.992680,0.253869,0.000890,-0.283214,-3.333627,2.992940,0.252470,0.000630,-0.277833,-3.358118,2.993570,0.261040,0.000000,0.662015
38.254442,-0.603590,-3.300033,2.956540,-0.350416,-3.321891,2.955616,0.254116,0.000924,-0.351946,-3.322004,2.955893,0.252601,0.000647,-0.346620,-3.346556,2.956540,0.261147,0.000000,0.665458
38.336343,-0.683776,-3.282977,2.913151,-0.434426,-3.304129,2.912203,0.250245,0.000948,-0.436088,-3.304269,2.912486,0.248601,0.000665,-0.430827,-3.328894,2.913151,0.257083,0.000000,0.999850
38.435848,-0.752166,-3.265604,2.875958,-0.506455,-3.285818,2.874985,0.246541,0.000973,-0.508251,-3.285984,2.875273,0.244765,0.000685,-0.503060,-3.310677,2.875958,0.253151,0.000000,0.704620
38.541311,-0.842427,-3.238414,2.826309,-0.601633,-3.257174,2.825301,0.241524,0.001008,-0.603554,-3.257385,2.825603,0.239626,0.000706,-0.598445,-3.282165,2.826309,0.247874,0.000000,0.906906
38.639129,-0.949299,-3.199864,2.767649,-0.714970,-3.216245,2.766597,0.234901,0.001052,-0.717028,-3.216513,2.766919,0.232867,0.000730,-0.712017,-3.241400,2.767649,0.240890,0.000000,1.153914
38.736449,-1.062750,-3.150988,2.704496,-0.835185,-3.164356,2.703411,0.227957,0.001085,-0.837406,-3.164664,2.703740,0.225759,0.000757,-0.832507,-3.189672,2.704496,0.233470,0.000000,1.253589
38.788443,-1.178879,-3.091780,2.638120,-0.956543,-3.102341,2.637001,0.222587,0.001120,-0.958921,-3.102701,2.637335,0.220228,0.000786,-0.954152,-3.127837,2.638120,0.227601,0.000000,2.554439
38.884378,-1.245336,-3.053247,2.598892,-1.023625,-3.063379,2.597723,0.221942,0.001170,-1.026149,-3.063771,2.598075,0.219439,0.000817,-1.021499,-3.089000,2.598892,0.226674,0.000000,0.792782
38.984404,-1.354481,-2.982148,2.532035,-1.135152,-2.990531,2.530833,0.219489,0.001202,-1.137857,-2.990963,2.531184,0.216803,0.000851,-1.133361,-3.016329,2.532035,0.223746,0.000000,1.302381
39.085426,-1.453918,-2.907486,2.467371,-1.236605,-2.914261,2.466126,0.217419,0.001245,-1.239478,-2.914740,2.466483,0.214562,0.000888,-1.235152,-2.940242,2.467371,0.221204,0.000000,1.230737
39.185629,-1.542172,-2.832025,2.406242,-1.326663,-2.837189,2.404961,0.215572,0.001281,-1.329712,-2.837706,2.405314,0.212537,0.000928,-1.325568,-2.863343,2.406242,0.218857,0.000000,1.160507
39.285458,-1.616209,-2.760784,2.349381,-1.400628,-2.765868,2.348072,0.215641,0.001309,-1.403845,-2.766402,2.348410,0.212438,0.000971,-1.399891,-2.792166,2.349381,0.218583,0.000000,1.028060
39.386565,-1.677294,-2.694998,2.296792,-1.463108,-2.698574,2.295452,0.214216,0.001339,-1.466485,-2.699142,2.295777,0.210850,0.001015,-1.462726,-2.725025,2.296792,0.216659,0.000000,0.887983
39.485397,-1.736001,-2.624646,2.241876,-1.524430,-2.625355,2.240537,0.211572,0.001339,-1.527691,-2.625882,2.240817,0.208314,0.001060,-1.524146,-2.651888,2.241876,0.213599,0.000000,0.927063
39.592050,-1.794741,-2.545593,2.181237,-1.585839,-2.542777,2.179897,0.208922,0.001339,-1.588986,-2.543266,2.180135,0.205768,0.001102,-1.585665,-2.569393,2.181237,0.210427,0.000000,0.923241
39.700413,-1.858530,-2.446167,2.106669,-1.652527,-2.439149,2.105330,0.206122,0.001339,-1.655565,-2.439601,2.105528,0.203070,0.001141,-1.652492,-2.465854,2.106669,0.206976,0.000000,1.090060
39.803894,-1.911144,-2.349342,2.034834,-1.707920,-2.337419,2.033495,0.203574,0.001339,-1.710846,-2.337834,2.033655,0.200628,0.001179,-1.708021,-2.364198,2.034834,0.203665,0.000000,1.069903
39.904822,-1.957837,-2.245757,1.958892,-1.756710,-2.229536,1.957552,0.201781,0.001339,-1.759525,-2.229914,1.957678,0.198945,0.001214,-1.756956,-2.256382,1.958892,0.201163,0.000000,1.135406
40.008896,-1.996849,-2.137664,1.879460,-1.797146,-2.117734,1.878120,0.200695,0.001339,-1.799849,-2.118075,1.878212,0.197971,0.001248,-1.797542,-2.144633,1.879460,0.199429,0.000000,1.115180
40.106845,-2.026251,-2.029813,1.799650,-1.827729,-2.006111,1.798311,0.199932,0.001339,-1.830319,-2.006418,1.798372,0.197323,0.001279,-1.828274,-2.033051,1.799650,0.198003,0.000000,1.115743
40.203951,-2.044891,-1.931577,1.724980,-1.846865,-1.906704,1.723640,0.199581,0.001339,-1.849343,-1.906979,1.723672,0.197089,0.001307,-1.847544,-1.933671,1.724980,0.197358,0.000000,1.029247
40.303888,-2.055433,-1.840627,1.653306,-1.857531,-1.815968,1.651966,0.199432,0.001339,-1.859898,-1.816214,1.651972,0.197053,0.001333,-1.858331,-1.842949,1.653306,0.197116,0.000000,0.916178
40.406242,-2.058451,-1.780287,1.601316,-1.860752,-1.757645,1.599976,0.198991,0.001339,-1.863012,-1.757864,1.599959,0.196721,0.001356,-1.861630,-1.784630,1.601316,0.196869,0.000000,0.591843
40.504879,-2.058564,-1.738775,1.563137,-1.861180,-1.715220,1.561797,0.198784,0.001339,-1.863339,-1.715417,1.561761,0.196617,0.001376,-1.862115,-1.742205,1.563137,0.196479,0.000000,0.421013
40.604491,-2.056759,-1.686708,1.516520,-1.859377,-1.659408,1.515181,0.199261,0.001339,-1.861438,-1.659587,1.515128,0.197194,0.001392,-1.860386,-1.686391,1.516520,0.196373,0.000000,0.521969
40.662158,-2.051499,-1.625445,1.462831,-1.854037,-1.594800,1.461492,0.199826,0.001339,-1.856006,-1.594963,1.461427,0.197856,0.001405,-1.855133,-1.621776,1.462831,0.196401,0.000000,1.095190
40.751607,-2.046948,-1.590010,1.431932,-1.849286,-1.556915,1.430593,0.200413,0.001339,-1.851169,-1.557063,1.430516,0.198531,0.001416,-1.850432,-1.583884,1.431932,0.196611,0.000000,0.392887
40.853782,-2.031000,-1.502051,1.354521,-1.831833,-1.460408,1.353181,0.203473,0.001339,-1.833630,-1.460546,1.353095,0.201686,0.001425,-1.833109,-1.487355,1.354521,0.198435,0.000000,0.875170
40.953869,-2.003053,-1.398965,1.262516,-1.802268,-1.350864,1.261177,0.206466,0.001339,-1.803979,-1.350994,1.261083,0.204772,0.001434,-1.803690,-1.377771,1.262516,0.200486,0.000000,1.068002
41.053769,-1.960458,-1.286282,1.158539,-1.755632,-1.227568,1.157200,0.213076,0.001339,-1.757259,-1.227692,1.157098,0.211478,0.001441,-1.757220,-1.254412,1.158539,0.205722,0.000000,1.202850
41.155334,-1.893517,-1.156341,1.032113,-1.682002,-1.085030,1.030774,0.223213,0.001339,-1.683545,-1.085153,1.030665,0.221712,0.001448,-1.683781,-1.111776,1.032113,0.214418,0.000000,1.450964
41.253598,-1.803558,-1.026783,0.896021,-1.583477,-0.943480,0.894682,0.235320,0.001339,-1.584936,-0.943607,0.894566,0.233910,0.001456,-1.585445,-0.970094,0.896021,0.225360,0.000000,1.590962
41.353686,-1.679386,-0.893507,0.744044,-1.443741,-0.794116,0.742705,0.255748,0.001339,-1.445119,-0.794253,0.742582,0.254426,0.001462,-1.445910,-0.820543,0.744044,0.244611,0.000000,1.821210
41.455001,-1.515849,-0.765877,0.578718,-1.260270,-0.651711,0.577378,0.279918,0.001339,-1.261569,-0.651865,0.577250,0.278670,0.001468,-1.262630,-0.677892,0.578718,0.268069,0.000000,2.050125
41.555372,-1.315483,-0.657467,0.411677,-1.041775,-0.534083,0.410338,0.300233,0.001339,-1.043000,-0.534261,0.410205,0.299043,0.001473,-1.044292,-0.559972,0.411677,0.288183,0.000000,2.272092
41.619098,-1.109480,-0.583918,0.273889,-0.831846,-0.459482,0.272550,0.304246,0.001339,-0.833007,-0.459683,0.272413,0.303104,0.001476,-0.834463,-0.485090,0.273889,0.292235,0.000000,3.438955
41.722812,-0.968146,-0.549717,0.206588,-0.691113,-0.425438,0.205281,0.303633,0.001307,-0.692419,-0.425469,0.205111,0.302429,0.001477,-0.693975,-0.450674,0.206588,0.291512,0.000000,1.404471
41.823917,-0.782000,-0.519116,0.123127,-0.505290,-0.394996,0.121859,0.303273,0.001268,-0.506712,-0.394865,0.121649,0.302029,0.001478,-0.508369,-0.419796,0.123127,0.291098,0.000000,1.858755
41.896294,-0.624521,-0.501289,0.111208,-0.382570,-0.380931,0.109962,0.270233,0.001246,-0.384145,-0.380636,0.109730,0.268957,0.001478,-0.385883,-0.405378,0.111208,0.257190,0.000000,2.269099
41.989336,-0.550414,-0.493099,0.115641,-0.308927,-0.372843,0.114420,0.269773,0.001221,-0.310641,-0.372396,0.114163,0.268441,0.001478,-0.312458,-0.397014,0.115641,0.256623,0.000000,0.778549
42.089706,-0.425594,-0.477248,0.139388,-0.173095,-0.355806,0.138181,0.280185,0.001207,-0.174902,-0.355228,0.137911,0.278811,0.001478,-0.176817,-0.379623,0.139388,0.267246,0.000000,1.257479
42.187392,-0.274574,-0.453591,0.171725,-0.011935,-0.330926,0.170536,0.289872,0.001189,-0.013766,-0.330242,0.170248,0.288506,0.001477,-0.015794,-0.354371,0.171725,0.277149,0.000000,1.565018
42.292531,-0.110462,-0.421980,0.207981,0.162021,-0.297890,0.206796,0.299409,0.001185,0.160191,-0.297127,0.206505,0.298063,0.001476,0.158036,-0.320967,0.207981,0.286872,0.000000,1.584204
42.405149,0.108250,-0.370999,0.249070,0.395732,-0.243997,0.247896,0.314285,0.001174,0.393971,-0.243172,0.247594,0.313012,0.001476,0.391659,-0.266629,0.249070,0.302016,0.000000,1.994344
42.510036,0.316029,-0.315209,0.272512,0.618101,-0.185089,0.271342,0.328905,0.001170,0.616440,-0.184216,0.271036,0.327729,0.001475,0.613965,-0.207302,0.272512,0.316876,0.000000,2.050295
42.624429,0.584304,-0.239791,0.272508,0.909960,-0.104065,0.271342,0.352808,0.001166,0.908452,-0.103140,0.271033,0.351775,0.001476,0.905786,-0.125749,0.272508,0.341110,0.000000,2.439417
42.722088,0.853725,-0.169843,0.231843,1.207768,-0.027885,0.230666,0.381442,0.001177,1.206351,-0.026921,0.230366,0.380489,0.001477,1.203504,-0.049039,0.231843,0.370053,0.000000,2.846172
42.823279,1.173073,-0.107661,0.139453,1.562807,0.038184,0.138293,0.416129,0.001160,1.561522,0.039170,0.137971,0.415273,0.001481,1.558513,0.017635,0.139453,0.405293,0.000000,3.217406
42.923429,1.505044,-0.083453,-0.005991,1.906187,0.060597,-0.007134,0.426223,0.001143,1.905092,0.061553,-0.007477,0.425518,0.001485,1.901990,0.040590,-0.005991,0.415876,0.000000,3.323925
43.022317,1.801071,-0.106626,-0.159498,2.150406,0.039925,-0.160635,0.378830,0.001138,2.149450,0.040868,-0.160985,0.378315,0.001487,2.146328,0.020326,-0.159498,0.367857,0.000000,3.002341
43.123844,2.032379,-0.156043,-0.255334,2.373273,-0.007379,-0.256483,0.371900,0.001148,2.372355,-0.006433,-0.256821,0.371439,0.001487,2.369259,-0.026588,-0.255334,0.360897,0.000000,2.332908
43.222189,2.230695,-0.213648,-0.303719,2.575773,-0.065909,-0.304888,0.375374,0.001168,2.574902,-0.064942,-0.305204,0.374956,0.001485,2.571850,-0.084740,-0.303719,0.364698,0.000000,2.095201
43.324464,2.438829,-0.279292,-0.302527,2.800520,-0.136633,-0.303741,0.388809,0.001214,2.799691,-0.135659,-0.304011,0.388397,0.001484,2.796704,-0.155066,-0.302527,0.378823,0.000000,2.137804
43.425684,2.686540,-0.350978,-0.253516,3.077258,-0.216113,-0.254798,0.413340,0.001282,3.076464,-0.215149,-0.255001,0.412905,0.001485,3.073557,-0.234084,-0.253516,0.404286,0.000000,2.553895
43.485006,2.984226,-0.413620,-0.151352,3.425103,-0.288121,-0.152740,0.458392,0.001388,3.424455,-0.287173,-0.152841,0.458029,0.001490,3.421619,-0.305522,-0.151352,0.450554,0.000000,5.167431
43.594798,3.203857,-0.437942,-0.056699,3.660664,-0.313210,-0.058205,0.473531,0.001506,3.660143,-0.312211,-0.058201,0.473292,0.001502,3.657317,-0.330129,-0.056699,0.466101,0.000000,2.039647
43.705548,3.579430,-0.428170,0.114608,4.045388,-0.302854,0.113015,0.482515,0.001593,4.045004,-0.301743,0.113087,0.482435,0.001521,4.042141,-0.318984,0.114608,0.475420,0.000000,3.327401
43.808244,3.868094,-0.378214,0.226599,4.324987,-0.255341,0.224920,0.473127,0.001680,4.324746,-0.254113,0.225051,0.473214,0.001548,4.321793,-0.270806,0.226599,0.466240,0.000000,2.849076
43.904091,4.116207,-0.311940,0.295392,4.577619,-0.188528,0.293627,0.477632,0.001766,4.577468,-0.187177,0.293811,0.477837,0.001581,4.574400,-0.203338,0.295392,0.470887,0.000000,2.679048
44.014792,4.378720,-0.230573,0.292010,4.864661,-0.102477,0.290146,0.502540,0.001865,4.864620,-0.100988,0.290390,0.502883,0.001620,4.861402,-0.116534,0.292010,0.495970,0.000000,2.499727
44.087509,4.682702,-0.151196,0.200338,5.201089,-0.018609,0.198474,0.535075,0.001865,5.201040,-0.017223,0.198673,0.535373,0.001665,5.197674,-0.032039,0.200338,0.528578,0.000000,4.417210
44.193374,4.958558,-0.112288,0.064398,5.491207,0.019469,0.062533,0.548703,0.001865,5.491163,0.020742,0.062691,0.548967,0.001706,5.487720,0.006580,0.064398,0.542348,0.000000,2.585023
44.256509,5.237055,-0.115923,-0.103997,5.754988,0.013753,-0.105862,0.533920,0.001865,5.754954,0.014916,-0.105739,0.534171,0.001742,5.751511,0.001356,-0.103997,0.527654,0.000000,4.582572
44.359789,5.417599,-0.144994,-0.218128,5.855664,-0.002796,-0.219992,0.460566,0.001865,5.855640,-0.001752,-0.219900,0.460866,0.001772,5.852218,-0.015006,-0.218128,0.453641,0.000000,1.742846
44.457058,5.605050,-0.196588,-0.315301,5.891535,-0.012669,-0.317166,0.340441,0.001865,5.891518,-0.011728,-0.317098,0.340936,0.001797,5.888107,-0.024812,-0.315301,0.331102,0.000000,1.974788
44.563871,5.739672,-0.244096,-0.354887,5.958944,-0.036284,-0.356752,0.302104,0.001865,5.958931,-0.035425,-0.356703,0.302686,0.001816,5.955560,-0.048301,-0.354887,0.291451,0.000000,1.343133
44.677733,5.858332,-0.289532,-0.367220,6.084288,-0.083881,-0.369084,0.305529,0.001865,6.084280,-0.083092,-0.369051,0.306055,0.001831,6.080992,-0.095665,-0.367220,0.295232,0.000000,1.120426
44.795817,6.012064,-0.348332,-0.359604,6.264912,-0.152959,-0.361469,0.319535,0.001865,6.264907,-0.152230,-0.361448,0.319977,0.001844,6.261745,-0.164405,-0.359604,0.310112,0.000000,1.384440
44.908814,6.219461,-0.423799,-0.334147,6.549764,-0.256532,-0.336012,0.370241,0.001865,6.549761,-0.255858,-0.336002,0.370543,0.001855,6.546790,-0.267447,-0.334147,0.362754,0.000000,1.962722
45.012356,6.461848,-0.502130,-0.284901,6.854186,-0.354513,-0.286766,0.419190,0.001865,6.854181,-0.353894,-0.286767,0.419404,0.001866,6.851394,-0.364860,-0.284901,0.413024,0.000000,2.443991
45.123583,6.813872,-0.587825,-0.185034,7.249234,-0.449862,-0.186899,0.456699,0.001865,7.249226,-0.449299,-0.186910,0.456862,0.001876,7.246619,-0.459473,-0.185034,0.451380,0.000000,3.258602
45.189923,7.149022,-0.629956,-0.056733,7.605080,-0.493762,-0.058597,0.475960,0.001865,7.605069,-0.493255,-0.058618,0.476095,0.001886,7.602546,-0.502709,-0.056733,0.471037,0.000000,5.098636
45.298731,7.374082,-0.632924,0.034983,7.840593,-0.496763,0.033119,0.485975,0.001865,7.840579,-0.496307,0.033089,0.486091,0.001894,7.838064,-0.505271,0.034983,0.481222,0.000000,2.097376
45.394355,7.711467,-0.605470,0.129489,8.182742,-0.469204,0.127624,0.490580,0.001865,8.182728,-0.468800,0.127588,0.490679,0.001901,8.180161,-0.477074,0.129489,0.485963,0.000000,3.521002
45.496856,7.999184,-0.564943,0.143363,8.449638,-0.433072,0.141499,0.469359,0.001865,8.449624,-0.432713,0.141457,0.469447,0.001907,8.446989,-0.440444,0.143363,0.464789,0.000000,2.821456
45.623622,8.276666,-0.530692,0.093548,8.710132,-0.402562,0.091683,0.452007,0.001865,8.710119,-0.402246,0.091637,0.452084,0.001911,8.707426,-0.409449,0.093548,0.447497,0.000000,2.248196
45.688394,8.472977,-0.521026,-0.010527,8.873597,-0.396078,-0.012392,0.419652,0.001865,8.873585,-0.395795,-0.012441,0.419725,0.001914,8.870879,-0.402660,-0.010527,0.415134,0.000000,2.903815
45.793172,8.559404,-0.524611,-0.068505,8.954059,-0.399410,-0.070370,0.414038,0.001865,8.954046,-0.399152,-0.070422,0.414103,0.001916,8.951347,-0.405842,-0.068505,0.409542,0.000000,0.824722
45.897069,8.641962,-0.533101,-0.128329,9.031395,-0.407191,-0.130193,0.409282,0.001865,9.031382,-0.406956,-0.130246,0.409342,0.001917,9.028697,-0.413479,-0.128329,0.404813,0.000000,0.809638
46.014109,8.717116,-0.545290,-0.181552,9.108198,-0.419334,-0.183416,0.410866,0.001865,9.108184,-0.419118,-0.183469,0.410919,0.001917,9.105522,-0.425478,-0.181552,0.406466,0.000000,0.645147
46.111873,8.773349,-0.556987,-0.219333,9.166087,-0.431208,-0.221198,0.412387,0.001865,9.166073,-0.431008,-0.221250,0.412435,0.001917,9.163433,-0.437244,-0.219333,0.408049,0.000000,0.585585
46.212734,8.826214,-0.569875,-0.252485,9.221584,-0.444658,-0.254349,0.414725,0.001865,9.221570,-0.444472,-0.254401,0.414768,0.001916,9.218956,-0.450591,-0.252485,0.410457,0.000000,0.547320
46.293766,8.902122,-0.591548,-0.301674,9.307726,-0.469330,-0.303539,0.423618,0.001865,9.307711,-0.469159,-0.303589,0.423653,0.001914,9.305144,-0.475103,-0.301674,0.419507,0.000000,0.958048
46.391035,8.977538,-0.617235,-0.350950,9.390495,-0.497512,-0.352814,0.429962,0.001865,9.390479,-0.497354,-0.352862,0.429991,0.001913,9.387965,-0.503130,-0.350950,0.425994,0.000000,0.818030
46.444651,9.085054,-0.661169,-0.423384,9.505878,-0.544810,-0.425248,0.436614,0.001865,9.505860,-0.544665,-0.425295,0.436636,0.001911,9.503435,-0.550213,-0.423384,0.432844,0.000000,2.200068
46.543268,9.157617,-0.696136,-0.470573,9.581501,-0.581232,-0.472438,0.439181,0.001865,9.581482,-0.581097,-0.472483,0.439199,0.001909,9.579127,-0.586494,-0.470573,0.435536,0.000000,0.809662
46.644665,9.275941,-0.762589,-0.550070,9.704076,-0.650148,-0.551935,0.442653,0.001865,9.704055,-0.650024,-0.551978,0.442664,0.001908,9.701830,-0.655181,-0.550070,0.439224,0.000000,1.340640
46.743565,9.386353,-0.836155,-0.621076,9.817509,-0.725677,-0.622941,0.445085,0.001865,9.817485,-0.725564,-0.622982,0.445090,0.001906,9.815403,-0.730499,-0.621076,0.441868,0.000000,1.338469
46.841448,9.490328,-0.915897,-0.682961,9.924480,-0.807654,-0.684825,0.447442,0.001865,9.924454,-0.807550,-0.684865,0.447442,0.001904,9.922527,-0.812276,-0.682961,0.444447,0.000000,1.341071
46.942985,9.580741,-0.993501,-0.730241,10.014754,-0.885007,-0.732105,0.447368,0.001865,10.014726,-0.884910,-0.732143,0.447365,0.001902,10.012945,-0.889460,-0.730241,0.444550,0.000000,1.173589
47.049250,9.652657,-1.060297,-0.760627,10.085701,-0.950744,-0.762491,0.446687,0.001865,10.085673,-0.950653,-0.762527,0.446682,0.001901,10.084015,-0.955065,-0.760627,0.444008,0.000000,0.929060
47.122345,9.703390,-1.109355,-0.771817,10.134862,-0.998231,-0.773682,0.445551,0.001865,10.134833,-0.998145,-0.773716,0.445545,0.001899,10.133264,-1.002461,-0.771817,0.442964,0.000000,0.974819
47.207306,9.730410,-1.135840,-0.777962,10.162450,-1.025346,-0.779826,0.445945,0.001865,10.162422,-1.025265,-0.779859,0.445938,0.001897,10.160902,-1.029524,-0.777962,0.443426,0.000000,0.438119
47.310894,9.771008,-1.176266,-0.787004,10.204279,-1.067088,-0.788868,0.446815,0.001865,10.204251,-1.067011,-0.788899,0.446807,0.001895,10.202810,-1.071188,-0.787004,0.444403,0.000000,0.552514
47.373102,9.818213,-1.224318,-0.798387,10.253433,-1.117151,-0.800252,0.448219,0.001865,10.253405,-1.117077,-0.800281,0.448210,0.001894,10.252056,-1.121159,-0.798387,0.445939,0.000000,1.083883
47.475727,9.850111,-1.257375,-0.806701,10.287223,-1.152251,-0.808566,0.449576,0.001865,10.287196,-1.152181,-0.808593,0.449565,0.001892,10.285912,-1.156196,-0.806701,0.447393,0.000000,0.447176
47.576580,9.905408,-1.316214,-0.822827,10.344384,-1.213099,-0.824692,0.450924,0.001865,10.344357,-1.213033,-0.824718,0.450913,0.001890,10.343187,-1.216937,-0.822827,0.448894,0.000000,0.800920
47.681420,9.962925,-1.379495,-0.841808,10.403891,-1.278715,-0.843672,0.452336,0.001865,10.403863,-1.278652,-0.843696,0.452323,0.001889,10.402816,-1.282442,-0.841808,0.450470,0.000000,0.822061
47.776917,10.022889,-1.448212,-0.863538,10.466346,-1.350463,-0.865403,0.454103,0.001865,10.466318,-1.350404,-0.865426,0.454088,0.001887,10.465405,-1.354074,-0.863538,0.452418,0.000000,0.951724
47.874876,10.086571,-1.525033,-0.893585,10.532088,-1.430057,-0.895449,0.455528,0.001865,10.532059,-1.430002,-0.895471,0.455512,0.001886,10.531294,-1.433545,-0.893585,0.454036,0.000000,1.015654
47.976798,10.144607,-1.600204,-0.931196,10.591216,-1.506790,-0.933061,0.456274,0.001865,10.591188,-1.506738,-0.933081,0.456257,0.001885,10.590566,-1.510168,-0.931196,0.454957,0.000000,0.930166
48.080905,10.198790,-1.677179,-0.979337,10.646898,-1.585839,-0.981202,0.457322,0.001865,10.646869,-1.585790,-0.981221,0.457304,0.001883,10.646395,-1.589113,-0.979337,0.456186,0.000000,0.912896
48.137228,10.245076,-1.750665,-1.035164,10.694719,-1.661831,-1.037029,0.458334,0.001865,10.694691,-1.661784,-1.037046,0.458315,0.001882,10.694358,-1.665016,-1.035164,0.457372,0.000000,1.534499
48.241910,10.275972,-1.806056,-1.081740,10.726921,-1.719337,-1.083605,0.459212,0.001865,10.726893,-1.719291,-1.083621,0.459193,0.001881,10.726667,-1.722461,-1.081740,0.458382,0.000000,0.601597
48.343502,10.314930,-1.886041,-1.147276,10.767458,-1.802314,-1.149141,0.460208,0.001865,10.767430,-1.802271,-1.149156,0.460188,0.001880,10.767358,-1.805362,-1.147276,0.459565,0.000000,0.875773
48.442509,10.349356,-1.972349,-1.231029,10.803638,-1.892956,-1.232894,0.461167,0.001865,10.803610,-1.892914,-1.232908,0.461147,0.001879,10.803707,-1.895936,-1.231029,0.460732,0.000000,0.938191
48.545164,10.376708,-2.063449,-1.321236,10.832477,-1.988620,-1.323100,0.461871,0.001865,10.832450,-1.988580,-1.323113,0.461850,0.001878,10.832725,-1.991547,-1.321236,0.461650,0.000000,0.929647
48.644089,10.396091,-2.159564,-1.414618,10.853347,-2.091046,-1.416482,0.462361,0.001865,10.853320,-2.091007,-1.416495,0.462339,0.001877,10.853786,-2.093933,-1.414618,0.462376,0.000000,0.988816
48.742540,10.407314,-2.275904,-1.533137,10.865818,-2.221846,-1.535002,0.461679,0.001865,10.865790,-2.221809,-1.535013,0.461657,0.001876,10.866500,-2.224710,-1.533137,0.462031,0.000000,1.186003
48.843697,10.403778,-2.401444,-1.659853,10.862133,-2.355481,-1.661718,0.460654,0.001865,10.862106,-2.355445,-1.661728,0.460631,0.001875,10.863065,-2.358351,-1.659853,0.461304,0.000000,1.242526
48.926021,10.382260,-2.535369,-1.796904,10.838945,-2.499675,-1.798769,0.458078,0.001865,10.838918,-2.499640,-1.798778,0.458054,0.001874,10.840146,-2.502588,-1.796904,0.459057,0.000000,1.648598
49.026532,10.347875,-2.652033,-1.915393,10.801835,-2.625310,-1.917258,0.454745,0.001865,10.801808,-2.625276,-1.917266,0.454721,0.001873,10.803269,-2.628293,-1.915393,0.456012,0.000000,1.208336
49.124750,10.288247,-2.786080,-2.057884,10.739347,-2.766103,-2.059748,0.451542,0.001865,10.739321,-2.766069,-2.059756,0.451518,0.001872,10.741045,-2.769202,-2.057884,0.453112,0.000000,1.495144
49.226486,10.227710,-2.886238,-2.162554,10.684852,-2.856749,-2.164418,0.458092,0.001865,10.684827,-2.856716,-2.164425,0.458069,0.001872,10.686719,-2.859950,-2.162554,0.459761,0.000000,1.149355
49.326443,10.175398,-2.957366,-2.233494,10.632074,-2.929274,-2.235359,0.457539,0.001865,10.632050,-2.929242,-2.235365,0.457517,0.001871,10.634076,-2.932573,-2.233494,0.459348,0.000000,0.883734
49.426583,10.124218,-3.018460,-2.290481,10.579950,-2.992038,-2.292346,0.456497,0.001865,10.579927,-2.992007,-2.292351,0.456476,0.001870,10.582069,-2.995434,-2.290481,0.458430,0.000000,0.795847
49.526449,10.072979,-3.073653,-2.339460,10.527317,-3.048986,-2.341324,0.455007,0.001865,10.527295,-3.048956,-2.341329,0.454987,0.001869,10.529542,-3.052480,-2.339460,0.457054,0.000000,0.753800
49.627422,10.022197,-3.123533,-2.383850,10.475176,-3.100369,-2.385714,0.453570,0.001865,10.475155,-3.100340,-2.385718,0.453551,0.001869,10.477497,-3.103960,-2.383850,0.455720,0.000000,0.704918
49.727484,9.972087,-3.168592,-2.426068,10.423924,-3.146677,-2.427932,0.452368,0.001865,10.423904,-3.146649,-2.427936,0.452349,0.001868,10.426332,-3.150363,-2.426068,0.454610,0.000000,0.673643
49.833363,9.923351,-3.208913,-2.466924,10.373901,-3.188235,-2.468789,0.451025,0.001865,10.373882,-3.188208,-2.468792,0.451007,0.001868,10.376386,-3.192015,-2.466924,0.453351,0.000000,0.599876
49.926587,9.870997,-3.248631,-2.510388,10.319509,-3.229676,-2.512252,0.448913,0.001865,10.319491,-3.229650,-2.512255,0.448896,0.001867,10.322072,-3.233557,-2.510388,0.451327,0.000000,0.701750
50.028533,9.813639,-3.288282,-2.556758,10.259595,-3.271210,-2.558622,0.446282,0.001865,10.259578,-3.271185,-2.558624,0.446266,0.001867,10.262235,-3.275202,-2.556758,0.448787,0.000000,0.684086
50.126738,9.746333,-3.330002,-2.609639,10.188964,-3.315151,-2.611503,0.442880,0.001865,10.188948,-3.315127,-2.611505,0.442864,0.001866,10.191686,-3.319275,-2.609639,0.445482,0.000000,0.806100
50.226517,9.670717,-3.371444,-2.666165,10.109560,-3.358718,-2.668030,0.439028,0.001865,10.109545,-3.358695,-2.668031,0.439013,0.001866,10.112364,-3.362990,-2.666165,0.441728,0.000000,0.864006
