bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788881671.2041457,1788881671.2041457,1788881671.2040675,0.8376930952072144,1.5664374972693622,-0.07426866950798873,-0.19395865189785963,-0.11601901925032646,0.22591342555467545,0.0,0.8176930952072143,1.323440055847168,0.8361377120018005,1.3440719842910767,-1.5707918088883162,2.356198977679014,0.8176930952072143,8.574878196716309,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012223000638420212,1.0,0.0,0.0
1788881671.2542489,1788881671.2542489,1788881671.2541215,0.8360887169837952,1.5664374972693622,-0.0810495235324448,-0.23973852828203424,-0.23973852828203424,0.20842684175628942,0.0,0.8160887169837951,1.3250520038604736,0.8348590135574341,1.3454430103302002,-1.5707918088883162,2.356198977679014,0.8160887169837951,8.557804565429688,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.0117273437603335,1.0,0.0,0.0
1788881671.3077772,1788881671.3077772,1788881671.3076954,0.8360130190849304,1.5664374972693622,-0.08303905652970191,-0.25792904511114256,-0.25792904511114256,0.20147859239452154,0.0,0.8160130190849304,1.3254289436340332,0.8348625898361206,1.3457579612731934,-1.5707918088883162,2.356198977679014,0.8160130190849304,8.550490837097168,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012378956551064028,1.0,0.0,0.0
1788881671.3569376,1788881671.3569376,1788881671.3567655,0.8369007706642151,1.5664374972693622,-0.08132466318973945,-0.25954595907835915,-0.25954595907835915,0.20086097819772375,0.0,0.8169007706642151,1.3249610471725464,0.835698127746582,1.3453309535980225,-1.5707918088883162,2.356198977679014,0.8169007706642151,8.530589561462403,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011754679596137439,1.0,0.0,0.0
1788881671.4046228,1788881671.4046228,1788881671.4045453,0.8392372727394104,1.5664374972693622,-0.07610922238232934,-0.24834844585992544,-0.24834844585992544,0.20513810318566636,0.0,0.8192372727394104,1.323214988708496,0.8377670049667358,1.3437819480895996,-1.5707918088883162,2.356198977679014,0.8192372727394104,8.522680740356446,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012321660514219852,1.0,0.0,0.0
1788881671.4562597,1788881671.4562597,1788881671.4561832,0.8423839807510376,1.5664374972693622,-0.06760232528888606,-0.22593374240508243,-0.22593374240508243,0.21369986921119843,0.0,0.8223839807510376,1.3207700061798096,0.8405026793479919,1.3416759967803955,-1.5707918088883162,2.356198977679014,0.8223839807510376,8.51028964996338,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01184937996860809,1.0,0.0,0.0
1788881671.5046887,1788881671.5046887,1788881671.5046046,0.8456854224205017,1.5664374972693622,-0.0601696320199436,-0.20256009844619838,-0.20256009844619838,0.22262792267142917,0.0,0.8256854224205017,1.318228940963745,0.8433365225791931,1.3395479917526245,-1.5707918088883162,2.356198977679014,0.8256854224205017,8.508130531311036,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011424050274395862,1.0,0.0,0.0
1788881671.5544908,1788881671.5544908,1788881671.5544386,0.8489990830421448,1.5664374972693622,-0.0601696320199436,-0.1955480052585332,-0.1955480052585332,0.22530633870949837,0.0,0.8289990830421448,1.315705041885376,0.8461530804634094,1.3374940156936646,-1.5707918088883162,2.356198977679014,0.8289990830421448,8.49518440246582,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012316184638327158,1.0,0.0,0.0
1788881671.6042347,1788881671.6042347,1788881671.6041715,0.8524472117424011,1.5664374972693622,-0.0601696320199436,-0.19344437730223363,-0.19344437730223363,0.22610986352091914,0.0,0.8324472117424011,1.3130999612808227,0.8490620851516724,1.3354309797286987,-1.5707918088883162,2.356198977679014,0.8324472117424011,8.481275062561036,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011827272780451491,1.0,0.0,0.0
1788881671.6563144,1788881671.6563144,1788881671.6562414,0.8558912873268127,1.5664374972693622,-0.0601696320199436,-0.19281328891534377,-0.19281328891534377,0.22635092096434536,0.0,0.8358912873268127,1.310538034439087,0.8519570827484131,1.333420991897583,-1.5707918088883162,2.356198977679014,0.8358912873268127,8.475652198791504,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012493206320421057,1.0,0.0,0.0
1788881671.7042024,1788881671.7042024,1788881671.7041378,0.859357476234436,1.5664374972693622,-0.03043936595510534,-0.1260281664140391,-0.1260281664140391,0.25186089900151293,0.0,0.839357476234436,1.3079659748077392,0.8548551201820374,1.331449031829834,-1.5707918088883162,2.356198977679014,0.839357476234436,8.459462623596192,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011966964228683446,1.0,0.0,0.0
1788881671.7535813,1788881671.7535813,1788881671.7534838,0.862902820110321,1.5664374972693622,-0.0601696320199436,-0.1725884256488854,-0.1725884256488854,0.2340762316085235,0.0,0.842902820110321,1.305361967086792,0.8577939867973328,1.3294800519943237,-1.5707918088883162,2.356198977679014,0.842902820110321,8.453079681396485,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012810017895045473,1.0,0.0,0.0
1788881671.8042297,1788881671.8042297,1788881671.804129,0.8665518760681152,1.5664374972693622,-0.0601696320199436,-0.18655650341933927,-0.18655650341933927,0.2287408313906267,0.0,0.8465518760681152,1.3026779699325561,0.8608009815216064,1.3274949789047241,-1.5707918088883162,2.356198977679014,0.8465518760681152,8.436732749938965,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012227148370291414,1.0,0.0,0.0
1788881671.8547242,1788881671.8547242,1788881671.8546362,0.8697152137756348,1.5664374972693622,-0.0601696320199436,-0.19074692675047547,-0.19074692675047547,0.22714021132525763,0.0,0.8497152137756347,1.3003550577163696,0.8634747862815857,1.3256980180740356,-1.5707918088883162,2.356198977679014,0.8497152137756347,8.425293426513672,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011689791486762855,1.0,0.0,0.0
1788881671.904608,1788881671.904608,1788881671.9045148,0.8732954263687134,1.5664374972693622,-0.005412640434525415,-0.06934839259847957,-0.06934839259847957,0.27351092719691383,0.0,0.8532954263687134,1.297760944366455,0.8664199113845825,1.323788046836853,-1.5707918088883162,2.356198977679014,0.8532954263687134,8.41669605255127,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011128798415162714,1.0,0.0,0.0
1788881671.9547145,1788881671.9547145,1788881671.9546294,0.8771414756774902,1.5664374972693622,-0.0601696320199436,-0.15558449350421755,-0.15558449350421755,0.24057124006714378,0.0,0.8571414756774902,1.2949679899215698,0.8695384860038757,1.32179594039917,-1.5707918088883162,2.356198977679014,0.8571414756774902,8.39987705230713,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012497266164919085,1.0,0.0,0.0
1788881672.0047004,1788881672.0047004,1788881672.0046246,0.8811560273170471,1.5664374972693622,-0.0601696320199436,-0.18145532377593893,-0.18145532377593893,0.23068933392821278,0.0,0.8611560273170471,1.292069058418274,0.8727670907974243,1.319761037826538,-1.5707918088883162,2.356198977679014,0.8611560273170471,8.393334846496582,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011992014425177807,1.0,0.0,0.0
1788881672.054674,1788881672.054674,1788881672.054585,0.8840779066085815,1.5664374972693622,-0.0601696320199436,-0.18921657285745536,-0.18921657285745536,0.22772476208653347,0.0,0.8640779066085815,1.2898820447921753,0.875321626663208,1.31796395778656,-1.5707918088883162,2.356198977679014,0.8640779066085815,8.376923065185547,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012611353676625893,1.0,0.0,0.0
1788881672.1041536,1788881672.1041536,1788881672.1040838,0.8878533840179443,1.5664374972693622,0.01714125551125726,-0.018368559512020356,-0.030865411257455344,0.2882103089161744,0.0,0.8678533840179443,1.287155966758728,0.878431499004364,1.3159639835357666,-1.5707918088883162,2.356198977679014,0.8678533840179443,8.365415077209473,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011950217777746045,1.0,0.0,0.0
1788881672.154433,1788881672.154433,1788881672.154353,0.8921412825584412,1.5664374972693622,-0.0601696320199436,-0.14029054357827977,-0.14029054357827977,0.24641308495864025,0.0,0.8721412825584411,1.2840889501571655,0.8818520903587341,1.3138420581817627,-1.5707918088883162,2.356198977679014,0.8721412825584411,8.3482279586792,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012841479623138568,1.0,0.0,0.0
1788881672.205091,1788881672.205091,1788881672.205003,0.8965104818344116,1.5664374972693622,-0.0601696320199436,-0.17686713879815763,-0.17686713879815763,0.23244188739566168,0.0,0.8765104818344116,1.2809639978408813,0.8852974772453308,1.3117400407791138,-1.5707918088883162,2.356198977679014,0.8765104818344116,8.341587524414063,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012266368844510149,1.0,0.0,0.0
1788881672.253649,1788881672.253649,1788881672.2534838,0.8992201089859009,1.5664374972693622,-0.0601696320199436,-0.18784011736412098,-0.18784011736412098,0.22825052812676816,0.0,0.8792201089859009,1.2788699674606323,0.887763500213623,1.3098779916763306,-1.5707918088883162,2.356198977679014,0.8792201089859009,8.332137565612793,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011680724268704942,1.0,0.0,0.0
1788881672.304599,1788881672.304599,1788881672.3044925,0.9028264284133911,1.5664374972693622,0.03785336627661937,0.028439505250391097,-0.024751352564120976,0.2891369345873219,0.0,0.8828264284133911,1.2762470054626465,0.8907691836357117,1.3078960180282593,-1.5707918088883162,2.356198977679014,0.8828264284133911,8.318056564331055,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011074623558532011,1.0,0.0,0.0
1788881672.3546994,1788881672.3546994,1788881672.3546062,0.9073228240013123,1.5664374972693622,-0.0601696320199436,-0.12624812414955633,-0.12624812414955633,0.25177688153187305,0.0,0.8873228240013122,1.27305899143219,0.8943086862564087,1.3057390451431274,-1.5707918088883162,2.356198977679014,0.8873228240013122,8.300385932922364,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011800205511851266,1.0,0.0,0.0
1788881672.4050791,1788881672.4050791,1788881672.4050226,0.9119871258735657,1.5664374972693622,-0.0601696320199436,-0.17265441296954057,-0.17265441296954057,0.23405102636763156,0.0,0.8919871258735657,1.2697590398788452,0.8979266285896301,1.3035850524902344,-1.5707918088883162,2.356198977679014,0.8919871258735657,8.293676834106446,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011316335664086076,1.0,0.0,0.0
1788881672.4546506,1788881672.4546506,1788881672.4545734,0.9149733781814575,1.5664374972693622,-0.0601696320199436,-0.18657629961553585,-0.18657629961553585,0.2287332698183591,0.0,0.8949733781814575,1.26740394115448,0.9006724953651428,1.301435947418213,-1.5707918088883162,2.356198977679014,0.8949733781814575,8.273230056762696,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011763414840606775,1.0,0.0,0.0
1788881672.504471,1788881672.504471,1788881672.504385,0.9188575148582458,1.5664374972693622,0.05785660217640432,0.07362589899048491,-0.027151211615535853,0.27187704393029605,0.0,0.8988575148582458,1.264559965133667,0.9039130806922913,1.2992579936981201,-1.5707918088883162,2.356198977679014,0.8988575148582458,8.267799835205079,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011123017984339682,1.0,0.0,0.0
1788881672.555893,1788881672.555893,1788881672.5558047,0.9235665202140808,1.5664374972693622,-0.0601696320199436,-0.11269220602752819,-0.11269220602752819,0.2569548487289808,0.0,0.9035665202140808,1.2612410593032837,0.9075831174850464,1.2970399856567383,-1.5707918088883162,2.356198977679014,0.9035665202140808,8.249664764404297,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01181238415314181,1.0,0.0,0.0
1788881672.6034195,1788881672.6034195,1788881672.6033223,0.9285144805908203,1.5664374972693622,-0.0601696320199436,-0.16858763753293216,-0.16858763753293216,0.2356044165267639,0.0,0.9085144805908203,1.257783989906311,0.9113618731498718,1.2948310375213623,-1.5707918088883162,2.356198977679014,0.9085144805908203,8.24285457611084,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011326621726955794,1.0,0.0,0.0
1788881672.6548038,1788881672.6548038,1788881672.6547108,0.9316264986991882,1.5664374972693622,0.07472658494393783,0.1168112590145411,-0.004346587932932133,0.2553814900632005,0.0,0.9116264986991882,1.2553150463104248,0.9141963720321655,1.2925959825515747,-1.5707918088883162,2.356198977679014,0.9116264986991882,8.223341445922852,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01180264743699497,1.0,0.0,0.0
1788881672.7057168,1788881672.7057168,1788881672.7056189,0.9356002807617188,1.5664374972693622,0.07881711581337292,0.2115937171263177,0.15848857366706787,0.21917734257971055,0.0,0.9156002807617187,1.2523979949951172,0.9174984097480774,1.2903410196304321,-1.5707918088883162,2.356198977679014,0.9156002807617187,8.217717628479004,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011200432022582599,1.0,0.0,0.0
1788881672.7546618,1788881672.7546618,1788881672.7545834,0.9404699206352234,1.5664374972693622,0.0854485169267563,0.25488279305382944,0.25488279305382944,0.2026421722483463,0.0,0.9204699206352234,1.2489759731292724,0.9212619066238403,1.288072943687439,-1.5707918088883162,2.356198977679014,0.9204699206352234,8.19913242340088,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011790565322280917,1.0,0.0,0.0
1788881672.8044364,1788881672.8044364,1788881672.8043642,0.9431753158569336,1.5664374972693622,0.08671296572720197,0.27070188114508126,0.27070188114508126,0.19659973982235246,0.0,0.9231753158569336,1.246746997833252,0.9238439202308655,1.285891056060791,-1.5707918088883162,2.356198977679014,0.9231753158569336,8.18790958404541,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011215340799520572,1.0,0.0,0.0
1788881672.85594,1788881672.85594,1788881672.8558578,0.9444823861122131,1.5664374972693622,0.08501799996790943,0.2716508842716415,0.2716508842716415,0.19623724817737143,0.0,0.9244823861122131,1.2453759717941284,0.9255728125572205,1.2839620113372803,-1.5707918088883162,2.356198977679014,0.9244823861122131,8.180284957885743,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012119213742660688,1.0,0.0,0.0
1788881672.9034169,1788881672.9034169,1788881672.9033327,0.9433645009994507,1.5664374972693622,0.07857764974319333,0.2575092007062455,0.2575092007062455,0.20163896076919574,0.0,0.9233645009994507,1.2455260562896728,0.9257380962371826,1.2826470136642456,-1.5707918088883162,2.356198977679014,0.9233645009994507,8.164025764465332,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011664304984813264,1.0,0.0,0.0
1788881672.9547613,1788881672.9547613,1788881672.9546657,0.9414787888526917,1.5664374972693622,0.07083437097396732,0.23592175119356043,0.23592175119356043,0.20988473980383482,0.0,0.9214787888526916,1.2462580013275146,0.9253113269805908,1.2817310094833374,-1.5707918088883162,2.356198977679014,0.9214787888526916,8.155118446350098,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01119863424396139,1.0,0.0,0.0
1788881673.0055728,1788881673.0055728,1788881673.005484,0.9395490288734436,1.5664374972693622,0.06304090876652824,0.21198816099509138,0.21198816099509138,0.21902667647246318,0.0,0.9195490288734436,1.2470910358428955,0.9247794151306152,1.2809959650039673,-1.5707918088883162,2.356198977679014,0.9195490288734436,8.14618824005127,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012304045689177187,1.0,0.0,0.0
1788881673.0539427,1788881673.0539427,1788881673.0538654,0.937785804271698,1.5664374972693622,0.06304090876652824,0.20480808393555067,0.20480808393555067,0.2217692574730517,0.0,0.917785804271698,1.2478920030593872,0.9242817163467407,1.280385971069336,-1.5707918088883162,2.356198977679014,0.917785804271698,8.1381449508667,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011832167337800665,1.0,0.0,0.0
1788881673.1031802,1788881673.1031802,1788881673.1030967,0.9362890124320984,1.5664374972693622,0.06304090876652824,0.20265406081768847,0.20265406081768847,0.22259203177322823,0.0,0.9162890124320984,1.2485730457305908,0.9238942861557007,1.2798500061035156,-1.5707918088883162,2.356198977679014,0.9162890124320984,8.131485443115235,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011381011883503246,1.0,0.0,0.0
1788881673.1549327,1788881673.1549327,1788881673.1548574,0.9349926710128784,1.5664374972693622,0.06304090876652824,0.20200785388232978,0.20200785388232978,0.22283886406328118,0.0,0.9149926710128784,1.2491669464111328,0.9236266016960144,1.2793079614639282,-1.5707918088883162,2.356198977679014,0.9149926710128784,8.124477844238282,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01245136880428412,1.0,0.0,0.0
1788881673.204046,1788881673.204046,1788881673.2038734,0.9337440133094788,1.5664374972693622,0.03532756459318204,0.13973610085342672,0.13973610085342672,0.24662486598417618,0.0,0.9137440133094787,1.2497679996490478,0.9233598709106445,1.2788439989089966,-1.5707918088883162,2.356198977679014,0.9137440133094787,8.107477645874024,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011913092680734448,1.0,0.0,0.0
1788881673.253516,1788881673.253516,1788881673.2534456,0.9324973225593567,1.5664374972693622,0.06304090876652824,0.18313246589305127,0.18313246589305127,0.2300487143265656,0.0,0.9124973225593567,1.2504269886016846,0.9230427145957947,1.278501033782959,-1.5707918088883162,2.356198977679014,0.9124973225593567,8.100064735412598,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012466646749047867,1.0,0.0,0.0
1788881673.3045833,1788881673.3045833,1788881673.3045032,0.9312276840209961,1.5664374972693622,0.06304090876652824,0.19615137540493863,0.19615137540493863,0.2250758688292824,0.0,0.9112276840209961,1.2511540460586548,0.9226549863815308,1.2782889604568481,-1.5707918088883162,2.356198977679014,0.9112276840209961,8.092711906433106,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011909677789389216,1.0,0.0,0.0
1788881673.3546674,1788881673.3546674,1788881673.3545816,0.9306744933128357,1.5664374972693622,0.06304090876652824,0.20005704825850482,0.20005704825850482,0.22358401518009746,0.0,0.9106744933128357,1.251435022354126,0.9227344989776611,1.2778970003128052,-1.5707918088883162,2.356198977679014,0.9106744933128357,8.078702430725098,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012514697421292052,1.0,0.0,0.0
1788881673.4056818,1788881673.4056818,1788881673.4056084,0.929713785648346,1.5664374972693622,0.01146472807230558,0.08569810535951594,0.08569810535951594,0.26726581155098705,0.0,0.9097137856483459,1.2520240354537964,0.9225013852119446,1.2777340412139893,-1.5707918088883162,2.356198977679014,0.9097137856483459,8.062793235778809,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011951952579869906,1.0,0.0,0.0
1788881673.454606,1788881673.454606,1788881673.4545155,0.9284558892250061,1.5664374972693622,0.06304090876652824,0.16692106724487804,0.16692106724487804,0.23624099799660883,0.0,0.9084558892250061,1.2528819847106933,0.9219852089881897,1.2778290510177612,-1.5707918088883162,2.356198977679014,0.9084558892250061,8.055823783874512,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012378446753792611,1.0,0.0,0.0
1788881673.5034227,1788881673.5034227,1788881673.503339,0.927100419998169,1.5664374972693622,0.06304090876652824,0.19128795581048666,0.19128795581048666,0.22693355393029538,0.0,0.9071004199981689,1.2538560438156128,0.9213485717773438,1.2780859470367432,-1.5707918088883162,2.356198977679014,0.9071004199981689,8.048632125854493,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011846946907634697,1.0,0.0,0.0
1788881673.5532691,1788881673.5532691,1788881673.553195,0.9270477890968323,1.5664374972693622,0.06304090876652824,0.19859802238016924,0.19859802238016924,0.22414132071040135,0.0,0.9070477890968323,1.2539390134811401,0.9216452836990356,1.2778129577636719,-1.5707918088883162,2.356198977679014,0.9070477890968323,8.037472229003907,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012682472211313875,1.0,0.0,0.0
1788881673.6036832,1788881673.6036832,1788881673.6036022,0.9263883829116821,1.5664374972693622,-0.009897478809805274,0.03740905418008696,0.03740905418008696,0.2857108272803335,0.0,0.9063883829116821,1.2544640111923218,0.9214910864830017,1.2778480052947998,-1.5707918088883162,2.356198977679014,0.9063883829116821,8.023120384216309,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.0120672297210447,1.0,0.0,0.0
1788881673.654843,1788881673.654843,1788881673.654749,0.9251121878623962,1.5664374972693622,0.06304090876652824,0.15243435189104934,0.15243435189104934,0.2417745027154128,0.0,0.9051121878623962,1.2554950523376465,0.9208018183708191,1.2783169746398926,-1.5707918088883162,2.356198977679014,0.9051121878623962,8.016631584167481,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012554009460783713,1.0,0.0,0.0
1788881673.7042234,1788881673.7042234,1788881673.704111,0.9236751794815063,1.5664374972693622,0.06304090876652824,0.18694194120433805,0.18694194120433805,0.22859360534593656,0.0,0.9036751794815063,1.256695966720581,0.9199404120445251,1.2789859771728516,-1.5707918088883162,2.356198977679014,0.9036751794815063,7.999967079162598,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01203158513341791,1.0,0.0,0.0
1788881673.7543437,1788881673.7543437,1788881673.754242,0.9240599274635315,1.5664374972693622,0.06304090876652824,0.1972942179983247,0.1972942179983247,0.22463933613509368,0.0,0.9040599274635315,1.256553988456726,0.9204562902450562,1.2787230014801025,-1.5707918088883162,2.356198977679014,0.9040599274635315,7.992825012207032,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012532442412010366,1.0,0.0,0.0
1788881673.8045948,1788881673.8045948,1788881673.8044598,0.9237279295921326,1.5664374972693622,-0.02856227101183895,-0.004791221667021839,0.03662444839832468,0.28601052391202264,0.0,0.9037279295921326,1.2569490480422973,0.9204537868499756,1.2788230180740356,-1.5707918088883162,2.356198977679014,0.9037279295921326,7.9799098777771,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011886779392183387,1.0,0.0,0.0
1788881673.8551588,1788881673.8551588,1788881673.8550978,0.9223930239677429,1.5664374972693622,0.06304090876652824,0.13977426913691668,0.13977426913691668,0.24661028680790043,0.0,0.9023930239677429,1.2581749963760376,0.9195945858955383,1.2796299457550049,-1.5707918088883162,2.356198977679014,0.9023930239677429,7.963296871185303,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012454229263079186,1.0,0.0,0.0
1788881673.9034865,1788881673.9034865,1788881673.9034166,0.9208729863166809,1.5664374972693622,0.06304090876652824,0.18314391637809826,0.18314391637809826,0.23004434057368287,0.0,0.9008729863166809,1.2595699834823608,0.9185317158699036,1.2806589603424072,-1.5707918088883162,2.356198977679014,0.9008729863166809,7.9562620925903325,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011933666815573086,1.0,0.0,0.0
1788881673.957774,1788881673.957774,1788881673.957685,0.9210538864135742,1.5664374972693622,0.06304090876652824,0.19615481055045272,0.19615481055045272,0.22507455670341758,0.0,0.9010538864135742,1.2596690464019775,0.9188147783279419,1.280668020248413,-1.5707918088883162,2.356198977679014,0.9010538864135742,7.949181060791016,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012481689642083916,1.0,0.0,0.0
1788881674.005643,1788881674.005643,1788881674.005562,0.9205973148345947,1.5664374972693622,-0.04727990842359523,-0.04706055170371749,0.04278319455045271,0.28202423540728894,0.0,0.9005973148345947,1.2602679538726806,0.9186065196990967,1.2810790538787842,-1.5707918088883162,2.356198977679014,0.9005973148345947,7.936600189208985,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011836358184670845,1.0,0.0,0.0
1788881674.0551262,1788881674.0551262,1788881674.0550303,0.9192429780960083,1.5664374972693622,0.06304090876652824,0.127093470125908,0.127093470125908,0.25145398390912604,0.0,0.8992429780960083,1.261628966331482,0.9176061749458313,1.2821849584579468,-1.5707918088883162,2.356198977679014,0.8992429780960083,7.920446853637696,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012799892153364719,1.0,0.0,0.0
1788881674.1057217,1788881674.1057217,1788881674.105627,0.9176440238952637,1.5664374972693622,0.06304090876652824,0.17933967667479567,0.17933967667479567,0.23149744970405053,0.0,0.8976440238952637,1.263223032951355,0.9163479208946228,1.283560037612915,-1.5707918088883162,2.356198977679014,0.8976440238952637,7.913526039123536,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.01224856740920339,1.0,0.0,0.0
1788881674.1546981,1788881674.1546981,1788881674.1546073,0.9175490736961365,1.5664374972693622,0.06304090876652824,0.19501353863946194,0.19501353863946194,0.22551048944252788,0.0,0.8975490736961365,1.2636110591888428,0.9163405895233154,1.2838929891586304,-1.5707918088883162,2.356198977679014,0.8975490736961365,7.896240215301514,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.012894542905426042,1.0,0.0,0.0
1788881674.2044077,1788881674.2044077,1788881674.2043445,0.9169405102729797,1.5664374972693622,-0.06537218925831165,-0.0879296423467795,0.035829394639461914,0.2664134292029108,0.0,0.8969405102729797,1.2644400405883789,0.9159073233604431,1.2846230268478394,-1.5707918088883162,2.356198977679014,0.8969405102729797,7.88384578704834,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,10.0,0.0122569418156611,1.0,0.0,0.0
1788881674.254154,1788881674.254154,1788881674.2540796,0.9155492186546326,1.5664374972693622,-0.07236200160543864,-0.18846977630021639,-0.1233449733605381,0.2280100166920487,0.0,0.8955492186546326,1.2659419584274292,0.9147583246231079,1.2860230207443237,-1.5707918088883162,2.356198977679014,0.8955492186546326,7.877879123687745,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011704144817930274,1.0,0.0,0.0
1788881674.3034549,1788881674.3034549,1788881674.3033736,0.9138808846473694,1.5664374972693622,-0.07918311169645571,-0.23391110309012572,-0.23391110309012572,0.21065274901064718,0.0,0.8938808846473694,1.2677229452133179,0.9133164286613464,1.2877310514450073,-1.5707918088883162,2.356198977679014,0.8938808846473694,7.8711628723144536,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011227196540166615,1.0,0.0,0.0
1788881674.3542528,1788881674.3542528,1788881674.3541627,0.913665771484375,1.5664374972693622,-0.08085041603082205,-0.2512782628360791,-0.2512782628360791,0.20401899815275815,0.0,0.893665771484375,1.2682649898529053,0.9131510853767395,1.2882649898529053,-1.5707918088883162,2.356198977679014,0.893665771484375,7.854413967132569,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011763662384828408,1.0,0.0,0.0
1788881674.4028418,1788881674.4028418,1788881674.402761,0.9143552780151367,1.5664374972693622,-0.07970453034821119,-0.2539216268308168,-0.2539216268308168,0.2030093098430799,0.0,0.8943552780151367,1.267992000579834,0.9137986898422241,1.2879979610443115,-1.5707918088883162,2.356198977679014,0.8943552780151367,7.844659786224366,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,9.0,0.011236224400630386,1.0,0.0,0.0
1788881674.4543304,1788881674.4543304,1788881674.4542387,0.9165331721305847,1.5664374972693622,-0.07281509210747597,-0.23928229436999124,-0.23928229436999124,0.2086011098663135,0.0,0.8965331721305847,1.2663340377807617,0.9157701134681702,1.2864060401916504,-1.5707918088883162,2.356198977679014,0.8965331721305847,7.827755908966065,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,10.0,0.011809851961664222,1.0,0.0,0.0
