bag_time,time,x,y,yaw,vx,vy,wz
1788881672.9532645,1788881672.906271,0.8285,-4.1382,-1.8307712387369566,0.1959,0.0261,0.1604
1788881673.0042458,1788881672.9566832,0.8261,-4.1473,-1.8229317847324968,0.1957,0.0262,0.1609
1788881673.0525453,1788881673.0064175,0.8238,-4.1569,-1.815372747666238,0.1962,0.0248,0.1525
1788881673.1018877,1788881673.0558326,0.8215,-4.1664,-1.8084100764357913,0.197,0.0227,0.1398
1788881673.1533508,1788881673.106059,0.819,-4.1768,-1.8015679695677973,0.2206,0.0227,0.1401
1788881673.2022197,1788881673.1559365,0.8166,-4.1877,-1.7947267443902304,0.2227,0.0221,0.1363
1788881673.2521555,1788881673.2058244,0.8142,-4.1986,-1.7880424819777796,0.223,0.0218,0.135
1788881673.3029537,1788881673.2564068,0.8118,-4.2099,-1.7810767098455784,0.223,0.0218,0.1346
1788881673.3530061,1788881673.306467,0.8093,-4.2219,-1.775958303592955,0.2467,0.0167,0.1038
1788881673.4041426,1788881673.3564856,0.807,-4.2333,-1.7698332226450222,0.2252,0.0201,0.1244
1788881673.453222,1788881673.4065266,0.8048,-4.2443,-1.763301466838371,0.2232,0.0214,0.1324
1788881673.5023994,1788881673.4565396,0.8028,-4.2552,-1.7566176790893497,0.2255,0.0168,0.0969
1788881673.5517533,1788881673.5063467,0.8006,-4.2671,-1.7535001053705326,0.2708,0.011,0.0688
1788881673.6021152,1788881673.556134,0.7984,-4.2795,-1.7482456440378789,0.2275,0.0183,0.1128
1788881673.653382,1788881673.6065779,0.7965,-4.2905,-1.7418644278162216,0.2235,0.0206,0.1274
1788881673.702813,1788881673.656693,0.7947,-4.3011,-1.7354632463455666,0.223,0.0214,0.1322
1788881673.7529383,1788881673.706092,0.7927,-4.3138,-1.7339107375469536,0.2714,0.0047,0.0298
1788881673.803082,1788881673.7562757,0.7905,-4.327,-1.7293673714603486,0.251,0.0182,0.1135
1788881673.8538215,1788881673.8063874,0.7887,-4.3385,-1.723118125164373,0.2255,0.0204,0.1255
1788881673.9022121,1788881673.8560019,0.7872,-4.3492,-1.7168918444519763,0.2232,0.0213,0.1316
1788881673.956418,1788881673.906431,0.7853,-4.3621,-1.7151879294434962,0.2716,0.0047,0.0294
1788881674.004401,1788881673.9574974,0.7834,-4.3754,-1.7109264495422667,0.2512,0.0167,0.104
1788881674.0533683,1788881674.0065634,0.7819,-4.3863,-1.7052619013152521,0.2259,0.02,0.1232
1788881674.1046376,1788881674.0560234,0.7805,-4.3974,-1.698598876375365,0.2232,0.0212,0.1309
1788881674.1532848,1788881674.1065743,0.7788,-4.4109,-1.6967644851463386,0.2711,0.0057,0.036
1788881674.2029045,1788881674.1565466,0.7772,-4.4237,-1.6927871520898088,0.2506,0.0154,0.0959
1788881674.252921,1788881674.2063422,0.7759,-4.4353,-1.6866897938944954,0.2256,0.0198,0.1221
1788881674.3018818,1788881674.2560744,0.7747,-4.4457,-1.6807414587132892,0.2232,0.021,0.1298
1788881674.3529327,1788881674.3063767,0.7733,-4.4591,-1.6790564817847304,0.2718,0.0045,0.0286
1788881674.4015892,1788881674.3561268,0.7721,-4.4706,-1.6804787461894946,0.2293,-0.0119,-0.0792
1788881674.453015,1788881674.4067502,0.7708,-4.4816,-1.6867127802723616,0.1991,-0.0228,-0.1398
1788881674.5033457,1788881674.456215,0.7697,-4.4908,-1.6936554150649619,0.1966,-0.0243,-0.1489
1788881674.552993,1788881674.506571,0.7684,-4.5006,-1.7013131005718458,0.1964,-0.0245,-0.1503
1788881674.6028042,1788881674.5561554,0.767,-4.5103,-1.7082513856656418,0.1969,-0.023,-0.1416
1788881674.654252,1788881674.6059828,0.7655,-4.5209,-1.7153466685369534,0.2203,-0.0235,-0.145
1788881674.7026222,1788881674.6557994,0.7638,-4.5318,-1.7225690852514806,0.2224,-0.0231,-0.1422
1788881674.7539792,1788881674.7066627,0.7619,-4.5435,-1.7299448432033475,0.2227,-0.0228,-0.1409
1788881674.803676,1788881674.7560668,0.7602,-4.5538,-1.736474975286516,0.2227,-0.0228,-0.1406
1788881674.8552535,1788881674.8067768,0.758,-4.5664,-1.7420032893853974,0.2467,-0.0172,-0.1066
1788881674.9031603,1788881674.8563535,0.7561,-4.5771,-1.7479725729886786,0.2254,-0.0207,-0.1279
1788881674.957573,1788881674.9065702,0.754,-4.5881,-1.7547865309814847,0.223,-0.0221,-0.1365
1788881675.0059586,1788881674.959257,0.7517,-4.6003,-1.762597377892228,0.2227,-0.0225,-0.1392
1788881675.0526762,1788881675.006802,0.7493,-4.6121,-1.7655873027159468,0.2686,-0.0103,-0.0648
1788881675.1032965,1788881675.0558834,0.7471,-4.6232,-1.7705622876393114,0.2279,-0.0188,-0.1162
1788881675.1542146,1788881675.1066723,0.7447,-4.6348,-1.777528494173723,0.2233,-0.0217,-0.1342
1788881675.205671,1788881675.1563163,0.7424,-4.6451,-1.783933892661144,0.2228,-0.0224,-0.1381
1788881675.255541,1788881675.2063396,0.7397,-4.6576,-1.7857651163951052,0.2714,-0.0057,-0.0361
1788881675.3038902,1788881675.2570143,0.7367,-4.6709,-1.790617695727498,0.2499,-0.0187,-0.1165
1788881675.3521318,1788881675.3060439,0.7343,-4.6816,-1.796740675978749,0.2255,-0.0212,-0.1306
1788881675.4036002,1788881675.3565485,0.7315,-4.6931,-1.803987360182287,0.2253,-0.0174,-0.1009
1788881675.4522119,1788881675.4061582,0.7287,-4.7049,-1.805979023063618,0.2711,-0.0067,-0.0419
1788881675.5046227,1788881675.4559534,0.7257,-4.7174,-1.810265137065241,0.2514,-0.0168,-0.1041
1788881675.551811,1788881675.5065663,0.7227,-4.7292,-1.8166713545259643,0.2253,-0.0207,-0.1272
1788881675.6043324,1788881675.5567625,0.7199,-4.7403,-1.8236710657991895,0.2229,-0.0221,-0.1364
1788881675.6532843,1788881675.6064467,0.7172,-4.7504,-1.830231724101871,0.2227,-0.0225,-0.1392
1788881675.7033532,1788881675.656638,0.7141,-4.7618,-1.8376362143272935,0.224,-0.0178,-0.1034
1788881675.7531962,1788881675.705797,0.711,-4.7727,-1.839063674905409,0.2484,-0.0049,-0.0307
1788881675.8037405,1788881675.7566762,0.7077,-4.7846,-1.8376180971871274,0.2258,0.0121,0.0788
1788881675.8522983,1788881675.8061736,0.7052,-4.7941,-1.8320496425224615,0.1986,0.0253,0.1608
1788881675.904151,1788881675.8565416,0.7029,-4.8028,-1.8239279979274712,0.1722,0.0255,0.1559
1788881675.9535542,1788881675.9063363,0.7009,-4.8111,-1.81608850600631,0.1701,0.0256,0.1574
1788881676.003089,1788881675.9559793,0.6989,-4.8194,-1.8084060701098938,0.1704,0.0247,0.1522
1788881676.0542293,1788881676.0065777,0.6968,-4.8285,-1.8005639707849206,0.1938,0.026,0.1605
1788881676.1032553,1788881676.0564632,0.6946,-4.838,-1.7931648885356002,0.1965,0.024,0.1478
1788881676.1532552,1788881676.106737,0.6922,-4.8491,-1.7854799158715875,0.2206,0.0238,0.1464
1788881676.2034771,1788881676.156573,0.6899,-4.8599,-1.778232716100633,0.2224,0.0235,0.1448
1788881676.2534325,1788881676.205894,0.6879,-4.8702,-1.771548259314,0.2226,0.0234,0.1444
1788881676.3023117,1788881676.2559218,0.6857,-4.8811,-1.764298446261123,0.2226,0.0233,0.1441
1788881676.3553576,1788881676.3067653,0.6834,-4.8934,-1.7586172759551586,0.2474,0.0177,0.11
1788881676.4030948,1788881676.3565133,0.6813,-4.9048,-1.7520857206995804,0.225,0.0213,0.1314
1788881676.4540489,1788881676.4064436,0.6794,-4.9154,-1.7453999763059416,0.2229,0.0226,0.14
1788881676.5037415,1788881676.4561865,0.6776,-4.9263,-1.7383063564594947,0.2226,0.0231,0.1427
1788881676.5518858,1788881676.505891,0.6755,-4.939,-1.734624947634427,0.271,0.0117,0.073
1788881676.602792,1788881676.5562813,0.6735,-4.9514,-1.7290879443088374,0.2272,0.0195,0.1206
1788881676.6537821,1788881676.6061702,0.6719,-4.9622,-1.7224235348256698,0.2231,0.0221,0.1366
1788881676.7028592,1788881676.6561787,0.6702,-4.9735,-1.715175757026797,0.2226,0.0229,0.1416
1788881676.7528465,1788881676.7060854,0.6685,-4.9857,-1.7133434543659887,0.2711,0.0063,0.0394
1788881676.802599,1788881676.7560308,0.6668,-4.9977,-1.7090822127002423,0.228,0.0177,0.1102
1788881676.8543246,1788881676.8067577,0.6653,-5.0095,-1.7021372959754473,0.2232,0.0216,0.1334
1788881676.9037778,1788881676.855816,0.664,-5.0199,-1.695476870626032,0.2226,0.0228,0.1406
1788881676.9535644,1788881676.9063869,0.6624,-5.0326,-1.6933601311079844,0.2713,0.0066,0.0415
1788881677.0028503,1788881676.9559622,0.6609,-5.0454,-1.6888181756897298,0.2513,0.0179,0.1112
1788881677.054021,1788881677.0060098,0.6596,-5.057,-1.6823052665711145,0.2254,0.0214,0.1316
1788881677.1046233,1788881677.0565598,0.6583,-5.0688,-1.675077574821471,0.2251,0.0179,0.1038
1788881677.153314,1788881677.1061587,0.6571,-5.0808,-1.6729611954959245,0.2711,0.0067,0.0419
1788881677.2034643,1788881677.1560073,0.6558,-5.0937,-1.6688526229745329,0.2516,0.0161,0.0998
1788881677.2538912,1788881677.206722,0.6547,-5.1057,-1.662334439653001,0.2253,0.0208,0.1283
1788881677.3031545,1788881677.2562819,0.6538,-5.1169,-1.655392345782688,0.2228,0.0225,0.1389
1788881677.3527982,1788881677.306324,0.6529,-5.1284,-1.6537069080366291,0.2484,0.0058,0.0361
1788881677.4025059,1788881677.3559484,0.6519,-5.1401,-1.6545619514004508,0.2272,-0.0107,-0.0715
1788881677.4519997,1788881677.4061966,0.651,-5.1505,-1.6603700344440495,0.1987,-0.0247,-0.1556
1788881677.503027,1788881677.456246,0.65,-5.1606,-1.669007897387258,0.1956,-0.027,-0.1657
1788881677.5527983,1788881677.5064394,0.649,-5.1703,-1.677360430944536,0.1952,-0.0274,-0.1684
1788881677.6029277,1788881677.5561688,0.6479,-5.1797,-1.6851482388387335,0.1957,-0.0263,-0.1618
1788881677.6520915,1788881677.6062083,0.6467,-5.1894,-1.6925205217854837,0.1965,-0.0241,-0.1485
1788881677.7029586,1788881677.65659,0.6452,-5.2004,-1.7000277438178424,0.2204,-0.024,-0.1486
1788881677.7530174,1788881677.7062583,0.6437,-5.2114,-1.7074013865820883,0.2224,-0.0234,-0.1443
1788881677.8026214,1788881677.7566533,0.6421,-5.2224,-1.7143463499125267,0.2226,-0.0231,-0.1426
1788881677.854485,1788881677.80659,0.6405,-5.233,-1.7212888243657125,0.2226,-0.023,-0.1423
1788881677.9028728,1788881677.8557205,0.6386,-5.2449,-1.7265351230916404,0.2473,-0.017,-0.1057
1788881677.9532278,1788881677.9065697,0.6367,-5.2568,-1.7330678852949426,0.225,-0.0209,-0.1292
1788881678.0024896,1788881677.9565573,0.6348,-5.2678,-1.7400330177515342,0.2229,-0.0224,-0.1382
1788881678.0538344,1788881678.0066729,0.6328,-5.279,-1.7472579101745624,0.2226,-0.0228,-0.1409
1788881678.103722,1788881678.0558977,0.6306,-5.2908,-1.750093236945838,0.2704,-0.0102,-0.0636
1788881678.1528738,1788881678.106359,0.6284,-5.3031,-1.7555019484351928,0.2273,-0.0189,-0.117
1788881678.2027688,1788881678.1559737,0.6263,-5.3137,-1.7619067655541996,0.2233,-0.0217,-0.1341
1788881678.2519002,1788881678.2061603,0.624,-5.325,-1.7692837270990536,0.2227,-0.0226,-0.1399
1788881678.3026283,1788881678.256353,0.6214,-5.3377,-1.771396868082568,0.2715,-0.007,-0.0437
1788881678.3518422,1788881678.3061037,0.6189,-5.3498,-1.7758097893739193,0.2512,-0.0187,-0.1167
1788881678.401821,1788881678.356097,0.6165,-5.3612,-1.7823714278332978,0.2254,-0.0214,-0.1319
1788881678.452806,1788881678.4061916,0.6141,-5.3721,-1.7893376828195613,0.2229,-0.0225,-0.1389
1788881678.5019164,1788881678.4560916,0.6112,-5.3846,-1.7914517916855417,0.2713,-0.0066,-0.0411
1788881678.5530324,1788881678.5060668,0.6084,-5.3972,-1.7957377369820366,0.2514,-0.017,-0.1053
1788881678.6027489,1788881678.5562775,0.6057,-5.4086,-1.802144244236697,0.2255,-0.0209,-0.1288
1788881678.6518016,1788881678.6059856,0.6031,-5.4194,-1.8089876995237182,0.2229,-0.0223,-0.1379
1788881678.7019126,1788881678.6562507,0.6004,-5.4302,-1.8161097254934322,0.2226,-0.0228,-0.1409
1788881678.7538931,1788881678.7062275,0.5976,-5.441,-1.8232340786353078,0.2225,-0.0229,-0.1416
1788881678.8029287,1788881678.7560916,0.5945,-5.4526,-1.8252222679944756,0.2485,-0.0064,-0.0403
1788881678.8528926,1788881678.806136,0.5915,-5.464,-1.8246551526572188,0.2274,0.01,0.0676
1788881678.9018133,1788881678.8561225,0.589,-5.4741,-1.8189263931465296,0.1987,0.0246,0.1561
1788881678.9539876,1788881678.9058394,0.5868,-5.4828,-1.8109621589826526,0.1721,0.0257,0.1572
1788881679.0029366,1788881678.9562616,0.5849,-5.4911,-1.8028438944767051,0.1699,0.026,0.1599
1788881679.0527687,1788881679.0061696,0.5829,-5.4998,-1.7948779261466155,0.1701,0.0253,0.1554
1788881679.1018453,1788881679.0558865,0.581,-5.5086,-1.787194615442096,0.1935,0.0266,0.1641
1788881679.152937,1788881679.1062045,0.579,-5.5181,-1.7796381649582933,0.1963,0.0245,0.1512
1788881679.2028313,1788881679.1563084,0.577,-5.5282,-1.7725481787181414,0.1973,0.0221,0.1367
1788881679.2518165,1788881679.2062545,0.5749,-5.5387,-1.765863046274248,0.221,0.022,0.1364
1788881679.3030012,1788881679.2563517,0.5728,-5.5496,-1.75933085544783,0.223,0.0214,0.1321
1788881679.352986,1788881679.3063283,0.5709,-5.5602,-1.7529307067358517,0.2232,0.0212,0.1308
1788881679.4019864,1788881679.3561969,0.5689,-5.5712,-1.7464008551056562,0.2232,0.0211,0.1304
1788881679.4521368,1788881679.4062743,0.5669,-5.583,-1.7417147652364242,0.2476,0.0159,0.0984
1788881679.5039504,1788881679.45673,0.5649,-5.5949,-1.7354652802880195,0.2255,0.0192,0.1187
1788881679.5532424,1788881679.5061557,0.5632,-5.6056,-1.729367661936489,0.2235,0.0205,0.1267
1788881679.6027086,1788881679.5565932,0.5615,-5.617,-1.7227077421671584,0.2232,0.0209,0.129
1788881679.6528027,1788881679.605915,0.5597,-5.6293,-1.7198726759602685,0.2709,0.0101,0.0629
1788881679.7027953,1788881679.656229,0.5578,-5.642,-1.7146152173657982,0.251,0.0193,0.1193
1788881679.7546468,1788881679.7062256,0.5562,-5.6538,-1.7082354003476192,0.2256,0.0201,0.1241
1788881679.8038924,1788881679.7566547,0.5546,-5.6653,-1.7015749400519513,0.2256,0.016,0.0919
1788881679.8540068,1788881679.8062432,0.5531,-5.6774,-1.700305099357072,0.2712,0.0041,0.026
1788881679.9043186,1788881679.8565004,0.5514,-5.6909,-1.6960435202856152,0.2501,0.0176,0.1099
1788881679.9562657,1788881679.9067626,0.55,-5.7022,-1.6900935932059333,0.2256,0.0199,0.1228
1788881680.0043845,1788881679.957521,0.5487,-5.7136,-1.6834352937546366,0.2233,0.0206,0.1274
1788881680.0529552,1788881680.0065687,0.5473,-5.7263,-1.6821641837582721,0.2706,0.004,0.0259
1788881680.1031363,1788881680.056319,0.5459,-5.7389,-1.678336331688889,0.2515,0.0158,0.0986
1788881680.1535943,1788881680.1065764,0.5447,-5.7507,-1.6723881285658742,0.2256,0.0194,0.1199
1788881680.202007,1788881680.1560793,0.5437,-5.7612,-1.6664394239855242,0.2234,0.0205,0.1263
1788881680.2532036,1788881680.206461,0.5425,-5.7745,-1.6651711795190123,0.2719,0.0037,0.0231
1788881680.3029256,1788881680.2567537,0.5413,-5.7874,-1.6616254756832325,0.2518,0.0144,0.0893
1788881680.351916,1788881680.3063304,0.5403,-5.7986,-1.6561073719190802,0.2261,0.0189,0.1161
1788881680.4031413,1788881680.3561656,0.5395,-5.8097,-1.6498759641651426,0.2234,0.0204,0.1256
1788881680.4540863,1788881680.406566,0.5385,-5.8223,-1.6486089346402102,0.2488,0.0035,0.0219
1788881680.5029936,1788881680.4558551,0.5377,-5.8335,-1.6500315618981634,0.2271,-0.0124,-0.0824
1788881680.5557168,1788881680.5065188,0.5368,-5.8442,-1.6564126035694802,0.1988,-0.0237,-0.1458
1788881680.604042,1788881680.557109,0.5358,-5.8542,-1.6643355248417508,0.1962,-0.0253,-0.1551
1788881680.6522377,1788881680.6062744,0.5349,-5.8634,-1.6716946662425063,0.196,-0.0254,-0.1559
1788881680.7030516,1788881680.6558075,0.5338,-5.8732,-1.6792000199280348,0.1965,-0.0242,-0.1488
1788881680.7530024,1788881680.7064023,0.5326,-5.883,-1.6858601369402049,0.1972,-0.0221,-0.1361
1788881680.8020668,1788881680.7562332,0.5313,-5.8936,-1.6926504107024105,0.2207,-0.0222,-0.137
1788881680.8523614,1788881680.806343,0.5299,-5.9046,-1.699312762155072,0.2229,-0.0216,-0.1335
1788881680.903643,1788881680.8559532,0.5284,-5.9157,-1.7058391427058366,0.2231,-0.0214,-0.1322
1788881680.955241,1788881680.906574,0.5268,-5.9267,-1.712499810806143,0.2231,-0.0213,-0.1318
1788881681.0027683,1788881680.9564877,0.5249,-5.9393,-1.7177462605583087,0.2469,-0.0161,-0.1
1788881681.0519521,1788881681.0060828,0.5233,-5.9501,-1.7232807815442248,0.2257,-0.0194,-0.1198
1788881681.102872,1788881681.056169,0.5215,-5.9612,-1.7296608185173252,0.2234,-0.0207,-0.1281
1788881681.1531856,1788881681.106163,0.5197,-5.9722,-1.7361929984913895,0.2231,-0.0211,-0.1304
1788881681.2032263,1788881681.156333,0.5175,-5.9848,-1.7393083845937087,0.2712,-0.0099,-0.0621
1788881681.2530658,1788881681.206565,0.5154,-5.9967,-1.744130415643249,0.2281,-0.0177,-0.1094
1788881681.3039157,1788881681.2564304,0.5134,-6.0083,-1.7505346463225446,0.2237,-0.0202,-0.1246
1788881681.3520024,1788881681.306212,0.5114,-6.0188,-1.7567828559938734,0.2232,-0.021,-0.1294
1788881681.4023077,1788881681.356271,0.5089,-6.0314,-1.7583375260340486,0.2714,-0.0044,-0.0281
1788881681.453338,1788881681.4065707,0.5065,-6.0441,-1.7623128549436808,0.2514,-0.0175,-0.1093
1788881681.5041065,1788881681.4567332,0.5041,-6.0562,-1.7688454586817963,0.2254,-0.02,-0.1238
1788881681.5518363,1788881681.506339,0.502,-6.0665,-1.7749688671195145,0.2233,-0.0209,-0.1288
1788881681.603696,1788881681.5560496,0.4993,-6.0791,-1.7762374006132127,0.2714,-0.0037,-0.0235
1788881681.6542041,1788881681.6061544,0.4967,-6.0917,-1.7799322164509703,0.2516,-0.0159,-0.0995
1788881681.7029667,1788881681.6560266,0.4942,-6.1031,-1.7859315459262335,0.2259,-0.0195,-0.1199
1788881681.7520897,1788881681.7066267,0.4917,-6.1141,-1.7921811087185755,0.2234,-0.0207,-0.1277
1788881681.8040383,1788881681.7562556,0.4888,-6.1266,-1.7934495642642498,0.2714,-0.0032,-0.0206
1788881681.853968,1788881681.8064806,0.486,-6.1392,-1.7968622985694462,0.2519,-0.0143,-0.0889
1788881681.902832,1788881681.856065,0.4833,-6.1506,-1.8025821746134787,0.226,-0.019,-0.1171
1788881681.955346,1788881681.9060917,0.4805,-6.1623,-1.8029775649453526,0.2488,-0.0007,-0.005
1788881682.0041506,1788881681.9565077,0.4778,-6.1737,-1.8005639707849206,0.2265,0.0153,0.1001
1788881682.0517898,1788881682.0063798,0.4755,-6.1838,-1.7939983101675248,0.199,0.0234,0.1436
1788881682.1032825,1788881682.0559735,0.4734,-6.1935,-1.7864723678623464,0.1964,0.0247,0.1514
1788881682.1541963,1788881682.1065836,0.4713,-6.2031,-1.7787898875538213,0.1962,0.0248,0.1522
1788881682.203028,1788881682.1563268,0.4694,-6.2127,-1.771544589347114,0.1968,0.0233,0.1435
1788881682.2525132,1788881682.2063193,0.4674,-6.2232,-1.7645780536671332,0.2203,0.0236,0.146
1788881682.3032072,1788881682.2560492,0.4653,-6.2341,-1.7573327491079784,0.2224,0.0232,0.1429
1788881682.3542614,1788881682.3065774,0.4633,-6.2451,-1.75036510070049,0.2226,0.0229,0.1416
1788881682.4043822,1788881682.3564246,0.4614,-6.256,-1.743273655503003,0.2226,0.0229,0.1413
1788881682.4539738,1788881682.4057796,0.4594,-6.2679,-1.7380280942755617,0.2473,0.0171,0.1061
1788881682.5045066,1788881682.456249,0.4576,-6.2793,-1.7317742385878245,0.2252,0.0208,0.1286
1788881682.5537472,1788881682.506525,0.4559,-6.2904,-1.7248324690937982,0.223,0.0222,0.1372
1788881682.6028988,1788881682.556408,0.4542,-6.3014,-1.7178688679070113,0.2227,0.0226,0.1399
1788881682.6543882,1788881682.6060426,0.4524,-6.3141,-1.7146212271974592,0.2711,0.0108,0.0671
1788881682.7028239,1788881682.6565156,0.4507,-6.3265,-1.7090822127002423,0.2274,0.0189,0.117
1788881682.7529106,1788881682.7065609,0.4492,-6.3376,-1.7024196281916162,0.2233,0.0216,0.1334
1788881682.8057895,1788881682.7560842,0.4479,-6.3482,-1.695759264063373,0.2227,0.0225,0.1388
1788881682.8531837,1788881682.806794,0.4463,-6.361,-1.6936425370920378,0.2713,0.0065,0.0411
1788881682.902832,1788881682.8565795,0.4448,-6.3738,-1.6891006209244195,0.2511,0.0189,0.1178
1788881682.9543912,1788881682.9061248,0.4435,-6.3854,-1.6824386309808121,0.2254,0.0214,0.1316
1788881683.0040133,1788881682.9571319,0.4422,-6.3972,-1.6752114751249343,0.2252,0.0175,0.1016
1788881683.052838,1788881683.0063536,0.441,-6.4092,-1.6735263321004108,0.2711,0.0061,0.0386
1788881683.103073,1788881683.0560234,0.4397,-6.422,-1.6691329669661663,0.2514,0.0171,0.1061
1788881683.154105,1788881683.106342,0.4386,-6.4337,-1.6628997582140366,0.2255,0.0208,0.1284
1788881683.203686,1788881683.1563673,0.4377,-6.4448,-1.6559577164298,0.2229,0.0222,0.1368
1788881683.2533956,1788881683.2059689,0.4367,-6.4576,-1.654126919494372,0.2713,0.0057,0.0357
1788881683.301885,1788881683.2559097,0.4356,-6.4705,-1.6501628424541555,0.2517,0.0153,0.0948
1788881683.352966,1788881683.3063564,0.4347,-6.4821,-1.6442102994978802,0.2256,0.0203,0.1252
1788881683.4022357,1788881683.3564658,0.4339,-6.4942,-1.6429436169878568,0.2488,0.0031,0.0196
1788881683.4541752,1788881683.4064636,0.4331,-6.5059,-1.6446595028008972,0.2269,-0.013,-0.0858
1788881683.5040004,1788881683.4557562,0.4323,-6.5162,-1.6510317899931266,0.1985,-0.0252,-0.1567
1788881683.5535183,1788881683.5062025,0.4314,-6.526,-1.6592373442691115,0.1955,-0.0271,-0.1663
1788881683.6038277,1788881683.5565724,0.4304,-6.5361,-1.6680232450834123,0.1952,-0.0274,-0.1687
1788881683.6551995,1788881683.6063952,0.4294,-6.5455,-1.675660707665368,0.1958,-0.0259,-0.1597
1788881683.702943,1788881683.6566293,0.4283,-6.5553,-1.682885928462817,0.1967,-0.0235,-0.1451
1788881683.7531967,1788881683.7063844,0.427,-6.5658,-1.690110935407202,0.2204,-0.0234,-0.145
1788881683.8040953,1788881683.756741,0.4256,-6.5769,-1.6970538378347433,0.2225,-0.0228,-0.1408
1788881683.853194,1788881683.806716,0.4241,-6.5879,-1.7039969976025118,0.2228,-0.0225,-0.1392
1788881683.905335,1788881683.856419,0.4225,-6.5996,-1.7113708293704852,0.2244,-0.0188,-0.1099
1788881683.9543512,1788881683.9063542,0.4208,-6.6108,-1.716186203432576,0.2472,-0.0172,-0.1064
1788881684.0045538,1788881683.9563944,0.4191,-6.6222,-1.722566707001852,0.2253,-0.0205,-0.1268
1788881684.0563862,1788881684.0064702,0.4173,-6.6333,-1.7293787656239061,0.2231,-0.0218,-0.1347
1788881684.1051743,1788881684.057442,0.4153,-6.645,-1.736474975286516,0.2253,-0.0174,-0.1011
1788881684.1542554,1788881684.1063883,0.4133,-6.6569,-1.7395922766141838,0.2708,-0.0109,-0.0683
1788881684.2030392,1788881684.1566448,0.4112,-6.6688,-1.7448473652986767,0.2278,-0.0187,-0.1158
1788881684.2532609,1788881684.2063093,0.4092,-6.6798,-1.751380049525556,0.2234,-0.0213,-0.1313
1788881684.3026993,1788881684.2565808,0.407,-6.6912,-1.7583455049225767,0.2228,-0.0221,-0.1364
1788881684.35185,1788881684.3058863,0.4047,-6.7033,-1.7601818241653693,0.2711,-0.0062,-0.039
1788881684.403144,1788881684.3559778,0.4022,-6.716,-1.7645931063633535,0.2511,-0.0187,-0.1167
1788881684.4541202,1788881684.406352,0.3999,-6.7274,-1.7712807595150581,0.2255,-0.021,-0.1295
1788881684.5029974,1788881684.4557984,0.3976,-6.7384,-1.7779677274137482,0.223,-0.0219,-0.1354
1788881684.5540347,1788881684.5062795,0.3949,-6.7509,-1.7796436825599669,0.2714,-0.0049,-0.031
1788881684.6028056,1788881684.5563343,0.3922,-6.7635,-1.7836495793107494,0.2515,-0.0169,-0.1053
1788881684.6544356,1788881684.6060457,0.3897,-6.775,-1.7899001872773954,0.2256,-0.0205,-0.1263
1788881684.7038343,1788881684.655921,0.3872,-6.7859,-1.7967431588586094,0.223,-0.0218,-0.1347
1788881684.7528334,1788881684.7063217,0.3843,-6.7984,-1.7985738115866072,0.2713,-0.0059,-0.0369
1788881684.8039925,1788881684.7562559,0.3813,-6.8109,-1.8025810570707708,0.2517,-0.0153,-0.0947
1788881684.8531857,1788881684.8061187,0.3786,-6.8223,-1.8085494877492572,0.2257,-0.02,-0.1235
1788881684.9040549,1788881684.856534,0.3757,-6.834,-1.8098206458456598,0.2488,-0.0032,-0.02
1788881684.9561625,1788881684.9062922,0.3729,-6.8454,-1.807969451171615,0.2269,0.0131,0.0863
1788881685.0040758,1788881684.957352,0.3703,-6.8561,-1.801403508855664,0.1988,0.0234,0.1439
1788881685.054091,1788881685.00624,0.3683,-6.8651,-1.7942815496335451,0.1965,0.0246,0.1511
1788881685.1037278,1788881685.0562046,0.3662,-6.8747,-1.7867557350338759,0.1963,0.0246,0.151
1788881685.1531677,1788881685.1061168,0.3642,-6.8844,-1.7793527089538568,0.1966,0.0239,0.1472
1788881685.2029204,1788881685.1565104,0.3622,-6.894,-1.7725441337198373,0.1972,0.022,0.1358
1788881685.2528977,1788881685.2060401,0.3602,-6.9045,-1.7658610531191659,0.2208,0.0221,0.1363
1788881685.3017468,1788881685.256135,0.3581,-6.9154,-1.7593332023942723,0.2229,0.0215,0.1328
1788881685.352748,1788881685.3058724,0.3561,-6.9264,-1.7526469346314413,0.2231,0.0213,0.1315
1788881685.4030218,1788881685.3558788,0.3541,-6.9374,-1.746116985801402,0.2231,0.0212,0.1311
1788881685.4529748,1788881685.4063194,0.3521,-6.9493,-1.741435175838856,0.2476,0.0154,0.0957
1788881685.5041056,1788881685.4562445,0.3502,-6.9607,-1.735617912702576,0.2257,0.0192,0.1187
1788881685.5531588,1788881685.5063136,0.3484,-6.9718,-1.7293656135878057,0.2235,0.0206,0.127
1788881685.605201,1788881685.5564296,0.3467,-6.9828,-1.7228380681098427,0.2232,0.021,0.1297
1788881685.6544976,1788881685.6064885,0.3449,-6.9955,-1.7198726759602685,0.2712,0.0092,0.0575
1788881685.702961,1788881685.6566582,0.343,-7.0083,-1.7148974242722181,0.251,0.0191,0.1186
1788881685.752977,1788881685.706147,0.3414,-7.0198,-1.708517676631761,0.2257,0.0202,0.1245
1788881685.8037415,1788881685.756382,0.3399,-7.031,-1.7021396212991775,0.2233,0.0209,0.1288
1788881685.8540943,1788881685.8060746,0.3383,-7.0437,-1.7004554362471886,0.2714,0.0049,0.0306
