bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788891704.296149,1788891704.2960253,0.15826915204524994,0.5235999822616577,0.0,0.0,0.0
1788891704.348039,1788891704.3478577,0.15795911848545074,0.5235999822616577,0.0,0.0,0.0
1788891704.3979719,1788891704.3978033,0.15765292942523956,0.5235999822616577,0.0,0.0,0.0
1788891704.4531116,1788891704.4529326,0.1572006195783615,0.5235999822616577,0.0,0.0,0.0
1788891704.5097446,1788891704.5095952,0.15690241754055023,0.5235999822616577,0.0,0.0,0.0
1788891704.5723035,1788891704.5721426,0.15660756826400757,0.5235999822616577,0.0,0.0,0.0
1788891704.6268857,1788891704.6267698,0.15631507337093353,0.5235999822616577,0.0,0.0,0.0
1788891704.6803374,1788891704.6801524,0.15588045120239258,0.5235999822616577,0.0,0.0,0.0
1788891704.748709,1788891704.7485073,0.15559348464012146,0.5235999822616577,0.0,0.0,0.0
1788891704.8025014,1788891704.8023014,0.15516619384288788,0.5235999822616577,0.0,0.0,0.0
1788891704.8541093,1788891704.8539674,0.15488390624523163,0.5235999822616577,0.0,0.0,0.0
1788891704.9217193,1788891704.9215276,0.15460382401943207,0.5235999822616577,0.0,0.0,0.0
1788891704.971553,1788891704.9713402,0.1543256938457489,0.5235999822616577,0.0,0.0,0.0
1788891705.0226142,1788891705.0224352,0.15404941141605377,0.5235999822616577,0.0,0.0,0.0
1788891705.0774841,1788891705.0773606,0.15364056825637817,0.5235999822616577,0.0,0.0,0.0
1788891705.129421,1788891705.129293,0.15337125957012177,0.5235999822616577,0.0,0.0,0.0
1788891705.1977308,1788891705.1975045,0.15310443937778473,0.5235999822616577,0.0,0.0,0.0
1788891705.2528071,1788891705.2526212,0.15270964801311493,0.5235999822616577,0.0,0.0,0.0
1788891705.321769,1788891705.3216085,0.1524505615234375,0.5235999822616577,0.0,0.0,0.0
1788891705.3724291,1788891705.3722785,0.1521950662136078,0.5235999822616577,0.0,0.0,0.0
1788891705.42786,1788891705.4277222,0.15181772410869598,0.5235999822616577,0.0,0.0,0.0
1788891705.495502,1788891705.495373,0.1515703648328781,0.5235999822616577,0.0,0.0,0.0
1788891705.5464897,1788891705.5463562,0.15132686495780945,0.5235999822616577,0.0,0.0,0.0
1788891705.5978928,1788891705.5977142,0.1510869562625885,0.5235999822616577,0.0,0.0,0.0
1788891705.6470685,1788891705.646844,0.1508510708808899,0.5235999822616577,0.0,0.0,0.0
1788891705.6980312,1788891705.6978493,0.15061941742897034,0.5235999822616577,0.0,0.0,0.0
1788891705.7523525,1788891705.752242,0.1502799391746521,0.5235999822616577,0.0,0.0,0.0
1788891705.8215156,1788891705.82133,0.15005892515182495,0.5235999822616577,0.0,0.0,0.0
1788891705.871588,1788891705.871375,0.14984172582626343,0.5235999822616577,0.0,0.0,0.0
1788891705.9280272,1788891705.9278538,0.14952518045902252,0.5235999822616577,0.0,0.0,0.0
1788891705.9948428,1788891705.9947271,0.1493198424577713,0.5235999822616577,0.0,0.0,0.0
1788891706.0465221,1788891706.0463755,0.1491195261478424,0.5235999822616577,0.0,0.0,0.0
1788891706.0974648,1788891706.0972574,0.1489240527153015,0.5235999822616577,0.0,0.0,0.0
1788891706.1538208,1788891706.1535728,0.14864106476306915,0.5235999822616577,0.0,0.0,0.0
1788891706.2214644,1788891706.2212687,0.1484576165676117,0.5235999822616577,0.0,0.0,0.0
1788891706.2762668,1788891706.2761374,0.1481926292181015,0.5235999822616577,0.0,0.0,0.0
1788891706.3268943,1788891706.3268044,0.14802204072475433,0.5235999822616577,0.0,0.0,0.0
1788891706.3958068,1788891706.3956554,0.1478578895330429,0.5235999822616577,0.0,0.0,0.0
1788891706.4478955,1788891706.4477625,0.147699236869812,0.5235999822616577,0.0,0.0,0.0
1788891706.5017073,1788891706.5015666,0.14747144281864166,0.5235999822616577,0.0,0.0,0.0
1788891706.5526085,1788891706.552497,0.14732587337493896,0.5235999822616577,0.0,0.0,0.0
1788891706.620798,1788891706.6206174,0.14718656241893768,0.5235999822616577,0.0,0.0,0.0
1788891706.671791,1788891706.671646,0.14705203473567963,0.5235999822616577,0.0,0.0,0.0
1788891706.7254682,1788891706.7253525,0.14685945212841034,0.5235999822616577,0.0,0.0,0.0
1788891706.7775626,1788891706.7774522,0.14673295617103577,0.5235999822616577,0.0,0.0,0.0
1788891706.845397,1788891706.8452313,0.1466093510389328,0.5235999822616577,0.0,0.0,0.0
1788891706.8966398,1788891706.896469,0.14648781716823578,0.5235999822616577,0.0,0.0,0.0
1788891706.9505525,1788891706.950432,0.1463087797164917,0.5235999822616577,0.0,0.0,0.0
1788891707.0031006,1788891707.002979,0.14619120955467224,0.5235999822616577,0.0,0.0,0.0
1788891707.070054,1788891707.0698876,0.14607635140419006,0.5235999822616577,0.0,0.0,0.0
1788891707.120397,1788891707.1202402,0.1459638476371765,0.5235999822616577,0.0,0.0,0.0
1788891707.1713772,1788891707.1712437,0.14585329592227936,0.5235999822616577,0.0,0.0,0.0
1788891707.2262843,1788891707.226161,0.14569054543972015,0.5235999822616577,0.0,0.0,0.0
1788891707.278313,1788891707.2782025,0.145583838224411,0.5235999822616577,0.0,0.0,0.0
1788891707.344993,1788891707.3447402,0.14547938108444214,0.5235999822616577,0.0,0.0,0.0
1788891707.3950772,1788891707.3949552,0.14537839591503143,0.5235999822616577,0.0,0.0,0.0
1788891707.4498596,1788891707.4497504,0.14527782797813416,0.5235999822616577,0.0,0.0,0.0
1788891707.5004272,1788891707.5003147,0.14512963593006134,0.5235999822616577,0.0,0.0,0.0
1788891707.5529442,1788891707.5528405,0.14503540098667145,0.5235999822616577,0.0,0.0,0.0
1788891707.619689,1788891707.6195674,0.14494258165359497,0.5235999822616577,0.0,0.0,0.0
1788891707.670966,1788891707.6708171,0.14485131204128265,0.5235999822616577,0.0,0.0,0.0
1788891707.7199764,1788891707.719812,0.14476072788238525,0.5235999822616577,0.0,0.0,0.0
1788891707.7712455,1788891707.7710125,0.14467525482177734,0.5235999822616577,0.0,0.0,0.0
1788891707.82113,1788891707.8209326,0.14459484815597534,0.5235999822616577,0.0,0.0,0.0
1788891707.8755245,1788891707.8753285,0.1444878876209259,0.5235999822616577,0.0,0.0,0.0
1788891707.9277308,1788891707.927582,0.1444254368543625,0.5235999822616577,0.0,0.0,0.0
1788891707.9961548,1788891707.9960144,0.14437000453472137,0.5235999822616577,0.0,0.0,0.0
1788891708.052231,1788891708.0520937,0.14430026710033417,0.5235999822616577,0.0,0.0,0.0
1788891708.1038198,1788891708.103649,0.1442633867263794,0.5235999822616577,0.0,0.0,0.0
1788891708.1709256,1788891708.170784,0.14423440396785736,0.5235999822616577,0.0,0.0,0.0
1788891708.2275164,1788891708.2274253,0.1442044973373413,0.5235999822616577,0.0,0.0,0.0
1788891708.2956913,1788891708.2954924,0.14419415593147278,0.5235999822616577,0.0,0.0,0.0
1788891708.3470888,1788891708.346951,0.14419299364089966,0.5235999822616577,0.0,0.0,0.0
1788891708.4022179,1788891708.4021235,0.14420801401138306,0.5235999822616577,0.0,0.0,0.0
1788891708.4713187,1788891708.4711761,0.14423023164272308,0.5235999822616577,0.0,0.0,0.0
1788891708.5212429,1788891708.521068,0.14426086843013763,0.5235999822616577,0.0,0.0,0.0
1788891708.5792418,1788891708.5791032,0.14432461559772491,0.5235999822616577,0.0,0.0,0.0
1788891708.6451137,1788891708.6449482,0.14437536895275116,0.5235999822616577,0.0,0.0,0.0
1788891708.6960561,1788891708.6959033,0.14443761110305786,0.5235999822616577,0.0,0.0,0.0
1788891708.7473145,1788891708.7471488,0.144507497549057,0.5235999822616577,0.0,0.0,0.0
1788891708.8030481,1788891708.8028653,0.1446319967508316,0.5235999822616577,0.0,0.0,0.0
1788891708.8531356,1788891708.8529198,0.1447272002696991,0.5235999822616577,0.0,0.0,0.0
1788891708.9199357,1788891708.919803,0.14483311772346497,0.5235999822616577,0.0,0.0,0.0
1788891708.9734347,1788891708.9732947,0.14495034515857697,0.5235999822616577,0.0,0.0,0.0
1788891709.0298376,1788891709.029682,0.14514221251010895,0.5235999822616577,0.0,0.0,0.0
1788891709.0976772,1788891709.0974724,0.1452878713607788,0.5235999822616577,0.0,0.0,0.0
1788891709.1517947,1788891709.1516063,0.14551052451133728,0.5235999822616577,0.0,0.0,0.0
1788891709.202958,1788891709.2028053,0.14566101133823395,0.5235999822616577,0.0,0.0,0.0
1788891709.2738147,1788891709.2736385,0.14581245183944702,0.5235999822616577,0.0,0.0,0.0
1788891709.3271153,1788891709.3269234,0.14605046808719635,0.5235999822616577,0.0,0.0,0.0
1788891709.395181,1788891709.3950515,0.1462104618549347,0.5235999822616577,0.0,0.0,0.0
1788891709.4466841,1788891709.4465635,0.1463732272386551,0.5235999822616577,0.0,0.0,0.0
1788891709.4978483,1788891709.497706,0.14653997123241425,0.5235999822616577,0.0,0.0,0.0
1788891709.5520704,1788891709.5519247,0.1467951238155365,0.5235999822616577,0.0,0.0,0.0
1788891709.6028233,1788891709.6026087,0.14696474373340607,0.5235999822616577,0.0,0.0,0.0
1788891709.6702123,1788891709.6700828,0.14714331924915314,0.5235999822616577,0.0,0.0,0.0
1788891709.719681,1788891709.7195523,0.14732280373573303,0.5235999822616577,0.0,0.0,0.0
1788891709.7704666,1788891709.770248,0.14750823378562927,0.5235999822616577,0.0,0.0,0.0
1788891709.822414,1788891709.8222566,0.14770033955574036,0.5235999822616577,0.0,0.0,0.0
1788891709.8777838,1788891709.8776562,0.14799635112285614,0.5235999822616577,0.0,0.0,0.0
1788891709.9466121,1788891709.9464266,0.1481948047876358,0.5235999822616577,0.0,0.0,0.0
1788891710.0037467,1788891710.0036194,0.14850762486457825,0.5235999822616577,0.0,0.0,0.0
1788891710.0709934,1788891710.0708334,0.14872710406780243,0.5235999822616577,0.0,0.0,0.0
1788891710.1216607,1788891710.1214852,0.14895109832286835,0.5235999822616577,0.0,0.0,0.0
1788891710.1768057,1788891710.1766047,0.1493026614189148,0.5235999822616577,0.0,0.0,0.0
1788891710.2284122,1788891710.2282736,0.14955656230449677,0.5235999822616577,0.0,0.0,0.0
1788891710.296059,1788891710.2958581,0.14983350038528442,0.5235999822616577,0.0,0.0,0.0
1788891710.345382,1788891710.345244,0.1501259058713913,0.5235999822616577,0.0,0.0,0.0
1788891710.3973706,1788891710.3972118,0.15043963491916656,0.5235999822616577,0.0,0.0,0.0
1788891710.4514236,1788891710.451308,0.150954470038414,0.5235999822616577,0.0,0.0,0.0
1788891710.5035603,1788891710.5033605,0.15132875740528107,0.5235999822616577,0.0,0.0,0.0
1788891710.5725667,1788891710.5723588,0.15172357857227325,0.5235999822616577,0.0,0.0,0.0
1788891710.6276672,1788891710.6275542,0.1523762345314026,0.5235999822616577,0.0,0.0,0.0
1788891710.6792908,1788891710.6791568,0.15283997356891632,0.5235999822616577,0.0,0.0,0.0
1788891710.7468114,1788891710.746579,0.15334591269493103,0.5235999822616577,0.0,0.0,0.0
1788891710.7967799,1788891710.796611,0.1538698524236679,0.5235999822616577,0.0,0.0,0.0
1788891710.848644,1788891710.8484607,0.15443894267082214,0.5235999822616577,0.0,0.0,0.0
1788891710.9047542,1788891710.904582,0.15535779297351837,0.5235999822616577,0.0,0.0,0.0
1788891710.972494,1788891710.9722097,0.1560373306274414,0.5235999822616577,0.0,0.0,0.0
1788891711.0266938,1788891711.0264633,0.1567395180463791,0.5235999822616577,0.0,0.0,0.0
1788891711.08086,1788891711.080639,0.1579011082649231,0.5235999822616577,0.0,0.0,0.0
1788891711.1500134,1788891711.1497734,0.15875665843486786,0.5235999822616577,0.0,0.0,0.0
1788891711.2048116,1788891711.2046704,0.16013236343860626,0.5235999822616577,0.0,0.0,0.0
1788891711.2714903,1788891711.2713208,0.16112476587295532,0.5235999822616577,0.0,0.0,0.0
1788891711.3223681,1788891711.322204,0.16219569742679596,0.5235999822616577,0.0,0.0,0.0
1788891711.3740008,1788891711.373833,0.1633593887090683,0.5235999822616577,0.0,0.0,0.0
1788891711.4285035,1788891711.4283483,0.1652604341506958,0.5235999822616577,0.0,0.0,0.0
1788891711.4797506,1788891711.4795504,0.16665220260620117,0.48869332671165466,0.0,0.0,0.0
1788891711.5502312,1788891711.5500813,0.16833548247814178,0.48869332671165466,0.0,0.0,0.0
1788891711.604522,1788891711.6043842,0.1713176965713501,0.4537866711616516,0.0,0.0,0.0
1788891711.6736407,1788891711.673452,0.1734066754579544,0.4537866711616516,0.0,0.0,0.0
1788891711.7270782,1788891711.7269106,0.176946759223938,0.4537866711616516,0.0,0.0,0.0
1788891711.7797241,1788891711.7795372,0.179396852850914,0.41887998580932617,0.0,0.0,0.0
1788891711.849006,1788891711.8488429,0.18212971091270447,0.41887998580932617,0.0,0.0,0.0
1788891711.9039726,1788891711.9038458,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891711.9727192,1788891711.9725597,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891712.0250564,1788891712.024885,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891712.0806167,1788891712.0804658,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891712.148279,1788891712.1480696,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891712.198864,1788891712.1987114,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891712.256398,1788891712.2561405,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891712.322141,1788891712.321976,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891712.3725762,1788891712.372397,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891712.4223487,1788891712.4221532,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891712.473207,1788891712.4730575,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891712.5247798,1788891712.5245728,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891712.5809987,1788891712.5807726,0.21799999475479126,0.2792533338069916,0.0,0.0,0.0
1788891712.6322532,1788891712.6320589,0.21799999475479126,0.2792533338069916,0.0,0.0,0.0
1788891712.7006965,1788891712.7004833,0.21799999475479126,0.2792533338069916,0.0,0.0,0.0
1788891712.758571,1788891712.7582245,0.21799999475479126,0.2792533338069916,0.0,0.0,0.0
1788891712.827133,1788891712.8268676,0.21799999475479126,0.2792533338069916,0.0,0.0,0.0
1788891712.8814535,1788891712.8811386,0.23199999332427979,0.24434666335582733,0.0,0.0,0.0
1788891712.9496355,1788891712.949447,0.23199999332427979,0.24434666335582733,0.0,0.0,0.0
1788891713.008042,1788891713.0078697,0.23199999332427979,0.24434666335582733,0.0,0.0,0.0
1788891713.0747812,1788891713.0745602,0.18299999833106995,0.4537866711616516,0.0,0.0,0.0
1788891713.1266098,1788891713.1263475,0.18299999833106995,0.4537866711616516,0.0,0.0,0.0
1788891713.1795394,1788891713.179297,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891713.2309902,1788891713.2306345,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891713.3001823,1788891713.3000047,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891713.3535264,1788891713.353365,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891713.4087152,1788891713.4085677,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788891713.4729986,1788891713.4728296,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891713.5231109,1788891713.5229528,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891713.5758562,1788891713.5756876,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891713.6301851,1788891713.6299849,0.18299999833106995,0.3839733302593231,0.0,0.0,0.0
1788891713.6856663,1788891713.6854835,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891713.74972,1788891713.7495441,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891713.8060925,1788891713.8059363,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891713.8759632,1788891713.8757799,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891713.931914,1788891713.9308765,0.1899999976158142,0.34906667470932007,0.0,0.0,0.0
1788891714.000405,1788891714.0002568,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891714.059788,1788891714.0596461,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891714.1131902,1788891714.11303,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891714.175287,1788891714.1751246,0.20399999618530273,0.31415998935699463,0.0,0.0,0.0
1788891714.2321587,1788891714.2319767,0.27112969756126404,0.14678329229354858,0.0,0.0,0.0
1788891714.3000128,1788891714.2998395,0.33000001311302185,0.0,0.0,0.0,0.0
1788891714.3503048,1788891714.350121,0.33000001311302185,0.0,0.0,0.0,0.0
1788891714.406098,1788891714.4059036,0.33000001311302185,0.0,0.0,0.0,0.0
1788891714.474691,1788891714.4744906,0.33000001311302185,0.0,0.0,0.0,0.0
1788891714.530697,1788891714.5305068,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.5820968,1788891714.5819418,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.6500404,1788891714.6498575,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.7008464,1788891714.7007072,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.7556384,1788891714.7554743,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.8243046,1788891714.8241105,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.873657,1788891714.873473,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.9245174,1788891714.9243798,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891714.9754102,1788891714.9752676,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.0300465,1788891715.029831,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.0827105,1788891715.08256,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.1499162,1788891715.1497376,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.1998608,1788891715.1996984,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.2508955,1788891715.2507136,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.3057787,1788891715.3056004,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.3590252,1788891715.3588595,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.423161,1788891715.4230275,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.4741898,1788891715.4740527,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.526103,1788891715.5259497,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.5761096,1788891715.5759408,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.6294093,1788891715.6292071,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.68235,1788891715.6821358,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.749499,1788891715.7493448,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.8010342,1788891715.8008516,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.8562171,1788891715.8560317,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.9069355,1788891715.9067385,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891715.975578,1788891715.9754174,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891716.0303323,1788891716.0301557,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891716.0826478,1788891716.0824847,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891716.149636,1788891716.1494355,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891716.1995933,1788891716.199414,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891716.2502265,1788891716.25003,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.3047106,1788891716.3045425,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.3578508,1788891716.3576834,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.426865,1788891716.4267106,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.4804084,1788891716.4802303,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.549728,1788891716.5495594,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.6009502,1788891716.600736,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.6574295,1788891716.6572244,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.7246492,1788891716.72447,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.7766602,1788891716.7764785,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.8323343,1788891716.8321936,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.9003837,1788891716.9002085,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891716.9571598,1788891716.9569788,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.0259454,1788891717.0253558,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.0800395,1788891717.0798378,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.1345139,1788891717.1343355,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.199652,1788891717.1994965,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.2515244,1788891717.251361,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.3069556,1788891717.306786,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.373094,1788891717.3729262,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.4238186,1788891717.4236734,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.4751227,1788891717.4749622,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.524333,1788891717.524171,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.5743012,1788891717.5741172,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.6246707,1788891717.6244798,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.6751654,1788891717.674995,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.7316518,1788891717.7315028,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.7991989,1788891717.798988,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.8562264,1788891717.8560286,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.924528,1788891717.9243567,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891717.9751215,1788891717.9749753,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.0306017,1788891718.0302618,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.0814943,1788891718.0813112,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.148992,1788891718.1488042,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.200718,1788891718.2005687,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.2540605,1788891718.2538972,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.3106163,1788891718.3103757,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.3773932,1788891718.37714,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.433423,1788891718.4332352,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.4994452,1788891718.4992514,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.5567012,1788891718.5565054,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.6236818,1788891718.6235259,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.6733828,1788891718.6732159,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891718.7260551,1788891718.7259145,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788891718.7797961,1788891718.7791004,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891718.8302803,1788891718.830059,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891718.8990848,1788891718.898922,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891718.9507747,1788891718.9506054,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891719.006036,1788891719.0058362,0.3019999861717224,-0.062266845256090164,0.0,0.0,0.0
1788891719.0745564,1788891719.07436,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.1291964,1788891719.1290255,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.180892,1788891719.180706,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.2479744,1788891719.2477603,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.298785,1788891719.2986214,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.349981,1788891719.3498292,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.4053054,1788891719.4051645,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.4727862,1788891719.472581,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891719.5246696,1788891719.5244815,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891719.5807395,1788891719.5805688,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891719.649244,1788891719.6490493,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891719.7055047,1788891719.7053204,0.3019999861717224,-0.060695189982652664,0.0,0.0,0.0
1788891719.7749217,1788891719.774765,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.82887,1788891719.8287172,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.8804238,1788891719.8802547,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891719.949169,1788891719.948972,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.0057654,1788891720.0055454,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.0743,1788891720.074132,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.1260176,1788891720.1258376,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.180397,1788891720.1802526,0.2879999876022339,0.09369298070669174,0.0,0.0,0.0
1788891720.2486336,1788891720.2484813,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891720.3057368,1788891720.305506,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891720.3733966,1788891720.3732238,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891720.4246674,1788891720.4244783,0.2879999876022339,0.10471999645233154,0.0,0.0,0.0
1788891720.4790454,1788891720.4788277,0.3019999861717224,-0.06111404672265053,0.0,0.0,0.0
1788891720.5309076,1788891720.5305514,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.5991783,1788891720.599019,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.6504648,1788891720.6502535,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.6985123,1788891720.698272,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.7495558,1788891720.7493858,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.8048153,1788891720.804638,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.878182,1788891720.8779438,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788891720.930209,1788891720.9300025,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
