scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
342,1788891647.240377,1788891647.240377,1081,0.5737587213516235,6.052289009094238,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,342,0.0
343,1788891647.2925415,1788891647.2925415,1081,0.5758439898490906,6.060458183288574,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,343,0.0
344,1788891647.3459098,1788891647.3459098,1081,0.5771117210388184,6.059751033782959,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,344,0.0
345,1788891647.4150264,1788891647.4150264,1081,0.5782821774482727,6.059117794036865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,345,0.0
346,1788891647.4661186,1788891647.4661186,1081,0.5798543095588684,6.048616886138916,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,346,0.0
347,1788891647.5214436,1788891647.5214436,1081,0.5807799100875854,6.048092842102051,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,347,0.0
348,1788891647.590026,1788891647.590026,1081,0.5819898247718811,6.065009117126465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,348,0.0
349,1788891647.6661656,1788891647.6661656,1081,0.5826719999313354,6.068081855773926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,349,0.0
350,1788891647.715689,1788891647.715689,1081,0.5832551121711731,6.071267127990723,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,350,0.0
351,1788891647.7675023,1788891647.7675023,1081,0.5839530825614929,6.089817047119141,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,351,0.0
352,1788891647.840289,1788891647.840289,1081,0.5842931866645813,6.093395233154297,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,352,0.0
353,1788891647.8919077,1788891647.8919077,1081,0.5846236944198608,6.0851898193359375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,353,0.0
354,1788891647.9460175,1788891647.9460175,1081,0.5847222805023193,6.089000225067139,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,354,0.0
355,1788891648.0155988,1788891648.0155988,1081,0.584721028804779,6.092923164367676,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,355,0.0
356,1788891648.0674582,1788891648.0674582,1081,0.5845407843589783,6.113245964050293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,356,0.0
357,1788891648.120741,1788891648.120741,1081,0.5842950940132141,6.117609024047852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,357,0.0
358,1788891648.1713192,1788891648.1713192,1081,0.5839552283287048,6.122111797332764,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,358,0.0
359,1788891648.2398953,1788891648.2398953,1081,0.5835192203521729,6.126759052276611,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,359,0.0
360,1788891648.2920666,1788891648.2920666,1081,0.5830398797988892,6.139659881591797,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,360,0.0
361,1788891648.3459675,1788891648.3459675,1081,0.5827568769454956,6.135715007781982,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,361,0.0
362,1788891648.396212,1788891648.396212,1081,0.5823938846588135,6.1617231369018555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,362,0.0
363,1788891648.465167,1788891648.465167,1081,0.5819510221481323,6.157958984375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,363,0.0
364,1788891648.5169547,1788891648.5169547,1081,0.5811247229576111,6.137254238128662,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,364,0.0
365,1788891648.570963,1788891648.570963,1081,0.5804756879806519,6.13355016708374,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,365,0.0
366,1788891648.6214306,1788891648.6214306,1081,0.5797461271286011,6.160498142242432,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,366,0.0
367,1788891648.6900644,1788891648.6900644,1081,0.5789315104484558,6.156990051269531,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,367,0.0
368,1788891648.7400572,1788891648.7400572,1081,0.5780388116836548,6.15351676940918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,368,0.0
369,1788891648.792634,1788891648.792634,1081,0.5765488147735596,6.132829189300537,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,369,0.0
370,1788891648.8652017,1788891648.8652017,1081,0.5754531025886536,6.129434108734131,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,370,0.0
371,1788891648.9154146,1788891648.9154146,1081,0.5742747187614441,6.126070022583008,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,371,0.0
372,1788891648.9678617,1788891648.9678617,1081,0.5723593831062317,6.1369099617004395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,372,0.0
373,1788891649.021782,1788891649.021782,1081,0.5709822177886963,6.133596897125244,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,373,0.0
374,1788891649.0901425,1788891649.0901425,1081,0.5695248246192932,6.129055023193359,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,374,0.0
375,1788891649.1416955,1788891649.1416955,1081,0.5671815872192383,6.135455131530762,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,375,0.0
376,1788891649.2155597,1788891649.2155597,1081,0.5655211210250854,6.131056785583496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,376,0.0
377,1788891649.2671382,1788891649.2671382,1081,0.5628811717033386,6.111278057098389,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,377,0.0
378,1788891649.3403869,1788891649.3403869,1081,0.5610224008560181,6.133624076843262,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,378,0.0
379,1788891649.3926525,1788891649.3926525,1081,0.5580762028694153,6.1138691902160645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,379,0.0
380,1788891649.4469144,1788891649.4469144,1081,0.5560144782066345,6.109685897827148,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,380,0.0
381,1788891649.5151415,1788891649.5151415,1081,0.5538737773895264,6.10552978515625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,381,0.0
382,1788891649.5660038,1788891649.5660038,1081,0.5516762733459473,6.101438045501709,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,382,0.0
383,1788891649.6154068,1788891649.6154068,1081,0.5496535897254944,6.0973801612854,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,383,0.0
384,1788891649.6680074,1788891649.6680074,1081,0.5472326278686523,6.098013877868652,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,384,0.0
385,1788891649.7408245,1788891649.7408245,1081,0.5459079146385193,6.087348937988281,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,385,0.0
386,1788891649.790492,1788891649.790492,1081,0.5450605154037476,6.104393005371094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,386,0.0
387,1788891649.8416352,1788891649.8416352,1081,0.5439578294754028,6.102521896362305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,387,0.0
388,1788891649.9156108,1788891649.9156108,1081,0.5437257289886475,6.091996192932129,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,388,0.0
389,1788891649.9678702,1788891649.9678702,1081,0.5437644124031067,6.100389003753662,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,389,0.0
390,1788891650.0402822,1788891650.0402822,1081,0.5439953804016113,6.0914387702941895,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,390,0.0
391,1788891650.092086,1788891650.092086,1081,0.5451738834381104,6.104599952697754,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,391,0.0
392,1788891650.1449943,1788891650.1449943,1081,0.5460965037345886,6.149713039398193,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,392,0.0
393,1788891650.2154994,1788891650.2154994,1081,0.5474333763122559,6.1411309242248535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,393,0.0
394,1788891650.2667553,1788891650.2667553,1081,0.5498402118682861,6.15586519241333,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,394,0.0
395,1788891650.3199627,1788891650.3199627,1081,0.5516030192375183,6.147554874420166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,395,0.0
396,1788891650.3711224,1788891650.3711224,1081,0.5532845258712769,6.139286041259766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,396,0.0
397,1788891650.4406207,1788891650.4406207,1081,0.5548893809318542,6.187211036682129,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,397,0.0
398,1788891650.4928164,1788891650.4928164,1081,0.5571516156196594,6.203888893127441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,398,0.0
399,1788891650.5463343,1788891650.5463343,1081,0.5585607290267944,6.196092128753662,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,399,0.0
400,1788891650.6150455,1788891650.6150455,1081,0.5605301856994629,6.213600158691406,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,400,0.0
401,1788891650.6904016,1788891650.6904016,1081,0.5617414712905884,6.206085205078125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,401,0.0
402,1788891650.7411253,1788891650.7411253,1081,0.5628752708435059,6.198645114898682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,402,0.0
403,1788891650.7933042,1788891650.7933042,1081,0.5644322037696838,6.218387126922607,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,403,0.0
404,1788891650.865787,1788891650.865787,1081,0.5653725862503052,6.288689136505127,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,404,0.0
405,1788891650.9176176,1788891650.9176176,1081,0.5666350722312927,6.31963586807251,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,405,0.0
406,1788891650.990038,1788891650.990038,1081,0.5673794150352478,6.314579963684082,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,406,0.0
407,1788891651.040628,1788891651.040628,1081,0.5680440068244934,6.309741020202637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,407,0.0
408,1788891651.0911455,1788891651.0911455,1081,0.568631112575531,6.385334014892578,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,408,0.0
409,1788891651.1430357,1788891651.1430357,1081,0.5693628191947937,6.338415145874023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,409,0.0
410,1788891651.1966882,1788891651.1966882,1081,0.5697509050369263,6.416377067565918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,410,0.0
411,1788891651.2654574,1788891651.2654574,1081,0.5700606107711792,6.41270112991333,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,411,0.0
412,1788891651.3169146,1788891651.3169146,1081,0.5703797936439514,6.449778079986572,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,412,0.0
413,1788891651.3706107,1788891651.3706107,1081,0.5704960227012634,6.446660041809082,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,413,0.0
414,1788891651.4218066,1788891651.4218066,1081,0.5705320835113525,6.5111470222473145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,414,0.0
415,1788891651.4900582,1788891651.4900582,1081,0.5704882144927979,6.506251811981201,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,415,0.0
416,1788891651.5413132,1788891651.5413132,1081,0.5702757835388184,6.533474922180176,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,416,0.0
417,1788891651.6156394,1788891651.6156394,1081,0.5700374841690063,6.529033184051514,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,417,0.0
418,1788891651.6672893,1788891651.6672893,1081,0.5695316791534424,6.557590007781982,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,418,0.0
419,1788891651.740227,1788891651.740227,1081,0.5694739818572998,6.601294040679932,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,419,0.0
420,1788891651.79094,1788891651.79094,1081,0.5693926811218262,6.573328018188477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,420,0.0
421,1788891651.8428783,1788891651.8428783,1081,0.5691626071929932,6.639801025390625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,421,0.0
422,1788891651.9151113,1788891651.9151113,1081,0.5689371228218079,6.611629962921143,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,422,0.0
423,1788891651.9667134,1788891651.9667134,1081,0.5684840083122253,6.680359840393066,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,423,0.0
424,1788891652.0206053,1788891652.0206053,1081,0.5681130290031433,6.732244968414307,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,424,0.0
425,1788891652.0899222,1788891652.0899222,1081,0.567676305770874,6.701611042022705,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,425,0.0
426,1788891652.1398656,1788891652.1398656,1081,0.5671849250793457,6.75820779800415,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,426,0.0
427,1788891652.1914027,1788891652.1914027,1081,0.5663334131240845,6.756350994110107,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,427,0.0
428,1788891652.2651355,1788891652.2651355,1081,0.5656980872154236,6.815340995788574,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,428,0.0
429,1788891652.3164485,1788891652.3164485,1081,0.5646234750747681,6.907230854034424,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,429,0.0
430,1788891652.370873,1788891652.370873,1081,0.5638406872749329,6.875810146331787,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,430,0.0
431,1788891652.4402938,1788891652.4402938,1081,0.562991201877594,6.9392409324646,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,431,0.0
432,1788891652.4917731,1788891652.4917731,1081,0.5616139769554138,6.939972877502441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,432,0.0
433,1788891652.5652397,1788891652.5652397,1081,0.5606173872947693,7.006103038787842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,433,0.0
434,1788891652.6160007,1788891652.6160007,1081,0.559569776058197,7.074386119842529,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,434,0.0
435,1788891652.6666126,1788891652.6666126,1081,0.5578786134719849,7.077055931091309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,435,0.0
436,1788891652.7403293,1788891652.7403293,1081,0.5566834211349487,7.148417949676514,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,436,0.0
437,1788891652.791312,1788891652.791312,1081,0.555587112903595,7.205121040344238,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,437,0.0
438,1788891652.8455245,1788891652.8455245,1081,0.5541161894798279,7.268537998199463,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,438,0.0
439,1788891652.915576,1788891652.915576,1081,0.5530716180801392,7.312521934509277,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,439,0.0
440,1788891652.9660022,1788891652.9660022,1081,0.551984429359436,7.3577799797058105,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,440,0.0
441,1788891653.0154424,1788891653.0154424,1081,0.5508407950401306,7.4040961265563965,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,441,0.0
442,1788891653.0682576,1788891653.0682576,1081,0.5490478873252869,7.585363864898682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,442,0.0
443,1788891653.121978,1788891653.121978,1081,0.5477967262268066,7.631258010864258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,443,0.0
444,1788891653.1898851,1788891653.1898851,1081,0.5464900732040405,7.678258895874023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,444,0.0
445,1788891653.240377,1788891653.240377,1081,0.545141875743866,7.726558208465576,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,445,0.0
446,1788891653.2922812,1788891653.2922812,1081,0.5430396795272827,7.910573959350586,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,446,0.0
447,1788891653.3461833,1788891653.3461833,1081,0.541569709777832,8.12248706817627,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,447,0.0
448,1788891653.4157357,1788891653.4157357,1079,0.5400581955909729,7.910891056060791,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,448,0.0
449,1788891653.465903,1788891653.465903,1079,0.5385062098503113,8.129070281982422,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,449,0.0
450,1788891653.5173025,1788891653.5173025,1078,0.5360794067382812,8.023033142089844,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,450,0.0
451,1788891653.5720856,1788891653.5720856,1077,0.5341507196426392,7.927249908447266,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,451,0.0
452,1788891653.6399102,1788891653.6399102,1076,0.5321407914161682,7.842422008514404,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,452,0.0
453,1788891653.6918323,1788891653.6918323,1075,0.5290347933769226,7.932982921600342,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,453,0.0
454,1788891653.7450435,1788891653.7450435,1075,0.5268834829330444,7.846829891204834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,454,0.0
455,1788891653.8150086,1788891653.8150086,1074,0.5246819853782654,7.76137113571167,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,455,0.0
456,1788891653.867038,1788891653.867038,1073,0.5212680101394653,7.855457782745361,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,456,0.0
457,1788891653.94014,1788891653.94014,1072,0.5189148187637329,7.769592761993408,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,457,0.0
458,1788891653.9922564,1788891653.9922564,1071,0.515289306640625,7.869093894958496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,458,0.0
459,1788891654.0453267,1788891654.0453267,1070,0.5127897262573242,7.783023834228516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,459,0.0
460,1788891654.0959466,1788891654.0959466,1070,0.5102365016937256,7.697636127471924,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,460,0.0
461,1788891654.164964,1788891654.164964,1069,0.5078743100166321,7.944186210632324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,461,0.0
462,1788891654.21666,1788891654.21666,1068,0.5041946172714233,7.840170860290527,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,462,0.0
463,1788891654.27144,1788891654.27144,1066,0.5016754269599915,7.614563941955566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,463,0.0
464,1788891654.3398821,1788891654.3398821,1066,0.4991081953048706,7.86630392074585,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,464,0.0
465,1788891654.390048,1788891654.390048,1065,0.4964982867240906,7.635018825531006,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,465,0.0
466,1788891654.4458785,1788891654.4458785,1063,0.4925050139427185,7.533415794372559,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,466,0.0
467,1788891654.4965637,1788891654.4965637,1063,0.48978111147880554,7.79241418838501,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,467,0.0
468,1788891654.5649934,1788891654.5649934,1061,0.48700690269470215,7.5578508377075195,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,468,0.0
469,1788891654.616086,1788891654.616086,1061,0.48418939113616943,7.826176166534424,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,469,0.0
470,1788891654.6669362,1788891654.6669362,1059,0.47988519072532654,7.721877098083496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,470,0.0
471,1788891654.7208154,1788891654.7208154,1058,0.4772292971611023,7.824122905731201,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,471,0.0
472,1788891654.7715755,1788891654.7715755,1056,0.4745117127895355,7.401395797729492,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,472,0.0
473,1788891654.8400955,1788891654.8400955,1055,0.47178229689598083,7.491243839263916,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,473,0.0
474,1788891654.8900597,1788891654.8900597,1054,0.469494104385376,7.586670875549316,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,474,0.0
475,1788891654.9408324,1788891654.9408324,1053,0.46763479709625244,7.68759298324585,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,475,0.0
476,1788891654.9919708,1788891654.9919708,1054,0.4659945070743561,9.971531867980957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,476,0.0
477,1788891655.046992,1788891655.046992,1053,0.46544909477233887,9.92641544342041,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,477,0.0
478,1788891655.1157908,1788891655.1157908,1053,0.4655933082103729,9.88185977935791,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,478,0.0
479,1788891655.1680577,1788891655.1680577,1054,0.46666088700294495,9.957793235778809,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,479,0.0
480,1788891655.221366,1788891655.221366,1054,0.46767720580101013,9.91271686553955,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,480,0.0
481,1788891655.2901897,1788891655.2901897,1053,0.468667596578598,9.868011474609375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,481,0.0
482,1788891655.3404803,1788891655.3404803,1054,0.46963080763816833,9.965486526489258,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,482,0.0
483,1788891655.3904202,1788891655.3904202,1054,0.47056910395622253,9.92025375366211,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,483,0.0
484,1788891655.4434414,1788891655.4434414,1055,0.47191938757896423,9.99522876739502,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,484,0.0
485,1788891655.496189,1788891655.496189,1054,0.47278690338134766,9.949349403381348,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,485,0.0
486,1788891655.5657203,1788891655.5657203,1054,0.47362759709358215,9.904027938842773,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,486,0.0
487,1788891655.6170456,1788891655.6170456,1055,0.4748362898826599,9.978086471557617,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,487,0.0
488,1788891655.6902213,1788891655.6902213,1055,0.47604900598526,9.98747730255127,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,488,0.0
489,1788891655.740882,1788891655.740882,1055,0.4773173928260803,9.9986572265625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,489,0.0
490,1788891655.7908351,1788891655.7908351,1054,0.4785858988761902,9.868071556091309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,490,0.0
491,1788891655.8428552,1788891655.8428552,1055,0.4804741144180298,9.884366989135742,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,491,0.0
492,1788891655.8948448,1788891655.8948448,1055,0.4817293882369995,9.895204544067383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,492,0.0
493,1788891655.946076,1788891655.946076,1055,0.48298341035842896,9.90606689453125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,493,0.0
494,1788891656.014852,1788891656.014852,1055,0.48424020409584045,9.916925430297852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,494,0.0
495,1788891656.0651135,1788891656.0651135,1055,0.48549550771713257,9.927791595458984,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,495,0.0
496,1788891656.1166577,1788891656.1166577,1056,0.4873785078525543,9.944132804870605,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,496,0.0
497,1788891656.1718416,1788891656.1718416,1056,0.488633394241333,9.954952239990234,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,497,0.0
498,1788891656.2398252,1788891656.2398252,1056,0.48988890647888184,9.96571159362793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,498,0.0
499,1788891656.2927954,1788891656.2927954,1056,0.49176838994026184,9.981778144836426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,499,0.0
500,1788891656.346144,1788891656.346144,1056,0.49302420020103455,9.992648124694824,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,500,0.0
501,1788891656.4151833,1788891656.4151833,1056,0.4942767918109894,9.864018440246582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,501,0.0
502,1788891656.4650223,1788891656.4650223,1056,0.49553221464157104,9.874658584594727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,502,0.0
