bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788891662.4503093,1788891662.450162,gap_selected,b'\x00',0.725502,0.288000,-0.104720,2.000000,0.000000,1.500000,0.039274,0.039274,9.224362,2.689761,39.218921,-1.387532,-0.229790,1.426807,0.143994,1.470444,3.677840,1.805837,8.637258,0.143994,0.655101,1.326450,0.000000,-0.104720,-0.104720,-0.095258,0.039274,0.039274,9.224362,2.689761,39.218921,-1.387532,-0.229790,1.426807,-0.095258,1788891662.390025,1.000000,1.500000,0.428810
1788891662.506842,1788891662.506704,gap_selected,b'\x00',0.728795,0.288000,-0.104720,2.000000,0.000000,1.500000,0.048001,0.048001,9.262876,2.690620,39.769276,-1.387532,-0.222638,1.435533,0.152721,1.470444,3.646712,1.798182,8.459047,0.152721,0.661360,1.317724,0.000000,-0.104720,-0.104720,-0.087318,0.048001,0.048001,9.262876,2.690620,39.769276,-1.387532,-0.222638,1.435533,-0.087318,1788891662.441938,1.000000,1.500000,0.420604
1788891662.5747454,1788891662.574552,gap_selected,b'\x00',0.731170,0.302000,-0.069813,2.000000,0.000000,1.500000,0.052364,0.052364,9.246995,2.684718,39.818095,-1.387532,-0.219342,1.439897,0.157084,1.470444,3.645618,1.795224,8.421574,0.157084,0.663726,1.313360,0.000000,-0.069813,-0.069813,-0.083489,0.052364,0.052364,9.246995,2.684718,39.818095,-1.387532,-0.219342,1.439897,-0.083489,1788891662.515634,1.000000,1.500000,0.524514
1788891662.6259856,1788891662.6258485,gap_selected,b'\x00',0.733498,0.302000,-0.069813,2.000000,0.000000,1.500000,0.061091,0.061091,9.356827,2.698662,40.842416,-1.387532,-0.211610,1.448623,0.161447,1.470444,3.644748,1.792482,8.384983,0.161447,0.666048,1.308997,0.000000,-0.069813,-0.069813,-0.075260,0.061091,0.061091,9.356827,2.698662,40.842416,-1.387532,-0.211610,1.448623,-0.075260,1788891662.566020,1.000000,1.500000,0.525749
1788891662.6745784,1788891662.6744204,gap_selected,b'\x00',0.735766,0.302000,-0.069813,2.000000,0.000000,1.500000,0.065454,0.065454,9.340316,2.691979,40.888506,-1.387532,-0.208277,1.452987,0.165811,1.470444,3.644128,1.789857,8.349327,0.165811,0.668359,1.304634,0.000000,-0.069813,-0.069813,-0.071411,0.065454,0.065454,9.340316,2.691979,40.888506,-1.387532,-0.208277,1.452987,-0.071411,1788891662.616343,1.000000,1.500000,0.526931
1788891662.7303214,1788891662.7301517,gap_selected,b'\x00',0.739580,0.302000,-0.069813,2.000000,0.000000,1.500000,0.069818,0.069818,9.288542,2.680573,40.699605,-1.387532,-0.205553,1.457350,0.170174,1.470444,3.654307,1.786346,8.351328,0.170174,0.669939,1.300270,0.000000,-0.069813,-0.069813,-0.067868,0.069818,0.069818,9.288542,2.680573,40.699605,-1.387532,-0.205553,1.457350,-0.067868,1788891662.666465,1.000000,1.500000,0.528509
1788891662.7826636,1788891662.7824643,gap_selected,b'\x00',0.742354,0.302000,-0.069813,2.000000,0.000000,1.500000,0.074181,0.074181,9.305506,2.681144,40.964901,-1.387532,-0.202211,1.461713,0.174537,1.470444,3.637067,1.781016,8.258332,0.174537,0.673009,1.295907,0.000000,-0.069813,-0.069813,-0.064015,0.074181,0.074181,9.305506,2.681144,40.964901,-1.387532,-0.202211,1.461713,-0.064015,1788891662.721159,1.000000,1.500000,0.529531
1788891662.8494864,1788891662.849339,gap_selected,b'\x00',0.745090,0.302000,-0.069813,2.000000,0.000000,1.500000,0.078544,0.078544,9.322315,2.682143,41.230159,-1.387532,-0.198907,1.466077,0.178901,1.470444,3.620213,1.775870,8.167392,0.178901,0.675977,1.291544,0.000000,-0.069813,-0.069813,-0.060181,0.078544,0.078544,9.322315,2.682143,41.230159,-1.387532,-0.198907,1.466077,-0.060181,1788891662.790379,1.000000,1.500000,0.530508
1788891662.8985696,1788891662.898372,gap_selected,b'\x00',0.747777,0.302000,-0.069813,2.000000,0.000000,1.500000,0.082908,0.082908,9.337473,2.682897,41.485888,-1.387532,-0.195525,1.470440,0.183264,1.470444,3.603750,1.770878,8.078439,0.183264,0.678914,1.287180,0.000000,-0.069813,-0.069813,-0.056309,0.082908,0.082908,9.337473,2.682897,41.485888,-1.387532,-0.195525,1.470440,-0.056309,1788891662.840822,1.000000,1.500000,0.531442
1788891662.9487808,1788891662.948643,gap_selected,b'\x00',0.750419,0.302000,-0.069813,2.000000,0.000000,1.500000,0.087271,0.087271,9.339290,2.683274,41.653168,-1.387532,-0.192196,1.474803,0.187627,1.470444,3.587584,1.765553,7.990927,0.187627,0.682074,1.282817,0.000000,-0.069813,-0.069813,-0.052463,0.087271,0.087271,9.339290,2.683274,41.653168,-1.387532,-0.192196,1.474803,-0.052463,1788891662.889975,1.000000,1.500000,0.532327
1788891662.9974778,1788891662.9973202,gap_selected,b'\x00',0.753015,0.316000,-0.034907,2.000000,0.000000,1.500000,0.091634,0.091634,9.341059,2.684253,41.820375,-1.387532,-0.188881,1.479167,0.187627,1.470444,3.627728,1.766783,8.127321,0.187627,0.679742,1.282817,0.000000,-0.034907,-0.034907,-0.048623,0.091634,0.091634,9.341059,2.684253,41.820375,-1.387532,-0.188881,1.479167,-0.048623,1788891662.940136,1.000000,1.500000,0.533172
1788891663.0579953,1788891663.057839,gap_selected,b'\x00',0.755563,0.316000,-0.034907,2.000000,0.000000,1.500000,0.095998,0.095998,9.342758,2.684496,41.987474,-1.387532,-0.185549,1.483530,0.191991,1.470444,3.611698,1.762015,8.040191,0.191991,0.682663,1.278454,0.000000,-0.034907,-0.034907,-0.044776,0.095998,0.095998,9.342758,2.684496,41.987474,-1.387532,-0.185549,1.483530,-0.044776,1788891662.989931,1.000000,1.500000,0.533966
1788891663.1254628,1788891663.1253293,gap_selected,b'\x00',0.759300,0.316000,-0.034907,2.000000,0.000000,1.500000,0.100361,0.100361,9.310794,2.669327,42.046285,-1.391896,-0.183159,1.492256,0.200717,1.466081,3.560651,1.752574,7.778717,0.200717,0.688115,1.265364,0.000000,-0.034907,-0.034907,-0.041399,0.100361,0.100361,9.310794,2.669327,42.046285,-1.391896,-0.183159,1.492256,-0.041399,1788891663.065291,1.000000,1.500000,0.535078
1788891663.175879,1788891663.1757364,gap_selected,b'\x00',0.761965,0.316000,-0.034907,2.000000,0.000000,1.500000,0.104724,0.104724,9.323840,2.674304,42.290721,-1.391896,-0.179757,1.496620,0.200717,1.466081,3.590686,1.752826,7.878932,0.200717,0.686104,1.265364,0.000000,-0.034907,-0.034907,-0.037516,0.104724,0.104724,9.323840,2.674304,42.290721,-1.391896,-0.179757,1.496620,-0.037516,1788891663.116037,1.000000,1.500000,0.535670
1788891663.22927,1788891663.2290902,gap_selected,b'\x00',0.766532,0.316000,-0.034907,2.000000,0.000000,1.500000,0.109088,0.109088,9.324085,2.678026,42.446206,-1.391896,-0.176928,1.500983,0.205081,1.466081,3.566323,1.743759,7.766041,0.205081,0.689394,1.261000,0.000000,-0.034907,-0.034907,-0.033920,0.109088,0.109088,9.324085,2.678026,42.446206,-1.391896,-0.176928,1.500983,-0.033920,1788891663.167342,1.000000,1.500000,0.536491
1788891663.2814581,1788891663.2812958,gap_selected,b'\x00',0.769567,0.316000,-0.034907,2.000000,0.000000,1.500000,0.113451,0.113451,9.347142,2.686827,42.760669,-1.391896,-0.173554,1.505346,0.209444,1.466081,3.532470,1.736157,7.623110,0.209444,0.693063,1.256637,0.000000,-0.034907,-0.034907,-0.030051,0.113451,0.113451,9.347142,2.686827,42.760669,-1.391896,-0.173554,1.505346,-0.030051,1788891663.220288,1.000000,1.500000,0.537007
1788891663.350228,1788891663.3500905,gap_selected,b'\x00',0.772572,0.316000,-0.034907,2.000000,0.000000,1.500000,0.113451,0.113451,9.300619,2.676447,42.437240,-1.391896,-0.174633,1.505346,0.209444,1.466081,3.552979,1.734450,7.690686,0.209444,0.691644,1.256637,0.000000,-0.034907,-0.034907,-0.030591,0.113451,0.113451,9.300619,2.676447,42.437240,-1.391896,-0.174633,1.505346,-0.030591,1788891663.290025,1.000000,1.500000,0.537564
1788891663.4066117,1788891663.4064813,gap_selected,b'\x00',0.777031,0.316000,-0.034907,2.000000,0.000000,1.500000,0.117814,0.117814,9.300263,2.679516,42.588540,-1.391896,-0.171777,1.509710,0.213807,1.466081,3.529757,1.726020,7.583369,0.213807,0.694661,1.252274,0.000000,-0.034907,-0.034907,-0.026981,0.117814,0.117814,9.300263,2.679516,42.588540,-1.391896,-0.171777,1.509710,-0.026981,1788891663.342520,1.000000,1.500000,0.539077
1788891663.4755588,1788891663.475393,gap_selected,b'\x00',0.779965,0.316000,-0.034907,2.000000,0.000000,1.500000,0.122178,0.122178,9.323226,2.687517,42.903110,-1.391896,-0.168399,1.514073,0.213807,1.466081,3.555753,1.724564,7.668435,0.213807,0.693179,1.252274,0.000000,-0.034907,-0.034907,-0.023111,0.122178,0.122178,9.323226,2.687517,42.903110,-1.391896,-0.168399,1.514073,-0.023111,1788891663.415667,1.000000,1.500000,0.540808
1788891663.5294693,1788891663.529312,gap_selected,b'\x00',0.784317,0.316000,-0.034907,2.000000,0.000000,1.500000,0.126541,0.126541,9.322745,2.684671,43.176785,-1.396259,-0.165874,1.522800,0.218171,1.466081,3.533126,1.716329,7.563330,0.218171,0.696164,1.247910,0.000000,-0.034907,-0.034907,-0.019667,0.126541,0.126541,9.322745,2.684671,43.176785,-1.396259,-0.165874,1.522800,-0.019667,1788891663.466850,1.000000,1.500000,0.543984
1788891663.581348,1788891663.5811572,gap_selected,b'\x00',0.787184,0.330000,0.000000,2.000000,0.000000,1.500000,0.130904,0.130904,9.346033,2.692963,43.496729,-1.396259,-0.162444,1.527163,0.226897,1.466081,3.393066,1.702572,7.055735,0.226897,0.705233,1.239184,0.000000,0.000000,0.000000,-0.015770,0.130904,0.130904,9.346033,2.692963,43.496729,-1.396259,-0.162444,1.527163,-0.015770,1788891663.520266,1.000000,1.500000,0.546535
1788891663.6523216,1788891663.6521616,gap_selected,b'\x00',0.790026,0.330000,0.000000,2.000000,0.000000,1.500000,0.130904,0.130904,9.298492,2.681752,43.160655,-1.396259,-0.163513,1.527163,0.222534,1.466081,3.524547,1.707651,7.504538,0.222534,0.698345,1.243547,0.000000,0.000000,0.000000,-0.016304,0.130904,0.130904,9.298492,2.681752,43.160655,-1.396259,-0.163513,1.527163,-0.016304,1788891663.590613,1.000000,1.500000,0.549636
1788891663.7065074,1788891663.7062464,gap_selected,b'\x00',0.794237,0.330000,0.000000,2.000000,0.000000,1.500000,0.135268,0.135268,9.297796,2.683768,43.310533,-1.396259,-0.160619,1.531526,0.231261,1.466081,3.392064,1.693377,7.023713,0.231261,0.706654,1.234820,0.000000,0.000000,0.000000,-0.012676,0.135268,0.135268,9.297796,2.683768,43.310533,-1.396259,-0.160619,1.531526,-0.012676,1788891663.642887,1.000000,1.500000,0.554695
1788891663.7844582,1788891663.7841961,gap_selected,b'\x00',0.797444,0.330000,0.000000,2.000000,0.000000,1.500000,0.139631,0.139631,9.348677,2.701750,43.825656,-1.396259,-0.157058,1.535890,0.231261,1.461718,3.391456,1.689897,6.998561,0.231261,0.704441,1.230457,0.000000,0.000000,0.000000,-0.008714,0.139631,0.139631,9.348677,2.701750,43.825656,-1.396259,-0.157058,1.535890,-0.008714,1788891663.715382,1.000000,1.500000,0.557916
1788891663.8424265,1788891663.8416915,gap_selected,b'\x00',0.802326,0.330000,0.000000,2.000000,0.000000,1.500000,0.139631,0.139631,9.319185,2.699977,43.612869,-1.396259,-0.158334,1.535890,0.231261,1.461718,3.389528,1.683085,6.993115,0.231261,0.703697,1.230457,0.000000,0.000000,0.000000,-0.009352,0.139631,0.139631,9.319185,2.699977,43.612869,-1.396259,-0.158334,1.535890,-0.009352,1788891663.769773,1.000000,1.500000,0.562799
1788891663.904213,1788891663.9040532,gap_selected,b'\x00',0.805580,0.330000,0.000000,2.000000,0.000000,1.500000,0.139631,0.139631,9.299564,2.693830,43.593285,-1.400622,-0.159580,1.540253,0.231261,1.461718,3.388480,1.678555,6.990222,0.231261,0.703195,1.230457,0.000000,0.000000,0.000000,-0.009974,0.139631,0.139631,9.299564,2.693830,43.593285,-1.400622,-0.159580,1.540253,-0.009974,1788891663.840495,1.000000,1.500000,0.566050
1788891663.9611194,1788891663.960927,gap_selected,b'\x00',0.810461,0.330000,0.000000,2.000000,0.000000,1.500000,0.143994,0.143994,9.341976,2.710921,44.049135,-1.400622,-0.156460,1.544616,0.235624,1.461718,3.337554,1.665717,6.802974,0.235624,0.707684,1.226094,0.000000,0.000000,0.000000,-0.006233,0.143994,0.143994,9.341976,2.710921,44.049135,-1.400622,-0.156460,1.544616,-0.006233,1788891663.893437,1.000000,1.500000,0.570932
1788891664.0281758,1788891664.0279756,gap_selected,b'\x00',0.813715,0.330000,0.000000,2.000000,0.000000,1.500000,0.143994,0.143994,9.322173,2.709555,43.905426,-1.400622,-0.157307,1.544616,0.235624,1.461718,3.336284,1.661249,6.799417,0.235624,0.707205,1.226094,0.000000,0.000000,0.000000,-0.006656,0.143994,0.143994,9.322173,2.709555,43.905426,-1.400622,-0.157307,1.544616,-0.006656,1788891663.964907,1.000000,1.500000,0.574183
1788891664.0829303,1788891664.0827785,gap_selected,b'\x00',0.818595,0.330000,0.000000,2.000000,0.000000,1.500000,0.143994,0.143994,9.292527,2.707718,43.690452,-1.400622,-0.158612,1.544616,0.235624,1.461718,3.336030,1.654632,6.799122,0.235624,0.706497,1.226094,0.000000,0.000000,0.000000,-0.007309,0.143994,0.143994,9.292527,2.707718,43.690452,-1.400622,-0.158612,1.544616,-0.007309,1788891664.018260,1.000000,1.500000,0.579061
1788891664.1500053,1788891664.1498442,gap_selected,b'\x00',0.821848,0.330000,0.000000,2.000000,0.000000,1.500000,0.143994,0.143994,9.272682,2.706389,43.546847,-1.400622,-0.159467,1.544616,0.235624,1.461718,3.337096,1.650407,6.802727,0.235624,0.705987,1.226094,0.000000,0.000000,0.000000,-0.007736,0.143994,0.143994,9.272682,2.706389,43.546847,-1.400622,-0.159467,1.544616,-0.007736,1788891664.089835,1.000000,1.500000,0.582317
1788891664.1992013,1788891664.1990445,gap_selected,b'\x00',0.825101,0.330000,0.000000,2.000000,0.000000,1.500000,0.148357,0.148357,9.325365,2.723976,44.077486,-1.400622,-0.155902,1.548980,0.235624,1.461718,3.338115,1.646077,6.806166,0.235624,0.705514,1.226094,0.000000,0.000000,0.000000,-0.003772,0.148357,0.148357,9.325365,2.723976,44.077486,-1.400622,-0.155902,1.548980,-0.003772,1788891664.140904,1.000000,1.500000,0.585565
1788891664.2515051,1788891664.2512996,gap_selected,b'\x00',0.828352,0.330000,0.000000,2.000000,0.000000,1.500000,0.148357,0.148357,9.305337,2.717063,44.053897,-1.404986,-0.157134,1.553343,0.235624,1.461718,3.339198,1.641750,6.809802,0.235624,0.705039,1.226094,0.000000,0.000000,0.000000,-0.004388,0.148357,0.148357,9.305337,2.717063,44.053897,-1.404986,-0.157134,1.553343,-0.004388,1788891664.190401,1.000000,1.500000,0.588818
1788891664.3053908,1788891664.3052194,gap_selected,b'\x00',0.833233,0.330000,0.000000,2.000000,0.000000,1.500000,0.148357,0.148357,9.275332,2.715327,43.835215,-1.404986,-0.158453,1.553343,0.239987,1.461718,3.286061,1.629236,6.618351,0.239987,0.709577,1.221730,0.000000,0.000000,0.000000,-0.005048,0.148357,0.148357,9.275332,2.715327,43.835215,-1.404986,-0.158453,1.553343,-0.005048,1788891664.242622,1.000000,1.500000,0.593700
1788891664.3567488,1788891664.356581,gap_selected,b'\x00',0.836484,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.328597,2.732689,44.373064,-1.404986,-0.154808,1.557706,0.239987,1.461718,3.287089,1.624881,6.621776,0.239987,0.709095,1.221730,0.000000,0.000000,0.000000,-0.001044,0.152721,0.152721,9.328597,2.732689,44.373064,-1.404986,-0.154808,1.557706,-0.001044,1788891664.296058,1.000000,1.500000,0.596950
1788891664.4258313,1788891664.4256854,gap_selected,b'\x00',0.839738,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.308399,2.731021,44.225181,-1.404986,-0.155678,1.557706,0.239987,1.457354,3.288158,1.621635,6.602818,0.239987,0.706864,1.217367,0.000000,0.000000,0.000000,-0.001479,0.152721,0.152721,9.308399,2.731021,44.225181,-1.404986,-0.155678,1.557706,-0.001479,1788891664.365258,1.000000,1.500000,0.600205
1788891664.4956071,1788891664.4949896,gap_selected,b'\x00',0.844618,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.278256,2.728914,44.004564,-1.404986,-0.157036,1.557706,0.239987,1.457354,3.289650,1.615372,6.607871,0.239987,0.706020,1.217367,0.000000,0.000000,0.000000,-0.002158,0.152721,0.152721,9.278256,2.728914,44.004564,-1.404986,-0.157036,1.557706,-0.002158,1788891664.417483,1.000000,1.500000,0.605084
1788891664.559346,1788891664.5591714,gap_selected,b'\x00',0.847872,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.332152,2.745887,44.515514,-1.404986,-0.153360,1.562070,0.239987,1.457354,3.290671,1.611113,6.611300,0.239987,0.705488,1.217367,0.000000,0.000000,0.000000,0.001862,0.157084,0.157084,9.332152,2.745887,44.515514,-1.404986,-0.153360,1.562070,0.001862,1788891664.490510,1.000000,1.500000,0.608337
1788891664.6110942,1788891664.6108458,gap_selected,b'\x00',0.852748,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.301712,2.737696,44.428910,-1.409349,-0.155001,1.566433,0.239987,1.457354,3.292214,1.604794,6.616503,0.239987,0.704652,1.217367,0.000000,0.000000,0.000000,0.001042,0.157084,0.157084,9.301712,2.737696,44.428910,-1.409349,-0.155001,1.566433,0.001042,1788891664.547219,1.000000,1.500000,0.613216
1788891664.6756454,1788891664.6754844,gap_selected,b'\x00',0.856002,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.281401,2.736288,44.287306,-1.409349,-0.155866,1.566433,0.244351,1.457354,3.240210,1.594641,6.431363,0.244351,0.709355,1.213004,0.000000,0.000000,0.000000,0.000609,0.157084,0.157084,9.281401,2.736288,44.287306,-1.409349,-0.155866,1.566433,0.000609,1788891664.615281,1.000000,1.500000,0.616466
1788891664.7308202,1788891664.730654,gap_selected,b'\x00',0.860879,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.161447,9.325685,2.751929,44.695134,-1.409349,-0.152680,1.570796,0.244351,1.457354,3.241749,1.588280,6.436472,0.244351,0.708536,1.213004,0.000000,0.000000,0.000000,0.004384,0.161447,0.161447,9.325685,2.751929,44.695134,-1.409349,-0.152680,1.570796,0.004384,1788891664.667446,1.000000,1.500000,0.621344
1788891664.7810812,1788891664.7809055,gap_selected,b'\x00',0.864133,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.161447,9.305237,2.750083,44.551956,-1.409349,-0.153521,1.570796,0.244351,1.457354,3.242748,1.584154,6.439834,0.244351,0.707937,1.213004,0.000000,0.000000,0.000000,0.003963,0.161447,0.161447,9.305237,2.750083,44.551956,-1.409349,-0.153521,1.570796,0.003963,1788891664.721469,1.000000,1.500000,0.624599
1788891664.849999,1788891664.8498647,gap_selected,b'\x00',0.867386,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.165811,9.360560,2.766296,45.038227,-1.409349,-0.149784,1.575160,0.244351,1.457354,3.243779,1.579980,6.443282,0.244351,0.707352,1.213004,0.000000,0.000000,0.000000,0.008013,0.165811,0.165811,9.360560,2.766296,45.038227,-1.409349,-0.149784,1.575160,0.008013,1788891664.790341,1.000000,1.500000,0.627850
1788891664.9032302,1788891664.9031003,gap_selected,b'\x00',0.872266,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.165811,9.329548,2.763544,44.820325,-1.409349,-0.151064,1.575160,0.244351,1.457354,3.245341,1.573785,6.448521,0.244351,0.706445,1.213004,0.000000,0.000000,0.000000,0.007374,0.165811,0.165811,9.329548,2.763544,44.820325,-1.409349,-0.151064,1.575160,0.007374,1788891664.842347,1.000000,1.500000,0.632732
1788891664.9549935,1788891664.9548523,gap_selected,b'\x00',0.875519,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.165811,9.159494,2.735019,43.660821,-1.409349,-0.158003,1.575160,0.244351,1.457354,3.246359,1.569681,6.451957,0.244351,0.705823,1.213004,0.000000,0.000000,0.000000,-0.000459,0.157084,0.165811,9.159494,2.735019,43.660821,-1.409349,-0.158003,1.575160,-0.000459,1788891664.894952,1.000000,1.500000,0.635987
1788891665.007414,1788891665.0072389,gap_selected,b'\x00',0.878773,0.330000,0.000000,2.000000,0.000000,1.500000,0.170174,0.170174,9.364906,2.772265,45.294217,-1.413712,-0.148613,1.583886,0.248714,1.452991,3.195954,1.560544,6.252352,0.248714,0.708790,1.204277,0.000000,0.000000,0.000000,0.010780,0.170174,0.170174,9.364906,2.772265,45.294217,-1.413712,-0.148613,1.583886,0.010780,1788891664.946844,1.000000,1.500000,0.639238
1788891665.0759745,1788891665.0758069,gap_selected,b'\x00',0.882026,0.330000,0.000000,2.000000,0.000000,1.500000,0.170174,0.170174,9.344130,2.770096,45.147336,-1.413712,-0.149446,1.583886,0.248714,1.452991,3.196934,1.556395,6.255620,0.248714,0.708161,1.204277,0.000000,0.000000,0.000000,0.010364,0.170174,0.170174,9.344130,2.770096,45.147336,-1.413712,-0.149446,1.583886,0.010364,1788891665.015028,1.000000,1.500000,0.642490
1788891665.1319923,1788891665.1318552,gap_selected,b'\x00',0.886906,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.390642,2.785126,45.575172,-1.413712,-0.146138,1.588250,0.248714,1.452991,3.198402,1.550277,6.260538,0.248714,0.707189,1.204277,0.000000,0.000000,0.000000,0.014200,0.174537,0.174537,9.390642,2.785126,45.575172,-1.413712,-0.146138,1.588250,0.014200,1788891665.066702,1.000000,1.500000,0.647372
1788891665.1995401,1788891665.1993492,gap_selected,b'\x00',0.890159,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.369650,2.782924,45.426106,-1.413712,-0.146946,1.588250,0.248714,1.452991,3.199404,1.546235,6.263901,0.248714,0.706517,1.204277,0.000000,0.000000,0.000000,0.013796,0.174537,0.174537,9.369650,2.782924,45.426106,-1.413712,-0.146946,1.588250,0.013796,1788891665.140154,1.000000,1.500000,0.650623
1788891665.2511938,1788891665.2510054,gap_selected,b'\x00',0.893413,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.348667,2.780926,45.277553,-1.413712,-0.147820,1.588250,0.248714,1.452991,3.200406,1.542249,6.267286,0.248714,0.705812,1.204277,0.000000,0.000000,0.000000,0.013359,0.174537,0.174537,9.348667,2.780926,45.277553,-1.413712,-0.147820,1.588250,0.013359,1788891665.190495,1.000000,1.500000,0.653876
1788891665.305321,1788891665.3051546,gap_selected,b'\x00',0.898292,0.330000,0.000000,2.000000,0.000000,1.500000,0.178901,0.178901,9.395727,2.795469,45.710177,-1.413712,-0.144525,1.592613,0.253077,1.452991,3.152050,1.530081,6.098325,0.253077,0.710075,1.199914,0.000000,0.000000,0.000000,0.017188,0.178901,0.178901,9.395727,2.795469,45.710177,-1.413712,-0.144525,1.592613,0.017188,1788891665.242200,1.000000,1.500000,0.658759
1788891665.357115,1788891665.3569124,gap_selected,b'\x00',0.901546,0.330000,0.000000,2.000000,0.000000,1.500000,0.178901,0.178901,9.374551,2.793128,45.559512,-1.413712,-0.145355,1.592613,0.253077,1.452991,3.153042,1.525807,6.101708,0.253077,0.709249,1.199914,0.000000,0.000000,0.000000,0.016773,0.178901,0.178901,9.374551,2.793128,45.559512,-1.413712,-0.145355,1.592613,0.016773,1788891665.296777,1.000000,1.500000,0.662009
1788891665.4270082,1788891665.4268425,gap_selected,b'\x00',0.904799,0.330000,0.000000,2.000000,0.000000,1.500000,0.178901,0.178901,9.353409,2.785410,45.535440,-1.418076,-0.146578,1.596976,0.253077,1.452991,3.154024,1.521604,6.105085,0.253077,0.708386,1.199914,0.000000,0.000000,0.000000,0.016162,0.178901,0.178901,9.353409,2.785410,45.535440,-1.418076,-0.146578,1.596976,0.016162,1788891665.365637,1.000000,1.500000,0.665262
1788891665.4822953,1788891665.4821377,gap_selected,b'\x00',0.909679,0.316000,0.034907,2.000000,0.000000,1.500000,0.183264,0.183264,9.401115,2.799888,45.973998,-1.418076,-0.143194,1.601340,0.253077,1.452991,3.155482,1.515185,6.110110,0.253077,0.707092,1.199914,0.000000,0.034907,0.034907,0.020035,0.183264,0.183264,9.401115,2.799888,45.973998,-1.418076,-0.143194,1.601340,0.020035,1788891665.419076,1.000000,1.500000,0.542048
1788891665.5516179,1788891665.5514581,gap_selected,b'\x00',0.912932,0.316000,0.034907,2.000000,0.000000,1.500000,0.183264,0.183264,9.379750,2.797077,45.821362,-1.418076,-0.144066,1.601340,0.253077,1.452991,3.156484,1.510940,6.113566,0.253077,0.706199,1.199914,0.000000,0.034907,0.034907,0.019599,0.183264,0.183264,9.379750,2.797077,45.821362,-1.418076,-0.144066,1.601340,0.019599,1788891665.489827,1.000000,1.500000,0.541774
1788891665.6185,1788891665.618223,gap_selected,b'\x00',0.917812,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.183264,9.040681,2.739277,43.494861,-1.418076,-0.157817,1.601340,0.253077,1.452991,3.157955,1.504591,6.118677,0.253077,0.704832,1.199914,0.000000,0.000000,0.000000,0.003997,0.165811,0.183264,9.040681,2.739277,43.494861,-1.418076,-0.157817,1.601340,0.003997,1788891665.543307,1.000000,1.500000,0.678275
1788891665.6686404,1788891665.6684916,gap_selected,b'\x00',0.921450,0.316000,0.034907,2.000000,0.000000,1.500000,0.187627,0.187627,9.434854,2.816993,46.318561,-1.418076,-0.141278,1.605703,0.253077,1.448628,3.141024,1.498571,6.048522,0.253077,0.703084,1.195551,0.000000,0.034907,0.034907,0.023175,0.187627,0.187627,9.434854,2.816993,46.318561,-1.418076,-0.141278,1.605703,0.023175,1788891665.602723,1.000000,1.500000,0.538287
1788891665.7346053,1788891665.7344136,gap_selected,b'\x00',0.925206,0.316000,0.034907,2.000000,0.000000,1.500000,0.187627,0.187627,9.445762,2.823717,46.401365,-1.418076,-0.141807,1.605703,0.257441,1.448628,3.028401,1.485128,5.699615,0.257441,0.708599,1.191187,0.000000,0.034907,0.034907,0.022910,0.187627,0.187627,9.445762,2.823717,46.401365,-1.418076,-0.141807,1.605703,0.022910,1788891665.665290,1.000000,1.500000,0.534748
1788891665.7863765,1788891665.7861862,gap_selected,b'\x00',0.930443,0.316000,0.034907,2.000000,0.000000,1.500000,0.187627,0.187627,9.429967,2.819912,46.417948,-1.422439,-0.143348,1.610066,0.257441,1.448628,3.019740,1.477164,5.675660,0.257441,0.707757,1.191187,0.000000,0.034907,0.034907,0.022140,0.187627,0.187627,9.429967,2.819912,46.417948,-1.422439,-0.143348,1.610066,0.022140,1788891665.724479,1.000000,1.500000,0.532546
