simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
50.962,50.9870033,50963.0,50988.0,25.0,0.02500329999999451,0.8016,3.1603,-1.5707963267948968,0.0,0.0,0.0,1767.0,0.0,0.0,0.8025,3.1604,-1.5707963267948968,0.0,0.0,0.0
50.9870033,51.012,50988.0,51013.0,25.0,0.024996700000002647,0.8025,3.1604,-1.5707963267948968,0.0,0.0,0.0,1768.0,0.0,0.0,0.8026,3.1592,-1.5707963267948963,0.0347,0.0002,0.0
51.012,51.0370026,51013.0,51038.0,25.0,0.02500260000000054,0.8026,3.1592,-1.5707963267948963,0.0347,0.0002,0.0,1769.0,0.0,0.0,0.8026,3.159,-1.5707982177036672,0.0056,0.0,0.0
51.0370026,51.0620041,51038.0,51063.0,25.0,0.025001500000001897,0.8026,3.159,-1.5707982177036672,0.0056,0.0,0.0,1770.0,0.0,0.0,0.8026,3.1589,-1.5707963267948963,0.003,0.0,0.0
51.0620041,51.087,51063.0,51088.0,25.0,0.024995900000000404,0.8026,3.1589,-1.5707963267948963,0.003,0.0,0.0,1771.0,0.0,0.0,0.8026,3.1589,-1.5707963267948963,0.0025,0.0,0.0
51.087,51.1120033,51088.0,51113.0,25.0,0.02500329999999451,0.8026,3.1589,-1.5707963267948963,0.0025,0.0,0.0,1772.0,0.0,0.0,0.8026,3.1589,-1.5707963267948963,0.0022,0.0,0.0
51.1120033,51.137,51113.0,51138.0,25.0,0.024996700000002647,0.8026,3.1589,-1.5707963267948963,0.0022,0.0,0.0,1773.0,0.0,0.0,0.8026,3.1589,-1.5707983578267422,0.0019,0.0,0.0
51.137,51.1620026,51138.0,51163.0,25.0,0.02500260000000054,0.8026,3.1589,-1.5707983578267422,0.0019,0.0,0.0,1774.0,0.0,0.0,0.8026,3.1589,-1.5707983778452805,0.0017,0.0,0.0
51.1620026,51.1870041,51163.0,51188.0,25.0,0.025001500000001897,0.8026,3.1589,-1.5707983778452805,0.0017,0.0,0.0,1775.0,0.0,0.0,0.8026,3.1588,-1.5707983978640654,0.0015,0.0,0.0
51.1870041,51.212,51188.0,51213.0,25.0,0.024995900000000404,0.8026,3.1588,-1.5707983978640654,0.0015,0.0,0.0,1776.0,0.0,0.0,0.8026,3.1588,-1.5707963267948968,0.0013,0.0,0.0
51.212,51.2370033,51213.0,51238.0,25.0,0.02500329999999451,0.8026,3.1588,-1.5707963267948968,0.0013,0.0,0.0,1777.0,0.0,0.0,0.8026,3.1588,-1.5707963267948968,0.0012,0.0,0.0
51.2370033,51.262,51238.0,51263.0,25.0,0.024996700000002647,0.8026,3.1588,-1.5707963267948968,0.0012,0.0,0.0,1778.0,0.0,0.0,0.8027,3.1588,-1.5707963267948963,0.001,0.0,0.0
51.262,51.2870026,51263.0,51288.0,25.0,0.02500260000000054,0.8027,3.1588,-1.5707963267948963,0.001,0.0,0.0,1779.0,0.0,0.0,0.8027,3.1588,-1.5707963267948963,0.0009,0.0,0.0
51.2870026,51.3120041,51288.0,51313.0,25.0,0.025001500000001897,0.8027,3.1588,-1.5707963267948963,0.0009,0.0,0.0,1780.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0008,0.0,0.0
51.3120041,51.337,51313.0,51338.0,25.0,0.024995900000000404,0.8027,3.1588,-1.5707963267948968,0.0008,0.0,0.0,1781.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0007,0.0,0.0
51.337,51.3620033,51338.0,51363.0,25.0,0.02500329999999451,0.8027,3.1588,-1.5707963267948968,0.0007,0.0,0.0,1782.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0006,0.0,0.0
51.3620033,51.387,51363.0,51388.0,25.0,0.024996700000002647,0.8027,3.1588,-1.5707963267948968,0.0006,0.0,0.0,1783.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0006,0.0,0.0
51.387,51.4120026,51388.0,51413.0,25.0,0.02500260000000054,0.8027,3.1588,-1.5707963267948968,0.0006,0.0,0.0,1784.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0005,0.0,0.0
51.4120026,51.4370041,51413.0,51438.0,25.0,0.025001500000001897,0.8027,3.1588,-1.5707963267948968,0.0005,0.0,0.0,1785.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0004,0.0,0.0
51.4370041,51.462,51438.0,51463.0,25.0,0.024995900000000404,0.8027,3.1588,-1.5707963267948968,0.0004,0.0,0.0,1786.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0004,0.0,0.0
51.462,51.4870033,51463.0,51488.0,25.0,0.02500329999999451,0.8027,3.1588,-1.5707963267948968,0.0004,0.0,0.0,1787.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0003,0.0,0.0
51.4870033,51.512,51488.0,51513.0,25.0,0.024996700000002647,0.8027,3.1588,-1.5707963267948968,0.0003,0.0,0.0,1788.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0003,0.0,0.0
51.512,51.538002,51513.0,51539.0,26.0,0.026001999999998304,0.8027,3.1587,-1.5707963267948968,0.0003,0.0,0.0,1789.0,0.0,0.0,0.8027,3.1587,-1.5707985179820818,0.0003,0.0,0.0
51.538002,51.5620041,51539.0,51563.0,24.0,0.024002100000004134,0.8027,3.1587,-1.5707985179820818,0.0003,0.0,0.0,1790.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0
51.5620041,51.587,51563.0,51588.0,25.0,0.024995900000000404,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0,1791.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0
51.587,51.6120033,51588.0,51613.0,25.0,0.02500329999999451,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0,1792.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0
51.6120033,51.637,51613.0,51638.0,25.0,0.024996700000002647,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0,1793.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0
51.637,51.6620026,51638.0,51663.0,25.0,0.02500260000000054,0.8027,3.1587,-1.5707963267948968,0.0002,0.0,0.0,1794.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0
51.6620026,51.6870041,51663.0,51688.0,25.0,0.025001500000001897,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0,1795.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0
51.6870041,51.712,51688.0,51713.0,25.0,0.024995900000000404,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0,1796.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0
51.712,51.7370033,51713.0,51738.0,25.0,0.02500329999999451,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0,1797.0,0.0,0.0,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0
51.7370033,51.762,51738.0,51763.0,25.0,0.024996700000002647,0.8027,3.1587,-1.5707963267948968,0.0001,0.0,0.0,1798.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0
51.762,51.7870026,51763.0,51788.0,25.0,0.02500260000000054,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0,1799.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0
51.7870026,51.8120041,51788.0,51813.0,25.0,0.025001500000001897,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0,1800.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0
51.8120041,51.837,51813.0,51838.0,25.0,0.024995900000000404,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0,1801.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0
51.837,51.8620033,51838.0,51863.0,25.0,0.02500329999999451,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0,1802.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0
51.8620033,51.887,51863.0,51888.0,25.0,0.024996700000002647,0.8027,3.1588,-1.5707963267948968,0.0001,0.0,0.0,1803.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0
51.887,51.9110031,51888.0,51912.0,24.0,0.02400310000000161,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0,1804.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0
51.9110031,51.9370041,51912.0,51938.0,26.0,0.02600100000000083,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0,1805.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0
51.9370041,51.962,51938.0,51963.0,25.0,0.024995900000000404,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0,1806.0,0.0,0.0,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0
51.962,51.9870033,51963.0,51988.0,25.0,0.02500329999999451,0.8027,3.1588,-1.5707963267948968,0.0,0.0,0.0,1807.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
51.9870033,52.012,51988.0,52013.0,25.0,0.024996700000002647,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1808.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.012,52.0370026,52013.0,52038.0,25.0,0.02500260000000054,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1809.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.0370026,52.061,52038.0,52062.0,24.0,0.023997399999998947,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1810.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.061,52.087,52062.0,52088.0,26.0,0.026000000000003354,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1811.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.087,52.1120033,52088.0,52113.0,25.0,0.02500329999999451,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1812.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.1120033,52.137,52113.0,52138.0,25.0,0.024996700000002647,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1813.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.137,52.163002,52138.0,52164.0,26.0,0.026001999999998304,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1814.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.163002,52.1870041,52164.0,52188.0,24.0,0.024002100000004134,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1815.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.1870041,52.212,52188.0,52213.0,25.0,0.024995900000000404,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1816.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.212,52.2370033,52213.0,52238.0,25.0,0.02500329999999451,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1817.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.2370033,52.262,52238.0,52263.0,25.0,0.024996700000002647,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1818.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.262,52.2870026,52263.0,52288.0,25.0,0.02500260000000054,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1819.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.2870026,52.3120041,52288.0,52313.0,25.0,0.025001500000001897,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1820.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.3120041,52.337,52313.0,52338.0,25.0,0.024995900000000404,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1821.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.337,52.3620033,52338.0,52363.0,25.0,0.02500329999999451,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1822.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.3620033,52.387,52363.0,52388.0,25.0,0.024996700000002647,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1823.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.387,52.4120026,52388.0,52413.0,25.0,0.02500260000000054,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1824.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.4120026,52.4370041,52413.0,52438.0,25.0,0.025001500000001897,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1825.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.4370041,52.462,52438.0,52463.0,25.0,0.024995900000000404,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1826.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.462,52.4870033,52463.0,52488.0,25.0,0.02500329999999451,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1827.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.4870033,52.512,52488.0,52513.0,25.0,0.024996700000002647,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1828.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.512,52.5370026,52513.0,52538.0,25.0,0.02500260000000054,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1829.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.5370026,52.5620041,52538.0,52563.0,25.0,0.025001500000001897,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1830.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.5620041,52.587,52563.0,52588.0,25.0,0.024995900000000404,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1831.0,0.0,0.0,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0
52.587,52.6120033,52588.0,52613.0,25.0,0.02500329999999451,0.8028,3.1588,-1.5707963267948968,0.0,0.0,0.0,1832.0,0.35,0.0,0.8028,3.1572,-1.5707963267948968,0.1272,0.0,0.0
52.6120033,52.637,52613.0,52638.0,25.0,0.024996700000002647,0.8028,3.1572,-1.5707963267948968,0.1272,0.0,0.0,1833.0,0.35,0.0,0.8028,3.1523,-1.570654868544431,0.2603,0.0,0.0
52.637,52.6620026,52638.0,52663.0,25.0,0.02500260000000054,0.8028,3.1523,-1.570654868544431,0.2603,0.0,0.0,1834.0,0.35,0.0,0.8028,3.144,-1.5706548726649803,0.3927,0.0,0.0
52.6620026,52.6870041,52663.0,52688.0,25.0,0.025001500000001897,0.8028,3.144,-1.5706548726649803,0.3927,0.0,0.0,1835.0,0.35,0.0,0.8028,3.1324,-1.5706548764230746,0.5241,0.0,0.0
52.6870041,52.712,52688.0,52713.0,25.0,0.024995900000000404,0.8028,3.1324,-1.5706548764230746,0.5241,0.0,0.0,1836.0,0.35,0.0,0.8028,3.1176,-1.5707963267948963,0.6547,0.0,0.0
52.712,52.7370033,52713.0,52738.0,25.0,0.02500329999999451,0.8028,3.1176,-1.5707963267948963,0.6547,0.0,0.0,1837.0,0.35,0.0,0.8028,3.0995,-1.5707963267948963,0.7844,0.0,0.0
52.7370033,52.762,52738.0,52763.0,25.0,0.024996700000002647,0.8028,3.0995,-1.5707963267948963,0.7844,0.0,0.0,1838.0,0.35,0.0,0.8028,3.0782,-1.5707963267948963,0.9132,0.0,0.0
52.762,52.7870026,52763.0,52788.0,25.0,0.02500260000000054,0.8028,3.0782,-1.5707963267948963,0.9132,0.0,0.0,1839.0,0.35,0.0,0.8029,3.0537,-1.5707963267948968,1.0412,0.0,0.0
52.7870026,52.8120041,52788.0,52813.0,25.0,0.025001500000001897,0.8029,3.0537,-1.5707963267948968,1.0412,0.0,0.0,1840.0,0.35,0.0,0.8029,3.026,-1.5707963267948968,1.1682,0.0,0.0
52.8120041,52.837,52813.0,52838.0,25.0,0.024995900000000404,0.8029,3.026,-1.5707963267948968,1.1682,0.0,0.0,1841.0,0.35,0.0,0.8029,2.9952,-1.5707963267948968,1.2944,0.0,0.0
52.837,52.8620033,52838.0,52863.0,25.0,0.02500329999999451,0.8029,2.9952,-1.5707963267948968,1.2944,0.0,0.0,1842.0,0.35,0.0,0.8029,2.9612,-1.5707963267948968,1.4198,0.0,0.0
52.8620033,52.887,52863.0,52888.0,25.0,0.024996700000002647,0.8029,2.9612,-1.5707963267948968,1.4198,0.0,0.0,1843.0,0.35,0.0,0.8029,2.924,-1.5707963267948968,1.5443,0.0,0.0
52.887,52.9120026,52888.0,52913.0,25.0,0.02500260000000054,0.8029,2.924,-1.5707963267948968,1.5443,0.0,0.0,1844.0,0.0,0.0,0.8029,2.887,-1.5707963267948968,1.4121,0.0,0.0
52.9120026,52.9380035,52913.0,52939.0,26.0,0.02600089999999966,0.8029,2.887,-1.5707963267948968,1.4121,0.0,0.0,1845.0,0.35,0.0,0.8029,2.8489,-1.5707963267948963,1.5278,0.0,0.0
52.9380035,52.9610023,52939.0,52962.0,23.0,0.022998799999996322,0.8029,2.8489,-1.5707963267948963,1.5278,0.0,0.0,1846.0,0.35,0.0,0.8029,2.8124,-1.5707963267948963,1.6415,0.0,0.0
52.9610023,52.9870033,52962.0,52988.0,26.0,0.02600100000000083,0.8029,2.8124,-1.5707963267948963,1.6415,0.0,0.0,1847.0,0.35,0.0,0.8029,2.768,-1.5707963267948963,1.7694,0.0,0.0
52.9870033,53.012,52988.0,53013.0,25.0,0.024996700000002647,0.8029,2.768,-1.5707963267948963,1.7694,0.0,0.0,1848.0,0.35,0.0,0.8029,2.7221,-1.5707963267948963,1.8915,0.0,0.0
53.012,53.0370026,53013.0,53038.0,25.0,0.02500260000000054,0.8029,2.7221,-1.5707963267948963,1.8915,0.0,0.0,1849.0,0.35,0.0,0.8029,2.6732,-1.5707963267948963,2.0128,0.0,0.0
53.0370026,53.0620041,53038.0,53063.0,25.0,0.025001500000001897,0.8029,2.6732,-1.5707963267948963,2.0128,0.0,0.0,1850.0,0.35,0.0,0.8029,2.6213,-1.5707963267948963,2.1332,0.0,0.0
53.0620041,53.088,53063.0,53089.0,26.0,0.025995899999998073,0.8029,2.6213,-1.5707963267948963,2.1332,0.0,0.0,1851.0,0.35,0.0,0.8029,2.5642,-1.5707963267948968,2.2576,0.0,0.0
53.088,53.1120033,53089.0,53113.0,24.0,0.02400329999999684,0.8029,2.5642,-1.5707963267948968,2.2576,0.0,0.0,1852.0,0.35,0.0,0.8029,2.5086,-1.5707963267948968,2.3717,0.0,0.0
53.1120033,53.137,53113.0,53138.0,25.0,0.024996700000002647,0.8029,2.5086,-1.5707963267948968,2.3717,0.0,0.0,1853.0,0.35,0.0,0.8029,2.4477,-1.5707963267948968,2.4897,0.0,0.0
53.137,53.1620026,53138.0,53163.0,25.0,0.02500260000000054,0.8029,2.4477,-1.5707963267948968,2.4897,0.0,0.0,1854.0,0.35,0.0,0.8029,2.384,-1.5707963267948968,2.6069,0.0,0.0
53.1620026,53.1870041,53163.0,53188.0,25.0,0.025001500000001897,0.8029,2.384,-1.5707963267948968,2.6069,0.0,0.0,1855.0,0.35,0.0,0.8029,2.3173,-1.5707963267948963,2.7233,0.0,0.0
53.1870041,53.2110023,53188.0,53212.0,24.0,0.023998199999994085,0.8029,2.3173,-1.5707963267948963,2.7233,0.0,0.0,1856.0,0.35,0.0,0.8029,2.2505,-1.5707963267948963,2.8343,0.0,0.0
53.2110023,53.2370033,53212.0,53238.0,26.0,0.02600100000000083,0.8029,2.2505,-1.5707963267948963,2.8343,0.0,0.0,1857.0,0.35,0.0,0.803,2.1752,-1.5707963267948963,2.9537,0.0,0.0
53.2370033,53.261,53238.0,53262.0,24.0,0.023996700000004978,0.803,2.1752,-1.5707963267948963,2.9537,0.0,0.0,1858.0,0.35,0.0,0.803,2.1029,-1.5707963267948963,3.0632,0.0,0.0
53.261,53.2870026,53262.0,53288.0,26.0,0.02600259999999821,0.803,2.1029,-1.5707963267948963,3.0632,0.0,0.0,1859.0,0.35,0.0,0.803,2.0217,-1.5707963267948963,3.181,0.0,0.0
53.2870026,53.3120041,53288.0,53313.0,25.0,0.025001500000001897,0.803,2.0217,-1.5707963267948963,3.181,0.0,0.0,1860.0,0.35,0.0,0.803,1.9407,-1.5707963267948963,3.2935,0.0,0.0
53.3120041,53.337,53313.0,53338.0,25.0,0.024995900000000404,0.803,1.9407,-1.5707963267948963,3.2935,0.0,0.0,1861.0,0.35,0.0,0.803,1.8569,-1.5707963267948963,3.4053,0.0,0.0
53.337,53.3620033,53338.0,53363.0,25.0,0.02500329999999451,0.803,1.8569,-1.5707963267948963,3.4053,0.0,0.0,1862.0,0.35,0.0,0.803,1.7703,-1.5707963267948963,3.5162,0.0,0.0
53.3620033,53.3880043,53363.0,53389.0,26.0,0.02600100000000083,0.803,1.7703,-1.5707963267948963,3.5162,0.0,0.0,1863.0,0.35,0.0,0.803,1.6774,-1.5707963267948963,3.6308,0.0,0.0
53.3880043,53.4120026,53389.0,53413.0,24.0,0.02399830000000236,0.803,1.6774,-1.5707963267948963,3.6308,0.0,0.0,1864.0,0.35,0.0,0.803,1.5889,-1.5707963267948963,3.7359,0.0,0.0
53.4120026,53.4370041,53413.0,53438.0,25.0,0.025001500000001897,0.803,1.5889,-1.5707963267948963,3.7359,0.0,0.0,1865.0,0.35,0.0,0.803,1.4941,-1.5707963267948963,3.8446,0.0,0.0
53.4370041,53.462,53438.0,53463.0,25.0,0.024995900000000404,0.803,1.4941,-1.5707963267948963,3.8446,0.0,0.0,1866.0,0.35,0.0,0.803,1.3966,-1.5707963267948963,3.9526,0.0,0.0
53.462,53.4870033,53463.0,53488.0,25.0,0.02500329999999451,0.803,1.3966,-1.5707963267948963,3.9526,0.0,0.0,1867.0,0.35,0.0,0.803,1.2963,-1.5707963267948968,4.0598,0.0,0.0
53.4870033,53.512,53488.0,53513.0,25.0,0.024996700000002647,0.803,1.2963,-1.5707963267948968,4.0598,0.0,0.0,1868.0,0.35,0.0,0.803,1.1935,-1.5707963267948968,4.1663,0.0,0.0
53.512,53.5370026,53513.0,53538.0,25.0,0.02500260000000054,0.803,1.1935,-1.5707963267948968,4.1663,0.0,0.0,1869.0,0.35,0.0,0.803,1.0879,-1.5707963267948968,4.2721,0.0,0.0
53.5370026,53.5620041,53538.0,53563.0,25.0,0.025001500000001897,0.803,1.0879,-1.5707963267948968,4.2721,0.0,0.0,1870.0,0.35,0.0,0.803,0.9797,-1.5707963267948968,4.3772,0.0,0.0
53.5620041,53.587,53563.0,53588.0,25.0,0.024995900000000404,0.803,0.9797,-1.5707963267948968,4.3772,0.0,0.0,1871.0,0.35,0.0,0.8031,0.869,-1.5707963267948963,4.4816,0.0,0.0
53.587,53.6120033,53588.0,53613.0,25.0,0.02500329999999451,0.8031,0.869,-1.5707963267948963,4.4816,0.0,0.0,1872.0,0.35,0.0,0.8031,0.7556,-1.5707963267948963,4.5852,0.0,0.0
53.6120033,53.637,53613.0,53638.0,25.0,0.024996700000002647,0.8031,0.7556,-1.5707963267948963,4.5852,0.0,0.0,1873.0,0.35,0.0,0.8031,0.6396,-1.5707963267948963,4.6881,0.0,0.0
53.637,53.6620026,53638.0,53663.0,25.0,0.02500260000000054,0.8031,0.6396,-1.5707963267948963,4.6881,0.0,0.0,1874.0,0.35,0.0,0.8031,0.5211,-1.5707963267948963,4.7904,0.0,0.0
53.6620026,53.6880035,53663.0,53689.0,26.0,0.02600089999999966,0.8031,0.5211,-1.5707963267948963,4.7904,0.0,0.0,1875.0,0.35,0.0,0.8031,0.3951,-1.5707963267948963,4.896,0.0,0.0
53.6880035,53.712,53689.0,53713.0,24.0,0.02399650000000264,0.8031,0.3951,-1.5707963267948963,4.896,0.0,0.0,1876.0,0.35,0.0,0.8031,0.2764,-1.5707963267948963,4.9928,0.0,0.0
53.712,53.7370033,53713.0,53738.0,25.0,0.02500329999999451,0.8031,0.2764,-1.5707963267948963,4.9928,0.0,0.0,1877.0,0.35,0.0,0.8031,0.1502,-1.5707963267948963,5.0929,0.0,0.0
53.7370033,53.762,53738.0,53763.0,25.0,0.024996700000002647,0.8031,0.1502,-1.5707963267948963,5.0929,0.0,0.0,1878.0,0.35,0.0,0.8031,0.0216,-1.5707963267948963,5.1924,0.0,0.0
53.762,53.789,53763.0,53790.0,27.0,0.027000000000001023,0.8031,0.0216,-1.5707963267948963,5.1924,0.0,0.0,1879.0,0.35,0.0,0.8031,-0.1201,-1.5707963267948963,5.2991,0.0,0.0
53.789,53.8120041,53790.0,53813.0,23.0,0.023004100000001415,0.8031,-0.1201,-1.5707963267948963,5.2991,0.0,0.0,1880.0,0.35,0.0,0.8031,-0.243,-1.5707963267948968,5.3893,0.0,0.0
53.8120041,53.837,53813.0,53838.0,25.0,0.024995900000000404,0.8031,-0.243,-1.5707963267948968,5.3893,0.0,0.0,1881.0,0.35,0.0,0.8031,-0.3791,-1.5707963267948968,5.4868,0.0,0.0
53.837,53.8620033,53838.0,53863.0,25.0,0.02500329999999451,0.8031,-0.3791,-1.5707963267948968,5.4868,0.0,0.0,1882.0,0.35,0.0,0.8031,-0.5175,-1.5707963267948968,5.5836,0.0,0.0
53.8620033,53.887,53863.0,53888.0,25.0,0.024996700000002647,0.8031,-0.5175,-1.5707963267948968,5.5836,0.0,0.0,1883.0,0.35,0.0,0.8032,-0.6583,-1.5707963267948968,5.6798,0.0,0.0
53.887,53.9120026,53888.0,53913.0,25.0,0.02500260000000054,0.8032,-0.6583,-1.5707963267948968,5.6798,0.0,0.0,1884.0,0.35,0.0,0.8032,-0.8016,-1.5707963267948968,5.7753,0.0,0.0
53.9120026,53.9370041,53913.0,53938.0,25.0,0.025001500000001897,0.8032,-0.8016,-1.5707963267948968,5.7753,0.0,0.0,1885.0,0.35,0.0,0.8032,-0.9472,-1.5707963267948968,5.8701,0.0,0.0
53.9370041,53.962,53938.0,53963.0,25.0,0.024995900000000404,0.8032,-0.9472,-1.5707963267948968,5.8701,0.0,0.0,1886.0,0.35,0.0,0.8032,-1.0952,-1.5707963267948968,5.9643,0.0,0.0
53.962,53.9870033,53963.0,53988.0,25.0,0.02500329999999451,0.8032,-1.0952,-1.5707963267948968,5.9643,0.0,0.0,1887.0,0.35,0.0,0.8032,-1.2455,-1.5707963267948968,6.0578,0.0,0.0
53.9870033,54.012,53988.0,54013.0,25.0,0.024996700000002647,0.8032,-1.2455,-1.5707963267948968,6.0578,0.0,0.0,1888.0,0.35,0.0,0.8032,-1.3982,-1.5707963267948968,6.1508,0.0,0.0
54.012,54.0370026,54013.0,54038.0,25.0,0.02500260000000054,0.8032,-1.3982,-1.5707963267948968,6.1508,0.0,0.0,1889.0,0.35,0.0,0.8032,-1.5531,-1.5707963267948968,6.2431,0.0,0.0
