scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
680,1788984906.8789053,-2.2280609138618135,-2.929520460464132,1.33775113562872,-2.3128712380694494,-2.479663112524461,1.33775113562872,-2.1878712380694494,-2.7296631125244613,1.43775113562872,0.4577820710638617,0.20385820946376892,0.0,0.10000000000000009,0.9959469601680073,0.003912210437911345,0.6235277703427644,0.43804704393093297,120
684,1788984907.1289551,-2.1307190004548318,-2.2225262300108226,1.388744152475357,-2.213124353163091,-1.7819405756180262,1.388744152475357,-2.0631243531630905,-1.9819405756180264,1.263744152475357,0.44822579244360894,0.24990096726924627,0.0,0.125,0.9963972979271176,0.006706393403306921,0.5779736980756098,0.4013837576999091,120
688,1788984907.3336163,-1.9122834602587206,-1.6230391786250293,1.1596791770984505,-1.9981209116113336,-1.1869164936883716,1.1596791770984505,-1.8231209116113336,-1.3869164936883718,1.2346791770984507,0.44448966733892864,0.2523962805252758,0.0,0.07500000000000018,0.9801924174858965,0.008310627546054383,0.8660921485665084,0.4885951587523934,120
692,1788984907.5334005,-1.7830550458069514,-1.1437468389217096,1.4716630391916283,-1.9200694777811096,-0.8987786354218656,1.4716630391916283,-1.7950694777811096,-1.0987786354218656,1.4966630391916282,0.28068198249111426,0.04654552504446647,0.0,0.02499999999999991,0.9705266752314389,0.0004403063245714822,0.9256237179929218,0.32720190845959113,120
696,1788984907.7332382,-1.7190216691946727,-0.5807506340680453,1.332319501447148,-1.85231229418725,-0.33737810529713813,1.332319501447148,-1.6523122941872501,0.06262189470286186,1.3073195014471481,0.2774825732748958,0.6468217308431687,0.0,0.02499999999999991,0.9416461052014643,0.004785882186476131,0.6527622860343217,0.23297544959786257,120
700,1788984907.9570606,-1.5338848958390234,0.03953839142850457,1.3515343626688694,-1.6663245964058355,0.30020816367003744,1.3515343626688694,-1.5163245964058356,0.20020816367003744,1.4265343626688696,0.29238502774027175,0.16162654431846665,0.0,0.07500000000000018,0.9846885161902503,0.0022273523038778276,0.8217417909132242,0.39762614637775046,120
704,1788984908.1820033,-1.4491465631455567,0.6861333689626106,1.406796699820002,-1.5792042629904435,0.9438742206352395,1.406796699820002,-1.4042042629904434,0.9438742206352396,1.3817966998200022,0.2886959506295071,0.2616298090129725,0.0,0.02499999999999991,0.968562579248532,0.006383146561930286,0.6187007056656023,0.22528516302516938,120
708,1788984908.4319746,-1.284904389007844,1.3975236333284626,1.4195318138597608,-1.4160692679585343,1.669382884973659,1.4195318138597608,-1.2660692679585344,1.544382884973659,1.5195318138597609,0.3018471105961351,0.14806215444444012,0.0,0.10000000000000009,0.996847635686228,0.005404053109323459,0.7662799049105105,0.5372206514903793,120
712,1788984908.6573868,-1.2952677101625714,2.0162242487917448,1.654345208540905,-1.4238184973900458,2.2848538876160327,1.654345208540905,-1.3238184973900458,2.0848538876160325,1.5793452085409048,0.297803941800089,0.07433151940099636,0.0,0.07500000000000018,0.9742174765674179,0.006826990165232361,0.7451652780363569,0.3260494179082077,120
716,1788984908.8835747,-1.2915304918603796,2.6440240283388246,1.556379938426048,-1.4203582534345902,2.900195488558547,1.556379938426048,-1.2953582534345902,2.800195488558547,1.6313799384260481,0.286741014128301,0.1562183623836498,0.0,0.07500000000000018,0.9918939203360149,0.01747285280899269,0.7810682899666025,0.5792967643326992,120
720,1788984909.1070235,-1.3621999428440248,3.1593282187910954,1.8892276256464318,-1.4616692277246774,3.248739844342804,1.8892276256464318,-1.3866692277246773,3.248739844342804,1.9892276256464319,0.13374818659879997,0.09269943196357522,0.0,0.10000000000000009,0.9887415560222428,0.004357358641060793,0.5847522538996736,0.6605582133425604,120
724,1788984909.3540137,-1.5980763060171281,3.5580422031159875,2.275450169841184,-1.6977252269077452,3.630075225630019,2.275450169841184,-1.6977252269077452,3.6550752256300187,2.300450169841184,0.12295797561431873,0.13908743614314323,0.0,0.02499999999999991,0.9972979734453382,0.0058543908684337564,0.6190686034280458,0.9604738099058345,120
728,1788984909.581578,-1.872259042120992,3.8492584581956084,2.4515691384668306,-1.8910128784599296,3.8415180592425155,2.4515691384668306,-1.9160128784599295,3.8665180592425155,2.5265691384668307,0.020288424122654292,0.0470350084795669,0.0,0.07500000000000018,0.9669640223889248,0.0024473619735392305,0.49822230187060146,0.5583003031240789,120
732,1788984909.7828617,-2.1058521233023604,3.9659723066635366,2.908177323098347,-2.112794321898267,3.9414103468521087,2.908177323098347,-2.1877943218982674,3.9914103468521085,3.033177323098347,0.025524184436005244,0.08579987062558114,0.0,0.125,0.9888823854163239,0.0013266767856570105,0.3561849188353795,0.35471317253098994,120
736,1788984910.0081336,-2.422252851935904,3.953691064048755,-2.8286745270076867,-2.4797424916447977,3.931362923317676,-2.8286745270076867,-2.4797424916447977,3.931362923317676,-2.7286745270076866,0.06167336979900863,0.06167336979900863,0.0,0.10000000000000009,0.9625539896504134,0.003164118757824741,0.4764518074239946,0.5001955964146104,120
740,1788984910.2283347,-2.623059568426583,3.8404029684154013,-2.4402298993194247,-2.6326901934987275,3.838211926770451,-2.4402298993194247,-2.7076901934987276,3.7632119267704507,-2.3152298993194247,0.009876720243589031,0.11454605890354494,0.0,0.125,0.9554259796501353,0.000919671087962648,0.4754278907693911,0.47871975516579485,120
744,1788984910.4567642,-2.8944784616657784,3.5217190585724185,-2.1766389899574206,-2.8976690353038634,3.529406429961118,-2.1766389899574206,-2.9476690353038633,3.129406429961118,-2.1016389899574204,0.008323186830045334,0.39590205315438387,0.0,0.07500000000000018,0.8616976698799583,0.0036679909808322586,0.6628357002217472,0.6724814189979266,120
748,1788984910.6577098,-3.080400088033926,3.1569300800538462,-1.8504621742490375,-3.082719091577919,3.1619711729257887,-1.8504621742490375,-3.107719091577919,3.0119711729257883,-1.7504621742490374,0.005548909332526633,0.14751072066259327,0.0,0.10000000000000009,0.9986489867226691,0.000900675518220595,0.5497486800223844,0.5502450574832196,120
752,1788984910.9038274,-3.140933429082133,2.594533667706167,-1.6166352061991671,-3.1474971325339474,2.6016692850208205,-1.6166352061991671,-3.1474971325339474,2.3016692850208207,-1.6666352061991672,0.009695320389989383,0.29293792661359563,0.0,0.050000000000000044,0.9814766804717279,0.014404729690354556,0.6868278640506745,0.7139500498840076,120
756,1788984911.1287043,-3.233470955503533,1.9615391525610448,-1.822288747802322,-3.240026168789062,1.9792321413470597,-1.822288747802322,-3.265026168789062,1.5792321413470598,-1.797288747802322,0.018868298105574565,0.38360706759503965,0.0,0.02499999999999991,0.94503120664557,0.01533995659235321,0.5841883460240952,0.5912327685475228,120
760,1788984911.3541832,-3.3289089087624997,1.321344809351313,-1.5640727781852688,-3.3342475575173336,1.3310784455828426,-1.5640727781852688,-3.3092475575173337,1.0310784455828426,-1.5640727781852688,0.011101569475314602,0.2909314879282677,0.0,0.0,0.9665891150441244,0.00021465820478250297,0.797700868390309,0.7916377238408062,120
764,1788984911.5823631,-3.3540457476113867,0.6999462984642295,-1.8134885423752602,-3.3491850915881134,0.8315635743984058,-1.8134885423752602,-3.3741850915881133,0.6315635743984058,-1.9134885423752603,0.13170699792080023,0.07128667565874772,0.0,0.10000000000000009,0.9767440893268269,0.0019386673453291037,0.5967599873164755,0.5900886175157252,120
768,1788984911.8085816,-3.540870112885027,0.28895737338217664,-2.0693310133800287,-3.494867896358698,0.5320041505224136,-2.0693310133800287,-3.594867896358698,0.13200415052241357,-2.0443310133800288,0.24736196110879952,0.1659821520107988,0.0,0.02499999999999991,0.97546959860971,0.00363816214499868,0.6837159601675086,0.47571784085573987,120
772,1788984912.0312395,-3.800501858851751,-0.24652723562752232,-2.0679592050994096,-3.742948470783091,0.022288409463287726,-2.0679592050994096,-3.867948470783091,-0.37771159053671227,-2.1679592050994096,0.2749077000081485,0.14750722163323748,0.0,0.10000000000000009,0.9864898672266913,0.0031523643137719715,0.46599119426274194,0.44986800921257003,120
776,1788984912.2541173,-4.006816667558215,-0.49631500496064174,-2.5228677574290677,-3.795112654775407,-0.04162026406779367,-2.522867757429068,-4.095112654775407,-0.5666202640677936,-2.6978677574290684,0.5015634520416709,0.11286722649548141,4.440892098500626e-16,0.1750000000000007,0.9959469601680074,0.004503377591102864,0.29931079824593537,0.2891990229937557,120
780,1788984912.4823682,-4.374723614961693,-0.6134931942803838,-3.0558215950003786,-4.189338821195546,-0.1642567098866337,-3.0558215950003786,-4.464338821195545,-0.5642567098866338,-3.0808215950003786,0.485984506615358,0.10225026446807801,0.0,0.02499999999999991,0.9547672889838147,0.016284621996507487,0.507506684282345,0.2759208910398534,120
784,1788984912.7069855,-4.77522396403175,-0.6193694511469965,3.052537999938282,-4.596073011351402,-0.1706097684843345,3.052537999938282,-4.871073011351402,-0.6456097684843345,2.952537999938282,0.4831980097535267,0.0993760238993743,0.0,0.10000000000000009,0.9363531782787918,0.0031696435661409117,0.4583251414596338,0.21678943893509645,120
788,1788984912.9328716,-5.138417483684777,-0.5100479194981662,2.657025545527635,-4.9866978821828365,-0.05314344902240782,2.657025545527635,-5.211697882182837,-0.47814344902240785,2.582025545527635,0.481435907074494,0.07992441454507498,0.0,0.07500000000000018,0.9660736011240808,0.001101301476091776,0.5348943381209035,0.19123492773522,120
792,1788984913.182765,-5.472900978514074,-0.2316280895887659,2.2423096133086085,-5.337733251979418,0.24030608409868898,2.2423096133086085,-5.512733251979418,-0.18469391590131104,2.1673096133086083,0.49090954216699484,0.06155831925208872,0.0,0.07500000000000018,0.9815361518764782,0.0008763390265469351,0.6491485419763602,0.22600427945839466,120
796,1788984913.428386,-5.665378865354609,0.14138332186858182,1.8440444044051267,-5.534736125299547,0.6235876256813621,1.8440444044051267,-5.709736125299547,0.298587625681362,1.6940444044051268,0.4995883466862117,0.1633424612496203,0.0,0.1499999999999999,0.985803030577573,0.005469783697595432,0.5212453768466109,0.35937657955785235,120
800,1788984913.654097,-5.728546763118418,0.68288706764704,1.6898729421264298,-5.6047211002364525,1.1804428837283583,1.6898729421264298,-5.754721100236453,0.8804428837283583,1.8148729421264298,0.5127324691342501,0.19928220289610465,0.0,0.125,0.9608402703461232,0.0009684954372807253,0.5525130680469772,0.23987780229418398,120
804,1788984913.8821306,-5.893019403400447,1.1443968190051859,2.111293956687493,-5.710230121566941,1.4657898526854485,2.111293956687493,-5.98523012156694,1.2657898526854483,2.111293956687493,0.3697369384459868,0.15244371148354316,0.0,0.0,0.9688066886337897,0.0029521159347718484,0.6608173051477356,0.33132946316160755,120
