estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-0.247554348579192,3.5699361226637487,-1.2262569151292657,0.7086735967360016,0.0,1789487024867492881,/odom,-0.0512,6.059851612773727,0.008929128017460755,0.441,3.7376,-1.2262569151292657,0.07286508915954393,-0.058439078376266086,0.0016900496411946728
-0.19369523559986912,3.414575154936458,-1.2343246014014775,0.7095396778225893,0.0,1789487024893493881,/odom,-0.0394,6.135830320058575,0.00898455588976242,0.4945,3.5873,-1.2343246014014775,0.0760302194658502,-0.04547730640248672,0.0029072494872756996
-0.14446779597571546,3.2695876225122995,-1.2411776455526071,0.7101816126633677,0.0,1789487024917498481,/odom,-0.0388,6.203915708159509,0.005020462407365801,0.5433,3.4466,-1.2411776455526071,0.07162711013105394,-0.04161539984563911,0.0022050625617266867
-0.0938624824124138,3.1169475906047532,-1.2485322926857305,0.7110517584063083,0.0,1789487024942488481,/odom,-0.0396,6.271501211655258,0.009149211900042096,0.5937,3.2982,-1.2485322926857305,0.07383450396558455,-0.04734544446701282,0.0014037674330292793
-0.043903074028168176,2.962339087732551,-1.2561872444363558,0.7119822583200017,0.0,1789487024967488481,/odom,-0.0395,6.3372115506378,0.00835239154453331,0.6435,3.1478,-1.2561872444363558,0.06956431220900239,-0.04674882456235786,0.0011035669821754454
0.007345344296113998,2.799052081428681,-1.2648641887379974,0.7131278229680149,0.0,1789487024993492281,/odom,-0.0425,6.400534556711778,0.011456692427752187,0.6946,2.9894,-1.2648641887379972,0.08208387767048109,-0.05403552498164691,-7.883255389472266e-05
0.055782582943457504,2.6398228411605635,-1.27330236643547,0.7142726669300187,0.0,1789487025018493881,/odom,-0.0426,6.47453389639124,0.008302801051545313,0.7429,2.8349,-1.27330236643547,0.1041602013771552,-0.05105401540771745,-0.00015121435617213713
0.10312896766201418,2.478313087388883,-1.2835113866481602,0.7159006276681402,0.0,1789487025043498481,/odom,-0.0521,6.541919587027684,0.018797551993991454,0.7905,2.6784,-1.2835113866481602,0.11414888308636684,-0.07337668982773748,-0.002479137833746037
0.1494431615185159,2.3138615844329236,-1.2937611070495807,0.7175828874875768,0.0,1789487025068488481,/odom,-0.0484,6.62023403005517,0.014018950542310015,0.8369,2.5196,-1.2937611070495807,0.12544300376667827,-0.06393189642829719,-0.0015129458859871742
0.19470881674470097,2.1470470586584236,-1.3035688478409104,0.7192749637348538,0.0,1789487025093488481,/odom,-0.0473,6.693900503237396,0.01326848664668149,0.8822,2.3585,-1.3035688478409104,0.09315754282350053,-0.06234389269905895,-0.0017754060523774567
0.23890947140401442,1.9777417922079388,-1.3133946362306446,0.7210976798381238,0.0,1789487025118492281,/odom,-0.0463,6.774761348783679,0.015450795915492244,0.9265,2.195,-1.3133946362306446,0.09152496015023992,-0.06356183957893714,-0.0018110436634449015
0.28212358324871656,1.80624531074131,-1.3219679703539755,0.7227875475735085,0.0,1789487025143493881,/odom,-0.04,6.844227507067236,0.010279321390134,0.9696,2.0294,-1.3219679703539755,0.11072233605862536,-0.05089302552147885,-0.0006137041313448444
0.3223975239361302,1.6396245857901373,-1.3318932108073782,0.7247255622981914,0.0,1789487025167498481,/odom,-0.0515,6.920019653790938,0.016794827968084437,1.0101,1.8683,-1.3318932108073782,0.1090838313812359,-0.07193141793399094,-0.0036365899659064962
0.36445439185018247,1.4568071335383366,-1.3428573242943571,0.7270661039987178,0.0,1789487025193488481,/odom,-0.0478,6.996378410777153,0.0174039317566889,1.0526,1.6915,-1.3428573242943571,0.1501688666104979,-0.06774373737000824,-0.002539805613319339
0.40330170201646515,1.2795306229642494,-1.3533823099487599,0.7292754374616884,0.0,1789487025218488481,/odom,-0.0479,7.06207824135412,0.016820016943961187,1.092,1.5194,-1.3533823099487599,0.10696866060039056,-0.06741809432015643,-0.0026980773761952417
0.4400777753245882,1.1001753587173346,-1.3667641559087262,0.732079771213554,0.0,1789487025243492281,/odom,-0.0662,7.12596988918334,0.02582267801300163,1.1299,1.3453,-1.3667641559087262,0.11179131565968348,-0.09941663370603383,-0.007393955693032209
0.47477631877193116,0.9175113330521807,-1.3807544269413672,0.7352700747922067,0.0,1789487025268493881,/odom,-0.0597,7.195424667086422,0.023758924486027545,1.1657,1.169,-1.3807544269413672,0.15152988472998263,-0.08871522814673338,-0.005256303660705841
0.5071564404886888,0.7323394063759565,-1.395863450178796,0.7387454321671025,0.0,1789487025293498481,/odom,-0.0686,7.272601628309289,0.0284196721551081,1.1994,0.9903,-1.395863450178796,0.1472970060928871,-0.10438452736079143,-0.007364855205683335
0.5353128401612096,0.5524236878324014,-1.4132052740405934,0.7426970813366541,0.0,1789487025317488481,/odom,-0.0811,7.343518840018844,0.03568258187209287,1.2294,0.8167,-1.4132052740405934,0.11772531033808242,-0.1270701355391483,-0.010287553667055443
0.5627725141440605,0.3549658053464251,-1.4303895854020523,0.7468793858985608,0.0,1789487025343488481,/odom,-0.0681,7.416835364664872,0.026197509554959367,1.2587,0.6261,-1.4303895854020523,0.13465199270887407,-0.1007191024556517,-0.006421592900692344
0.5863084791801585,0.162760812568854,-1.447179743018308,0.7512008830812947,0.0,1789487025368492281,/odom,-0.0747,7.484597660039246,0.034962322898134085,1.2842,0.4407,-1.447179743018308,0.14728397861071674,-0.11789653509292884,-0.008234212194794754
0.6070690919490197,-0.03178891848993537,-1.462455070450967,0.7553351493285668,0.0,1789487025393493881,/odom,-0.0633,7.565197243643551,0.024670419459088384,1.3067,0.2529,-1.462455070450967,0.14175368098037655,-0.09308494987849286,-0.005114530419404489
0.6258670737392764,-0.22835932779782864,-1.4737445383531689,0.7590765607046653,0.0,1789487025418498481,/odom,-0.0469,7.636997035567139,0.021047822038162908,1.3268,0.063,-1.4737445383531689,0.182364570239832,-0.06882591131845316,-0.0008780892802902479
0.6427631991592976,-0.4267997387539908,-1.4851176581422316,0.7627190448943255,0.0,1789487025443488481,/odom,-0.0518,7.713125856706351,0.020644347761077635,1.3449,-0.1289,-1.4851176581422316,0.14370456943846044,-0.07528276302768641,-0.0028384152666087806
0.6580412341699069,-0.6273230970027988,-1.4935044236085728,0.7660446778394476,0.0,1789487025468488481,/odom,-0.0344,7.786670097462453,0.01023685774659142,1.361,-0.3229,-1.4935044236085728,0.14726715705245397,-0.043141811863983,0.0014950458826084242
0.6713826672374803,-0.8218143979774553,-1.5016805871405323,0.7693922457934154,0.0,1789487025492492881,/odom,-0.0422,7.858342472339492,0.016856306749844088,1.3752,-0.511,-1.5016805871405323,0.14937259281200888,-0.0605281144898968,-0.0014718077400527121
0.683339054900499,-1.0347055999718253,-1.5145947301873164,0.773782343785465,0.0,1789487025518493881,/odom,-0.0573,7.932300140817634,0.026406430504868766,1.3888,-0.7168,-1.5145947301873164,0.1523225229074212,-0.09025481966278331,-0.006548389157914551
0.6916073608144557,-1.2324743853183215,-1.5278676537867724,0.7780096165467432,0.0,1789487025542498481,/odom,-0.0577,8.001375063427387,0.028526720958622437,1.399,-0.9086,-1.5278676537867724,0.14689247683425144,-0.0930104682903385,-0.006783747331716064
0.6966387502653566,-1.4382109179927007,-1.5454715120883373,0.7825538103638782,0.0,1789487025567488481,/odom,-0.0819,8.053319579816142,0.04137030806517133,1.4069,-1.1097,-1.5454715120883373,0.13692034134590791,-0.13625341190714088,-0.01298310384196956
0.6974761409464078,-1.6446826839038127,-1.56547976000806,0.7872700080710395,0.0,1789487025592488481,/odom,-0.0782,8.093562822019926,0.040010573441761246,1.411,-1.312,-1.56547976000806,0.1410928052785554,-0.13119844789074755,-0.012987874448986303
0.6940081100960431,-1.860602868014047,-1.5862628025395642,0.7923756193809376,0.0,1789487025618492281,/odom,-0.079,8.133302398269056,0.0451221351165938,1.4111,-1.5235,-1.5862628025395642,0.1301488148597265,-0.13638469945828102,-0.012262564341687224
0.6865899811764257,-2.0690506205176784,-1.6052326684554576,0.7970609267658755,0.0,1789487025643493881,/odom,-0.0752,8.181021830408655,0.040129825745428685,1.407,-1.728,-1.6052326684554576,0.11940738091116465,-0.12608000261476446,-0.01075017686933577
0.6762904925764628,-2.268735434266176,-1.6208644859728538,0.800740932135951,0.0,1789487025667498481,/odom,-0.0627,8.212633260699779,0.034489664728832664,1.3995,-1.925,-1.6208644859728538,0.10424877154472156,-0.10314870736807129,-0.005959042639238618
0.6617081570318362,-2.484255157890938,-1.638118790544634,0.804129826505256,0.0,1789487025693488481,/odom,-0.0704,8.24209783861001,0.03723337917084532,1.3879,-2.1389,-1.638118790544634,0.08492080024011095,-0.11589930184352307,-0.008265922672677742
0.6446778804139572,-2.6820253531692972,-1.6555485173300262,0.8068927747991335,0.0,1789487025717488481,/odom,-0.0753,8.250017837859946,0.03931860583933777,1.3738,-2.3364,-1.6555485173300262,0.05275205863702048,-0.12378966865808669,-0.00917106281874891
0.6225316438565789,-2.8928810077450886,-1.6756579543922319,0.8095951525216679,0.0,1789487025743492281,/odom,-0.0819,8.16187673766857,0.04603350339896205,1.3549,-2.5478,-1.6756579543922319,-0.056860185137118435,-0.12201127699454016,0.0059222264044218875
0.5977425176292797,-3.091634866587031,-1.695419769288116,0.812711180753869,0.0,1789487025768493881,/odom,-0.0813,7.966788657845765,0.044472954364866195,1.3332,-2.7458,-1.695419769288116,-0.04997975292346357,-0.11813469029890095,0.007638264065965239
0.5696595055630462,-3.2852248351422486,-1.7159868366678028,0.8158855565533871,0.0,1789487025793498481,/odom,-0.0865,7.778420154783167,0.05082805024180306,1.3083,-2.9387,-1.7159868366678028,-0.04947627028481616,-0.12036831482907162,0.016959735412731436
0.5385140587223475,-3.473500525328016,-1.7336490229661161,0.8188875442769307,0.0,1789487025818488481,/odom,-0.0735,7.594595521092232,0.04114974856496624,1.2802,-3.1264,-1.7336490229661161,-0.05147818154581696,-0.12308913011902183,-0.008439381554055589
0.5049582523204001,-3.6567470243449525,-1.745802524522527,0.8219295977622619,0.0,1789487025843488481,/odom,-0.0538,7.4051450034084105,0.025366877432887104,1.2497,-3.309,-1.745802524522527,-0.045944361909151965,-0.12498216465901293,-0.045815287226125836
0.47005895314104673,-3.835100728601408,-1.7519593738601347,0.8251538070748448,0.0,1789487025868492281,/odom,-0.0293,7.222335526981886,0.015841925665334374,1.2181,-3.4868,-1.7519593738601347,-0.04645214785244356,-0.13642837152402051,-0.09128644585868614
0.434966453684204,-4.008740858403467,-1.7505579516550076,0.8284156932655974,0.0,1789487025893493881,/odom,0.0013,7.0426304490372225,-0.003940396396690038,1.1864,-3.66,-1.7505579516550076,-0.04986559884514641,-0.14401099192869715,-0.14925138832538717
0.40211884994033553,-4.1715811165710495,-1.7447827423513453,0.8319876765965198,0.0,1789487025917498481,/odom,0.0152,6.8581851430919345,-0.014099543108717546,1.1571,-3.822,-1.7447827423513453,-0.01371249035386235,-0.14479431100148263,-0.17409385411020017
0.36906419228418913,-4.340624975800726,-1.7361006353342725,0.8360503105151309,0.0,1789487025942488481,/odom,0.0257,6.811626046114077,-0.01870999017745158,1.1279,-3.9897,-1.7361006353342725,0.1252003609191341,-0.14572427105175836,-0.19013426122920996
0.3358357001291945,-4.5189570538582675,-1.7268207895589542,0.8402660126473526,0.0,1789487025968488481,/odom,0.028,6.899680701629063,-0.01955880594230013,1.0987,-4.1667,-1.7268207895589542,0.11369122914623375,-0.14462820178219163,-0.19218700772449177
0.30518180248206817,-4.692102785177418,-1.719254739680927,0.8442035610084024,0.0,1789487025993492281,/odom,0.022,6.965891463177951,-0.015612184967222623,1.0719,-4.3388,-1.719254739680927,0.0818855712384714,-0.14343798498345034,-0.18105016995067294
0.27576953180539665,-4.865233384979687,-1.7158194840928227,0.847672673039394,0.0,1789487026018493881,/odom,0.0017,6.991534174847222,-0.005730538044779365,1.0462,-4.5117,-1.7158194840928227,0.005333712453634121,-0.13775233990910232,-0.14518287795388168
0.24944786150016174,-5.027164510204258,-1.7204223410447272,0.8480315233972613,0.0,1789487026042498481,/odom,-0.0415,6.968424684777201,0.010720748725557172,1.0219,-4.6772,-1.7204223410447272,-0.29776557821758676,-0.05606162344524026,-0.003840874719683085
0.22186755806196234,-5.195839101942774,-1.7334621593561654,0.8454842960268742,0.0,1789487026068488481,/odom,-0.0608,6.85860620340778,0.028077313430585765,0.9949,-4.8534,-1.7334621593561654,-0.37716801711122194,-0.06075155074712976,0.028125762683456006
0.19398837114742007,-5.353170724970305,-1.7504390798250877,0.8429023659272395,0.0,1789487026093488481,/odom,-0.0817,6.667950067221786,0.03215433123318835,0.9673,-5.0178,-1.7504390798250877,-0.36681886389017127,-0.05349116853732376,0.060363162695864586
0.1642646498890703,-5.505615312306814,-1.768166231692415,0.8401949369246854,0.0,1789487026118492281,/odom,-0.0778,6.491794174323475,0.03327907465251696,0.9377,-5.1774,-1.768166231692415,-0.36974428779807766,-0.062357757547942386,0.04872131710457457
0.13280210632273937,-5.653147505779634,-1.7802737575595238,0.837516992061438,0.0,1789487026143493881,/odom,-0.0509,6.309827776082904,0.019210497738643535,0.9063,-5.332,-1.7802737575595238,-0.3649059802254664,-0.07083283904407173,-0.0007223413054281841
0.10168539721279268,-5.790343599922425,-1.7876379479374112,0.8351874517609376,0.0,1789487026167498481,/odom,-0.0358,6.138588042355541,0.01588405629329106,0.8755,-5.4761,-1.7876379479374112,-0.3629959067017179,-0.07996947472096694,-0.028285418427675887
0.06787675083297295,-5.9341742587382225,-1.7895023743948908,0.8326559348695912,0.0,1789487026193488481,/odom,-0.0065,5.966216057873022,8.492024407348525e-05,0.842,-5.6275,-1.7895023743948908,-0.37297188998005915,-0.08486864940873624,-0.07828372916466275
0.03600451962882123,-6.068107863830415,-1.7859074252141582,0.8305048372274888,0.0,1789487026218488481,/odom,0.0163,5.789004101346741,-0.006286061967257603,0.8107,-5.7688,-1.7859074252141582,-0.36993251365116464,-0.09303415045560981,-0.11562021242286741
0.006637353728481066,-6.192810480595114,-1.782079842711998,0.8287265730192155,0.0,1789487026242492881,/odom,0.0101,5.614370298927184,-0.0036083697499266084,0.7821,-5.9005,-1.782079842711998,-0.3610121078485058,-0.09011564451176658,-0.10382401426169319
-0.023652965093242995,-6.323640613740341,-1.7782264677336548,0.8267349287022165,0.0,1789487026268493881,/odom,0.0126,5.443244443398324,-0.007303292692846531,0.7525,-6.0389,-1.7782264677336548,-0.3685349968160283,-0.0865358354617946,-0.10643912815464113
-0.05141221567739962,-6.4452888020580605,-1.7746968984105058,0.8248525722411469,0.0,1789487026293498481,/odom,0.0131,5.271657578803479,-0.007386029128341139,0.7254,-6.1679,-1.7746968984105058,-0.3679375099846265,-0.08525378468743583,-0.10573981381577696
-0.07685202036109817,-6.558171147088485,-1.7763516365196046,0.8232178943302733,0.0,1789487026317488481,/odom,-0.0238,5.102858588920363,0.007986299222329735,0.7007,-6.2878,-1.7763516365196046,-0.36111924260087935,-0.07870331737929975,-0.04691701815697001
-0.10364614911761971,-6.676201476323602,-1.7811218776769193,0.8211363022573038,0.0,1789487026343488481,/odom,-0.0242,4.9363268742148785,0.0037774318006856475,0.6743,-6.4134,-1.7811218776769193,-0.3689860537201337,-0.07537798262185016,-0.047400550821164525
-0.1290451200215902,-6.785419929824723,-1.785305463013058,0.8192451857563888,0.0,1789487026368492281,/odom,-0.0239,4.761452173022345,0.004069576293749184,0.6493,-6.5298,-1.785305463013058,-0.3606400894885171,-0.07663087435464953,-0.048661298060900346
-0.15305021633346783,-6.88634235222993,-1.7907607209405874,0.8175112581685352,0.0,1789487026392494381,/odom,-0.0331,4.597635532375893,0.007876130694427623,0.6257,-6.6376,-1.7907607209405874,-0.3555043593243772,-0.07604188979222162,-0.035065759097794004
-0.1790280167242,-6.99300263622659,-1.792592301809196,0.8158828451034247,0.0,1789487026418498481,/odom,-0.0054,4.47724949951774,0.0003067718723499061,0.6002,-6.7512,-1.792592301809196,-0.2776731178199361,-0.08431783187668877,-0.07861106000433886
-0.2034275450951748,-7.092001573240815,-1.792820386826063,0.8154291924157878,0.0,1789487026442488481,/odom,-0.0042,4.43538496559262,0.0008115743590736874,0.5768,-6.855,-1.792820386826063,-0.13626214483161903,-0.08455687225770338,-0.0795452978986297
-0.22904879865084737,-7.200194880375324,-1.793379564077177,0.8148778092135338,0.0,1789487026468488481,/odom,-0.0056,4.396624914015762,0.0001277800884407806,0.5516,-6.9665,-1.793379564077177,-0.14338435130972726,-0.003815160659606018,0.0019126194288347628
-0.2516934770541699,-7.299714049490532,-1.793941666327491,0.813608958169941,0.0,1789487026492492881,/odom,-0.0054,4.361811054044139,-0.002486142346935408,0.5284,-7.0686,-1.793941666327491,-0.10992337549531506,-0.0012014623836058376,0.0017123952694587546
-0.2763154532935357,-7.406627616531598,-1.7961568701388688,0.8125269141038323,0.0,1789487026518493881,/odom,-0.0146,4.33013644951368,0.005407315296779034,0.5035,-7.1784,-1.7961568701388688,-0.09990915622921648,-0.019428237145204592,0.0005790781515744425
-0.30016601863888237,-7.508512632280988,-1.798654347891935,0.811528881023207,0.0,1789487026543498481,/odom,-0.0148,4.2928276539827595,0.0006850141664758001,0.4794,-7.283,-1.798654347891935,-0.07476514979257143,-0.014643379065101821,0.000841635101373979
-0.3240276782293814,-7.609245957997686,-1.8011981878857706,0.8105077745877,0.0,1789487026568488481,/odom,-0.0155,4.256350131888554,0.0024236295511215157,0.4553,-7.3866,-1.8011981878857706,-0.07597314766754071,-0.017151111088559493,0.0007725184625620215
-0.34786579935916007,-7.708238906803157,-1.8044567715014905,0.8093263976835121,0.0,1789487026593488481,/odom,-0.0204,4.207908993636549,0.0037284399791528825,0.4312,-7.489,-1.8044567715014905,-0.07844057081226641,-0.02383280813745601,0.00029563184169687645
-0.37187359892997685,-7.806066772717919,-1.808276687440778,0.8081378483612794,0.0,1789487026618492281,/odom,-0.0212,4.1624296294409655,-0.00036085787019274107,0.4069,-7.5902,-1.808276687440778,-0.055641123808799264,-0.020483634357431474,0.0003555077723757863
-0.3951194032625023,-7.899008749564677,-1.8121770487100537,0.8072741002341082,0.0,1789487026642494381,/odom,-0.0244,4.115765179328432,0.0054587817105901165,0.3836,-7.6862,-1.8121770487100537,-0.05304227039173437,-0.029737993712764203,0.00012078799782591632
-0.42053807754339845,-7.998441916648092,-1.817035581438063,0.8062885921717955,0.0,1789487026668498481,/odom,-0.0269,4.076761141829483,0.003629735608958579,0.3581,-7.7891,-1.817035581438063,-0.08956782160972088,-0.030388432249739864,0.00014130335921871615
-0.44529041635842326,-8.093217772037864,-1.8218666804290868,0.8054882575545458,0.0,1789487026693488481,/odom,-0.0268,4.033551903327962,0.00026991331505855665,0.3333,-7.8868,-1.8218666804290868,-0.07842116582533487,-0.02686779032847746,0.0002021229865810971
-0.47047551220435513,-8.187495365983077,-1.8270962041169656,0.8049992854688333,0.0,1789487026718488481,/odom,-0.0308,4.002918083682177,0.004776538793511028,0.3083,-7.9837,-1.8270962041169656,-0.06025875245937984,-0.035611313097175024,-3.477430366399109e-05
-0.49612899087301265,-8.28052851629862,-1.8339856041868314,0.8046455423253296,0.0,1789487026743492281,/odom,-0.0404,3.962771269462307,0.00613274964891885,0.283,-8.0795,-1.8339856041868314,-0.07285695753722221,-0.047199387829328955,-0.0006666381804101076
-0.5222224637320765,-8.37166928268003,-1.8419351204876833,0.8041942655715496,0.0,1789487026768493881,/odom,-0.0469,3.917037058448704,0.006378692701298435,0.2573,-8.174,-1.8419351204876835,-0.05347796603871924,-0.05385580016578796,-0.0005771074644895305
-0.5488603781307635,-8.461105777144981,-1.851232774804539,0.8037507351007157,0.0,1789487026793498481,/odom,-0.054,3.864089526456002,0.004576154929274294,0.2311,-8.267,-1.851232774804539,-0.06846899117244609,-0.05926423206718644,-0.0006880771379121423
-0.5763132036640215,-8.5491606625226,-1.862317588778867,0.8036332947784038,0.0,1789487026818488481,/odom,-0.0642,3.8179966921965485,0.008981623095583095,0.2044,-8.3586,-1.862317588778867,-0.0466115128683775,-0.07417027150637592,-0.000988648410792839
-0.6036206194868203,-8.632480661445154,-1.8744253071153867,0.8037442621619735,0.0,1789487026842488481,/odom,-0.0736,3.7722711365041195,0.006318001383988119,0.178,-8.4452,-1.8744253071153867,-0.0525373732363974,-0.08092908387233566,-0.0010110824883475394
-0.6329305341148299,-8.717274133310584,-1.888739186587719,0.8039692478300515,0.0,1789487026867492881,/odom,-0.0827,3.714707582996556,0.008593773048187356,0.1498,-8.5337,-1.888739186587719,-0.05199962739219188,-0.0919838832144812,-0.0006901101662938475
-0.6637596903031819,-8.80175655584737,-1.9041795162369093,0.8036468328215404,0.0,1789487026893493881,/odom,-0.0848,3.6303943812482955,0.00812276653294075,0.1198,-8.6232,-1.9041795162369093,-0.04694389032387658,-0.09239432335577805,0.0005284431771627046
-0.6941041590719663,-8.881168947822962,-1.918829232112499,0.8041590862243546,0.0,1789487026918498481,/odom,-0.0834,3.5023919035010658,0.006953959470365949,0.0907,-8.7058,-1.918829232112499,-0.0768892357137303,-0.0877868624035837,0.0025670970667822507
-0.7250700249226381,-8.9588969740835,-1.9339700567342095,0.8060077787967478,0.0,1789487026943488481,/odom,-0.0856,3.3473582378636286,0.009536934577121941,0.0618,-8.7843,-1.9339700567342095,-0.07845724116410713,-0.08613259548124745,0.009004339095874489
-0.7557036750459345,-9.032578573499908,-1.948290938955551,0.8077622062234872,0.0,1789487026968488481,/odom,-0.0835,3.1860097356940402,0.005473943548583858,0.0331,-8.8586,-1.948290938955551,-0.07298569426572099,-0.08004141808643706,0.008932525462146804
-0.785869826973407,-9.1022542928515,-1.962633322789444,0.8094507311357504,0.0,1789487026993492281,/odom,-0.0843,3.0308315979342897,0.005922521353320703,0.0048,-8.9289,-1.962633322789444,-0.0724917107209988,-0.07660882437427372,0.01361369697904699
-0.8142691612029753,-9.165420557171995,-1.9771996695415701,0.8109968141779261,0.0,1789487027017494381,/odom,-0.0898,2.877632218582757,0.006368222787145843,-0.0219,-8.9926,-1.9771996695415701,-0.06665387180208349,-0.07069818154202961,0.02547004124511623
-0.844338693312018,-9.229791466583467,-1.9936593048033249,0.8125369309929587,0.0,1789487027043498481,/odom,-0.0938,2.7207316244659805,0.0042858636413798026,-0.0503,-9.0574,-1.9936593048033249,-0.06871839933878965,-0.06220395795815094,0.03588190568322886
-0.872483619882578,-9.287710919033556,-2.0086231181631704,0.8138473773284839,0.0,1789487027068488481,/odom,-0.0896,2.5695886442860285,0.003922200211626752,-0.077,-9.1158,-2.0086231181631704,-0.06915064885308553,-0.05930041684649328,0.03422178336513347
-0.8997871695349002,-9.341859294767564,-2.0239496039242337,0.8151452340475832,0.0,1789487027093488481,/odom,-0.092,2.4136437108137807,0.004476298278402134,-0.1029,-9.1703,-2.0239496039242337,-0.06376779996897897,-0.053592292207107636,0.04288400607129449
-0.9255155257090646,-9.391070862745131,-2.040630443368258,0.8155873304264348,0.0,1789487027117492881,/odom,-0.1136,2.3474556311038386,0.004259042696885302,-0.1279,-9.2208,-2.040630443368258,-0.07157501723832782,-0.04876194713644517,0.06909709556044014
-0.9559103028587956,-9.444825376195409,-2.0608781098339115,0.8166460116882968,0.0,1789487027143493881,/odom,-0.1222,2.4134086755350603,0.0032424951372572387,-0.1568,-9.2765,-2.0608781098339115,0.05792714498380391,-0.12334209156996014,0.0021004035672971128
-0.9882841621134439,-9.497775934162137,-2.0808178014932253,0.8193822011959413,0.0,1789487027168498481,/odom,-0.1239,2.4519109678782676,-0.0001866866750076314,-0.1862,-9.3303,-2.0808178014932253,0.027058479675850844,-0.12140373128525693,0.0023095820397354416
-1.0222096119498199,-9.550146884307505,-2.103606807320672,0.8222702464906905,0.0,1789487027193488481,/odom,-0.1456,2.4752297296456973,0.005122104181892967,-0.2169,-9.384,-2.103606807320672,0.010618229625756648,-0.15010501740850604,0.0006170867733869267
-1.057710642308182,-9.601627914781018,-2.127996127016906,0.8251392818369077,0.0,1789487027218488481,/odom,-0.1502,2.490853864621023,0.003876222350536286,-0.2491,-9.4373,-2.127996127016906,-0.0029202324643802235,-0.15240270913277731,0.0016735132177589651
-1.0947160447912083,-9.651994892992963,-2.1549256579939353,0.8280563026216009,0.0,1789487027243492281,/odom,-0.167,2.4928769154814487,0.0033688126198207066,-0.2827,-9.4898,-2.1549256579939353,-0.003527326161258504,-0.1694998540608985,0.0008689585589221893
-1.1332570213979827,-9.701205959060426,-2.1824023772590975,0.8309297298297058,0.0,1789487027268493881,/odom,-0.1681,2.5027113769116496,0.005830749719607928,-0.3178,-9.5416,-2.1824023772590975,-0.008658936994341282,-0.17212593633527817,0.001804813384329751
-1.1735197280860548,-9.749222439938649,-2.2126566904759866,0.8341136703361768,0.0,1789487027293498481,/odom,-0.1899,2.498407308315416,0.006900907461767779,-0.3543,-9.5923,-2.2126566904759866,-0.0012026522693817654,-0.1964543503884727,0.00034655707329508956
-1.2140384265324558,-9.79387426051668,-2.2447165998929663,0.8375323185844208,0.0,1789487027317488481,/odom,-0.2078,2.4970350595257034,0.006750995332975375,-0.3908,-9.6398,-2.2447165998929663,0.0018150561274827837,-0.2139885457091999,0.0005624496237754961
-1.259776692430161,-9.84024140269316,-2.2823667483836982,0.8413721440218829,0.0,1789487027343488481,/odom,-0.2234,2.485897997667486,0.003909884885923502,-0.432,-9.6896,-2.2823667483836982,0.01115115416192003,-0.22612344410048793,0.0011864407854355608
-1.3052319689949503,-9.882721455142539,-2.319048125990687,0.8450026791700805,0.0,1789487027368492281,/odom,-0.224,2.473040713157924,0.007087429738186091,-0.4731,-9.7358,-2.319048125990687,0.019167556585237833,-0.22872546360380153,0.00236196613438458
-1.3523807201241473,-9.92311202427145,-2.358455232568323,0.8486828474524191,0.0,1789487027393493881,/odom,-0.2473,2.4667433872530933,0.007884872896951929,-0.5158,-9.7803,-2.358455232568323,0.021315388818107905,-0.2548325152619272,0.00035235763502472484
-1.4014949602954434,-9.961264892792586,-2.4006301431398165,0.8527121470617344,0.0,1789487027418498481,/odom,-0.2593,2.4551424389557748,0.006417369799407993,-0.5601,-9.8228,-2.4006301431398165,0.02130014692105231,-0.26402176732223065,0.001695602477177316
-1.4522792109465044,-9.997110014826259,-2.443831723151376,0.856808260319079,0.0,1789487027443488481,/odom,-0.2649,2.4468564561486494,0.005851295896416552,-0.606,-9.8632,-2.443831723151376,0.028751484592198118,-0.268324698162186,0.00242659773423054
-1.5047177899430604,-10.0305320212424,-2.488589442620097,0.8608430489139463,0.0,1789487027468488481,/odom,-0.2756,2.4438109293814887,0.005304849932895498,-0.6536,-9.9015,-2.488589442620097,0.029267009130319543,-0.2787989476858933,0.0021059022470021893
-1.5586595664720366,-10.061478237925277,-2.533507651482969,0.8648915440181234,0.0,1789487027493492281,/odom,-0.2743,2.434967527638991,0.005153441741799979,-0.7027,-9.9375,-2.533507651482969,0.03810568868912245,-0.2761945950812679,0.0032588466605320554
-1.61397203774306,-10.08995346289117,-2.57880389506127,0.8687133453569763,0.0,1789487027518493881,/odom,-0.2785,2.4371886596749146,0.006253165281143151,-0.7534,-9.9713,-2.57880389506127,0.03634095759822742,-0.2816045495443726,0.0031486157367706102
-1.6705524474499993,-10.115845961706764,-2.624329610057159,0.8724206241772269,0.0,1789487027543498481,/odom,-0.2789,2.4327722173893593,0.0057586147030859675,-0.8055,-10.0027,-2.624329610057159,0.0399401998145259,-0.2809830815391744,0.0036755331639115596
-1.728242691079729,-10.139045597755914,-2.670493193393406,0.8758581006491034,0.0,1789487027568488481,/odom,-0.2837,2.4332415557552722,0.002668578055747419,-0.859,-10.0316,-2.670493193393406,0.039712837819445124,-0.28279629459863415,0.003572283457113301
