stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1788998722.5985758,0.05008721351623535,3.4454279619143557,3.4454279619143557,3.4454279619143557,0.0,-3.0548900878344463,-4.3623683504398265,3.508582445941299,3.4454279619143557,3.502031510360238,True,False,True,False,False,False,6822.338,6788.91,-0.2467,-4.855,-1.4183,1.2104109128978715,3.429165666747525,-2.4474,7.4901,-0.3603298033991732,3.4226,-0.2121,0.1584321428857182
1788998722.6476629,0.0490870475769043,3.5155344745298085,3.5155344745298085,3.5155344745298085,0.0,-2.9891315399169454,-4.202821320834218,3.5799740066494996,3.5155344745298085,3.6707442980296574,True,False,True,False,False,False,6825.412,6791.944,1.0598,-4.4201,-1.246,1.1492955835871668,3.520737791997581,-2.2898,7.4255,-0.4214451327098778,3.5158,-0.1864,1.865504848434612
1788998722.6999776,0.05231475830078125,3.6197620341980206,3.6197620341980206,3.6197620341980206,0.0,-2.9068750631444455,-4.032252497187834,3.686112051118147,3.6197620341980206,3.8767740994598925,True,False,True,False,False,False,6828.864,6795.367,1.632,-3.8863,-1.0499,1.0936062035385234,3.66226681305445,-2.1179,7.343,-0.4771345127585211,3.6589,-0.157,2.705336422337171
1788998722.7512765,0.05129885673522949,3.761021171570524,3.761021171570524,3.761021171570524,0.0,-2.813519504021038,-3.8634061973719156,3.829960459847784,3.761021171570524,3.9345711161122887,True,False,True,False,False,False,6832.303,6798.77,1.5156,-4.2449,-1.1087,1.0378485155803325,3.784728920279496,-1.9513,7.2515,-0.5328922007167121,3.7812,-0.1634,2.387228780889086
1788998722.803586,0.052309513092041016,3.8800439887476323,3.8800439887476323,3.8800439887476323,0.0,-2.7054932853053777,-3.6915795363871773,3.951164957991479,3.8800439887476323,4.041836513139959,True,False,True,False,False,False,6835.896,6802.344,1.3092,-4.3191,-1.0986,0.9812430419315696,3.895420266158711,-1.7818,7.1456,-0.589497674365475,3.8921,-0.1608,2.1160844239641103
1788998722.873041,0.06945490837097168,4.02220568249402,4.02220568249402,4.02220568249402,0.0,-2.5397011981311213,-3.4667327659891645,4.095932466898187,4.02220568249402,4.255854725503506,True,False,True,False,False,False,6840.926,6807.334,1.0499,-5.5287,-1.3578,0.8896303403471444,4.034006139063251,-1.5575,6.9819,-0.6811103759499002,4.0293,-0.1948,1.9953359115287792
1788998722.9224253,0.049384355545043945,4.0854791090156395,4.0854791090156395,4.0854791090156395,0.0,-2.4078930905406972,-3.313980623150658,4.160365691461955,4.0854791090156395,4.1516184171521555,True,False,True,False,False,False,6844.417,6810.793,1.5097,-5.4872,-1.3108,0.8281038567359241,4.144943032177885,-1.4114,6.8568,-0.7426368595611205,4.1407,-0.1875,2.2463975056523093
1788998722.9723678,0.0499424934387207,4.29450054532021,4.29450054532021,4.29450054532021,0.0,-2.2575211948169316,-3.161045560217476,4.37321847792282,4.29450054532021,4.755559517496432,True,False,True,False,False,False,6848.456,6814.805,4.0528,0.4297,-1.0879,0.7595935408898468,4.267548139154378,-1.252,6.7013,-0.8111471754071978,4.2646,-0.1586,2.454925626148996
1788998723.0268595,0.05449175834655762,4.432022164496577,4.432022164496577,4.432022164496577,0.0,-2.078870764493748,-2.99853258647476,4.513260859976148,4.432022164496577,4.618937021618019,True,False,True,False,False,False,6852.727,6819.066,2.0024,-3.4669,-0.7802,0.7166707396295199,4.431774202280617,-1.0934,6.5273,-0.8540699766675247,4.4303,-0.1143,3.013778011746124
1788998723.0779853,0.05112576484680176,4.605504386737604,4.605504386737604,4.605504386737604,0.0,-1.8987383277972847,-2.846895895995026,4.689923000751125,4.605504386737604,4.701465116860101,True,False,True,False,False,False,6856.814,6823.127,2.0418,-3.1104,-0.6778,0.6827655657693815,4.575369023368498,-0.9479,6.355,-0.8879751505276631,4.5743,-0.0989,2.8086586385193875
1788998723.1278117,0.04982638359069824,4.637458044601245,4.637458044601245,4.637458044601245,0.0,-1.7166322141693504,-2.7046648351488267,4.722462367211044,4.637458044601245,4.8572258823364765,True,False,True,False,False,False,6860.924,6827.221,1.8367,-3.9252,-0.8282,0.6433720895746082,4.70005151035603,-0.8073,6.1761,-0.9273686267224364,4.6986,-0.1168,2.5023386808832777
1788998723.1776762,0.04986453056335449,4.838133135101515,4.838133135101515,4.838133135101515,0.0,-1.5206795333614216,-2.563935639455799,4.926815819858977,4.838133135101515,5.227403066972175,True,False,True,False,False,False,6865.342,6831.639,2.0592,-3.9445,-0.809,0.6022740091439278,4.846817435183628,-0.6646,5.9785,-0.9684667071531168,4.8455,-0.113,2.943293021502086
1788998723.2272732,0.04959702491760254,4.929452366201286,4.929452366201286,4.929452366201286,0.0,-1.3161604185706663,-2.429975123241016,5.0198089268852195,4.929452366201286,5.302586202235286,True,False,True,False,False,False,6869.813,6836.083,1.9939,-4.6119,-0.9174,0.5574936500275856,4.984480179517218,-0.5291,5.7733,-1.013247066269459,4.9829,-0.1255,2.775625041265973
1788998723.277482,0.05020880699157715,5.102838262220699,5.102838262220699,5.102838262220699,0.0,-1.0964439931999843,-2.2981914550134404,5.196372975784826,5.102838262220699,5.3972005358637105,True,False,True,False,False,False,6874.411,6840.671,2.1413,-3.4169,-0.665,0.5230361867800071,5.13053934104398,-0.3985,5.5563,-1.0477045295170375,5.1297,-0.0928,2.909034694874632
1788998723.3269851,0.04950308799743652,5.26703932941195,5.26703932941195,5.26703932941195,0.0,-0.8685120317325381,-2.171583356237831,5.363583838505041,5.26703932941195,5.527776368499792,True,False,True,False,False,False,6879.05,6845.308,1.5047,-3.3915,-0.6461,0.4910215607943087,5.23396356502412,-0.272,5.3299,-1.079719155502736,5.2332,-0.0894,2.089247927028218
1788998723.3977334,0.07074832916259766,5.416682640161167,5.416682640161167,5.416682640161167,0.0,-0.5286966521555061,-1.9944279682537212,5.515970101997116,5.416682640161167,5.591997785428346,True,False,True,False,False,False,6885.759,6852.01,1.6288,-1.414,-0.2646,0.47010710250927695,5.402152567264276,-0.0998,4.9991,-1.1006336137877677,5.402,-0.0406,2.3772858558060705
1788998723.4481304,0.05039691925048828,5.550253081409994,5.550253081409994,5.550253081409994,0.0,-0.2781599225521667,-1.8700406878164555,5.651988881272906,5.550253081409994,5.858215232018055,True,False,True,False,False,False,6890.763,6857.014,1.8129,-2.1132,-0.3824,0.4515533443400832,5.522657209170238,0.0246,4.7495,-1.1191873719569614,5.5224,-0.0533,2.3911112762075235
1788998723.4984095,0.05027914047241211,5.666402227333081,5.666402227333081,5.666402227333081,0.0,-0.020999325209241693,-1.7474132767665482,5.770267033944075,5.666402227333081,5.932957429208244,True,False,True,False,False,False,6895.819,6862.07,2.1441,-1.4138,-0.2517,0.4383624403676323,5.659818340724374,0.1452,4.497,-1.1323782759294123,5.6597,-0.0366,2.7279927672867643
1788998723.5482144,0.0498049259185791,5.883471418172008,5.883471418172008,5.883471418172008,0.0,0.24640547257708928,-1.6275849510192155,5.991315089788196,5.883471418172008,6.184910313963345,True,False,True,False,False,False,6901.039,6867.292,2.1666,-5.9286,-0.9648,0.4042094663346529,5.795887108976502,0.2641,4.2362,-1.1665312499623917,5.7947,-0.1173,2.7320343468550305
1788998723.598706,0.0504915714263916,6.017523120831208,6.017523120831208,6.017523120831208,0.0,0.528468008527827,-1.5146427269833926,6.127823951966607,6.017523120831208,6.265560588883683,True,False,True,False,False,False,6906.402,6872.653,2.1818,-5.6102,-0.9377,0.3575196419804385,5.939934734489934,0.3745,3.9641,-1.213221074316606,5.9388,-0.1161,2.8529043847135847
1788998723.649256,0.050549983978271484,5.894373598908786,5.894373598908786,5.894373598908786,0.0,0.810401332321961,-1.418237047049696,6.002417106831758,5.894373598908786,5.55977426463294,True,False,True,False,False,False,6911.167,6877.415,-1.3416,-7.8193,-1.3136,0.30144214869056785,5.877102927463497,0.4664,3.7022,-1.2692985676064767,5.8749,-0.1609,-1.2429639355265598
1788998723.7000763,0.050820350646972656,6.041141487372464,6.041141487372464,6.041141487372464,0.0,1.104645417575495,-1.330616520459432,6.151875241723487,6.041141487372464,6.6278763470132604,True,False,True,False,False,False,6916.891,6883.109,0.6274,-1.2139,-0.2161,0.2773988256059805,5.919309473240945,0.5581,3.3911,-1.293341890691064,5.9192,-0.036,0.8305048123465189
1788998723.754554,0.054477691650390625,6.025107846661233,6.025107846661233,6.025107846661233,0.0,1.4204828780765797,-1.2412619687031687,6.135547705357671,6.025107846661233,6.2105329677193755,True,False,True,False,False,False,6922.627,6888.842,1.2365,-0.2314,-0.0434,0.2740170984019342,6.0045165550608655,0.6456,3.081,-1.2967236178951105,6.0045,-0.0141,1.564072912023049
1788998723.8230937,0.06853961944580078,6.317306675595424,6.317306675595424,6.317306675595424,0.0,1.8345179755855452,-1.1145669131265523,6.4331025209729376,6.317306675595424,6.46558886062138,True,False,True,False,False,False,6930.138,6896.353,0.6902,8.1024,1.1483,0.3198887985021832,6.108448582905482,0.7635,2.6794,-1.2508519177948614,6.1072,0.1235,1.5163788285519049
1788998723.8770125,0.05391883850097656,6.30982585266956,6.30982585266956,6.30982585266956,0.0,2.1566519743532275,-1.0051214850214065,6.425484575019919,6.30982585266956,6.591685019208694,True,False,True,False,False,False,6936.149,6902.39,1.9655,-0.1827,-0.0184,0.3351422293045306,6.236800541944563,0.8719,2.364,-1.235598486992514,6.2368,-0.0026,2.380465948589672
1788998723.948096,0.07108354568481445,6.482708329238308,6.482708329238308,6.482708329238308,0.0,2.592399248214933,-0.8552089840979078,6.601535976821088,6.482708329238308,6.7400900642231845,True,False,True,False,False,False,6944.271,6910.509,1.8065,-0.7638,-0.1185,0.3275604133847092,6.415914626925766,1.0187,1.9387,-1.2431803029123354,6.4159,-0.0137,2.5197685801352434
1788998723.9986818,0.05058574676513672,6.103932612606139,6.103932612606139,6.103932612606139,0.0,2.886134793781569,-0.7600272068683337,4.791385929354934,4.705140982626546,0.13412869106224437,False,False,True,False,False,False,6944.386,6910.624,-7.5232,-4.9542,-0.8141,0.29916454019662153,6.078579704174323,1.1151,1.6478,-1.271576176100423,6.0779,-0.0909,-6.668576512622168
1788998724.0492518,0.050570011138916016,5.744556702022404,5.744556702022404,5.744556702022404,0.0,3.1658188038115638,-0.6814877979535658,2.821043106164723,2.770264330253758,0.0,False,False,True,False,False,False,6944.386,6910.624,-7.2105,-7.8815,-1.225,0.24836367084553457,5.722127336052563,1.1955,1.3705,-1.32237704545151,5.7203,-0.1446,-7.048690717955028
1788998724.1005397,0.05128788948059082,5.370033615353488,5.370033615353488,5.370033615353488,0.0,3.434840899342219,-0.6224791850574167,0.044508250205363684,0.04370710170166714,0.0,False,False,True,False,False,False,6944.386,6910.624,-7.3854,-5.8863,-1.1178,0.18348697028586813,5.328763122901974,1.2615,1.0798,-1.3872537460111765,5.3269,-0.1409,-7.669728997124203
1788998724.153554,0.053014278411865234,5.002273998140366,5.002273998140366,5.002273998140366,0.0,3.6971020607584415,-0.5831618649063036,0.0,0.0,0.0,False,False,True,False,False,False,6944.386,6910.624,-7.0623,-6.519,-1.3258,0.11412993147866923,4.970136225497245,1.3043,0.8104,-1.4566107848183754,4.9671,-0.1737,-6.764722790689994
1788998724.2232358,0.06968188285827637,4.5354238911112015,4.5354238911112015,4.5354238911112015,0.0,4.012141819980026,-0.5580768636771315,0.0,0.0,0.0,False,False,True,False,False,False,6944.386,6910.624,-6.7534,-4.0389,-0.9181,0.04478453743453549,4.501657309258446,1.3322,0.4803,-1.5259561788625091,4.4998,-0.1293,-6.723109322284277
1788998724.275361,0.05212521553039551,4.19424268538636,4.19424268538636,4.19424268538636,0.0,4.230668730786553,-0.5515018038578561,0.0,0.0,0.0,False,False,True,False,False,False,6944.386,6910.624,-6.5529,-2.014,-0.5031,0.015373515884105071,4.1626177941290745,1.3393,0.2551,-1.5553672004129395,4.1619,-0.0773,-6.504328311729845
1788998724.3277366,0.05237555503845215,4.997272388003142,4.997272388003142,4.997272388003142,0.0,4.492365150969345,-0.5470129962693957,1.5301896874105765,1.5026462730371861,5.088872085542914,True,False,True,False,False,False,6948.905,6915.14,6.7577,1.0288,0.2067,0.018928576873243896,4.478832262989986,1.3422,0.0309,-1.5518121394238007,4.4788,0.017,6.037443777517178
1788998724.3983014,0.07056474685668945,5.345521181647002,5.345521181647002,5.345521181647002,0.0,4.869271688101665,-0.5320017477827121,5.443504258296336,5.345521181647002,5.443504258296336,True,False,True,False,False,False,6955.431,6921.635,4.9525,3.5544,0.7051,0.06068436402405798,4.903510996214855,1.3533,-0.3029,-1.5100563522729866,4.9028,0.0835,6.018284655471847
1788998724.449367,0.051065683364868164,5.372452697977685,5.372452697977685,5.372452697977685,0.0,5.142700676359242,-0.509565256793691,5.470929427675851,5.372452697977685,5.508826700506606,True,False,True,False,False,False,6960.202,6926.4,4.122,4.6689,0.8835,0.10306079862973694,5.156012453437248,1.3726,-0.5541,-1.4676799176673077,5.1549,0.1071,4.944640717294448
1788998724.50019,0.05082297325134277,5.502741510979321,5.502741510979321,5.502741510979321,0.0,5.4206869370668995,-0.47896241358235253,5.603606426659187,5.502741510979321,5.92113134569611,True,False,True,False,False,False,6965.304,6931.499,3.6211,0.1305,0.0413,0.1162313795719323,5.384403455351391,1.4034,-0.8268,-1.4545093367251123,5.3844,0.0061,4.493853611921625
1788998724.5514522,0.05126214027404785,5.695410064532919,5.695410064532919,5.695410064532919,0.0,5.711036738679023,-0.44835199663545566,5.799806583027413,5.695410064532919,5.969385951583711,True,False,True,False,False,False,6970.484,6936.692,2.7423,-6.2356,-0.837,0.09384459906041157,5.5759333720911695,1.4346,-1.1051,-1.476896117236633,5.5751,-0.0964,3.7362840434647824
1788998724.602656,0.05120372772216797,5.721274287563172,5.721274287563172,5.721274287563172,0.0,6.003281914318002,-0.42803465739776175,5.826144895685511,5.721274287563172,5.588460308058974,True,False,True,False,False,False,6975.344,6941.532,-1.1856,-5.5648,-0.985,0.044975149709241435,5.5154143062874255,1.4559,-1.3871,-1.5257655665878032,5.5141,-0.1204,-1.181926951336847
1788998724.6732645,0.07060861587524414,5.458222777088372,5.458222777088372,5.458222777088372,0.0,6.38867415334487,-0.42601034801887205,5.558271667096101,5.458222777088372,5.237908935270273,True,False,True,False,False,False,6981.64,6947.773,-3.1125,-7.4771,-1.2914,-0.034470056157923645,5.235272495295733,1.461,-1.7675,-1.6052107724549682,5.2327,-0.1641,-3.967543527871409
1788998724.7235236,0.05025911331176758,5.1131211448192,5.1131211448192,5.1131211448192,0.0,6.645128455835865,-0.4424539390008648,3.842665203613548,3.773497229948504,0.10389160603770546,False,False,True,False,False,False,6981.729,6947.861,-6.9543,-5.4483,-1.1326,-0.09359261780291561,4.90105936303571,1.4464,-2.0204,-1.6643333340999602,4.8988,-0.1488,-6.649770057782583
1788998724.7738352,0.05031156539916992,4.775746747335964,4.775746747335964,4.775746747335964,0.0,6.883794399498653,-0.47021694731852254,2.1910535436350314,2.1516145798496007,0.0,False,False,True,False,False,False,6981.729,6947.861,-6.747,-3.7046,-0.8294,-0.13801804311043425,4.566450811078556,1.42,-2.2554,-1.708758759407479,4.565,-0.1151,-6.650728302774587
1788998724.824908,0.05107283592224121,5.27675039252393,5.27675039252393,5.27675039252393,0.0,7.150549776239914,-0.508571453632206,1.8441936054863708,1.810998120587616,5.373472904810519,True,False,True,False,False,False,6986.385,6952.508,5.7153,0.2057,0.0165,-0.14758770422554246,4.848606273971934,1.3844,-2.497,-1.718328420522587,4.8486,-0.0078,5.524570112436328
1788998724.8783083,0.053400278091430664,5.4308454818056635,5.4308454818056635,5.4308454818056635,0.0,7.437485682387803,-0.5506761808973878,5.530392547663609,5.4308454818056635,5.530392547663609,True,False,True,False,False,False,6991.389,6957.515,4.2671,0.446,0.0804,-0.14381094408222883,5.137300818523284,1.3455,-2.7596,-1.7145516603792734,5.1373,0.0029,5.406236725154381
1788998724.9479222,0.06961393356323242,5.560934438375166,5.560934438375166,5.560934438375166,0.0,7.821230361349075,-0.6016739290433121,5.662866026858621,5.560934438375166,5.764485347397769,True,False,True,False,False,False,6998.192,6964.315,3.1914,2.1196,0.38,-0.12043071244750994,5.441456733265459,1.296,-3.1223,-1.6911714287445545,5.4413,0.0413,4.369181558543896
1788998724.9982092,0.05028700828552246,5.816158630319432,5.816158630319432,5.816158630319432,0.0,8.111359339989447,-0.6386617426219645,5.922768462647079,5.816158630319432,6.558552819992679,True,False,True,False,False,False,7003.782,6969.905,4.1571,-3.2499,-0.556,-0.13317619806848957,5.633090180353941,1.2594,-3.4249,-1.7039169143655342,5.6327,-0.0663,3.810794350708135
1788998725.0724337,0.07422447204589844,5.8827276969501145,5.8827276969501145,5.8827276969501145,0.0,8.542910309393921,-0.7051471482809538,5.990557736201746,5.8827276969501145,5.8177712565334385,True,False,True,False,False,False,7011.106,6977.219,2.0275,-3.3507,-0.5696,-0.172543251572586,5.843616883403635,1.1993,-3.823,-1.7432839678696306,5.8432,-0.0698,2.836351640460436
1788998725.1229768,0.05054306983947754,5.937125381690258,5.937125381690258,5.937125381690258,0.0,8.837206971457636,-0.7637799622404023,6.045952527179489,5.937125381690258,5.871042280226349,True,False,True,False,False,False,7016.135,6982.249,-1.2203,-8.614,-1.2814,-0.22076746799067054,5.796930012515245,1.1448,-4.1089,-1.7915081842877152,5.7949,-0.1534,-0.923704694563756
1788998725.1737375,0.050760746002197266,5.782138749339724,5.782138749339724,5.782138749339724,0.0,9.12298116909988,-0.8307029780399796,5.888124999327622,5.782138749339724,6.008008629084984,True,False,True,False,False,False,7021.313,6987.409,1.025,-0.4626,-0.0974,-0.23930474640640842,5.859331457598214,1.0774,-4.3925,-1.810045462703453,5.8593,-0.0192,1.2293248227728375
1788998725.2244177,0.05068016052246094,5.999311880190887,5.999311880190887,5.999311880190887,0.0,9.418531633631344,-0.9020748718061484,6.109278900398052,5.999311880190887,6.44830238560862,True,False,True,False,False,False,7026.85,6992.95,1.7716,0.758,0.1215,-0.23459820201111573,5.975604832985528,1.0046,-4.6917,-1.8053389183081603,5.9756,0.0076,2.294258230215815
1788998725.275421,0.051003217697143555,5.622148523446792,5.622148523446792,5.622148523446792,0.0,9.698464916604996,-0.9642164883363608,4.144285673357899,4.069688531237457,0.0,False,False,True,False,False,False,7026.85,6992.95,-7.4521,6.6454,0.9648,-0.2022918166636345,5.619928243314144,0.9383,-4.98,-1.773032532960679,5.6189,0.1075,-6.973643396962663
1788998725.32662,0.05119919776916504,5.690913426293544,5.690913426293544,5.690913426293544,0.0,9.984837668097908,-1.0179495490708796,4.078371887492362,4.0049611935175,5.795227521683853,True,False,True,False,False,False,7031.879,6997.979,1.764,3.618,0.6293,-0.16866159808896253,5.697875368942357,0.8842,-5.2629,-1.7394023143860071,5.6974,0.0736,1.5224286517074614
1788998725.3790054,0.05238533020019531,5.329516128006251,5.329516128006251,5.329516128006251,0.0,10.260874099960523,-1.0597835746363216,0.114879489677616,0.11281165886341891,0.114879489677616,False,False,True,False,False,False,7031.981,6998.081,-6.9193,3.5164,0.6621,-0.13215437892380005,5.339799307090108,0.8383,-5.5576,-1.7028950952208446,5.3392,0.08,-6.835395153540791
1788998725.4477413,0.06873583793640137,5.0549203505961025,5.0549203505961025,5.0549203505961025,0.0,10.604661234858513,-1.1101305432396782,2.9709175162029906,2.9174410009113365,5.147576731767925,True,False,True,False,False,False,7037.986,7004.07,-0.5578,-6.3822,-1.0853,-0.15867441728062004,5.276955066134257,0.7914,-5.9093,-1.7294151335776646,5.2754,-0.1281,-0.9142863874591638
1788998725.5004525,0.05271124839782715,4.695463837942346,4.695463837942346,4.695463837942346,0.0,10.84803676920309,-1.155146771930096,0.10297612302911,0.10112255281458601,0.10297612302911,False,False,True,False,False,False,7038.078,7004.162,-6.8657,-4.189,-0.8709,-0.20712360031047106,4.927903418290582,0.7436,-6.1756,-1.7778643166075156,4.9267,-0.1089,-6.621957522411164
1788998725.550858,0.05040550231933594,4.3635632407740825,4.3635632407740825,4.3635632407740825,0.0,11.061830020942038,-1.206812921007167,0.05263936229838138,0.051691853777010514,0.0,False,False,True,False,False,False,7038.078,7004.162,-6.7396,-7.8646,-1.4521,-0.26711206560294465,4.598403870909992,0.6899,-6.4074,-1.8378527818999892,4.5946,-0.187,-6.536975770881097
1788998725.602757,0.051898956298828125,4.026133510309529,4.026133510309529,4.026133510309529,0.0,11.262651484473214,-1.2645340714359135,0.05461704599479286,0.053633939166886586,0.05854645674336442,False,False,True,False,False,False,7038.13,7004.213,-6.499,-1.3706,0.3505,-0.2926494082326565,4.2350446290446575,0.6228,-6.6361,-1.863390124529701,4.2349,0.035,-7.001282256489992
1788998725.672509,0.06975197792053223,4.197582516349166,4.197582516349166,4.197582516349166,0.0,11.543880932240581,-1.345994467823985,1.7505593284342726,1.7190492605224557,4.274523947402409,True,False,True,False,False,False,7043.183,7009.267,0.4431,1.3605,0.3139,-0.27123468272455115,4.273168964597585,0.5417,-6.9139,-1.8419753990215957,4.273,0.038,0.546569956716671
1788998725.723398,0.050889015197753906,4.127692748302135,4.127692748302135,4.127692748302135,0.0,11.747385502538988,-1.3980393022205257,4.203353104177326,4.127692748302135,4.203353104177326,True,False,True,False,False,False,7046.789,7012.912,-1.4726,6.3762,1.1893,-0.22951798119915146,4.204143533467905,0.4874,-7.1189,-1.800258697496196,4.2013,0.1546,-1.3563915682283998
1788998725.7730846,0.04968667030334473,4.124327951962911,4.124327951962911,4.124327951962911,0.0,11.947324316687475,-1.4429655401526147,4.199926631326794,4.124327951962911,4.196417242834852,True,False,True,False,False,False,7050.323,7016.446,-0.2503,-0.2801,-0.0139,-0.2125396486105,4.186600119428652,0.4433,-7.3197,-1.7832803649075446,4.1866,0.001,-0.3530808953819465
1788998725.8230867,0.050002098083496094,4.062414716420414,4.062414716420414,4.062414716420414,0.0,12.146261491283624,-1.4840203385173867,4.136878529959689,4.062414716420414,4.010061731113556,True,False,True,False,False,False,7053.707,7019.859,-1.9908,1.7574,0.4295,-0.1944876192655618,4.049321149279222,0.4011,-7.5209,-1.7652283355626064,4.0489,0.0584,-2.745464198726118
1788998725.87296,0.04987335205078125,4.0485555915043765,4.0485555915043765,4.0485555915043765,0.0,12.344013066522814,-1.524812460147167,4.12276536813073,4.0485555915043765,4.080154864922291,True,False,True,False,False,False,7057.159,7023.305,-1.7551,-6.7462,-0.9971,-0.21236499846460632,3.964570072529933,0.3616,-7.7214,-1.783105714761651,3.9625,-0.1281,-1.6993339813170658
1788998725.9251113,0.05215120315551758,3.8537259310919274,3.8537259310919274,3.8537259310919274,0.0,12.540228554266875,-1.5682982438856348,3.924364491946973,3.8537259310919274,3.693212972012434,True,False,True,False,False,False,7060.425,7026.568,-1.4304,-0.0248,-0.0295,-0.22382991150907783,3.864403634456421,0.3187,-7.9122,-1.7945706278061224,3.8644,-0.0053,-1.920683974405493
1788998725.9778306,0.0527193546295166,3.862061328514109,3.862061328514109,3.862061328514109,0.0,12.737856911406094,-1.6172694960297753,3.932852676694612,3.862061328514109,4.030559582780199,True,False,True,False,False,False,7064.045,7030.151,-0.7893,-4.0377,-1.0124,-0.26197404280922854,3.8057246616117673,0.2698,-8.1172,-1.8327147591062731,3.8032,-0.1386,-1.1130442179540811
1788998726.029143,0.05131244659423828,3.7591460436646122,3.7591460436646122,3.7591460436646122,0.0,12.923954732098329,-1.6680093376982867,3.828050960961927,3.7591460436646122,3.7570319249139574,True,False,True,False,False,False,7067.307,7033.424,-1.3974,2.0864,0.4175,-0.2703889160058135,3.702840300364033,0.2171,-8.305,-1.841129632302858,3.7025,0.0502,-2.005056630047473
1788998726.097399,0.06825590133666992,3.7465660543798394,3.7465660543798394,3.7465660543798394,0.0,13.169206016465013,-1.7404469481155656,3.815240381242199,3.7465660543798394,3.6926916949902675,True,False,True,False,False,False,7071.584,7037.691,-0.6427,-4.1555,-1.0602,-0.3040015096912314,3.644853426408256,0.1493,-8.5454,-1.874742225988276,3.6419,-0.1467,-0.8495510691413901
1788998726.1483085,0.05090951919555664,3.42576472931737,3.42576472931737,3.42576472931737,0.0,13.335201009877713,-1.7939486272689404,2.6309456327680922,2.5835886113782665,0.07243242635695218,False,False,True,False,False,False,7071.647,7037.753,-6.29,0.0601,-0.0246,-0.3195905966962418,3.3388088789267347,0.0951,-8.7114,-1.8903313129932864,3.3388,-0.0077,-6.011538751837837
1788998726.1987753,0.05046677589416504,3.095546365610102,3.095546365610102,3.095546365610102,0.0,13.4826865012398,-1.8454599811416876,1.5075882137207794,1.4804516258738054,0.0,False,False,True,False,False,False,7071.647,7037.753,-6.6436,-6.1302,-1.1913,-0.3524471556717602,3.0234549806471405,0.043,-8.8649,-1.923187871968805,3.0189,-0.1659,-6.2487427162165
1788998726.2488406,0.05006527900695801,2.7885026523619603,2.7885026523619603,2.7885026523619603,0.0,13.613143342591703,-1.8951708711936206,0.024349324298794692,0.023911036461416388,0.0,False,False,True,False,False,False,7071.647,7037.753,-6.1265,-0.4669,-0.2309,-0.3756854055815213,2.7204598508340463,-0.0086,-8.9988,-1.946426121878566,2.7202,-0.0376,-6.0520012236620975
1788998726.2996137,0.05077314376831055,2.463791534943395,2.463791534943395,2.463791534943395,0.0,13.728614672941008,-1.94328522706924,0.0,0.0,0.0,False,False,True,False,False,False,7071.647,7037.753,-6.5141,-5.9181,-1.2813,-0.413916042395609,2.4124730713523004,-0.0568,-9.1174,-1.9846567586926536,2.4054,-0.1846,-6.065938734996594
1788998726.3500216,0.05040788650512695,2.1621939920633366,2.1621939920633366,2.1621939920633366,0.0,13.82761638438284,-1.9888685178765884,0.0,0.0,0.0,False,False,True,False,False,False,7071.647,7037.753,-5.9948,-0.8687,-0.52,-0.4490700084075514,2.10839129432845,-0.1062,-9.224,-2.019810724704596,2.1068,-0.0819,-6.032424648331999
1788998726.401298,0.051276445388793945,1.8500542305160803,1.8500542305160803,1.8500542305160803,0.0,13.912085295358837,-2.03204513672507,0.0,0.0,0.0,False,False,True,False,False,False,7071.647,7037.753,-6.1964,-2.2779,-1.2247,-0.4959918184828701,1.7929594446054826,-0.1507,-9.3126,-2.0667325347799146,1.7834,-0.1849,-6.151593530543424
1788998726.4539664,0.05266833305358887,2.333214113212915,2.333214113212915,2.333214113212915,0.0,14.018973156770684,-2.0926757929437994,0.8107343014944901,0.7961410840675893,2.3759817853492007,True,False,True,False,False,False,7073.761,7039.881,6.5982,-1.6444,-0.6867,-0.5359680744634336,2.102263970104611,-0.2014,-9.4014,-2.1067087907604782,2.0996,-0.1058,5.872684924058977
1788998726.5223556,0.0683891773223877,2.3259349684836885,2.3259349684836885,2.3259349684836885,0.0,14.152413191243296,-2.1792588955244456,2.3685692143418415,2.3259349684836885,2.3685692143418415,True,False,True,False,False,False,7076.536,7042.597,1.2531,-4.0108,-1.5501,-0.6151703009563527,2.2958843372434945,-0.2813,-9.5267,-2.1859110172533973,2.284,-0.2333,2.8311550850532075
1788998726.572731,0.05037546157836914,2.3762628389398546,2.3762628389398546,2.3762628389398546,0.0,14.24835133930839,-2.2508496738011923,2.4198195915884466,2.3762628389398546,2.489396544881562,True,False,True,False,False,False,7078.686,7044.698,0.9243,-2.2252,-0.9242,-0.6669822330896764,2.395753647602357,-0.3533,-9.6226,-2.237722949386721,2.3915,-0.1427,1.9824991618884975
