bag_time,time,x,y,yaw,vx,vy,wz
1788878284.401783,1788878284.3560734,1.0364,-2.4839,-1.743452335193696,0.2942,-0.0374,-0.2306
1788878284.4530964,1788878284.4060214,1.0335,-2.4991,-1.7552331384631734,0.3169,-0.0385,-0.2385
1788878284.5030184,1788878284.4562256,1.0304,-2.5151,-1.7664456737446872,0.3202,-0.0354,-0.2191
1788878284.552044,1788878284.506038,1.027,-2.5313,-1.776253742128315,0.344,-0.0336,-0.2081
1788878284.6028464,1788878284.5564547,1.0231,-2.5493,-1.7860621586583063,0.37,-0.0313,-0.1941
1788878284.6525645,1788878284.6058667,1.0189,-2.5679,-1.7944617347503877,0.3957,-0.0281,-0.1748
1788878284.7018578,1788878284.655558,1.0144,-2.5873,-1.8018652491374783,0.3995,-0.0235,-0.1462
1788878284.7518792,1788878284.705998,1.0095,-2.6075,-1.8079865667418968,0.4226,-0.0198,-0.123
1788878284.8028054,1788878284.7559817,1.0043,-2.6288,-1.812824997512105,0.4478,-0.016,-0.0997
1788878284.852822,1788878284.8058553,0.9988,-2.6506,-1.8163852796844087,0.4512,-0.0115,-0.0717
1788878284.9017868,1788878284.8560753,0.9931,-2.6732,-1.8189448185544597,0.4736,-0.0079,-0.0497
1788878284.9527462,1788878284.9058006,0.9872,-2.6963,-1.8203818730308563,0.4765,-0.0043,-0.0272
1788878285.0029552,1788878284.9560099,0.9811,-2.7201,-1.8207848419248422,0.4986,-0.0012,-0.0077
1788878285.0517929,1788878285.0059502,0.975,-2.7444,-1.8205022906668695,0.5015,0.0013,0.0077
1788878285.102034,1788878285.055947,0.9689,-2.768,-1.8193784132323918,0.4801,0.0033,0.02
1788878285.1525228,1788878285.1060002,0.9631,-2.7912,-1.8180998019478423,0.4771,0.0047,0.0287
1788878285.2029479,1788878285.156361,0.9572,-2.8148,-1.8163802152464739,0.4767,0.0057,0.0353
1788878285.2519386,1788878285.2060869,0.9515,-2.8374,-1.8143780076878107,0.4766,0.0063,0.0389
1788878285.302513,1788878285.2558491,0.9458,-2.8606,-1.8123777864052002,0.4765,0.0066,0.0404
1788878285.352958,1788878285.3057473,0.9401,-2.8837,-1.8102584082999553,0.4765,0.0065,0.0404
1788878285.4018323,1788878285.3560598,0.9345,-2.9069,-1.808258206220942,0.4765,0.0063,0.039
1788878285.4529896,1788878285.4060967,0.9289,-2.9301,-1.8064152107386633,0.4765,0.0062,0.0382
1788878285.502841,1788878285.45602,0.9234,-2.9533,-1.8046960821979234,0.4765,0.0057,0.0353
1788878285.5549648,1788878285.5059152,0.9179,-2.9765,-1.8028553572162762,0.4765,0.0056,0.0345
1788878285.6019557,1788878285.5559206,0.9125,-2.9997,-1.8012931821789848,0.4765,0.0053,0.0331
1788878285.6520348,1788878285.6060321,0.907,-3.0229,-1.7995742424453745,0.4766,0.0051,0.0316
1788878285.7038417,1788878285.6563773,0.9016,-3.0466,-1.7980120436348221,0.4766,0.005,0.0309
1788878285.7522082,1788878285.7057998,0.8963,-3.0693,-1.796574428346299,0.4766,0.0049,0.0301
1788878285.8022716,1788878285.755504,0.891,-3.0926,-1.7951686602430068,0.4766,0.0047,0.0294
1788878285.8539057,1788878285.806319,0.8855,-3.1167,-1.7937311925424801,0.4766,0.0046,0.0282
1788878285.901774,1788878285.8559294,0.8805,-3.1391,-1.7923251756455725,0.4766,0.0045,0.0279
1788878285.9529872,1788878285.9058375,0.8753,-3.1623,-1.7908921883083193,0.4766,0.0043,0.0265
1788878286.00178,1788878285.9559422,0.8701,-3.1856,-1.7896111171420352,0.4766,0.0043,0.0265
1788878286.05183,1788878286.0057838,0.8649,-3.2089,-1.788330048028346,0.4766,0.0043,0.0265
1788878286.10176,1788878286.0560482,0.8598,-3.2322,-1.7870489820191933,0.4766,0.0042,0.0257
1788878286.1519966,1788878286.1059704,0.8547,-3.2554,-1.7857679201665047,0.4766,0.0042,0.0257
1788878286.2028027,1788878286.1561658,0.8495,-3.2792,-1.784486863522186,0.4766,0.004,0.025
1788878286.2526748,1788878286.2057898,0.8446,-3.302,-1.7832058131381185,0.4766,0.0043,0.0265
1788878286.3017073,1788878286.2556674,0.8396,-3.3254,-1.7819247700661516,0.4766,0.0042,0.0257
1788878286.3528848,1788878286.3057804,0.8346,-3.3487,-1.7806437353580997,0.4766,0.0042,0.0257
1788878286.4027948,1788878286.3558114,0.8297,-3.372,-1.779362710065735,0.4766,0.0043,0.0265
1788878286.4518743,1788878286.4058626,0.8248,-3.3953,-1.7780816952407832,0.4766,0.004,0.025
1788878286.5030034,1788878286.4560761,0.8199,-3.4187,-1.7768006919349195,0.4766,0.0042,0.0257
1788878286.551681,1788878286.506059,0.8151,-3.442,-1.7755220797479878,0.4766,0.0042,0.0257
1788878286.60275,1788878286.5557005,0.8102,-3.4653,-1.7742411000983875,0.4766,0.004,0.025
1788878286.6519482,1788878286.605695,0.8054,-3.4887,-1.7729601351167754,0.4766,0.004,0.025
1788878286.702077,1788878286.65602,0.8007,-3.5121,-1.7718360865417415,0.4766,0.0039,0.0243
1788878286.7531364,1788878286.7060237,0.7959,-3.5354,-1.770555074914928,0.4766,0.0038,0.0235
1788878286.8029177,1788878286.7560906,0.7912,-3.5588,-1.7694288813181895,0.4766,0.0038,0.0235
1788878286.8516715,1788878286.8058994,0.7865,-3.5822,-1.7682746662019364,0.4766,0.0034,0.0213
1788878286.9017708,1788878286.855599,0.7819,-3.6055,-1.7672752945673207,0.4766,0.0036,0.0221
1788878286.9527788,1788878286.9063175,0.7772,-3.6294,-1.7661489750451815,0.4766,0.0036,0.0221
1788878287.0018864,1788878286.9557946,0.7726,-3.6523,-1.7651496167659415,0.4766,0.0034,0.0213
1788878287.0537734,1788878287.005903,0.7681,-3.6757,-1.7640231432446376,0.4766,0.0034,0.0213
1788878287.1019661,1788878287.0557554,0.7635,-3.6991,-1.7630238005843901,0.4766,0.0034,0.0213
1788878287.1518884,1788878287.105933,0.759,-3.7225,-1.7620245036904878,0.4766,0.0033,0.0206
1788878287.2025826,1788878287.1559684,0.7545,-3.7459,-1.7609002167429582,0.4766,0.0033,0.0206
1788878287.2525191,1788878287.2058866,0.75,-3.7693,-1.7599009367139768,0.4766,0.0034,0.0213
1788878287.3026311,1788878287.2555125,0.7455,-3.7928,-1.7589017040068657,0.4766,0.0033,0.0206
1788878287.3532245,1788878287.3056781,0.7411,-3.8162,-1.7576208166973368,0.4766,0.0034,0.0213
1788878287.4017992,1788878287.355558,0.7367,-3.8396,-1.7566216738152172,0.4766,0.0033,0.0206
1788878287.4517694,1788878287.4057932,0.7323,-3.863,-1.7554947650532817,0.4766,0.0036,0.022
1788878287.5017493,1788878287.4557877,0.7279,-3.8865,-1.7544956468611619,0.4766,0.0033,0.0206
1788878287.5515914,1788878287.5057576,0.7236,-3.9099,-1.7534965786815355,0.4766,0.0032,0.0198
1788878287.6036534,1788878287.556129,0.7193,-3.9334,-1.7524995385088051,0.4766,0.0034,0.0213
1788878287.6529021,1788878287.6055634,0.7148,-3.9575,-1.7515257254146168,0.4983,0.0032,0.02
1788878287.7016163,1788878287.6559765,0.7105,-3.9814,-1.7505270506968185,0.4796,0.0033,0.0207
1788878287.7517345,1788878287.7055957,0.7062,-4.005,-1.7493725402985663,0.477,0.0034,0.0213
1788878287.8029864,1788878287.7559915,0.7019,-4.0291,-1.748528731743962,0.4984,0.0031,0.0192
1788878287.8531349,1788878287.8057597,0.6976,-4.0531,-1.7474017637671257,0.4795,0.0032,0.02
1788878287.9028535,1788878287.8563442,0.6933,-4.0771,-1.7464032117218575,0.4769,0.0034,0.0213
1788878287.9518914,1788878287.906053,0.6893,-4.1001,-1.7454063356375866,0.4766,0.0032,0.0198
1788878288.0037518,1788878287.95588,0.6852,-4.1236,-1.744278848890469,0.4766,0.0034,0.0213
1788878288.0518272,1788878288.0060086,0.6811,-4.147,-1.7432800208487276,0.4766,0.0034,0.0213
1788878288.1027088,1788878288.0559163,0.677,-4.1705,-1.7422812483998285,0.4766,0.0032,0.0198
1788878288.1529582,1788878288.105691,0.6729,-4.194,-1.7411536170769921,0.4766,0.0032,0.0198
1788878288.2028584,1788878288.1562502,0.6687,-4.2187,-1.740156498007806,0.4985,0.0032,0.02
1788878288.2519338,1788878288.206048,0.6646,-4.2429,-1.7393106972516392,0.5013,0.0031,0.0193
1788878288.301792,1788878288.2557552,0.6604,-4.2676,-1.7383100456841594,0.5017,0.0031,0.0193
1788878288.3527808,1788878288.3059838,0.6562,-4.2924,-1.7374641714765808,0.5017,0.003,0.0186
1788878288.4017415,1788878288.3558245,0.6521,-4.3171,-1.7364655367666415,0.5017,0.0029,0.0178
1788878288.4520035,1788878288.405587,0.648,-4.3419,-1.7356219211501067,0.5017,0.0029,0.0178
1788878288.5017347,1788878288.4561152,0.6439,-4.3666,-1.7346233335989898,0.5016,0.0031,0.0193
1788878288.5541797,1788878288.5056844,0.6398,-4.3914,-1.7337773194966615,0.5016,0.0027,0.017
1788878288.6020234,1788878288.5554187,0.6357,-4.4161,-1.7330607970685512,0.5016,0.0026,0.0162
1788878288.6529694,1788878288.606196,0.6317,-4.4409,-1.732062324100964,0.5016,0.0029,0.0178
1788878288.7035096,1788878288.656026,0.6277,-4.4657,-1.731216254046967,0.5016,0.0025,0.0155
1788878288.752837,1788878288.705702,0.6237,-4.4905,-1.7306521753498685,0.5016,0.0024,0.0147
1788878288.8019378,1788878288.7559676,0.6197,-4.5152,-1.7299357957260915,0.5016,0.0022,0.0139
1788878288.852926,1788878288.805998,0.6158,-4.54,-1.7290896416425663,0.5016,0.0021,0.0132
1788878288.9027874,1788878288.8560412,0.6118,-4.5648,-1.7285255073454129,0.5016,0.0021,0.0132
1788878288.9520025,1788878288.905888,0.6079,-4.5896,-1.7278092085453756,0.5016,0.0021,0.0132
1788878289.0019686,1788878288.9561682,0.604,-4.6143,-1.7272473887899884,0.5016,0.0017,0.0108
1788878289.052087,1788878289.0059793,0.6001,-4.6391,-1.7266832115830861,0.5016,0.002,0.0124
1788878289.102578,1788878289.0562031,0.5962,-4.6639,-1.7259669893082252,0.5016,0.0021,0.0131
1788878289.15308,1788878289.1055698,0.5923,-4.6887,-1.7255329119264569,0.5016,0.0017,0.0108
1788878289.203587,1788878289.1563644,0.5884,-4.714,-1.7248385777047872,0.5016,0.0021,0.0132
1788878289.252675,1788878289.2056828,0.5846,-4.7383,-1.72412243480683,0.5016,0.0024,0.0147
1788878289.302832,1788878289.2557049,0.5808,-4.7631,-1.723406354140141,0.5016,0.0025,0.0155
1788878289.3518462,1788878289.305903,0.577,-4.7879,-1.722560008133863,0.5016,0.0025,0.0155
1788878289.4021204,1788878289.3559089,0.5732,-4.8127,-1.7218440038222895,0.5016,0.0025,0.0155
1788878289.4522507,1788878289.4060822,0.5695,-4.8375,-1.7209976175497177,0.5016,0.0027,0.017
1788878289.5029583,1788878289.456326,0.5656,-4.8628,-1.7201511773607876,0.5016,0.0024,0.0147
1788878289.552602,1788878289.5061886,0.562,-4.8871,-1.719586854095278,0.5016,0.0022,0.0139
1788878289.601473,1788878289.5557318,0.5583,-4.9119,-1.7188709516309166,0.5016,0.0025,0.0155
1788878289.6528692,1788878289.6064231,0.5545,-4.9373,-1.7183066146741721,0.5016,0.0019,0.0116
1788878289.701488,1788878289.656009,0.5509,-4.9616,-1.717744267270924,0.5016,0.0016,0.0101
1788878289.7520385,1788878289.7055933,0.5473,-4.9864,-1.7171798847200088,0.5016,0.0014,0.0083
1788878289.8027923,1788878289.7561402,0.5436,-5.0113,-1.716746267199208,0.5016,0.0011,0.007
1788878289.851872,1788878289.8058188,0.54,-5.0361,-1.7164640782252159,0.5016,0.0011,0.007
1788878289.901716,1788878289.8559003,0.5363,-5.0609,-1.7161818834396982,0.5016,0.0011,0.007
1788878289.9518197,1788878289.9058428,0.5327,-5.0858,-1.7158996828537207,0.5016,0.0005,0.0031
1788878290.0027497,1788878289.955871,0.5291,-5.1106,-1.7157483358949135,0.5016,0.0006,0.0039
1788878290.0521092,1788878290.0060701,0.5255,-5.1355,-1.7156174764783483,0.5016,0.0006,0.0039
1788878290.10166,1788878290.0561585,0.5218,-5.1603,-1.7154661464380159,0.5016,0.0005,0.0031
1788878290.151978,1788878290.1059024,0.5182,-5.1851,-1.7151839512095464,0.5016,0.0006,0.0039
1788878290.202822,1788878290.1561177,0.5146,-5.21,-1.7151839512095464,0.5016,0.0005,0.0031
1788878290.2523608,1788878290.2059178,0.511,-5.2348,-1.7149017502205712,0.5016,0.0004,0.0023
1788878290.3045602,1788878290.2564213,0.5073,-5.2601,-1.71461954348216,0.5016,0.0007,0.0046
1788878290.3528068,1788878290.30556,0.5038,-5.2845,-1.71461954348216,0.5016,0.0007,0.0046
1788878290.4026897,1788878290.3558173,0.5002,-5.3093,-1.7143373310053833,0.5016,0.0007,0.0046
1788878290.4526587,1788878290.4056609,0.4967,-5.3342,-1.714055112801311,0.5016,0.0007,0.0046
1788878290.504522,1788878290.4556296,0.4931,-5.359,-1.7137728888810175,0.5016,0.0011,0.007
1788878290.5525355,1788878290.505789,0.4895,-5.3838,-1.7134929800135696,0.5016,0.0006,0.0039
1788878290.6037827,1788878290.5564353,0.4859,-5.4092,-1.713341787800115,0.5016,0.0005,0.0031
1788878290.6538289,1788878290.6058602,0.4824,-5.4335,-1.7130595689331125,0.5016,0.0007,0.0046
1788878290.7016823,1788878290.6559694,0.4788,-5.4584,-1.712928502649035,0.5016,0.0007,0.0046
1788878290.7515872,1788878290.7056372,0.4753,-5.4832,-1.7127773443895433,0.5016,0.0007,0.0046
1788878290.8017313,1788878290.7557154,0.4717,-5.508,-1.712646255452888,0.5016,0.0001,0.0008
1788878290.8517992,1788878290.8058047,0.4682,-5.5329,-1.712495114180485,0.5016,0.0002,0.0015
1788878290.9018648,1788878290.8557522,0.4646,-5.5577,-1.712495114180485,0.5016,0.0002,0.0015
1788878290.9515707,1788878290.9059036,0.4611,-5.5826,-1.712495114180485,0.5016,0.0002,0.0015
1788878291.0038197,1788878290.9564555,0.4575,-5.6079,-1.712495114180485,0.5016,0.0,0.0
1788878291.0535147,1788878291.005844,0.454,-5.6322,-1.712495114180485,0.5016,0.0,0.0
1788878291.102754,1788878291.05549,0.4505,-5.6571,-1.712495114180485,0.5016,0.0001,0.0008
1788878291.1535084,1788878291.1057937,0.4469,-5.6819,-1.712495114180485,0.5016,-0.0001,-0.0008
1788878291.2027109,1788878291.1560252,0.4434,-5.7068,-1.712495114180485,0.5016,-0.0001,-0.0008
1788878291.2516687,1788878291.2057834,0.4399,-5.7316,-1.712495114180485,0.5016,-0.0001,-0.0008
1788878291.302632,1788878291.2558448,0.4363,-5.7565,-1.712495114180485,0.5016,0.0002,0.0015
1788878291.351847,1788878291.3057156,0.4328,-5.7813,-1.712495114180485,0.5016,-0.0002,-0.0015
1788878291.4030135,1788878291.3557491,0.4292,-5.8061,-1.712495114180485,0.5016,-0.0004,-0.0023
1788878291.4528775,1788878291.4061317,0.4257,-5.831,-1.712646255452888,0.5016,0.0,0.0
1788878291.5027115,1788878291.4558892,0.4221,-5.8558,-1.712495114180485,0.5016,0.0001,0.0008
1788878291.5518966,1788878291.50575,0.4186,-5.8807,-1.712495114180485,0.5016,0.0003,0.0015
1788878291.6027696,1788878291.5560458,0.415,-5.9055,-1.712495114180485,0.5016,0.0,0.0
1788878291.6528249,1788878291.6058292,0.4115,-5.9303,-1.712495114180485,0.5016,0.0,0.0
1788878291.7022493,1788878291.655939,0.408,-5.9552,-1.712495114180485,0.5016,0.0,0.0
1788878291.7529957,1788878291.7063844,0.4043,-5.9805,-1.712646255452888,0.5016,-0.0004,-0.0023
1788878291.8029747,1788878291.756137,0.4009,-6.0049,-1.7127773443895433,0.5016,-0.0004,-0.0023
1788878291.8518646,1788878291.8062356,0.3973,-6.0297,-1.7127773443895433,0.5016,-0.0004,-0.0023
1788878291.9029393,1788878291.856134,0.3938,-6.0546,-1.712928502649035,0.5016,-0.0001,-0.0008
1788878291.9527612,1788878291.9059508,0.3902,-6.0794,-1.7130595689331125,0.5016,-0.0006,-0.0039
1788878292.0028327,1788878291.955891,0.3866,-6.1043,-1.713341787800115,0.5016,-0.0006,-0.0039
1788878292.0518932,1788878292.0058844,0.3831,-6.1291,-1.713341787800115,0.5016,-0.0002,-0.0015
1788878292.1019194,1788878292.0561059,0.3795,-6.1539,-1.713341787800115,0.5016,-0.0001,-0.0008
1788878292.1531835,1788878292.106217,0.376,-6.1788,-1.713341787800115,0.5016,0.0003,0.0015
1788878292.2018726,1788878292.15633,0.3724,-6.2036,-1.713210744172955,0.5016,0.0004,0.0023
1788878292.253097,1788878292.2059135,0.3688,-6.2285,-1.7130595689331125,0.5016,0.0004,0.0023
1788878292.3021204,1788878292.256245,0.3653,-6.2533,-1.7130595689331125,0.5016,0.0,0.0
1788878292.352812,1788878292.3063657,0.3617,-6.2782,-1.7130595689331125,0.5016,-0.0001,-0.0008
1788878292.4029768,1788878292.3557923,0.3582,-6.303,-1.7130595689331125,0.5016,0.0001,0.0008
1788878292.453059,1788878292.4059055,0.3546,-6.3278,-1.713210744172955,0.5016,-0.0005,-0.0031
1788878292.5018933,1788878292.4559498,0.351,-6.3527,-1.713341787800115,0.5016,-0.0005,-0.0031
1788878292.5529723,1788878292.5060415,0.3481,-6.373,-1.7092256315216274,0.3647,0.0253,0.1659
1788878292.6030886,1788878292.5561762,0.3458,-6.3905,-1.6991508952875978,0.348,0.0328,0.2021
1788878292.6520147,1788878292.606203,0.3437,-6.4078,-1.6890883406538708,0.3466,0.0326,0.2008
1788878292.7027724,1788878292.656056,0.3418,-6.425,-1.6791712228315143,0.3467,0.0321,0.198
1788878292.7521734,1788878292.705793,0.34,-6.4431,-1.6696875675041092,0.3697,0.0315,0.1953
1788878292.8020034,1788878292.7562618,0.3383,-6.4616,-1.6607689247467354,0.373,0.028,0.1731
1788878292.8547564,1788878292.8060846,0.3367,-6.481,-1.653128390931927,0.3964,0.0253,0.1571
1788878292.902973,1788878292.8557458,0.3351,-6.5016,-1.6461891500004904,0.4218,0.0228,0.1413
1788878292.951974,1788878292.905997,0.3336,-6.5228,-1.6405382803551949,0.4253,0.0181,0.1125
1788878293.0028312,1788878292.9559045,0.3322,-6.5448,-1.6360062175614836,0.448,0.015,0.0935
1788878293.0528197,1788878293.0059211,0.3308,-6.5672,-1.632331825345328,0.4511,0.0113,0.0703
1788878293.1027553,1788878293.0558565,0.3294,-6.5905,-1.6297800582554487,0.4735,0.0081,0.0504
1788878293.1519651,1788878293.105717,0.328,-6.6142,-1.6283681895831172,0.4764,0.0046,0.0287
1788878293.2017367,1788878293.1559777,0.3266,-6.6388,-1.6278024349336446,0.4986,0.0016,0.01
1788878293.2529285,1788878293.2058668,0.3252,-6.6638,-1.6280874230775053,0.5015,-0.0009,-0.0054
1788878293.302762,1788878293.256089,0.3238,-6.6888,-1.6289380546334384,0.5018,-0.003,-0.0185
1788878293.3528807,1788878293.3058205,0.3223,-6.7132,-1.6303524251285348,0.48,-0.0045,-0.0274
1788878293.4028091,1788878293.3558483,0.3209,-6.737,-1.6321928440663773,0.477,-0.0057,-0.0353
1788878293.453063,1788878293.4058518,0.3194,-6.7603,-1.6340355002066758,0.4766,-0.0063,-0.039
1788878293.502978,1788878293.4557679,0.3178,-6.7846,-1.6360151026585033,0.4765,-0.0062,-0.0382
1788878293.5527067,1788878293.5059724,0.3162,-6.8084,-1.6378579334656544,0.4765,-0.0061,-0.0375
1788878293.6020722,1788878293.5557225,0.3146,-6.8322,-1.6395525691450248,0.4765,-0.0059,-0.0367
1788878293.6518228,1788878293.6060703,0.3129,-6.856,-1.6415319501709102,0.4765,-0.0062,-0.0382
1788878293.7026224,1788878293.6558805,0.3112,-6.8797,-1.64337495553191,0.4765,-0.0062,-0.0382
1788878293.7518594,1788878293.7057052,0.3095,-6.9035,-1.6453519334641658,0.4765,-0.0059,-0.0368
1788878293.8018522,1788878293.755872,0.3077,-6.9273,-1.6469123356633153,0.4765,-0.0052,-0.0323
1788878293.8516953,1788878293.8059318,0.3058,-6.951,-1.6483260096663073,0.4766,-0.0045,-0.0279
1788878293.9019005,1788878293.8557854,0.3039,-6.9748,-1.6496017442985949,0.4766,-0.0042,-0.0257
1788878293.9536395,1788878293.9062462,0.302,-6.9986,-1.650868351007483,0.4766,-0.0039,-0.0243
1788878294.0020254,1788878293.9555643,0.3002,-7.0218,-1.652146218091544,0.4766,-0.0043,-0.0265
1788878294.0518377,1788878294.0061724,0.2982,-7.0461,-1.6535597012942498,0.4766,-0.0044,-0.0272
1788878294.1029246,1788878294.0558736,0.2962,-7.0698,-1.6551203998829593,0.4766,-0.005,-0.0309
1788878294.1520681,1788878294.1063285,0.2941,-7.0936,-1.6566812167251856,0.4765,-0.0051,-0.0316
1788878294.202159,1788878294.1561475,0.2921,-7.1173,-1.6580923494568915,0.4766,-0.0049,-0.0301
1788878294.2517586,1788878294.2062447,0.2899,-7.1411,-1.6596532828962645,0.4766,-0.0047,-0.0294
1788878294.3026652,1788878294.2558131,0.2878,-7.1648,-1.66134926199952,0.4765,-0.0052,-0.0323
1788878294.3515906,1788878294.3056958,0.2856,-7.1886,-1.6629103084206145,0.4765,-0.0053,-0.0331
1788878294.4031012,1788878294.3556674,0.2834,-7.2123,-1.6647541135023625,0.4765,-0.0059,-0.0368
1788878294.451941,1788878294.4060307,0.2811,-7.236,-1.6667325567632696,0.4765,-0.0062,-0.0382
1788878294.5016787,1788878294.4558914,0.2788,-7.2597,-1.6684282158325772,0.4765,-0.0059,-0.0368
1788878294.552848,1788878294.5060084,0.2765,-7.2835,-1.6702720545512277,0.4765,-0.0057,-0.0353
1788878294.6018174,1788878294.555907,0.2741,-7.3072,-1.672115985213923,0.4765,-0.0061,-0.0375
1788878294.6549528,1788878294.605796,0.2716,-7.3309,-1.6739579597982996,0.4765,-0.0059,-0.0368
1788878294.7015586,1788878294.656175,0.2691,-7.3546,-1.675935920783933,0.4765,-0.0064,-0.0397
1788878294.751681,1788878294.7055364,0.2666,-7.3778,-1.6777776755963676,0.4765,-0.0057,-0.0353
1788878294.8018532,1788878294.7557855,0.264,-7.402,-1.6794728565363906,0.4765,-0.0058,-0.036
1788878294.8516238,1788878294.8060412,0.2614,-7.4257,-1.6813169393793623,0.4765,-0.0056,-0.0345
1788878294.9008646,1788878294.8556306,0.2588,-7.4489,-1.683161095399559,0.4765,-0.0059,-0.0368
1788878294.9516659,1788878294.9059792,0.256,-7.4731,-1.6848560116620455,0.4765,-0.0057,-0.0353
1788878295.0017498,1788878294.9556427,0.2533,-7.4967,-1.686567132081756,0.4765,-0.0053,-0.0331
1788878295.0534718,1788878295.0057042,0.2505,-7.5204,-1.6879794973687612,0.4766,-0.005,-0.0309
1788878295.1008413,1788878295.0555713,0.2478,-7.5436,-1.689674181102398,0.4765,-0.0053,-0.0331
1788878295.1529238,1788878295.105833,0.2448,-7.5677,-1.6915184292316685,0.4765,-0.0058,-0.036
1788878295.202698,1788878295.1562958,0.2419,-7.5914,-1.6930759816215628,0.4765,-0.0051,-0.0316
1788878295.2521782,1788878295.2059562,0.239,-7.6151,-1.6944879964332005,0.4766,-0.0045,-0.0279
1788878295.3019297,1788878295.2564015,0.236,-7.6387,-1.6960499234713164,0.4766,-0.0047,-0.0294
1788878295.3528588,1788878295.3060267,0.233,-7.6624,-1.6976119189332595,0.4765,-0.0052,-0.0323
1788878295.4020529,1788878295.355918,0.23,-7.686,-1.6991739809165518,0.4765,-0.0051,-0.0316
1788878295.4517808,1788878295.406131,0.2269,-7.7096,-1.7005857525949397,0.4766,-0.0047,-0.0294
1788878295.501809,1788878295.4562066,0.2238,-7.7333,-1.7022982968348446,0.4765,-0.0052,-0.0323
1788878295.5518494,1788878295.5057864,0.2206,-7.7569,-1.703992300886212,0.4765,-0.0058,-0.036
1788878295.6028671,1788878295.5560255,0.2174,-7.7805,-1.706119100989674,0.4765,-0.0063,-0.039
1788878295.6518826,1788878295.6058798,0.2142,-7.8041,-1.7079636166220689,0.4765,-0.0062,-0.0382
1788878295.701955,1788878295.6559958,0.2109,-7.8278,-1.7098081601063773,0.4765,-0.0058,-0.036
1788878295.7519555,1788878295.705969,0.2076,-7.8513,-1.7116527283030574,0.4765,-0.006,-0.0375
1788878295.8027408,1788878295.7560885,0.2042,-7.8749,-1.7136240009794756,0.4765,-0.0065,-0.0404
1788878295.8509884,1788878295.8056824,0.2008,-7.8981,-1.715468470835021,0.4765,-0.0062,-0.0382
1788878295.9017694,1788878295.8559833,0.1973,-7.9221,-1.7175951277697028,0.4765,-0.0066,-0.0412
1788878295.95171,1788878295.9057057,0.1938,-7.9452,-1.7198733602714342,0.4765,-0.0071,-0.0441
1788878296.0028577,1788878295.9558427,0.1902,-7.9693,-1.7220000879646413,0.4765,-0.0068,-0.0419
1788878296.05193,1788878296.0059245,0.1866,-7.9928,-1.7241267747745341,0.4765,-0.007,-0.0434
1788878296.1027825,1788878296.0559974,0.1829,-8.0164,-1.726405453281794,0.4765,-0.0075,-0.0463
1788878296.1527185,1788878296.105692,0.1792,-8.0399,-1.7285321802300215,0.4765,-0.0071,-0.0441
1788878296.2017891,1788878296.1558864,0.1754,-8.0635,-1.7309408943573756,0.4765,-0.0074,-0.0456
1788878296.2517607,1788878296.2059157,0.1715,-8.087,-1.733349484736734,0.4765,-0.0077,-0.0478
1788878296.302935,1788878296.2557464,0.1676,-8.1105,-1.7354716365710374,0.4765,-0.0074,-0.0456
1788878296.3530145,1788878296.3060694,0.1637,-8.134,-1.7378799962310911,0.4765,-0.0076,-0.0471
1788878296.4029126,1788878296.3560314,0.1597,-8.1575,-1.7404411468887728,0.4765,-0.008,-0.0493
1788878296.4529545,1788878296.4060302,0.1556,-8.181,-1.742720567060169,0.4765,-0.0075,-0.0463
1788878296.502702,1788878296.4564166,0.1515,-8.2044,-1.7451288129353446,0.4765,-0.0076,-0.0471
1788878296.5531101,1788878296.5056822,0.1474,-8.2274,-1.7472550656111967,0.4765,-0.0071,-0.0441
1788878296.6029315,1788878296.5562365,0.1431,-8.2514,-1.7495323691195015,0.4765,-0.0072,-0.0448
1788878296.688656,1788878296.60641,0.1356,-8.2922,-1.7535028727969337,0.4765,-0.0076,-0.0471
1788878296.752888,1788878296.7057152,0.1301,-8.3217,-1.756626014731209,0.4765,-0.008,-0.0493
1788878296.8027096,1788878296.7559147,0.1257,-8.3451,-1.7591877325367733,0.4764,-0.0083,-0.0515
1788878296.8529828,1788878296.8059015,0.1212,-8.3685,-1.7620312104709108,0.4764,-0.009,-0.0559
1788878296.9031074,1788878296.8559744,0.1166,-8.3919,-1.765029243442529,0.4764,-0.0096,-0.0596
1788878296.9529152,1788878296.9063795,0.1119,-8.4153,-1.7679998215225448,0.4764,-0.01,-0.0618
1788878297.0031133,1788878296.9562297,0.1072,-8.4386,-1.771279759247866,0.4763,-0.0103,-0.064
1788878297.0524478,1788878297.0061498,0.1024,-8.4619,-1.7746839553518585,0.4763,-0.0107,-0.0662
1788878297.10079,1788878297.0555665,0.0976,-8.4848,-1.7778089149793486,0.4763,-0.0109,-0.0676
1788878297.1532755,1788878297.1058173,0.0927,-8.5078,-1.7813692568801354,0.4542,-0.0105,-0.0652
1788878297.201963,1788878297.1563458,0.0879,-8.53,-1.7846498717589936,0.4515,-0.0107,-0.0662
1788878297.252879,1788878297.2059562,0.0831,-8.552,-1.7880560426667085,0.4512,-0.0109,-0.0676
1788878297.3027034,1788878297.2558923,0.0782,-8.574,-1.791459469142963,0.4512,-0.011,-0.0683
1788878297.3527694,1788878297.305847,0.0732,-8.596,-1.7947402549196894,0.4512,-0.0111,-0.069
1788878297.4026964,1788878297.35591,0.0681,-8.6181,-1.798302353005337,0.4512,-0.0112,-0.0697
