stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788899960.601415,24.274585,-8.914470,3.154733,2.794094,-8.921729,3.129649,2.795769,0.026113,0.001675,-8.936174,3.134868,2.794094,0.029423,0.000000,-8.863951,2.897090,2.782764,0.262549,0.011330,nan,nan,nan,nan,nan,0.326684,0
1788899960.601415,24.274585,-8.914470,3.154733,2.794094,-8.921729,3.129649,2.795769,0.026113,0.001675,-8.936174,3.134868,2.794094,0.029423,0.000000,-8.863951,2.897090,2.782764,0.262549,0.011330,nan,nan,nan,nan,nan,0.326684,0
1788899960.651118,24.324288,-8.929808,3.160219,2.792247,-8.921729,3.129649,2.795769,0.031619,0.003521,-8.936505,3.134989,2.793922,0.026104,0.001675,-8.878919,2.901866,2.780918,0.263316,0.011330,nan,nan,nan,nan,nan,0.327723,0
1788899960.651118,24.324288,-8.929808,3.160219,2.792247,-8.950941,3.140232,2.792247,0.029088,0.000000,-8.936505,3.134989,2.793922,0.026104,0.001675,-8.878919,2.901866,2.780918,0.263316,0.011330,nan,nan,nan,nan,nan,0.327723,0
1788899960.700954,24.374124,-8.945176,3.165902,2.790653,-8.950941,3.140232,2.792247,0.026309,0.001594,-8.965842,3.145673,2.790653,0.028918,0.000000,-8.894023,2.906715,2.779323,0.264186,0.011330,nan,nan,nan,nan,nan,0.328795,0
1788899960.700954,24.374124,-8.945176,3.165902,2.790653,-8.950941,3.140232,2.792247,0.026309,0.001594,-8.965842,3.145673,2.790653,0.028918,0.000000,-8.894023,2.906715,2.779323,0.264186,0.011330,nan,nan,nan,nan,nan,0.328795,0
1788899960.751743,24.424913,-8.960758,3.171652,2.788974,-8.950941,3.140232,2.792247,0.032918,0.003273,-8.966209,3.145808,2.790568,0.026413,0.001594,-8.909491,2.911708,2.777644,0.264952,0.011330,nan,nan,nan,nan,nan,0.327021,0
1788899960.751743,24.424913,-8.960758,3.171652,2.788974,-8.981101,3.151274,2.788974,0.028794,0.000000,-8.966209,3.145808,2.790568,0.026413,0.001594,-8.909491,2.911708,2.777644,0.264952,0.011330,nan,nan,nan,nan,nan,0.327021,0
1788899960.801856,24.475026,-8.974620,3.176762,2.790653,-8.981101,3.151274,2.788974,0.026300,0.001679,-8.995315,3.156491,2.790653,0.028969,0.000000,-8.923901,2.916359,2.779323,0.265297,0.011330,nan,nan,nan,nan,nan,0.294798,0
1788899960.801856,24.475026,-8.974620,3.176762,2.790653,-8.981101,3.151274,2.788974,0.026300,0.001679,-8.995315,3.156491,2.790653,0.028969,0.000000,-8.923901,2.916359,2.779323,0.265297,0.011330,nan,nan,nan,nan,nan,0.294798,0
1788899960.852199,24.525369,-8.987597,3.181404,2.796439,-8.981101,3.151274,2.788974,0.030823,0.007465,-8.995080,3.156372,2.794760,0.026126,0.001679,-8.938078,2.920877,2.785109,0.265191,0.011330,nan,nan,nan,nan,nan,0.273778,0
1788899960.852199,24.525369,-8.987597,3.181404,2.796439,-9.009303,3.161566,2.796439,0.029405,0.000000,-8.995080,3.156372,2.794760,0.026126,0.001679,-8.938078,2.920877,2.785109,0.265191,0.011330,nan,nan,nan,nan,nan,0.273778,0
1788899960.901794,24.574965,-9.000575,3.186045,2.802037,-9.009303,3.161566,2.796439,0.025989,0.005598,-9.022944,3.166428,2.802037,0.029752,0.000000,-8.951900,2.925196,2.790707,0.265352,0.011330,nan,nan,nan,nan,nan,0.277910,0
1788899960.901794,24.574965,-9.000575,3.186045,2.802037,-9.009303,3.161566,2.796439,0.025989,0.005598,-9.022944,3.166428,2.802037,0.029752,0.000000,-8.951900,2.925196,2.790707,0.265352,0.011330,nan,nan,nan,nan,nan,0.277910,0
1788899960.951900,24.625070,-9.013522,3.190489,2.807796,-9.009303,3.161566,2.796439,0.029229,0.011358,-9.022908,3.166414,2.802198,0.025841,0.005598,-8.965710,2.929424,2.796466,0.265407,0.011330,nan,nan,nan,nan,nan,0.273192,0
1788899960.951900,24.625070,-9.013522,3.190489,2.807796,-9.036575,3.171199,2.807796,0.030059,0.000000,-9.022908,3.166414,2.802198,0.025841,0.005598,-8.965710,2.929424,2.796466,0.265407,0.011330,nan,nan,nan,nan,nan,0.273192,0
1788899961.001764,24.674934,-9.026469,3.194933,2.813363,-9.036575,3.171199,2.807796,0.025797,0.005566,-9.050057,3.175832,2.813363,0.030352,0.000000,-8.965710,2.929424,2.796466,0.272372,0.016896,nan,nan,nan,nan,nan,0.274511,0
1788899961.001764,24.674934,-9.026469,3.194933,2.813363,-9.036575,3.171199,2.807796,0.025797,0.005566,-9.050057,3.175832,2.813363,0.030352,0.000000,-8.979364,2.933521,2.802033,0.265622,0.011330,nan,nan,nan,nan,nan,0.274511,0
1788899961.050895,24.724066,-9.039286,3.199195,2.819015,-9.036575,3.171199,2.807796,0.028128,0.011219,-9.049756,3.175728,2.813449,0.025697,0.005566,-8.992736,2.937451,2.807686,0.265851,0.011330,nan,nan,nan,nan,nan,0.274915,0
1788899961.050895,24.724066,-9.039286,3.199195,2.819015,-9.063263,3.180287,2.819015,0.030535,0.000000,-9.049756,3.175728,2.813449,0.025697,0.005566,-8.992736,2.937451,2.807686,0.265851,0.011330,nan,nan,nan,nan,nan,0.274915,0
1788899961.101897,24.775068,-9.052529,3.203593,2.824812,-9.063263,3.180287,2.819015,0.025658,0.005797,-9.076905,3.184803,2.824812,0.030777,0.000000,-9.006546,2.941424,2.813482,0.266170,0.011330,nan,nan,nan,nan,nan,0.273601,0
1788899961.101897,24.775068,-9.052529,3.203593,2.824812,-9.063263,3.180287,2.819015,0.025658,0.005797,-9.076905,3.184803,2.824812,0.030777,0.000000,-9.006546,2.941424,2.813482,0.266170,0.011330,nan,nan,nan,nan,nan,0.273601,0
1788899961.152337,24.825507,-9.065627,3.207709,2.830512,-9.063263,3.180287,2.819015,0.027524,0.011496,-9.076674,3.184728,2.824715,0.025499,0.005797,-9.006546,2.941424,2.813482,0.272760,0.017030,nan,nan,nan,nan,nan,0.272197,0
1788899961.152337,24.825507,-9.065627,3.207709,2.830512,-9.090341,3.189166,2.830512,0.030897,0.000000,-9.076674,3.184728,2.824715,0.025499,0.005797,-9.020144,2.945252,2.819182,0.266369,0.011330,nan,nan,nan,nan,nan,0.272197,0
1788899961.201107,24.874277,-9.078413,3.211774,2.835944,-9.090341,3.189166,2.830512,0.025562,0.005432,-9.103325,3.193301,2.835944,0.031013,0.000000,-9.020144,2.945252,2.819182,0.272817,0.016762,nan,nan,nan,nan,nan,0.275097,0
1788899961.201107,24.874277,-9.078413,3.211774,2.835944,-9.090341,3.189166,2.830512,0.025562,0.005432,-9.103325,3.193301,2.835944,0.031013,0.000000,-9.033281,2.948872,2.824614,0.266748,0.011330,nan,nan,nan,nan,nan,0.275097,0
1788899961.251926,24.925097,-9.091823,3.215942,2.841949,-9.090341,3.189166,2.830512,0.026818,0.011437,-9.103830,3.193458,2.836517,0.025489,0.005432,-9.046949,2.952553,2.830619,0.267185,0.011330,nan,nan,nan,nan,nan,0.276326,0
1788899961.251926,24.925097,-9.091823,3.215942,2.841949,-9.116837,3.197520,2.841949,0.031065,0.000000,-9.103830,3.193458,2.836517,0.025489,0.005432,-9.046949,2.952553,2.830619,0.267185,0.011330,nan,nan,nan,nan,nan,0.276326,0
1788899961.301085,24.974256,-9.104152,3.219674,2.847277,-9.116837,3.197520,2.841949,0.025528,0.005328,-9.129782,3.201482,2.847277,0.031430,0.000000,-9.060040,2.956000,2.835947,0.267338,0.011330,nan,nan,nan,nan,nan,0.262027,0
1788899961.301085,24.974256,-9.104152,3.219674,2.847277,-9.116837,3.197520,2.841949,0.025528,0.005328,-9.129782,3.201482,2.847277,0.031430,0.000000,-9.060040,2.956000,2.835947,0.267338,0.011330,nan,nan,nan,nan,nan,0.262027,0
1788899961.351588,25.024759,-9.117858,3.223796,2.853256,-9.116837,3.197520,2.841949,0.026295,0.011307,-9.130224,3.201612,2.847928,0.025397,0.005328,-9.060040,2.956000,2.835947,0.273966,0.017309,nan,nan,nan,nan,nan,0.283401,0
1788899961.351588,25.024759,-9.117858,3.223796,2.853256,-9.143190,3.205502,2.853256,0.031247,0.000000,-9.130224,3.201612,2.847928,0.025397,0.005328,-9.073598,2.959487,2.841926,0.267989,0.011330,nan,nan,nan,nan,nan,0.283401,0
1788899961.401595,25.074765,-9.131320,3.227653,2.858883,-9.143190,3.205502,2.853256,0.025130,0.005627,-9.130224,3.201612,2.847928,0.026063,0.010955,-9.087064,2.962869,2.847553,0.268457,0.011330,nan,nan,nan,nan,nan,0.280036,0
1788899961.401595,25.074765,-9.131320,3.227653,2.858883,-9.143190,3.205502,2.853256,0.025130,0.005627,-9.156513,3.209413,2.858883,0.031103,0.000000,-9.087064,2.962869,2.847553,0.268457,0.011330,nan,nan,nan,nan,nan,0.280036,0
1788899961.451032,25.124202,-9.144241,3.231291,2.864499,-9.143190,3.205502,2.853256,0.025810,0.011243,-9.156317,3.209356,2.858872,0.025039,0.005627,-9.100351,2.966125,2.853169,0.268773,0.011330,nan,nan,nan,nan,nan,0.271533,0
1788899961.451032,25.124202,-9.144241,3.231291,2.864499,-9.169661,3.213193,2.864499,0.031204,0.000000,-9.156317,3.209356,2.858872,0.025039,0.005627,-9.100351,2.966125,2.853169,0.268773,0.011330,nan,nan,nan,nan,nan,0.271533,0
1788899961.501204,25.174375,-9.157475,3.234981,2.870361,-9.169661,3.213193,2.864499,0.024965,0.005862,-9.156317,3.209356,2.858872,0.025652,0.011489,-9.113816,2.969344,2.859031,0.269201,0.011330,nan,nan,nan,nan,nan,0.273822,0
1788899961.501204,25.174375,-9.157475,3.234981,2.870361,-9.169661,3.213193,2.864499,0.024965,0.005862,-9.182988,3.216941,2.870361,0.031247,0.000000,-9.113816,2.969344,2.859031,0.269201,0.011330,nan,nan,nan,nan,nan,0.273822,0
1788899961.551552,25.224722,-9.170921,3.238739,2.875944,-9.169661,3.213193,2.864499,0.025578,0.011445,-9.183050,3.216960,2.870082,0.024929,0.005862,-9.113816,2.969344,2.859031,0.275381,0.016913,nan,nan,nan,nan,nan,0.277307,0
1788899961.551552,25.224722,-9.170921,3.238739,2.875944,-9.196399,3.220630,2.875944,0.031258,0.000000,-9.183050,3.216960,2.870082,0.024929,0.005862,-9.127362,2.972500,2.864614,0.269779,0.011330,nan,nan,nan,nan,nan,0.277307,0
1788899961.600950,25.274120,-9.183910,3.242164,2.881447,-9.196399,3.220630,2.875944,0.024894,0.005503,-9.209566,3.224174,2.881447,0.031335,0.000000,-9.140659,2.975520,2.870117,0.270129,0.011330,nan,nan,nan,nan,nan,0.271939,0
1788899961.600950,25.274120,-9.183910,3.242164,2.881447,-9.196399,3.220630,2.875944,0.024894,0.005503,-9.209566,3.224174,2.881447,0.031335,0.000000,-9.140659,2.975520,2.870117,0.270129,0.011330,nan,nan,nan,nan,nan,0.271939,0
1788899961.652674,25.325845,-9.197736,3.245761,2.887591,-9.196399,3.220630,2.875944,0.025167,0.011648,-9.210185,3.224335,2.882089,0.024780,0.005503,-9.154598,2.978601,2.876262,0.270620,0.011330,nan,nan,nan,nan,nan,0.276200,0
1788899961.652674,25.325845,-9.197736,3.245761,2.887591,-9.223372,3.227803,2.887591,0.031301,0.000000,-9.210185,3.224335,2.882089,0.024780,0.005503,-9.154598,2.978601,2.876262,0.270620,0.011330,nan,nan,nan,nan,nan,0.276200,0
1788899961.702781,25.375951,-9.211121,3.249124,2.893132,-9.223372,3.227803,2.887591,0.024591,0.005541,-9.236760,3.231239,2.893132,0.031261,0.000000,-9.168111,2.981505,2.881802,0.271053,0.011330,nan,nan,nan,nan,nan,0.275419,0
1788899961.702781,25.375951,-9.211121,3.249124,2.893132,-9.223372,3.227803,2.887591,0.024591,0.005541,-9.236760,3.231239,2.893132,0.031261,0.000000,-9.168111,2.981505,2.881802,0.271053,0.011330,nan,nan,nan,nan,nan,0.275419,0
1788899961.752152,25.425322,-9.224177,3.252336,2.898856,-9.223372,3.227803,2.887591,0.024546,0.011264,-9.236539,3.231181,2.893315,0.024502,0.005541,-9.168111,2.981505,2.881802,0.276573,0.017053,nan,nan,nan,nan,nan,0.272353,0
1788899961.752152,25.425322,-9.224177,3.252336,2.898856,-9.249945,3.234544,2.898856,0.031314,0.000000,-9.236539,3.231181,2.893315,0.024502,0.005541,-9.181417,2.984287,2.887526,0.271439,0.011330,nan,nan,nan,nan,nan,0.272353,0
1788899961.802056,25.475226,-9.237448,3.255616,2.904361,-9.249945,3.234544,2.898856,0.024499,0.005505,-9.263282,3.237807,2.904361,0.031378,0.000000,-9.194872,2.987021,2.893031,0.271949,0.011330,nan,nan,nan,nan,nan,0.273911,0
1788899961.802056,25.475226,-9.237448,3.255616,2.904361,-9.249945,3.234544,2.898856,0.024499,0.005505,-9.263282,3.237807,2.904361,0.031378,0.000000,-9.194872,2.987021,2.893031,0.271949,0.011330,nan,nan,nan,nan,nan,0.273911,0
1788899961.852281,25.525451,-9.250900,3.258766,2.908677,-9.249945,3.234544,2.898856,0.024241,0.009821,-9.263363,3.237836,2.903172,0.024360,0.005505,-9.208424,2.989705,2.897347,0.272393,0.011330,nan,nan,nan,nan,nan,0.275082,0
1788899961.852281,25.525451,-9.250900,3.258766,2.908677,-9.276717,3.241025,2.908677,0.031325,0.000000,-9.263363,3.237836,2.903172,0.024360,0.005505,-9.208424,2.989705,2.897347,0.272393,0.011330,nan,nan,nan,nan,nan,0.275082,0
1788899961.900987,25.574157,-9.264040,3.261863,2.912926,-9.276717,3.241025,2.908677,0.024392,0.004249,-9.289781,3.244095,2.912926,0.031278,0.000000,-9.221599,2.992256,2.901596,0.272928,0.011330,nan,nan,nan,nan,nan,0.277179,0
1788899961.900987,25.574157,-9.264040,3.261863,2.912926,-9.276717,3.241025,2.908677,0.024392,0.004249,-9.289781,3.244095,2.912926,0.031278,0.000000,-9.221599,2.992256,2.901596,0.272928,0.011330,nan,nan,nan,nan,nan,0.277179,0
1788899961.951275,25.624445,-9.277476,3.264915,2.917229,-9.276717,3.241025,2.908677,0.023901,0.008552,-9.290212,3.244196,2.912980,0.024320,0.004249,-9.221599,2.992256,2.901596,0.278326,0.015633,nan,nan,nan,nan,nan,0.273994,0
1788899961.951275,25.624445,-9.277476,3.264915,2.917229,-9.303289,3.247208,2.917229,0.031302,0.000000,-9.290212,3.244196,2.912980,0.024320,0.004249,-9.235219,2.994833,2.905899,0.273368,0.011330,nan,nan,nan,nan,nan,0.273994,0
1788899962.001419,25.674589,-9.290897,3.267867,2.921463,-9.303289,3.247208,2.917229,0.024090,0.004233,-9.316747,3.250249,2.921463,0.031282,0.000000,-9.235219,2.994833,2.905899,0.278653,0.015563,nan,nan,nan,nan,nan,0.274050,0
1788899962.001419,25.674589,-9.290897,3.267867,2.921463,-9.303289,3.247208,2.917229,0.024090,0.004233,-9.316747,3.250249,2.921463,0.031282,0.000000,-9.248787,2.997340,2.910133,0.273785,0.011330,nan,nan,nan,nan,nan,0.274050,0
1788899962.051189,25.724360,-9.304318,3.270819,2.925744,-9.303289,3.247208,2.917229,0.023633,0.008515,-9.316665,3.250231,2.921511,0.024007,0.004233,-9.262283,2.999774,2.914414,0.274285,0.011330,nan,nan,nan,nan,nan,0.276104,0
1788899962.051189,25.724360,-9.304318,3.270819,2.925744,-9.330136,3.253215,2.925744,0.031248,0.000000,-9.316665,3.250231,2.921511,0.024007,0.004233,-9.262283,2.999774,2.914414,0.274285,0.011330,nan,nan,nan,nan,nan,0.276104,0
1788899962.101474,25.774644,-9.318051,3.273824,2.930021,-9.330136,3.253215,2.925744,0.023890,0.004277,-9.343720,3.256163,2.930021,0.031157,0.000000,-9.262283,2.999774,2.914414,0.279666,0.015607,nan,nan,nan,nan,nan,0.279563,0
1788899962.101474,25.774644,-9.318051,3.273824,2.930021,-9.330136,3.253215,2.925744,0.023890,0.004277,-9.343720,3.256163,2.930021,0.031157,0.000000,-9.275973,3.002183,2.918691,0.274880,0.011330,nan,nan,nan,nan,nan,0.279563,0
1788899962.151088,25.824258,-9.331244,3.276609,2.934231,-9.330136,3.253215,2.925744,0.023420,0.008487,-9.343517,3.256120,2.929954,0.023884,0.004277,-9.289468,3.004498,2.922901,0.275299,0.011330,nan,nan,nan,nan,nan,0.271763,0
1788899962.151088,25.824258,-9.331244,3.276609,2.934231,-9.357114,3.259011,2.934231,0.031288,0.000000,-9.343517,3.256120,2.929954,0.023884,0.004277,-9.289468,3.004498,2.922901,0.275299,0.011330,nan,nan,nan,nan,nan,0.271763,0
1788899962.201694,25.874865,-9.345044,3.279401,2.938490,-9.357114,3.259011,2.934231,0.023694,0.004259,-9.370791,3.261858,2.938490,0.031155,0.000000,-9.303248,3.006803,2.927160,0.275784,0.011330,nan,nan,nan,nan,nan,0.278229,0
1788899962.201694,25.874865,-9.345044,3.279401,2.938490,-9.357114,3.259011,2.934231,0.023694,0.004259,-9.370791,3.261858,2.938490,0.031155,0.000000,-9.303248,3.006803,2.927160,0.275784,0.011330,nan,nan,nan,nan,nan,0.278229,0
1788899962.251077,25.924247,-9.358221,3.282088,2.942679,-9.357114,3.259011,2.934231,0.023104,0.008448,-9.370435,3.261784,2.938419,0.023694,0.004259,-9.316678,3.008990,2.931349,0.276239,0.011330,nan,nan,nan,nan,nan,0.272324,0
1788899962.251077,25.924247,-9.358221,3.282088,2.942679,-9.384124,3.264574,2.942679,0.031268,0.000000,-9.370435,3.261784,2.938419,0.023694,0.004259,-9.316678,3.008990,2.931349,0.276239,0.011330,nan,nan,nan,nan,nan,0.272324,0
1788899962.301804,25.974974,-9.371695,3.284728,2.947132,-9.384124,3.264574,2.942679,0.023678,0.004454,-9.397795,3.267299,2.947132,0.031385,0.000000,-9.316678,3.008990,2.931349,0.281173,0.015783,nan,nan,nan,nan,nan,0.270656,0
1788899962.301804,25.974974,-9.371695,3.284728,2.947132,-9.384124,3.264574,2.942679,0.023678,0.004454,-9.397795,3.267299,2.947132,0.031385,0.000000,-9.330446,3.011172,2.935802,0.276648,0.011330,nan,nan,nan,nan,nan,0.270656,0
1788899962.351906,26.025076,-9.385480,3.287421,2.951365,-9.384124,3.264574,2.942679,0.022886,0.008686,-9.397689,3.267279,2.946911,0.023553,0.004454,-9.330446,3.011172,2.935802,0.281677,0.015563,nan,nan,nan,nan,nan,0.280342,0
1788899962.351906,26.025076,-9.385480,3.287421,2.951365,-9.411372,3.269943,2.951365,0.031239,0.000000,-9.397689,3.267279,2.946911,0.023553,0.004454,-9.344117,3.013277,2.940035,0.277246,0.011330,nan,nan,nan,nan,nan,0.280342,0
1788899962.401091,26.074261,-9.398823,3.289879,2.955534,-9.411372,3.269943,2.951365,0.023557,0.004169,-9.424697,3.272480,2.955534,0.031180,0.000000,-9.357531,3.015286,2.944204,0.277680,0.011330,nan,nan,nan,nan,nan,0.275854,0
1788899962.401091,26.074261,-9.398823,3.289879,2.955534,-9.411372,3.269943,2.951365,0.023557,0.004169,-9.424697,3.272480,2.955534,0.031180,0.000000,-9.357531,3.015286,2.944204,0.277680,0.011330,nan,nan,nan,nan,nan,0.275854,0
1788899962.451509,26.124679,-9.412281,3.292420,2.959744,-9.411372,3.269943,2.951365,0.022496,0.008379,-9.425008,3.272539,2.955575,0.023607,0.004169,-9.371268,3.017283,2.948414,0.278177,0.011330,nan,nan,nan,nan,nan,0.271641,0
1788899962.451509,26.124679,-9.412281,3.292420,2.959744,-9.438344,3.275019,2.959744,0.031338,0.000000,-9.425008,3.272539,2.955575,0.023607,0.004169,-9.371268,3.017283,2.948414,0.278177,0.011330,nan,nan,nan,nan,nan,0.271641,0
1788899962.501420,26.174590,-9.425822,3.294848,2.964165,-9.438344,3.275019,2.959744,0.023452,0.004421,-9.451874,3.277476,2.964165,0.031313,0.000000,-9.384885,3.019204,2.952835,0.278667,0.011330,nan,nan,nan,nan,nan,0.275629,0
1788899962.501420,26.174590,-9.425822,3.294848,2.964165,-9.438344,3.275019,2.959744,0.023452,0.004421,-9.451874,3.277476,2.964165,0.031313,0.000000,-9.384885,3.019204,2.952835,0.278667,0.011330,nan,nan,nan,nan,nan,0.275629,0
1788899962.551182,26.224352,-9.439446,3.297161,2.968309,-9.438344,3.275019,2.959744,0.022169,0.008565,-9.451869,3.277477,2.963887,0.023276,0.004421,-9.398504,3.021065,2.956979,0.279115,0.011330,nan,nan,nan,nan,nan,0.277703,0
1788899962.551182,26.224352,-9.439446,3.297161,2.968309,-9.465409,3.279874,2.968309,0.031192,0.000000,-9.451869,3.277477,2.963887,0.023276,0.004421,-9.398504,3.021065,2.956979,0.279115,0.011330,nan,nan,nan,nan,nan,0.277703,0
1788899962.601039,26.274209,-9.452972,3.299489,2.972495,-9.465409,3.279874,2.968309,0.023226,0.004187,-9.478966,3.282218,2.972495,0.031209,0.000000,-9.412143,3.022871,2.961166,0.279615,0.011330,nan,nan,nan,nan,nan,0.275274,0
1788899962.601039,26.274209,-9.452972,3.299489,2.972495,-9.465409,3.279874,2.968309,0.023226,0.004187,-9.478966,3.282218,2.972495,0.031209,0.000000,-9.412143,3.022871,2.961166,0.279615,0.011330,nan,nan,nan,nan,nan,0.275274,0
1788899962.652856,26.326026,-9.467121,3.301922,2.976939,-9.465409,3.279874,2.968309,0.022114,0.008631,-9.479514,3.282310,2.972752,0.023199,0.004187,-9.412143,3.022871,2.961166,0.284415,0.015774,nan,nan,nan,nan,nan,0.277072,0
1788899962.652856,26.326026,-9.467121,3.301922,2.976939,-9.493081,3.284595,2.976939,0.031211,0.000000,-9.479514,3.282310,2.972752,0.023199,0.004187,-9.426340,3.024689,2.965609,0.280216,0.011330,nan,nan,nan,nan,nan,0.277072,0
1788899962.702684,26.375854,-9.480418,3.304084,2.981328,-9.493081,3.284595,2.976939,0.023242,0.004389,-9.506612,3.286813,2.981328,0.031376,0.000000,-9.439949,3.026370,2.969998,0.280647,0.011330,nan,nan,nan,nan,nan,0.270357,0
1788899962.702684,26.375854,-9.480418,3.304084,2.981328,-9.493081,3.284595,2.976939,0.023242,0.004389,-9.506612,3.286813,2.981328,0.031376,0.000000,-9.439949,3.026370,2.969998,0.280647,0.011330,nan,nan,nan,nan,nan,0.270357,0
1788899962.751148,26.424318,-9.493798,3.306132,2.985437,-9.493081,3.284595,2.976939,0.021549,0.008497,-9.506294,3.286763,2.981048,0.023050,0.004389,-9.453245,3.027956,2.974107,0.281117,0.011330,nan,nan,nan,nan,nan,0.279299,0
1788899962.751148,26.424318,-9.493798,3.306132,2.985437,-9.519835,3.288923,2.985437,0.031210,0.000000,-9.506294,3.286763,2.981048,0.023050,0.004389,-9.453245,3.027956,2.974107,0.281117,0.011330,nan,nan,nan,nan,nan,0.279299,0
1788899962.801296,26.474466,-9.507391,3.308247,2.989536,-9.519835,3.288923,2.985437,0.022984,0.004100,-9.533494,3.291044,2.989536,0.031262,0.000000,-9.453245,3.027956,2.974107,0.285474,0.015430,nan,nan,nan,nan,nan,0.274324,0
1788899962.801296,26.474466,-9.507391,3.308247,2.989536,-9.519835,3.288923,2.985437,0.022984,0.004100,-9.533494,3.291044,2.989536,0.031262,0.000000,-9.466977,3.029536,2.978207,0.281626,0.011330,nan,nan,nan,nan,nan,0.274324,0
1788899962.851003,26.524173,-9.520969,3.310264,2.993896,-9.519835,3.288923,2.985437,0.021371,0.008459,-9.533392,3.291027,2.989796,0.022900,0.004100,-9.480614,3.031047,2.982566,0.282118,0.011330,nan,nan,nan,nan,nan,0.276150,0
1788899962.851003,26.524173,-9.520969,3.310264,2.993896,-9.547060,3.293093,2.993896,0.031235,0.000000,-9.533392,3.291027,2.989796,0.022900,0.004100,-9.480614,3.031047,2.982566,0.282118,0.011330,nan,nan,nan,nan,nan,0.276150,0
1788899962.901343,26.574513,-9.534645,3.312265,2.998251,-9.547060,3.293093,2.993896,0.022841,0.004355,-9.533392,3.291027,2.989796,0.021275,0.008455,-9.494411,3.032514,2.986921,0.282629,0.011330,nan,nan,nan,nan,nan,0.274578,0
1788899962.901343,26.574513,-9.534645,3.312265,2.998251,-9.547060,3.293093,2.993896,0.022841,0.004355,-9.560788,3.295105,2.998251,0.031272,0.000000,-9.494411,3.032514,2.986921,0.282629,0.011330,nan,nan,nan,nan,nan,0.274578,0
1788899962.950998,26.624168,-9.548306,3.314167,3.002326,-9.547060,3.293093,2.993896,0.021111,0.008430,-9.560641,3.295085,2.997970,0.022721,0.004355,-9.494411,3.032514,2.986921,0.286763,0.015405,nan,nan,nan,nan,nan,0.277772,0
1788899962.950998,26.624168,-9.548306,3.314167,3.002326,-9.574378,3.297038,3.002326,0.031195,0.000000,-9.560641,3.295085,2.997970,0.022721,0.004355,-9.508066,3.033909,2.990996,0.283132,0.011330,nan,nan,nan,nan,nan,0.277772,0
1788899963.001258,26.674428,-9.561853,3.315986,3.006660,-9.574378,3.297038,3.002326,0.022714,0.004334,-9.588121,3.298934,3.006660,0.031318,0.000000,-9.521874,3.035260,2.995330,0.283558,0.011330,nan,nan,nan,nan,nan,0.271947,0
1788899963.001258,26.674428,-9.561853,3.315986,3.006660,-9.574378,3.297038,3.002326,0.022714,0.004334,-9.588121,3.298934,3.006660,0.031318,0.000000,-9.521874,3.035260,2.995330,0.283558,0.011330,nan,nan,nan,nan,nan,0.271947,0
1788899963.051352,26.724522,-9.575498,3.317790,3.010990,-9.574378,3.297038,3.002326,0.020782,0.008664,-9.588049,3.298924,3.006656,0.022659,0.004334,-9.521874,3.035260,2.995330,0.287573,0.015660,nan,nan,nan,nan,nan,0.274768,0
1788899963.051352,26.724522,-9.575498,3.317790,3.010990,-9.601801,3.300761,3.010990,0.031334,0.000000,-9.588049,3.298924,3.006656,0.022659,0.004334,-9.535615,3.036545,2.999660,0.284058,0.011330,nan,nan,nan,nan,nan,0.274768,0
1788899963.101025,26.774195,-9.589227,3.319479,3.015312,-9.601801,3.300761,3.010990,0.022549,0.004322,-9.615395,3.302517,3.015312,0.031185,0.000000,-9.549268,3.037762,3.003982,0.284536,0.011330,nan,nan,nan,nan,nan,0.278462,0
1788899963.101025,26.774195,-9.589227,3.319479,3.015312,-9.601801,3.300761,3.010990,0.022549,0.004322,-9.615395,3.302517,3.015312,0.031185,0.000000,-9.549268,3.037762,3.003982,0.284536,0.011330,nan,nan,nan,nan,nan,0.278462,0
1788899963.151546,26.824717,-9.603990,3.321309,3.018354,-9.601801,3.300761,3.010990,0.020664,0.007364,-9.616095,3.302617,3.014033,0.022270,0.004322,-9.563630,3.038989,3.007024,0.285190,0.011330,nan,nan,nan,nan,nan,0.294453,0
1788899963.151546,26.824717,-9.603990,3.321309,3.018354,-9.629697,3.304311,3.018354,0.030819,0.000000,-9.616095,3.302617,3.014033,0.022270,0.004322,-9.563630,3.038989,3.007024,0.285190,0.011330,nan,nan,nan,nan,nan,0.294453,0
1788899963.202995,26.876165,-9.619164,3.323176,3.021346,-9.629697,3.304311,3.018354,0.021607,0.002992,-9.644402,3.306110,3.021346,0.030467,0.000000,-9.578394,3.040206,3.010016,0.285892,0.011330,nan,nan,nan,nan,nan,0.297158,0
1788899963.202995,26.876165,-9.619164,3.323176,3.021346,-9.629697,3.304311,3.018354,0.021607,0.002992,-9.644402,3.306110,3.021346,0.030467,0.000000,-9.578394,3.040206,3.010016,0.285892,0.011330,nan,nan,nan,nan,nan,0.297158,0
