stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788154041.070224,11.478623108,record,0.7384462356567383,0.0,0.7384462356567383,0.0,0.03465970978140831,0.026587363332509995,0.012000000104308128,0.06481530517339706,0.03350000083446503,0.5163009360506747,6.4321,0.0911,0.0175,1.1100754415147778,231.8332,227.4153,7.910324826677037,-3.5472273198090996,2.6808161578118224,8.804988307441757,-3.3928557682723195,2.708417538281125,0.04,0.02,8.795001807375753,-3.3891015017141504,2.711668070580424,0.032243003225171006,0.010810999156068257,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,110,20.66067243201452,219,10.33033621600726,118,9.838415443816437,114,9.838415443816437,114,10.33033621600726,118,10.33033621600726,118,0.770742,0.013931,0.770742,1.092471,1.0,0.9599848985671997,2500.0,1571.0,8408.56463588524,2500.0
1788154041.0902386,11.498637797,record,0.7384462356567383,0.0,0.7384462356567383,0.0,0.03465970978140831,0.026587363332509995,0.012000000104308128,0.06481530517339706,0.03350000083446503,0.5163009360506747,6.4321,0.0911,0.0175,1.1100754415147778,231.8332,227.4153,7.910324826677037,-3.5472273198090996,2.6808161578118224,8.804988307441757,-3.3928557682723195,2.708417538281125,0.04,0.02,8.795001807375753,-3.3891015017141504,2.711668070580424,0.032243003225171006,0.010810999156068257,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,110,20.66067243201452,219,10.33033621600726,118,9.838415443816437,114,9.838415443816437,114,10.33033621600726,118,10.33033621600726,118,0.770742,0.013931,0.770742,1.092471,1.0,0.9599848985671997,2500.0,1571.0,8408.56463588524,2500.0
1788154041.1101906,11.518589824,record,0.7384462356567383,0.0,0.7384462356567383,0.0,0.03465970978140831,0.038945522159338,0.012000000104308128,0.06619501113891602,0.03350000083446503,0.5163009360506747,6.4321,0.0911,0.0175,1.1100754415147778,231.8332,227.4153,7.910324826677037,-3.5472273198090996,2.6808161578118224,8.804988307441757,-3.3928557682723195,2.708417538281125,0.04,0.02,8.795001807375753,-3.3891015017141504,2.711668070580424,0.032243003225171006,0.010810999156068257,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,118,10.33033621600726,110,20.66067243201452,219,10.33033621600726,118,9.838415443816437,115,9.838415443816437,115,10.33033621600726,118,10.33033621600726,118,0.770742,0.013931,0.770742,1.092471,1.0,0.9599848985671997,2500.0,1571.0,8408.56463588524,2500.0
1788154041.1302254,11.538624619,record,0.7470417618751526,0.0,0.7470417618751526,0.0,0.035689663141965866,0.038945522159338,0.027000000700354576,0.06619501113891602,0.03400000184774399,0.35252683834201975,7.2224,0.1231,0.0499,1.1130897303716354,232.468,228.0567,7.876063348874611,-3.5302836794921557,2.68383044666868,8.759483885658495,-3.3719370839305776,2.7127029372450484,0.04,0.02,8.760197381699145,-3.3731043869777992,2.7145344283685344,0.031605527149489,0.01054956926424708,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,111,20.66067243201452,221,10.33033621600726,119,9.838415443816437,115,9.838415443816437,115,10.33033621600726,119,10.33033621600726,119,1.392957,0.028125,1.392957,2.286659,1.0,0.9628279805183411,2500.0,1538.0,8237.762039841165,2500.0
1788154041.1503198,11.558719053,record,0.7470417618751526,0.0,0.7470417618751526,0.0,0.035689663141965866,0.038945522159338,0.027000000700354576,0.06619501113891602,0.03400000184774399,0.35252683834201975,7.2224,0.1231,0.0499,1.1130897303716354,232.468,228.0567,7.876063348874611,-3.5302836794921557,2.68383044666868,8.759483885658495,-3.3719370839305776,2.7127029372450484,0.04,0.02,8.760197381699145,-3.3731043869777992,2.7145344283685344,0.031605527149489,0.01054956926424708,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,111,20.66067243201452,221,10.33033621600726,119,9.838415443816437,115,9.838415443816437,115,10.33033621600726,119,10.33033621600726,119,1.392957,0.028125,1.392957,2.286659,1.0,0.9628279805183411,2500.0,1538.0,8237.762039841165,2500.0
1788154041.170619,11.579018225,record,0.7470417618751526,0.0,0.7470417618751526,0.0,0.035689663141965866,0.038945522159338,0.027000000700354576,0.06619501113891602,0.03400000184774399,0.35252683834201975,7.2224,0.1231,0.0499,1.1130897303716354,232.468,228.0567,7.876063348874611,-3.5302836794921557,2.68383044666868,8.759483885658495,-3.3719370839305776,2.7127029372450484,0.04,0.02,8.760197381699145,-3.3731043869777992,2.7145344283685344,0.031605527149489,0.01054956926424708,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,111,20.66067243201452,221,10.33033621600726,119,9.838415443816437,115,9.838415443816437,115,10.33033621600726,119,10.33033621600726,119,1.392957,0.028125,1.392957,2.286659,1.0,0.9628279805183411,2500.0,1538.0,8237.762039841165,2500.0
1788154041.1904092,11.598808404,record,0.7470417618751526,0.0,0.7470417618751526,0.0,0.035689663141965866,0.038945522159338,0.027000000700354576,0.06619501113891602,0.03400000184774399,0.35252683834201975,7.2224,0.1231,0.0499,1.1130897303716354,232.468,228.0567,7.876063348874611,-3.5302836794921557,2.68383044666868,8.759483885658495,-3.3719370839305776,2.7127029372450484,0.04,0.02,8.760197381699145,-3.3731043869777992,2.7145344283685344,0.031605527149489,0.01054956926424708,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,111,20.66067243201452,221,10.33033621600726,119,9.838415443816437,115,9.838415443816437,115,10.33033621600726,119,10.33033621600726,119,1.392957,0.028125,1.392957,2.286659,1.0,0.9628279805183411,2500.0,1538.0,8237.762039841165,2500.0
1788154041.210136,11.618535204,record,0.7470417618751526,0.0,0.7470417618751526,0.0,0.035689663141965866,0.04702811315655708,0.027000000700354576,0.06816207617521286,0.03400000184774399,0.35252683834201975,7.2224,0.1231,0.0499,1.1130897303716354,232.468,228.0567,7.876063348874611,-3.5302836794921557,2.68383044666868,8.759483885658495,-3.3719370839305776,2.7127029372450484,0.04,0.02,8.760197381699145,-3.3731043869777992,2.7145344283685344,0.031605527149489,0.01054956926424708,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,119,10.33033621600726,111,20.66067243201452,221,10.33033621600726,119,9.838415443816437,116,9.838415443816437,116,10.33033621600726,119,10.33033621600726,119,1.392957,0.028125,1.392957,2.286659,1.0,0.9628279805183411,2500.0,1538.0,8237.762039841165,2500.0
1788154041.2300785,11.638477725,record,0.7636640071868896,0.0,0.7636640071868896,0.0,0.033176567405462265,0.04702811315655708,0.039000000804662704,0.06816207617521286,0.03460000082850456,0.25426237971682675,7.4671,0.1664,0.0795,1.117552802593042,233.26,228.8519,7.83337412977535,-3.5093704608210667,2.6882935188900863,8.716208725811661,-3.352264954337662,2.7171660094664545,0.04,0.02,8.716856250450741,-3.353401402832503,2.7188584110972887,0.03153423458205953,0.010737311208048363,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,112,20.66067243201452,223,10.33033621600726,120,9.838415443816437,116,9.838415443816437,116,10.33033621600726,120,10.33033621600726,120,3.476373,1.275824,3.476373,3.848683,1.0,0.9653396606445312,2500.0,1555.0,8325.758953332239,2500.0
1788154041.2502654,11.658664627,record,0.7636640071868896,0.0,0.7636640071868896,0.0,0.033176567405462265,0.04702811315655708,0.039000000804662704,0.06816207617521286,0.03460000082850456,0.25426237971682675,7.4671,0.1664,0.0795,1.117552802593042,233.26,228.8519,7.83337412977535,-3.5093704608210667,2.6882935188900863,8.716208725811661,-3.352264954337662,2.7171660094664545,0.04,0.02,8.716856250450741,-3.353401402832503,2.7188584110972887,0.03153423458205953,0.010737311208048363,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,112,20.66067243201452,223,10.33033621600726,120,9.838415443816437,116,9.838415443816437,116,10.33033621600726,120,10.33033621600726,120,3.476373,1.275824,3.476373,3.848683,1.0,0.9653396606445312,2500.0,1555.0,8325.758953332239,2500.0
1788154041.270316,11.678715093,record,0.7636640071868896,0.0,0.7636640071868896,0.0,0.033176567405462265,0.04702811315655708,0.039000000804662704,0.06816207617521286,0.03460000082850456,0.25426237971682675,7.4671,0.1664,0.0795,1.117552802593042,233.26,228.8519,7.83337412977535,-3.5093704608210667,2.6882935188900863,8.716208725811661,-3.352264954337662,2.7171660094664545,0.04,0.02,8.716856250450741,-3.353401402832503,2.7188584110972887,0.03153423458205953,0.010737311208048363,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,112,20.66067243201452,223,10.33033621600726,120,9.838415443816437,116,9.838415443816437,116,10.33033621600726,120,10.33033621600726,120,3.476373,1.275824,3.476373,3.848683,1.0,0.9653396606445312,2500.0,1555.0,8325.758953332239,2500.0
1788154041.2905424,11.69894163,record,0.7636640071868896,0.0,0.7636640071868896,0.0,0.033176567405462265,0.04702811315655708,0.039000000804662704,0.06816207617521286,0.03460000082850456,0.25426237971682675,7.4671,0.1664,0.0795,1.117552802593042,233.26,228.8519,7.83337412977535,-3.5093704608210667,2.6882935188900863,8.716208725811661,-3.352264954337662,2.7171660094664545,0.04,0.02,8.716856250450741,-3.353401402832503,2.7188584110972887,0.03153423458205953,0.010737311208048363,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,112,20.66067243201452,223,10.33033621600726,120,9.838415443816437,116,9.838415443816437,116,10.33033621600726,120,10.33033621600726,120,3.476373,1.275824,3.476373,3.848683,1.0,0.9653396606445312,2500.0,1555.0,8325.758953332239,2500.0
1788154041.3104417,11.718841172,record,0.7636640071868896,0.0,0.7636640071868896,0.0,0.033176567405462265,0.052803173661231995,0.039000000804662704,0.06336242705583572,0.03460000082850456,0.25426237971682675,7.4671,0.1664,0.0795,1.117552802593042,233.26,228.8519,7.83337412977535,-3.5093704608210667,2.6882935188900863,8.716208725811661,-3.352264954337662,2.7171660094664545,0.04,0.02,8.716856250450741,-3.353401402832503,2.7188584110972887,0.03153423458205953,0.010737311208048363,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,120,10.33033621600726,112,20.66067243201452,223,10.33033621600726,120,9.838415443816437,117,9.838415443816437,117,10.33033621600726,120,10.33033621600726,120,3.476373,1.275824,3.476373,3.848683,1.0,0.9653396606445312,2500.0,1555.0,8325.758953332239,2500.0
1788154041.330109,11.738507947,record,0.8123767375946045,0.0,0.8123767375946045,0.0,0.02534269168972969,0.052803173661231995,0.04699999839067459,0.06336242705583572,0.035599999129772186,0.3335403277157397,6.3507,0.2563,0.1021,1.1264604009941361,234.8373,230.4456,7.747809721443934,-3.468159924037407,2.697201117291181,8.629490293606512,-3.313541707689382,2.726073607867549,0.04,0.02,8.630051125370672,-3.3147139589835386,2.7276350395168656,0.03183282623253263,0.010864678174093829,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,113,20.66067243201452,225,10.33033621600726,121,9.838415443816437,117,9.838415443816437,117,10.33033621600726,121,10.33033621600726,121,1.178133,0.013226,1.178133,1.533067,1.0,0.9840524792671204,2500.0,1558.0,8341.286115378882,2500.0
1788154041.3501875,11.75858688,record,0.8123767375946045,0.0,0.8123767375946045,0.0,0.02534269168972969,0.052803173661231995,0.04699999839067459,0.06336242705583572,0.035599999129772186,0.3335403277157397,6.3507,0.2563,0.1021,1.1264604009941361,234.8373,230.4456,7.747809721443934,-3.468159924037407,2.697201117291181,8.629490293606512,-3.313541707689382,2.726073607867549,0.04,0.02,8.630051125370672,-3.3147139589835386,2.7276350395168656,0.03183282623253263,0.010864678174093829,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,113,20.66067243201452,225,10.33033621600726,121,9.838415443816437,117,9.838415443816437,117,10.33033621600726,121,10.33033621600726,121,1.178133,0.013226,1.178133,1.533067,1.0,0.9840524792671204,2500.0,1558.0,8341.286115378882,2500.0
1788154041.3702064,11.778605567,record,0.8123767375946045,0.0,0.8123767375946045,0.0,0.02534269168972969,0.052803173661231995,0.04699999839067459,0.06336242705583572,0.035599999129772186,0.3335403277157397,6.3507,0.2563,0.1021,1.1264604009941361,234.8373,230.4456,7.747809721443934,-3.468159924037407,2.697201117291181,8.629490293606512,-3.313541707689382,2.726073607867549,0.04,0.02,8.630051125370672,-3.3147139589835386,2.7276350395168656,0.03183282623253263,0.010864678174093829,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,121,10.33033621600726,113,20.66067243201452,225,10.33033621600726,121,9.838415443816437,117,9.838415443816437,117,10.33033621600726,121,10.33033621600726,121,1.178133,0.013226,1.178133,1.533067,1.0,0.9840524792671204,2500.0,1558.0,8341.286115378882,2500.0
1788154041.390244,11.798643206,record,0.9663446545600891,0.0,0.9663446545600891,0.0,0.01479476410895586,0.052803173661231995,0.05299999937415123,0.06336242705583572,0.032999999821186066,0.46657409063331867,3.918,0.1563,0.1166,1.138833892897156,236.8826,232.5106,7.636337687007426,-3.415925322883276,2.709574609194201,8.516556785138995,-3.2645469050633653,2.738447099770569,0.04,0.02,8.517029086722836,-3.265780490489869,2.7398892325992246,0.03196024393233616,0.010546345187975962,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,114,20.66067243201452,227,10.33033621600726,122,9.838415443816437,117,9.838415443816437,117,10.33033621600726,122,10.33033621600726,122,0.933778,0.02234,0.933778,1.336032,1.0,0.9644534587860107,2500.0,1567.0,8387.86456098471,2500.0
1788154041.4101548,11.818554045,record,0.9663446545600891,0.0,0.9663446545600891,0.0,0.01479476410895586,0.05917563661932945,0.05299999937415123,0.028255851939320564,0.032999999821186066,0.46657409063331867,3.918,0.1563,0.1166,1.138833892897156,236.8826,232.5106,7.636337687007426,-3.415925322883276,2.709574609194201,8.516556785138995,-3.2645469050633653,2.738447099770569,0.04,0.02,8.517029086722836,-3.265780490489869,2.7398892325992246,0.03196024393233616,0.010546345187975962,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,114,20.66067243201452,227,10.33033621600726,122,9.838415443816437,118,9.838415443816437,118,10.33033621600726,122,10.33033621600726,122,0.933778,0.02234,0.933778,1.336032,1.0,0.9644534587860107,2500.0,1567.0,8387.86456098471,2500.0
1788154041.4302402,11.838639287,record,0.9663446545600891,0.0,0.9663446545600891,0.0,0.01479476410895586,0.05917563661932945,0.05299999937415123,0.028255851939320564,0.032999999821186066,0.46657409063331867,3.918,0.1563,0.1166,1.138833892897156,236.8826,232.5106,7.636337687007426,-3.415925322883276,2.709574609194201,8.516556785138995,-3.2645469050633653,2.738447099770569,0.04,0.02,8.517029086722836,-3.265780490489869,2.7398892325992246,0.03196024393233616,0.010546345187975962,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,114,20.66067243201452,227,10.33033621600726,122,9.838415443816437,118,9.838415443816437,118,10.33033621600726,122,10.33033621600726,122,0.933778,0.02234,0.933778,1.336032,1.0,0.9644534587860107,2500.0,1567.0,8387.86456098471,2500.0
1788154041.450187,11.858586027,record,0.9663446545600891,0.0,0.9663446545600891,0.0,0.01479476410895586,0.05917563661932945,0.05299999937415123,0.028255851939320564,0.032999999821186066,0.46657409063331867,3.918,0.1563,0.1166,1.138833892897156,236.8826,232.5106,7.636337687007426,-3.415925322883276,2.709574609194201,8.516556785138995,-3.2645469050633653,2.738447099770569,0.04,0.02,8.517029086722836,-3.265780490489869,2.7398892325992246,0.03196024393233616,0.010546345187975962,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,114,20.66067243201452,227,10.33033621600726,122,9.838415443816437,118,9.838415443816437,118,10.33033621600726,122,10.33033621600726,122,0.933778,0.02234,0.933778,1.336032,1.0,0.9644534587860107,2500.0,1567.0,8387.86456098471,2500.0
1788154041.4702342,11.878633325,record,0.9663446545600891,0.0,0.9663446545600891,0.0,0.01479476410895586,0.05917563661932945,0.05299999937415123,0.028255851939320564,0.032999999821186066,0.46657409063331867,3.918,0.1563,0.1166,1.138833892897156,236.8826,232.5106,7.636337687007426,-3.415925322883276,2.709574609194201,8.516556785138995,-3.2645469050633653,2.738447099770569,0.04,0.02,8.517029086722836,-3.265780490489869,2.7398892325992246,0.03196024393233616,0.010546345187975962,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,122,10.33033621600726,114,20.66067243201452,227,10.33033621600726,122,9.838415443816437,118,9.838415443816437,118,10.33033621600726,122,10.33033621600726,122,0.933778,0.02234,0.933778,1.336032,1.0,0.9644534587860107,2500.0,1567.0,8387.86456098471,2500.0
1788154041.4901102,11.898509188,record,1.2531037330627441,0.0,1.2531037330627441,0.0,0.009056841023266315,0.05917563661932945,0.05299999937415123,0.028255851939320564,0.032999999821186066,0.546394348383866,0.9268,0.1774,0.1256,1.1445114762571316,237.92,233.5578,7.579566186132551,-3.3899450933841586,2.715252192554176,8.45905893585252,-3.2402164105381277,2.7441246831305444,0.04,0.02,8.459487247558277,-3.2414244763271234,2.7454554395875146,0.03192993122489668,0.010638440155597293,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,115,20.66067243201452,229,10.33033621600726,123,9.838415443816437,118,9.838415443816437,118,10.33033621600726,123,10.33033621600726,123,3.54401,0.013642,3.54401,3.999264,1.0,0.9683985710144043,2500.0,1548.0,8289.526925770508,2500.0
1788154041.5101461,11.918545393,record,1.2531037330627441,0.0,1.2531037330627441,0.0,0.009056841023266315,0.079039067029953,0.05299999937415123,0.017297251150012016,0.032999999821186066,0.546394348383866,0.9268,0.1774,0.1256,1.1445114762571316,237.92,233.5578,7.579566186132551,-3.3899450933841586,2.715252192554176,8.45905893585252,-3.2402164105381277,2.7441246831305444,0.04,0.02,8.459487247558277,-3.2414244763271234,2.7454554395875146,0.03192993122489668,0.010638440155597293,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,115,20.66067243201452,229,10.33033621600726,123,9.838415443816437,119,9.838415443816437,119,10.33033621600726,123,10.33033621600726,123,3.54401,0.013642,3.54401,3.999264,1.0,0.9683985710144043,2500.0,1548.0,8289.526925770508,2500.0
1788154041.5302963,11.938695547,record,1.2531037330627441,0.0,1.2531037330627441,0.0,0.009056841023266315,0.079039067029953,0.05299999937415123,0.017297251150012016,0.032999999821186066,0.546394348383866,0.9268,0.1774,0.1256,1.1445114762571316,237.92,233.5578,7.579566186132551,-3.3899450933841586,2.715252192554176,8.45905893585252,-3.2402164105381277,2.7441246831305444,0.04,0.02,8.459487247558277,-3.2414244763271234,2.7454554395875146,0.03192993122489668,0.010638440155597293,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,115,20.66067243201452,229,10.33033621600726,123,9.838415443816437,119,9.838415443816437,119,10.33033621600726,123,10.33033621600726,123,3.54401,0.013642,3.54401,3.999264,1.0,0.9683985710144043,2500.0,1548.0,8289.526925770508,2500.0
1788154041.550262,11.958661157,record,1.2531037330627441,0.0,1.2531037330627441,0.0,0.009056841023266315,0.079039067029953,0.05299999937415123,0.017297251150012016,0.032999999821186066,0.546394348383866,0.9268,0.1774,0.1256,1.1445114762571316,237.92,233.5578,7.579566186132551,-3.3899450933841586,2.715252192554176,8.45905893585252,-3.2402164105381277,2.7441246831305444,0.04,0.02,8.459487247558277,-3.2414244763271234,2.7454554395875146,0.03192993122489668,0.010638440155597293,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,115,20.66067243201452,229,10.33033621600726,123,9.838415443816437,119,9.838415443816437,119,10.33033621600726,123,10.33033621600726,123,3.54401,0.013642,3.54401,3.999264,1.0,0.9683985710144043,2500.0,1548.0,8289.526925770508,2500.0
1788154041.5701935,11.978592723,record,1.2531037330627441,0.0,1.2531037330627441,0.0,0.009056841023266315,0.079039067029953,0.05299999937415123,0.017297251150012016,0.032999999821186066,0.546394348383866,0.9268,0.1774,0.1256,1.1445114762571316,237.92,233.5578,7.579566186132551,-3.3899450933841586,2.715252192554176,8.45905893585252,-3.2402164105381277,2.7441246831305444,0.04,0.02,8.459487247558277,-3.2414244763271234,2.7454554395875146,0.03192993122489668,0.010638440155597293,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,123,10.33033621600726,115,20.66067243201452,229,10.33033621600726,123,9.838415443816437,119,9.838415443816437,119,10.33033621600726,123,10.33033621600726,123,3.54401,0.013642,3.54401,3.999264,1.0,0.9683985710144043,2500.0,1548.0,8289.526925770508,2500.0
1788154041.5901334,11.998532684,record,1.323488473892212,0.0,1.323488473892212,0.0,-0.006145417224615812,0.079039067029953,0.05900000035762787,0.017297251150012016,0.014700000174343586,0.7019171945738938,2.844,-0.015,0.0589,1.1564663611670594,240.1911,235.8453,7.454922307221168,-3.3342282784704373,2.727207077464104,8.33285854647412,-3.1881210965939197,2.756079568040472,0.04,0.02,8.333215236464648,-3.18938384727106,2.7573045359562927,0.03269215865124769,0.010743621762002423,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,116,20.66067243201452,231,10.33033621600726,124,9.838415443816437,119,9.838415443816437,119,10.33033621600726,124,10.33033621600726,124,0.930971,0.014377,0.930971,1.292181,1.0,0.9754588603973389,2500.0,1585.0,8481.00790016328,2500.0
1788154041.6101985,12.018597512,record,1.323488473892212,0.0,1.323488473892212,0.0,-0.006145417224615812,0.07773350179195404,0.05900000035762787,-0.011736854910850525,0.014700000174343586,0.7019171945738938,2.844,-0.015,0.0589,1.1564663611670594,240.1911,235.8453,7.454922307221168,-3.3342282784704373,2.727207077464104,8.33285854647412,-3.1881210965939197,2.756079568040472,0.04,0.02,8.333215236464648,-3.18938384727106,2.7573045359562927,0.03269215865124769,0.010743621762002423,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,116,20.66067243201452,231,10.33033621600726,124,9.838415443816437,120,9.838415443816437,120,10.33033621600726,124,10.33033621600726,124,0.930971,0.014377,0.930971,1.292181,1.0,0.9754588603973389,2500.0,1585.0,8481.00790016328,2500.0
1788154041.6303146,12.038713689,record,1.323488473892212,0.0,1.323488473892212,0.0,-0.006145417224615812,0.07773350179195404,0.05900000035762787,-0.011736854910850525,0.014700000174343586,0.7019171945738938,2.844,-0.015,0.0589,1.1564663611670594,240.1911,235.8453,7.454922307221168,-3.3342282784704373,2.727207077464104,8.33285854647412,-3.1881210965939197,2.756079568040472,0.04,0.02,8.333215236464648,-3.18938384727106,2.7573045359562927,0.03269215865124769,0.010743621762002423,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,116,20.66067243201452,231,10.33033621600726,124,9.838415443816437,120,9.838415443816437,120,10.33033621600726,124,10.33033621600726,124,0.930971,0.014377,0.930971,1.292181,1.0,0.9754588603973389,2500.0,1585.0,8481.00790016328,2500.0
1788154041.650277,12.058676264,record,1.323488473892212,0.0,1.323488473892212,0.0,-0.006145417224615812,0.07773350179195404,0.05900000035762787,-0.011736854910850525,0.014700000174343586,0.7019171945738938,2.844,-0.015,0.0589,1.1564663611670594,240.1911,235.8453,7.454922307221168,-3.3342282784704373,2.727207077464104,8.33285854647412,-3.1881210965939197,2.756079568040472,0.04,0.02,8.333215236464648,-3.18938384727106,2.7573045359562927,0.03269215865124769,0.010743621762002423,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,116,20.66067243201452,231,10.33033621600726,124,9.838415443816437,120,9.838415443816437,120,10.33033621600726,124,10.33033621600726,124,0.930971,0.014377,0.930971,1.292181,1.0,0.9754588603973389,2500.0,1585.0,8481.00790016328,2500.0
1788154041.67017,12.078569272,record,1.323488473892212,0.0,1.323488473892212,0.0,-0.006145417224615812,0.07773350179195404,0.05900000035762787,-0.011736854910850525,0.014700000174343586,0.7019171945738938,2.844,-0.015,0.0589,1.1564663611670594,240.1911,235.8453,7.454922307221168,-3.3342282784704373,2.727207077464104,8.33285854647412,-3.1881210965939197,2.756079568040472,0.04,0.02,8.333215236464648,-3.18938384727106,2.7573045359562927,0.03269215865124769,0.010743621762002423,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,124,10.33033621600726,116,20.66067243201452,231,10.33033621600726,124,9.838415443816437,120,9.838415443816437,120,10.33033621600726,124,10.33033621600726,124,0.930971,0.014377,0.930971,1.292181,1.0,0.9754588603973389,2500.0,1585.0,8481.00790016328,2500.0
1788154041.6901746,12.09857387,record,1.620118498802185,0.0,1.620118498802185,0.0,-0.0167549978941679,0.07773350179195404,0.07900000363588333,-0.011736854910850525,0.008899999782443047,0.8082801438306322,6.8634,0.0044,0.0421,1.1624592549771988,242.7437,238.4076,7.3145123779561025,-3.272969708684211,2.733199971274243,8.190738695702821,-3.1309414793757306,2.7620724618506114,0.04,0.02,8.191029086676881,-3.13225951017108,2.7631969137902104,0.03367361905985628,0.010815791552218165,10.33033621600726,125,10.33033621600726,125,10.33033621600726,125,10.33033621600726,125,10.33033621600726,125,10.33033621600726,117,20.66067243201452,233,10.33033621600726,125,9.838415443816437,120,9.838415443816437,120,10.33033621600726,125,10.33033621600726,125,0.845108,0.015199,0.845108,1.202257,1.0,0.9428110122680664,2500.0,1565.0,8377.51418817599,2500.0
