stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789003032.4777284,0.05020785331726074,3.3660705366863146,3.3660705366863146,3.3660705366863146,0.0,2.209383311873908,-5.694542353685689,3.4277704039575507,3.3660705366863146,3.426635249924337,True,False,True,False,False,False,9723.076,9677.382,0.0043,-0.0476,-0.0114,-0.0765181491712783,3.3955000721543214,-3.2989,1.7342,-1.647258865468323,3.3955,0.0007,0.0338245755706518
1789003032.5296428,0.05191445350646973,3.3779858172037027,3.3779858172037027,3.3779858172037027,0.0,2.3842143010279857,-5.708233959745928,3.439904090838801,3.3779858172037027,3.443549684631849,True,False,True,False,False,False,9726.106,9680.412,-0.1782,-0.2244,-0.0635,-0.07978959161585775,3.382407451801157,-3.3125,1.5585,-1.6505303079129023,3.3824,-0.0071,-0.2521960546407792
1789003032.581155,0.05151224136352539,3.3269146948446933,3.3269146948446933,3.3269146948446933,0.0,2.554979138942623,-5.722704237480144,3.387896837927386,3.3269146948446933,3.2940519672312547,True,False,True,False,False,False,9728.982,9683.288,-0.4551,-0.6955,-0.2033,-0.08928258490763086,3.350611218867387,-3.3265,1.3908,-1.6600233012046754,3.3505,-0.0273,-0.6172558617549225
1789003032.6320355,0.05088043212890625,3.2788089237359666,3.2788089237359666,3.2788089237359666,0.0,2.720981934596388,-5.739269003371266,3.3389092909734894,3.2788089237359666,3.277556675963556,True,False,True,False,False,False,9731.823,9686.1,-0.606,-1.4671,-0.4376,-0.10963107904072933,3.307668075850417,-3.3425,1.2253,-1.680371795337774,3.3071,-0.0613,-0.84399719097437
1789003032.7029784,0.07094287872314453,3.281700013235345,3.281700013235345,3.281700013235345,0.0,2.95166417342078,-5.770696892655065,3.3418533739667464,3.281700013235345,3.4226761638413308,True,False,True,False,False,False,9735.966,9690.188,-0.5206,-2.3497,-0.7221,-0.161179382264228,3.243464575111003,-3.3743,0.9856,-1.7319200985612726,3.2418,-0.1039,-0.9050057971310408
1789003032.7529123,0.04993391036987305,2.968428873522005,2.968428873522005,2.968428873522005,0.0,3.0973879540617855,-5.79781345302042,2.4035263091885835,2.360262835623189,0.06498589787942981,False,False,True,False,False,False,9736.021,9690.243,-6.3318,-2.5602,-0.9337,-0.20677597094534317,2.9429842167432705,-3.4012,0.8366,-1.7775166872423878,2.9399,-0.1347,-6.017561135148419
1789003032.802773,0.04986071586608887,2.659272466174881,2.659272466174881,2.659272466174881,0.0,3.226397315320472,-5.82843287567264,1.4411567046088924,1.4152158839259323,0.0,False,False,True,False,False,False,9736.021,9690.243,-6.2708,-2.4035,-1.0109,-0.25928570802690737,2.631972131311424,-3.4327,0.7012,-1.830026424323952,2.6277,-0.1499,-6.237617732307189
1789003032.852904,0.05013108253479004,2.352410675550327,2.352410675550327,2.352410675550327,0.0,3.3394865782595584,-5.861870019460424,1.114053848906015,1.0940008796257068,0.0,False,False,True,False,False,False,9736.021,9690.243,-6.2045,-2.1873,-1.0859,-0.3156741626413955,2.3246276454520625,-3.4672,0.5827,-1.88641487893844,2.3188,-0.1645,-6.130816856908493
1789003032.9021842,0.04928016662597656,2.0562827030667807,2.0562827030667807,2.0562827030667807,0.0,3.4349722917460497,-5.895797129583918,0.01628968017913423,0.015996465935909813,0.0,False,False,True,False,False,False,9736.021,9690.243,-6.0721,-1.5704,-0.9578,-0.3671223032115598,2.0245535458465898,-3.5033,0.4806,-1.9378630195086044,2.0191,-0.1485,-6.089145393581068
1789003032.9524355,0.05025124549865723,1.7600815034688977,1.7600815034688977,1.7600815034688977,0.0,3.51682150316188,-5.929315071101149,0.0,0.0,0.0,False,False,True,False,False,False,9736.021,9690.243,-5.935,-0.9982,-0.7927,-0.41023034487790944,1.7300579470064,-3.5387,0.394,-1.980971061174954,1.7255,-0.1255,-5.860435869420708
1789003033.0019968,0.049561262130737305,2.1153377959476436,2.1153377959476436,2.1153377959476436,0.0,3.6121477152074246,-5.972950946123259,0.5358823752754875,0.5262364925205287,2.1541118085006556,True,False,True,False,False,False,9737.834,9692.049,4.7143,-1.869,-0.8017,-0.44833509741387845,2.014974744258597,-3.5776,0.3091,-2.019075813710923,2.0111,-0.1249,5.748807750762867
1789003033.052853,0.05085635185241699,1.9492534243832096,1.9492534243832096,1.9492534243832096,0.0,3.7006062323520843,-6.017697207541605,1.9849831205531667,1.9492534243832096,1.9849831205531667,True,False,True,False,False,False,9739.565,9693.74,-0.392,-1.5644,-0.7946,-0.4882895694606564,1.9949451521282484,-3.6228,0.2197,-2.059030285757701,1.991,-0.1254,-0.3938464203738815
1789003033.102484,0.04963088035583496,1.9715837191073131,1.9715837191073131,1.9715837191073131,0.0,3.785993346580546,-6.06548783619725,2.0077227282151866,1.9715837191073131,2.0310238157629854,True,False,True,False,False,False,9741.291,9695.431,-0.2112,-1.7589,-0.89,-0.5322206393660931,1.9838390106054475,-3.6713,0.1331,-2.1029613556631377,1.9789,-0.1399,-0.2237748241251049
1789003033.1542437,0.05175971984863281,1.9762105574865187,1.9762105574865187,1.9762105574865187,0.0,3.8725819612360053,-6.11994211242223,2.012434376259184,1.9762105574865187,2.0215816527990356,True,False,True,False,False,False,9743.088,9697.181,-0.2401,-2.3145,-1.1685,-0.5905555757555359,1.971356428959512,-3.7256,0.0464,-2.1612962920525804,1.9629,-0.1824,-0.2411640109807277
1789003033.2072768,0.05303311347961426,1.9391617119932922,1.9391617119932922,1.9391617119932922,0.0,3.9559872969101875,-6.180104982822342,1.9747064276917436,1.9391617119932922,1.8762522784606408,True,False,True,False,False,False,9744.812,9698.83,-0.5141,-2.7509,-1.4211,-0.6592428409021536,1.941774719168009,-3.7822,-0.0324,-2.229983557199198,1.9291,-0.2215,-0.5577969659064862
1789003033.2775238,0.07024693489074707,1.9601764758438243,1.9601764758438243,1.9601764758438243,0.0,4.059786909489517,-6.270581145689673,1.9961063908796581,1.9601764758438243,2.067819759338134,True,False,True,False,False,False,9747.331,9701.235,-0.4288,-3.0532,-1.5978,-0.7746077376588665,1.924019576303734,-3.8738,-0.1377,-2.345348453955911,1.9078,-0.2493,-0.2527532751697861
1789003033.326964,0.04944014549255371,1.945912232282333,1.945912232282333,1.945912232282333,0.0,4.125931317252104,-6.340442058498241,1.981580684605227,1.945912232282333,1.9720310089842452,True,False,True,False,False,False,9749.022,9702.849,-0.3725,-2.9684,-1.552,-0.8508273397672781,1.9259279867118604,-3.9418,-0.202,-2.4215680560643227,1.9106,-0.2425,0.0386004205512263
1789003033.3775258,0.05056190490722656,1.9860686242740693,1.9860686242740693,1.9860686242740693,0.0,4.18926586711145,-6.418370187471454,2.0224731408086245,1.9860686242740693,2.0087949650303365,True,False,True,False,False,False,9750.784,9704.53,-0.3162,-2.8061,-1.462,-0.9258548190809792,1.9312133413996495,-4.0177,-0.2635,-2.496595535378024,1.9176,-0.2289,0.1045323489589083
1789003033.4269738,0.04944801330566406,1.9752460105186116,1.9752460105186116,1.9752460105186116,0.0,4.245220676268464,-6.49842565049601,2.0114521492042887,1.9752460105186116,1.9735069920159674,True,False,True,False,False,False,9752.476,9706.146,-0.3037,-2.7405,-1.4262,-0.9956952707317943,1.933659933907718,-4.0949,-0.3174,-2.566435987028839,1.9207,-0.2235,0.0494780749419529
1789003033.4769838,0.050009965896606445,1.9553414251800232,1.9553414251800232,1.9553414251800232,0.0,4.295281067412913,-6.5824266514537,1.9911827140326102,1.9553414251800232,1.9908531872595432,True,False,True,False,False,False,9754.2,9707.797,-0.3545,-2.9065,-1.513,-1.071025002235996,1.9289897874276056,-4.1771,-0.3664,-2.6417657185330405,1.9144,-0.2368,-0.0933843164333995
1789003033.5272224,0.050238609313964844,1.9595377319161473,1.9595377319161473,1.9595377319161473,0.0,4.338841631158347,-6.670709079661208,1.995455938814814,1.9595377319161473,2.008216417167106,True,False,True,False,False,False,9755.962,9709.455,-0.4207,-3.129,-1.6377,-1.1538235995199502,1.920736567049214,-4.2642,-0.4094,-2.7245643158169948,1.9036,-0.256,-0.1642804307502531
1789003033.5772955,0.05007314682006836,1.9408159716296947,1.9408159716296947,1.9408159716296947,0.0,4.37424799142252,-6.7612125552642715,1.9763910098062063,1.9408159716296947,1.9300165085942433,True,False,True,False,False,False,9757.65,9711.043,-0.8851,-3.2666,-1.7802,-1.2419477571954567,1.87631392362792,-4.3514,-0.4436,-2.8126884734925013,1.8555,-0.2787,-0.8871550170577748
1789003033.6275342,0.050238609313964844,1.929401912347275,1.929401912347275,1.929401912347275,0.0,4.4014037491318545,-6.854261363001448,1.9647677315145367,1.929401912347275,1.955955814499213,True,False,True,False,False,False,9759.371,9712.653,-0.296,-3.4037,-1.8,-1.3317294076197528,1.8921122191878577,-4.4408,-0.4697,-2.9024701239167974,1.8711,-0.2812,0.3144652245687581
1789003033.67889,0.051355838775634766,1.9119422983710919,1.9119422983710919,1.9119422983710919,0.0,4.4201244840810325,-6.950649601072707,1.946988083880949,1.9119422983710919,1.9547631271020258,True,False,True,False,False,False,9761.131,9714.296,-0.4812,-3.4927,-1.859,-1.4261955389898238,1.8930072688714117,-4.5344,-0.4879,-2.9969362552868684,1.8706,-0.2904,0.0174283918808902
1789003033.7284565,0.04956650733947754,1.9156674630565806,1.9156674630565806,1.9156674630565806,0.0,4.429359919198011,-7.045152344801029,1.950781530607516,1.9156674630565806,1.941411754936711,True,False,True,False,False,False,9762.819,9715.87,-0.8791,-3.4049,-1.8772,-1.5205625289225195,1.861495433784354,-4.6264,-0.4968,-3.091303245219564,1.8381,-0.2942,-0.6357485483339631
1789003033.776969,0.04851245880126953,1.8994123452133325,1.8994123452133325,1.8994123452133325,0.0,4.429729144170062,-7.137296768201009,1.9342284574473854,1.8994123452133325,1.8826504006759723,True,False,True,False,False,False,9764.404,9717.381,-0.9074,-3.4237,-1.9208,-1.613016118342775,1.8300731406148767,-4.7136,-0.4971,3.099428472539767,1.8051,-0.3013,-0.6477159464993858
1789003033.8270023,0.0500333309173584,1.9004956977991172,1.9004956977991172,1.9004956977991172,0.0,4.421089141811904,-7.23199155610206,1.935331667819875,1.9004956977991172,1.9604431326396323,True,False,True,False,False,False,9766.125,9718.985,-0.5165,-3.4711,-1.9107,-1.7105537289059198,1.8349900599185816,-4.8054,-0.4887,3.0018908619766216,1.8104,-0.2994,0.0982724072850219
1789003033.8777666,0.05076432228088379,1.8920189927334474,1.8920189927334474,1.8920189927334474,0.0,4.403158306045613,-7.326350038656683,1.9266995852682764,1.8920189927334474,1.9211721070624135,True,False,True,False,False,False,9767.821,9720.595,-0.2198,-3.616,-1.9341,-1.806618544635833,1.8630563518047436,-4.8951,-0.4716,2.905826046246709,1.8384,-0.3021,0.5528769506072477
1789003033.926927,0.04916048049926758,1.8970573335812997,1.8970573335812997,1.8970573335812997,0.0,4.37721810361676,-7.415930059520681,1.9318302785960282,1.8970573335812997,1.962246890599528,True,False,True,False,False,False,9769.513,9722.173,-0.3593,-3.5216,-1.8766,-1.898706201711015,1.8833260604579336,-4.9822,-0.4463,2.813738389171527,1.8603,-0.2936,0.4123151389845067
1789003033.9775767,0.05064964294433594,1.9194738629744765,1.9194738629744765,1.9194738629744765,0.0,4.341565328196829,-7.506377488801873,1.9546577016033366,1.9194738629744765,1.9808530557709478,True,False,True,False,False,False,9771.272,9723.815,-0.4639,-3.5028,-1.8658,-1.9938486053435531,1.8912773355592247,-5.0707,-0.4113,2.7185959855389887,1.8686,-0.292,0.1569865465495778
1789003034.0278718,0.050295114517211914,1.9445800024395186,1.9445800024395186,1.9445800024395186,0.0,4.297504594295419,-7.593693317110589,1.980224035070793,1.9445800024395186,1.997162169013268,True,False,True,False,False,False,9773.027,9725.465,-0.0611,-3.4628,-1.778,-2.0824070200847165,1.9334756191894429,-5.1553,-0.3685,2.630037570797826,1.9134,-0.2779,0.839013570906119
1789003034.0774968,0.04962491989135742,1.9945690811042838,1.9945690811042838,1.9945690811042838,0.0,4.245320405679766,-7.677799894482287,2.0311294104931608,1.9945690811042838,2.116869915961037,True,False,True,False,False,False,9774.854,9727.199,0.4183,-3.633,-1.7672,-2.169831568526647,2.0072000224192905,-5.2385,-0.3169,2.5426130223558947,1.9883,-0.2748,1.485632690012409
1789003034.1272812,0.04978442192077637,2.0407292263158423,2.0407292263158423,2.0407292263158423,0.0,4.18453031713927,-7.759202713798093,2.0781356683460714,2.0407292263158423,2.2203029730050114,True,False,True,False,False,False,9776.762,9729.038,0.6705,-3.714,-1.7188,-2.2546367657200594,2.0992464671876907,-5.3203,-0.2558,2.457807825162482,2.0823,-0.2662,1.8489005439267088
1789003034.1772776,0.049996376037597656,2.098756860611599,2.098756860611599,2.098756860611599,0.0,4.114950282185171,-7.837745526440014,2.137226945632993,2.098756860611599,2.2156105857887503,True,False,True,False,False,False,9778.678,9730.877,0.0734,-3.5776,-1.6501,-2.336881421521413,2.145241529525289,-5.3994,-0.1858,2.3755631693611288,2.1299,-0.2561,0.9199679253354196
1789003034.2270243,0.04974675178527832,2.165775005404235,2.165775005404235,2.165775005404235,0.0,4.0372293879639045,-7.912360730852161,2.2054735289248826,2.165775005404235,2.2688315507954124,True,False,True,False,False,False,9780.629,9732.752,-0.0185,-3.4904,-1.5931,-2.4162760919693875,2.180568627674901,-5.4739,-0.1082,2.2961684989131546,2.1665,-0.2473,0.7101387906107779
1789003034.277203,0.05017876625061035,2.2317174235631603,2.2317174235631603,2.2317174235631603,0.0,3.950659811123689,-7.983398114174123,2.272624667579593,2.2317174235631603,2.3851024834336414,True,False,True,False,False,False,9782.697,9734.741,1.0978,-3.6873,-1.5511,-2.4925788427662257,2.294172639536964,-5.5447,-0.0219,2.2198657481163164,2.2817,-0.2389,2.26397499533938
1789003034.327441,0.05023789405822754,2.352616726493749,2.352616726493749,2.352616726493749,0.0,3.8539078611207733,-8.05128078348545,2.3957400473459765,2.352616726493749,2.5320328884121404,True,False,True,False,False,False,9784.88,9736.87,1.3814,-3.8064,-1.5124,-2.5669877033794934,2.426079875024728,-5.6126,0.0746,2.145456887503048,2.415,-0.2316,2.625664629614214
1789003034.377047,0.0496060848236084,2.503121421144929,2.503121421144929,2.503121421144929,0.0,3.747359143445183,-8.115042629115015,2.5490034838543063,2.503121421144929,2.7319833944147627,True,False,True,False,False,False,9787.206,9739.138,1.7367,-3.8563,-1.4364,-2.6376704564067524,2.58027652781635,-5.677,0.182,2.0747741344757897,2.571,-0.2186,3.1084221490150226
1789003034.4285452,0.0514981746673584,2.654337298493472,2.654337298493472,2.654337298493472,0.0,3.625525769579045,-8.177024473348332,2.7029911389953893,2.654337298493472,2.8418385883624095,True,False,True,False,False,False,9789.71,9741.595,1.7257,-3.7402,-1.3247,-2.7042802254794283,2.7366839971030634,-5.7387,0.3029,2.008164365403114,2.7293,-0.2009,3.0371458852084428
1789003034.4778466,0.0493013858795166,2.813392954484413,2.813392954484413,2.813392954484413,0.0,3.498184898428806,-8.232007650557945,2.864962275442376,2.813392954484413,3.0229170507347507,True,False,True,False,False,False,9792.256,9744.101,1.9481,-3.6797,-1.2334,-2.7637072829112337,2.89667783676404,-5.7937,0.4298,1.9487373079713084,2.8907,-0.186,3.2452199224575944
1789003034.527225,0.049378395080566406,2.975641745374306,2.975641745374306,2.975641745374306,0.0,3.360246386264661,-8.282624851823076,3.030185076755912,2.975641745374306,3.233873837727454,True,False,True,False,False,False,9794.982,9746.788,1.9061,-3.2733,-1.0468,-2.816080483887085,3.0551727447069177,-5.8451,0.5698,1.896364106995457,3.0511,-0.1577,3.2098027423587823
1789003034.5770004,0.04977536201477051,3.058102057071665,3.058102057071665,3.058102057071665,0.0,3.2149490178610893,-8.328001453252297,3.114156880928376,3.058102057071665,3.3675094105840375,True,False,True,False,False,False,9797.84,9749.612,1.8814,-3.0045,-0.9185,-2.8616965944216886,3.2067707183395573,-5.8921,0.7195,1.8507479964608533,3.2038,-0.138,3.045642813961934
1789003034.6271229,0.05012249946594238,3.2215229224044974,3.2215229224044974,3.2215229224044974,0.0,3.0589664886656065,-8.369741885555795,3.2805732407377777,3.2215229224044974,3.4936805200433207,True,False,True,False,False,False,9800.824,9752.564,1.9198,-2.4923,-0.7313,-2.8985474889131964,3.3564095697635,-5.9347,0.8784,1.813897101969346,3.3546,-0.1102,2.985462676808848
1789003034.677611,0.05048823356628418,3.4168858619501905,3.4168858619501905,3.4168858619501905,0.0,2.890884430361613,-8.408587672838454,3.479517171028707,3.4168858619501905,3.575882680921001,True,False,True,False,False,False,9803.89,9755.618,1.5677,-2.2464,-0.639,-2.930389219833843,3.477630821407011,-5.9733,1.0452,1.7820553710486988,3.4763,-0.0962,2.400980249870777
1789003034.7271273,0.04951620101928711,3.5555431633398866,3.5555431633398866,3.5555431633398866,0.0,2.7182922054025993,-8.443343789057288,3.620716052280944,3.5555431633398866,3.7950205413946967,True,False,True,False,False,False,9807.08,9758.798,1.7859,-1.8016,-0.4954,-2.9553574626483328,3.6109810370590423,-6.0085,1.2193,1.757087128234209,3.6102,-0.0751,2.6930623292382725
1789003034.777537,0.050409793853759766,3.6812572304177045,3.6812572304177045,3.6812572304177045,0.0,2.535536284773022,-8.475546656840404,3.748734450527194,3.6812572304177045,3.8763895874456082,True,False,True,False,False,False,9810.405,9762.097,1.8747,-1.7946,-0.4738,-2.978994774734018,3.7480706463459295,-6.0406,1.4008,1.733449816148524,3.7474,-0.0709,2.7194906074700493
1789003034.8285685,0.05103135108947754,3.84571387565429,3.84571387565429,3.84571387565429,0.0,2.3415832559384127,-8.505497621578138,3.9162055760226986,3.84571387565429,4.073123590938344,True,False,True,False,False,False,9813.937,9765.611,2.0872,-1.4375,-0.3664,-2.9977633832881962,3.902190446403148,-6.0705,1.5941,1.7146812075943458,3.9018,-0.0552,3.020114435896045
1789003034.87894,0.050371646881103516,3.9791808696789874,3.9791808696789874,3.9791808696789874,0.0,2.1429327632886244,-8.532205878321033,4.052119011893063,3.9791808696789874,4.20670184757181,True,False,True,False,False,False,9817.533,9769.198,2.0311,-1.7095,-0.4179,-3.0181278444597517,4.046362842108947,-6.0972,1.7914,1.6943167464227904,4.0459,-0.0612,2.8621735566061868
1789003034.9280765,0.04913640022277832,4.139462270199564,4.139462270199564,4.139462270199564,0.0,1.9408792126178893,-8.555555843188623,4.21533836069202,4.139462270199564,4.371891286826366,True,False,True,False,False,False,9821.175,9772.838,2.0678,-1.4108,-0.3352,-3.0349516850700518,4.187691383089256,-6.1206,1.9922,1.6774929058124903,4.1874,-0.0494,2.8762493861891025
1789003034.9771776,0.04910111427307129,4.2367996933600125,4.2367996933600125,4.2367996933600125,0.0,1.7338100496738522,-8.575543401518008,4.3144599728717035,4.2367996933600125,4.618357513006931,True,False,True,False,False,False,9825.027,9776.673,2.0202,-1.873,-0.4274,-3.055777861942109,4.32992689199252,-6.1414,2.2045,1.6566667289404329,4.3295,-0.0608,2.896787802253024
1789003035.0287848,0.05160713195800781,4.381747266353708,4.381747266353708,4.381747266353708,0.0,1.5083554151699132,-8.59299956283303,4.462064426022105,4.381747266353708,4.648466033631437,True,False,True,False,False,False,9829.095,9780.737,2.186,-1.4922,-0.3314,-3.072862794920261,4.484451570705163,-6.159,2.429,1.6395817959622812,4.4842,-0.0475,2.994250462094618
1789003035.078307,0.04952216148376465,4.639886748647382,4.639886748647382,4.639886748647382,0.0,1.2789658165593074,-8.606340599635107,4.7249355892539535,4.639886748647382,4.91029657660908,True,False,True,False,False,False,9833.221,9784.854,2.1076,-2.0742,-0.4428,-3.094135679657746,4.628204649753509,-6.1726,2.6568,1.6183089112247957,4.6278,-0.0612,2.902803002560256
1789003035.1285625,0.050255537033081055,4.761036609409158,4.761036609409158,4.761036609409158,0.0,1.0398828000529454,-8.615758835586153,4.8483061195612605,4.761036609409158,4.992434959651809,True,False,True,False,False,False,9837.475,9789.105,2.1199,-1.5107,-0.3159,-3.1103040201288836,4.771907494912281,-6.1821,2.892,1.6021405707536585,4.7717,-0.0445,2.859443031405241
1789003035.1771731,0.048610687255859375,4.833441128923439,4.833441128923439,4.833441128923439,0.0,0.8049729104470154,-8.620458443504333,4.922037809494337,4.833441128923439,5.151655204582652,True,False,True,False,False,False,9841.72,9793.349,1.6084,-2.3803,-0.4822,-3.1328746182297746,4.878634363220921,-6.1873,3.1286,1.5795699726527674,4.8782,-0.0651,2.195543291681721
1789003035.2270114,0.04983830451965332,4.922020937549161,4.922020937549161,4.922020937549161,0.0,0.5596681664505776,-8.619996824478108,5.0122412805999605,4.922020937549161,4.99753156534077,True,False,True,False,False,False,9845.941,9797.571,-0.0769,-2.0229,-0.4148,3.1291109855025416,4.878231853858527,-6.1873,3.3726,1.5583702692054968,4.8779,-0.0569,-0.0080763052891308
1789003035.2772005,0.05018901824951172,4.922850668020824,4.922850668020824,4.922850668020824,0.0,0.3126927187266,-8.613053027747604,5.013086219980472,4.922850668020824,4.914999507932703,True,False,True,False,False,False,9850.124,9801.75,-0.4407,-3.2017,-0.6553,3.0978584667298925,4.851994464135342,-6.1813,3.6156,1.527117750432848,4.8512,-0.0878,-0.5227715272840708
1789003035.3277876,0.05058717727661133,4.825970798157512,4.825970798157512,4.825970798157512,0.0,0.06895617338570367,-8.599158884439156,4.914430548021906,4.825970798157512,4.831995243842468,True,False,True,False,False,False,9854.267,9805.893,-0.5588,-2.4783,-0.5155,3.07144057285158,4.818921598241665,-6.168,3.857,1.5006998565545353,4.8184,-0.0709,-0.6537796270551837
1789003035.3772342,0.04944658279418945,4.778967384488223,4.778967384488223,4.778967384488223,0.0,-0.16644028117503182,-8.578473053527985,4.8665655646519586,4.778967384488223,4.852772152096983,True,False,True,False,False,False,9858.334,9809.96,-1.0356,-3.4565,-0.7248,3.0364419330734598,4.754518357310233,-6.148,4.0952,1.4657012167764152,4.7535,-0.0984,-1.3024811279577404
1789003035.4272523,0.0500180721282959,4.710662906549283,4.710662906549283,4.710662906549283,0.0,-0.4003830909682581,-8.550424270710947,4.797009069805787,4.710662906549283,4.706498870972402,True,False,True,False,False,False,9862.324,9813.95,-1.208,-2.5367,-0.545,3.0080907767591007,4.6791237651936495,-6.1204,4.3293,1.4373500604620562,4.6785,-0.0764,-1.507347022955964
1789003035.4770231,0.04977083206176758,4.644952380317933,4.644952380317933,4.644952380317933,0.0,-0.6288926582822117,-8.515366830539614,4.730094073643516,4.644952380317933,4.5283550759252655,True,False,True,False,False,False,9866.159,9817.755,-1.4532,-3.6462,-0.793,2.9706327834860393,4.58860194176832,-6.0869,4.5536,1.3998920671889947,4.5873,-0.1093,-1.8187725556403875
1789003035.5277803,0.05075716972351074,4.511430868598376,4.511430868598376,4.511430868598376,0.0,-0.8539014258908593,-8.472866096583854,4.5941251207722775,4.511430868598376,4.547879664241748,True,False,True,False,False,False,9870.073,9821.666,-1.2522,-2.6657,-0.5952,2.9391817762533132,4.507395883434247,-6.0444,4.7814,1.3684410599562686,4.5066,-0.0847,-1.5998858355167591
1789003035.5779753,0.05019497871398926,4.414648375422807,4.414648375422807,4.414648375422807,0.0,-1.0700248250543758,-8.423935387377325,4.49556861041019,4.414648375422807,4.410162244741208,True,False,True,False,False,False,9873.837,9825.406,-1.4649,-3.6988,-0.8384,2.898707094882366,4.4130645247945335,-5.9961,4.9989,1.327966378585321,4.4115,-0.1175,-1.8793076343168087
1789003035.627696,0.04972076416015625,4.370548737970672,4.370548737970672,4.370548737970672,0.0,-1.2801310340909262,-8.368458156087144,4.450660629298036,4.370548737970672,4.3922997501919525,True,False,True,False,False,False,9877.554,9829.092,-1.0795,-2.5297,-0.587,2.8681741818478965,4.345033446361489,-5.9406,5.2105,1.297433465550852,4.3442,-0.0851,-1.3682629296265156
1789003035.677809,0.05011296272277832,4.341815330661487,4.341815330661487,4.341815330661487,0.0,-1.4883226580030848,-8.305229687020878,4.42140054038848,4.341815330661487,4.461530267863521,True,False,True,False,False,False,9881.347,9832.878,-0.9633,3.4764,-0.8102,2.8253095598527795,4.265239834991697,-5.8765,5.4248,1.254568843555735,4.2637,-0.1146,-1.592274873293858
1789003035.73234,0.054531097412109375,4.160926369937478,4.160926369937478,4.160926369937478,0.0,-1.7027950896559645,-8.231168009000847,4.2371958960666785,4.160926369937478,3.8896154683458506,True,False,True,False,False,False,9884.95,9836.465,-0.9188,-2.6482,-0.6339,2.7928762932293685,4.207117000987731,-5.8078,5.625,1.222135576932324,4.2061,-0.0925,-1.065870501157193
1789003035.8026214,0.0702812671661377,3.704470920660511,3.704470920660511,3.704470920660511,0.0,-1.944319216879329,-8.13395291047088,2.51464157184643,2.469378023553194,0.059603364721533596,False,False,True,False,False,False,9885.021,9836.536,-6.5518,-3.3544,-0.9345,2.7249779662268154,3.7407295986211033,-5.7011,5.8946,1.1542372499297708,3.7383,-0.1348,-6.635990485497608
1789003035.8528273,0.05020594596862793,3.3843256749090695,3.3843256749090695,3.3843256749090695,0.0,-2.09827310064154,-8.062059088290608,1.2358364066260372,1.2135913513067684,0.0,False,False,True,False,False,False,9885.021,9836.536,-6.411,-2.4616,-0.7617,2.684433818143424,3.42199608708134,-5.6259,6.0569,1.1136931018463794,3.4201,-0.1139,-6.348521183903787
1789003035.902725,0.04989767074584961,3.0697968106599838,3.0697968106599838,3.0697968106599838,0.0,-2.2341963042129986,-7.991435572216726,0.024585514304954332,0.024142975047465154,0.0,False,False,True,False,False,False,9885.021,9836.536,-6.3501,-2.4736,-0.8542,2.6403679947979954,3.105884262170759,-5.5513,6.2018,1.0696272785009506,3.1032,-0.1291,-6.335202028180334
1789003035.9524777,0.04975271224975586,2.7622436840077143,2.7622436840077143,2.7622436840077143,0.0,-2.3536376998791204,-7.923461204261765,0.019029007646263276,0.018686485508630536,0.0,False,False,True,False,False,False,9885.021,9836.536,-6.1994,-1.5128,-0.5996,2.6080359636334647,2.797889593961849,-5.4784,6.3301,1.0372952473364203,2.7963,-0.0943,-6.19053977605248
1789003036.0020952,0.04961752891540527,2.4752231686816915,2.4752231686816915,2.4752231686816915,0.0,-2.458263177201714,-7.859142463768574,0.0,0.0,0.0,False,False,True,False,False,False,9885.021,9836.536,-5.8086,2.2897,-0.6421,2.5727570728057065,2.484969691968093,-5.4082,6.4448,1.0020163565086622,2.4829,-0.1014,-6.306609886080664
1789003036.0527194,0.05062413215637207,2.17127231875887,2.17127231875887,2.17127231875887,0.0,-2.550037621153579,-7.798647927376905,0.0,0.0,0.0,False,False,True,False,False,False,9885.021,9836.536,-6.0163,-0.9606,-0.5281,2.544845411283143,2.1902655364133365,-5.3452,6.5403,0.9741046949860984,2.1886,-0.0854,-5.821416447089889
1789003036.102905,0.0501856803894043,2.6691409772791586,2.6691409772791586,2.6691409772791586,0.0,-2.65936856870198,-7.7212524626672625,0.9068032358678265,0.8904807776222057,2.7180661683087153,True,False,True,False,False,False,9887.322,9838.859,5.7642,-2.3356,-0.8461,2.506322189420782,2.4854811546258,-5.2783,6.6355,0.9355814731237376,2.4821,-0.1296,5.882467188285687
1789003036.15285,0.04994487762451172,2.780613200096938,2.780613200096938,2.780613200096938,0.0,-2.7691837953712706,-7.6362374973155696,2.8315816701598147,2.780613200096938,2.8315816701598147,True,False,True,False,False,False,9889.737,9841.238,2.4866,-2.7439,-0.9751,2.4592883351608688,2.6873172365762845,-5.1989,6.7384,0.8885476188638239,2.6832,-0.1487,4.041176824336207
