time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
3.329925901,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.121848633136785e-07,-0.0003,-0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03570072119085162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,7.689838943455654,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,30,8.170453877421632,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350158893,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.121848633136785e-07,-0.0003,-0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03570072119085162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,7.689838943455654,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,30,8.170453877421632,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3701477,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.121848633136785e-07,-0.0003,-0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03570072119085162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,7.689838943455654,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,30,8.170453877421632,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.38996644,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.121848633136785e-07,-0.0003,-0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03570072119085162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,7.689838943455654,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,30,8.170453877421632,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.409908183,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.121848633136785e-07,-0.0003,-0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03570072119085162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,8.170453877421632,30,7.689838943455654,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,30,8.170453877421632,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.429886736,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,3.673109179882071e-07,0.0002,-0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036008547158568834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,7.689838943455654,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,31,8.170453877421632,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.449914524,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,3.673109179882071e-07,0.0002,-0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036008547158568834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,7.689838943455654,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,31,8.170453877421632,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.470074453,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,3.673109179882071e-07,0.0002,-0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036008547158568834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,7.689838943455654,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,31,8.170453877421632,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4899412,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,3.673109179882071e-07,0.0002,-0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036008547158568834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,7.689838943455654,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,31,8.170453877421632,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.509891122,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,3.673109179882071e-07,0.0002,-0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036008547158568834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,8.170453877421632,31,7.689838943455654,30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,31,8.170453877421632,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.52999384,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.2038655079292425e-07,-0.0004,-0.0003,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03629174704886869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,7.689838943455654,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,32,8.170453877421632,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.550066091,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.2038655079292425e-07,-0.0004,-0.0003,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03629174704886869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,7.689838943455654,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,32,8.170453877421632,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.570293626,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.2038655079292425e-07,-0.0004,-0.0003,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03629174704886869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,7.689838943455654,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,32,8.170453877421632,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.589924209,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.2038655079292425e-07,-0.0004,-0.0003,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03629174704886869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,7.689838943455654,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,32,8.170453877421632,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.609904908,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.2038655079292425e-07,-0.0004,-0.0003,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03629174704886869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,8.170453877421632,32,7.689838943455654,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,32,8.170453877421632,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.629854248,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.649963557,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.670181706,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.690211406,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.709920517,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.729896886,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.3223193047575456e-07,-0.0004,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.03655229094794456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,8.170453877421632,33,7.689838943455654,32,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,33,8.170453877421632,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.749944893,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,7.933915828545273e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036791991335094365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,7.689838943455654,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,34,8.170453877421632,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.770158408,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,7.933915828545273e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036791991335094365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,7.689838943455654,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,34,8.170453877421632,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.790188276,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,7.933915828545273e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036791991335094365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,7.689838943455654,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,34,8.170453877421632,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.810136451,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,7.933915828545273e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036791991335094365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,7.689838943455654,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,34,8.170453877421632,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.829903111,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,7.933915828545273e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.036791991335094365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,8.170453877421632,34,7.689838943455654,33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,34,8.170453877421632,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.849924877,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,4.760349497127164e-08,-0.0002,0.0001,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037012515691272174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,7.689838943455654,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,35,8.170453877421632,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.870087751,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,4.760349497127164e-08,-0.0002,0.0001,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037012515691272174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,7.689838943455654,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,35,8.170453877421632,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.890034628,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,4.760349497127164e-08,-0.0002,0.0001,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037012515691272174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,7.689838943455654,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,35,8.170453877421632,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.910220981,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,4.760349497127164e-08,-0.0002,0.0001,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037012515691272174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,7.689838943455654,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,35,8.170453877421632,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.929920724,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,4.760349497127164e-08,-0.0002,0.0001,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037012515691272174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,8.170453877421632,35,7.689838943455654,34,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,35,8.170453877421632,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950993443,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,35,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.970054913,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.990033068,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.01009274,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.030000574,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.049940774,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,2.8562096982762984e-08,0.0005,0.0005,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037215398098955764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,8.170453877421632,36,7.689838943455654,35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,36,8.170453877421632,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.070061003,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.713725818965779e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037402049914024654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,36,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,7.689838943455654,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,37,8.170453877421632,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.09012101,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.713725818965779e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037402049914024654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,7.689838943455654,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,37,8.170453877421632,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.109955957,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.713725818965779e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037402049914024654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,7.689838943455654,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,37,8.170453877421632,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.129948631,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.713725818965779e-08,0.0002,0.0,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037402049914024654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,8.170453877421632,37,7.689838943455654,36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.651068811387612,37,8.170453877421632,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.150013533,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.0282354913794674e-08,-0.0004,0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037573769583888035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.170043842,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.0282354913794674e-08,-0.0004,0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037573769583888035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.190082389,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.0282354913794674e-08,-0.0004,0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037573769583888035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.209864725,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.0282354913794674e-08,-0.0004,0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037573769583888035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.22987827,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,1.0282354913794674e-08,-0.0004,0.0002,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037573769583888035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,38,9.754922835099816,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,38,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.249869098,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.169412948276804e-09,0.0002,0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037731751680162365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.27030618,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.169412948276804e-09,0.0002,0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037731751680162365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.289915997,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,6.169412948276804e-09,0.0002,0.0004,0.0,-1.958215507089234,2767.691,2703.098,0.05553350343080844,-8.790248322476753e-05,-0.037731751680162365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,39,9.754922835099816,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.754922835099816,39,9.754922835099816,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
