stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788935245.906695,7.138072,-3.493007,3.933928,-2.703122,-3.457198,3.952844,-2.706849,0.040498,0.003727,-3.476132,3.944026,-2.704604,0.019665,0.001482,-3.471753,3.946072,-2.705367,0.024478,0.002245,-3.490675,3.937225,-2.703122,0.004039,0.000000,0.317123,0
1788935245.906695,7.138072,-3.493007,3.933928,-2.703122,-3.490675,3.937225,-2.703122,0.004039,0.000000,-3.476132,3.944026,-2.704604,0.019665,0.001482,-3.490675,3.937225,-2.703122,0.004039,0.000000,-3.490675,3.937225,-2.703122,0.004039,0.000000,0.317123,0
1788935245.960234,7.191611,-3.507142,3.927252,-2.701363,-3.490675,3.937225,-2.703122,0.019251,0.001759,-3.505198,3.930400,-2.701363,0.003699,0.000000,-3.505198,3.930400,-2.701363,0.003699,0.000000,-3.505198,3.930400,-2.701363,0.003699,0.000000,0.291977,0
1788935245.960234,7.191611,-3.507142,3.927252,-2.701363,-3.490675,3.937225,-2.703122,0.019251,0.001759,-3.505198,3.930400,-2.701363,0.003699,0.000000,-3.505198,3.930400,-2.701363,0.003699,0.000000,-3.505198,3.930400,-2.701363,0.003699,0.000000,0.291977,0
1788935246.032287,7.263664,-3.528542,3.917208,-2.698840,-3.490675,3.937225,-2.703122,0.042832,0.004283,-3.510778,3.927768,-2.700599,0.020665,0.001759,-3.525285,3.920906,-2.698840,0.004928,0.000000,-3.525285,3.920906,-2.698840,0.004928,0.000000,0.328092,0
1788935246.032287,7.263664,-3.528542,3.917208,-2.698840,-3.525285,3.920906,-2.698840,0.004928,0.000000,-3.510778,3.927768,-2.700599,0.020665,0.001759,-3.525285,3.920906,-2.698840,0.004928,0.000000,-3.525285,3.920906,-2.698840,0.004928,0.000000,0.328092,0
1788935246.084897,7.316274,-3.543603,3.909983,-2.697084,-3.525285,3.920906,-2.698840,0.021328,0.001756,-3.540031,3.913899,-2.697084,0.005300,0.000000,-3.525285,3.920906,-2.698840,0.021328,0.001756,-3.540031,3.913899,-2.697084,0.005300,0.000000,0.317515,0
1788935246.084897,7.316274,-3.543603,3.909983,-2.697084,-3.525285,3.920906,-2.698840,0.021328,0.001756,-3.540031,3.913899,-2.697084,0.005300,0.000000,-3.540031,3.913899,-2.697084,0.005300,0.000000,-3.540031,3.913899,-2.697084,0.005300,0.000000,0.317515,0
1788935246.157417,7.388793,-3.565352,3.899580,-2.694611,-3.525285,3.920906,-2.698840,0.045389,0.004228,-3.545900,3.911101,-2.696367,0.022607,0.001756,-3.540031,3.913899,-2.697084,0.029089,0.002472,-3.540031,3.913899,-2.697084,0.029089,0.002472,0.332441,0
1788935246.157417,7.388793,-3.565352,3.899580,-2.694611,-3.560629,3.904057,-2.694611,0.006507,0.000000,-3.545900,3.911101,-2.696367,0.022607,0.001756,-3.560629,3.904057,-2.694611,0.006507,0.000000,-3.560629,3.904057,-2.694611,0.006507,0.000000,0.332441,0
1788935246.209820,7.441197,-3.580314,3.892370,-2.692859,-3.560629,3.904057,-2.694611,0.022893,0.001752,-3.575552,3.896887,-2.692859,0.006564,0.000000,-3.575552,3.896887,-2.692859,0.006564,0.000000,-3.575552,3.896887,-2.692859,0.006564,0.000000,0.316938,0
1788935246.209820,7.441197,-3.580314,3.892370,-2.692859,-3.560629,3.904057,-2.694611,0.022893,0.001752,-3.575552,3.896887,-2.692859,0.006564,0.000000,-3.575552,3.896887,-2.692859,0.006564,0.000000,-3.575552,3.896887,-2.692859,0.006564,0.000000,0.316938,0
1788935246.281875,7.513252,-3.601766,3.882014,-2.690628,-3.560629,3.904057,-2.694611,0.046671,0.003984,-3.581321,3.894110,-2.692380,0.023755,0.001752,-3.575552,3.896887,-2.692859,0.030140,0.002231,-3.596226,3.886904,-2.690628,0.007389,0.000000,0.330598,0
1788935246.281875,7.513252,-3.601766,3.882014,-2.690628,-3.596226,3.886904,-2.690628,0.007389,0.000000,-3.581321,3.894110,-2.692380,0.023755,0.001752,-3.596226,3.886904,-2.690628,0.007389,0.000000,-3.596226,3.886904,-2.690628,0.007389,0.000000,0.330598,0
1788935246.336451,7.567828,-3.617092,3.874544,-2.688883,-3.596226,3.886904,-2.690628,0.024252,0.001745,-3.611816,3.879339,-2.688883,0.007129,0.000000,-3.611816,3.879339,-2.688883,0.007129,0.000000,-3.611816,3.879339,-2.688883,0.007129,0.000000,0.312401,0
1788935246.336451,7.567828,-3.617092,3.874544,-2.688883,-3.596226,3.886904,-2.690628,0.024252,0.001745,-3.611816,3.879339,-2.688883,0.007129,0.000000,-3.611816,3.879339,-2.688883,0.007129,0.000000,-3.611816,3.879339,-2.688883,0.007129,0.000000,0.312401,0
1788935246.407113,7.638490,-3.638810,3.863944,-2.686142,-3.596226,3.886904,-2.690628,0.048379,0.004486,-3.616710,3.876951,-2.687887,0.025643,0.001745,-3.632282,3.869349,-2.686142,0.008475,0.000000,-3.632282,3.869349,-2.686142,0.008475,0.000000,0.342002,0
1788935246.407113,7.638490,-3.638810,3.863944,-2.686142,-3.632282,3.869349,-2.686142,0.008475,0.000000,-3.616710,3.876951,-2.687887,0.025643,0.001745,-3.632282,3.869349,-2.686142,0.008475,0.000000,-3.632282,3.869349,-2.686142,0.008475,0.000000,0.342002,0
1788935246.462524,7.693901,-3.653756,3.856635,-2.684671,-3.632282,3.869349,-2.686142,0.024956,0.001471,-3.648104,3.861585,-2.684671,0.007513,0.000000,-3.648104,3.861585,-2.684671,0.007513,0.000000,-3.648104,3.861585,-2.684671,0.007513,0.000000,0.300264,0
1788935246.462524,7.693901,-3.653756,3.856635,-2.684671,-3.632282,3.869349,-2.686142,0.024956,0.001471,-3.648104,3.861585,-2.684671,0.007513,0.000000,-3.648104,3.861585,-2.684671,0.007513,0.000000,-3.648104,3.861585,-2.684671,0.007513,0.000000,0.300264,0
1788935246.532572,7.763949,-3.675360,3.845952,-2.681901,-3.632282,3.869349,-2.686142,0.049022,0.004242,-3.652626,3.859349,-2.683372,0.026388,0.001471,-3.668434,3.851555,-2.681901,0.008908,0.000000,-3.668434,3.851555,-2.681901,0.008908,0.000000,0.344057,0
1788935246.532572,7.763949,-3.675360,3.845952,-2.681901,-3.668434,3.851555,-2.681901,0.008908,0.000000,-3.652626,3.859349,-2.683372,0.026388,0.001471,-3.668434,3.851555,-2.681901,0.008908,0.000000,-3.668434,3.851555,-2.681901,0.008908,0.000000,0.344057,0
1788935246.588273,7.819650,-3.690291,3.838544,-2.680433,-3.668434,3.851555,-2.681901,0.025436,0.001468,-3.684345,3.843664,-2.680433,0.007846,0.000000,-3.684345,3.843664,-2.680433,0.007846,0.000000,-3.684345,3.843664,-2.680433,0.007846,0.000000,0.299235,0
1788935246.588273,7.819650,-3.690291,3.838544,-2.680433,-3.668434,3.851555,-2.681901,0.025436,0.001468,-3.684345,3.843664,-2.680433,0.007846,0.000000,-3.684345,3.843664,-2.680433,0.007846,0.000000,-3.684345,3.843664,-2.680433,0.007846,0.000000,0.299235,0
1788935246.657173,7.888550,-3.711879,3.827762,-2.677703,-3.668434,3.851555,-2.681901,0.049533,0.004198,-3.688514,3.841580,-2.679171,0.027145,0.001468,-3.704410,3.833660,-2.677703,0.009516,0.000000,-3.704410,3.833660,-2.677703,0.009516,0.000000,0.350230,0
1788935246.657173,7.888550,-3.711879,3.827762,-2.677703,-3.704410,3.833660,-2.677703,0.009516,0.000000,-3.688514,3.841580,-2.679171,0.027145,0.001468,-3.704410,3.833660,-2.677703,0.009516,0.000000,-3.704410,3.833660,-2.677703,0.009516,0.000000,0.350230,0
1788935246.713037,7.944414,-3.726794,3.820256,-2.676243,-3.704410,3.833660,-2.677703,0.026091,0.001460,-3.720380,3.825655,-2.676243,0.008385,0.000000,-3.720380,3.825655,-2.676243,0.008385,0.000000,-3.720380,3.825655,-2.676243,0.008385,0.000000,0.298901,0
1788935246.713037,7.944414,-3.726794,3.820256,-2.676243,-3.704410,3.833660,-2.677703,0.026091,0.001460,-3.720380,3.825655,-2.676243,0.008385,0.000000,-3.720380,3.825655,-2.676243,0.008385,0.000000,-3.720380,3.825655,-2.676243,0.008385,0.000000,0.298901,0
1788935246.782564,8.013941,-3.748367,3.809375,-2.673482,-3.704410,3.833660,-2.677703,0.050219,0.004221,-3.724635,3.823506,-2.674943,0.027621,0.001460,-3.740589,3.815472,-2.673482,0.009883,0.000000,-3.740589,3.815472,-2.673482,0.009883,0.000000,0.347508,0
1788935246.782564,8.013941,-3.748367,3.809375,-2.673482,-3.740589,3.815472,-2.673482,0.009883,0.000000,-3.724635,3.823506,-2.674943,0.027621,0.001460,-3.740589,3.815472,-2.673482,0.009883,0.000000,-3.740589,3.815472,-2.673482,0.009883,0.000000,0.347508,0
1788935246.834259,8.065636,-3.763183,3.801884,-2.672022,-3.740589,3.815472,-2.673482,0.026365,0.001461,-3.755578,3.807881,-2.672022,0.009685,0.000000,-3.755578,3.807881,-2.672022,0.009685,0.000000,-3.755578,3.807881,-2.672022,0.009685,0.000000,0.321166,0
1788935246.834259,8.065636,-3.763183,3.801884,-2.672022,-3.740589,3.815472,-2.673482,0.026365,0.001461,-3.755578,3.807881,-2.672022,0.009685,0.000000,-3.755578,3.807881,-2.672022,0.009685,0.000000,-3.755578,3.807881,-2.672022,0.009685,0.000000,0.321166,0
1788935246.907506,8.138883,-3.784641,3.790920,-2.669303,-3.740589,3.815472,-2.673482,0.050432,0.004180,-3.761895,3.804664,-2.670763,0.026576,0.001461,-3.776868,3.797041,-2.669303,0.009894,0.000000,-3.776868,3.797041,-2.669303,0.009894,0.000000,0.328981,0
1788935246.907506,8.138883,-3.784641,3.790920,-2.669303,-3.776868,3.797041,-2.669303,0.009894,0.000000,-3.761895,3.804664,-2.670763,0.026576,0.001461,-3.776868,3.797041,-2.669303,0.009894,0.000000,-3.776868,3.797041,-2.669303,0.009894,0.000000,0.328981,0
1788935246.958848,8.190225,-3.799541,3.783314,-2.667571,-3.776868,3.797041,-2.669303,0.026505,0.001732,-3.791766,3.789414,-2.667571,0.009883,0.000000,-3.776868,3.797041,-2.669303,0.026505,0.001732,-3.776868,3.797041,-2.669303,0.026505,0.001732,0.325831,0
1788935246.958848,8.190225,-3.799541,3.783314,-2.667571,-3.776868,3.797041,-2.669303,0.026505,0.001732,-3.791766,3.789414,-2.667571,0.009883,0.000000,-3.791766,3.789414,-2.667571,0.009883,0.000000,-3.791766,3.789414,-2.667571,0.009883,0.000000,0.325831,0
1788935247.031733,8.263110,-3.820703,3.772397,-2.665094,-3.776868,3.797041,-2.669303,0.050288,0.004208,-3.798009,3.786208,-2.666826,0.026566,0.001732,-3.812888,3.778545,-2.665094,0.009943,0.000000,-3.812888,3.778545,-2.665094,0.009943,0.000000,0.326705,0
1788935247.031733,8.263110,-3.820703,3.772397,-2.665094,-3.812888,3.778545,-2.665094,0.009943,0.000000,-3.798009,3.786208,-2.666826,0.026566,0.001732,-3.812888,3.778545,-2.665094,0.009943,0.000000,-3.812888,3.778545,-2.665094,0.009943,0.000000,0.326705,0
1788935247.083916,8.315293,-3.835769,3.764563,-2.665099,-3.812888,3.778545,-2.665094,0.026815,0.000005,-3.828033,3.770727,-2.665099,0.009892,0.000000,-3.812888,3.778545,-2.665094,0.026815,0.000005,-3.812888,3.778545,-2.665094,0.026815,0.000005,0.325422,0
1788935247.083916,8.315293,-3.835769,3.764563,-2.665099,-3.812888,3.778545,-2.665094,0.026815,0.000005,-3.828033,3.770727,-2.665099,0.009892,0.000000,-3.828033,3.770727,-2.665099,0.009892,0.000000,-3.828033,3.770727,-2.665099,0.009892,0.000000,0.325422,0
1788935247.157197,8.388574,-3.856931,3.753645,-2.665099,-3.812888,3.778545,-2.665094,0.050594,0.000005,-3.834123,3.767584,-2.665094,0.026730,0.000005,-3.849268,3.759767,-2.665099,0.009808,0.000000,-3.849268,3.759767,-2.665099,0.009808,0.000000,0.324938,0
1788935247.157197,8.388574,-3.856931,3.753645,-2.665099,-3.849268,3.759767,-2.665099,0.009808,0.000000,-3.834123,3.767584,-2.665094,0.026730,0.000005,-3.849268,3.759767,-2.665099,0.009808,0.000000,-3.849268,3.759767,-2.665099,0.009808,0.000000,0.324938,0
1788935247.208003,8.439380,-3.871732,3.746055,-2.665099,-3.849268,3.759767,-2.665099,0.026318,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,0.327398,0
1788935247.208003,8.439380,-3.871732,3.746055,-2.665099,-3.849268,3.759767,-2.665099,0.026318,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,-3.864031,3.752146,-2.665099,0.009819,0.000000,0.327398,0
1788935247.261844,8.493221,-3.886518,3.738367,-2.665099,-3.849268,3.759767,-2.665099,0.042959,0.000000,-3.864735,3.751783,-2.665099,0.025583,0.000000,-3.864031,3.752146,-2.665099,0.026373,0.000000,-3.864031,3.752146,-2.665099,0.026373,0.000000,0.309530,0
1788935247.261844,8.493221,-3.886518,3.738367,-2.665099,-3.879498,3.744163,-2.665099,0.009104,0.000000,-3.864735,3.751783,-2.665099,0.025583,0.000000,-3.879498,3.744163,-2.665099,0.009104,0.000000,-3.879498,3.744163,-2.665099,0.009104,0.000000,0.309530,0
1788935247.332025,8.563402,-3.907680,3.727449,-2.665099,-3.879498,3.744163,-2.665099,0.032766,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,0.339291,0
1788935247.332025,8.563402,-3.907680,3.727449,-2.665099,-3.899880,3.733642,-2.665099,0.009959,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,-3.899880,3.733642,-2.665099,0.009959,0.000000,0.339291,0
1788935247.384214,8.615591,-3.922762,3.719714,-2.665099,-3.899880,3.733642,-2.665099,0.026787,0.000000,-3.915026,3.725825,-2.665099,0.009858,0.000000,-3.899880,3.733642,-2.665099,0.026787,0.000000,-3.915026,3.725825,-2.665099,0.009858,0.000000,0.324779,0
1788935247.384214,8.615591,-3.922762,3.719714,-2.665099,-3.899880,3.733642,-2.665099,0.026787,0.000000,-3.915026,3.725825,-2.665099,0.009858,0.000000,-3.915026,3.725825,-2.665099,0.009858,0.000000,-3.915026,3.725825,-2.665099,0.009858,0.000000,0.324779,0
1788935247.458010,8.689387,-3.944189,3.708552,-2.665095,-3.899880,3.733642,-2.665099,0.050919,0.000004,-3.921303,3.722585,-2.665095,0.026846,0.000000,-3.936449,3.714767,-2.665095,0.009927,0.000000,-3.936449,3.714767,-2.665095,0.009927,0.000000,0.327390,0
1788935247.458010,8.689387,-3.944189,3.708552,-2.665095,-3.936449,3.714767,-2.665095,0.009927,0.000000,-3.921303,3.722585,-2.665095,0.026846,0.000000,-3.936449,3.714767,-2.665095,0.009927,0.000000,-3.936449,3.714767,-2.665095,0.009927,0.000000,0.327390,0
1788935247.511169,8.742546,-3.958990,3.700962,-2.665095,-3.936449,3.714767,-2.665095,0.026433,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,0.312900,0
1788935247.511169,8.742546,-3.958990,3.700962,-2.665095,-3.936449,3.714767,-2.665095,0.026433,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,-3.951779,3.706854,-2.665095,0.009311,0.000000,0.312900,0
1788935247.582120,8.813497,-3.980250,3.690029,-2.665094,-3.936449,3.714767,-2.665095,0.050305,0.000001,-3.957039,3.704139,-2.665094,0.027164,0.000000,-3.972370,3.696226,-2.665094,0.010025,0.000000,-3.972370,3.696226,-2.665094,0.010025,0.000000,0.336950,0
1788935247.582120,8.813497,-3.980250,3.690029,-2.665094,-3.972370,3.696226,-2.665094,0.010025,0.000000,-3.957039,3.704139,-2.665094,0.027164,0.000000,-3.972370,3.696226,-2.665094,0.010025,0.000000,-3.972370,3.696226,-2.665094,0.010025,0.000000,0.336950,0
1788935247.632920,8.864297,-3.995036,3.682341,-2.665094,-3.972370,3.696226,-2.665094,0.026581,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,0.328057,0
1788935247.632920,8.864297,-3.995036,3.682341,-2.665094,-3.972370,3.696226,-2.665094,0.026581,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,-3.987149,3.688597,-2.665094,0.010067,0.000000,0.328057,0
1788935247.684297,8.915674,-4.009837,3.674751,-2.665094,-3.972370,3.696226,-2.665094,0.043185,0.000000,-3.987278,3.688531,-2.665094,0.026435,0.000000,-4.002057,3.680902,-2.665094,0.009918,0.000000,-4.002057,3.680902,-2.665094,0.009918,0.000000,0.323757,0
1788935247.684297,8.915674,-4.009837,3.674751,-2.665094,-4.002057,3.680902,-2.665094,0.009918,0.000000,-3.987278,3.688531,-2.665094,0.026435,0.000000,-4.002057,3.680902,-2.665094,0.009918,0.000000,-4.002057,3.680902,-2.665094,0.009918,0.000000,0.323757,0
1788935247.757438,8.988815,-4.031280,3.663688,-2.665094,-4.002057,3.680902,-2.665094,0.033916,0.000000,-4.023360,3.669907,-2.665094,0.010070,0.000000,-4.002057,3.680902,-2.665094,0.033916,0.000000,-4.002057,3.680902,-2.665094,0.033916,0.000000,0.329888,0
1788935247.757438,8.988815,-4.031280,3.663688,-2.665094,-4.023360,3.669907,-2.665094,0.010070,0.000000,-4.023360,3.669907,-2.665094,0.010070,0.000000,-4.023360,3.669907,-2.665094,0.010070,0.000000,-4.023360,3.669907,-2.665094,0.010070,0.000000,0.329888,0
1788935247.809638,9.041014,-4.046065,3.655999,-2.665094,-4.023360,3.669907,-2.665094,0.026626,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,0.319260,0
1788935247.809638,9.041014,-4.046065,3.655999,-2.665094,-4.023360,3.669907,-2.665094,0.026626,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,-4.038473,3.662106,-2.665094,0.009743,0.000000,0.319260,0
1788935247.882628,9.114005,-4.067508,3.644936,-2.665094,-4.023360,3.669907,-2.665094,0.050721,0.000000,-4.044589,3.658949,-2.665094,0.026863,0.000000,-4.059703,3.651148,-2.665094,0.009975,0.000000,-4.059703,3.651148,-2.665094,0.009975,0.000000,0.330568,0
1788935247.882628,9.114005,-4.067508,3.644936,-2.665094,-4.059703,3.651148,-2.665094,0.009975,0.000000,-4.044589,3.658949,-2.665094,0.026863,0.000000,-4.059703,3.651148,-2.665094,0.009975,0.000000,-4.059703,3.651148,-2.665094,0.009975,0.000000,0.330568,0
1788935247.933202,9.164579,-4.082028,3.637492,-2.665094,-4.059703,3.651148,-2.665094,0.026171,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,0.322642,0
1788935247.933202,9.164579,-4.082028,3.637492,-2.665094,-4.059703,3.651148,-2.665094,0.026171,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,-4.074353,3.643586,-2.665094,0.009800,0.000000,0.322642,0
1788935247.983617,9.214993,-4.096814,3.629803,-2.665094,-4.059703,3.651148,-2.665094,0.042811,0.000000,-4.074371,3.643576,-2.665094,0.026332,0.000000,-4.089021,3.636014,-2.665094,0.009965,0.000000,-4.089021,3.636014,-2.665094,0.009965,0.000000,0.330565,0
1788935247.983617,9.214993,-4.096814,3.629803,-2.665094,-4.089021,3.636014,-2.665094,0.009965,0.000000,-4.074371,3.643576,-2.665094,0.026332,0.000000,-4.089021,3.636014,-2.665094,0.009965,0.000000,-4.089021,3.636014,-2.665094,0.009965,0.000000,0.330565,0
1788935248.037277,9.268654,-4.111334,3.622359,-2.665094,-4.089021,3.636014,-2.665094,0.026160,0.000000,-4.104394,3.628079,-2.665094,0.008994,0.000000,-4.089021,3.636014,-2.665094,0.026160,0.000000,-4.089021,3.636014,-2.665094,0.026160,0.000000,0.304087,0
1788935248.037277,9.268654,-4.111334,3.622359,-2.665094,-4.089021,3.636014,-2.665094,0.026160,0.000000,-4.104394,3.628079,-2.665094,0.008994,0.000000,-4.104394,3.628079,-2.665094,0.008994,0.000000,-4.104394,3.628079,-2.665094,0.008994,0.000000,0.304087,0
1788935248.086926,9.318302,-4.125839,3.614816,-2.665094,-4.089021,3.636014,-2.665094,0.042484,0.000000,-4.103317,3.628635,-2.665094,0.026424,0.000000,-4.104394,3.628079,-2.665094,0.025215,0.000000,-4.104394,3.628079,-2.665094,0.025215,0.000000,0.329296,0
1788935248.086926,9.318302,-4.125839,3.614816,-2.665094,-4.118689,3.620701,-2.665094,0.009260,0.000000,-4.103317,3.628635,-2.665094,0.026424,0.000000,-4.118689,3.620701,-2.665094,0.009260,0.000000,-4.118689,3.620701,-2.665094,0.009260,0.000000,0.329296,0
1788935248.157035,9.388412,-4.147001,3.603898,-2.665094,-4.118689,3.620701,-2.665094,0.032922,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,0.339642,0
1788935248.157035,9.388412,-4.147001,3.603898,-2.665094,-4.139094,3.610168,-2.665094,0.010091,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,-4.139094,3.610168,-2.665094,0.010091,0.000000,0.339642,0
1788935248.209077,9.440454,-4.162083,3.596163,-2.665094,-4.139094,3.610168,-2.665094,0.026918,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,0.325697,0
1788935248.209077,9.440454,-4.162083,3.596163,-2.665094,-4.139094,3.610168,-2.665094,0.026918,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,-4.154231,3.602355,-2.665094,0.009999,0.000000,0.325697,0
1788935248.262561,9.493937,-4.173134,3.590478,-2.665128,-4.139094,3.610168,-2.665094,0.039324,0.000034,-4.152521,3.603238,-2.665128,0.024242,0.000000,-4.167658,3.595425,-2.665128,0.007379,0.000000,-4.167658,3.595425,-2.665128,0.007379,0.000000,0.232365,0
1788935248.262561,9.493937,-4.173134,3.590478,-2.665128,-4.167658,3.595425,-2.665128,0.007379,0.000000,-4.152521,3.603238,-2.665128,0.024242,0.000000,-4.167658,3.595425,-2.665128,0.007379,0.000000,-4.167658,3.595425,-2.665128,0.007379,0.000000,0.232365,0
1788935248.331948,9.563325,-4.186235,3.583662,-2.670056,-4.167658,3.595425,-2.665128,0.021987,0.004928,-4.183865,3.587110,-2.670056,0.004184,0.000000,-4.183865,3.587110,-2.670056,0.004184,0.000000,-4.183865,3.587110,-2.670056,0.004184,0.000000,0.212833,0
1788935248.331948,9.563325,-4.186235,3.583662,-2.670056,-4.167658,3.595425,-2.665128,0.021987,0.004928,-4.183865,3.587110,-2.670056,0.004184,0.000000,-4.183865,3.587110,-2.670056,0.004184,0.000000,-4.183865,3.587110,-2.670056,0.004184,0.000000,0.212833,0
1788935248.383409,9.614785,-4.195253,3.579208,-2.679730,-4.167658,3.595425,-2.665128,0.032007,0.014601,-4.179068,3.589606,-2.674802,0.019237,0.004928,-4.195304,3.581347,-2.679730,0.002140,0.000000,-4.195304,3.581347,-2.679730,0.002140,0.000000,0.195447,0
1788935248.383409,9.614785,-4.195253,3.579208,-2.679730,-4.195304,3.581347,-2.679730,0.002140,0.000000,-4.179068,3.589606,-2.674802,0.019237,0.004928,-4.195304,3.581347,-2.679730,0.002140,0.000000,-4.195304,3.581347,-2.679730,0.002140,0.000000,0.195447,0
1788935248.436807,9.668184,-4.203906,3.575014,-2.689917,-4.195304,3.581347,-2.679730,0.010683,0.010187,-4.206583,3.575804,-2.689917,0.002791,0.000000,-4.206583,3.575804,-2.689917,0.002791,0.000000,-4.206583,3.575804,-2.689917,0.002791,0.000000,0.180091,0
1788935248.436807,9.668184,-4.203906,3.575014,-2.689917,-4.195304,3.581347,-2.679730,0.010683,0.010187,-4.206583,3.575804,-2.689917,0.002791,0.000000,-4.206583,3.575804,-2.689917,0.002791,0.000000,-4.206583,3.575804,-2.689917,0.002791,0.000000,0.180091,0
1788935248.507194,9.738571,-4.216637,3.569065,-2.705119,-4.195304,3.581347,-2.679730,0.024617,0.025389,-4.209745,3.574295,-2.694931,0.008652,0.010187,-4.206583,3.575804,-2.689917,0.012103,0.015202,-4.206583,3.575804,-2.689917,0.012103,0.015202,0.199640,0
1788935248.507194,9.738571,-4.216637,3.569065,-2.705119,-4.221096,3.568900,-2.705119,0.004462,0.000000,-4.209745,3.574295,-2.694931,0.008652,0.010187,-4.221096,3.568900,-2.705119,0.004462,0.000000,-4.221096,3.568900,-2.705119,0.004462,0.000000,0.199640,0
1788935248.559134,9.790511,-4.225702,3.564908,-2.715920,-4.221096,3.568900,-2.705119,0.006095,0.010802,-4.231546,3.564094,-2.715920,0.005900,0.000000,-4.231546,3.564094,-2.715920,0.005900,0.000000,-4.231546,3.564094,-2.715920,0.005900,0.000000,0.192001,0
1788935248.559134,9.790511,-4.225702,3.564908,-2.715920,-4.221096,3.568900,-2.705119,0.006095,0.010802,-4.231546,3.564094,-2.715920,0.005900,0.000000,-4.231546,3.564094,-2.715920,0.005900,0.000000,-4.231546,3.564094,-2.715920,0.005900,0.000000,0.192001,0
1788935248.631969,9.863346,-4.238593,3.559339,-2.731040,-4.221096,3.568900,-2.705119,0.019939,0.025921,-4.235405,3.562356,-2.720238,0.004390,0.010802,-4.245924,3.557705,-2.731040,0.007510,0.000000,-4.245924,3.557705,-2.731040,0.007510,0.000000,0.192808,0
1788935248.631969,9.863346,-4.238593,3.559339,-2.731040,-4.245924,3.557705,-2.731040,0.007510,0.000000,-4.235405,3.562356,-2.720238,0.004390,0.010802,-4.245924,3.557705,-2.731040,0.007510,0.000000,-4.245924,3.557705,-2.731040,0.007510,0.000000,0.192808,0
1788935248.682654,9.914031,-4.247606,3.555493,-2.741420,-4.245924,3.557705,-2.731040,0.002779,0.010380,-4.255788,3.553472,-2.741420,0.008429,0.000000,-4.255788,3.553472,-2.741420,0.008429,0.000000,-4.255788,3.553472,-2.741420,0.008429,0.000000,0.193321,0
1788935248.682654,9.914031,-4.247606,3.555493,-2.741420,-4.245924,3.557705,-2.731040,0.002779,0.010380,-4.255788,3.553472,-2.741420,0.008429,0.000000,-4.255788,3.553472,-2.741420,0.008429,0.000000,-4.255788,3.553472,-2.741420,0.008429,0.000000,0.193321,0
1788935248.733537,9.964914,-4.256732,3.551731,-2.752101,-4.245924,3.557705,-2.731040,0.012350,0.021061,-4.255645,3.553535,-2.741721,0.002107,0.010380,-4.265553,3.549403,-2.752101,0.009122,0.000000,-4.265553,3.549403,-2.752101,0.009122,0.000000,0.194006,0
