simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
12.5940008,12.618001,12595.0,12619.0,24.0,0.024000199999999694,20.8433,16.1911,-1.2486841761540832,2.4817,-0.0605,-0.3844,504.0,0.1,-0.027436639999999998,20.8619,16.1345,-1.257839550922383,2.482,-0.0604,-0.3844
12.618001,12.644001,12619.0,12645.0,26.0,0.0259999999999998,20.8619,16.1345,-1.257839550922383,2.482,-0.0604,-0.3844,505.0,0.1,-0.027436639999999998,20.8815,16.073,-1.267829426661132,2.4822,-0.0603,-0.3845
12.644001,12.668,12645.0,12669.0,24.0,0.02399899999999988,20.8815,16.073,-1.267829426661132,2.4822,-0.0603,-0.3845,506.0,0.1,-0.027436639999999998,20.899,16.016,-1.2771460414521796,2.4824,-0.0602,-0.3845
12.668,12.694,12669.0,12695.0,26.0,0.026000000000001577,20.899,16.016,-1.2771460414521796,2.4824,-0.0602,-0.3845,507.0,0.1,-0.027436639999999998,20.9174,15.9541,-1.2871392514643212,2.4826,-0.0601,-0.3846
12.694,12.718,12695.0,12719.0,24.0,0.023999999999999133,20.9174,15.9541,-1.2871392514643212,2.4826,-0.0601,-0.3846,508.0,0.1,-0.027436639999999998,20.9339,15.8968,-1.2964171092715597,2.4828,-0.06,-0.3846
12.718,12.743001,12719.0,12744.0,25.0,0.025000999999999607,20.9339,15.8968,-1.2964171092715597,2.4828,-0.06,-0.3846,509.0,0.1,-0.027436639999999998,20.9504,15.837,-1.305973601882569,2.483,-0.0599,-0.3846
12.743001,12.769001,12744.0,12770.0,26.0,0.0259999999999998,20.9504,15.837,-1.305973601882569,2.483,-0.0599,-0.3846,510.0,0.1,-0.027436639999999998,20.9671,15.7745,-1.3159707540675756,2.4832,-0.0599,-0.3846
12.769001,12.793,12770.0,12794.0,24.0,0.02399899999999988,20.9671,15.7745,-1.3159707540675756,2.4832,-0.0599,-0.3846,511.0,0.1,-0.027436639999999998,20.9818,15.7168,-1.325087744377532,2.4833,-0.0598,-0.3847
12.793,12.8180008,12794.0,12819.0,25.0,0.025000800000000822,20.9818,15.7168,-1.325087744377532,2.4833,-0.0598,-0.3847,512.0,0.1,-0.027436639999999998,20.9967,15.6565,-1.3347692550488688,2.4834,-0.0597,-0.3847
12.8180008,12.843,12819.0,12844.0,25.0,0.024999199999999888,20.9967,15.6565,-1.3347692550488688,2.4834,-0.0597,-0.3847,513.0,0.1,-0.027436639999999998,21.0109,15.596,-1.3444499033232127,2.4835,-0.0597,-0.3847
12.843,12.869,12844.0,12870.0,26.0,0.0259999999999998,21.0109,15.596,-1.3444499033232127,2.4835,-0.0597,-0.3847,514.0,0.1,-0.027436639999999998,21.0251,15.533,-1.3544124215193865,2.4836,-0.0597,-0.3847
12.869,12.894001,12870.0,12895.0,25.0,0.025000999999999607,21.0251,15.533,-1.3544124215193865,2.4836,-0.0597,-0.3847,515.0,0.1,-0.027436639999999998,21.0382,15.4723,-1.3639393676922316,2.4837,-0.0596,-0.3847
12.894001,12.918,12895.0,12919.0,24.0,0.02399899999999988,21.0382,15.4723,-1.3639393676922316,2.4837,-0.0596,-0.3847,516.0,0.1,-0.027436639999999998,21.0502,15.4138,-1.3733072378391151,2.4837,-0.0596,-0.3847
12.918,12.9430008,12919.0,12944.0,25.0,0.025000800000000822,21.0502,15.4138,-1.3733072378391151,2.4837,-0.0596,-0.3847,517.0,0.1,-0.027436639999999998,21.0621,15.3529,-1.38283685908491,2.4838,-0.0596,-0.3847
12.9430008,12.9690008,12944.0,12970.0,26.0,0.0259999999999998,21.0621,15.3529,-1.38283685908491,2.4838,-0.0596,-0.3847,518.0,0.1,-0.027436639999999998,21.0739,15.2893,-1.3929248864645198,2.4839,-0.0595,-0.3848
12.9690008,12.994,12970.0,12995.0,25.0,0.024999199999999888,21.0739,15.2893,-1.3929248864645198,2.4839,-0.0595,-0.3848,519.0,0.1,-0.027436639999999998,21.0846,15.2282,-1.402577246708621,2.4839,-0.0595,-0.3848
12.994,13.019001,12995.0,13020.0,25.0,0.025000999999999607,21.0846,15.2282,-1.402577246708621,2.4839,-0.0595,-0.3848,520.0,0.1,-0.027436639999999998,21.0948,15.1669,-1.4120786278709025,2.484,-0.0595,-0.3848
13.019001,13.0440006,13020.0,13045.0,25.0,0.02499960000000101,21.0948,15.1669,-1.4120786278709025,2.484,-0.0595,-0.3848,521.0,0.1,-0.027436639999999998,21.1043,15.1055,-1.4218610159849208,2.484,-0.0595,-0.3848
13.0440006,13.0680008,13045.0,13069.0,24.0,0.024000199999999694,21.1043,15.1055,-1.4218610159849208,2.484,-0.0595,-0.3848,522.0,0.1,-0.027436639999999998,21.1129,15.0465,-1.4310817530950644,2.484,-0.0595,-0.3848
13.0680008,13.093,13069.0,13094.0,25.0,0.024999199999999888,21.1129,15.0465,-1.4310817530950644,2.484,-0.0595,-0.3848,523.0,0.1,-0.027436639999999998,21.1213,14.9849,-1.4405831494686385,2.4841,-0.0595,-0.3848
13.093,13.119,13094.0,13120.0,26.0,0.0259999999999998,21.1213,14.9849,-1.4405831494686385,2.4841,-0.0595,-0.3848,524.0,0.1,-0.027436639999999998,21.1294,14.9208,-1.4507796704309612,2.4841,-0.0594,-0.3848
13.119,13.144001,13120.0,13145.0,25.0,0.025000999999999607,21.1294,14.9208,-1.4507796704309612,2.4841,-0.0594,-0.3848,525.0,0.1,-0.027436639999999998,21.1366,14.8591,-1.4602652399690212,2.4841,-0.0594,-0.3848
13.144001,13.168,13145.0,13169.0,24.0,0.02399899999999988,21.1366,14.8591,-1.4602652399690212,2.4841,-0.0594,-0.3848,526.0,0.1,-0.027436639999999998,21.1429,14.7998,-1.4694823596437225,2.4841,-0.0594,-0.3848
13.168,13.194,13169.0,13195.0,26.0,0.026000000000001577,21.1429,14.7998,-1.4694823596437225,2.4841,-0.0594,-0.3848,527.0,0.1,-0.027436639999999998,21.1492,14.7355,-1.4795332541622588,2.4841,-0.0594,-0.3848
13.194,13.218,13195.0,13219.0,24.0,0.023999999999999133,21.1492,14.7355,-1.4795332541622588,2.4841,-0.0594,-0.3848,528.0,0.1,-0.027436639999999998,21.1544,14.6761,-1.4887352842455774,2.4842,-0.0594,-0.3848
13.218,13.244,13219.0,13245.0,26.0,0.0259999999999998,21.1544,14.6761,-1.4887352842455774,2.4842,-0.0594,-0.3848,529.0,0.1,-0.027436639999999998,21.1594,14.6116,-1.4987862300587285,2.4842,-0.0594,-0.3848
13.244,13.269001,13245.0,13270.0,25.0,0.025000999999999607,21.1594,14.6116,-1.4987862300587285,2.4842,-0.0594,-0.3848,530.0,0.1,-0.027436639999999998,21.1636,14.5497,-1.5084053723860538,2.4842,-0.0594,-0.3848
13.269001,13.293,13270.0,13294.0,24.0,0.02399899999999988,21.1636,14.5497,-1.5084053723860538,2.4842,-0.0594,-0.3848,531.0,0.1,-0.027436639999999998,21.1671,14.4901,-1.5176007844280597,2.4842,-0.0594,-0.3848
13.293,13.319,13294.0,13320.0,26.0,0.026000000000001577,21.1671,14.4901,-1.5176007844280597,2.4842,-0.0594,-0.3848,532.0,0.1,-0.027436639999999998,21.1702,14.4256,-1.5276478054981735,2.4842,-0.0594,-0.3848
13.319,13.3440008,13320.0,13345.0,25.0,0.025000799999999046,21.1702,14.4256,-1.5276478054981735,2.4842,-0.0594,-0.3848,533.0,0.1,-0.027436639999999998,21.1726,14.3635,-1.5372640558763053,2.4842,-0.0594,-0.3848
13.3440008,13.369,13345.0,13370.0,25.0,0.024999199999999888,21.1726,14.3635,-1.5372640558763053,2.4842,-0.0594,-0.3848,534.0,0.1,-0.027436639999999998,21.1744,14.3014,-1.5468866347835868,2.4842,-0.0594,-0.3848
13.369,13.3930006,13370.0,13394.0,24.0,0.024000600000000816,21.1744,14.3014,-1.5468866347835868,2.4842,-0.0594,-0.3848,535.0,0.1,-0.027436639999999998,21.1756,14.2418,-1.556218620560728,2.4842,-0.0594,-0.3848
13.3930006,13.4190006,13394.0,13420.0,26.0,0.0259999999999998,21.1756,14.2418,-1.556218620560728,2.4842,-0.0594,-0.3848,536.0,0.1,-0.027436639999999998,21.1762,14.1771,-1.5661197892735363,2.4842,-0.0594,-0.3848
13.4190006,13.444,13420.0,13445.0,25.0,0.02499940000000045,21.1762,14.1771,-1.5661197892735363,2.4842,-0.0594,-0.3848,537.0,0.1,-0.027436639999999998,21.1763,14.115,-1.5757369508996963,2.4842,-0.0594,-0.3848
13.444,13.4690008,13445.0,13470.0,25.0,0.025000799999999046,21.1763,14.115,-1.5757369508996963,2.4842,-0.0594,-0.3848,538.0,0.1,-0.027436639999999998,21.1757,14.0529,-1.5853552048934012,2.4843,-0.0594,-0.3848
13.4690008,13.493001,13470.0,13494.0,24.0,0.024000199999999694,21.1757,14.0529,-1.5853552048934012,2.4843,-0.0594,-0.3848,539.0,0.1,-0.027436639999999998,21.1746,13.9933,-1.594691234857914,2.4843,-0.0594,-0.3848
13.493001,13.5180006,13494.0,13519.0,25.0,0.02499960000000101,21.1746,13.9933,-1.594691234857914,2.4843,-0.0594,-0.3848,540.0,0.1,-0.027436639999999998,21.1728,13.9312,-1.6041660132408775,2.4843,-0.0594,-0.3848
13.5180006,13.543,13519.0,13544.0,25.0,0.024999399999998673,21.1728,13.9312,-1.6041660132408775,2.4843,-0.0594,-0.3848,541.0,0.1,-0.027436639999999998,21.1705,13.8691,-1.6137878088231319,2.4843,-0.0594,-0.3848
13.543,13.569,13544.0,13570.0,26.0,0.026000000000001577,21.1705,13.8691,-1.6137878088231319,2.4843,-0.0594,-0.3848,542.0,0.1,-0.027436639999999998,21.1674,13.8045,-1.6238321446279302,2.4843,-0.0593,-0.3848
13.569,13.5940008,13570.0,13595.0,25.0,0.025000799999999046,21.1674,13.8045,-1.6238321446279302,2.4843,-0.0593,-0.3848,543.0,0.1,-0.027436639999999998,21.1638,13.7425,-1.6334515394114728,2.4843,-0.0594,-0.3848
13.5940008,13.619,13595.0,13620.0,25.0,0.024999199999999888,21.1638,13.7425,-1.6334515394114728,2.4843,-0.0594,-0.3848,544.0,0.1,-0.027436639999999998,21.1597,13.6805,-1.6430734784627674,2.4843,-0.0593,-0.3848
13.619,13.6430006,13620.0,13644.0,24.0,0.024000600000000816,21.1597,13.6805,-1.6430734784627674,2.4843,-0.0593,-0.3848,545.0,0.1,-0.027436639999999998,21.1551,13.621,-1.652275117319228,2.4843,-0.0593,-0.3848
13.6430006,13.668,13644.0,13669.0,25.0,0.024999399999998673,21.1551,13.621,-1.652275117319228,2.4843,-0.0593,-0.3848,546.0,0.1,-0.027436639999999998,21.1498,13.5591,-1.6620439449029822,2.4843,-0.0593,-0.3848
13.668,13.6930008,13669.0,13694.0,25.0,0.025000800000000822,21.1498,13.5591,-1.6620439449029822,2.4843,-0.0593,-0.3848,547.0,0.1,-0.027436639999999998,21.1439,13.4973,-1.6715312496296835,2.4843,-0.0593,-0.3848
13.6930008,13.7190008,13694.0,13720.0,26.0,0.0259999999999998,21.1439,13.4973,-1.6715312496296835,2.4843,-0.0593,-0.3848,548.0,0.1,-0.027436639999999998,21.1371,13.433,-1.6817281320403006,2.4843,-0.0593,-0.3848
13.7190008,13.744,13720.0,13745.0,25.0,0.024999199999999888,21.1371,13.433,-1.6817281320403006,2.4843,-0.0593,-0.3848,549.0,0.1,0.014451359999999998,21.13,13.3713,-1.6852288282743024,2.4853,0.0099,0.1373
13.744,13.7680006,13745.0,13769.0,24.0,0.024000600000000816,21.13,13.3713,-1.6852288282743024,2.4853,0.0099,0.1373,550.0,0.1,0.05466384,21.1232,13.3121,-1.6748279549777116,2.4773,0.0927,0.6988
13.7680006,13.793,13769.0,13794.0,25.0,0.024999399999998673,21.1232,13.3121,-1.6748279549777116,2.4773,0.0927,0.6988,551.0,0.1,0.06853923999999999,21.1171,13.2506,-1.652104187449143,2.4679,0.1395,0.966
13.793,13.8180008,13794.0,13819.0,25.0,0.025000800000000822,21.1171,13.2506,-1.652104187449143,2.4679,0.1395,0.966,552.0,0.1,0.06853923999999999,21.1127,13.1891,-1.6280093080708031,2.4678,0.1425,0.9643
13.8180008,13.843,13819.0,13844.0,25.0,0.024999199999999888,21.1127,13.1891,-1.6280093080708031,2.4678,0.1425,0.9643,553.0,0.1,0.06853923999999999,21.1099,13.1274,-1.6039293736901046,2.468,0.1433,0.964
13.843,13.869,13844.0,13870.0,26.0,0.0259999999999998,21.1099,13.1274,-1.6039293736901046,2.468,0.1433,0.964,554.0,0.1,0.06853923999999999,21.1084,13.0632,-1.5788694682523077,2.4683,0.144,0.9638
13.869,13.894001,13870.0,13895.0,25.0,0.025000999999999607,21.1084,13.0632,-1.5788694682523077,2.4683,0.144,0.9638,555.0,0.1,0.06853923999999999,21.1086,13.0015,-1.5548012062163497,2.4685,0.1445,0.9636
13.894001,13.9190006,13895.0,13920.0,25.0,0.02499960000000101,21.1086,13.0015,-1.5548012062163497,2.4685,0.1445,0.9636,556.0,0.1,0.06853923999999999,21.1102,12.9398,-1.5305917913143658,2.4686,0.1449,0.9634
13.9190006,13.9430008,13920.0,13944.0,24.0,0.024000199999999694,21.1102,12.9398,-1.5305917913143658,2.4686,0.1449,0.9634,557.0,0.1,0.06853923999999999,21.1132,12.8806,-1.5075161160164772,2.4687,0.1453,0.9632
13.9430008,13.9690008,13944.0,13970.0,26.0,0.0259999999999998,21.1132,12.8806,-1.5075161160164772,2.4687,0.1453,0.9632,558.0,0.1,0.06853923999999999,21.1179,12.8166,-1.482447529198978,2.4689,0.1457,0.9631
13.9690008,13.994,13970.0,13995.0,25.0,0.024999199999999888,21.1179,12.8166,-1.482447529198978,2.4689,0.1457,0.9631,559.0,0.1,0.06853923999999999,21.124,12.7551,-1.4584966702459465,2.4689,0.146,0.9629
13.994,14.019001,13995.0,14020.0,25.0,0.025000999999999607,21.124,12.7551,-1.4584966702459465,2.4689,0.146,0.9629,560.0,0.1,0.06853923999999999,21.1316,12.6939,-1.4342459562758094,2.469,0.1463,0.9628
14.019001,14.0440006,14020.0,14045.0,25.0,0.02499960000000101,21.1316,12.6939,-1.4342459562758094,2.469,0.1463,0.9628,561.0,0.1,0.06853923999999999,21.1407,12.6328,-1.4101305961223058,2.4691,0.1465,0.9627
14.0440006,14.069,14045.0,14070.0,25.0,0.02499940000000045,21.1407,12.6328,-1.4101305961223058,2.4691,0.1465,0.9627,562.0,0.1,0.06853923999999999,21.1512,12.5719,-1.3861233025095547,2.4691,0.1468,0.9626
14.069,14.093,14070.0,14094.0,24.0,0.023999999999999133,21.1512,12.5719,-1.3861233025095547,2.4691,0.1468,0.9626,563.0,0.1,0.06853923999999999,21.1627,12.5138,-1.3630883001305998,2.4692,0.147,0.9625
14.093,14.118001,14094.0,14119.0,25.0,0.025000999999999607,21.1627,12.5138,-1.3630883001305998,2.4692,0.147,0.9625,564.0,0.1,0.06853923999999999,21.1761,12.4535,-1.3390274013876011,2.4692,0.1471,0.9624
14.118001,14.144001,14119.0,14145.0,26.0,0.0259999999999998,21.1761,12.4535,-1.3390274013876011,2.4692,0.1471,0.9624,565.0,0.1,0.06853923999999999,21.1916,12.3912,-1.3139321185969886,2.4693,0.1473,0.9624
14.144001,14.1690006,14145.0,14170.0,25.0,0.02499960000000101,21.1916,12.3912,-1.3139321185969886,2.4693,0.1473,0.9624,566.0,0.1,0.06853923999999999,21.208,12.3317,-1.289956644943819,2.4693,0.1474,0.9623
14.1690006,14.1930008,14170.0,14194.0,24.0,0.024000199999999694,21.208,12.3317,-1.289956644943819,2.4693,0.1474,0.9623,567.0,0.1,0.06853923999999999,21.225,12.2749,-1.2667899263324096,2.4693,0.1475,0.9623
14.1930008,14.2190008,14194.0,14220.0,26.0,0.0259999999999998,21.225,12.2749,-1.2667899263324096,2.4693,0.1475,0.9623,568.0,0.1,0.06853923999999999,21.245,12.2139,-1.2417388776969163,2.4693,0.1477,0.9622
14.2190008,14.244,14220.0,14245.0,25.0,0.024999199999999888,21.245,12.2139,-1.2417388776969163,2.4693,0.1477,0.9622,569.0,0.1,0.06853923999999999,21.2656,12.1557,-1.217594924864854,2.4694,0.1478,0.9622
14.244,14.2680006,14245.0,14269.0,24.0,0.024000600000000816,21.2656,12.1557,-1.217594924864854,2.4694,0.1478,0.9622,570.0,0.1,0.06853923999999999,21.2867,12.1003,-1.1944535287895226,2.4694,0.1478,0.9621
14.2680006,14.2940006,14269.0,14295.0,26.0,0.0259999999999998,21.2867,12.1003,-1.1944535287895226,2.4694,0.1478,0.9621,571.0,0.1,0.06853923999999999,21.311,12.0408,-1.1694851985744572,2.4694,0.1479,0.9621
14.2940006,14.3180008,14295.0,14319.0,24.0,0.024000199999999694,21.311,12.0408,-1.1694851985744572,2.4694,0.1479,0.9621,572.0,0.1,0.06853923999999999,21.3347,11.9865,-1.146512804890798,2.4694,0.148,0.9621
14.3180008,14.3440008,14319.0,14345.0,26.0,0.0259999999999998,21.3347,11.9865,-1.146512804890798,2.4694,0.148,0.9621,573.0,0.1,0.06853923999999999,21.3618,11.9283,-1.121318647126504,2.4694,0.1481,0.962
14.3440008,14.369,14345.0,14370.0,25.0,0.024999199999999888,21.3618,11.9283,-1.121318647126504,2.4694,0.1481,0.962,574.0,0.1,0.06853923999999999,21.3893,11.873,-1.0973344660017,2.4694,0.1481,0.962
14.369,14.394001,14370.0,14395.0,25.0,0.025000999999999607,21.3893,11.873,-1.0973344660017,2.4694,0.1481,0.962,575.0,0.1,0.06853923999999999,21.4181,11.8183,-1.0732831636610638,2.4694,0.1482,0.962
14.394001,14.418,14395.0,14419.0,24.0,0.02399899999999988,21.4181,11.8183,-1.0732831636610638,2.4694,0.1482,0.962,576.0,0.1,0.06853923999999999,21.4469,11.7665,-1.0500552132262428,2.4694,0.1482,0.962
14.418,14.444,14419.0,14445.0,26.0,0.026000000000001577,21.4469,11.7665,-1.0500552132262428,2.4694,0.1482,0.962,577.0,0.1,0.06853923999999999,21.4795,11.7112,-1.0251422928617546,2.4695,0.1482,0.9619
14.444,14.468,14445.0,14469.0,24.0,0.023999999999999133,21.4795,11.7112,-1.0251422928617546,2.4695,0.1482,0.9619,578.0,0.1,0.06853923999999999,21.5108,11.6609,-1.0020425366228007,2.4695,0.1483,0.9619
14.468,14.494,14469.0,14495.0,26.0,0.0259999999999998,21.5108,11.6609,-1.0020425366228007,2.4695,0.1483,0.9619,579.0,0.1,0.06853923999999999,21.5461,11.6072,-0.9770705869323884,2.4695,0.1483,0.9619
14.494,14.5180006,14495.0,14519.0,24.0,0.024000600000000816,21.5461,11.6072,-0.9770705869323884,2.4695,0.1483,0.9619,580.0,0.1,0.06853923999999999,21.5798,11.5584,-0.9538081732119341,2.4695,0.1483,0.9619
14.5180006,14.543,14519.0,14544.0,25.0,0.024999399999998673,21.5798,11.5584,-0.9538081732119341,2.4695,0.1483,0.9619,581.0,0.1,0.06853923999999999,21.616,11.5084,-0.9298294552072188,2.4695,0.1484,0.9619
14.543,14.5680008,14544.0,14569.0,25.0,0.025000800000000822,21.616,11.5084,-0.9298294552072188,2.4695,0.1484,0.9619,582.0,0.1,0.06853923999999999,21.6535,11.4594,-0.9056757864166904,2.4695,0.1484,0.9619
14.5680008,14.5940008,14569.0,14595.0,26.0,0.0259999999999998,21.6535,11.4594,-0.9056757864166904,2.4695,0.1484,0.9619,583.0,0.1,0.06853923999999999,21.6938,11.4093,-0.8808045788319685,2.4695,0.1484,0.9619
14.5940008,14.618001,14595.0,14619.0,24.0,0.024000199999999694,21.6938,11.4093,-0.8808045788319685,2.4695,0.1484,0.9619,584.0,0.1,0.06853923999999999,21.732,11.364,-0.8577109247261951,2.4695,0.1484,0.9619
14.618001,14.644001,14619.0,14645.0,26.0,0.0259999999999998,21.732,11.364,-0.8577109247261951,2.4695,0.1484,0.9619,585.0,0.1,0.06853923999999999,21.7746,11.3159,-0.8326433523279659,2.4695,0.1484,0.9619
14.644001,14.6690006,14645.0,14670.0,25.0,0.02499960000000101,21.7746,11.3159,-0.8326433523279659,2.4695,0.1484,0.9619,586.0,0.1,0.06853923999999999,21.8167,11.2707,-0.8084527823840437,2.4695,0.1484,0.9618
14.6690006,14.6930008,14670.0,14694.0,24.0,0.024000199999999694,21.8167,11.2707,-0.8084527823840437,2.4695,0.1484,0.9618,587.0,0.1,0.06853923999999999,21.8581,11.2283,-0.785494542027593,2.4695,0.1485,0.9618
14.6930008,14.718,14694.0,14719.0,25.0,0.024999199999999888,21.8581,11.2283,-0.785494542027593,2.4695,0.1485,0.9618,588.0,0.1,0.06853923999999999,21.9023,11.1851,-0.7614592946892267,2.4695,0.1485,0.9618
14.718,14.744,14719.0,14745.0,26.0,0.0259999999999998,21.9023,11.1851,-0.7614592946892267,2.4695,0.1485,0.9618,589.0,0.1,0.06853923999999999,21.9493,11.1413,-0.7363123562533631,2.4695,0.1485,0.9618
14.744,14.7680006,14745.0,14769.0,24.0,0.024000600000000816,21.9493,11.1413,-0.7363123562533631,2.4695,0.1485,0.9618,590.0,0.1,0.06853923999999999,21.9937,11.102,-0.7132043000617547,2.4695,0.1485,0.9618
14.7680006,14.7940006,14769.0,14795.0,26.0,0.0259999999999998,21.9937,11.102,-0.7132043000617547,2.4695,0.1485,0.9618,591.0,0.1,0.06853923999999999,22.0428,11.0606,-0.6882698548820718,2.4695,0.1485,0.9618
14.7940006,14.819,14795.0,14820.0,25.0,0.02499940000000045,22.0428,11.0606,-0.6882698548820718,2.4695,0.1485,0.9618,592.0,0.1,0.06853923999999999,22.0909,11.0219,-0.6641682768550621,2.4695,0.1485,0.9618
14.819,14.8440008,14820.0,14845.0,25.0,0.025000799999999046,22.0909,11.0219,-0.6641682768550621,2.4695,0.1485,0.9618,593.0,0.1,0.06853923999999999,22.1399,10.9844,-0.6400686666844289,2.4695,0.1485,0.9618
14.8440008,14.868001,14845.0,14869.0,24.0,0.024000199999999694,22.1399,10.9844,-0.6400686666844289,2.4695,0.1485,0.9618,594.0,0.1,0.06853923999999999,22.1879,10.9495,-0.6169154312068867,2.4695,0.1485,0.9618
14.868001,14.894001,14869.0,14895.0,26.0,0.0259999999999998,22.1879,10.9495,-0.6169154312068867,2.4695,0.1485,0.9618,595.0,0.1,0.06853923999999999,22.2407,10.913,-0.5919860121303167,2.4695,0.1485,0.9618
14.894001,14.9190006,14895.0,14920.0,25.0,0.02499960000000101,22.2407,10.913,-0.5919860121303167,2.4695,0.1485,0.9618,596.0,0.1,0.06853923999999999,22.2923,10.8791,-0.5679973762901978,2.4695,0.1485,0.9618
14.9190006,14.9430008,14920.0,14944.0,24.0,0.024000199999999694,22.2923,10.8791,-0.5679973762901978,2.4695,0.1485,0.9618,597.0,0.1,0.06853923999999999,22.3427,10.8477,-0.544887546863563,2.4695,0.1485,0.9618
14.9430008,14.9690008,14944.0,14970.0,26.0,0.0259999999999998,22.3427,10.8477,-0.544887546863563,2.4695,0.1485,0.9618,598.0,0.1,0.06853923999999999,22.398,10.8151,-0.5198009490164406,2.4695,0.1485,0.9618
14.9690008,14.993001,14970.0,14994.0,24.0,0.024000199999999694,22.398,10.8151,-0.5198009490164406,2.4695,0.1485,0.9618,599.0,0.1,0.06853923999999999,22.4498,10.7862,-0.49665637170522325,2.4695,0.1485,0.9618
14.993001,15.0180006,14994.0,15019.0,25.0,0.02499960000000101,22.4498,10.7862,-0.49665637170522325,2.4695,0.1485,0.9618,600.0,0.1,0.06853923999999999,22.5044,10.7574,-0.47273802998812364,2.4695,0.1485,0.9618
15.0180006,15.0430012,15019.0,15044.0,25.0,0.02500060000000026,22.5044,10.7574,-0.47273802998812364,2.4695,0.1485,0.9618,601.0,0.1,0.06853923999999999,22.5597,10.7299,-0.4485252359662142,2.4695,0.1485,0.9618
15.0430012,15.0680008,15044.0,15069.0,25.0,0.024999599999999234,22.5597,10.7299,-0.4485252359662142,2.4695,0.1485,0.9618,602.0,0.1,0.06853923999999999,22.6157,10.7038,-0.42450492198289513,2.4695,0.1485,0.9618
15.0680008,15.093,15069.0,15094.0,25.0,0.024999199999999888,22.6157,10.7038,-0.42450492198289513,2.4695,0.1485,0.9618,603.0,0.1,0.06853923999999999,22.6722,10.679,-0.4004194394953138,2.4695,0.1485,0.9618
15.093,15.118001,15094.0,15119.0,25.0,0.025000999999999607,22.6722,10.679,-0.4004194394953138,2.4695,0.1485,0.9618,604.0,0.1,0.06853923999999999,22.7294,10.6555,-0.3763698553773831,2.4695,0.1485,0.9618
15.118001,15.1430006,15119.0,15144.0,25.0,0.02499960000000101,22.7294,10.6555,-0.3763698553773831,2.4695,0.1485,0.9618,605.0,0.1,0.06853923999999999,22.7871,10.6335,-0.35235602726530946,2.4695,0.1485,0.9618
15.1430006,15.1680012,15144.0,15169.0,25.0,0.02500060000000026,22.7871,10.6335,-0.35235602726530946,2.4695,0.1485,0.9618,606.0,0.1,0.06853923999999999,22.8453,10.6128,-0.32818536032788037,2.4695,0.1485,0.9618
15.1680012,15.1940012,15169.0,15195.0,26.0,0.0259999999999998,22.8453,10.6128,-0.32818536032788037,2.4695,0.1485,0.9618,607.0,0.1,0.06853923999999999,22.9064,10.5929,-0.3032888130141149,2.4695,0.1485,0.9618
15.1940012,15.218,15195.0,15219.0,24.0,0.02399879999999932,22.9064,10.5929,-0.3032888130141149,2.4695,0.1485,0.9618,608.0,0.1,0.06853923999999999,22.9631,10.5758,-0.28023313642399605,2.4695,0.1485,0.9618
15.218,15.244,15219.0,15245.0,26.0,0.0259999999999998,22.9631,10.5758,-0.28023313642399605,2.4695,0.1485,0.9618,609.0,0.1,0.06853923999999999,23.0251,10.5587,-0.25519753335302076,2.4695,0.1485,0.9618
15.244,15.269001,15245.0,15270.0,25.0,0.025000999999999607,23.0251,10.5587,-0.25519753335302076,2.4695,0.1485,0.9618,610.0,0.1,0.06853923999999999,23.085,10.5438,-0.23102974559026013,2.4695,0.1485,0.9618
15.269001,15.2940006,15270.0,15295.0,25.0,0.02499960000000101,23.085,10.5438,-0.23102974559026013,2.4695,0.1485,0.9618,611.0,0.1,0.06853923999999999,23.1453,10.5304,-0.20706244785443584,2.4695,0.1485,0.9618
15.2940006,15.3180008,15295.0,15319.0,24.0,0.024000199999999694,23.1453,10.5304,-0.20706244785443584,2.4695,0.1485,0.9618,612.0,0.1,0.06853923999999999,23.2035,10.5188,-0.18395331005028126,2.4695,0.1485,0.9618
15.3180008,15.343,15319.0,15344.0,25.0,0.024999199999999888,23.2035,10.5188,-0.18395331005028126,2.4695,0.1485,0.9618,613.0,0.1,0.06853923999999999,23.2643,10.5082,-0.15986598116164075,2.4695,0.1485,0.9618
15.343,15.369,15344.0,15370.0,26.0,0.0259999999999998,23.2643,10.5082,-0.15986598116164075,2.4695,0.1485,0.9618,614.0,0.1,0.06853923999999999,23.3279,10.4988,-0.1347979826475707,2.4695,0.1485,0.9618
15.369,15.394001,15370.0,15395.0,25.0,0.025000999999999607,23.3279,10.4988,-0.1347979826475707,2.4695,0.1485,0.9618,615.0,0.1,0.06853923999999999,23.3891,10.4911,-0.11073722432652344,2.4695,0.1485,0.9618
15.394001,15.4190006,15395.0,15420.0,25.0,0.02499960000000101,23.3891,10.4911,-0.11073722432652344,2.4695,0.1485,0.9618,616.0,0.1,0.06853923999999999,23.4506,10.485,-0.08670530783653918,2.4695,0.1485,0.9618
15.4190006,15.4440012,15420.0,15445.0,25.0,0.02500060000000026,23.4506,10.485,-0.08670530783653918,2.4695,0.1485,0.9618,617.0,0.1,0.06853923999999999,23.5122,10.4804,-0.06268739317162408,2.4695,0.1485,0.9618
