stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788502759.1218505,13.889372222,speed_4.00,odom,554,1788502759.121283,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0002,0.0001,-0.009,0.00900277734924062,0.0,0.0,0.0,0.0,1788502759.0983076,1788502759.121283,1788502759.0985386,1788502759.0980072,1788502759.0981722,1854.885,1854.888,74.15146177004556,74.03920524925489,0.0558316707611084,0.05595684051513672,4.371624677069364,0.3701246770693638,0.09249648308618363,61.64543391206646,0.0,0.0,4.366732744397199,4.303203830099878,0.010952441821332572,1.0,0.1306241621031822,0.0,4.035137419302868,0.0,0.0,3.952595229148865,0.003652416818488986,1.0,1.0,4.0793320271288644,4.029566014679731,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,61.1631,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.05623745918273926,0.0,0,61.1631,0.0009,0.0584,0.0,61.1631,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,553,40.49845251363101,553,40.49845251363101,553,40.49845251363101,554,40.49845251363101,553,40.49845251363101,553,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.1220987,13.889620594,speed_4.00,gt_odom,554,1788502759.1214125,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0002,0.0001,-0.009,0.00900277734924062,0.0,0.0,0.0,0.0,1788502759.0983076,1788502759.121283,1788502759.1214125,1788502759.0980072,1788502759.0981722,1854.885,1854.888,74.15146177004556,74.03920524925489,0.0558316707611084,0.05595684051513672,4.371624677069364,0.3701246770693638,0.09249648308618363,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.1631,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,553,40.49845251363101,553,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.1222503,13.889772032000002,speed_4.00,imu,554,1788502759.1213384,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.0980072,1788502759.0981722,1854.885,1854.888,74.15146177004556,74.03920524925489,0.0558316707611084,0.05595684051513672,4.371624677069364,0.3701246770693638,0.09249648308618363,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,554,40.49845251363101,553,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.1223335,13.889855358,speed_4.00,left_encoder,554,1788502759.121201,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.121201,1788502759.0981722,1858.822,1854.888,169.74337336814182,74.03920524925489,0.023193836212158203,0.05595684051513672,7.191586069213203,3.190086069213203,0.7972225588437344,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.122399,13.88992074,speed_4.00,right_encoder,554,1788502759.121283,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.122614,13.890135661,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.020055735,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,553,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,553,nan,nan,nan,nan,49.99808952300124,691,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1028993,0.0,0.0,0.0,1788502748.2233105
1788502759.1426733,13.910194924,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.040114998,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,692,48.7239123335942,148,9.999617904600248,286,9.999617904600248,286,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1229637,0.0,0.0,0.0,1788502748.2233105
1788502759.1627598,13.930281485,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,-0.03958829947763374,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.121283,1788502759.1214125,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.64543391206646,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,693,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1427617,0.0,0.0,0.0,1788502748.2233105
1788502759.1710298,13.938551539,speed_4.00,odom,555,1788502759.1702662,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.1702662,1788502759.1214125,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.84304238605487,0.0,0.0,10.04696700540269,9.675956641476457,0.012768101983575248,1.0,0.13042069035194515,0.0,4.034222499396832,0.0,0.0,3.9576931285858152,0.03372974190097768,1.0,1.0,4.085731863693565,4.035659379070939,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.022873878479003906,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,555,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.1713684,13.938889923000001,speed_4.00,gt_odom,555,1788502759.1704454,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.1213384,1788502759.1702662,1788502759.1704454,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.84304238605487,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,554,40.49845251363101,555,40.49845251363101,555,40.49845251363101,554,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.171601,13.939122625000001,speed_4.00,imu,555,1788502759.170348,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1702662,1788502759.1704454,1788502759.121201,1788502759.121283,1858.822,1858.822,169.74337336814182,170.22295516536892,0.023193836212158203,0.02311086654663086,10.029006691738566,6.027506691738566,1.5063118060073886,61.84304238605487,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,555,40.49845251363101,554,40.49845251363101,554,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.171738,13.939259752000002,speed_4.00,left_encoder,555,1788502759.1701632,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1702662,1788502759.1704454,1788502759.1701632,1788502759.121283,1858.822,1858.822,0.0,170.22295516536892,0.04896211624145508,0.02311086654663086,5.021577177378383,1.0200771773783828,0.2549236979578615,61.84304238605487,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,555,40.49845251363101,555,40.49845251363101,554,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.1718714,13.939393181000002,speed_4.00,right_encoder,555,1788502759.1702662,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1702662,1788502759.1704454,1788502759.1701632,1788502759.1702662,1858.822,1858.822,0.0,0.0,0.04896211624145508,0.048983097076416016,0.0,-4.0015,-1.0,61.84304238605487,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,554,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.172496,13.940017706,speed_4.00,left_encoder,556,1788502759.1720772,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.034222499396832,0.0,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1702662,1788502759.1704454,1788502759.1720772,1788502759.1702662,1858.822,1858.822,0.0,0.0,0.0019140243530273438,0.048983097076416016,0.0,-4.0015,-1.0,61.84304238605487,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,554,40.49845251363101,555,40.49845251363101,556,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.1734247,13.940946419000001,speed_4.00,odom,556,1788502759.1721659,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.033618625743097,-0.31787521101349225,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1721659,1788502759.1704454,1788502759.1720772,1788502759.1702662,1858.822,1858.822,0.0,0.0,0.0019140243530273438,0.048983097076416016,0.0,-4.0015,-1.0,61.85070476497127,0.0,0.0,0.0,0.0,0.012236798823160576,1.0,0.13003883429429847,0.0,4.034222499396832,0.0,0.0,3.9525500679016115,0.003972256582491704,1.0,1.0,4.083588468529819,4.033618625743097,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.04903292655944824,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,555,40.49845251363101,555,40.49845251363101,556,40.49845251363101,555,40.49845251363101,556,40.49845251363101,555,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,556,40.49845251363101,556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
1788502759.1738105,13.941332372000002,speed_4.00,gt_odom,556,1788502759.172343,4.0,0.0,4.0,0.0,0.0,0.16191694140434265,0.16200000047683716,0.0,0.0,4.033618625743097,-0.31787521101349225,0.0,-0.0004,0.0,-0.0043,0.004318564576337836,0.0,0.0,0.0,0.0,1788502759.170348,1788502759.1721659,1788502759.172343,1788502759.1720772,1788502759.1702662,1858.822,1858.822,0.0,0.0,0.0019140243530273438,0.048983097076416016,0.0,-4.0015,-1.0,61.85070476497127,0.0,0.0,0.0,0.0,0.00988231302219203,1.0,0.13056467362452065,0.0,4.033618625743097,0.0,0.0,3.9528787517547608,0.0034224221594337705,1.0,1.0,4.073480107614834,4.023994328961429,nan,nan,nan,nan,nan,nan,0.0,0.0,0.060201559,61.3912,0.0009,0.0584,0.0,4.0015,0.0,0.1055,4.0015,0.0,0.0,0.0,0.0,0.001897573471069336,0.0,0,61.3912,0.0009,0.0584,0.0,61.3912,0.0009,0.0584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49845251363101,555,40.49845251363101,555,40.49845251363101,556,40.49845251363101,555,40.49845251363101,556,40.49845251363101,556,40.49845251363101,555,40.49845251363101,555,nan,nan,nan,nan,49.99808952300124,694,48.7239123335942,148,9.999617904600248,287,9.999617904600248,287,40.49845251363101,556,40.49845251363101,556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788502759.1629817,0.0,0.0,0.0,1788502748.2233105
