# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
11.2752026,-2.042433,-6.706125,2.804243,-0.625577,3.414941,5.470000,1.100000,0.400000
11.2953660,-2.061417,-6.699330,2.791499,-0.638492,3.447088,5.470000,1.075000,0.400000
11.3153827,-2.080175,-6.692344,2.778586,-0.651878,3.478706,5.470000,1.075000,0.425000
11.3352509,-2.098702,-6.685168,2.765497,-0.665749,3.509809,5.410885,1.100000,0.425000
11.3552341,-2.117239,-6.677704,2.752052,-0.679723,3.540480,-0.412951,1.100000,0.425000
11.3753438,-2.135789,-6.669939,2.738246,-0.693324,3.538134,-2.143274,1.075000,0.425000
11.3953058,-2.154094,-6.661976,2.724271,-0.706790,3.526021,-2.029840,1.075000,0.450000
11.4151237,-2.172154,-6.653816,2.710132,-0.720086,3.514594,-1.673602,1.050000,0.475000
11.4352497,-2.190374,-6.645267,2.695529,-0.730745,3.504997,-1.581274,1.050000,0.450000
11.4552899,-2.208389,-6.636488,2.680783,-0.740932,3.495944,-1.756257,1.075000,0.450000
11.4751916,-2.226149,-6.627507,2.665937,-0.750942,3.485932,-1.398923,1.050000,0.450000
11.4951371,-2.243811,-6.618240,2.650862,-0.760246,3.477918,-1.098643,1.050000,0.475000
11.5152349,-2.261464,-6.608633,2.635501,-0.768337,3.471564,-1.697339,1.025000,0.500000
11.5352017,-2.278853,-6.598820,2.620083,-0.775938,3.461788,-1.334372,1.050000,0.475000
11.5550434,-2.295980,-6.588802,2.604615,-0.783029,3.454131,-0.950170,1.050000,0.475000
11.5751592,-2.313183,-6.578376,2.588796,-0.789725,3.448593,-1.489902,1.025000,0.475000
11.5951727,-2.330132,-6.567733,2.572928,-0.795799,3.439935,-1.285657,1.050000,0.475000
11.6150745,-2.346816,-6.556883,2.557036,-0.801221,3.432490,-0.902175,1.075000,0.500000
11.6350808,-2.363411,-6.545709,2.540952,-0.806736,3.427227,-1.222185,1.025000,0.500000
11.6551231,-2.379853,-6.534248,2.524729,-0.811990,3.420072,-1.222768,1.050000,0.500000
11.6750679,-2.396028,-6.522579,2.508488,-0.816442,3.412934,-0.846768,1.025000,0.475000
11.6950094,-2.412008,-6.510650,2.492167,-0.820676,3.407983,-0.935472,1.025000,0.475000
11.7150644,-2.427880,-6.498391,2.475660,-0.825398,3.402474,-1.098816,1.025000,0.500000
11.7350384,-2.443484,-6.485922,2.459134,-0.829206,3.396017,-0.739108,1.025000,0.500000
11.7549520,-2.458833,-6.473235,2.442591,-0.832244,3.391680,-0.652900,1.025000,0.525000
11.7750029,-2.474073,-6.460205,2.425854,-0.836951,3.387818,-1.004847,1.000000,0.500000
11.7949936,-2.489048,-6.446962,2.409084,-0.840666,3.381883,-0.669325,1.000000,0.500000
11.8149325,-2.503760,-6.433504,2.392293,-0.843368,3.377935,-0.422069,1.000000,0.500000
11.8349449,-2.518297,-6.419750,2.375375,-0.847618,3.375433,-1.071569,0.975000,0.500000
11.8549416,-2.532587,-6.405762,2.358387,-0.851300,3.369079,-0.769875,0.975000,0.500000
11.8749086,-2.546616,-6.391554,2.341361,-0.853916,3.364514,-0.464786,0.975000,0.525000
11.8948926,-2.560413,-6.377097,2.324265,-0.857493,3.361752,-0.876711,0.975000,0.500000
11.9148855,-2.573966,-6.362399,2.307084,-0.861083,3.356534,-0.728229,0.975000,0.500000
11.9348712,-2.587259,-6.347475,2.289848,-0.863587,3.352195,-0.463878,0.925000,0.475000
11.9548494,-2.600288,-6.332330,2.272572,-0.866386,3.349429,-0.470894,0.950000,0.500000
11.9748281,-2.613053,-6.316961,2.255228,-0.869684,3.346619,-0.439155,0.950000,0.500000
11.9948243,-2.625560,-6.301359,2.237813,-0.871909,3.343994,-0.231432,0.900000,0.525000
12.0148171,-2.637791,-6.285544,2.220366,-0.873898,3.342610,-0.083263,0.925000,0.525000
12.0347748,-2.649723,-6.269546,2.202892,-0.876968,3.342113,-0.057280,0.925000,0.525000
12.0547709,-2.661395,-6.253310,2.185334,-0.879019,3.341770,0.000000,0.900000,0.550000
12.0747981,-2.672798,-6.236846,2.167717,-0.880323,3.341770,0.000000,0.900000,0.550000
12.0947269,-2.683855,-6.220266,2.150138,-0.883646,3.341770,0.000000,0.900000,0.525000
12.1147141,-2.694649,-6.203444,2.132451,-0.886046,3.341770,0.000000,0.875000,0.500000
12.1347662,-2.705177,-6.186378,2.114667,-0.887503,3.341770,0.000000,0.850000,0.500000
12.1546907,-2.715336,-6.169238,2.096959,-0.890264,3.341770,0.000000,0.850000,0.525000
12.1746575,-2.725209,-6.151883,2.079158,-0.892570,3.341770,0.000000,0.875000,0.525000
12.1947064,-2.734811,-6.134283,2.061247,-0.894045,3.341770,0.000000,0.850000,0.525000
12.2146696,-2.744057,-6.116590,2.043385,-0.895547,3.341770,0.000000,0.850000,0.525000
12.2346064,-2.752973,-6.098758,2.025516,-0.896953,3.341770,0.000000,0.825000,0.550000
12.2546376,-2.761609,-6.080684,2.007540,-0.897696,3.341770,0.000000,0.850000,0.550000
12.2746723,-2.769919,-6.062454,1.989552,-0.897963,3.341770,0.000000,0.850000,0.550000
12.2945672,-2.777847,-6.044207,1.971684,-0.898148,3.341770,0.000000,0.825000,0.525000
12.3145675,-2.785486,-6.025723,1.953723,-0.897766,3.341770,0.000000,0.825000,0.500000
12.3346778,-2.792831,-6.007002,1.935678,-0.896800,3.341770,0.000000,0.800000,0.500000
12.3545517,-2.799757,-5.988374,1.917881,-0.894037,3.341770,0.000000,0.800000,0.500000
12.3745071,-2.806378,-5.969549,1.900070,-0.890937,3.341770,0.000000,0.775000,0.525000
12.3945781,-2.812698,-5.950499,1.882221,-0.887604,3.341770,0.000000,0.800000,0.525000
12.4145680,-2.818654,-5.931417,1.864512,-0.884244,3.341770,0.000000,0.800000,0.525000
12.4344634,-2.824247,-5.912324,1.846954,-0.880657,3.341770,0.000000,0.800000,0.525000
12.4544814,-2.829535,-5.893017,1.829365,-0.876537,3.341770,0.000000,0.800000,0.525000
12.4746264,-2.834514,-5.873497,1.811753,-0.871880,3.341770,0.000000,0.775000,0.525000
12.4944636,-2.839082,-5.854193,1.794556,-0.861986,3.341770,0.000000,0.775000,0.525000
12.5144166,-2.843342,-5.834700,1.777451,-0.852657,3.341770,0.000000,0.775000,0.525000
12.5344934,-2.847294,-5.815016,1.760420,-0.843956,3.341770,0.118620,0.750000,0.550000
12.5545122,-2.850902,-5.795325,1.743596,-0.838444,3.342481,0.302822,0.750000,0.550000
12.5743804,-2.854155,-5.775725,1.726958,-0.836206,3.344280,0.864132,0.750000,0.550000
12.5943764,-2.857100,-5.755947,1.710269,-0.832841,3.349443,0.969756,0.750000,0.500000
12.6145082,-2.859732,-5.735988,1.693545,-0.828369,3.355267,1.062733,0.800000,0.500000
12.6343965,-2.862005,-5.716230,1.677221,-0.809429,3.361560,1.079278,0.775000,0.500000
12.6542898,-2.863960,-5.696433,1.661357,-0.785541,3.367941,1.152478,0.775000,0.500000
12.6743314,-2.865617,-5.676460,1.645852,-0.761743,3.374792,1.325567,0.775000,0.500000
12.6945263,-2.866978,-5.656311,1.630708,-0.738104,3.382715,1.536151,0.775000,0.500000
12.7144190,-2.868027,-5.636446,1.616580,-0.682811,3.391737,3.303361,0.775000,0.500000
12.7344053,-2.868809,-5.616475,1.603429,-0.634470,3.411147,3.175500,0.775000,0.500000
12.7544503,-2.869339,-5.596437,1.591137,-0.592962,3.429757,3.023270,0.775000,0.500000
12.7745074,-2.869630,-5.576382,1.579603,-0.562923,3.447391,1.949452,0.775000,0.500000
12.7945455,-2.869692,-5.556344,1.568204,-0.574897,3.458704,0.800208,0.775000,0.500000
12.8145492,-2.869525,-5.536341,1.556581,-0.587286,3.463329,1.213701,0.775000,0.500000
12.8345153,-2.869123,-5.516379,1.544728,-0.600093,3.470319,1.628351,0.775000,0.500000
12.8544806,-2.868482,-5.496424,1.532624,-0.610084,3.479674,5.312401,0.775000,0.500000
12.8745062,-2.867596,-5.476418,1.520394,-0.611318,3.510113,5.418846,0.775000,0.500000
12.8944982,-2.866466,-5.456458,1.508165,-0.611948,3.540842,5.470000,0.775000,0.500000
12.9144633,-2.865095,-5.436540,1.495946,-0.611970,3.571551,5.470000,0.775000,0.500000
12.9344457,-2.863479,-5.416623,1.483719,-0.612125,3.602026,5.470000,0.775000,0.500000
12.9544566,-2.861616,-5.396699,1.471459,-0.613172,3.632287,5.470000,0.725000,0.500000
12.9744477,-2.859512,-5.376819,1.459189,-0.614442,3.662269,5.470000,0.725000,0.500000
12.9944170,-2.857166,-5.356988,1.446904,-0.615937,3.691975,5.470000,0.750000,0.500000
13.0144158,-2.854573,-5.337158,1.434581,-0.615783,3.721487,5.470000,0.750000,0.500000
13.0344202,-2.851734,-5.317356,1.422275,-0.614502,3.750775,5.470000,0.750000,0.500000
13.0544058,-2.848655,-5.297609,1.410008,-0.613053,3.779809,5.470000,0.750000,0.475000
13.0743743,-2.845338,-5.277918,1.397782,-0.611441,3.808597,5.470000,0.750000,0.475000
13.0943783,-2.841774,-5.258234,1.385577,-0.608717,3.837219,5.470000,0.775000,0.475000
13.1143761,-2.837972,-5.238601,1.373433,-0.605788,3.865622,5.470000,0.775000,0.475000
13.1343611,-2.833935,-5.219028,1.361356,-0.602829,3.893798,5.470000,0.775000,0.475000
13.1543370,-2.829664,-5.199514,1.349344,-0.599721,3.921760,5.470000,0.775000,0.475000
13.1743400,-2.825154,-5.180026,1.337394,-0.595042,3.949562,5.470000,0.800000,0.475000
13.1943340,-2.820414,-5.160602,1.325544,-0.590275,3.977156,5.470000,0.800000,0.475000
13.2143188,-2.815448,-5.141244,1.313796,-0.585430,4.004547,5.346094,0.800000,0.475000
13.2343033,-2.810255,-5.121946,1.302146,-0.580150,4.031139,0.953607,0.800000,0.450000
13.2542996,-2.804836,-5.102698,1.290607,-0.573963,4.035867,0.848846,0.825000,0.500000
13.2742908,-2.799199,-5.083518,1.279195,-0.567707,4.040069,0.964898,0.825000,0.500000
13.2942776,-2.793344,-5.064408,1.267911,-0.561392,4.044840,1.079200,0.825000,0.500000
13.3142669,-2.787276,-5.045362,1.256757,-0.554353,4.050169,1.836185,0.850000,0.500000
13.3342579,-2.780996,-5.026383,1.245751,-0.546664,4.059222,1.992631,0.850000,0.500000
13.3542487,-2.774509,-5.007474,1.234900,-0.538906,4.069024,2.032628,0.875000,0.475000
13.3742397,-2.767818,-4.988636,1.224205,-0.531090,4.078998,2.156985,0.875000,0.475000
13.3942274,-2.760929,-4.969873,1.213675,-0.522326,4.089554,3.289374,0.825000,0.500000
13.4142149,-2.753845,-4.951183,1.203326,-0.513228,4.105600,3.404311,0.850000,0.525000
13.4342077,-2.746567,-4.932562,1.193157,-0.504071,4.122144,3.516472,0.850000,0.525000
13.4542056,-2.739101,-4.914010,1.183168,-0.494861,4.139168,3.902286,0.875000,0.500000
13.4741853,-2.731458,-4.895550,1.173383,-0.484666,4.157961,4.661292,0.825000,0.525000
13.4941727,-2.723633,-4.877158,1.163798,-0.474407,4.180308,4.815265,0.825000,0.550000
13.5141695,-2.715631,-4.858832,1.154414,-0.464099,4.203279,4.969753,0.850000,0.550000
13.5341656,-2.707459,-4.840582,1.145238,-0.453604,4.226856,5.312401,0.850000,0.525000
13.5541414,-2.699131,-4.822425,1.136287,-0.442567,4.251888,5.327668,0.825000,0.525000
13.5741308,-2.690637,-4.804330,1.127551,-0.431479,4.276861,5.369918,0.825000,0.525000
13.5941328,-2.681981,-4.786298,1.119031,-0.420354,4.301902,5.418314,0.850000,0.525000
13.6141234,-2.673180,-4.768349,1.110741,-0.408961,4.327007,5.470000,0.850000,0.500000
13.6340973,-2.664239,-4.750488,1.102689,-0.397241,4.352184,5.470000,0.825000,0.550000
13.6540885,-2.655149,-4.732683,1.094865,-0.385485,4.377238,5.470000,0.825000,0.550000
13.6740999,-2.645912,-4.714931,1.087269,-0.373705,4.402174,5.470000,0.825000,0.550000
13.6940784,-2.636559,-4.697277,1.079922,-0.361719,4.426929,5.470000,0.800000,0.525000
13.7140515,-2.627081,-4.679696,1.072818,-0.349606,4.451540,5.470000,0.825000,0.550000
13.7340482,-2.617469,-4.662161,1.065948,-0.337475,4.476045,5.470000,0.775000,0.575000
13.7540706,-2.607726,-4.644669,1.059313,-0.325337,4.500446,5.470000,0.775000,0.550000
13.7740316,-2.597900,-4.627294,1.052936,-0.313696,4.524642,5.470000,0.800000,0.550000
13.7940051,-2.587959,-4.609970,1.046786,-0.302118,4.548726,5.470000,0.800000,0.575000
13.8140093,-2.577898,-4.592680,1.040858,-0.290535,4.572718,5.470000,0.800000,0.600000
13.8340401,-2.567723,-4.575426,1.035154,-0.279024,4.596616,5.470000,0.775000,0.575000
13.8539829,-2.557498,-4.558304,1.029687,-0.269316,4.620287,5.470000,0.800000,0.575000
13.8739591,-2.547163,-4.541209,1.024404,-0.259597,4.643877,5.470000,0.775000,0.600000
13.8939719,-2.536720,-4.524137,1.019306,-0.249875,4.667390,5.470000,0.775000,0.600000
13.9139943,-2.526187,-4.507109,1.014399,-0.240519,4.690797,5.470000,0.775000,0.600000
13.9339326,-2.515617,-4.490203,1.009681,-0.232716,4.713991,5.470000,0.775000,0.575000
13.9539128,-2.504946,-4.473311,1.005110,-0.224902,4.737118,5.470000,0.750000,0.600000
13.9739346,-2.494177,-4.456432,1.000685,-0.217086,4.760182,5.470000,0.775000,0.625000
13.9939474,-2.483339,-4.439608,0.996417,-0.209874,4.783123,5.470000,0.775000,0.600000
14.0138830,-2.472473,-4.422894,0.992292,-0.203995,4.805867,5.470000,0.800000,0.600000
14.0338658,-2.461513,-4.406185,0.988274,-0.198110,4.828558,5.470000,0.775000,0.625000
14.0538989,-2.450460,-4.389477,0.984364,-0.192223,4.851199,5.470000,0.775000,0.625000
14.0739011,-2.439359,-4.372838,0.980575,-0.187142,4.873701,5.470000,0.775000,0.625000
14.0938325,-2.428236,-4.356299,0.976884,-0.183264,4.896020,5.470000,0.750000,0.625000
14.1138181,-2.417022,-4.339756,0.973260,-0.179357,4.918298,5.470000,0.750000,0.625000
14.1338604,-2.405716,-4.323207,0.969705,-0.175425,4.940538,5.470000,0.775000,0.650000
14.1538582,-2.394378,-4.306734,0.966233,-0.172190,4.962629,5.470000,0.775000,0.650000
14.1737849,-2.383023,-4.290359,0.962825,-0.169847,4.984545,5.470000,0.800000,0.625000
14.1937716,-2.371579,-4.273973,0.959454,-0.167498,5.006431,5.470000,0.775000,0.650000
14.2138211,-2.360044,-4.257574,0.956119,-0.165144,5.028288,5.470000,0.775000,0.650000
14.2338183,-2.348485,-4.241256,0.952835,-0.163995,5.049995,5.470000,0.775000,0.650000
14.2537362,-2.336918,-4.225041,0.949565,-0.164283,5.071524,5.470000,0.750000,0.625000
14.2737194,-2.325261,-4.208810,0.946280,-0.164458,5.093032,5.470000,0.750000,0.625000
14.2937729,-2.313509,-4.192561,0.942982,-0.164523,5.114524,5.470000,0.775000,0.600000
14.3137848,-2.301727,-4.176385,0.939690,-0.164307,5.135883,5.470000,0.800000,0.625000
14.3336938,-2.289954,-4.160330,0.936424,-0.163807,5.157043,5.470000,0.800000,0.650000
14.3536735,-2.278086,-4.144257,0.933156,-0.163330,5.178192,5.470000,0.775000,0.625000
14.3737251,-2.266123,-4.128165,0.929886,-0.162875,5.199330,5.470000,0.775000,0.625000
14.3937679,-2.254113,-4.112119,0.926619,-0.164776,5.220374,-4.471593,0.800000,0.650000
14.4136792,-2.242129,-4.096218,0.923260,-0.172612,5.203291,0.000000,0.775000,0.675000
14.4336551,-2.230051,-4.080307,0.919734,-0.180435,5.203291,0.000000,0.775000,0.700000
14.4536898,-2.217880,-4.064393,0.916040,-0.188254,5.203291,0.000000,0.775000,0.700000
14.4737367,-2.205642,-4.048515,0.912190,-0.194222,5.203291,0.000000,0.800000,0.675000
14.4934916,-2.193522,-4.032915,0.908445,-0.184647,5.203291,0.000000,0.825000,0.675000
14.5133608,-2.181275,-4.017269,0.904887,-0.173249,5.203291,0.000000,0.775000,0.700000
14.5334026,-2.168867,-4.001530,0.901541,-0.160372,5.203291,0.000000,0.800000,0.700000
14.5536746,-2.156265,-3.985651,0.898431,-0.146395,5.203291,0.000000,0.800000,0.675000
14.5734487,-2.143931,-3.970195,0.896507,-0.035326,5.203291,0.000000,0.775000,0.675000
14.5933265,-2.131521,-3.954667,0.897008,0.084629,5.203291,0.000000,0.775000,0.700000
14.6133790,-2.119029,-3.938981,0.899871,0.200270,5.203291,0.000000,0.800000,0.700000
14.6335547,-2.106524,-3.923148,0.905064,0.314350,5.203291,0.000000,0.800000,0.675000
14.6537000,-2.094137,-3.907261,0.912304,0.370463,5.203291,0.000000,0.825000,0.725000
14.6737281,-2.081939,-3.891376,0.919474,0.345949,5.203291,0.000000,0.825000,0.700000
14.6937549,-2.069852,-3.875408,0.926176,0.323718,5.203291,0.000000,0.825000,0.700000
14.7137457,-2.057890,-3.859391,0.932442,0.303457,5.203291,0.000000,0.800000,0.725000
14.7336680,-2.046066,-3.843357,0.938300,0.284891,5.203291,0.000000,0.800000,0.725000
14.7537669,-2.034231,-3.827112,0.944009,0.284489,5.203291,0.000000,0.800000,0.725000
14.7738018,-2.022526,-3.810852,0.949712,0.284699,5.203291,0.000000,0.825000,0.750000
14.7937665,-2.010954,-3.794583,0.955389,0.283801,5.203291,0.000000,0.825000,0.850000
14.8136782,-1.999505,-3.778292,0.961022,0.281785,5.203291,0.000000,0.850000,0.775000
14.8336472,-1.988115,-3.761890,0.966618,0.278299,5.203291,0.000000,0.850000,0.775000
14.8536869,-1.976777,-3.745366,0.972155,0.274427,5.203291,0.000000,0.825000,0.800000
14.8736925,-1.965548,-3.728809,0.977610,0.270951,5.203291,0.000000,0.825000,0.775000
14.8936568,-1.954433,-3.712225,0.982988,0.267865,5.203291,5.312401,0.825000,0.775000
14.9135903,-1.943423,-3.695608,0.988299,0.265103,5.223602,5.470000,0.825000,0.800000
14.9336642,-1.932425,-3.678815,0.993588,0.261748,5.244581,5.470000,0.825000,0.800000
14.9536835,-1.921544,-3.662011,0.998793,0.258187,5.265420,5.470000,0.800000,0.800000
14.9736522,-1.910778,-3.645193,1.003911,0.254425,5.286123,5.470000,0.800000,0.825000
14.9935724,-1.900123,-3.628362,1.008940,0.250466,5.306697,5.470000,0.825000,0.800000
15.0135986,-1.889496,-3.611388,1.013921,0.247149,5.327299,5.470000,0.825000,0.800000
15.0336335,-1.878949,-3.594354,1.018842,0.244103,5.347831,5.470000,0.825000,0.775000
15.0536211,-1.868510,-3.577309,1.023690,0.241056,5.368236,5.470000,0.850000,0.800000
15.0735621,-1.858177,-3.560254,1.028467,0.238008,5.388517,5.470000,0.825000,0.800000
15.0935427,-1.847905,-3.543116,1.033193,0.235202,5.408762,5.470000,0.800000,0.800000
15.1135917,-1.837679,-3.525871,1.037883,0.232671,5.429000,5.470000,0.825000,0.775000
15.1335916,-1.827558,-3.508621,1.042511,0.230076,5.449114,5.470000,0.825000,0.775000
15.1535448,-1.817540,-3.491365,1.047075,0.227421,5.469107,5.470000,0.825000,0.800000
15.1734854,-1.807606,-3.474075,1.051584,0.224940,5.489014,5.470000,0.775000,0.800000
15.1935433,-1.797693,-3.456638,1.056081,0.223523,5.508967,5.470000,0.800000,0.775000
15.2135553,-1.787880,-3.439197,1.060540,0.222071,5.528801,5.470000,0.800000,0.775000
15.2335198,-1.778168,-3.421754,1.064959,0.220585,5.548518,5.470000,0.825000,0.775000
15.2534390,-1.768555,-3.404308,1.069338,0.219065,5.568121,5.470000,0.825000,0.800000
15.2734963,-1.758952,-3.386699,1.073729,0.218843,5.587790,5.470000,0.825000,0.775000
15.2935162,-1.749444,-3.369081,1.078108,0.218650,5.607353,5.470000,0.825000,0.775000
15.3134901,-1.740035,-3.351462,1.082473,0.218427,5.626805,5.470000,0.800000,0.750000
15.3334194,-1.730723,-3.333842,1.086824,0.218175,5.646146,5.470000,0.800000,0.750000
15.3534494,-1.721442,-3.316092,1.091200,0.219009,5.665517,5.470000,0.800000,0.725000
15.3734744,-1.712241,-3.298306,1.095597,0.220135,5.684818,5.470000,0.800000,0.750000
15.3934563,-1.703138,-3.280518,1.100007,0.221245,5.704012,5.470000,0.775000,0.775000
15.4133956,-1.694133,-3.262728,1.104429,0.222336,5.723101,5.470000,0.775000,0.750000
15.4334039,-1.685177,-3.244836,1.108892,0.223950,5.742193,5.470000,0.800000,0.750000
15.4534321,-1.676291,-3.226887,1.113396,0.225848,5.761241,5.470000,0.800000,0.725000
15.4734197,-1.667505,-3.208934,1.117929,0.227734,5.780186,5.470000,0.800000,0.775000
15.4933658,-1.658818,-3.190979,1.122490,0.229606,5.799032,5.470000,0.825000,0.775000
15.5133607,-1.650193,-3.172940,1.127098,0.231063,5.817862,5.470000,0.800000,0.750000
15.5333901,-1.641637,-3.154830,1.131737,0.232162,5.836663,5.470000,0.775000,0.750000
15.5533815,-1.633181,-3.136715,1.136389,0.233238,5.855368,5.470000,0.775000,0.725000
15.5733331,-1.624826,-3.118597,1.141053,0.234292,5.873978,5.470000,0.800000,0.725000
15.5933197,-1.616542,-3.100408,1.145744,0.235019,5.892560,5.470000,0.800000,0.725000
15.6133489,-1.608325,-3.082142,1.150455,0.235379,5.911124,5.470000,0.800000,0.750000
15.6333418,-1.600210,-3.063870,1.155164,0.235707,5.929596,5.470000,0.800000,0.750000
15.6532981,-1.592195,-3.045594,1.159871,0.236004,5.947977,5.470000,0.775000,0.725000
15.6732809,-1.584256,-3.027256,1.164590,0.236248,5.966326,5.470000,0.775000,0.725000
15.6933080,-1.576386,-3.008840,1.169323,0.236429,5.984659,5.470000,0.775000,0.725000
15.7133012,-1.568617,-2.990418,1.174052,0.236576,6.002904,5.470000,0.775000,0.700000
15.7332616,-1.560947,-2.971990,1.178775,0.236687,6.021065,5.470000,0.750000,0.725000
15.7532442,-1.553357,-2.953505,1.183506,0.236793,6.039192,5.470000,0.750000,0.750000
15.7732676,-1.545838,-2.934947,1.188248,0.236900,6.057301,5.470000,0.750000,0.725000
15.7932601,-1.538419,-2.916382,1.192985,0.236969,6.075328,5.470000,0.750000,0.725000
15.8132235,-1.531099,-2.897809,1.197716,0.237000,6.093276,5.470000,0.775000,0.700000
15.8332081,-1.523859,-2.879182,1.202453,0.237151,6.111190,5.470000,0.775000,0.725000
15.8532268,-1.516695,-2.860489,1.207204,0.237462,6.129082,5.470000,0.775000,0.750000
15.8732192,-1.509629,-2.841787,1.211954,0.237735,6.146898,5.470000,0.725000,0.750000
15.8931842,-1.502662,-2.823077,1.216703,0.237968,6.164640,5.470000,0.725000,0.725000
15.9131718,-1.495776,-2.804313,1.221462,0.238362,6.182350,5.470000,0.750000,0.725000
15.9331862,-1.488971,-2.785491,1.226239,0.238934,6.200033,5.470000,0.750000,0.725000
15.9531773,-1.482263,-2.766659,1.231021,0.239466,6.217645,0.041994,0.750000,0.700000
15.9731447,-1.475654,-2.747817,1.235807,0.239959,6.217779,-5.664361,0.750000,0.700000
15.9931362,-1.469127,-2.728921,1.240610,0.240650,6.199541,-5.446021,0.750000,0.700000
16.0131456,-1.462685,-2.709977,1.245434,0.241508,6.181939,-5.312401,0.725000,0.675000
16.0331350,-1.456341,-2.691021,1.250270,0.242326,6.164737,-5.312401,0.725000,0.675000
16.0531059,-1.450095,-2.672052,1.255117,0.243103,6.147503,-5.312401,0.725000,0.675000
16.0730998,-1.443934,-2.653031,1.259987,0.244124,6.130201,-5.312401,0.700000,0.650000
16.0931045,-1.437862,-2.633970,1.264882,0.245286,6.112840,-5.312401,0.675000,0.650000
16.1130929,-1.431889,-2.614895,1.269797,0.246408,6.095445,-5.312401,0.700000,0.650000
16.1330661,-1.426015,-2.595805,1.274729,0.247488,6.078012,-5.312401,0.700000,0.625000
16.1530628,-1.420228,-2.576664,1.279691,0.248827,6.060509,-5.312401,0.700000,0.625000
16.1730632,-1.414535,-2.557491,1.284682,0.250256,6.042952,-5.312401,0.700000,0.650000
16.1930507,-1.408942,-2.538302,1.289697,0.251643,6.025355,-5.312401,0.700000,0.675000
16.2130277,-1.403449,-2.519095,1.294738,0.252987,6.007716,0.000000,0.675000,0.650000
16.2330251,-1.398047,-2.499841,1.299814,0.254713,6.007716,0.000000,0.675000,0.650000
16.2530211,-1.392744,-2.480561,1.304925,0.256507,6.007716,0.000000,0.675000,0.650000
16.2730092,-1.387541,-2.461262,1.310070,0.258256,6.007716,0.000000,0.675000,0.650000
16.2929913,-1.382440,-2.441942,1.315247,0.259961,6.007716,0.000000,0.625000,0.625000
16.3129865,-1.377436,-2.422583,1.320463,0.261771,6.007716,0.000000,0.625000,0.625000
16.3329798,-1.372534,-2.403200,1.325715,0.263558,6.007716,0.000000,0.650000,0.625000
16.3529692,-1.367736,-2.383795,1.331001,0.265304,6.007716,0.000000,0.650000,0.625000
16.3729557,-1.363040,-2.364368,1.336320,0.267020,6.007716,0.000000,0.650000,0.600000
16.3929462,-1.358448,-2.344912,1.341687,0.269943,6.007716,0.000000,0.650000,0.600000
16.4129363,-1.353961,-2.325432,1.347112,0.272797,6.007716,0.000000,0.625000,0.600000
16.4329285,-1.349579,-2.305926,1.352594,0.275580,6.007716,0.000000,0.600000,0.625000
16.4529204,-1.345306,-2.286396,1.358130,0.277896,6.007716,0.000000,0.600000,0.650000
16.4729102,-1.341141,-2.266845,1.363679,0.277322,6.007716,0.000000,0.625000,0.625000
16.4929021,-1.337084,-2.247269,1.369218,0.276824,6.007716,0.000000,0.625000,0.625000
16.5128950,-1.333135,-2.227670,1.374748,0.276402,6.007716,0.000000,0.625000,0.625000
16.5328894,-1.329294,-2.208048,1.380256,0.269021,6.007716,0.000000,0.625000,0.625000
16.5528926,-1.325557,-2.188397,1.385327,0.238051,6.007716,0.000000,0.575000,0.625000
16.5728883,-1.321914,-2.168736,1.389779,0.207249,6.007716,0.000000,0.575000,0.625000
16.5928737,-1.318355,-2.149070,1.393614,0.176557,6.007716,0.000000,0.575000,0.600000
16.6128617,-1.314865,-2.129389,1.396883,0.159508,6.007716,0.000000,0.525000,0.650000
16.6328670,-1.311435,-2.109680,1.400167,0.168817,6.007716,0.000000,0.550000,0.650000
16.6528585,-1.308074,-2.089973,1.403634,0.178059,6.007716,0.000000,0.550000,0.650000
16.6728370,-1.304786,-2.070267,1.407283,0.187221,6.007716,0.000000,0.550000,0.650000
16.6928244,-1.301570,-2.050540,1.411098,0.192458,6.007716,1.867640,0.550000,0.650000
16.7128249,-1.298427,-2.030788,1.414955,0.193227,6.013930,1.627288,0.550000,0.650000
16.7328162,-1.295362,-2.011033,1.418826,0.194028,6.019337,1.384143,0.500000,0.625000
16.7527986,-1.292376,-1.991275,1.422711,0.194860,6.023930,5.312401,0.500000,0.625000
16.7727928,-1.289464,-1.971494,1.426622,0.196821,6.041537,5.470000,0.500000,0.625000
16.7927906,-1.286630,-1.951698,1.430586,0.199533,6.059616,5.470000,0.500000,0.650000
16.8127802,-1.283876,-1.931899,1.434601,0.202225,6.077634,5.470000,0.525000,0.675000
16.8327628,-1.281203,-1.912096,1.438669,0.204894,6.095592,5.470000,0.525000,0.675000
16.8527577,-1.278610,-1.892270,1.442787,0.206892,6.113508,5.470000,0.475000,0.675000
16.8727530,-1.276099,-1.872433,1.446942,0.208640,6.131373,5.470000,0.475000,0.675000
16.8927430,-1.273671,-1.852591,1.451130,0.210385,6.149181,5.470000,0.475000,0.650000
16.9127259,-1.271327,-1.832746,1.455351,0.212128,6.166931,5.470000,0.475000,0.650000
16.9327232,-1.269066,-1.812877,1.459609,0.213699,6.184643,5.470000,0.475000,0.700000
16.9527169,-1.266890,-1.793002,1.463898,0.215235,6.202301,5.470000,0.475000,0.700000
16.9727065,-1.264800,-1.773122,1.468215,0.216760,6.219905,5.470000,0.425000,0.700000
