bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788893078.793015,1788893078.7445674,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0001,0.0
1788893078.84488,1788893078.7942255,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0001,0.0
1788893078.8946114,1788893078.8459778,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893078.9451427,1788893078.8957388,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893078.9959779,1788893078.9462705,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.0468082,1788893078.9970837,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.0981224,1788893079.0486627,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.148899,1788893079.099371,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.2199552,1788893079.169398,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.2709825,1788893079.2212024,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.3231497,1788893079.2724276,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.3750436,1788893079.3247688,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.4437392,1788893079.3944488,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.493788,1788893079.444911,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.545429,1788893079.4949818,-5.5101,-5.1322,0.0592,-1.8085426015145227,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.5961862,1788893079.5468605,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.6483798,1788893079.597476,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.699833,1788893079.6498973,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.7688677,1788893079.719417,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.8219295,1788893079.7702816,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.8729415,1788893079.8235366,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.92502,1788893079.8743594,-5.5101,-5.1322,0.0592,-1.8085426015145227,0.0,0.0,0.0,0.0,0.0,0.0
1788893079.99537,1788893079.944587,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.046794,1788893079.9968817,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.0996196,1788893080.0480592,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0001,0.0
1788893080.1683817,1788893080.1193151,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.2182148,1788893080.169641,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.2684362,1788893080.2196636,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.3197756,1788893080.269848,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.3698905,1788893080.320976,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.4208267,1788893080.3710494,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.4707024,1788893080.421954,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.5219407,1788893080.471776,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.57351,1788893080.5232227,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.6261075,1788893080.575015,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.6938858,1788893080.6441433,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.743742,1788893080.6950655,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.7981138,1788893080.745222,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.8481283,1788893080.7996743,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0001,0.0
1788893080.8985846,1788893080.84974,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893080.967075,1788893080.91884,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.0190027,1788893080.9697132,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.069455,1788893081.0205011,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.1200378,1788893081.0707948,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.1711342,1788893081.1213658,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.2226226,1788893081.1724367,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
1788893081.2741218,1788893081.2241058,-5.5101,-5.1322,0.0592,-1.8086998597724708,0.0,0.0,0.0,0.0,0.0,0.0
