bag_time,time,value
1788892934.7190244,1788892934.7190244,"{""packet_sequence"":750,""bridge_arrival_monotonic_ns"":15636857385418,""request_monotonic_ns"":15636807675247,""simulation_time_s"":null,""simulation_frame"":null}"
1788892934.7701623,1788892934.7701623,"{""packet_sequence"":751,""bridge_arrival_monotonic_ns"":15636908511962,""request_monotonic_ns"":15636859540130,""simulation_time_s"":null,""simulation_frame"":null}"
1788892934.8213863,1788892934.8213863,"{""packet_sequence"":752,""bridge_arrival_monotonic_ns"":15636959690825,""request_monotonic_ns"":15636910459174,""simulation_time_s"":null,""simulation_frame"":null}"
1788892934.8755627,1788892934.8755627,"{""packet_sequence"":753,""bridge_arrival_monotonic_ns"":15637013880159,""request_monotonic_ns"":15636962332873,""simulation_time_s"":null,""simulation_frame"":null}"
1788892934.9464765,1788892934.9464765,"{""packet_sequence"":754,""bridge_arrival_monotonic_ns"":15637084797951,""request_monotonic_ns"":15637033257428,""simulation_time_s"":null,""simulation_frame"":null}"
1788892934.9994907,1788892934.9994907,"{""packet_sequence"":755,""bridge_arrival_monotonic_ns"":15637137815912,""request_monotonic_ns"":15637087354258,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.068636,1788892935.068636,"{""packet_sequence"":756,""bridge_arrival_monotonic_ns"":15637206838270,""request_monotonic_ns"":15637158122298,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.1221507,1788892935.1221507,"{""packet_sequence"":757,""bridge_arrival_monotonic_ns"":15637260337686,""request_monotonic_ns"":15637209857447,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.174577,1788892935.174577,"{""packet_sequence"":758,""bridge_arrival_monotonic_ns"":15637312841640,""request_monotonic_ns"":15637263945390,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.2453027,1788892935.2453027,"{""packet_sequence"":759,""bridge_arrival_monotonic_ns"":15637383580456,""request_monotonic_ns"":15637332558709,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.3004718,1788892935.3004718,"{""packet_sequence"":760,""bridge_arrival_monotonic_ns"":15637438765372,""request_monotonic_ns"":15637386865624,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.3681765,1788892935.3681765,"{""packet_sequence"":761,""bridge_arrival_monotonic_ns"":15637506486873,""request_monotonic_ns"":15637458392972,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.4190295,1788892935.4190295,"{""packet_sequence"":762,""bridge_arrival_monotonic_ns"":15637557376411,""request_monotonic_ns"":15637508791797,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.4696653,1788892935.4696653,"{""packet_sequence"":763,""bridge_arrival_monotonic_ns"":15637607942882,""request_monotonic_ns"":15637559511957,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.520242,1788892935.520242,"{""packet_sequence"":764,""bridge_arrival_monotonic_ns"":15637658551993,""request_monotonic_ns"":15637610238610,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.570686,1788892935.570686,"{""packet_sequence"":765,""bridge_arrival_monotonic_ns"":15637708869496,""request_monotonic_ns"":15637660710292,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.621962,1788892935.621962,"{""packet_sequence"":766,""bridge_arrival_monotonic_ns"":15637760282649,""request_monotonic_ns"":15637711590022,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.672219,1788892935.672219,"{""packet_sequence"":767,""bridge_arrival_monotonic_ns"":15637810523057,""request_monotonic_ns"":15637762289553,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.7223115,1788892935.7223115,"{""packet_sequence"":768,""bridge_arrival_monotonic_ns"":15637860577896,""request_monotonic_ns"":15637812784871,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.7743535,1788892935.7743535,"{""packet_sequence"":769,""bridge_arrival_monotonic_ns"":15637912686517,""request_monotonic_ns"":15637863332196,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.8445475,1788892935.8445475,"{""packet_sequence"":770,""bridge_arrival_monotonic_ns"":15637982339911,""request_monotonic_ns"":15637932477474,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.8983178,1788892935.8983178,"{""packet_sequence"":771,""bridge_arrival_monotonic_ns"":15638036573328,""request_monotonic_ns"":15637985191844,""simulation_time_s"":null,""simulation_frame"":null}"
1788892935.9515169,1788892935.9515169,"{""packet_sequence"":772,""bridge_arrival_monotonic_ns"":15638089803077,""request_monotonic_ns"":15638039858095,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.0192428,1788892936.0192428,"{""packet_sequence"":773,""bridge_arrival_monotonic_ns"":15638157548874,""request_monotonic_ns"":15638107483796,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.0723279,1788892936.0723279,"{""packet_sequence"":774,""bridge_arrival_monotonic_ns"":15638210581753,""request_monotonic_ns"":15638160265673,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.125207,1788892936.125207,"{""packet_sequence"":775,""bridge_arrival_monotonic_ns"":15638263492873,""request_monotonic_ns"":15638213106170,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.1937227,1788892936.1937227,"{""packet_sequence"":776,""bridge_arrival_monotonic_ns"":15638332035278,""request_monotonic_ns"":15638282792797,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.2448192,1788892936.2448192,"{""packet_sequence"":777,""bridge_arrival_monotonic_ns"":15638383155239,""request_monotonic_ns"":15638334378604,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.295312,1788892936.295312,"{""packet_sequence"":778,""bridge_arrival_monotonic_ns"":15638433602456,""request_monotonic_ns"":15638385709453,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.346565,1788892936.346565,"{""packet_sequence"":779,""bridge_arrival_monotonic_ns"":15638484877730,""request_monotonic_ns"":15638435938689,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.398363,1788892936.398363,"{""packet_sequence"":780,""bridge_arrival_monotonic_ns"":15638536687348,""request_monotonic_ns"":15638487600480,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.4694388,1788892936.4694388,"{""packet_sequence"":781,""bridge_arrival_monotonic_ns"":15638607729724,""request_monotonic_ns"":15638558241491,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.5214334,1788892936.5214334,"{""packet_sequence"":782,""bridge_arrival_monotonic_ns"":15638659743136,""request_monotonic_ns"":15638610665215,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.5721467,1788892936.5721467,"{""packet_sequence"":783,""bridge_arrival_monotonic_ns"":15638710470189,""request_monotonic_ns"":15638662029526,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.6231096,1788892936.6231096,"{""packet_sequence"":784,""bridge_arrival_monotonic_ns"":15638761452251,""request_monotonic_ns"":15638712596668,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.6923072,1788892936.6923072,"{""packet_sequence"":785,""bridge_arrival_monotonic_ns"":15638830625883,""request_monotonic_ns"":15638782595311,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.743133,1788892936.743133,"{""packet_sequence"":786,""bridge_arrival_monotonic_ns"":15638881500043,""request_monotonic_ns"":15638832871576,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.7933562,1788892936.7933562,"{""packet_sequence"":787,""bridge_arrival_monotonic_ns"":15638931695275,""request_monotonic_ns"":15638883796902,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.8443654,1788892936.8443654,"{""packet_sequence"":788,""bridge_arrival_monotonic_ns"":15638982714658,""request_monotonic_ns"":15638933871648,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.8953054,1788892936.8953054,"{""packet_sequence"":789,""bridge_arrival_monotonic_ns"":15639033621439,""request_monotonic_ns"":15638984972113,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.9470217,1788892936.9470217,"{""packet_sequence"":790,""bridge_arrival_monotonic_ns"":15639085283540,""request_monotonic_ns"":15639036406967,""simulation_time_s"":null,""simulation_frame"":null}"
1788892936.9984338,1788892936.9984338,"{""packet_sequence"":791,""bridge_arrival_monotonic_ns"":15639136752428,""request_monotonic_ns"":15639087362229,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.0708528,1788892937.0708528,"{""packet_sequence"":792,""bridge_arrival_monotonic_ns"":15639209117972,""request_monotonic_ns"":15639158257468,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.1232069,1788892937.1232069,"{""packet_sequence"":793,""bridge_arrival_monotonic_ns"":15639261504645,""request_monotonic_ns"":15639211988750,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.1920238,1788892937.1920238,"{""packet_sequence"":794,""bridge_arrival_monotonic_ns"":15639330310125,""request_monotonic_ns"":15639282917522,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.243254,1788892937.243254,"{""packet_sequence"":795,""bridge_arrival_monotonic_ns"":15639381081330,""request_monotonic_ns"":15639332684089,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.2933013,1788892937.2933013,"{""packet_sequence"":796,""bridge_arrival_monotonic_ns"":15639431589161,""request_monotonic_ns"":15639383374062,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.3452098,1788892937.3452098,"{""packet_sequence"":797,""bridge_arrival_monotonic_ns"":15639483568098,""request_monotonic_ns"":15639433742280,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.3959565,1788892937.3959565,"{""packet_sequence"":798,""bridge_arrival_monotonic_ns"":15639534298457,""request_monotonic_ns"":15639485801277,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.446743,1788892937.446743,"{""packet_sequence"":799,""bridge_arrival_monotonic_ns"":15639585086945,""request_monotonic_ns"":15639536275204,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.497289,1788892937.497289,"{""packet_sequence"":800,""bridge_arrival_monotonic_ns"":15639635569999,""request_monotonic_ns"":15639587812099,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.5485873,1788892937.5485873,"{""packet_sequence"":801,""bridge_arrival_monotonic_ns"":15639686863005,""request_monotonic_ns"":15639637603763,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.6181712,1788892937.6181712,"{""packet_sequence"":802,""bridge_arrival_monotonic_ns"":15639756503154,""request_monotonic_ns"":15639707393654,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.6700988,1788892937.6700988,"{""packet_sequence"":803,""bridge_arrival_monotonic_ns"":15639808423802,""request_monotonic_ns"":15639758723019,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.720937,1788892937.720937,"{""packet_sequence"":804,""bridge_arrival_monotonic_ns"":15639859262875,""request_monotonic_ns"":15639810656230,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.7713306,1788892937.7713306,"{""packet_sequence"":805,""bridge_arrival_monotonic_ns"":15639909669645,""request_monotonic_ns"":15639861280609,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.8210893,1788892937.8210893,"{""packet_sequence"":806,""bridge_arrival_monotonic_ns"":15639959428748,""request_monotonic_ns"":15639912215583,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.8751733,1788892937.8751733,"{""packet_sequence"":807,""bridge_arrival_monotonic_ns"":15640013457048,""request_monotonic_ns"":15639962144986,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.9432075,1788892937.9432075,"{""packet_sequence"":808,""bridge_arrival_monotonic_ns"":15640081560668,""request_monotonic_ns"":15640033077565,""simulation_time_s"":null,""simulation_frame"":null}"
1788892937.9931798,1788892937.9931798,"{""packet_sequence"":809,""bridge_arrival_monotonic_ns"":15640131458882,""request_monotonic_ns"":15640083497971,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.0443919,1788892938.0443919,"{""packet_sequence"":810,""bridge_arrival_monotonic_ns"":15640182719638,""request_monotonic_ns"":15640133701860,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.0995033,1788892938.0995033,"{""packet_sequence"":811,""bridge_arrival_monotonic_ns"":15640237820806,""request_monotonic_ns"":15640185476843,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.1671207,1788892938.1671207,"{""packet_sequence"":812,""bridge_arrival_monotonic_ns"":15640305444804,""request_monotonic_ns"":15640258037494,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.2190108,1788892938.2190108,"{""packet_sequence"":813,""bridge_arrival_monotonic_ns"":15640357351264,""request_monotonic_ns"":15640307445296,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.2708337,1788892938.2708337,"{""packet_sequence"":814,""bridge_arrival_monotonic_ns"":15640409119755,""request_monotonic_ns"":15640359624739,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.3216279,1788892938.3216279,"{""packet_sequence"":815,""bridge_arrival_monotonic_ns"":15640459898996,""request_monotonic_ns"":15640411935650,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.372544,1788892938.372544,"{""packet_sequence"":816,""bridge_arrival_monotonic_ns"":15640510850801,""request_monotonic_ns"":15640462119742,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.4234123,1788892938.4234123,"{""packet_sequence"":817,""bridge_arrival_monotonic_ns"":15640561739327,""request_monotonic_ns"":15640514028476,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.4930484,1788892938.4930484,"{""packet_sequence"":818,""bridge_arrival_monotonic_ns"":15640631322298,""request_monotonic_ns"":15640582561593,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.54547,1788892938.54547,"{""packet_sequence"":819,""bridge_arrival_monotonic_ns"":15640683741663,""request_monotonic_ns"":15640634468585,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.5978432,1788892938.5978432,"{""packet_sequence"":820,""bridge_arrival_monotonic_ns"":15640736138686,""request_monotonic_ns"":15640686689196,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.6502502,1788892938.6502502,"{""packet_sequence"":821,""bridge_arrival_monotonic_ns"":15640788572518,""request_monotonic_ns"":15640738608080,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.7184355,1788892938.7184355,"{""packet_sequence"":822,""bridge_arrival_monotonic_ns"":15640856787106,""request_monotonic_ns"":15640808049906,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.7702525,1788892938.7702525,"{""packet_sequence"":823,""bridge_arrival_monotonic_ns"":15640908533946,""request_monotonic_ns"":15640859195155,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.820659,1788892938.820659,"{""packet_sequence"":824,""bridge_arrival_monotonic_ns"":15640958915349,""request_monotonic_ns"":15640910898573,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.8736587,1788892938.8736587,"{""packet_sequence"":825,""bridge_arrival_monotonic_ns"":15641009979265,""request_monotonic_ns"":15640961166663,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.9222581,1788892938.9222581,"{""packet_sequence"":826,""bridge_arrival_monotonic_ns"":15641060586883,""request_monotonic_ns"":15641012631072,""simulation_time_s"":null,""simulation_frame"":null}"
1788892938.9742787,1788892938.9742787,"{""packet_sequence"":827,""bridge_arrival_monotonic_ns"":15641112606035,""request_monotonic_ns"":15641063159381,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.043509,1788892939.043509,"{""packet_sequence"":828,""bridge_arrival_monotonic_ns"":15641181847645,""request_monotonic_ns"":15641132824396,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.094742,1788892939.094742,"{""packet_sequence"":829,""bridge_arrival_monotonic_ns"":15641232991000,""request_monotonic_ns"":15641184097084,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.1474433,1788892939.1474433,"{""packet_sequence"":830,""bridge_arrival_monotonic_ns"":15641285699639,""request_monotonic_ns"":15641235476804,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.199294,1788892939.199294,"{""packet_sequence"":831,""bridge_arrival_monotonic_ns"":15641337542359,""request_monotonic_ns"":15641288368517,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.2681534,1788892939.2681534,"{""packet_sequence"":832,""bridge_arrival_monotonic_ns"":15641406499042,""request_monotonic_ns"":15641358110026,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.3183112,1788892939.3183112,"{""packet_sequence"":833,""bridge_arrival_monotonic_ns"":15641456647967,""request_monotonic_ns"":15641408559056,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.3681867,1788892939.3681867,"{""packet_sequence"":834,""bridge_arrival_monotonic_ns"":15641506487391,""request_monotonic_ns"":15641458756593,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.4201303,1788892939.4201303,"{""packet_sequence"":835,""bridge_arrival_monotonic_ns"":15641558435329,""request_monotonic_ns"":15641509312634,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.4704244,1788892939.4704244,"{""packet_sequence"":836,""bridge_arrival_monotonic_ns"":15641608654346,""request_monotonic_ns"":15641560915613,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.5225794,1788892939.5225794,"{""packet_sequence"":837,""bridge_arrival_monotonic_ns"":15641660870379,""request_monotonic_ns"":15641611365464,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.573286,1788892939.573286,"{""packet_sequence"":838,""bridge_arrival_monotonic_ns"":15641711587131,""request_monotonic_ns"":15641663051159,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.6433227,1788892939.6433227,"{""packet_sequence"":839,""bridge_arrival_monotonic_ns"":15641781620139,""request_monotonic_ns"":15641733252573,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.6944487,1788892939.6944487,"{""packet_sequence"":840,""bridge_arrival_monotonic_ns"":15641832764847,""request_monotonic_ns"":15641783995065,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.7477884,1788892939.7477884,"{""packet_sequence"":841,""bridge_arrival_monotonic_ns"":15641886079665,""request_monotonic_ns"":15641835475955,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.7984185,1788892939.7984185,"{""packet_sequence"":842,""bridge_arrival_monotonic_ns"":15641936691361,""request_monotonic_ns"":15641888270375,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.8691282,1788892939.8691282,"{""packet_sequence"":843,""bridge_arrival_monotonic_ns"":15642007101357,""request_monotonic_ns"":15641958174219,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.9216585,1788892939.9216585,"{""packet_sequence"":844,""bridge_arrival_monotonic_ns"":15642059854239,""request_monotonic_ns"":15642010151974,""simulation_time_s"":null,""simulation_frame"":null}"
1788892939.9724805,1788892939.9724805,"{""packet_sequence"":845,""bridge_arrival_monotonic_ns"":15642110796777,""request_monotonic_ns"":15642062626292,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.026318,1788892940.026318,"{""packet_sequence"":846,""bridge_arrival_monotonic_ns"":15642164635621,""request_monotonic_ns"":15642113111409,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.0926378,1788892940.0926378,"{""packet_sequence"":847,""bridge_arrival_monotonic_ns"":15642230897476,""request_monotonic_ns"":15642183076739,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.142193,1788892940.142193,"{""packet_sequence"":848,""bridge_arrival_monotonic_ns"":15642280483403,""request_monotonic_ns"":15642233143059,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.1931372,1788892940.1931372,"{""packet_sequence"":849,""bridge_arrival_monotonic_ns"":15642331447851,""request_monotonic_ns"":15642283095094,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.2441251,1788892940.2441251,"{""packet_sequence"":850,""bridge_arrival_monotonic_ns"":15642382468646,""request_monotonic_ns"":15642333568489,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.2941146,1788892940.2941146,"{""packet_sequence"":851,""bridge_arrival_monotonic_ns"":15642432393650,""request_monotonic_ns"":15642384712997,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.3453217,1788892940.3453217,"{""packet_sequence"":852,""bridge_arrival_monotonic_ns"":15642483600054,""request_monotonic_ns"":15642434758177,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.3990037,1788892940.3990037,"{""packet_sequence"":853,""bridge_arrival_monotonic_ns"":15642537328660,""request_monotonic_ns"":15642486533009,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.4693575,1788892940.4693575,"{""packet_sequence"":854,""bridge_arrival_monotonic_ns"":15642607687360,""request_monotonic_ns"":15642557598007,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.5193048,1788892940.5193048,"{""packet_sequence"":855,""bridge_arrival_monotonic_ns"":15642657604028,""request_monotonic_ns"":15642610134692,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.5701303,1788892940.5701303,"{""packet_sequence"":856,""bridge_arrival_monotonic_ns"":15642708516439,""request_monotonic_ns"":15642659901990,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.6207001,1788892940.6207001,"{""packet_sequence"":857,""bridge_arrival_monotonic_ns"":15642758969436,""request_monotonic_ns"":15642710798791,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.6726215,1788892940.6726215,"{""packet_sequence"":858,""bridge_arrival_monotonic_ns"":15642810898308,""request_monotonic_ns"":15642761462384,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.7235754,1788892940.7235754,"{""packet_sequence"":859,""bridge_arrival_monotonic_ns"":15642861894597,""request_monotonic_ns"":15642812919108,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.792285,1788892940.792285,"{""packet_sequence"":860,""bridge_arrival_monotonic_ns"":15642930620376,""request_monotonic_ns"":15642883234076,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.8429873,1788892940.8429873,"{""packet_sequence"":861,""bridge_arrival_monotonic_ns"":15642981311110,""request_monotonic_ns"":15642932692062,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.8934855,1788892940.8934855,"{""packet_sequence"":862,""bridge_arrival_monotonic_ns"":15643031807669,""request_monotonic_ns"":15642983160027,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.9430418,1788892940.9430418,"{""packet_sequence"":863,""bridge_arrival_monotonic_ns"":15643081376593,""request_monotonic_ns"":15643033906265,""simulation_time_s"":null,""simulation_frame"":null}"
1788892940.9928627,1788892940.9928627,"{""packet_sequence"":864,""bridge_arrival_monotonic_ns"":15643131169449,""request_monotonic_ns"":15643083208217,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.042442,1788892941.042442,"{""packet_sequence"":865,""bridge_arrival_monotonic_ns"":15643180764382,""request_monotonic_ns"":15643133088958,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.0921474,1788892941.0921474,"{""packet_sequence"":866,""bridge_arrival_monotonic_ns"":15643230488758,""request_monotonic_ns"":15643182936386,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.1421123,1788892941.1421123,"{""packet_sequence"":867,""bridge_arrival_monotonic_ns"":15643280420224,""request_monotonic_ns"":15643232611310,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.1925402,1788892941.1925402,"{""packet_sequence"":868,""bridge_arrival_monotonic_ns"":15643330834088,""request_monotonic_ns"":15643282751258,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.2433121,1788892941.2433121,"{""packet_sequence"":869,""bridge_arrival_monotonic_ns"":15643381548276,""request_monotonic_ns"":15643333259198,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.294225,1788892941.294225,"{""packet_sequence"":870,""bridge_arrival_monotonic_ns"":15643432560003,""request_monotonic_ns"":15643384027408,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.345279,1788892941.345279,"{""packet_sequence"":871,""bridge_arrival_monotonic_ns"":15643483618659,""request_monotonic_ns"":15643434859728,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.3953798,1788892941.3953798,"{""packet_sequence"":872,""bridge_arrival_monotonic_ns"":15643533687273,""request_monotonic_ns"":15643485872096,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.4462743,1788892941.4462743,"{""packet_sequence"":873,""bridge_arrival_monotonic_ns"":15643584588142,""request_monotonic_ns"":15643536084871,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.4965875,1788892941.4965875,"{""packet_sequence"":874,""bridge_arrival_monotonic_ns"":15643634877371,""request_monotonic_ns"":15643586897084,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.547035,1788892941.547035,"{""packet_sequence"":875,""bridge_arrival_monotonic_ns"":15643685343101,""request_monotonic_ns"":15643637289617,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.5997338,1788892941.5997338,"{""packet_sequence"":876,""bridge_arrival_monotonic_ns"":15643738038635,""request_monotonic_ns"":15643688077744,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.6683507,1788892941.6683507,"{""packet_sequence"":877,""bridge_arrival_monotonic_ns"":15643806685976,""request_monotonic_ns"":15643757911817,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.7204938,1788892941.7204938,"{""packet_sequence"":878,""bridge_arrival_monotonic_ns"":15643858839722,""request_monotonic_ns"":15643808708139,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.7702813,1788892941.7702813,"{""packet_sequence"":879,""bridge_arrival_monotonic_ns"":15643908617719,""request_monotonic_ns"":15643861048745,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.8205152,1788892941.8205152,"{""packet_sequence"":880,""bridge_arrival_monotonic_ns"":15643958816317,""request_monotonic_ns"":15643911202249,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.8738458,1788892941.8738458,"{""packet_sequence"":881,""bridge_arrival_monotonic_ns"":15644012143449,""request_monotonic_ns"":15643961209818,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.9440095,1788892941.9440095,"{""packet_sequence"":882,""bridge_arrival_monotonic_ns"":15644082093790,""request_monotonic_ns"":15644032826684,""simulation_time_s"":null,""simulation_frame"":null}"
1788892941.995603,1788892941.995603,"{""packet_sequence"":883,""bridge_arrival_monotonic_ns"":15644133898870,""request_monotonic_ns"":15644085160137,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.050201,1788892942.050201,"{""packet_sequence"":884,""bridge_arrival_monotonic_ns"":15644188100556,""request_monotonic_ns"":15644136803923,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.1190956,1788892942.1190956,"{""packet_sequence"":885,""bridge_arrival_monotonic_ns"":15644257436933,""request_monotonic_ns"":15644208472395,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.1701221,1788892942.1701221,"{""packet_sequence"":886,""bridge_arrival_monotonic_ns"":15644308462185,""request_monotonic_ns"":15644259592005,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.220294,1788892942.220294,"{""packet_sequence"":887,""bridge_arrival_monotonic_ns"":15644358605820,""request_monotonic_ns"":15644310915539,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.2703001,1788892942.2703001,"{""packet_sequence"":888,""bridge_arrival_monotonic_ns"":15644408591017,""request_monotonic_ns"":15644360993160,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.322527,1788892942.322527,"{""packet_sequence"":889,""bridge_arrival_monotonic_ns"":15644460804164,""request_monotonic_ns"":15644411025806,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.3731086,1788892942.3731086,"{""packet_sequence"":890,""bridge_arrival_monotonic_ns"":15644511453159,""request_monotonic_ns"":15644463427477,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.4432466,1788892942.4432466,"{""packet_sequence"":891,""bridge_arrival_monotonic_ns"":15644581562760,""request_monotonic_ns"":15644532596800,""simulation_time_s"":null,""simulation_frame"":null}"
1788892942.494129,1788892942.494129,"{""packet_sequence"":892,""bridge_arrival_monotonic_ns"":15644632483486,""request_monotonic_ns"":15644584075916,""simulation_time_s"":null,""simulation_frame"":null}"
