bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788893032.7592528,1788893032.7590618,gap_selected,b'\x00',1.577768,0.302000,0.069813,1.000000,0.000000,1.500000,0.183264,1.474808,5.356679,2.585346,36.379888,-1.509705,-0.013896,2.984513,,,,,,,,,0.000000,0.069813,0.069813,0.084684,0.183264,1.474808,5.356679,2.585346,36.379888,-1.509705,-0.013896,2.984513,0.084684,1788893032.698030,1.000000,1.500000,1.177275
1788893032.8097317,1788893032.8094296,gap_selected,b'\x00',1.578318,0.302000,0.069813,1.000000,0.000000,1.500000,0.178901,1.474808,5.348116,2.578425,36.309206,-1.509705,-0.014082,2.984513,,,,,,,,,0.000000,0.069813,0.069813,0.082409,0.178901,1.474808,5.348116,2.578425,36.309206,-1.509705,-0.014082,2.984513,0.082409,1788893032.748262,1.000000,1.500000,1.168800
1788893032.8612275,1788893032.861127,gap_selected,b'\x00',1.578823,0.302000,0.069813,1.000000,0.000000,1.500000,0.174537,1.474808,5.321533,2.571703,36.055139,-1.509705,-0.014244,2.984513,,,,,,,,,0.000000,0.069813,0.069813,0.080146,0.174537,1.474808,5.321533,2.571703,36.055139,-1.509705,-0.014244,2.984513,0.080146,1788893032.798729,1.000000,1.500000,1.160377
1788893032.9296622,1788893032.92947,gap_selected,b'\x00',1.579494,0.302000,0.069813,1.000000,0.000000,1.500000,0.170174,1.474808,5.298291,2.561200,35.836119,-1.509705,-0.014607,2.984513,,,,,,,,,0.000000,0.069813,0.069813,0.077784,0.170174,1.474808,5.298291,2.561200,35.836119,-1.509705,-0.014607,2.984513,0.077784,1788893032.869238,1.000000,1.500000,1.147807
1788893032.979765,1788893032.9795907,gap_selected,b'\x00',1.579883,0.302000,0.069813,1.000000,0.000000,1.500000,0.170174,1.474808,5.304675,2.554939,35.844028,-1.505342,-0.013381,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.078396,0.170174,1.474808,5.304675,2.554939,35.844028,-1.505342,-0.013381,2.980150,0.078396,1788893032.919453,1.000000,1.500000,1.139483
1788893033.0306358,1788893033.0304363,gap_selected,b'\x00',1.580228,0.302000,0.069813,1.000000,0.000000,1.500000,0.165811,1.474808,5.278331,2.548072,35.593886,-1.505342,-0.013665,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.076073,0.165811,1.474808,5.278331,2.548072,35.593886,-1.505342,-0.013665,2.980150,0.076073,1788893032.969137,1.000000,1.500000,1.131316
1788893033.082344,1788893033.0821695,gap_selected,b'\x00',1.580527,0.302000,0.069813,1.000000,0.000000,1.500000,0.165811,1.474808,5.259164,2.541234,35.401242,-1.505342,-0.013963,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.075924,0.165811,1.474808,5.259164,2.541234,35.401242,-1.505342,-0.013963,2.980150,0.075924,1788893033.019399,1.000000,1.500000,1.123329
1788893033.13456,1788893033.1343462,gap_selected,b'\x00',1.580777,0.302000,0.069813,1.000000,0.000000,1.500000,0.161447,1.474808,5.192211,2.534319,34.743653,-1.505342,-0.014287,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.073580,0.161447,1.474808,5.192211,2.534319,34.743653,-1.505342,-0.014287,2.980150,0.073580,1788893033.070742,1.000000,1.500000,1.115384
1788893033.1844842,1788893033.1843016,gap_selected,b'\x00',1.580984,0.302000,0.069813,1.000000,0.000000,1.500000,0.157084,1.474808,5.199300,2.527593,34.831125,-1.505342,-0.014603,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.071241,0.157084,1.474808,5.199300,2.527593,34.831125,-1.505342,-0.014603,2.980150,0.071241,1788893033.122745,1.000000,1.500000,1.107485
1788893033.237733,1788893033.237615,gap_selected,b'\x00',1.581145,0.302000,0.069813,1.000000,0.000000,1.500000,0.152721,1.474808,5.170687,2.520882,34.560239,-1.505342,-0.014941,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.068890,0.152721,1.474808,5.170687,2.520882,34.560239,-1.505342,-0.014941,2.980150,0.068890,1788893033.173562,1.000000,1.500000,1.099630
1788893033.305887,1788893033.3057497,gap_selected,b'\x00',1.581299,0.302000,0.069813,1.000000,0.000000,1.500000,0.148357,1.474808,5.148137,2.510615,34.351312,-1.505342,-0.015501,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.066428,0.148357,1.474808,5.148137,2.510615,34.351312,-1.505342,-0.015501,2.980150,0.066428,1788893033.244199,1.000000,1.500000,1.087936
1788893033.3559365,1788893033.3557596,gap_selected,b'\x00',1.581345,0.302000,0.069813,1.000000,0.000000,1.500000,0.148357,1.474808,5.140742,2.503713,34.278697,-1.505342,-0.015902,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.066228,0.148357,1.474808,5.140742,2.503713,34.278697,-1.505342,-0.015902,2.980150,0.066228,1788893033.294952,1.000000,1.500000,1.080176
1788893033.407409,1788893033.4072254,gap_selected,b'\x00',1.581342,0.302000,0.069813,1.000000,0.000000,1.500000,0.143994,1.474808,5.131725,2.497057,34.204802,-1.505342,-0.016291,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.063851,0.143994,1.474808,5.131725,2.497057,34.204802,-1.505342,-0.016291,2.980150,0.063851,1788893033.345400,1.000000,1.500000,1.072361
1788893033.4607844,1788893033.4606721,gap_selected,b'\x00',1.581292,0.302000,0.069813,1.000000,0.000000,1.500000,0.139631,1.474808,5.103566,2.490385,33.939857,-1.505342,-0.016704,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.061464,0.139631,1.474808,5.103566,2.490385,33.939857,-1.505342,-0.016704,2.980150,0.061464,1788893033.396039,1.000000,1.500000,1.064504
1788893033.509242,1788893033.5090237,gap_selected,b'\x00',1.581198,0.302000,0.069813,1.000000,0.000000,1.500000,0.139631,1.474808,5.104610,2.483667,33.951703,-1.505342,-0.017124,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.061253,0.139631,1.474808,5.104610,2.483667,33.951703,-1.505342,-0.017124,2.980150,0.061253,1788893033.447344,1.000000,1.500000,1.056620
1788893033.5614583,1788893033.561338,gap_selected,b'\x00',1.581053,0.302000,0.069813,1.000000,0.000000,1.500000,0.135268,1.474808,5.087453,2.476918,33.796920,-1.505342,-0.017569,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.058849,0.135268,1.474808,5.087453,2.476918,33.796920,-1.505342,-0.017569,2.980150,0.058849,1788893033.497695,1.000000,1.500000,1.048716
1788893033.6137786,1788893033.6136572,gap_selected,b'\x00',1.580864,0.302000,0.069813,1.000000,0.000000,1.500000,0.130904,1.474808,5.059628,2.470251,33.536173,-1.505342,-0.018020,2.980150,,,,,,,,,0.000000,0.069813,0.069813,0.056442,0.130904,1.474808,5.059628,2.470251,33.536173,-1.505342,-0.018020,2.980150,0.056442,1788893033.549732,1.000000,1.500000,1.040736
1788893033.6800005,1788893033.6798387,gap_selected,b'\x00',1.580493,0.302000,0.069813,1.000000,0.000000,1.500000,0.126541,1.474808,5.037930,2.460753,33.284253,-1.500979,-0.017372,2.975786,,,,,,,,,0.000000,0.069813,0.069813,0.054585,0.126541,1.474808,5.037930,2.460753,33.284253,-1.500979,-0.017372,2.975786,0.054585,1788893033.619293,1.000000,1.500000,1.028721
1788893033.7312229,1788893033.7309813,gap_selected,b'\x00',1.580190,0.302000,0.069813,1.000000,0.000000,1.500000,0.126541,1.474808,5.047380,2.454092,33.379627,-1.500979,-0.017875,2.975786,,,,,,,,,0.000000,0.069813,0.069813,0.054333,0.126541,1.474808,5.047380,2.454092,33.379627,-1.500979,-0.017875,2.975786,0.054333,1788893033.669144,1.000000,1.500000,1.020661
1788893033.781224,1788893033.781078,gap_selected,b'\x00',1.579841,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,1.474808,5.022290,2.447443,33.147271,-1.500979,-0.018408,2.975786,,,,,,,,,0.000000,0.034907,0.034907,0.051885,0.122178,1.474808,5.022290,2.447443,33.147271,-1.500979,-0.018408,2.975786,0.051885,1788893033.720356,1.000000,1.500000,1.183357
1788893033.8322642,1788893033.832125,gap_selected,b'\x00',1.579441,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,1.474808,4.995331,2.440875,32.882458,-1.500979,-0.018932,2.975786,,,,,,,,,0.000000,0.034907,0.034907,0.051623,0.122178,1.474808,4.995331,2.440875,32.882458,-1.500979,-0.018932,2.975786,0.051623,1788893033.770658,1.000000,1.500000,1.174933
1788893033.8818974,1788893033.8817408,gap_selected,b'\x00',1.578997,0.316000,0.034907,1.000000,0.000000,1.500000,0.117814,1.474808,5.003937,2.434183,32.983700,-1.500979,-0.019491,2.975786,,,,,,,,,0.000000,0.034907,0.034907,0.049162,0.117814,1.474808,5.003937,2.434183,32.983700,-1.500979,-0.019491,2.975786,0.049162,1788893033.821057,1.000000,1.500000,1.166477
1788893033.9302685,1788893033.9301002,gap_selected,b'\x00',1.578798,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.474808,4.969015,2.427523,32.653335,-1.500979,-0.019514,2.975786,,,,,,,,,0.000000,0.034907,0.034907,0.046969,0.113451,1.474808,4.969015,2.427523,32.653335,-1.500979,-0.019514,2.975786,0.046969,1788893033.871221,1.000000,1.500000,1.159797
1788893033.9883583,1788893033.9882395,gap_selected,b'\x00',1.578719,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.474808,4.965209,2.420732,32.615164,-1.500979,-0.019309,2.975786,,,,,,,,,0.000000,0.034907,0.034907,0.047071,0.113451,1.474808,4.965209,2.420732,32.615164,-1.500979,-0.019309,2.975786,0.047071,1788893033.920593,1.000000,1.500000,1.153636
1788893034.0558255,1788893034.0556734,gap_selected,b'\x00',1.578545,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.470444,4.941789,2.411726,32.339134,-1.500979,-0.019911,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.046770,0.113451,1.470444,4.941789,2.411726,32.339134,-1.500979,-0.019911,2.971423,0.046770,1788893033.994520,1.000000,1.500000,1.144287
1788893034.1065931,1788893034.1064317,gap_selected,b'\x00',1.578396,0.316000,0.034907,1.000000,0.000000,1.500000,0.109088,1.470444,4.920497,2.404816,32.143862,-1.500979,-0.019750,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.044669,0.109088,1.470444,4.920497,2.404816,32.143862,-1.500979,-0.019750,2.971423,0.044669,1788893034.044668,1.000000,1.500000,1.137999
1788893034.1570723,1788893034.1568418,gap_selected,b'\x00',1.578216,0.316000,0.034907,1.000000,0.000000,1.500000,0.109088,1.470444,4.914827,2.397837,32.087747,-1.500979,-0.019572,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.044758,0.109088,1.470444,4.914827,2.397837,32.087747,-1.500979,-0.019572,2.971423,0.044758,1788893034.095630,1.000000,1.500000,1.131730
1788893034.2077975,1788893034.2076116,gap_selected,b'\x00',1.578011,0.316000,0.034907,1.000000,0.000000,1.500000,0.109088,1.470444,4.900292,2.390923,31.945060,-1.500979,-0.019431,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.044828,0.109088,1.470444,4.900292,2.390923,31.945060,-1.500979,-0.019431,2.971423,0.044828,1788893034.146258,1.000000,1.500000,1.125389
1788893034.257586,1788893034.2574418,gap_selected,b'\x00',1.577774,0.316000,0.034907,1.000000,0.000000,1.500000,0.104724,1.470444,4.873225,2.384022,31.694129,-1.500979,-0.019290,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.042717,0.104724,1.470444,4.873225,2.384022,31.694129,-1.500979,-0.019290,2.971423,0.042717,1788893034.197066,1.000000,1.500000,1.119052
1788893034.3078914,1788893034.3077586,gap_selected,b'\x00',1.577510,0.316000,0.034907,1.000000,0.000000,1.500000,0.104724,1.470444,4.867556,2.377033,31.638459,-1.500979,-0.019170,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.042777,0.104724,1.470444,4.867556,2.377033,31.638459,-1.500979,-0.019170,2.971423,0.042777,1788893034.247196,1.000000,1.500000,1.112672
1788893034.3600094,1788893034.3599243,gap_selected,b'\x00',1.577223,0.316000,0.034907,1.000000,0.000000,1.500000,0.104724,1.470444,4.858131,2.370229,31.546115,-1.500979,-0.019012,2.971423,,,,,,,,,0.000000,0.034907,0.034907,0.042856,0.104724,1.470444,4.858131,2.370229,31.546115,-1.500979,-0.019012,2.971423,0.042856,1788893034.297346,1.000000,1.500000,1.106295
1788893034.4116244,1788893034.4115195,gap_selected,b'\x00',1.576903,0.316000,0.034907,1.000000,0.000000,1.500000,0.100361,1.470444,4.826113,2.363801,31.197977,-1.496615,-0.017558,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.041401,0.100361,1.470444,4.826113,2.363801,31.197977,-1.496615,-0.017558,2.967060,0.041401,1788893034.348658,1.000000,1.500000,1.099876
1788893034.4810004,1788893034.4808218,gap_selected,b'\x00',1.576379,0.316000,0.034907,1.000000,0.000000,1.500000,0.100361,1.470444,4.817600,2.353426,31.114990,-1.496615,-0.017405,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.041478,0.100361,1.470444,4.817600,2.353426,31.114990,-1.496615,-0.017405,2.967060,0.041478,1788893034.419774,1.000000,1.500000,1.090209
1788893034.531719,1788893034.5315778,gap_selected,b'\x00',1.575990,0.316000,0.034907,1.000000,0.000000,1.500000,0.100361,1.470444,4.795871,2.346538,30.904399,-1.496615,-0.017302,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.041530,0.100361,1.470444,4.795871,2.346538,30.904399,-1.496615,-0.017302,2.967060,0.041530,1788893034.470260,1.000000,1.500000,1.083751
1788893034.5842218,1788893034.5840409,gap_selected,b'\x00',1.575577,0.316000,0.034907,1.000000,0.000000,1.500000,0.095998,1.470444,4.776418,2.339538,30.729720,-1.496615,-0.017222,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.039388,0.095998,1.470444,4.776418,2.339538,30.729720,-1.496615,-0.017222,2.967060,0.039388,1788893034.521214,1.000000,1.500000,1.077234
1788893034.6338766,1788893034.633689,gap_selected,b'\x00',1.575133,0.316000,0.034907,1.000000,0.000000,1.500000,0.095998,1.470444,4.770765,2.332651,30.674925,-1.496615,-0.017138,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.039430,0.095998,1.470444,4.770765,2.332651,30.674925,-1.496615,-0.017138,2.967060,0.039430,1788893034.571913,1.000000,1.500000,1.069687
1788893034.6834817,1788893034.683315,gap_selected,b'\x00',1.574662,0.316000,0.034907,1.000000,0.000000,1.500000,0.095998,1.470444,4.752421,2.325746,30.497943,-1.496615,-0.017062,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.039468,0.095998,1.470444,4.752421,2.325746,30.497943,-1.496615,-0.017062,2.967060,0.039468,1788893034.622285,1.000000,1.500000,1.061144
1788893034.733455,1788893034.7332745,gap_selected,b'\x00',1.573752,0.316000,0.034907,1.000000,0.000000,1.500000,0.091634,1.470444,4.729829,2.318801,30.293760,-1.496615,-0.017001,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.037317,0.091634,1.470444,4.729829,2.318801,30.293760,-1.496615,-0.017001,2.967060,0.037317,1788893034.672847,1.000000,1.500000,1.052579
1788893034.7845092,1788893034.7843425,gap_selected,b'\x00',1.572592,0.316000,0.034907,1.000000,0.000000,1.500000,0.091634,1.470444,4.724158,2.311819,30.239101,-1.496615,-0.016938,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.037348,0.091634,1.470444,4.724158,2.311819,30.239101,-1.496615,-0.016938,2.967060,0.037348,1788893034.723069,1.000000,1.500000,1.043982
1788893034.833409,1788893034.8332372,gap_selected,b'\x00',1.571407,0.316000,0.034907,1.000000,0.000000,1.500000,0.091634,1.470444,4.708482,2.304838,30.088626,-1.496615,-0.016909,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.037363,0.091634,1.470444,4.708482,2.304838,30.088626,-1.496615,-0.016909,2.967060,0.037363,1788893034.773049,1.000000,1.500000,1.035386
1788893034.882517,1788893034.8823566,gap_selected,b'\x00',1.570197,0.316000,0.034907,1.000000,0.000000,1.500000,0.087271,1.470444,4.683463,2.297879,29.862078,-1.496615,-0.016884,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.035194,0.087271,1.470444,4.683463,2.297879,29.862078,-1.496615,-0.016884,2.967060,0.035194,1788893034.822253,1.000000,1.500000,1.026733
1788893034.9333498,1788893034.9331627,gap_selected,b'\x00',1.568953,0.316000,0.034907,1.000000,0.000000,1.500000,0.087271,1.470444,4.677829,2.290971,29.808136,-1.496615,-0.016858,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.035206,0.087271,1.470444,4.677829,2.290971,29.808136,-1.496615,-0.016858,2.967060,0.035206,1788893034.871743,1.000000,1.500000,1.018070
1788893034.9829745,1788893034.9828258,gap_selected,b'\x00',1.567687,0.316000,0.034907,1.000000,0.000000,1.500000,0.087271,1.470444,4.663722,2.283971,29.673375,-1.496615,-0.016851,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.035210,0.087271,1.470444,4.663722,2.283971,29.673375,-1.496615,-0.016851,2.967060,0.035210,1788893034.922856,1.000000,1.500000,1.009395
1788893035.0327437,1788893035.0326028,gap_selected,b'\x00',1.566392,0.316000,0.034907,1.000000,0.000000,1.500000,0.082908,1.470444,4.637384,2.277045,29.435187,-1.496615,-0.016844,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.033032,0.082908,1.470444,4.637384,2.277045,29.435187,-1.496615,-0.016844,2.967060,0.033032,1788893034.972561,1.000000,1.500000,1.000681
1788893035.0843155,1788893035.0841467,gap_selected,b'\x00',1.565067,0.316000,0.034907,1.000000,0.000000,1.500000,0.082908,1.470444,4.631754,2.270011,29.381665,-1.496615,-0.016866,2.967060,,,,,,,,,0.000000,0.034907,0.034907,0.033021,0.082908,1.470444,4.631754,2.270011,29.381665,-1.496615,-0.016866,2.967060,0.033021,1788893035.022252,1.000000,1.500000,0.991958
1788893035.1338747,1788893035.1337128,gap_selected,b'\x00',1.563722,0.316000,0.034907,1.000000,0.000000,1.500000,0.082908,1.470444,4.618364,2.263687,29.207498,-1.492252,-0.015556,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.033676,0.082908,1.470444,4.618364,2.263687,29.207498,-1.492252,-0.015556,2.962696,0.033676,1788893035.073243,1.000000,1.500000,0.983205
1788893035.1848984,1788893035.1848161,gap_selected,b'\x00',1.562339,0.316000,0.034907,1.000000,0.000000,1.500000,0.078544,1.470444,4.591566,2.256686,28.966335,-1.492252,-0.015573,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.031486,0.078544,1.470444,4.591566,2.256686,28.966335,-1.492252,-0.015573,2.962696,0.031486,1788893035.123196,1.000000,1.500000,0.974425
1788893035.2347915,1788893035.234677,gap_selected,b'\x00',1.560934,0.316000,0.034907,1.000000,0.000000,1.500000,0.078544,1.470444,4.585929,2.249724,28.913103,-1.492252,-0.015604,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.031470,0.078544,1.470444,4.585929,2.249724,28.913103,-1.492252,-0.015604,2.962696,0.031470,1788893035.173977,1.000000,1.500000,0.965644
1788893035.2842782,1788893035.284124,gap_selected,b'\x00',1.559502,0.316000,0.034907,1.000000,0.000000,1.500000,0.078544,1.470444,4.572307,2.242779,28.784498,-1.492252,-0.015648,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.031448,0.078544,1.470444,4.572307,2.242779,28.784498,-1.492252,-0.015648,2.962696,0.031448,1788893035.223888,1.000000,1.500000,0.956808
1788893035.3344545,1788893035.3342655,gap_selected,b'\x00',1.558040,0.316000,0.034907,1.000000,0.000000,1.500000,0.074181,1.470444,4.546021,2.235696,28.549265,-1.492252,-0.015709,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.029236,0.074181,1.470444,4.546021,2.235696,28.549265,-1.492252,-0.015709,2.962696,0.029236,1788893035.273752,1.000000,1.500000,0.947965
1788893035.3839073,1788893035.3837519,gap_selected,b'\x00',1.556555,0.316000,0.034907,1.000000,0.000000,1.500000,0.074181,1.470444,4.540385,2.228800,28.496345,-1.492252,-0.015764,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.029208,0.074181,1.470444,4.540385,2.228800,28.496345,-1.492252,-0.015764,2.962696,0.029208,1788893035.324000,1.000000,1.500000,0.939112
1788893035.4353597,1788893035.4352658,gap_selected,b'\x00',1.555038,0.316000,0.034907,1.000000,0.000000,1.500000,0.074181,1.470444,4.525575,2.221730,28.357250,-1.492252,-0.015841,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.029170,0.074181,1.470444,4.525575,2.221730,28.357250,-1.492252,-0.015841,2.962696,0.029170,1788893035.373724,1.000000,1.500000,0.930207
1788893035.4853792,1788893035.485277,gap_selected,b'\x00',1.553497,0.316000,0.034907,1.000000,0.000000,1.500000,0.069818,1.470444,4.500710,2.214833,28.136373,-1.492252,-0.015923,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.026947,0.069818,1.470444,4.500710,2.214833,28.136373,-1.492252,-0.015923,2.962696,0.026947,1788893035.424363,1.000000,1.500000,0.921308
1788893035.557865,1788893035.5577066,gap_selected,b'\x00',1.551133,0.316000,0.034907,1.000000,0.000000,1.500000,0.069818,1.470444,4.492267,2.204320,28.057652,-1.492252,-0.016072,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.026873,0.069818,1.470444,4.492267,2.204320,28.057652,-1.492252,-0.016072,2.962696,0.026873,1788893035.494750,1.000000,1.500000,0.907905
1788893035.6076396,1788893035.6074524,gap_selected,b'\x00',1.549523,0.316000,0.034907,1.000000,0.000000,1.500000,0.069818,1.470444,4.459039,2.197230,27.747251,-1.492252,-0.016189,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.026814,0.069818,1.470444,4.459039,2.197230,27.747251,-1.492252,-0.016189,2.962696,0.026814,1788893035.546846,1.000000,1.500000,0.898941
1788893035.6589572,1788893035.658736,gap_selected,b'\x00',1.547888,0.316000,0.034907,1.000000,0.000000,1.500000,0.065454,1.470444,4.420829,2.190326,27.403584,-1.492252,-0.016286,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.024584,0.065454,1.470444,4.420829,2.190326,27.403584,-1.492252,-0.016286,2.962696,0.024584,1788893035.596879,1.000000,1.500000,0.889943
1788893035.7097857,1788893035.7096632,gap_selected,b'\x00',1.546219,0.316000,0.034907,1.000000,0.000000,1.500000,0.061091,1.470444,4.390129,2.183068,27.130846,-1.492252,-0.016428,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.022332,0.061091,1.470444,4.390129,2.183068,27.130846,-1.492252,-0.016428,2.962696,0.022332,1788893035.648213,1.000000,1.500000,0.880940
1788893035.7582679,1788893035.7581155,gap_selected,b'\x00',1.544527,0.316000,0.034907,1.000000,0.000000,1.500000,0.061091,1.470444,4.386207,2.176149,27.094847,-1.492252,-0.016557,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.022267,0.061091,1.470444,4.386207,2.176149,27.094847,-1.492252,-0.016557,2.962696,0.022267,1788893035.697750,1.000000,1.500000,0.871899
1788893035.8095946,1788893035.8094966,gap_selected,b'\x00',1.542807,0.316000,0.034907,1.000000,0.000000,1.500000,0.061091,1.470444,4.372879,2.169020,26.971863,-1.492252,-0.016710,2.962696,,,,,,,,,0.000000,0.034907,0.034907,0.022190,0.061091,1.470444,4.372879,2.169020,26.971863,-1.492252,-0.016710,2.962696,0.022190,1788893035.748130,1.000000,1.500000,0.862835
1788893035.8597264,1788893035.8596106,gap_selected,b'\x00',1.541059,0.316000,0.034907,1.000000,0.000000,1.500000,0.056728,1.470444,4.347133,2.162606,26.703273,-1.487889,-0.015582,2.958333,,,,,,,,,0.000000,0.034907,0.034907,0.020573,0.056728,1.470444,4.347133,2.162606,26.703273,-1.487889,-0.015582,2.958333,0.020573,1788893035.799058,1.000000,1.500000,0.853776
1788893035.910587,1788893035.910472,gap_selected,b'\x00',1.539289,0.316000,0.034907,1.000000,0.000000,1.500000,0.056728,1.470444,4.341898,2.155614,26.655518,-1.487889,-0.015756,2.958333,,,,,,,,,0.000000,0.034907,0.034907,0.020486,0.056728,1.470444,4.341898,2.155614,26.655518,-1.487889,-0.015756,2.958333,0.020486,1788893035.849194,1.000000,1.500000,0.844675
1788893035.9802256,1788893035.9800622,gap_selected,b'\x00',1.536631,0.316000,0.034907,1.000000,0.000000,1.500000,0.052364,1.470444,4.305874,2.145131,26.336724,-1.487889,-0.016046,2.958333,,,,,,,,,0.000000,0.034907,0.034907,0.018159,0.052364,1.470444,4.305874,2.145131,26.336724,-1.487889,-0.016046,2.958333,0.018159,1788893035.918921,1.000000,1.500000,0.830978
1788893036.0314488,1788893036.0312953,gap_selected,b'\x00',1.534990,0.316000,0.034907,1.000000,0.000000,1.500000,0.052364,1.470444,4.300751,2.138077,26.290287,-1.487889,-0.016256,2.958333,,,,,,,,,0.000000,0.034907,0.034907,0.018054,0.052364,1.470444,4.300751,2.138077,26.290287,-1.487889,-0.016256,2.958333,0.018054,1788893035.969205,1.000000,1.500000,0.821814
1788893036.084297,1788893036.0841281,gap_selected,b'\x00',1.533466,0.316000,0.034907,1.000000,0.000000,1.500000,0.052364,1.470444,4.294285,2.131132,26.231544,-1.487889,-0.016455,2.958333,,,,,,,,,0.000000,0.034907,0.034907,0.017955,0.052364,1.470444,4.294285,2.131132,26.231544,-1.487889,-0.016455,2.958333,0.017955,1788893036.020720,1.000000,1.500000,0.812648
1788893036.1340554,1788893036.1338825,gap_selected,b'\x00',1.532083,0.330000,0.000000,1.000000,0.000000,1.500000,0.048001,1.470444,4.262706,2.124062,25.954570,-1.487889,-0.016656,2.958333,,,,,,,,,0.000000,0.000000,0.000000,0.015673,0.048001,1.470444,4.262706,2.124062,25.954570,-1.487889,-0.016656,2.958333,0.015673,1788893036.072918,1.000000,1.500000,0.946842
1788893036.1861436,1788893036.1860123,gap_selected,b'\x00',1.530839,0.330000,0.000000,1.000000,0.000000,1.500000,0.048001,1.470444,4.257037,2.117009,25.903404,-1.487889,-0.016885,2.958333,,,,,,,,,0.000000,0.000000,0.000000,0.015558,0.048001,1.470444,4.257037,2.117009,25.903404,-1.487889,-0.016885,2.958333,0.015558,1788893036.123832,1.000000,1.500000,0.942874
1788893036.2547877,1788893036.2546382,gap_selected,b'\x00',1.529233,0.330000,0.000000,1.000000,0.000000,1.500000,0.048001,1.470444,4.225566,2.106527,25.617561,-1.487889,-0.017224,2.958333,,,,,,,,,0.000000,0.000000,0.000000,0.015389,0.048001,1.470444,4.225566,2.106527,25.617561,-1.487889,-0.017224,2.958333,0.015389,1788893036.194175,1.000000,1.500000,0.936944
1788893036.3043678,1788893036.3042226,gap_selected,b'\x00',1.528710,0.330000,0.000000,1.000000,0.000000,1.500000,0.043638,1.470444,4.208039,2.099608,25.468506,-1.487889,-0.016853,2.958333,,,,,,,,,0.000000,0.000000,0.000000,0.013392,0.043638,1.470444,4.208039,2.099608,25.468506,-1.487889,-0.016853,2.958333,0.013392,1788893036.244381,1.000000,1.500000,0.930795
