scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
290,1788892920.2969396,1788892920.2969396,1081,1.0092610120773315,7.5479512214660645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,290,0.0
291,1788892920.3476226,1788892920.3476226,1081,1.0116989612579346,7.535336971282959,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,291,0.0
292,1788892920.3992565,1788892920.3992565,1081,1.0135869979858398,7.516998767852783,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,292,0.0
293,1788892920.4695752,1788892920.4695752,1081,1.0157949924468994,7.496077060699463,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,293,0.0
294,1788892920.5207257,1788892920.5207257,1081,1.0172319412231445,7.474865913391113,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,294,0.0
295,1788892920.5718024,1788892920.5718024,1081,1.0186430215835571,7.464498043060303,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,295,0.0
296,1788892920.622931,1788892920.622931,1081,1.0200259685516357,7.443277835845947,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,296,0.0
297,1788892920.694617,1788892920.694617,1081,1.0220530033111572,7.422276020050049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,297,0.0
298,1788892920.7448606,1788892920.7448606,1081,1.023368000984192,7.411901950836182,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,298,0.0
299,1788892920.7947404,1788892920.7947404,1081,1.0246570110321045,7.390625953674316,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,299,0.0
300,1788892920.8444526,1788892920.8444526,1081,1.0259159803390503,7.380218029022217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,300,0.0
301,1788892920.8942823,1788892920.8942823,1081,1.02715003490448,7.358957767486572,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,301,0.0
302,1788892920.9437332,1788892920.9437332,1081,1.0288139581680298,7.353198051452637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,302,0.0
303,1788892920.9948552,1788892920.9948552,1081,1.031000018119812,7.329586982727051,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,303,0.0
304,1788892921.0484388,1788892921.0484388,1081,1.033215045928955,7.316861152648926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,304,0.0
305,1788892921.1195126,1788892921.1195126,1081,1.036586046218872,7.297800064086914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,305,0.0
306,1788892921.1690714,1788892921.1690714,1081,1.0382080078125,7.278672218322754,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,306,0.0
307,1788892921.2190666,1788892921.2190666,1081,1.0394970178604126,7.257412910461426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,307,0.0
308,1788892921.26884,1788892921.26884,1081,1.0407569408416748,7.246953964233398,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,308,0.0
309,1788892921.3197274,1788892921.3197274,1081,1.0419909954071045,7.236526012420654,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,309,0.0
310,1788892921.3711689,1788892921.3711689,1081,1.043200969696045,7.215211868286133,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,310,0.0
311,1788892921.4226444,1788892921.4226444,1081,1.044381022453308,7.204782962799072,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,311,0.0
312,1788892921.4726427,1788892921.4726427,1081,1.0455349683761597,7.183445930480957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,312,0.0
313,1788892921.5236428,1788892921.5236428,1081,1.0466610193252563,7.172968864440918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,313,0.0
314,1788892921.5748956,1788892921.5748956,1081,1.0477579832077026,7.151619911193848,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,314,0.0
315,1788892921.6441662,1788892921.6441662,1081,1.0493559837341309,7.1304497718811035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,315,0.0
316,1788892921.694144,1788892921.694144,1081,1.0508650541305542,7.114993095397949,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,316,0.0
317,1788892921.74402,1788892921.74402,1081,1.0531710386276245,7.1070427894592285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,317,0.0
318,1788892921.7952044,1788892921.7952044,1081,1.0555219650268555,7.088261127471924,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,318,0.0
319,1788892921.8481526,1788892921.8481526,1081,1.0579190254211426,7.069517135620117,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,319,0.0
320,1788892921.91901,1788892921.91901,1081,1.0601860284805298,7.053534984588623,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,320,0.0
321,1788892921.968831,1788892921.968831,1081,1.0613529682159424,7.032217979431152,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,321,0.0
322,1788892922.019276,1788892922.019276,1081,1.0624990463256836,7.021687984466553,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,322,0.0
323,1788892922.0698361,1788892922.0698361,1081,1.0636160373687744,7.0111870765686035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,323,0.0
324,1788892922.1211278,1788892922.1211278,1081,1.0647059679031372,6.989768981933594,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,324,0.0
325,1788892922.1709628,1788892922.1709628,1081,1.0657720565795898,6.979247093200684,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,325,0.0
326,1788892922.222736,1788892922.222736,1081,1.0668070316314697,6.957833766937256,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,326,0.0
327,1788892922.273919,1788892922.273919,1081,1.067816972732544,6.947282791137695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,327,0.0
328,1788892922.3446274,1788892922.3446274,1081,1.0692789554595947,6.926018238067627,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,328,0.0
329,1788892922.395944,1788892922.395944,1081,1.0702199935913086,6.904559135437012,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,329,0.0
330,1788892922.4487798,1788892922.4487798,1081,1.0711339712142944,6.893995761871338,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,330,0.0
331,1788892922.4990046,1788892922.4990046,1081,1.0723810195922852,6.877099990844727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,331,0.0
332,1788892922.5493078,1788892922.5493078,1081,1.0745409727096558,6.86908483505249,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,332,0.0
333,1788892922.6188426,1788892922.6188426,1081,1.077873945236206,6.846192836761475,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,333,0.0
334,1788892922.670727,1788892922.670727,1081,1.080152988433838,6.827311992645264,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,334,0.0
335,1788892922.7209692,1788892922.7209692,1081,1.0816600322723389,6.810433864593506,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,335,0.0
336,1788892922.772337,1788892922.772337,1081,1.0827080011367798,6.799985885620117,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,336,0.0
337,1788892922.823179,1788892922.823179,1081,1.0837340354919434,6.789453983306885,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,337,0.0
338,1788892922.8747277,1788892922.8747277,1081,1.0847359895706177,6.767919063568115,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,338,0.0
339,1788892922.9440856,1788892922.9440856,1081,1.0861860513687134,6.746582984924316,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,339,0.0
340,1788892922.9945385,1788892922.9945385,1081,1.0871210098266602,6.7360100746154785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,340,0.0
341,1788892923.0441542,1788892923.0441542,1081,1.088027000427246,6.714456081390381,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,341,0.0
342,1788892923.094023,1788892923.094023,1081,1.0889060497283936,6.703864097595215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,342,0.0
343,1788892923.144064,1788892923.144064,1081,1.0897599458694458,6.6932830810546875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,343,0.0
344,1788892923.195164,1788892923.195164,1081,1.0905810594558716,6.671664237976074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,344,0.0
345,1788892923.2446868,1788892923.2446868,1081,1.0912870168685913,6.661066055297852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,345,0.0
346,1788892923.2941735,1788892923.2941735,1081,1.090237021446228,6.6504950523376465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,346,0.0
347,1788892923.3451061,1788892923.3451061,1081,1.0887409448623657,6.634828090667725,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,347,0.0
348,1788892923.396229,1788892923.396229,1081,1.0864410400390625,6.615722179412842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,348,0.0
349,1788892923.4458704,1788892923.4458704,1081,1.0840970277786255,6.607741832733154,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,349,0.0
350,1788892923.4971073,1788892923.4971073,1081,1.0817110538482666,6.588689804077148,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,350,0.0
351,1788892923.5476484,1788892923.5476484,1081,1.0800650119781494,6.571936130523682,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,351,0.0
352,1788892923.5976849,1788892923.5976849,1081,1.0788949728012085,6.561471939086914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,352,0.0
353,1788892923.6485915,1788892923.6485915,1081,1.0777490139007568,6.5398268699646,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,353,0.0
354,1788892923.6980612,1788892923.6980612,1081,1.0766279697418213,6.529191017150879,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,354,0.0
355,1788892923.7491143,1788892923.7491143,1081,1.0755339860916138,6.518568992614746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,355,0.0
356,1788892923.79938,1788892923.79938,1081,1.074470043182373,6.496849060058594,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,356,0.0
357,1788892923.8499606,1788892923.8499606,1081,1.0734269618988037,6.486215114593506,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,357,0.0
358,1788892923.9195037,1788892923.9195037,1081,1.0719200372695923,6.464719772338867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,358,0.0
359,1788892923.9701338,1788892923.9701338,1081,1.0709459781646729,6.454121112823486,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,359,0.0
360,1788892924.0226336,1788892924.0226336,1081,1.0695489645004272,6.438097953796387,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,360,0.0
361,1788892924.0733302,1788892924.0733302,1081,1.0673229694366455,6.418871879577637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,361,0.0
362,1788892924.1228967,1788892924.1228967,1081,1.0650520324707031,6.410858154296875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,362,0.0
363,1788892924.1738741,1788892924.1738741,1081,1.062736988067627,6.391691207885742,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,363,0.0
364,1788892924.223939,1788892924.223939,1081,1.0603770017623901,6.3836870193481445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,364,0.0
365,1788892924.274455,1788892924.274455,1081,1.0587060451507568,6.367362976074219,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,365,0.0
366,1788892924.344151,1788892924.344151,1081,1.0570030212402344,6.3459978103637695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,366,0.0
367,1788892924.3951151,1788892924.3951151,1081,1.0558929443359375,6.3353681564331055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,367,0.0
368,1788892924.446009,1788892924.446009,1081,1.054811954498291,6.3134918212890625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,368,0.0
369,1788892924.495895,1788892924.495895,1081,1.0537559986114502,6.302855968475342,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,369,0.0
370,1788892924.5464432,1788892924.5464432,1081,1.0527260303497314,6.292235851287842,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,370,0.0
371,1788892924.6188228,1788892924.6188228,1081,1.0512349605560303,6.270660877227783,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,371,0.0
372,1788892924.6696188,1788892924.6696188,1081,1.0502729415893555,6.2600579261779785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,372,0.0
373,1788892924.7202659,1788892924.7202659,1081,1.0493420362472534,6.238064765930176,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,373,0.0
374,1788892924.7705095,1788892924.7705095,1081,1.048030972480774,6.233750820159912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,374,0.0
375,1788892924.8219326,1788892924.8219326,1081,1.0456409454345703,6.218635082244873,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,375,0.0
376,1788892924.873097,1788892924.873097,1081,1.0431649684906006,6.203761100769043,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,376,0.0
377,1788892924.9229448,1788892924.9229448,1081,1.040634036064148,6.188899993896484,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,377,0.0
378,1788892924.9731781,1788892924.9731781,1081,1.0389440059661865,6.174344062805176,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,378,0.0
379,1788892925.024253,1788892925.024253,1081,1.037837028503418,6.163978099822998,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,379,0.0
380,1788892925.074593,1788892925.074593,1081,1.036741018295288,6.153381824493408,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,380,0.0
381,1788892925.123968,1788892925.123968,1081,1.035673975944519,6.131317138671875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,381,0.0
382,1788892925.1743636,1788892925.1743636,1081,1.0346299409866333,6.120662212371826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,382,0.0
383,1788892925.2238135,1788892925.2238135,1081,1.0336140394210815,6.110032081604004,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,383,0.0
384,1788892925.2744029,1788892925.2744029,1081,1.032626986503601,6.099423885345459,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,384,0.0
385,1788892925.3238633,1788892925.3238633,1081,1.0316640138626099,6.077259063720703,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,385,0.0
386,1788892925.394257,1788892925.394257,1081,1.0302759408950806,6.055510997772217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,386,0.0
387,1788892925.4459653,1788892925.4459653,1081,1.0293819904327393,6.044838905334473,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,387,0.0
388,1788892925.4966598,1788892925.4966598,1081,1.0281330347061157,6.039399147033691,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,388,0.0
389,1788892925.5470402,1788892925.5470402,1081,1.025784969329834,6.025026798248291,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,389,0.0
390,1788892925.5990036,1788892925.5990036,1081,1.0233440399169922,6.010006904602051,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,390,0.0
391,1788892925.649197,1788892925.649197,1081,1.0208489894866943,5.995008945465088,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,391,0.0
392,1788892925.7191837,1788892925.7191837,1081,1.0186320543289185,5.9762749671936035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,392,0.0
393,1788892925.7687204,1788892925.7687204,1081,1.0175700187683105,5.959897041320801,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,393,0.0
394,1788892925.8196037,1788892925.8196037,1081,1.0165270566940308,5.945635795593262,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,394,0.0
395,1788892925.8702297,1788892925.8702297,1081,1.0155119895935059,5.929243087768555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,395,0.0
396,1788892925.9220996,1788892925.9220996,1081,1.014523983001709,5.914987087249756,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,396,0.0
397,1788892925.97357,1788892925.97357,1081,1.0135630369186401,5.8986310958862305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,397,0.0
398,1788892926.023715,1788892926.023715,1081,1.0126299858093262,5.882577896118164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,398,0.0
399,1788892926.0740697,1788892926.0740697,1081,1.0117230415344238,5.8680830001831055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,399,0.0
400,1788892926.1443927,1788892926.1443927,1081,1.0094029903411865,5.846011161804199,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,400,0.0
401,1788892926.194149,1788892926.194149,1081,1.006978988647461,5.832716941833496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,401,0.0
402,1788892926.2441301,1788892926.2441301,1081,1.0045050382614136,5.8194708824157715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,402,0.0
403,1788892926.2959623,1788892926.2959623,1081,1.0019750595092773,5.806215763092041,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,403,0.0
404,1788892926.3463714,1788892926.3463714,1081,1.00034499168396,5.7917680740356445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,404,0.0
405,1788892926.396963,1788892926.396963,1081,0.9992387294769287,5.7761969566345215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,405,0.0
406,1788892926.4473047,1788892926.4473047,1081,0.9981474280357361,5.759970188140869,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,406,0.0
407,1788892926.4971142,1788892926.4971142,1081,0.9970837235450745,5.745584011077881,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,407,0.0
408,1788892926.5491264,1788892926.5491264,1081,0.9960418939590454,5.729393005371094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,408,0.0
409,1788892926.5990093,1788892926.5990093,1081,0.9950301051139832,5.715023994445801,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,409,0.0
410,1788892926.6693957,1788892926.6693957,1081,0.9935621023178101,5.6916890144348145,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,410,0.0
411,1788892926.7199783,1788892926.7199783,1081,0.9926183223724365,5.675586223602295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,411,0.0
412,1788892926.7701764,1788892926.7701764,1081,0.9917033910751343,5.659776210784912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,412,0.0
413,1788892926.8196614,1788892926.8196614,1081,0.9903846979141235,5.645124912261963,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,413,0.0
414,1788892926.8701053,1788892926.8701053,1081,0.9879997968673706,5.6317548751831055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,414,0.0
415,1788892926.9202332,1788892926.9202332,1081,0.9855347275733948,5.6185078620910645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,415,0.0
416,1788892926.9943247,1788892926.9943247,1081,0.9817345142364502,5.597840785980225,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,416,0.0
417,1788892927.0447628,1788892927.0447628,1081,0.9791315793991089,5.5845561027526855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,417,0.0
418,1788892927.0968444,1788892927.0968444,1081,0.9774532914161682,5.570672035217285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,418,0.0
419,1788892927.1474578,1788892927.1474578,1081,0.976263701915741,5.555010795593262,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,419,0.0
420,1788892927.197177,1788892927.197177,1081,0.975083589553833,5.5402421951293945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,420,0.0
421,1788892927.2490778,1788892927.2490778,1081,0.9739325046539307,5.524219036102295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,421,0.0
422,1788892927.29876,1788892927.29876,1081,0.9728078246116638,5.509673118591309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,422,0.0
423,1788892927.3491354,1788892927.3491354,1081,0.971707820892334,5.4936981201171875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,423,0.0
424,1788892927.4192977,1788892927.4192977,1081,0.9701117277145386,5.470502853393555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,424,0.0
425,1788892927.4694338,1788892927.4694338,1081,0.9690787196159363,5.45513916015625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,425,0.0
426,1788892927.5206609,1788892927.5206609,1081,0.968076229095459,5.440104007720947,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,426,0.0
427,1788892927.5731347,1788892927.5731347,1081,0.9667214751243591,5.425693988800049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,427,0.0
428,1788892927.6231723,1788892927.6231723,1081,0.9642794132232666,5.412246227264404,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,428,0.0
429,1788892927.6944306,1788892927.6944306,1081,0.9604576826095581,5.391757965087891,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,429,0.0
430,1788892927.7450294,1788892927.7450294,1081,0.9578422904014587,5.378479957580566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,430,0.0
431,1788892927.7963762,1788892927.7963762,1081,0.9551702737808228,5.364735126495361,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,431,0.0
432,1788892927.8473008,1788892927.8473008,1081,0.9533873200416565,5.350072860717773,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,432,0.0
433,1788892927.8981738,1788892927.8981738,1081,0.95211261510849,5.335546016693115,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,433,0.0
434,1788892927.9691494,1788892927.9691494,1081,0.9502277970314026,5.312349796295166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,434,0.0
435,1788892928.019519,1788892928.019519,1081,0.9489908814430237,5.296538829803467,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,435,0.0
436,1788892928.068994,1788892928.068994,1081,0.9470431804656982,5.28184700012207,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,436,0.0
437,1788892928.1191952,1788892928.1191952,1081,0.9451245069503784,5.266085147857666,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,437,0.0
438,1788892928.1693182,1788892928.1693182,1081,0.9432299137115479,5.250362873077393,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,438,0.0
439,1788892928.220065,1788892928.220065,1081,0.9413638114929199,5.235658168792725,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,439,0.0
440,1788892928.2721565,1788892928.2721565,1081,0.9391782879829407,5.221238136291504,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,440,0.0
441,1788892928.3236425,1788892928.3236425,1081,0.9360026121139526,5.206864833831787,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,441,0.0
442,1788892928.3942173,1788892928.3942173,1081,0.9311071038246155,5.187389850616455,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,442,0.0
443,1788892928.4451215,1788892928.4451215,1081,0.9277756810188293,5.173430919647217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,443,0.0
444,1788892928.4965978,1788892928.4965978,1081,0.9243881702423096,5.159855842590332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,444,0.0
445,1788892928.5466979,1788892928.5466979,1081,0.9218332171440125,5.145939826965332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,445,0.0
446,1788892928.597303,1788892928.597303,1081,0.9197046756744385,5.13126277923584,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,446,0.0
447,1788892928.6472995,1788892928.6472995,1081,0.9175814986228943,5.115567207336426,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,447,0.0
448,1788892928.6972141,1788892928.6972141,1081,0.9154790043830872,5.099911212921143,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,448,0.0
449,1788892928.7489882,1788892928.7489882,1081,0.9134047031402588,5.085044860839844,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,449,0.0
450,1788892928.8191433,1788892928.8191433,1081,0.9103428721427917,5.062294960021973,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,450,0.0
