stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939028.582325,35.930177,-9.490171,3.275321,2.935977,-9.594932,3.233734,2.921075,0.112714,0.014903,-9.613023,3.237720,2.928451,0.128478,0.007526,-9.603363,3.245390,2.932784,0.117083,0.003194,-9.603363,3.245390,2.932784,0.117083,0.003194,0.268704,0
1788939028.582325,35.930177,-9.490171,3.275321,2.935977,-9.629587,3.241224,2.935977,0.143525,0.000000,-9.613023,3.237720,2.928451,0.128478,0.007526,-9.603363,3.245390,2.932784,0.117083,0.003194,-9.603363,3.245390,2.932784,0.117083,0.003194,0.268704,0
1788939028.656181,36.004032,-9.508582,3.279109,2.941645,-9.629587,3.241224,2.935977,0.126797,0.005668,-9.649392,3.245296,2.941645,0.144813,0.000000,-9.623168,3.249462,2.938452,0.118360,0.003194,-9.623168,3.249462,2.938452,0.118360,0.003194,0.254509,0
1788939028.656181,36.004032,-9.508582,3.279109,2.941645,-9.649392,3.245296,2.941645,0.144813,0.000000,-9.649392,3.245296,2.941645,0.144813,0.000000,-9.623168,3.249462,2.938452,0.118360,0.003194,-9.623168,3.249462,2.938452,0.118360,0.003194,0.254509,0
1788939028.716584,36.064436,-9.526125,3.282527,2.947188,-9.649392,3.245296,2.941645,0.128767,0.005543,-9.665903,3.248595,2.947188,0.143837,0.000000,-9.639679,3.252760,2.943994,0.117391,0.003194,-9.639679,3.252760,2.943994,0.117391,0.003194,0.295895,0
1788939028.716584,36.064436,-9.526125,3.282527,2.947188,-9.649392,3.245296,2.941645,0.128767,0.005543,-9.665903,3.248595,2.947188,0.143837,0.000000,-9.639679,3.252760,2.943994,0.117391,0.003194,-9.639679,3.252760,2.943994,0.117391,0.003194,0.295895,0
1788939028.781104,36.128955,-9.544193,3.286065,2.953099,-9.649392,3.245296,2.941645,0.112822,0.011453,-9.667132,3.248837,2.947556,0.128452,0.005543,-9.657439,3.256203,2.949905,0.117117,0.003194,-9.657439,3.256203,2.949905,0.117117,0.003194,0.285362,0
1788939028.781104,36.128955,-9.544193,3.286065,2.953099,-9.683662,3.252037,2.953099,0.143560,0.000000,-9.667132,3.248837,2.947556,0.128452,0.005543,-9.657439,3.256203,2.949905,0.117117,0.003194,-9.657439,3.256203,2.949905,0.117117,0.003194,0.285362,0
1788939028.855619,36.203471,-9.562329,3.289390,2.958664,-9.683662,3.252037,2.953099,0.126952,0.005566,-9.703708,3.255803,2.958664,0.145314,0.000000,-9.677485,3.259969,2.955470,0.118854,0.003194,-9.677485,3.259969,2.955470,0.118854,0.003194,0.247443,0
1788939028.855619,36.203471,-9.562329,3.289390,2.958664,-9.703708,3.255803,2.958664,0.145314,0.000000,-9.703708,3.255803,2.958664,0.145314,0.000000,-9.677485,3.259969,2.955470,0.118854,0.003194,-9.677485,3.259969,2.955470,0.118854,0.003194,0.305904,0
1788939028.916820,36.264672,-9.580762,3.292668,2.964542,-9.703708,3.255803,2.958664,0.128354,0.005878,-9.720595,3.258876,2.964542,0.143858,0.000000,-9.677485,3.259969,2.955470,0.102101,0.009072,-9.677485,3.259969,2.955470,0.102101,0.009072,0.305904,0
1788939028.916820,36.264672,-9.580762,3.292668,2.964542,-9.703708,3.255803,2.958664,0.128354,0.005878,-9.720595,3.258876,2.964542,0.143858,0.000000,-9.694372,3.263041,2.961348,0.117409,0.003194,-9.694372,3.263041,2.961348,0.117409,0.003194,0.305904,0
1788939028.980532,36.328384,-9.596273,3.295393,2.969382,-9.703708,3.255803,2.958664,0.114498,0.010718,-9.720845,3.258931,2.963505,0.129799,0.005878,-9.711526,3.266068,2.966189,0.118925,0.003194,-9.711526,3.266068,2.966189,0.118925,0.003194,0.247185,0
1788939028.980532,36.328384,-9.596273,3.295393,2.969382,-9.737750,3.261902,2.969382,0.145387,0.000000,-9.720845,3.258931,2.963505,0.129799,0.005878,-9.711526,3.266068,2.966189,0.118925,0.003194,-9.711526,3.266068,2.966189,0.118925,0.003194,0.247185,0
1788939029.043030,36.390882,-9.614477,3.298505,2.975174,-9.737750,3.261902,2.969382,0.128592,0.005792,-9.754875,3.264830,2.975174,0.144381,0.000000,-9.728652,3.268996,2.971980,0.117927,0.003194,-9.728652,3.268996,2.971980,0.117927,0.003194,0.295495,0
1788939029.043030,36.390882,-9.614477,3.298505,2.975174,-9.737750,3.261902,2.969382,0.128592,0.005792,-9.754875,3.264830,2.975174,0.144381,0.000000,-9.728652,3.268996,2.971980,0.117927,0.003194,-9.728652,3.268996,2.971980,0.117927,0.003194,0.295495,0
1788939029.113060,36.460912,-9.633486,3.301591,2.981006,-9.737750,3.261902,2.969382,0.111562,0.011624,-9.756922,3.265180,2.975214,0.128694,0.005792,-9.747842,3.272162,2.977812,0.118082,0.003194,-9.747842,3.272162,2.977812,0.118082,0.003194,0.275005,0
1788939029.113060,36.460912,-9.633486,3.301591,2.981006,-9.774066,3.267996,2.981006,0.144538,0.000000,-9.756922,3.265180,2.975214,0.128694,0.005792,-9.747842,3.272162,2.977812,0.118082,0.003194,-9.747842,3.272162,2.977812,0.118082,0.003194,0.275005,0
1788939029.181172,36.529024,-9.650609,3.304265,2.986450,-9.774066,3.267996,2.981006,0.128674,0.005444,-9.792421,3.270918,2.986450,0.145680,0.000000,-9.766197,3.275083,2.983256,0.119215,0.003194,-9.766197,3.275083,2.983256,0.119215,0.003194,0.254438,0
1788939029.181172,36.529024,-9.650609,3.304265,2.986450,-9.774066,3.267996,2.981006,0.128674,0.005444,-9.792421,3.270918,2.986450,0.145680,0.000000,-9.766197,3.275083,2.983256,0.119215,0.003194,-9.766197,3.275083,2.983256,0.119215,0.003194,0.254438,0
1788939029.239472,36.587323,-9.667716,3.306841,2.991827,-9.774066,3.267996,2.981006,0.113222,0.010821,-9.790063,3.270543,2.986383,0.127617,0.005444,-9.782207,3.277543,2.988633,0.118180,0.003194,-9.782207,3.277543,2.988633,0.118180,0.003194,0.296743,0
1788939029.239472,36.587323,-9.667716,3.306841,2.991827,-9.808431,3.273378,2.991827,0.144639,0.000000,-9.790063,3.270543,2.986383,0.127617,0.005444,-9.782207,3.277543,2.988633,0.118180,0.003194,-9.782207,3.277543,2.988633,0.118180,0.003194,0.296743,0
1788939029.306307,36.654158,-9.684610,3.309348,2.996971,-9.808431,3.273378,2.991827,0.128939,0.005144,-9.826523,3.276060,2.996971,0.145764,0.000000,-9.800299,3.280226,2.993777,0.119298,0.003194,-9.800299,3.280226,2.993777,0.119298,0.003194,0.255543,0
1788939029.306307,36.654158,-9.684610,3.309348,2.996971,-9.808431,3.273378,2.991827,0.128939,0.005144,-9.826523,3.276060,2.996971,0.145764,0.000000,-9.800299,3.280226,2.993777,0.119298,0.003194,-9.800299,3.280226,2.993777,0.119298,0.003194,0.255543,0
1788939029.364386,36.712237,-9.702097,3.311763,3.002645,-9.808431,3.273378,2.991827,0.113050,0.010819,-9.824500,3.275756,2.997502,0.127589,0.005144,-9.816380,3.282521,2.999452,0.117965,0.003194,-9.816380,3.282521,2.999452,0.117965,0.003194,0.303944,0
1788939029.364386,36.712237,-9.702097,3.311763,3.002645,-9.842604,3.278356,3.002645,0.144423,0.000000,-9.824500,3.275756,2.997502,0.127589,0.005144,-9.816380,3.282521,2.999452,0.117965,0.003194,-9.816380,3.282521,2.999452,0.117965,0.003194,0.303944,0
1788939029.430594,36.778445,-9.718763,3.314104,3.007663,-9.842604,3.278356,3.002645,0.128897,0.005018,-9.860604,3.280827,3.007663,0.145692,0.000000,-9.834380,3.284992,3.004470,0.119226,0.003194,-9.834380,3.284992,3.004470,0.119226,0.003194,0.254185,0
1788939029.430594,36.778445,-9.718763,3.314104,3.007663,-9.842604,3.278356,3.002645,0.128897,0.005018,-9.860604,3.280827,3.007663,0.145692,0.000000,-9.834380,3.284992,3.004470,0.119226,0.003194,-9.834380,3.284992,3.004470,0.119226,0.003194,0.254185,0
1788939029.489822,36.837673,-9.736744,3.316441,3.013356,-9.842604,3.278356,3.002645,0.112503,0.010711,-9.859099,3.280615,3.008338,0.127493,0.005018,-9.850886,3.287169,3.010162,0.117837,0.003194,-9.850886,3.287169,3.010162,0.117837,0.003194,0.306138,0
1788939029.489822,36.837673,-9.736744,3.316441,3.013356,-9.877110,3.283003,3.013356,0.144294,0.000000,-9.859099,3.280615,3.008338,0.127493,0.005018,-9.850886,3.287169,3.010162,0.117837,0.003194,-9.850886,3.287169,3.010162,0.117837,0.003194,0.306138,0
1788939029.555518,36.903370,-9.752838,3.318366,3.018353,-9.877110,3.283003,3.013356,0.129206,0.004997,-9.895001,3.285265,3.018353,0.145966,0.000000,-9.868778,3.289430,3.015159,0.119496,0.003194,-9.868778,3.289430,3.015159,0.119496,0.003194,0.246720,0
1788939029.555518,36.903370,-9.752838,3.318366,3.018353,-9.877110,3.283003,3.013356,0.129206,0.004997,-9.895001,3.285265,3.018353,0.145966,0.000000,-9.868778,3.289430,3.015159,0.119496,0.003194,-9.868778,3.289430,3.015159,0.119496,0.003194,0.246720,0
1788939029.615772,36.963623,-9.770688,3.320521,3.023968,-9.877110,3.283003,3.013356,0.112841,0.010612,-9.893797,3.285107,3.018972,0.128101,0.004997,-9.868778,3.289430,3.015159,0.102898,0.008810,-9.868778,3.289430,3.015159,0.102898,0.008810,0.298417,0
1788939029.615772,36.963623,-9.770688,3.320521,3.023968,-9.911699,3.287285,3.023968,0.144874,0.000000,-9.893797,3.285107,3.018972,0.128101,0.004997,-9.885475,3.291451,3.020774,0.118410,0.003194,-9.885475,3.291451,3.020774,0.118410,0.003194,0.298417,0
1788939029.681291,37.029142,-9.789246,3.322666,3.029615,-9.911699,3.287285,3.023968,0.127461,0.005647,-9.929951,3.289390,3.029615,0.144586,0.000000,-9.903727,3.293555,3.026421,0.118124,0.003194,-9.903727,3.293555,3.026421,0.118124,0.003194,0.285130,0
1788939029.681291,37.029142,-9.789246,3.322666,3.029615,-9.911699,3.287285,3.023968,0.127461,0.005647,-9.929951,3.289390,3.029615,0.144586,0.000000,-9.903727,3.293555,3.026421,0.118124,0.003194,-9.903727,3.293555,3.026421,0.118124,0.003194,0.285130,0
1788939029.755987,37.103838,-9.809530,3.324843,3.035878,-9.911699,3.287285,3.023968,0.108853,0.011910,-9.932407,3.289667,3.030231,0.127812,0.005647,-9.924448,3.295820,3.032684,0.118526,0.003194,-9.924448,3.295820,3.032684,0.118526,0.003194,0.273113,0
1788939029.755987,37.103838,-9.809530,3.324843,3.035878,-9.950672,3.291654,3.035878,0.144991,0.000000,-9.932407,3.289667,3.030231,0.127812,0.005647,-9.924448,3.295820,3.032684,0.118526,0.003194,-9.924448,3.295820,3.032684,0.118526,0.003194,0.273113,0
1788939029.831188,37.179039,-9.828141,3.326676,3.041762,-9.950672,3.291654,3.035878,0.127438,0.005884,-9.971092,3.293760,3.041762,0.146692,0.000000,-9.944868,3.297926,3.038568,0.120216,0.003194,-9.944868,3.297926,3.038568,0.120216,0.003194,0.248670,0
1788939029.831188,37.179039,-9.828141,3.326676,3.041762,-9.971092,3.293760,3.041762,0.146692,0.000000,-9.971092,3.293760,3.041762,0.146692,0.000000,-9.944868,3.297926,3.038568,0.120216,0.003194,-9.944868,3.297926,3.038568,0.120216,0.003194,0.248670,0
1788939029.906174,37.254025,-9.850348,3.328855,3.046340,-9.971092,3.293760,3.041762,0.125741,0.004578,-9.992063,3.295812,3.046340,0.145516,0.000000,-9.965839,3.299978,3.043147,0.119047,0.003194,-9.965839,3.299978,3.043147,0.119047,0.003194,0.297578,0
1788939029.906174,37.254025,-9.850348,3.328855,3.046340,-9.992063,3.295812,3.046340,0.145516,0.000000,-9.992063,3.295812,3.046340,0.145516,0.000000,-9.965839,3.299978,3.043147,0.119047,0.003194,-9.965839,3.299978,3.043147,0.119047,0.003194,0.297578,0
1788939029.963555,37.311407,-9.869551,3.330595,3.050270,-9.992063,3.295812,3.046340,0.127354,0.003929,-10.008754,3.297374,3.050270,0.143112,0.000000,-9.982530,3.301539,3.047076,0.116656,0.003194,-9.982530,3.301539,3.047076,0.116656,0.003194,0.336025,0
1788939029.963555,37.311407,-9.869551,3.330595,3.050270,-9.992063,3.295812,3.046340,0.127354,0.003929,-10.008754,3.297374,3.050270,0.143112,0.000000,-9.982530,3.301539,3.047076,0.116656,0.003194,-9.982530,3.301539,3.047076,0.116656,0.003194,0.336025,0
1788939030.030787,37.378639,-9.887522,3.332225,3.054157,-9.992063,3.295812,3.046340,0.110701,0.007816,-10.011300,3.297613,3.050227,0.128527,0.003929,-10.001774,3.303264,3.050963,0.117866,0.003194,-10.001774,3.303264,3.050963,0.117866,0.003194,0.268393,0
1788939030.030787,37.378639,-9.887522,3.332225,3.054157,-10.027998,3.299099,3.054157,0.144329,0.000000,-10.011300,3.297613,3.050227,0.128527,0.003929,-10.001774,3.303264,3.050963,0.117866,0.003194,-10.001774,3.303264,3.050963,0.117866,0.003194,0.268393,0
1788939030.092280,37.440132,-9.907926,3.333877,3.058351,-10.027998,3.299099,3.054157,0.125007,0.004194,-10.046178,3.300654,3.058351,0.142188,0.000000,-10.019955,3.304819,3.055157,0.115736,0.003194,-10.019955,3.304819,3.055157,0.115736,0.003194,0.332895,0
1788939030.092280,37.440132,-9.907926,3.333877,3.058351,-10.027998,3.299099,3.054157,0.125007,0.004194,-10.046178,3.300654,3.058351,0.142188,0.000000,-10.019955,3.304819,3.055157,0.115736,0.003194,-10.019955,3.304819,3.055157,0.115736,0.003194,0.332895,0
1788939030.156210,37.504062,-9.925044,3.335236,3.061907,-10.027998,3.299099,3.054157,0.109112,0.007750,-10.046539,3.300691,3.057712,0.126310,0.004194,-10.038502,3.306334,3.058713,0.117081,0.003194,-10.038502,3.306334,3.058713,0.117081,0.003194,0.268612,0
1788939030.156210,37.504062,-9.925044,3.335236,3.061907,-10.064726,3.302168,3.061907,0.143542,0.000000,-10.046539,3.300691,3.057712,0.126310,0.004194,-10.038502,3.306334,3.058713,0.117081,0.003194,-10.038502,3.306334,3.058713,0.117081,0.003194,0.268612,0
1788939030.217068,37.564919,-9.944513,3.336732,3.065809,-10.064726,3.302168,3.061907,0.125083,0.003903,-10.046539,3.300691,3.057712,0.108205,0.008097,-10.056537,3.307738,3.062615,0.115715,0.003194,-10.056537,3.307738,3.062615,0.115715,0.003194,0.320843,0
1788939030.217068,37.564919,-9.944513,3.336732,3.065809,-10.064726,3.302168,3.061907,0.125083,0.003903,-10.082760,3.303573,3.065809,0.142169,0.000000,-10.056537,3.307738,3.062615,0.115715,0.003194,-10.056537,3.307738,3.062615,0.115715,0.003194,0.320843,0
1788939030.280857,37.628708,-9.964688,3.338218,3.069980,-10.064726,3.302168,3.061907,0.106335,0.008074,-10.083869,3.303657,3.066078,0.124092,0.003903,-10.056537,3.307738,3.062615,0.096774,0.007365,-10.056537,3.307738,3.062615,0.096774,0.007365,0.317139,0
1788939030.280857,37.628708,-9.964688,3.338218,3.069980,-10.101910,3.304987,3.069980,0.141188,0.000000,-10.083869,3.303657,3.066078,0.124092,0.003903,-10.075686,3.309152,3.066787,0.114741,0.003194,-10.075686,3.309152,3.066787,0.114741,0.003194,0.317139,0
1788939030.355787,37.703638,-9.985061,3.339673,3.074140,-10.101910,3.304987,3.069980,0.121888,0.004159,-10.123990,3.306525,3.074140,0.142829,0.000000,-10.097766,3.310690,3.070946,0.116373,0.003194,-10.097766,3.310690,3.070946,0.116373,0.003194,0.272584,0
1788939030.355787,37.703638,-9.985061,3.339673,3.074140,-10.123990,3.306525,3.074140,0.142829,0.000000,-10.123990,3.306525,3.074140,0.142829,0.000000,-10.097766,3.310690,3.070946,0.116373,0.003194,-10.097766,3.310690,3.070946,0.116373,0.003194,0.272584,0
1788939030.413638,37.761490,-10.004285,3.340903,3.078017,-10.123990,3.306525,3.074140,0.124544,0.003878,-10.141504,3.307674,3.078017,0.141185,0.000000,-10.115280,3.311839,3.074824,0.114737,0.003194,-10.115280,3.311839,3.074824,0.114737,0.003194,0.332982,0
1788939030.413638,37.761490,-10.004285,3.340903,3.078017,-10.123990,3.306525,3.074140,0.124544,0.003878,-10.141504,3.307674,3.078017,0.141185,0.000000,-10.115280,3.311839,3.074824,0.114737,0.003194,-10.115280,3.311839,3.074824,0.114737,0.003194,0.332982,0
1788939030.481029,37.828881,-10.022984,3.342014,3.081853,-10.123990,3.306525,3.074140,0.107060,0.007713,-10.144028,3.307840,3.077976,0.125775,0.003878,-10.135322,3.313076,3.078659,0.116006,0.003194,-10.135322,3.313076,3.078659,0.116006,0.003194,0.277960,0
1788939030.481029,37.828881,-10.022984,3.342014,3.081853,-10.161546,3.308911,3.081853,0.142461,0.000000,-10.144028,3.307840,3.077976,0.125775,0.003878,-10.135322,3.313076,3.078659,0.116006,0.003194,-10.135322,3.313076,3.078659,0.116006,0.003194,0.277960,0
1788939030.540070,37.887922,-10.042489,3.343099,3.085992,-10.161546,3.308911,3.081853,0.123869,0.004139,-10.179508,3.309948,3.085992,0.140972,0.000000,-10.153284,3.314113,3.082798,0.114524,0.003194,-10.153284,3.314113,3.082798,0.114524,0.003194,0.330875,0
1788939030.540070,37.887922,-10.042489,3.343099,3.085992,-10.161546,3.308911,3.081853,0.123869,0.004139,-10.179508,3.309948,3.085992,0.140972,0.000000,-10.153284,3.314113,3.082798,0.114524,0.003194,-10.153284,3.314113,3.082798,0.114524,0.003194,0.330875,0
1788939030.605896,37.953747,-10.060450,3.344022,3.089777,-10.161546,3.308911,3.081853,0.107020,0.007923,-10.181169,3.310047,3.085638,0.125409,0.004139,-10.172912,3.315169,3.086583,0.116104,0.003194,-10.172912,3.315169,3.086583,0.116104,0.003194,0.273217,0
1788939030.605896,37.953747,-10.060450,3.344022,3.089777,-10.199135,3.311003,3.089777,0.142562,0.000000,-10.181169,3.310047,3.085638,0.125409,0.004139,-10.172912,3.315169,3.086583,0.116104,0.003194,-10.172912,3.315169,3.086583,0.116104,0.003194,0.273217,0
1788939030.680601,38.028452,-10.082372,3.345031,3.098011,-10.199135,3.311003,3.089777,0.121620,0.008234,-10.221177,3.312055,3.098011,0.142668,0.000000,-10.194954,3.316221,3.094817,0.116209,0.003194,-10.194954,3.316221,3.094817,0.116209,0.003194,0.293763,0
1788939030.680601,38.028452,-10.082372,3.345031,3.098011,-10.221177,3.312055,3.098011,0.142668,0.000000,-10.221177,3.312055,3.098011,0.142668,0.000000,-10.194954,3.316221,3.094817,0.116209,0.003194,-10.194954,3.316221,3.094817,0.116209,0.003194,0.293763,0
1788939030.756089,38.103941,-10.101831,3.345820,3.106216,-10.221177,3.312055,3.098011,0.124031,0.008206,-10.242907,3.312914,3.106216,0.144863,0.000000,-10.216683,3.317079,3.103023,0.118394,0.003194,-10.216683,3.317079,3.103023,0.118394,0.003194,0.257977,0
1788939030.756089,38.103941,-10.101831,3.345820,3.106216,-10.242907,3.312914,3.106216,0.144863,0.000000,-10.242907,3.312914,3.106216,0.144863,0.000000,-10.216683,3.317079,3.103023,0.118394,0.003194,-10.216683,3.317079,3.103023,0.118394,0.003194,0.257977,0
1788939030.814405,38.162256,-10.119418,3.346295,3.113438,-10.242907,3.312914,3.106216,0.127922,0.007222,-10.259848,3.313452,3.113438,0.144220,0.000000,-10.233624,3.317617,3.110244,0.117752,0.003194,-10.233624,3.317617,3.110244,0.117752,0.003194,0.301694,0
1788939030.814405,38.162256,-10.119418,3.346295,3.113438,-10.242907,3.312914,3.106216,0.127922,0.007222,-10.259848,3.313452,3.113438,0.144220,0.000000,-10.233624,3.317617,3.110244,0.117752,0.003194,-10.233624,3.317617,3.110244,0.117752,0.003194,0.301694,0
1788939030.880733,38.228585,-10.148759,3.346847,3.125581,-10.242907,3.312914,3.106216,0.100076,0.019364,-10.264222,3.313538,3.118359,0.120171,0.007222,-10.233624,3.317617,3.110244,0.089758,0.015337,-10.254943,3.318088,3.122387,0.110009,0.003194,0.442446,0
1788939030.880733,38.228585,-10.148759,3.346847,3.125581,-10.281167,3.313923,3.125581,0.136440,0.000000,-10.264222,3.313538,3.118359,0.120171,0.007222,-10.254943,3.318088,3.122387,0.110009,0.003194,-10.254943,3.318088,3.122387,0.110009,0.003194,0.442446,0
1788939030.981292,38.329144,-10.163867,3.347003,3.131793,-10.281167,3.313923,3.125581,0.121876,0.006212,-10.264222,3.313538,3.118359,0.105788,0.013433,-10.254943,3.318088,3.128599,0.095556,0.003194,-10.254943,3.318088,3.128599,0.095556,0.003194,0.150243,0
1788939030.981292,38.329144,-10.163867,3.347003,3.131793,-10.281167,3.313923,3.125581,0.121876,0.006212,-10.281167,3.313923,3.131793,0.121876,0.000000,-10.254943,3.318088,3.128599,0.095556,0.003194,-10.254943,3.318088,3.128599,0.095556,0.003194,0.150243,0
1788939031.055423,38.403275,-10.184220,3.347044,3.140418,-10.281167,3.313923,3.125581,0.102449,0.014838,-10.304295,3.314193,3.134206,0.124488,0.006212,-10.278073,3.318215,3.137224,0.098181,0.003194,-10.278073,3.318215,3.137224,0.098181,0.003194,0.274556,0
1788939031.055423,38.403275,-10.184220,3.347044,3.140418,-10.304296,3.314050,3.140418,0.124527,0.000000,-10.304295,3.314193,3.134206,0.124488,0.006212,-10.278073,3.318215,3.137224,0.098181,0.003194,-10.278073,3.318215,3.137224,0.098181,0.003194,0.283005,0
1788939031.114741,38.462592,-10.201006,3.346937,-3.135976,-10.304296,3.314050,3.140418,0.108399,0.006791,-10.322437,3.314009,-3.135976,0.125815,0.000000,-10.278073,3.318215,3.137224,0.082244,0.009985,-10.278073,3.318215,3.137224,0.082244,0.009985,0.283005,0
1788939031.114741,38.462592,-10.201006,3.346937,-3.135976,-10.304296,3.314050,3.140418,0.108399,0.006791,-10.322437,3.314009,-3.135976,0.125815,0.000000,-10.296213,3.318175,-3.139170,0.099456,0.003194,-10.296213,3.318175,-3.139170,0.099456,0.003194,0.283005,0
1788939031.180421,38.528273,-10.218797,3.346773,-3.128624,-10.304296,3.314050,3.140418,0.091548,0.014143,-10.323950,3.314001,-3.135415,0.110141,0.006791,-10.315865,3.317992,-3.131818,0.101245,0.003194,-10.315865,3.317992,-3.131818,0.101245,0.003194,0.270871,0
1788939031.180421,38.528273,-10.218797,3.346773,-3.128624,-10.342089,3.313827,-3.128624,0.127618,0.000000,-10.323950,3.314001,-3.135415,0.110141,0.006791,-10.315865,3.317992,-3.131818,0.101245,0.003194,-10.315865,3.317992,-3.131818,0.101245,0.003194,0.270871,0
1788939031.243174,38.591026,-10.236062,3.346489,-3.121324,-10.342089,3.313827,-3.128624,0.110944,0.007301,-10.360577,3.313520,-3.121324,0.128806,0.000000,-10.334353,3.317685,-3.124517,0.102425,0.003194,-10.334353,3.317685,-3.124517,0.102425,0.003194,0.275169,0
1788939031.243174,38.591026,-10.236062,3.346489,-3.121324,-10.342089,3.313827,-3.128624,0.110944,0.007301,-10.360577,3.313520,-3.121324,0.128806,0.000000,-10.334353,3.317685,-3.124517,0.102425,0.003194,-10.334353,3.317685,-3.124517,0.102425,0.003194,0.275169,0
1788939031.306210,38.654061,-10.252886,3.345971,-3.114345,-10.342089,3.313827,-3.128624,0.094818,0.014280,-10.360299,3.313527,-3.121645,0.112207,0.007301,-10.352561,3.317252,-3.117538,0.103730,0.003194,-10.352561,3.317252,-3.117538,0.103730,0.003194,0.267016,0
1788939031.306210,38.654061,-10.252886,3.345971,-3.114345,-10.378785,3.313087,-3.114345,0.130123,0.000000,-10.360299,3.313527,-3.121645,0.112207,0.007301,-10.352561,3.317252,-3.117538,0.103730,0.003194,-10.352561,3.317252,-3.117538,0.103730,0.003194,0.267016,0
1788939031.364905,38.712757,-10.270910,3.345366,-3.106794,-10.378785,3.313087,-3.114345,0.112601,0.007550,-10.396234,3.312545,-3.106794,0.129550,0.000000,-10.370011,3.316711,-3.109988,0.103160,0.003194,-10.370011,3.316711,-3.109988,0.103160,0.003194,0.307258,0
1788939031.364905,38.712757,-10.270910,3.345366,-3.106794,-10.378785,3.313087,-3.114345,0.112601,0.007550,-10.396234,3.312545,-3.106794,0.129550,0.000000,-10.370011,3.316711,-3.109988,0.103160,0.003194,-10.370011,3.316711,-3.109988,0.103160,0.003194,0.307258,0
1788939031.431263,38.779114,-10.287209,3.344728,-3.101955,-10.378785,3.313087,-3.114345,0.096888,0.012389,-10.397826,3.312522,-3.109505,0.115211,0.007550,-10.389047,3.316002,-3.105149,0.105813,0.003194,-10.389047,3.316002,-3.105149,0.105813,0.003194,0.245806,0
1788939031.431263,38.779114,-10.287209,3.344728,-3.101955,-10.415271,3.311836,-3.101955,0.132219,0.000000,-10.397826,3.312522,-3.109505,0.115211,0.007550,-10.389047,3.316002,-3.105149,0.105813,0.003194,-10.389047,3.316002,-3.105149,0.105813,0.003194,0.245806,0
1788939031.505945,38.853797,-10.307817,3.343817,-3.095644,-10.415271,3.311836,-3.101955,0.112112,0.006312,-10.436530,3.310926,-3.095644,0.132849,0.000000,-10.389047,3.316002,-3.105149,0.085861,0.009505,-10.389047,3.316002,-3.105149,0.085861,0.009505,0.276218,0
1788939031.505945,38.853797,-10.307817,3.343817,-3.095644,-10.436530,3.310926,-3.095644,0.132849,0.000000,-10.436530,3.310926,-3.095644,0.132849,0.000000,-10.410307,3.315092,-3.098838,0.106439,0.003194,-10.410307,3.315092,-3.098838,0.106439,0.003194,0.276218,0
1788939031.563741,38.911593,-10.325088,3.342925,-3.090256,-10.436530,3.310926,-3.095644,0.115945,0.005388,-10.453157,3.310117,-3.090256,0.132205,0.000000,-10.426934,3.314282,-3.093449,0.105797,0.003194,-10.426934,3.314282,-3.093449,0.105797,0.003194,0.299224,0
1788939031.563741,38.911593,-10.325088,3.342925,-3.090256,-10.436530,3.310926,-3.095644,0.115945,0.005388,-10.453157,3.310117,-3.090256,0.132205,0.000000,-10.426934,3.314282,-3.093449,0.105797,0.003194,-10.426934,3.314282,-3.093449,0.105797,0.003194,0.299224,0
1788939031.630446,38.978298,-10.342146,3.341965,-3.084896,-10.436530,3.310926,-3.095644,0.099357,0.010747,-10.455311,3.310012,-3.090285,0.117590,0.005388,-10.445709,3.313267,-3.088090,0.107466,0.003194,-10.445709,3.313267,-3.088090,0.107466,0.003194,0.256125,0
1788939031.630446,38.978298,-10.342146,3.341965,-3.084896,-10.471933,3.309102,-3.084896,0.133883,0.000000,-10.455311,3.310012,-3.090285,0.117590,0.005388,-10.445709,3.313267,-3.088090,0.107466,0.003194,-10.445709,3.313267,-3.088090,0.107466,0.003194,0.256125,0
1788939031.690321,39.038172,-10.359994,3.340882,-3.079240,-10.471933,3.309102,-3.084896,0.116363,0.005656,-10.488973,3.308086,-3.079240,0.133083,0.000000,-10.462749,3.312252,-3.082434,0.106669,0.003194,-10.462749,3.312252,-3.082434,0.106669,0.003194,0.298641,0
1788939031.690321,39.038172,-10.359994,3.340882,-3.079240,-10.471933,3.309102,-3.084896,0.116363,0.005656,-10.488973,3.308086,-3.079240,0.133083,0.000000,-10.462749,3.312252,-3.082434,0.106669,0.003194,-10.462749,3.312252,-3.082434,0.106669,0.003194,0.298641,0
1788939031.755435,39.103287,-10.376527,3.339802,-3.074195,-10.471933,3.309102,-3.084896,0.100224,0.010701,-10.490070,3.308026,-3.079851,0.117905,0.005656,-10.480880,3.311074,-3.077389,0.108235,0.003194,-10.480880,3.311074,-3.077389,0.108235,0.003194,0.254444,0
