bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788888775.4112222,1788888775.3634422,-3.3313,5.4654,0.0592,2.947276638545774,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.4600537,1788888775.4134963,-3.3376,5.4666,0.0592,2.958123326256386,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888775.5111399,1788888775.464297,-3.3448,5.4678,0.0592,2.970564605873784,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888775.5609133,1788888775.5135715,-3.3514,5.4688,0.0592,2.9820123552979285,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.6131327,1788888775.5632646,-3.3584,5.4698,0.0592,2.9940547476543937,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888775.6616216,1788888775.6144295,-3.365,5.4707,0.0592,3.0054834136546855,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.7123084,1788888775.664019,-3.3717,5.4715,0.0592,3.017099044196176,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.760087,1788888775.7136683,-3.3783,5.4723,0.0592,3.0283278846151984,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888775.8111286,1788888775.7642949,-3.3852,5.473,0.0592,3.0403439198693762,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.8612425,1788888775.813587,-3.3913,5.4735,0.0592,3.0507520578842904,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888775.9117656,1788888775.8640697,-3.3986,5.4741,0.0592,3.0631681281526464,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888775.9610634,1788888775.9136364,-3.4054,5.4745,0.0592,3.074776313440649,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.010321,1788888775.9632936,-3.4122,5.4748,0.0592,3.086384354726963,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.0602036,1788888776.014016,-3.419,5.4751,0.0592,3.0979871089602717,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888776.1104336,1788888776.0634181,-3.4258,5.4753,0.0592,3.109596800151414,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888776.1604488,1788888776.1138034,-3.4325,5.4754,0.0592,3.1211968003280006,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888776.210023,1788888776.1635404,-3.4393,5.4755,0.0592,3.132799052058198,0.1358,0.0373,0.0043,-0.0073,0.0001,0.2319
1788888776.2623444,1788888776.2142086,-3.4463,5.4754,0.0592,-3.1385853827317796,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888776.3110695,1788888776.263739,-3.4529,5.4753,0.0592,-3.1271848356655956,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888776.3614984,1788888776.3135722,-3.4597,5.4751,0.0592,-3.115582587388626,0.1358,0.0373,0.0043,-0.0073,0.0001,0.2319
1788888776.412353,1788888776.3642511,-3.4666,5.4748,0.0592,-3.1037797308313513,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888776.4610467,1788888776.4138958,-3.4733,5.4745,0.0592,-3.092377159695315,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.510132,1788888776.4634027,-3.4801,5.4741,0.0592,-3.0807694585296863,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888776.5610082,1788888776.5132947,-3.4868,5.4736,0.0592,-3.069161209441681,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.6122923,1788888776.5633562,-3.4936,5.473,0.0592,-3.0575500764800134,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.6603549,1788888776.613982,-3.5004,5.4723,0.0592,-3.0459335124717426,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.7154367,1788888776.6640573,-3.5072,5.4715,0.0592,-3.034116634969273,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.7644384,1788888776.7169955,-3.5143,5.4707,0.0592,-3.0221004492079078,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888776.8136902,1788888776.7659826,-3.5209,5.4698,0.0592,-3.010671471987764,0.1358,0.0373,0.0043,-0.0072,0.0001,0.2319
1788888776.8643842,1788888776.8150601,-3.5276,5.4688,0.0592,-2.99904231701121,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.9129686,1788888776.8658998,-3.5343,5.4677,0.0592,-2.987413486773799,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888776.9612396,1788888776.9146736,-3.5408,5.4666,0.0592,-2.976184523951789,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.0102305,1788888776.963438,-3.5474,5.4654,0.0592,-2.964740060703873,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.0613754,1788888777.01336,-3.5541,5.4641,0.0592,-2.953077711147072,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.1114347,1788888777.0638509,-3.5607,5.4628,0.0592,-2.941633218914945,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.1611066,1788888777.1140084,-3.5673,5.4613,0.0592,-2.9299671831589738,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.2103121,1788888777.1635585,-3.574,5.4598,0.0592,-2.91830502452804,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.2611303,1788888777.2134645,-3.5806,5.4582,0.0592,-2.9068188905507646,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.3112643,1788888777.2638052,-3.5872,5.4565,0.0592,-2.8951335607362503,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.3604786,1788888777.3137307,-3.5937,5.4548,0.0592,-2.88364705654246,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.4101632,1788888777.3633816,-3.6001,5.453,0.0592,-2.8721345699134258,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.461029,1788888777.4133654,-3.6068,5.4511,0.0592,-2.860423349430529,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.5104496,1788888777.4635448,-3.6133,5.4491,0.0592,-2.8487126068331827,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.5622134,1788888777.5137637,-3.6197,5.447,0.0592,-2.8371705526391184,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.6101115,1788888777.56371,-3.6262,5.4449,0.0592,-2.825627908297541,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.660294,1788888777.6133618,-3.6326,5.4427,0.0592,-2.813885520010478,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.710932,1788888777.6634843,-3.639,5.4404,0.0592,-2.802310445374641,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.7609873,1788888777.7135055,-3.6454,5.4381,0.0592,-2.7907348250040416,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.810352,1788888777.7632499,-3.6517,5.4356,0.0592,-2.7791594343876196,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.8602135,1788888777.8135998,-3.658,5.4331,0.0592,-2.7675478498646497,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888777.9112952,1788888777.8635647,-3.6643,5.4306,0.0592,-2.755935771325421,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888777.961242,1788888777.9138067,-3.6706,5.4279,0.0592,-2.744323981605905,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.0112903,1788888777.963802,-3.6768,5.4252,0.0592,-2.7327139337256643,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.0615091,1788888778.014039,-3.6831,5.4224,0.0592,-2.7208258989137892,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.111198,1788888778.0641353,-3.6892,5.4195,0.0592,-2.7095625842962585,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.1600702,1788888778.113742,-3.6953,5.4166,0.0592,-2.6979121110626934,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.2112281,1788888778.1641722,-3.7015,5.4136,0.0592,-2.6862184209088045,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.2613077,1788888778.2139323,-3.7074,5.4105,0.0592,-2.6747205951956343,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.3103988,1788888778.2638729,-3.7135,5.4074,0.0592,-2.6631753176822364,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.3611555,1788888778.313971,-3.7196,5.4041,0.0592,-2.651241073604921,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.4111605,1788888778.3635676,-3.7254,5.4009,0.0592,-2.6398893875787337,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.4611268,1788888778.4137366,-3.7313,5.3975,0.0592,-2.6282936022241823,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.510674,1788888778.4637225,-3.7372,5.3941,0.0592,-2.616697970960241,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.560388,1788888778.513305,-3.7429,5.3907,0.0592,-2.6053445362630194,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.6108522,1788888778.5638528,-3.7488,5.3871,0.0592,-2.5935031042574166,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.6621974,1788888778.6140716,-3.7546,5.3834,0.0592,-2.5816617166659452,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.7110374,1788888778.663825,-3.7602,5.3798,0.0592,-2.5703979694549024,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.7604864,1788888778.7133977,-3.7659,5.376,0.0592,-2.5586922473579468,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.8101304,1788888778.7636924,-3.7715,5.3722,0.0592,-2.547177370017387,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888778.8604293,1788888778.8134687,-3.7771,5.3683,0.0592,-2.535471178554277,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.9123354,1788888778.8640394,-3.7826,5.3644,0.0592,-2.5239547410582954,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888778.9615397,1788888778.913688,-3.7881,5.3603,0.0592,-2.5123795798176367,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.0105505,1788888778.9639673,-3.7935,5.3563,0.0592,-2.500804182853311,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.0612206,1788888779.0139215,-3.7989,5.3521,0.0592,-2.4891652124330395,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.111079,1788888779.063606,-3.8042,5.3479,0.0592,-2.477591638091906,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.1633744,1788888779.1137583,-3.8097,5.3435,0.0592,-2.4655089780971884,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.2114506,1788888779.1650198,-3.8149,5.3393,0.0592,-2.454058906187727,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.2614765,1788888779.21383,-3.8199,5.335,0.0592,-2.4427986099247643,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.3102553,1788888779.2639835,-3.8251,5.3305,0.0592,-2.4310902450119136,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.3614185,1788888779.313559,-3.8302,5.326,0.0592,-2.4195021542349076,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.4103081,1788888779.3635664,-3.8351,5.3215,0.0592,-2.408171250063541,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.4604135,1788888779.4134893,-3.8402,5.3168,0.0592,-2.3963967639663615,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.5114863,1788888779.4635973,-3.8451,5.3122,0.0592,-2.384734182323586,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.5602124,1788888779.5140493,-3.85,5.3074,0.0592,-2.3731454393395994,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.6112437,1788888779.5633855,-3.8548,5.3026,0.0592,-2.3614807574753915,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.662362,1788888779.6137948,-3.8595,5.2978,0.0592,-2.3500027570558912,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.7111256,1788888779.6636915,-3.8642,5.2929,0.0592,-2.338262696642417,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.7618945,1788888779.7134182,-3.8689,5.2879,0.0592,-2.3267074586337015,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.8106716,1788888779.7634141,-3.8734,5.283,0.0592,-2.3154142472314674,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888779.861369,1788888779.8141344,-3.8781,5.2777,0.0592,-2.303330214885101,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.9112291,1788888779.8640563,-3.8826,5.2726,0.0592,-2.291693468591588,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888779.9616134,1788888779.9135854,-3.8869,5.2676,0.0592,-2.2803178772732613,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.0104187,1788888779.9639764,-3.8912,5.2624,0.0592,-2.268682431598445,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.061592,1788888780.0137947,-3.8955,5.2571,0.0592,-2.25714234279842,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.1111534,1788888780.0641613,-3.8998,5.2517,0.0592,-2.245334441248127,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.161678,1788888780.1138332,-3.9039,5.2464,0.0592,-2.233882110137568,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.2123518,1788888780.1632485,-3.908,5.241,0.0592,-2.2222509128894687,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.2601805,1788888780.2137375,-3.9121,5.2355,0.0592,-2.210621946551348,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888780.3111374,1788888780.263333,-3.916,5.23,0.0592,-2.199172938531799,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.361265,1788888780.313581,-3.92,5.2245,0.0592,-2.1875447007575497,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888780.4103272,1788888780.3635538,-3.9238,5.2189,0.0592,-2.1760040491868295,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.4616356,1788888780.414064,-3.9276,5.2132,0.0592,-2.1642819677062786,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.5148041,1788888780.4640665,-3.9313,5.2076,0.0592,-2.1526466216433175,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.5655203,1788888780.5164726,-3.9352,5.2015,0.0592,-2.1403861027995053,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.6134398,1788888780.5670443,-3.9388,5.1957,0.0592,-2.1287486114657512,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.6622705,1788888780.6151016,-3.9421,5.1901,0.0592,-2.1177344992629994,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.7114468,1788888780.6638901,-3.9455,5.1844,0.0592,-2.1062693487654793,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888780.7611892,1788888780.7142432,-3.9489,5.1784,0.0592,-2.0944361206389637,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.811008,1788888780.7638285,-3.9522,5.1726,0.0592,-2.083147611223134,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.8613498,1788888780.8135803,-3.9554,5.1666,0.0592,-2.0714858838864485,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.9111319,1788888780.8639145,-3.9586,5.1606,0.0592,-2.059924813472233,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888780.9606054,1788888780.9137385,-3.9617,5.1546,0.0592,-2.048430030297066,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.0125678,1788888780.9641366,-3.9648,5.1484,0.0592,-2.0364935866649074,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.0613408,1788888781.0140991,-3.9677,5.1424,0.0592,-2.0251714062186936,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.1102173,1788888781.06378,-3.9706,5.1362,0.0592,-2.01357482856443,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.1603346,1788888781.1135252,-3.9734,5.13,0.0592,-2.001976531305977,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.2111971,1788888781.1638355,-3.9762,5.1238,0.0592,-1.9902692046504786,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.2604566,1788888781.2136545,-3.9789,5.1176,0.0592,-1.978672247304821,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.3103626,1788888781.2639236,-3.9815,5.1113,0.0592,-1.9671350711778324,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.3623807,1788888781.3135016,-3.984,5.105,0.0592,-1.955484205304024,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.412675,1788888781.3637228,-3.9864,5.0987,0.0592,-1.9439440861205162,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.461315,1788888781.414037,-3.9888,5.0923,0.0592,-1.9322924454961412,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.5101783,1788888781.4635894,-3.9911,5.0859,0.0592,-1.9206429337244146,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.5610971,1788888781.5134482,-3.9934,5.0795,0.0592,-1.9091559612709283,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.611135,1788888781.563705,-3.9955,5.0731,0.0592,-1.8975522711636905,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.6604714,1788888781.613451,-3.9976,5.0666,0.0592,-1.885948673028874,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.7110612,1788888781.6642723,-3.9997,5.06,0.0592,-1.874067455124893,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.7612002,1788888781.7133768,-4.0016,5.0536,0.0592,-1.8626253383819307,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.8111215,1788888781.7635367,-4.0034,5.0471,0.0592,-1.8511830287994546,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.8617067,1788888781.8134649,-4.0052,5.0406,0.0592,-1.839623116876621,0.1358,0.0373,0.0042,-0.0073,0.0001,0.2319
1788888781.9112935,1788888781.8633795,-4.0069,5.034,0.0592,-1.82793918936476,0.1358,0.0373,0.0042,-0.0072,0.0001,0.2319
1788888781.9604511,1788888781.9139922,-4.0087,5.0267,0.0591,-1.8150929975277437,0.157,0.0431,0.0048,-0.0074,-0.0015,0.2684
1788888782.0104702,1788888781.9636092,-4.0106,5.0189,0.0591,-1.8024130958143794,0.1608,0.0406,0.005,-0.0078,0.0016,0.2527
1788888782.062248,1788888782.0137458,-4.0123,5.011,0.0591,-1.7896048290796227,0.1609,0.0407,0.005,-0.0079,0.0016,0.2529
1788888782.1119177,1788888782.0636709,-4.0139,5.0031,0.0591,-1.777078169226278,0.1609,0.0407,0.005,-0.0079,0.0013,0.2529
1788888782.1611733,1788888782.1132524,-4.0154,4.9954,0.0591,-1.7645824305172009,0.1609,0.0407,0.005,-0.0079,0.0011,0.2529
1788888782.2116828,1788888782.163928,-4.0169,4.9872,0.0591,-1.7526472708856489,0.163,0.0378,0.0051,-0.007,0.0008,0.2351
1788888782.2611284,1788888782.214106,-4.0183,4.9792,0.0591,-1.7408653200232167,0.163,0.0378,0.005,-0.007,0.0008,0.2352
1788888782.3112075,1788888782.263867,-4.0195,4.9711,0.0591,-1.7290835537925617,0.163,0.0378,0.0051,-0.0071,0.0006,0.2352
1788888782.3608818,1788888782.3134341,-4.0206,4.9639,0.0591,-1.719582777063881,0.1649,0.0349,0.0051,-0.0063,0.0005,0.217
1788888782.4114506,1788888782.3642406,-4.0219,4.9546,0.0592,-1.7072398205143848,0.165,0.0349,0.0051,-0.0064,0.0005,0.2171
1788888782.4609845,1788888782.4142406,-4.0229,4.9466,0.0592,-1.6964738948565508,0.165,0.035,0.0051,-0.0064,0.0004,0.2171
1788888782.5102096,1788888782.4633346,-4.0238,4.9384,0.0592,-1.685559704995159,0.165,0.035,0.0051,-0.0065,0.0004,0.2171
1788888782.560304,1788888782.513408,-4.0247,4.9301,0.0592,-1.6756448209319263,0.1667,0.032,0.0052,-0.0057,0.0003,0.1989
1788888782.6114025,1788888782.5638704,-4.0254,4.9218,0.0592,-1.6657303946735993,0.1668,0.032,0.0052,-0.0057,0.0003,0.1989
1788888782.6612494,1788888782.6138847,-4.0261,4.9136,0.0592,-1.6559598619839533,0.1668,0.0321,0.0052,-0.0058,0.0003,0.1989
1788888782.7111924,1788888782.6641014,-4.0268,4.905,0.0592,-1.645628348507698,0.1668,0.0321,0.0052,-0.0059,0.0002,0.1989
1788888782.7612402,1788888782.713928,-4.0273,4.896,0.0591,-1.6360042049328682,0.1906,0.033,0.0058,-0.005,-0.0019,0.2052
1788888782.8113916,1788888782.7636507,-4.0279,4.8864,0.0591,-1.6255337010399793,0.1924,0.0333,0.0059,-0.0061,0.0018,0.2068
1788888782.8606691,1788888782.8140564,-4.0283,4.8768,0.0591,-1.6153460080544604,0.1926,0.0334,0.0059,-0.0062,0.0017,0.207
1788888782.912583,1788888782.8633296,-4.0286,4.8672,0.0591,-1.6050220144853387,0.1937,0.0309,0.006,-0.017,-0.0006,0.1857
1788888782.9602609,1788888782.9139643,-4.0288,4.8575,0.0591,-1.5956839764133823,0.1942,0.03,0.006,-0.0053,0.0011,0.1862
1788888783.0111358,1788888782.9635704,-4.029,4.8477,0.0591,-1.5863474884032336,0.1942,0.03,0.006,-0.0054,0.0009,0.1862
1788888783.0607781,1788888783.0137587,-4.029,4.838,0.0591,-1.577014705749497,0.1942,0.03,0.006,-0.0055,0.0007,0.1862
1788888783.1114316,1788888783.0642695,-4.029,4.8281,0.0591,-1.567538188056183,0.1941,0.03,0.006,-0.0056,0.0006,0.1862
1788888783.1618824,1788888783.1142004,-4.0288,4.8184,0.0591,-1.5583421133031137,0.1941,0.03,0.006,-0.0056,0.0005,0.1862
1788888783.2111018,1788888783.1641445,-4.0286,4.8081,0.0591,-1.5494305763104657,0.2181,0.0297,0.0066,-0.0045,-0.0019,0.1845
1788888783.2611787,1788888783.2137218,-4.0283,4.7971,0.0591,-1.5400984379704377,0.22,0.03,0.0068,-0.0054,0.0019,0.1859
1788888783.3127124,1788888783.2636998,-4.0278,4.7861,0.0591,-1.5309019043171517,0.2202,0.03,0.0068,-0.0055,0.0018,0.1861
1788888783.3614056,1788888783.3141406,-4.0273,4.7751,0.0591,-1.5215629360577474,0.2201,0.03,0.0068,-0.0056,0.0015,0.1861
1788888783.4112651,1788888783.3642619,-4.0266,4.7638,0.0591,-1.5132197206289977,0.2215,0.0263,0.0068,-0.0045,0.0011,0.163
1788888783.4610732,1788888783.4138322,-4.0259,4.753,0.0591,-1.5052945752471574,0.2215,0.0263,0.0068,-0.0046,0.0009,0.163
1788888783.5111103,1788888783.4638274,-4.0251,4.7419,0.0591,-1.4970843902320514,0.2215,0.0263,0.0069,-0.0047,0.0008,0.163
1788888783.560623,1788888783.5138443,-4.0242,4.7309,0.0591,-1.488878743568743,0.2215,0.0263,0.0069,-0.0048,0.0006,0.163
1788888783.6122954,1788888783.5639818,-4.0232,4.7205,0.0591,-1.4813694407211202,0.2244,0.0241,0.0069,-0.0189,-0.0061,0.1428
1788888783.6601584,1788888783.6139362,-4.022,4.7079,0.0591,-1.4732968054505324,0.246,0.0248,0.0075,-0.0038,-0.0007,0.1542
1788888783.7102299,1788888783.663766,-4.0207,4.6956,0.0591,-1.4656546926854084,0.2474,0.025,0.0076,-0.0044,0.0019,0.155
1788888783.7602706,1788888783.7136848,-4.0193,4.6835,0.0591,-1.4578622311276608,0.2475,0.025,0.0076,-0.0045,0.0018,0.1551
1788888783.8119304,1788888783.7636964,-4.0178,4.671,0.0591,-1.4500718938343127,0.2475,0.025,0.0076,-0.0046,0.0014,0.1551
1788888783.8612263,1788888783.81345,-4.0163,4.6589,0.0591,-1.4424163438656552,0.2475,0.025,0.0076,-0.0046,0.0011,0.1551
1788888783.9108946,1788888783.8638332,-4.0146,4.6466,0.0591,-1.4360358172593235,0.2486,0.0208,0.0077,-0.0035,0.0008,0.129
1788888783.9621863,1788888783.914177,-4.0128,4.6338,0.0591,-1.4293774373900205,0.2486,0.0208,0.0077,-0.0035,0.0007,0.129
1788888784.010915,1788888783.9636273,-4.011,4.6218,0.0591,-1.4229971751209838,0.2486,0.0208,0.0077,-0.0036,0.0006,0.129
1788888784.0614607,1788888784.0134754,-4.0091,4.6095,0.0591,-1.4164672498699429,0.2486,0.0208,0.0077,-0.0037,0.0005,0.129
1788888784.111048,1788888784.0639818,-4.007,4.597,0.0591,-1.4098052661037634,0.2486,0.0208,0.0077,-0.0038,0.0004,0.129
1788888784.1610796,1788888784.1135492,-4.005,4.5849,0.0591,-1.403557500683224,0.2486,0.0209,0.0077,-0.0038,0.0003,0.129
1788888784.2103138,1788888784.163328,-4.0027,4.5719,0.0591,-1.3980268149666861,0.2722,0.0182,0.0083,-0.0026,-0.0021,0.1129
1788888784.2614608,1788888784.2135549,-4.0003,4.5584,0.0591,-1.3923421022049591,0.2744,0.0184,0.0084,-0.0031,0.0017,0.1137
1788888784.3101888,1788888784.2632625,-3.9978,4.5452,0.0591,-1.3868089717607837,0.2745,0.0184,0.0084,-0.0032,0.0017,0.1138
1788888784.3614275,1788888784.3134418,-3.9952,4.5314,0.0591,-1.3809697794189226,0.2745,0.0184,0.0085,-0.0033,0.0013,0.1138
1788888784.4111104,1788888784.3637643,-3.9926,4.5179,0.0591,-1.3751553735101607,0.2745,0.0184,0.0085,-0.0033,0.001,0.1138
1788888784.4600458,1788888784.4135637,-3.9898,4.5045,0.0591,-1.3710351940542946,0.2752,0.0137,0.0085,-0.0021,0.0008,0.0852
1788888784.5100605,1788888784.463649,-3.987,4.491,0.0591,-1.366629151793494,0.2753,0.0137,0.0085,-0.0022,0.0007,0.0852
1788888784.5603259,1788888784.5138288,-3.9842,4.4775,0.0591,-1.3625046216410488,0.2752,0.0138,0.0085,-0.0023,0.0005,0.0852
1788888784.6122518,1788888784.5637355,-3.9813,4.464,0.0591,-1.3582263539721595,0.2752,0.0138,0.0085,-0.0023,0.0004,0.0852
1788888784.661375,1788888784.6136658,-3.9783,4.4506,0.0591,-1.3539762885215776,0.2752,0.0138,0.0085,-0.0024,0.0003,0.0852
1788888784.7111661,1788888784.6638489,-3.9753,4.4372,0.0591,-1.3496957669340677,0.2752,0.0138,0.0085,-0.0025,0.0002,0.0852
1788888784.7612734,1788888784.7138917,-3.9722,4.4237,0.0591,-1.3454172805658915,0.2752,0.0138,0.0085,-0.0025,0.0002,0.0852
1788888784.8123767,1788888784.7639413,-3.9691,4.4103,0.0591,-1.341170324194152,0.2752,0.0138,0.0085,-0.0025,0.0002,0.0852
