bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788888766.073728,1788888766.0735981,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788888766.1228256,1788888766.1226263,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788888766.173315,1788888766.1731853,0.3019999861717224,0.0698133334517479,0.0,0.0,0.0
1788888766.2229214,1788888766.2226515,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.2742553,1788888766.2739992,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.3235576,1788888766.3233736,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.3761272,1788888766.3759897,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.423594,1788888766.4233937,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.4744759,1788888766.4742508,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.5252094,1788888766.5249584,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.5719218,1788888766.5718298,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.623266,1788888766.623086,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.6721652,1788888766.6720488,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.724311,1788888766.724108,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.7714381,1788888766.771312,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.8219497,1788888766.8217661,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.8735917,1788888766.8733656,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.923065,1788888766.9228606,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888766.973474,1788888766.9732351,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888767.0229065,1788888767.0226562,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888767.074353,1788888767.0742261,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888767.1229203,1788888767.1227272,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888767.1738863,1788888767.1737404,0.3160000145435333,0.03490666672587395,0.0,0.0,0.0
1788888767.223322,1788888767.2230928,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.2726521,1788888767.2725215,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.3220813,1788888767.3219023,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.372951,1788888767.3728101,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.4221041,1788888767.4218674,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.4730086,1788888767.472871,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.5236177,1788888767.5234072,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.5727804,1788888767.5726664,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.622599,1788888767.622424,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.6730685,1788888767.6728904,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.7231476,1788888767.7229507,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.7738376,1788888767.7737026,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.8275096,1788888767.8272479,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.876756,1788888767.8765552,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.925102,1788888767.9248269,0.33000001311302185,0.0,0.0,0.0,0.0
1788888767.9734747,1788888767.973367,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.0241263,1788888768.0238948,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.0737095,1788888768.0735686,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.1246266,1788888768.1244137,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.1754837,1788888768.1752975,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.2228253,1788888768.2226682,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.273884,1788888768.273719,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.3249032,1788888768.324701,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.3726375,1788888768.372492,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.423042,1788888768.4228702,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.4744985,1788888768.4743538,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.5236592,1788888768.5234802,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.571319,1788888768.5711904,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.625467,1788888768.6252582,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.6730158,1788888768.6728976,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.7212844,1788888768.7211363,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.7755861,1788888768.7754483,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.8252156,1788888768.82502,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.872709,1788888768.8725426,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.9226067,1788888768.9224215,0.33000001311302185,0.0,0.0,0.0,0.0
1788888768.9742677,1788888768.9741447,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.0236266,1788888769.0233614,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.0759888,1788888769.075844,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.1240544,1788888769.1238441,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.1731813,1788888769.1730418,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.2232735,1788888769.2231035,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.272294,1788888769.2721746,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.3217204,1788888769.3214421,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.3747213,1788888769.3746064,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.4223046,1788888769.4221058,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.4729857,1788888769.4728665,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.5230126,1788888769.5228055,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.5721955,1788888769.572056,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.62182,1788888769.6216962,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.6737113,1788888769.6736085,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.7218323,1788888769.721692,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.7723987,1788888769.7722547,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.82388,1788888769.823574,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.8720412,1788888769.8719041,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.9227664,1788888769.9225895,0.33000001311302185,0.0,0.0,0.0,0.0
1788888769.9731743,1788888769.9730842,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.0231872,1788888770.022918,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.0739954,1788888770.0738347,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.1226745,1788888770.1225095,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.1734734,1788888770.1733365,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.2220452,1788888770.2218988,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.2726955,1788888770.272573,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.3230486,1788888770.3228621,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.3740864,1788888770.3739655,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.422107,1788888770.4219615,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.473345,1788888770.4732072,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.5250273,1788888770.5247023,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.573433,1788888770.573318,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.6226354,1788888770.622427,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.673084,1788888770.672947,0.33000001311302185,0.0,0.0,0.0,0.0
1788888770.7221756,1788888770.721988,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.7731843,1788888770.7730265,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.8652327,1788888770.8650687,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.9223747,1788888770.9221766,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888770.972129,1788888770.9719393,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.0232875,1788888771.0228996,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.0729737,1788888771.0728288,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.122763,1788888771.1225975,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.1744528,1788888771.174303,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.2230732,1788888771.2228198,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.2717588,1788888771.2716782,0.33000001311302185,0.0,0.0,0.0,0.0
1788888771.3223917,1788888771.3221328,0.33000001311302185,0.0,0.0,0.0,0.0
1788888771.373393,1788888771.373241,0.33000001311302185,0.0,0.0,0.0,0.0
1788888771.4237196,1788888771.4235103,0.33000001311302185,0.0,0.0,0.0,0.0
1788888771.47135,1788888771.4711754,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.521475,1788888771.5213165,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.5728338,1788888771.57268,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.6212618,1788888771.6210587,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.6714728,1788888771.671225,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.722204,1788888771.7220106,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.7709181,1788888771.7707646,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888771.8221452,1788888771.8219533,0.33000001311302185,0.0,0.0,0.0,0.0
1788888771.8718665,1788888771.8716302,0.18299999833106995,0.15994644165039062,0.0,0.0,0.0
1788888771.9212058,1788888771.9209447,0.18299999833106995,0.3207283020019531,0.0,0.0,0.0
1788888771.9721534,1788888771.9720297,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788888772.0201318,1788888772.0199752,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788888772.0721056,1788888772.0719912,0.18299999833106995,0.41887998580932617,0.0,0.0,0.0
1788888772.1231775,1788888772.1229825,0.18299999833106995,0.5235999822616577,0.0,0.0,0.0
1788888772.1716864,1788888772.1714225,0.18299999833106995,0.5235999822616577,0.0,0.0,0.0
1788888772.221284,1788888772.2211337,0.18299999833106995,0.5235999822616577,0.0,0.0,0.0
1788888772.270753,1788888772.270589,0.1826106756925583,0.5235999822616577,0.0,0.0,0.0
1788888772.3204658,1788888772.320298,0.18209056556224823,0.5235999822616577,0.0,0.0,0.0
1788888772.3704226,1788888772.3701882,0.18153977394104004,0.5235999822616577,0.0,0.0,0.0
1788888772.4233522,1788888772.423088,0.18096046149730682,0.5235999822616577,0.0,0.0,0.0
1788888772.4702551,1788888772.4701135,0.18036174774169922,0.5235999822616577,0.0,0.0,0.0
1788888772.5215826,1788888772.5214496,0.179764062166214,0.5235999822616577,0.0,0.0,0.0
1788888772.571477,1788888772.571307,0.17916341125965118,0.5235999822616577,0.0,0.0,0.0
1788888772.6221974,1788888772.6219666,0.17856554687023163,0.5235999822616577,0.0,0.0,0.0
1788888772.6714833,1788888772.671324,0.17796878516674042,0.5235999822616577,0.0,0.0,0.0
1788888772.722579,1788888772.7223926,0.17739315330982208,0.5235999822616577,0.0,0.0,0.0
1788888772.7696238,1788888772.7695138,0.17683634161949158,0.5235999822616577,0.0,0.0,0.0
1788888772.821734,1788888772.821587,0.17628633975982666,0.5235999822616577,0.0,0.0,0.0
1788888772.8720136,1788888772.8719046,0.17573675513267517,0.5235999822616577,0.0,0.0,0.0
1788888772.9201436,1788888772.9200022,0.17518554627895355,0.5235999822616577,0.0,0.0,0.0
1788888772.9722087,1788888772.9721062,0.17464517056941986,0.5235999822616577,0.0,0.0,0.0
1788888773.0221334,1788888773.0219667,0.17410971224308014,0.5235999822616577,0.0,0.0,0.0
1788888773.0707097,1788888773.0705636,0.1735771745443344,0.5235999822616577,0.0,0.0,0.0
1788888773.1219246,1788888773.1216898,0.17304714024066925,0.5235999822616577,0.0,0.0,0.0
1788888773.1704357,1788888773.1702633,0.17250844836235046,0.5235999822616577,0.0,0.0,0.0
1788888773.2217174,1788888773.2214997,0.17197883129119873,0.5235999822616577,0.0,0.0,0.0
1788888773.2710018,1788888773.2708578,0.17145603895187378,0.5235999822616577,0.0,0.0,0.0
1788888773.3204713,1788888773.3203254,0.1709354817867279,0.5235999822616577,0.0,0.0,0.0
1788888773.3717864,1788888773.371574,0.17041608691215515,0.5235999822616577,0.0,0.0,0.0
1788888773.4213364,1788888773.4211795,0.16989104449748993,0.5235999822616577,0.0,0.0,0.0
1788888773.4707935,1788888773.47061,0.16936397552490234,0.5235999822616577,0.0,0.0,0.0
1788888773.5203214,1788888773.520185,0.16884374618530273,0.5235999822616577,0.0,0.0,0.0
1788888773.568779,1788888773.5686123,0.16832849383354187,0.5235999822616577,0.0,0.0,0.0
1788888773.6193967,1788888773.6192589,0.16781117022037506,0.5235999822616577,0.0,0.0,0.0
1788888773.6697307,1788888773.6696308,0.16729451715946198,0.5235999822616577,0.0,0.0,0.0
1788888773.7196808,1788888773.7195778,0.16676901280879974,0.5235999822616577,0.0,0.0,0.0
1788888773.7697563,1788888773.7696426,0.1662459373474121,0.5235999822616577,0.0,0.0,0.0
1788888773.818828,1788888773.8187222,0.16572530567646027,0.5235999822616577,0.0,0.0,0.0
1788888773.8712676,1788888773.8711324,0.16521307826042175,0.5235999822616577,0.0,0.0,0.0
1788888773.9198318,1788888773.919739,0.1647123396396637,0.5235999822616577,0.0,0.0,0.0
1788888773.968856,1788888773.968742,0.16421623528003693,0.5235999822616577,0.0,0.0,0.0
1788888774.0214927,1788888774.0213602,0.1637374758720398,0.5235999822616577,0.0,0.0,0.0
1788888774.068101,1788888774.0678031,0.16327446699142456,0.5235999822616577,0.0,0.0,0.0
1788888774.1196663,1788888774.1195526,0.1628206968307495,0.5235999822616577,0.0,0.0,0.0
1788888774.169643,1788888774.1695154,0.16237550973892212,0.5235999822616577,0.0,0.0,0.0
1788888774.2194178,1788888774.2193108,0.16197481751441956,0.5235999822616577,0.0,0.0,0.0
1788888774.2700155,1788888774.2699134,0.1616092175245285,0.5235999822616577,0.0,0.0,0.0
1788888774.3201625,1788888774.3200192,0.16125082969665527,0.5235999822616577,0.0,0.0,0.0
1788888774.3699932,1788888774.3698797,0.16090145707130432,0.5235999822616577,0.0,0.0,0.0
1788888774.4194896,1788888774.4193802,0.1605568677186966,0.5235999822616577,0.0,0.0,0.0
1788888774.468592,1788888774.468471,0.1602177619934082,0.5235999822616577,0.0,0.0,0.0
1788888774.5180457,1788888774.5178704,0.1598854809999466,0.5235999822616577,0.0,0.0,0.0
1788888774.5701928,1788888774.569992,0.15955689549446106,0.5235999822616577,0.0,0.0,0.0
1788888774.6209037,1788888774.6207702,0.15923410654067993,0.5235999822616577,0.0,0.0,0.0
1788888774.669082,1788888774.6689873,0.1589156836271286,0.5235999822616577,0.0,0.0,0.0
1788888774.7190464,1788888774.718948,0.15860094130039215,0.5235999822616577,0.0,0.0,0.0
1788888774.7683527,1788888774.7681403,0.15829122066497803,0.5235999822616577,0.0,0.0,0.0
1788888774.818806,1788888774.8186944,0.1579846888780594,0.5235999822616577,0.0,0.0,0.0
1788888774.8687673,1788888774.868664,0.15768130123615265,0.5235999822616577,0.0,0.0,0.0
1788888774.9189143,1788888774.918804,0.15738195180892944,0.5235999822616577,0.0,0.0,0.0
1788888774.969172,1788888774.9690497,0.15708501636981964,0.5235999822616577,0.0,0.0,0.0
1788888775.021558,1788888775.0213904,0.15679088234901428,0.5235999822616577,0.0,0.0,0.0
1788888775.0711472,1788888775.0709257,0.15649934113025665,0.5235999822616577,0.0,0.0,0.0
1788888775.1194882,1788888775.1193938,0.15620997548103333,0.5235999822616577,0.0,0.0,0.0
1788888775.168324,1788888775.1681502,0.15592263638973236,0.5235999822616577,0.0,0.0,0.0
1788888775.218087,1788888775.2179227,0.15563715994358063,0.5235999822616577,0.0,0.0,0.0
1788888775.2677922,1788888775.2675006,0.15535402297973633,0.5235999822616577,0.0,0.0,0.0
1788888775.3181775,1788888775.3179944,0.15507245063781738,0.5235999822616577,0.0,0.0,0.0
1788888775.3678846,1788888775.3677733,0.15479309856891632,0.5235999822616577,0.0,0.0,0.0
1788888775.4184053,1788888775.4183102,0.15451635420322418,0.5235999822616577,0.0,0.0,0.0
1788888775.4676592,1788888775.4674354,0.15424151718616486,0.5235999822616577,0.0,0.0,0.0
1788888775.5184786,1788888775.5183344,0.15396906435489655,0.5235999822616577,0.0,0.0,0.0
1788888775.5678146,1788888775.5676703,0.15369965136051178,0.5235999822616577,0.0,0.0,0.0
1788888775.6204462,1788888775.620333,0.15343324840068817,0.5235999822616577,0.0,0.0,0.0
1788888775.668738,1788888775.66863,0.15316951274871826,0.5235999822616577,0.0,0.0,0.0
1788888775.7199528,1788888775.7198033,0.15290895104408264,0.5235999822616577,0.0,0.0,0.0
1788888775.7671661,1788888775.766951,0.15265147387981415,0.5235999822616577,0.0,0.0,0.0
1788888775.8182185,1788888775.8180506,0.15239699184894562,0.5235999822616577,0.0,0.0,0.0
1788888775.8689942,1788888775.8688858,0.15214650332927704,0.5235999822616577,0.0,0.0,0.0
1788888775.9195821,1788888775.919381,0.15189959108829498,0.5235999822616577,0.0,0.0,0.0
1788888775.9675384,1788888775.9673123,0.15165646374225616,0.5235999822616577,0.0,0.0,0.0
1788888776.0175645,1788888776.0173416,0.1514171063899994,0.5235999822616577,0.0,0.0,0.0
1788888776.066848,1788888776.0666926,0.1511811912059784,0.5235999822616577,0.0,0.0,0.0
1788888776.1171896,1788888776.1169934,0.15094947814941406,0.5235999822616577,0.0,0.0,0.0
1788888776.1674948,1788888776.167292,0.15072230994701385,0.5235999822616577,0.0,0.0,0.0
1788888776.216302,1788888776.2161422,0.15049920976161957,0.5235999822616577,0.0,0.0,0.0
1788888776.2689133,1788888776.2688103,0.15028086304664612,0.5235999822616577,0.0,0.0,0.0
1788888776.317917,1788888776.3177505,0.15006694197654724,0.5235999822616577,0.0,0.0,0.0
1788888776.368339,1788888776.3682482,0.14985798299312592,0.5235999822616577,0.0,0.0,0.0
1788888776.4196444,1788888776.419522,0.1496531218290329,0.5235999822616577,0.0,0.0,0.0
1788888776.4675503,1788888776.4672756,0.14945325255393982,0.5235999822616577,0.0,0.0,0.0
1788888776.51649,1788888776.516304,0.14925816655158997,0.5235999822616577,0.0,0.0,0.0
1788888776.5669146,1788888776.5667536,0.1490669846534729,0.5235999822616577,0.0,0.0,0.0
1788888776.6187387,1788888776.618605,0.14888331294059753,0.5235999822616577,0.0,0.0,0.0
1788888776.6671653,1788888776.6669407,0.1487036943435669,0.5235999822616577,0.0,0.0,0.0
1788888776.722054,1788888776.7218058,0.14852897822856903,0.5235999822616577,0.0,0.0,0.0
1788888776.7708488,1788888776.7707362,0.14835993945598602,0.5235999822616577,0.0,0.0,0.0
1788888776.820027,1788888776.8198864,0.14819569885730743,0.5235999822616577,0.0,0.0,0.0
1788888776.870991,1788888776.8708575,0.14803744852542877,0.5235999822616577,0.0,0.0,0.0
1788888776.9198072,1788888776.9196885,0.1478842794895172,0.5235999822616577,0.0,0.0,0.0
1788888776.9672015,1788888776.9670606,0.14773806929588318,0.5235999822616577,0.0,0.0,0.0
1788888777.0161624,1788888777.0159855,0.14759717881679535,0.5235999822616577,0.0,0.0,0.0
1788888777.067479,1788888777.0673099,0.14746074378490448,0.5235999822616577,0.0,0.0,0.0
1788888777.1177611,1788888777.1175966,0.14732733368873596,0.5235999822616577,0.0,0.0,0.0
1788888777.168274,1788888777.168027,0.1471976488828659,0.5235999822616577,0.0,0.0,0.0
1788888777.2165027,1788888777.2163112,0.1470685750246048,0.5235999822616577,0.0,0.0,0.0
1788888777.2673166,1788888777.2672005,0.14694176614284515,0.5235999822616577,0.0,0.0,0.0
1788888777.3171966,1788888777.3170385,0.1468171924352646,0.5235999822616577,0.0,0.0,0.0
1788888777.3669171,1788888777.3668005,0.1466946303844452,0.5235999822616577,0.0,0.0,0.0
1788888777.4161677,1788888777.416022,0.14657369256019592,0.5235999822616577,0.0,0.0,0.0
1788888777.467251,1788888777.4671278,0.14645503461360931,0.5235999822616577,0.0,0.0,0.0
1788888777.5163,1788888777.516123,0.146340012550354,0.5235999822616577,0.0,0.0,0.0
1788888777.5685775,1788888777.5683823,0.14622414112091064,0.5235999822616577,0.0,0.0,0.0
1788888777.615666,1788888777.615456,0.1461121141910553,0.5235999822616577,0.0,0.0,0.0
1788888777.6662872,1788888777.66609,0.14600062370300293,0.5235999822616577,0.0,0.0,0.0
1788888777.7174764,1788888777.7173164,0.14589250087738037,0.5235999822616577,0.0,0.0,0.0
1788888777.7666743,1788888777.7665231,0.145785853266716,0.5235999822616577,0.0,0.0,0.0
1788888777.8170218,1788888777.8168242,0.14568017423152924,0.5235999822616577,0.0,0.0,0.0
1788888777.8667529,1788888777.866607,0.1455768644809723,0.5235999822616577,0.0,0.0,0.0
1788888777.9175634,1788888777.9174063,0.14547701179981232,0.5235999822616577,0.0,0.0,0.0
1788888777.9673479,1788888777.9671926,0.14537902176380157,0.5235999822616577,0.0,0.0,0.0
1788888778.0175033,1788888778.0173707,0.14528203010559082,0.5235999822616577,0.0,0.0,0.0
1788888778.0675936,1788888778.0674224,0.14518629014492035,0.5235999822616577,0.0,0.0,0.0
1788888778.1176646,1788888778.1174767,0.1450928896665573,0.5235999822616577,0.0,0.0,0.0
1788888778.165957,1788888778.1657922,0.14500558376312256,0.5235999822616577,0.0,0.0,0.0
1788888778.217418,1788888778.2172465,0.14492373168468475,0.5235999822616577,0.0,0.0,0.0
1788888778.2672794,1788888778.2671456,0.1448478251695633,0.5235999822616577,0.0,0.0,0.0
1788888778.3165886,1788888778.3164082,0.14477822184562683,0.5235999822616577,0.0,0.0,0.0
1788888778.3676775,1788888778.3674283,0.14471736550331116,0.5235999822616577,0.0,0.0,0.0
1788888778.4173033,1788888778.417177,0.14466387033462524,0.5235999822616577,0.0,0.0,0.0
1788888778.4673877,1788888778.4672582,0.1446186751127243,0.5235999822616577,0.0,0.0,0.0
1788888778.517012,1788888778.5168502,0.14457891881465912,0.5235999822616577,0.0,0.0,0.0
1788888778.566331,1788888778.5660958,0.14454631507396698,0.5235999822616577,0.0,0.0,0.0
1788888778.6167142,1788888778.616537,0.14452293515205383,0.5235999822616577,0.0,0.0,0.0
1788888778.6684258,1788888778.6683438,0.14450815320014954,0.5235999822616577,0.0,0.0,0.0
1788888778.717275,1788888778.7170947,0.14450129866600037,0.5235999822616577,0.0,0.0,0.0
1788888778.7663436,1788888778.7661502,0.14450208842754364,0.5235999822616577,0.0,0.0,0.0
1788888778.8160245,1788888778.8158143,0.1445123851299286,0.5235999822616577,0.0,0.0,0.0
1788888778.8684971,1788888778.8682275,0.14453113079071045,0.5235999822616577,0.0,0.0,0.0
1788888778.918553,1788888778.9184444,0.14455997943878174,0.5235999822616577,0.0,0.0,0.0
1788888778.9676824,1788888778.967548,0.14459505677223206,0.5235999822616577,0.0,0.0,0.0
1788888779.017034,1788888779.01687,0.14464248716831207,0.5235999822616577,0.0,0.0,0.0
1788888779.0673337,1788888779.067161,0.14469535648822784,0.5235999822616577,0.0,0.0,0.0
1788888779.1173437,1788888779.1171916,0.14475716650485992,0.5235999822616577,0.0,0.0,0.0
1788888779.1696603,1788888779.1695588,0.14483016729354858,0.5235999822616577,0.0,0.0,0.0
1788888779.2176166,1788888779.2174306,0.14491337537765503,0.5235999822616577,0.0,0.0,0.0
1788888779.267629,1788888779.2674594,0.14500701427459717,0.5235999822616577,0.0,0.0,0.0
1788888779.3163548,1788888779.3161118,0.14510665833950043,0.5235999822616577,0.0,0.0,0.0
1788888779.367372,1788888779.3672657,0.1452186405658722,0.5235999822616577,0.0,0.0,0.0
1788888779.4162338,1788888779.4160535,0.14534178376197815,0.5235999822616577,0.0,0.0,0.0
1788888779.4665048,1788888779.4663177,0.14547790586948395,0.5235999822616577,0.0,0.0,0.0
1788888779.517791,1788888779.5176086,0.14562006294727325,0.5235999822616577,0.0,0.0,0.0
1788888779.5661182,1788888779.5659266,0.14575855433940887,0.5235999822616577,0.0,0.0,0.0
1788888779.617642,1788888779.6174922,0.14590343832969666,0.5235999822616577,0.0,0.0,0.0
1788888779.6683354,1788888779.6682487,0.14605018496513367,0.5235999822616577,0.0,0.0,0.0
1788888779.717081,1788888779.7169294,0.14619918167591095,0.5235999822616577,0.0,0.0,0.0
1788888779.7682962,1788888779.7680323,0.14635108411312103,0.5235999822616577,0.0,0.0,0.0
1788888779.8178022,1788888779.8174834,0.14650602638721466,0.5235999822616577,0.0,0.0,0.0
1788888779.8684254,1788888779.8682702,0.14665980637073517,0.5235999822616577,0.0,0.0,0.0
1788888779.9182014,1788888779.9180453,0.1468202918767929,0.5235999822616577,0.0,0.0,0.0
1788888779.9681537,1788888779.9679854,0.1469837874174118,0.5235999822616577,0.0,0.0,0.0
1788888780.0169692,1788888780.0167816,0.14714594185352325,0.5235999822616577,0.0,0.0,0.0
1788888780.068106,1788888780.067879,0.14731648564338684,0.5235999822616577,0.0,0.0,0.0
1788888780.11798,1788888780.11776,0.14748907089233398,0.5235999822616577,0.0,0.0,0.0
1788888780.16875,1788888780.168649,0.14766444265842438,0.5235999822616577,0.0,0.0,0.0
1788888780.2190971,1788888780.218989,0.1478457897901535,0.5235999822616577,0.0,0.0,0.0
1788888780.2664108,1788888780.2662013,0.14803214371204376,0.5235999822616577,0.0,0.0,0.0
1788888780.317711,1788888780.3175256,0.148224338889122,0.5235999822616577,0.0,0.0,0.0
1788888780.3689203,1788888780.3688333,0.14841945469379425,0.5235999822616577,0.0,0.0,0.0
1788888780.4176135,1788888780.4174495,0.14861933887004852,0.5235999822616577,0.0,0.0,0.0
1788888780.468069,1788888780.4678924,0.14882664382457733,0.5235999822616577,0.0,0.0,0.0
1788888780.5220711,1788888780.5219245,0.1490398347377777,0.5235999822616577,0.0,0.0,0.0
1788888780.5731683,1788888780.5729566,0.1492609679698944,0.5235999822616577,0.0,0.0,0.0
1788888780.6208372,1788888780.620706,0.14950402081012726,0.5235999822616577,0.0,0.0,0.0
1788888780.6696675,1788888780.6695564,0.14975851774215698,0.5235999822616577,0.0,0.0,0.0
1788888780.7190568,1788888780.718931,0.1500348150730133,0.5235999822616577,0.0,0.0,0.0
1788888780.7685266,1788888780.768407,0.15033340454101562,0.5235999822616577,0.0,0.0,0.0
1788888780.8183217,1788888780.8181329,0.15065036714076996,0.5235999822616577,0.0,0.0,0.0
1788888780.8697214,1788888780.8695707,0.15098650753498077,0.5235999822616577,0.0,0.0,0.0
1788888780.919333,1788888780.9191816,0.15135042369365692,0.5235999822616577,0.0,0.0,0.0
1788888780.9679306,1788888780.9676952,0.1517365723848343,0.5235999822616577,0.0,0.0,0.0
1788888781.0216048,1788888781.0214238,0.15215322375297546,0.5235999822616577,0.0,0.0,0.0
1788888781.069144,1788888781.0690024,0.15258917212486267,0.5235999822616577,0.0,0.0,0.0
