bag_time,time,value
1788888700.6932611,1788888700.6932611,0.01313520036637783
1788888700.718787,1788888700.718787,0.01313520036637783
1788888700.7433121,1788888700.7433121,0.01313520036637783
1788888700.768305,1788888700.768305,0.01313520036637783
1788888700.7933636,1788888700.7933636,0.01313520036637783
1788888700.81838,1788888700.81838,0.01313520036637783
1788888700.8435266,1788888700.8435266,0.01313520036637783
1788888700.8682945,1788888700.8682945,0.01313520036637783
1788888700.8932498,1788888700.8932498,0.01313520036637783
1788888700.9182134,1788888700.9182134,0.01313520036637783
1788888700.9432888,1788888700.9432888,0.01313520036637783
1788888700.968231,1788888700.968231,0.01313520036637783
1788888700.9932785,1788888700.9932785,0.01313520036637783
1788888701.0182848,1788888701.0182848,0.01313520036637783
1788888701.0434737,1788888701.0434737,0.01313520036637783
1788888701.0685632,1788888701.0685632,0.01313520036637783
1788888701.0933185,1788888701.0933185,0.01313520036637783
1788888701.1182344,1788888701.1182344,0.01313520036637783
1788888701.1433337,1788888701.1433337,0.01313520036637783
1788888701.1682756,1788888701.1682756,0.01313520036637783
1788888701.193334,1788888701.193334,0.01313520036637783
1788888701.218214,1788888701.218214,0.01313520036637783
1788888701.2432883,1788888701.2432883,0.01313520036637783
1788888701.2683594,1788888701.2683594,0.01313520036637783
1788888701.2934663,1788888701.2934663,0.01313520036637783
1788888701.3185182,1788888701.3185182,0.01313520036637783
1788888701.3432863,1788888701.3432863,0.01313520036637783
1788888701.3681946,1788888701.3681946,0.01313520036637783
1788888701.3932295,1788888701.3932295,0.01313520036637783
1788888701.4182715,1788888701.4182715,0.01313520036637783
1788888701.4433115,1788888701.4433115,0.01313520036637783
1788888701.468248,1788888701.468248,0.01313520036637783
1788888701.493239,1788888701.493239,0.01313520036637783
1788888701.5182807,1788888701.5182807,0.01313520036637783
1788888701.5433917,1788888701.5433917,0.01313520036637783
1788888701.5682814,1788888701.5682814,0.01313520036637783
1788888701.5933838,1788888701.5933838,0.01313520036637783
1788888701.6183395,1788888701.6183395,0.01313520036637783
1788888701.6435833,1788888701.6435833,0.01313520036637783
1788888701.66829,1788888701.66829,0.01313520036637783
1788888701.6932485,1788888701.6932485,0.01313520036637783
1788888701.718521,1788888701.718521,0.01313520036637783
1788888701.743294,1788888701.743294,0.01313520036637783
1788888701.768381,1788888701.768381,0.01313520036637783
1788888701.7934628,1788888701.7934628,0.01313520036637783
1788888701.818343,1788888701.818343,0.01313520036637783
1788888701.8432953,1788888701.8432953,0.01313520036637783
1788888701.8682346,1788888701.8682346,0.01313520036637783
1788888701.893246,1788888701.893246,0.01313520036637783
1788888701.9182684,1788888701.9182684,0.01313520036637783
1788888701.943587,1788888701.943587,0.01313520036637783
1788888701.9682648,1788888701.9682648,0.01313520036637783
1788888701.9933114,1788888701.9933114,0.01313520036637783
1788888702.018372,1788888702.018372,0.01313520036637783
1788888702.0434933,1788888702.0434933,0.01313520036637783
1788888702.0683892,1788888702.0683892,0.01313520036637783
1788888702.09327,1788888702.09327,0.01313520036637783
1788888702.118289,1788888702.118289,0.01313520036637783
1788888702.1433942,1788888702.1433942,0.01313520036637783
1788888702.1685846,1788888702.1685846,0.01313520036637783
1788888702.1932657,1788888702.1932657,0.01313520036637783
1788888702.2183044,1788888702.2183044,0.01313520036637783
1788888702.2433505,1788888702.2433505,0.01313520036637783
1788888702.2688456,1788888702.2688456,0.01313520036637783
1788888702.293385,1788888702.293385,0.01313520036637783
1788888702.318411,1788888702.318411,0.01313520036637783
1788888702.3433814,1788888702.3433814,0.01313520036637783
1788888702.3681626,1788888702.3681626,0.01313520036637783
1788888702.393408,1788888702.393408,0.01313520036637783
1788888702.4182475,1788888702.4182475,0.01313520036637783
1788888702.4434412,1788888702.4434412,0.01313520036637783
1788888702.468267,1788888702.468267,0.01313520036637783
