bag_time,time,value
1788888790.8106577,1788888790.8106577,"{""packet_sequence"":2410,""bridge_arrival_monotonic_ns"":11492948868242,""request_monotonic_ns"":11492902380138,""simulation_time_s"":null,""simulation_frame"":null}"
1788888790.8599045,1788888790.8599045,"{""packet_sequence"":2411,""bridge_arrival_monotonic_ns"":11492998197229,""request_monotonic_ns"":11492952459939,""simulation_time_s"":null,""simulation_frame"":null}"
1788888790.912923,1788888790.912923,"{""packet_sequence"":2412,""bridge_arrival_monotonic_ns"":11493051037632,""request_monotonic_ns"":11493002427289,""simulation_time_s"":null,""simulation_frame"":null}"
1788888790.9605927,1788888790.9605927,"{""packet_sequence"":2413,""bridge_arrival_monotonic_ns"":11493098900546,""request_monotonic_ns"":11493053190268,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.009719,1788888791.009719,"{""packet_sequence"":2414,""bridge_arrival_monotonic_ns"":11493147958833,""request_monotonic_ns"":11493102113189,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.0604327,1788888791.0604327,"{""packet_sequence"":2415,""bridge_arrival_monotonic_ns"":11493198745354,""request_monotonic_ns"":11493152284223,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.109787,1788888791.109787,"{""packet_sequence"":2416,""bridge_arrival_monotonic_ns"":11493248095369,""request_monotonic_ns"":11493202256350,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.159664,1788888791.159664,"{""packet_sequence"":2417,""bridge_arrival_monotonic_ns"":11493297991693,""request_monotonic_ns"":11493252265797,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.2095053,1788888791.2095053,"{""packet_sequence"":2418,""bridge_arrival_monotonic_ns"":11493347823896,""request_monotonic_ns"":11493302495078,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.2597558,1788888791.2597558,"{""packet_sequence"":2419,""bridge_arrival_monotonic_ns"":11493398062054,""request_monotonic_ns"":11493352356026,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.3095357,1788888791.3095357,"{""packet_sequence"":2420,""bridge_arrival_monotonic_ns"":11493447854042,""request_monotonic_ns"":11493402133405,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.3605192,1788888791.3605192,"{""packet_sequence"":2421,""bridge_arrival_monotonic_ns"":11493498839668,""request_monotonic_ns"":11493452301441,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.4096847,1788888791.4096847,"{""packet_sequence"":2422,""bridge_arrival_monotonic_ns"":11493547989566,""request_monotonic_ns"":11493502156217,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.4605467,1788888791.4605467,"{""packet_sequence"":2423,""bridge_arrival_monotonic_ns"":11493598833555,""request_monotonic_ns"":11493552048454,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.5101106,1788888791.5101106,"{""packet_sequence"":2424,""bridge_arrival_monotonic_ns"":11493648306532,""request_monotonic_ns"":11493601887570,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.5597532,1788888791.5597532,"{""packet_sequence"":2425,""bridge_arrival_monotonic_ns"":11493698102026,""request_monotonic_ns"":11493652624137,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.610676,1788888791.610676,"{""packet_sequence"":2426,""bridge_arrival_monotonic_ns"":11493748981292,""request_monotonic_ns"":11493702300527,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.659578,1788888791.659578,"{""packet_sequence"":2427,""bridge_arrival_monotonic_ns"":11493797882401,""request_monotonic_ns"":11493752168407,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.71059,1788888791.71059,"{""packet_sequence"":2428,""bridge_arrival_monotonic_ns"":11493848818755,""request_monotonic_ns"":11493802442874,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.76168,1788888791.76168,"{""packet_sequence"":2429,""bridge_arrival_monotonic_ns"":11493899867099,""request_monotonic_ns"":11493852067466,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.8106658,1788888791.8106658,"{""packet_sequence"":2430,""bridge_arrival_monotonic_ns"":11493948970018,""request_monotonic_ns"":11493902795527,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.8597715,1788888791.8597715,"{""packet_sequence"":2431,""bridge_arrival_monotonic_ns"":11493998096903,""request_monotonic_ns"":11493952523855,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.9150589,1788888791.9150589,"{""packet_sequence"":2432,""bridge_arrival_monotonic_ns"":11494053410314,""request_monotonic_ns"":11494002580691,""simulation_time_s"":null,""simulation_frame"":null}"
1788888791.963763,1788888791.963763,"{""packet_sequence"":2433,""bridge_arrival_monotonic_ns"":11494102053407,""request_monotonic_ns"":11494055635767,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.0116153,1788888792.0116153,"{""packet_sequence"":2434,""bridge_arrival_monotonic_ns"":11494149858750,""request_monotonic_ns"":11494104354753,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.0613735,1788888792.0613735,"{""packet_sequence"":2435,""bridge_arrival_monotonic_ns"":11494199718954,""request_monotonic_ns"":11494152356857,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.1094375,1788888792.1094375,"{""packet_sequence"":2436,""bridge_arrival_monotonic_ns"":11494247758819,""request_monotonic_ns"":11494201874115,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.159738,1788888792.159738,"{""packet_sequence"":2437,""bridge_arrival_monotonic_ns"":11494298071946,""request_monotonic_ns"":11494251792749,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.2096355,1788888792.2096355,"{""packet_sequence"":2438,""bridge_arrival_monotonic_ns"":11494347901373,""request_monotonic_ns"":11494302077524,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.2603562,1788888792.2603562,"{""packet_sequence"":2439,""bridge_arrival_monotonic_ns"":11494398681430,""request_monotonic_ns"":11494352310791,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.310366,1788888792.310366,"{""packet_sequence"":2440,""bridge_arrival_monotonic_ns"":11494448691286,""request_monotonic_ns"":11494402378786,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.359762,1788888792.359762,"{""packet_sequence"":2441,""bridge_arrival_monotonic_ns"":11494498066276,""request_monotonic_ns"":11494451983790,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.41051,1788888792.41051,"{""packet_sequence"":2442,""bridge_arrival_monotonic_ns"":11494548836164,""request_monotonic_ns"":11494502070701,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.460564,1788888792.460564,"{""packet_sequence"":2443,""bridge_arrival_monotonic_ns"":11494598862271,""request_monotonic_ns"":11494552300873,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.5096447,1788888792.5096447,"{""packet_sequence"":2444,""bridge_arrival_monotonic_ns"":11494647971440,""request_monotonic_ns"":11494602182136,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.5605464,1788888792.5605464,"{""packet_sequence"":2445,""bridge_arrival_monotonic_ns"":11494698839914,""request_monotonic_ns"":11494651978731,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.6104097,1788888792.6104097,"{""packet_sequence"":2446,""bridge_arrival_monotonic_ns"":11494748708825,""request_monotonic_ns"":11494702076613,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.6600344,1788888792.6600344,"{""packet_sequence"":2447,""bridge_arrival_monotonic_ns"":11494798285305,""request_monotonic_ns"":11494751871254,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.7110927,1788888792.7110927,"{""packet_sequence"":2448,""bridge_arrival_monotonic_ns"":11494849278654,""request_monotonic_ns"":11494802767009,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.759432,1788888792.759432,"{""packet_sequence"":2449,""bridge_arrival_monotonic_ns"":11494897772374,""request_monotonic_ns"":11494851963513,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.8107464,1788888792.8107464,"{""packet_sequence"":2450,""bridge_arrival_monotonic_ns"":11494949062292,""request_monotonic_ns"":11494902775691,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.8599415,1788888792.8599415,"{""packet_sequence"":2451,""bridge_arrival_monotonic_ns"":11494998247464,""request_monotonic_ns"":11494952210002,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.910316,1788888792.910316,"{""packet_sequence"":2452,""bridge_arrival_monotonic_ns"":11495048548379,""request_monotonic_ns"":11495002538088,""simulation_time_s"":null,""simulation_frame"":null}"
1788888792.9597507,1788888792.9597507,"{""packet_sequence"":2453,""bridge_arrival_monotonic_ns"":11495098060337,""request_monotonic_ns"":11495052382733,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.009693,1788888793.009693,"{""packet_sequence"":2454,""bridge_arrival_monotonic_ns"":11495148040076,""request_monotonic_ns"":11495102643743,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.059951,1788888793.059951,"{""packet_sequence"":2455,""bridge_arrival_monotonic_ns"":11495198166299,""request_monotonic_ns"":11495152065280,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.109612,1788888793.109612,"{""packet_sequence"":2456,""bridge_arrival_monotonic_ns"":11495247932515,""request_monotonic_ns"":11495202374468,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.1600528,1788888793.1600528,"{""packet_sequence"":2457,""bridge_arrival_monotonic_ns"":11495298312497,""request_monotonic_ns"":11495251935006,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.2107735,1788888793.2107735,"{""packet_sequence"":2458,""bridge_arrival_monotonic_ns"":11495349011520,""request_monotonic_ns"":11495302696587,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.2597642,1788888793.2597642,"{""packet_sequence"":2459,""bridge_arrival_monotonic_ns"":11495398080852,""request_monotonic_ns"":11495352517736,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.312625,1788888793.312625,"{""packet_sequence"":2460,""bridge_arrival_monotonic_ns"":11495450960203,""request_monotonic_ns"":11495402510488,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.361514,1788888793.361514,"{""packet_sequence"":2461,""bridge_arrival_monotonic_ns"":11495499793521,""request_monotonic_ns"":11495453194332,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.4102676,1788888793.4102676,"{""packet_sequence"":2462,""bridge_arrival_monotonic_ns"":11495548444424,""request_monotonic_ns"":11495502194665,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.4625418,1788888793.4625418,"{""packet_sequence"":2463,""bridge_arrival_monotonic_ns"":11495600746167,""request_monotonic_ns"":11495552484817,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.5106065,1788888793.5106065,"{""packet_sequence"":2464,""bridge_arrival_monotonic_ns"":11495648888553,""request_monotonic_ns"":11495603733846,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.5604608,1788888793.5604608,"{""packet_sequence"":2465,""bridge_arrival_monotonic_ns"":11495698785916,""request_monotonic_ns"":11495652512531,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.610517,1788888793.610517,"{""packet_sequence"":2466,""bridge_arrival_monotonic_ns"":11495748779569,""request_monotonic_ns"":11495702086755,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.6622279,1788888793.6622279,"{""packet_sequence"":2467,""bridge_arrival_monotonic_ns"":11495800511448,""request_monotonic_ns"":11495751981192,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.7114809,1788888793.7114809,"{""packet_sequence"":2468,""bridge_arrival_monotonic_ns"":11495849761832,""request_monotonic_ns"":11495802826831,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.7637105,1788888793.7637105,"{""packet_sequence"":2469,""bridge_arrival_monotonic_ns"":11495901982913,""request_monotonic_ns"":11495852544254,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.8125699,1788888793.8125699,"{""packet_sequence"":2470,""bridge_arrival_monotonic_ns"":11495950818735,""request_monotonic_ns"":11495904092287,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.862018,1788888793.862018,"{""packet_sequence"":2471,""bridge_arrival_monotonic_ns"":11496000292880,""request_monotonic_ns"":11495952930895,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.9107857,1788888793.9107857,"{""packet_sequence"":2472,""bridge_arrival_monotonic_ns"":11496049047019,""request_monotonic_ns"":11496002779144,""simulation_time_s"":null,""simulation_frame"":null}"
1788888793.9595785,1788888793.9595785,"{""packet_sequence"":2473,""bridge_arrival_monotonic_ns"":11496097890876,""request_monotonic_ns"":11496052462093,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.0115697,1788888794.0115697,"{""packet_sequence"":2474,""bridge_arrival_monotonic_ns"":11496149820177,""request_monotonic_ns"":11496102050243,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.0607457,1788888794.0607457,"{""packet_sequence"":2475,""bridge_arrival_monotonic_ns"":11496199104572,""request_monotonic_ns"":11496151954378,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.1097448,1788888794.1097448,"{""packet_sequence"":2476,""bridge_arrival_monotonic_ns"":11496248050320,""request_monotonic_ns"":11496201701425,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.1596668,1788888794.1596668,"{""packet_sequence"":2477,""bridge_arrival_monotonic_ns"":11496297950616,""request_monotonic_ns"":11496251998479,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.210566,1788888794.210566,"{""packet_sequence"":2478,""bridge_arrival_monotonic_ns"":11496348859563,""request_monotonic_ns"":11496302497794,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.2595022,1788888794.2595022,"{""packet_sequence"":2479,""bridge_arrival_monotonic_ns"":11496397843182,""request_monotonic_ns"":11496352071895,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.3113945,1788888794.3113945,"{""packet_sequence"":2480,""bridge_arrival_monotonic_ns"":11496449680819,""request_monotonic_ns"":11496402725792,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.3597343,1788888794.3597343,"{""packet_sequence"":2481,""bridge_arrival_monotonic_ns"":11496497999355,""request_monotonic_ns"":11496452046847,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.4105942,1788888794.4105942,"{""packet_sequence"":2482,""bridge_arrival_monotonic_ns"":11496548846385,""request_monotonic_ns"":11496502474687,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.4604673,1788888794.4604673,"{""packet_sequence"":2483,""bridge_arrival_monotonic_ns"":11496598797947,""request_monotonic_ns"":11496552441097,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.5095422,1788888794.5095422,"{""packet_sequence"":2484,""bridge_arrival_monotonic_ns"":11496647848783,""request_monotonic_ns"":11496602142970,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.5608935,1788888794.5608935,"{""packet_sequence"":2485,""bridge_arrival_monotonic_ns"":11496699190225,""request_monotonic_ns"":11496652252831,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.6099298,1788888794.6099298,"{""packet_sequence"":2486,""bridge_arrival_monotonic_ns"":11496748228146,""request_monotonic_ns"":11496702619175,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.6604881,1788888794.6604881,"{""packet_sequence"":2487,""bridge_arrival_monotonic_ns"":11496798788516,""request_monotonic_ns"":11496752659485,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.710492,1788888794.710492,"{""packet_sequence"":2488,""bridge_arrival_monotonic_ns"":11496848814960,""request_monotonic_ns"":11496802399189,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.7605,1788888794.7605,"{""packet_sequence"":2489,""bridge_arrival_monotonic_ns"":11496898831996,""request_monotonic_ns"":11496852466640,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.8105004,1788888794.8105004,"{""packet_sequence"":2490,""bridge_arrival_monotonic_ns"":11496948797656,""request_monotonic_ns"":11496902084023,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.859975,1788888794.859975,"{""packet_sequence"":2491,""bridge_arrival_monotonic_ns"":11496998273402,""request_monotonic_ns"":11496952375687,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.9114568,1788888794.9114568,"{""packet_sequence"":2492,""bridge_arrival_monotonic_ns"":11497049742384,""request_monotonic_ns"":11497002771507,""simulation_time_s"":null,""simulation_frame"":null}"
1788888794.9614623,1788888794.9614623,"{""packet_sequence"":2493,""bridge_arrival_monotonic_ns"":11497099741817,""request_monotonic_ns"":11497052765460,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.0095615,1788888795.0095615,"{""packet_sequence"":2494,""bridge_arrival_monotonic_ns"":11497147879903,""request_monotonic_ns"":11497102106522,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.059604,1788888795.059604,"{""packet_sequence"":2495,""bridge_arrival_monotonic_ns"":11497197908379,""request_monotonic_ns"":11497151923521,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.1097984,1788888795.1097984,"{""packet_sequence"":2496,""bridge_arrival_monotonic_ns"":11497248051180,""request_monotonic_ns"":11497201783790,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.1614146,1788888795.1614146,"{""packet_sequence"":2497,""bridge_arrival_monotonic_ns"":11497299667588,""request_monotonic_ns"":11497252692424,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.2096653,1788888795.2096653,"{""packet_sequence"":2498,""bridge_arrival_monotonic_ns"":11497347920478,""request_monotonic_ns"":11497302020781,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.2604861,1788888795.2604861,"{""packet_sequence"":2499,""bridge_arrival_monotonic_ns"":11497398817641,""request_monotonic_ns"":11497352095174,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.3097703,1788888795.3097703,"{""packet_sequence"":2500,""bridge_arrival_monotonic_ns"":11497448080585,""request_monotonic_ns"":11497401985129,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.3600345,1788888795.3600345,"{""packet_sequence"":2501,""bridge_arrival_monotonic_ns"":11497498382496,""request_monotonic_ns"":11497452421483,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.4103878,1788888795.4103878,"{""packet_sequence"":2502,""bridge_arrival_monotonic_ns"":11497548693965,""request_monotonic_ns"":11497502525051,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.460478,1788888795.460478,"{""packet_sequence"":2503,""bridge_arrival_monotonic_ns"":11497598767396,""request_monotonic_ns"":11497552182087,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.5095873,1788888795.5095873,"{""packet_sequence"":2504,""bridge_arrival_monotonic_ns"":11497647881158,""request_monotonic_ns"":11497602276126,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.5597339,1788888795.5597339,"{""packet_sequence"":2505,""bridge_arrival_monotonic_ns"":11497698029640,""request_monotonic_ns"":11497651988477,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.6114967,1788888795.6114967,"{""packet_sequence"":2506,""bridge_arrival_monotonic_ns"":11497749750595,""request_monotonic_ns"":11497701962570,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.6594608,1788888795.6594608,"{""packet_sequence"":2507,""bridge_arrival_monotonic_ns"":11497797803278,""request_monotonic_ns"":11497752228754,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.7097826,1788888795.7097826,"{""packet_sequence"":2508,""bridge_arrival_monotonic_ns"":11497848100992,""request_monotonic_ns"":11497801900618,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.7596965,1788888795.7596965,"{""packet_sequence"":2509,""bridge_arrival_monotonic_ns"":11497897992279,""request_monotonic_ns"":11497852097471,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.810103,1788888795.810103,"{""packet_sequence"":2510,""bridge_arrival_monotonic_ns"":11497948418765,""request_monotonic_ns"":11497902042730,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.8605187,1788888795.8605187,"{""packet_sequence"":2511,""bridge_arrival_monotonic_ns"":11497998865299,""request_monotonic_ns"":11497952686395,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.9096138,1788888795.9096138,"{""packet_sequence"":2512,""bridge_arrival_monotonic_ns"":11498047923226,""request_monotonic_ns"":11498002455713,""simulation_time_s"":null,""simulation_frame"":null}"
1788888795.9596262,1788888795.9596262,"{""packet_sequence"":2513,""bridge_arrival_monotonic_ns"":11498097921455,""request_monotonic_ns"":11498052314600,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.0485766,1788888796.0485766,"{""packet_sequence"":2514,""bridge_arrival_monotonic_ns"":11498186863905,""request_monotonic_ns"":11498101921211,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.10928,1788888796.10928,"{""packet_sequence"":2515,""bridge_arrival_monotonic_ns"":11498247615752,""request_monotonic_ns"":11498201959515,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.1604986,1788888796.1604986,"{""packet_sequence"":2516,""bridge_arrival_monotonic_ns"":11498298808029,""request_monotonic_ns"":11498252775834,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.2104065,1788888796.2104065,"{""packet_sequence"":2517,""bridge_arrival_monotonic_ns"":11498348752014,""request_monotonic_ns"":11498301895847,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.260409,1788888796.260409,"{""packet_sequence"":2518,""bridge_arrival_monotonic_ns"":11498398725836,""request_monotonic_ns"":11498352397663,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.3088913,1788888796.3088913,"{""packet_sequence"":2519,""bridge_arrival_monotonic_ns"":11498447173491,""request_monotonic_ns"":11498401946083,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.3596258,1788888796.3596258,"{""packet_sequence"":2520,""bridge_arrival_monotonic_ns"":11498497986754,""request_monotonic_ns"":11498451962093,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.4104068,1788888796.4104068,"{""packet_sequence"":2521,""bridge_arrival_monotonic_ns"":11498548718924,""request_monotonic_ns"":11498502479789,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.4604473,1788888796.4604473,"{""packet_sequence"":2522,""bridge_arrival_monotonic_ns"":11498598791261,""request_monotonic_ns"":11498552037967,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.5085394,1788888796.5085394,"{""packet_sequence"":2523,""bridge_arrival_monotonic_ns"":11498646822943,""request_monotonic_ns"":11498601813004,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.5599968,1788888796.5599968,"{""packet_sequence"":2524,""bridge_arrival_monotonic_ns"":11498698239673,""request_monotonic_ns"":11498652323156,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.6104946,1788888796.6104946,"{""packet_sequence"":2525,""bridge_arrival_monotonic_ns"":11498748785802,""request_monotonic_ns"":11498702618242,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.6599736,1788888796.6599736,"{""packet_sequence"":2526,""bridge_arrival_monotonic_ns"":11498798261956,""request_monotonic_ns"":11498751966946,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.7094433,1788888796.7094433,"{""packet_sequence"":2527,""bridge_arrival_monotonic_ns"":11498847749551,""request_monotonic_ns"":11498802459945,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.762016,1788888796.762016,"{""packet_sequence"":2528,""bridge_arrival_monotonic_ns"":11498900246105,""request_monotonic_ns"":11498852778726,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.8097506,1788888796.8097506,"{""packet_sequence"":2529,""bridge_arrival_monotonic_ns"":11498948052193,""request_monotonic_ns"":11498902451300,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.8599114,1788888796.8599114,"{""packet_sequence"":2530,""bridge_arrival_monotonic_ns"":11498998182198,""request_monotonic_ns"":11498952415142,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.9114964,1788888796.9114964,"{""packet_sequence"":2531,""bridge_arrival_monotonic_ns"":11499049787753,""request_monotonic_ns"":11499002381119,""simulation_time_s"":null,""simulation_frame"":null}"
1788888796.9606934,1788888796.9606934,"{""packet_sequence"":2532,""bridge_arrival_monotonic_ns"":11499098976616,""request_monotonic_ns"":11499052244863,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.01063,1788888797.01063,"{""packet_sequence"":2533,""bridge_arrival_monotonic_ns"":11499148905432,""request_monotonic_ns"":11499102553595,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.0594947,1788888797.0594947,"{""packet_sequence"":2534,""bridge_arrival_monotonic_ns"":11499197834052,""request_monotonic_ns"":11499152055407,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.1104271,1788888797.1104271,"{""packet_sequence"":2535,""bridge_arrival_monotonic_ns"":11499248759355,""request_monotonic_ns"":11499202460148,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.1596327,1788888797.1596327,"{""packet_sequence"":2536,""bridge_arrival_monotonic_ns"":11499297902880,""request_monotonic_ns"":11499252358345,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.21062,1788888797.21062,"{""packet_sequence"":2537,""bridge_arrival_monotonic_ns"":11499348899226,""request_monotonic_ns"":11499302183985,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.2599585,1788888797.2599585,"{""packet_sequence"":2538,""bridge_arrival_monotonic_ns"":11499398267705,""request_monotonic_ns"":11499352346310,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.3095815,1788888797.3095815,"{""packet_sequence"":2539,""bridge_arrival_monotonic_ns"":11499447891004,""request_monotonic_ns"":11499402400060,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.3606684,1788888797.3606684,"{""packet_sequence"":2540,""bridge_arrival_monotonic_ns"":11499498969054,""request_monotonic_ns"":11499452110854,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.4095225,1788888797.4095225,"{""packet_sequence"":2541,""bridge_arrival_monotonic_ns"":11499547847620,""request_monotonic_ns"":11499502450062,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.4596057,1788888797.4596057,"{""packet_sequence"":2542,""bridge_arrival_monotonic_ns"":11499597919183,""request_monotonic_ns"":11499552419944,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.5100818,1788888797.5100818,"{""packet_sequence"":2543,""bridge_arrival_monotonic_ns"":11499648375231,""request_monotonic_ns"":11499601912627,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.5604393,1788888797.5604393,"{""packet_sequence"":2544,""bridge_arrival_monotonic_ns"":11499698780143,""request_monotonic_ns"":11499652009348,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.6104276,1788888797.6104276,"{""packet_sequence"":2545,""bridge_arrival_monotonic_ns"":11499748751618,""request_monotonic_ns"":11499702084258,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.6603482,1788888797.6603482,"{""packet_sequence"":2546,""bridge_arrival_monotonic_ns"":11499798655426,""request_monotonic_ns"":11499752064429,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.709514,1788888797.709514,"{""packet_sequence"":2547,""bridge_arrival_monotonic_ns"":11499847847222,""request_monotonic_ns"":11499801977154,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.7608385,1788888797.7608385,"{""packet_sequence"":2548,""bridge_arrival_monotonic_ns"":11499899059094,""request_monotonic_ns"":11499851994455,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.8097825,1788888797.8097825,"{""packet_sequence"":2549,""bridge_arrival_monotonic_ns"":11499948104775,""request_monotonic_ns"":11499902417311,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.859694,1788888797.859694,"{""packet_sequence"":2550,""bridge_arrival_monotonic_ns"":11499998041574,""request_monotonic_ns"":11499952357246,""simulation_time_s"":null,""simulation_frame"":null}"
1788888797.9104795,1788888797.9104795,"{""packet_sequence"":2551,""bridge_arrival_monotonic_ns"":11500048770897,""request_monotonic_ns"":11500002623857,""simulation_time_s"":null,""simulation_frame"":null}"
