stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789484713.401829,20.780547989849378,20.780547989849378,20.780373953642435,0.085047664354399297,207.81022677538672,30.755739669547676,0,1,0,0
1789484713.4258277,20.782136962021628,20.782136962021628,20.78196520075068,0.084493212823709557,208.26169221112193,30.967651356276196,0,1,0,0
1789484713.4508286,20.783638257953452,20.783638257953452,20.783468545394729,0.083990833156126432,208.73204744930956,31.188419826834963,0,1,0,0
1789484713.4758284,20.785005239518835,20.785005239518835,20.784837274146948,0.083560122409855567,209.20242077459469,31.40918749683448,0,1,0,0
1789484713.4988279,20.786366866377236,20.786366866377236,20.78620038244291,0.083193536742048477,209.63521621797912,31.612240040339945,0,1,0,0
1789484713.526829,20.787913191272313,20.787913191272313,20.787748393018024,0.082774370731448943,210.16220231522107,31.859387800749744,0,1,0,0
1789484713.5518286,20.789139683034097,20.789139683034097,20.788975897721841,0.082522025202154861,210.63273496429733,32.080051692215015,0,1,0,0
1789484713.5768278,20.790226358045391,20.790226358045391,20.790063596965727,0.082265745519457464,211.10328720279992,32.300718562693206,0,1,0,0
1789484713.6008282,20.791298674272099,20.791298674272099,20.791136845481283,0.082031916102020916,211.55506629674326,32.512575646364297,0,1,0,0
1789484713.6268284,20.792010390919746,20.792010390919746,20.791849938860949,0.081683633627457036,212.04451440622412,32.74208909105635,0,1,0,0
1789484713.6518288,20.792902678002125,20.792902678002125,20.792902678002125,0,212.5155908058309,32.961855111757792,0,0,0,0
1789484713.6758277,20.793989831603771,21.394861275236273,21.394861275236273,0,212.97477481869527,33.174975821230547,1,0,0,0
1789484713.7008288,21.395526303140784,21.390737888690531,21.390737888690531,0,213.45990563746562,33.40015245234536,1,0,0,0
1789484713.7258282,21.390902884599267,21.390651240696624,21.390651240696624,0,213.94495130631364,33.625302738091875,1,0,0,0
1789484713.7518284,21.391270046915725,21.391096062596965,21.391096062596965,0,214.44942068534095,33.859468979423795,1,0,0,0
1789484713.7768288,21.392153576716112,21.392048604205872,21.392048604205872,0,214.93453489044785,34.084572176596346,1,0,0,0
1789484713.8018284,21.392303600314882,21.392094157098946,21.392094157098946,0,215.4196765758646,34.309609430038797,1,0,0,0
1789484713.826828,21.39221415526789,21.392037817257496,21.392037817257496,0,215.9048182485609,34.534646390473704,1,0,0,0
1789484713.8518286,21.392497827786059,21.391967862044634,21.391967862044634,0,216.38997711857502,34.759691007113581,1,0,0,0
1789484713.8768282,21.392337856398882,21.39181509201233,21.39181509201233,0,216.87511501373251,34.984725743490351,1,0,0,0
1789484713.901829,21.392047599551127,21.39205045650877,21.39205045650877,0,217.3602770426165,35.209771507889279,1,0,0,0
1789484713.9268284,21.39248044584669,21.392158735518077,21.392158735518077,0,217.84541528752413,35.434806031190512,1,0,0,0
1789484713.9518278,21.392291232232669,21.392187032509888,21.392187032509888,0,218.33055516769579,35.659841086146201,1,0,0,0
1789484713.974829,21.392580352927293,21.39204970175857,21.39204970175857,0,218.77691702288476,35.86688855074317,1,0,0,0
1789484714.0018282,21.392681483861153,21.392589821679163,21.392589821679163,0,219.30086999892848,36.109926878065863,1,0,0,0
1789484714.026829,21.392682324678468,21.391908833370916,21.391908833370916,0,219.78603959692225,36.334975132328246,1,0,0,0
1789484714.0518286,21.391683836804145,21.391715708896374,21.391715708896374,0,220.27117614914579,36.56000805815097,1,0,0,0
1789484714.0768278,21.391730708381392,21.391738724948336,21.391738724948336,0,220.75630153709525,36.785035758250935,1,0,0,0
1789484714.1018288,21.391751225472856,21.391769168490075,21.391769168490075,0,221.24146462714029,37.010080730610248,1,0,0,0
1789484714.125829,21.392299572199487,21.391420798320766,21.391420798320766,0,221.70720150861777,37.226114610971635,1,0,0,0
1789484714.1518288,21.391410398406979,21.391567914601517,21.391567914601517,0,222.21173973211683,37.460146594529014,1,0,0,0
1789484714.1768286,21.392175411125372,21.391789445044338,21.391789445044338,0,222.69687808413062,37.685179823940629,1,0,0,0
1789484714.2018278,21.391876942040263,21.391711273606045,21.391711273606045,0,223.1820041817065,37.910207369085626,1,0,0,0
1789484714.2258282,21.391783274824842,21.391744111605799,21.391744111605799,0,223.64774861555387,38.126244657405756,1,0,0,0
1789484714.2518284,21.104875649532115,21.104875649532115,21.104875649532115,0,224.14892030758415,38.358711353453813,0,0,0,0
1789484714.2768288,20.831288396796978,20.831288396796978,20.831288396796978,0,224.62446683100637,38.579280235137006,0,0,0,0
1789484714.3018284,20.559505381439962,20.559505381439962,20.559505381439962,0,225.09382275603963,38.79695890722865,0,0,0,0
1789484714.326828,20.289669523871222,20.289669523871222,20.289669523871222,0,225.55701685623731,39.01183242052717,0,0,0,0
1789484714.3518286,20.021464072776119,20.021464072776119,20.021464072776119,0,226.01410349620249,39.223935513658041,0,0,0,0
1789484714.3768282,19.755484843858998,19.755484843858998,19.755484843858998,0,226.46512022769531,39.433210449092357,0,0,0,0
1789484714.401829,19.491143697894614,19.491143697894614,19.491143697894614,0,226.91015378197051,39.639686313771016,0,0,0,0
1789484714.4268284,19.228227154711885,19.228227154711885,19.228227154711885,0,227.34919178082171,39.843358615423099,0,0,0,0
1789484714.4518278,18.967659740779801,18.967659740779801,18.967659740779801,0,227.78230221534076,40.044259584737226,0,0,0,0
1789484714.4758284,18.719238787918492,18.719238787918492,18.719238787918492,0,228.1925763737251,40.234547884544639,0,0,0,0
1789484714.5018282,18.452174123804255,18.452174123804255,18.452174123804255,0,228.63094826205233,40.437860136069673,0,0,0,0
1789484714.526829,18.196745104305549,18.196745104305549,18.196745104305549,0,229.04655332662927,40.63060913839881,0,0,0,0
1789484714.5518286,17.943466369091315,17.943466369091315,17.943466369091315,0,229.45634988790931,40.820717005685033,0,0,0,0
1789484714.5768278,17.691421035178227,17.691421035178227,17.691421035178227,0,229.8603894500099,41.008204928175175,0,0,0,0
1789484714.6018288,17.441142933531804,17.441142933531804,17.441142933531804,0,230.25876858700133,41.193053956127507,0,0,0,0
1789484714.6268284,17.1923665296164,17.1923665296164,17.1923665296164,0,230.65147007949463,41.375258689303884,0,0,0,0
1789484714.6518288,16.945856850901052,16.945856850901052,16.945856850901052,0,231.03857048933395,41.554854746952174,0,0,0,0
1789484714.6768286,16.700977452120227,16.700977452120227,16.700977452120227,0,231.42009487799658,41.731855366726599,0,0,0,0
1789484714.7018278,16.457333629754228,16.457333629754228,16.457333629754228,0,231.79607190997154,41.906275046205309,0,0,0,0
1789484714.7268286,16.2156057169985,16.2156057169985,16.2156057169985,0,232.16656918649127,42.078155051151789,0,0,0,0
1789484714.7518284,15.975723652122539,15.975723652122539,15.975723652122539,0,232.53158983003053,42.247498165281257,0,0,0,0
1789484714.7768288,15.737570659979504,15.737570659979504,15.737570659979504,0,232.89119865448222,42.414325850466867,0,0,0,0
1789484714.8008277,15.510319318782013,15.510319318782013,15.510319318782013,0,233.23133964392849,42.572117221397136,0,0,0,0
1789484714.826828,15.265776656089347,15.265776656089347,15.265776656089347,0,233.59428272205585,42.740482733536474,0,0,0,0
1789484714.8518286,15.032618869653266,15.032618869653266,15.032618869653266,0,233.93785481315038,42.899860131020112,0,0,0,0
1789484714.8768282,14.800698571030182,14.800698571030182,14.800698571030182,0,234.27614169497053,43.056781875065063,0,0,0,0
1789484714.901829,14.569915463147444,14.569915463147444,14.569915463147444,0,234.60919924051487,43.211273990535183,0,0,0,0
1789484714.9268284,14.341044963254017,14.341044963254017,14.341044963254017,0,234.93702642199665,43.363337892110252,0,0,0,0
1789484714.9518278,14.11354625434546,14.11354625434546,14.11354625434546,0,235.25967966266853,43.512999427952323,0,0,0,0
1789484714.9768288,13.887871585056825,13.887871585056825,13.887871585056825,0,235.57721584406428,43.660286432740641,0,0,0,0
1789484715.0018282,13.663543572527214,13.663543572527214,13.663543572527214,0,235.889628515314,43.805195941268863,0,0,0,0
1789484715.0258284,13.449793061649604,13.449793061649604,13.449793061649604,0,236.18478563216985,43.942100698035262,0,0,0,0
1789484715.050828,13.228600974324507,13.228600974324507,13.228600974324507,0,236.48730250787455,44.082418219366694,0,0,0,0
1789484715.0768278,12.999813829901141,12.999813829901141,12.999813829901141,0,236.79661613793854,44.225886952366963,0,0,0,0
1789484715.1018288,12.781945825679463,12.781945825679463,12.781945825679463,0,237.08898342802593,44.361494191455257,0,0,0,0
1789484715.1268284,12.565042510411899,12.565042510411899,12.565042510411899,0,237.37640427930759,44.494806230499968,0,0,0,0
1789484715.1518288,12.349459607108038,12.349459607108038,12.349459607108038,0,237.65892940509576,44.625846618076608,0,0,0,0
1789484715.1768286,12.136079240587275,12.136079240587275,12.136079240587275,0,237.93658535065836,44.754627365128677,0,0,0,0
1789484715.2018278,11.923838077559513,11.923838077559513,11.923838077559513,0,238.20940711726956,44.881165951741927,0,0,0,0
1789484715.2268286,11.713067681066436,11.713067681066436,11.713067681066436,0,238.47745013713754,45.005488088157001,0,0,0,0
1789484715.2518284,11.503704779057426,11.503704779057426,11.503704779057426,0,238.74071879340133,45.127595807335666,0,0,0,0
1789484715.2768278,11.295878457349461,11.295878457349461,11.295878457349461,0,238.99925220150394,45.24750610566057,0,0,0,0
1789484715.3018296,11.089266039847654,11.089266039847654,11.089266039847654,0,239.25311064685349,45.365247292500953,0,0,0,0
1789484715.3268292,10.884226568549437,10.884226568549437,10.884226568549437,0,239.50227925766058,45.480813604819112,0,0,0,0
1789484715.3508291,10.688777971266909,10.688777971266909,10.688777971266909,0,239.7371243325104,45.58973655132737,0,0,0,0
1789484715.3768277,10.478401066553992,10.478401066553992,10.478401066553992,0,239.98674105423808,45.705510700926617,0,0,0,0
1789484715.4018278,10.277749551132125,10.277749551132125,10.277749551132125,0,240.22211009423032,45.814676666485688,0,0,0,0
1789484715.4248278,10.093733343871993,10.093733343871993,10.093733343871993,0,240.43463575383151,45.913247697056271,0,0,0,0
1789484715.4518292,9.8799664622811498,9.8799664622811498,9.8799664622811498,0,240.67926329558739,46.026707826727545,0,0,0,0
1789484715.4758294,9.6911369096898259,9.6911369096898259,9.6911369096898259,0,240.89231766577743,46.125524077323377,0,0,0,0
1789484715.5008287,9.4956617317210856,9.4956617317210856,9.4956617317210856,0,241.10988483064133,46.226432428656977,0,0,0,0
1789484715.5268278,9.2939871728212058,9.2939871728212058,9.2939871728212058,0,241.33146903452982,46.329202909713516,0,0,0,0
1789484715.550828,9.1087153451110545,9.1087153451110545,9.1087153451110545,0,241.53180467414933,46.422118332813028,0,0,0,0
1789484715.576829,8.9091530528136911,8.9091530528136911,8.9091530528136911,0,241.7443029460284,46.520674769785785,0,0,0,0
1789484715.6018276,8.7193111670056993,8.7193111670056993,8.7193111670056993,0,241.94419412290557,46.613384051612407,0,0,0,0
1789484715.626828,8.5306123726386236,8.5306123726386236,8.5306123726386236,0,242.13980604194094,46.704108618918546,0,0,0,0
1789484715.6508279,8.3504123945174626,8.3504123945174626,8.3504123945174626,0,242.32357455611606,46.789340229626347,0,0,0,0
1789484715.6768296,8.1564733807400867,8.1564733807400867,8.1564733807400867,0,242.51825802899336,46.879634184747019,0,0,0,0
1789484715.701829,7.9709499685058995,7.9709499685058995,7.9709499685058995,0,242.70113396359821,46.964451818148646,0,0,0,0
1789484715.7258291,7.7947280280867028,7.7947280280867028,7.7947280280867028,0,242.87276240688826,47.044052878920922,0,0,0,0
1789484715.7518277,7.6053820217128205,7.6053820217128205,7.6053820217128205,0,243.05437083165685,47.128282642820437,0,0,0,0
1789484715.7768278,7.4243833562603401,7.4243833562603401,7.4243833562603401,0,243.22480481670135,47.207329715328456,0,0,0,0
1789484715.8008277,7.2514024729113986,7.2514024729113986,7.2514024729113986,0,243.38456688052028,47.281427163906145,0,0,0,0
1789484715.8258276,7.0729808313540632,7.0729808313540632,7.0729808313540632,0,243.5470004505664,47.356763653784149,0,0,0,0
1789484715.8518279,6.8881379796539957,6.8881379796539957,6.8881379796539957,0,243.71164989436184,47.433127863179976,0,0,0,0
1789484715.8768277,6.7110529804482875,6.7110529804482875,6.7110529804482875,0,243.86586003314881,47.50465033576068,0,0,0,0
1789484715.9018278,6.5357828368483002,6.5357828368483002,6.5357828368483002,0,244.0160760186146,47.57432032494669,0,0,0,0
1789484715.9268293,6.3620429207525664,6.3620429207525664,6.3620429207525664,0,244.16234268147451,47.642158623168584,0,0,0,0
1789484715.9518292,6.189171359937232,6.189171359937232,6.189171359937232,0,244.30466912588201,47.708169452921531,0,0,0,0
1789484715.9768279,6.01744614404301,6.01744614404301,6.01744614404301,0,244.44308136123811,47.772364877333715,0,0,0,0
1789484716.0008287,5.8541115662157948,5.8541115662157948,5.8541115662157948,0,244.57232145426786,47.832306273423228,0,0,0,0
1789484716.0268278,5.6776881353066377,5.6776881353066377,5.6776881353066377,0,244.70831466357396,47.895379756530545,0,0,0,0
1789484716.0518296,5.5092608749137337,5.5092608749137337,5.5092608749137337,0,244.83518048839349,47.954219969946209,0,0,0,0
1789484716.0758278,5.3491036358313977,5.3491036358313977,5.3491036358313977,0,244.95337750428706,48.009039600450834,0,0,0,0
1789484716.1008294,5.1834293369918285,5.1834293369918285,5.1834293369918285,0,245.0728207715749,48.064437240818336,0,0,0,0
1789484716.126828,5.0122217945599967,5.0122217945599967,5.0122217945599967,0,245.19305472675467,48.120201601257023,0,0,0,0
1789484716.1518278,4.8485635185255225,4.8485635185255225,4.8485635185255225,0,245.30487263387434,48.172062608963181,0,0,0,0
1789484716.1758277,4.6926788409051117,4.6926788409051117,4.6926788409051117,0,245.40873954692981,48.220235955407766,0,0,0,0
1789484716.201829,4.5249033491157711,4.5249033491157711,4.5249033491157711,0,245.51745042236232,48.270655925641286,0,0,0,0
1789484716.2258291,4.3710769853214444,4.3710769853214444,4.3710769853214444,0,245.61429391089914,48.315571816437959,0,0,0,0
1789484716.2518277,4.2054217672740641,4.2054217672740641,4.2054217672740641,0,245.71543373544921,48.362480342590018,0,0,0,0
1789484716.2768278,4.0473598018178167,4.0473598018178167,4.0473598018178167,0,245.80901832676847,48.405884760867956,0,0,0,0
1789484716.3008277,3.8965861371684496,3.8965861371684496,3.8965861371684496,0,245.89549691216425,48.445993422344053,0,0,0,0
1789484716.3258276,3.7405934547708455,3.7405934547708455,3.7405934547708455,0,245.98209989672921,48.486159780001721,0,0,0,0
1789484716.3508291,3.5857210526864947,3.5857210526864947,3.5857210526864947,0,246.06518332444853,48.524693771525939,0,0,0,0
1789484716.3768277,3.4255815790040911,3.4255815790040911,3.4255815790040911,0,246.14786530674604,48.563041573157591,0,0,0,0
1789484716.4018278,3.2727782961080494,3.2727782961080494,3.2727782961080494,0,246.22382312365585,48.598270715157959,0,0,0,0
1789484716.4268293,3.1211497294996202,3.1211497294996202,3.1211497294996202,0,246.2963329041761,48.631900662124401,0,0,0,0
1789484716.4518292,2.9702021182337224,2.9702021182337224,2.9702021182337224,0,246.36540673486169,48.663937019786196,0,0,0,0
1789484716.4758294,2.8264652210007131,2.8264652210007131,2.8264652210007131,0,246.42851045878135,48.693204449277445,0,0,0,0
1789484716.5018277,2.671853360989493,2.671853360989493,2.671853360989493,0,246.49334972397233,48.723276820674386,0,0,0,0
1789484716.5268278,2.5243439357878388,2.5243439357878388,2.5243439357878388,0,246.5522733724855,48.750605536336593,0,0,0,0
1789484716.550828,2.3833615618187607,2.3833615618187607,2.3833615618187607,0,246.60569967326765,48.775384588886816,0,0,0,0
1789484716.576829,2.2319325373436629,2.2319325373436629,2.2319325373436629,0,246.66013130738918,48.800629913802567,0,0,0,0
1789484716.6018276,2.0872579642121019,2.0872579642121019,2.0872579642121019,0,246.70910710367789,48.823344827846036,0,0,0,0
1789484716.626828,1.9434681944371881,1.9434681944371881,1.9434681944371881,0,246.75481502100214,48.844544103647607,0,0,0,0
1789484716.6508279,1.8064597733110608,1.8064597733110608,1.8064597733110608,0,246.79563710973207,48.863477338160195,0,0,0,0
1789484716.6768296,1.6590952889379682,1.6590952889379682,1.6590952889379682,0,246.83651013109733,48.882434195166375,0,0,0,0
1789484716.701829,1.518504312552494,1.518504312552494,1.518504312552494,0,246.87254232820274,48.899145883838514,0,0,0,0
1789484716.7268279,1.3787551559797944,1.3787551559797944,1.3787551559797944,0,246.90539499880603,48.914382912032053,0,0,0,0
1789484716.7518277,1.2400232498146715,1.2400232498146715,1.2400232498146715,0,246.93509104341595,48.928155900974765,0,0,0,0
1789484716.7768278,1.1021920115322295,1.1021920115322295,1.1021920115322295,0,246.96165121057655,48.940474473815854,0,0,0,0
1789484716.8018296,0.96518075556997684,0.96518075556997684,0.96518075556997684,0,246.98509629386675,48.951348274591638,0,0,0,0
1789484716.8258276,0.83442255268041521,0.83442255268041521,0.83442255268041521,0,247.00468539749301,48.960433676744898,0,0,0,0
1789484716.8518279,0.82179942581598187,0.82179942581598187,0.82179942581598187,0,247.02421814668247,48.969492377934088,0,0,0,0
1789484716.8758287,0.82137221009675887,0.82137221009675887,0.82137221009675887,0,247.04210673200009,48.977788702670161,0,0,0,0
1789484716.9018278,0.82218078114931015,0.82218078114931015,0.82218078114931015,0,247.06148853979178,48.986779079131374,0,0,0,0
1789484716.9268293,0.82298583028261096,0.82298583028261096,0.82298583028261096,0,247.08014461869718,48.995433812201483,0,0,0,0
1789484716.9518292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484716.9758294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.0018277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.0268278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.0518296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.076829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.1018276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.126828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.1518278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.1758277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.2008278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.2258291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.2518277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.2768278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.3008277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.3268292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.3508291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.3768277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.4018278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.4268293,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.4518292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.4758294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.5008287,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.5258276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.5518296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.576829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.6018276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.625829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.6508279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.6768296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.7008278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.7268279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.750829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.7768278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.8018296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.8268292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.8518279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.8758287,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.9008276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.9268293,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.9518292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484717.9768279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.0018277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.0268278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.050828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.076829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.1008294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.126828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.1518278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.1758277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.201829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.2268279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.2518277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.2768278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.3018296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.3268292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.3518279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.3768277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.4018278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.4268293,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.4518292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.4758294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.5018277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.5268278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.5518296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.5758295,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.6008294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.626828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.6518278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.6768296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.701829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.7258291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.7518277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.7768278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.8008277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.8258297,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.8518279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.8758287,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.9018278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.9268293,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.9508297,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484718.9768279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.0018277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.0258276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.050828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.0758295,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.1018276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.125829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.1508279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.1758277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.201829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.2258291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.250829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.2758279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.3018296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.3268292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.3508291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.3768277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.4008276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.4258277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.4518292,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.4768279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.5008287,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.5258276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.5518296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.576829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.6008294,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.626828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.6518278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.6768296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.701829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.7268279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.750829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.7768278,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.8018296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.8258297,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.8508291,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.8768277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.9008276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.9258277,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.9508297,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484719.9768279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.0008287,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.0258276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.0518296,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.076829,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.1018276,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.126828,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
1789484720.1508279,0,0,0,0,247.08947645907239,48.999763310567957,0,0,0,0
