bag_time,time,value
1788894542.0074174,1788894542.0074174,"{""packet_sequence"":704,""bridge_arrival_monotonic_ns"":17244145697560,""request_monotonic_ns"":17244095302049,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.060201,1788894542.060201,"{""packet_sequence"":705,""bridge_arrival_monotonic_ns"":17244198580965,""request_monotonic_ns"":17244149137483,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.1289365,1788894542.1289365,"{""packet_sequence"":706,""bridge_arrival_monotonic_ns"":17244267273686,""request_monotonic_ns"":17244220178816,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.1814394,1788894542.1814394,"{""packet_sequence"":707,""bridge_arrival_monotonic_ns"":17244319764634,""request_monotonic_ns"":17244269837894,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.237404,1788894542.237404,"{""packet_sequence"":708,""bridge_arrival_monotonic_ns"":17244375776367,""request_monotonic_ns"":17244322408311,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.306169,1788894542.306169,"{""packet_sequence"":709,""bridge_arrival_monotonic_ns"":17244444494275,""request_monotonic_ns"":17244394479219,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.3570247,1788894542.3570247,"{""packet_sequence"":710,""bridge_arrival_monotonic_ns"":17244495358426,""request_monotonic_ns"":17244446983422,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.4101875,1788894542.4101875,"{""packet_sequence"":711,""bridge_arrival_monotonic_ns"":17244548563747,""request_monotonic_ns"":17244497749519,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.4841707,1788894542.4841707,"{""packet_sequence"":712,""bridge_arrival_monotonic_ns"":17244622520448,""request_monotonic_ns"":17244570528938,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.5360777,1788894542.5360777,"{""packet_sequence"":713,""bridge_arrival_monotonic_ns"":17244674423061,""request_monotonic_ns"":17244625589926,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.6048532,1788894542.6048532,"{""packet_sequence"":714,""bridge_arrival_monotonic_ns"":17244743210810,""request_monotonic_ns"":17244695157840,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.655192,1788894542.655192,"{""packet_sequence"":715,""bridge_arrival_monotonic_ns"":17244793520319,""request_monotonic_ns"":17244745802980,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.7062483,1788894542.7062483,"{""packet_sequence"":716,""bridge_arrival_monotonic_ns"":17244844589115,""request_monotonic_ns"":17244796422141,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.7589438,1788894542.7589438,"{""packet_sequence"":717,""bridge_arrival_monotonic_ns"":17244897290288,""request_monotonic_ns"":17244847551040,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.8112764,1788894542.8112764,"{""packet_sequence"":718,""bridge_arrival_monotonic_ns"":17244949648567,""request_monotonic_ns"":17244900837513,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.8809795,1788894542.8809795,"{""packet_sequence"":719,""bridge_arrival_monotonic_ns"":17245019296522,""request_monotonic_ns"":17244969321121,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.9323936,1788894542.9323936,"{""packet_sequence"":720,""bridge_arrival_monotonic_ns"":17245070753247,""request_monotonic_ns"":17245021883854,""simulation_time_s"":null,""simulation_frame"":null}"
1788894542.9831653,1788894542.9831653,"{""packet_sequence"":721,""bridge_arrival_monotonic_ns"":17245121462718,""request_monotonic_ns"":17245073360646,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.0435896,1788894543.0435896,"{""packet_sequence"":722,""bridge_arrival_monotonic_ns"":17245181916017,""request_monotonic_ns"":17245124570658,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.1038926,1788894543.1038926,"{""packet_sequence"":723,""bridge_arrival_monotonic_ns"":17245242245844,""request_monotonic_ns"":17245194907147,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.155232,1788894543.155232,"{""packet_sequence"":724,""bridge_arrival_monotonic_ns"":17245293531958,""request_monotonic_ns"":17245244551466,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.2084274,1788894543.2084274,"{""packet_sequence"":725,""bridge_arrival_monotonic_ns"":17245346754491,""request_monotonic_ns"":17245296583592,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.2596133,1788894543.2596133,"{""packet_sequence"":726,""bridge_arrival_monotonic_ns"":17245397935939,""request_monotonic_ns"":17245349529716,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.3297727,1788894543.3297727,"{""packet_sequence"":727,""bridge_arrival_monotonic_ns"":17245468134939,""request_monotonic_ns"":17245420137414,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.3814561,1788894543.3814561,"{""packet_sequence"":728,""bridge_arrival_monotonic_ns"":17245519812229,""request_monotonic_ns"":17245470570626,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.4321227,1788894543.4321227,"{""packet_sequence"":729,""bridge_arrival_monotonic_ns"":17245570458461,""request_monotonic_ns"":17245522409268,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.4833148,1788894543.4833148,"{""packet_sequence"":730,""bridge_arrival_monotonic_ns"":17245621610864,""request_monotonic_ns"":17245573062784,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.5346105,1788894543.5346105,"{""packet_sequence"":731,""bridge_arrival_monotonic_ns"":17245672933316,""request_monotonic_ns"":17245624217271,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.5863376,1788894543.5863376,"{""packet_sequence"":732,""bridge_arrival_monotonic_ns"":17245724706215,""request_monotonic_ns"":17245675929376,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.653969,1788894543.653969,"{""packet_sequence"":733,""bridge_arrival_monotonic_ns"":17245792307465,""request_monotonic_ns"":17245745121585,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.7071552,1788894543.7071552,"{""packet_sequence"":734,""bridge_arrival_monotonic_ns"":17245845474994,""request_monotonic_ns"":17245795015002,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.7584128,1788894543.7584128,"{""packet_sequence"":735,""bridge_arrival_monotonic_ns"":17245896670478,""request_monotonic_ns"":17245848117099,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.8101156,1788894543.8101156,"{""packet_sequence"":736,""bridge_arrival_monotonic_ns"":17245948478193,""request_monotonic_ns"":17245899996478,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.878925,1788894543.878925,"{""packet_sequence"":737,""bridge_arrival_monotonic_ns"":17246017273786,""request_monotonic_ns"":17245970101903,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.9288907,1788894543.9288907,"{""packet_sequence"":738,""bridge_arrival_monotonic_ns"":17246067224171,""request_monotonic_ns"":17246019805353,""simulation_time_s"":null,""simulation_frame"":null}"
1788894543.9788167,1788894543.9788167,"{""packet_sequence"":739,""bridge_arrival_monotonic_ns"":17246117173243,""request_monotonic_ns"":17246069778120,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.0300214,1788894544.0300214,"{""packet_sequence"":740,""bridge_arrival_monotonic_ns"":17246168378135,""request_monotonic_ns"":17246119893374,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.0810776,1788894544.0810776,"{""packet_sequence"":741,""bridge_arrival_monotonic_ns"":17246219432003,""request_monotonic_ns"":17246171104888,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.132302,1788894544.132302,"{""packet_sequence"":742,""bridge_arrival_monotonic_ns"":17246270625994,""request_monotonic_ns"":17246222141704,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.1854439,1788894544.1854439,"{""packet_sequence"":743,""bridge_arrival_monotonic_ns"":17246323790327,""request_monotonic_ns"":17246273138916,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.255071,1788894544.255071,"{""packet_sequence"":744,""bridge_arrival_monotonic_ns"":17246393358863,""request_monotonic_ns"":17246344402507,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.3071256,1788894544.3071256,"{""packet_sequence"":745,""bridge_arrival_monotonic_ns"":17246445457745,""request_monotonic_ns"":17246396353891,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.3591664,1788894544.3591664,"{""packet_sequence"":746,""bridge_arrival_monotonic_ns"":17246497506041,""request_monotonic_ns"":17246447984192,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.409456,1788894544.409456,"{""packet_sequence"":747,""bridge_arrival_monotonic_ns"":17246547777880,""request_monotonic_ns"":17246500146082,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.4628577,1788894544.4628577,"{""packet_sequence"":748,""bridge_arrival_monotonic_ns"":17246601226728,""request_monotonic_ns"":17246550455751,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.5306568,1788894544.5306568,"{""packet_sequence"":749,""bridge_arrival_monotonic_ns"":17246668988289,""request_monotonic_ns"":17246619809654,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.583515,1788894544.583515,"{""packet_sequence"":750,""bridge_arrival_monotonic_ns"":17246721885029,""request_monotonic_ns"":17246672234488,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.6363184,1788894544.6363184,"{""packet_sequence"":751,""bridge_arrival_monotonic_ns"":17246774705837,""request_monotonic_ns"":17246724379576,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.7077076,1788894544.7077076,"{""packet_sequence"":752,""bridge_arrival_monotonic_ns"":17246845982242,""request_monotonic_ns"":17246794405372,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.7647448,1788894544.7647448,"{""packet_sequence"":753,""bridge_arrival_monotonic_ns"":17246903118529,""request_monotonic_ns"":17246848752157,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.8345094,1788894544.8345094,"{""packet_sequence"":754,""bridge_arrival_monotonic_ns"":17246972803584,""request_monotonic_ns"":17246919955575,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.88733,1788894544.88733,"{""packet_sequence"":755,""bridge_arrival_monotonic_ns"":17247025717908,""request_monotonic_ns"":17246976213130,""simulation_time_s"":null,""simulation_frame"":null}"
1788894544.9549794,1788894544.9549794,"{""packet_sequence"":756,""bridge_arrival_monotonic_ns"":17247093327343,""request_monotonic_ns"":17247044480782,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.0065022,1788894545.0065022,"{""packet_sequence"":757,""bridge_arrival_monotonic_ns"":17247144845383,""request_monotonic_ns"":17247095717484,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.0597734,1788894545.0597734,"{""packet_sequence"":758,""bridge_arrival_monotonic_ns"":17247198039813,""request_monotonic_ns"":17247147813881,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.1116621,1788894545.1116621,"{""packet_sequence"":759,""bridge_arrival_monotonic_ns"":17247249990696,""request_monotonic_ns"":17247200743192,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.1791112,1788894545.1791112,"{""packet_sequence"":760,""bridge_arrival_monotonic_ns"":17247317433859,""request_monotonic_ns"":17247269630519,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.2299964,1788894545.2299964,"{""packet_sequence"":761,""bridge_arrival_monotonic_ns"":17247368329269,""request_monotonic_ns"":17247320716016,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.2800667,1788894545.2800667,"{""packet_sequence"":762,""bridge_arrival_monotonic_ns"":17247418403587,""request_monotonic_ns"":17247370897094,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.3326876,1788894545.3326876,"{""packet_sequence"":763,""bridge_arrival_monotonic_ns"":17247470999873,""request_monotonic_ns"":17247421563093,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.385369,1788894545.385369,"{""packet_sequence"":764,""bridge_arrival_monotonic_ns"":17247523731132,""request_monotonic_ns"":17247473873462,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.4564824,1788894545.4564824,"{""packet_sequence"":765,""bridge_arrival_monotonic_ns"":17247594820837,""request_monotonic_ns"":17247544521727,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.507345,1788894545.507345,"{""packet_sequence"":766,""bridge_arrival_monotonic_ns"":17247645705757,""request_monotonic_ns"":17247597499239,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.5584424,1788894545.5584424,"{""packet_sequence"":767,""bridge_arrival_monotonic_ns"":17247696704441,""request_monotonic_ns"":17247648373860,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.6098027,1788894545.6098027,"{""packet_sequence"":768,""bridge_arrival_monotonic_ns"":17247748154033,""request_monotonic_ns"":17247699325416,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.6804404,1788894545.6804404,"{""packet_sequence"":769,""bridge_arrival_monotonic_ns"":17247818720765,""request_monotonic_ns"":17247769398049,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.7322404,1788894545.7322404,"{""packet_sequence"":770,""bridge_arrival_monotonic_ns"":17247870575197,""request_monotonic_ns"":17247821508312,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.7855442,1788894545.7855442,"{""packet_sequence"":771,""bridge_arrival_monotonic_ns"":17247923896635,""request_monotonic_ns"":17247873295027,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.8563788,1788894545.8563788,"{""packet_sequence"":772,""bridge_arrival_monotonic_ns"":17247994663583,""request_monotonic_ns"":17247944799761,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.907463,1788894545.907463,"{""packet_sequence"":773,""bridge_arrival_monotonic_ns"":17248045789607,""request_monotonic_ns"":17247997395256,""simulation_time_s"":null,""simulation_frame"":null}"
1788894545.9602978,1788894545.9602978,"{""packet_sequence"":774,""bridge_arrival_monotonic_ns"":17248098655269,""request_monotonic_ns"":17248048362862,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.02899,1788894546.02899,"{""packet_sequence"":775,""bridge_arrival_monotonic_ns"":17248167356856,""request_monotonic_ns"":17248119559948,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.0851502,1788894546.0851502,"{""packet_sequence"":776,""bridge_arrival_monotonic_ns"":17248223486562,""request_monotonic_ns"":17248170280139,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.1569161,1788894546.1569161,"{""packet_sequence"":777,""bridge_arrival_monotonic_ns"":17248295238500,""request_monotonic_ns"":17248244775653,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.2084122,1788894546.2084122,"{""packet_sequence"":778,""bridge_arrival_monotonic_ns"":17248346764976,""request_monotonic_ns"":17248297788632,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.2607682,1788894546.2607682,"{""packet_sequence"":779,""bridge_arrival_monotonic_ns"":17248399072239,""request_monotonic_ns"":17248349619860,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.3124945,1788894546.3124945,"{""packet_sequence"":780,""bridge_arrival_monotonic_ns"":17248450858183,""request_monotonic_ns"":17248401406155,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.381054,1788894546.381054,"{""packet_sequence"":781,""bridge_arrival_monotonic_ns"":17248519397655,""request_monotonic_ns"":17248470083617,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.4336083,1788894546.4336083,"{""packet_sequence"":782,""bridge_arrival_monotonic_ns"":17248571912659,""request_monotonic_ns"":17248522574074,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.4852033,1788894546.4852033,"{""packet_sequence"":783,""bridge_arrival_monotonic_ns"":17248623554932,""request_monotonic_ns"":17248574921542,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.5552022,1788894546.5552022,"{""packet_sequence"":784,""bridge_arrival_monotonic_ns"":17248693556292,""request_monotonic_ns"":17248645137695,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.6092849,1788894546.6092849,"{""packet_sequence"":785,""bridge_arrival_monotonic_ns"":17248747601901,""request_monotonic_ns"":17248696399805,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.6601498,1788894546.6601498,"{""packet_sequence"":786,""bridge_arrival_monotonic_ns"":17248798499866,""request_monotonic_ns"":17248750151762,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.7291667,1788894546.7291667,"{""packet_sequence"":787,""bridge_arrival_monotonic_ns"":17248867494223,""request_monotonic_ns"":17248820087348,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.7814777,1788894546.7814777,"{""packet_sequence"":788,""bridge_arrival_monotonic_ns"":17248919815813,""request_monotonic_ns"":17248870301999,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.8326733,1788894546.8326733,"{""packet_sequence"":789,""bridge_arrival_monotonic_ns"":17248970938180,""request_monotonic_ns"":17248922578044,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.8833454,1788894546.8833454,"{""packet_sequence"":790,""bridge_arrival_monotonic_ns"":17249021664432,""request_monotonic_ns"":17248974280580,""simulation_time_s"":null,""simulation_frame"":null}"
1788894546.9354606,1788894546.9354606,"{""packet_sequence"":791,""bridge_arrival_monotonic_ns"":17249073839227,""request_monotonic_ns"":17249024665632,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.0039012,1788894547.0039012,"{""packet_sequence"":792,""bridge_arrival_monotonic_ns"":17249142250027,""request_monotonic_ns"":17249094559299,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.0564115,1788894547.0564115,"{""packet_sequence"":793,""bridge_arrival_monotonic_ns"":17249194730165,""request_monotonic_ns"":17249144864680,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.108468,1788894547.108468,"{""packet_sequence"":794,""bridge_arrival_monotonic_ns"":17249246809951,""request_monotonic_ns"":17249197458141,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.1602898,1788894547.1602898,"{""packet_sequence"":795,""bridge_arrival_monotonic_ns"":17249298653282,""request_monotonic_ns"":17249249379339,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.2290878,1788894547.2290878,"{""packet_sequence"":796,""bridge_arrival_monotonic_ns"":17249367449648,""request_monotonic_ns"":17249319443015,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.279924,1788894547.279924,"{""packet_sequence"":797,""bridge_arrival_monotonic_ns"":17249418295044,""request_monotonic_ns"":17249369837655,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.3300776,1788894547.3300776,"{""packet_sequence"":798,""bridge_arrival_monotonic_ns"":17249468418424,""request_monotonic_ns"":17249420894598,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.3822813,1788894547.3822813,"{""packet_sequence"":799,""bridge_arrival_monotonic_ns"":17249520631440,""request_monotonic_ns"":17249471203517,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.4323611,1788894547.4323611,"{""packet_sequence"":800,""bridge_arrival_monotonic_ns"":17249570666834,""request_monotonic_ns"":17249522799623,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.4845781,1788894547.4845781,"{""packet_sequence"":801,""bridge_arrival_monotonic_ns"":17249622882795,""request_monotonic_ns"":17249573476483,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.5361516,1788894547.5361516,"{""packet_sequence"":802,""bridge_arrival_monotonic_ns"":17249674520160,""request_monotonic_ns"":17249625619237,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.6063056,1788894547.6063056,"{""packet_sequence"":803,""bridge_arrival_monotonic_ns"":17249744663786,""request_monotonic_ns"":17249695256061,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.6575482,1788894547.6575482,"{""packet_sequence"":804,""bridge_arrival_monotonic_ns"":17249795869660,""request_monotonic_ns"":17249747218116,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.7084777,1788894547.7084777,"{""packet_sequence"":805,""bridge_arrival_monotonic_ns"":17249846821596,""request_monotonic_ns"":17249798633243,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.7604096,1788894547.7604096,"{""packet_sequence"":806,""bridge_arrival_monotonic_ns"":17249898795954,""request_monotonic_ns"":17249850093524,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.8302896,1788894547.8302896,"{""packet_sequence"":807,""bridge_arrival_monotonic_ns"":17249968616193,""request_monotonic_ns"":17249920331779,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.882075,1788894547.882075,"{""packet_sequence"":808,""bridge_arrival_monotonic_ns"":17250020438074,""request_monotonic_ns"":17249971413629,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.9333265,1788894547.9333265,"{""packet_sequence"":809,""bridge_arrival_monotonic_ns"":17250071670938,""request_monotonic_ns"":17250022852300,""simulation_time_s"":null,""simulation_frame"":null}"
1788894547.9841754,1788894547.9841754,"{""packet_sequence"":810,""bridge_arrival_monotonic_ns"":17250122526624,""request_monotonic_ns"":17250074434391,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.0351849,1788894548.0351849,"{""packet_sequence"":811,""bridge_arrival_monotonic_ns"":17250173558731,""request_monotonic_ns"":17250125179378,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.1082988,1788894548.1082988,"{""packet_sequence"":812,""bridge_arrival_monotonic_ns"":17250246628125,""request_monotonic_ns"":17250195345578,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.1621375,1788894548.1621375,"{""packet_sequence"":813,""bridge_arrival_monotonic_ns"":17250300452569,""request_monotonic_ns"":17250250933725,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.229238,1788894548.229238,"{""packet_sequence"":814,""bridge_arrival_monotonic_ns"":17250367588505,""request_monotonic_ns"":17250320034012,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.2806432,1788894548.2806432,"{""packet_sequence"":815,""bridge_arrival_monotonic_ns"":17250418967193,""request_monotonic_ns"":17250370256197,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.3322928,1788894548.3322928,"{""packet_sequence"":816,""bridge_arrival_monotonic_ns"":17250470630175,""request_monotonic_ns"":17250422176503,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.385771,1788894548.385771,"{""packet_sequence"":817,""bridge_arrival_monotonic_ns"":17250524126062,""request_monotonic_ns"":17250473134601,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.437596,1788894548.437596,"{""packet_sequence"":818,""bridge_arrival_monotonic_ns"":17250575935209,""request_monotonic_ns"":17250526406948,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.5062497,1788894548.5062497,"{""packet_sequence"":819,""bridge_arrival_monotonic_ns"":17250644575511,""request_monotonic_ns"":17250594542341,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.5597641,1788894548.5597641,"{""packet_sequence"":820,""bridge_arrival_monotonic_ns"":17250698124738,""request_monotonic_ns"":17250647368469,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.612446,1788894548.612446,"{""packet_sequence"":821,""bridge_arrival_monotonic_ns"":17250750820040,""request_monotonic_ns"":17250700901615,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.6813674,1788894548.6813674,"{""packet_sequence"":822,""bridge_arrival_monotonic_ns"":17250819729848,""request_monotonic_ns"":17250770272580,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.7347126,1788894548.7347126,"{""packet_sequence"":823,""bridge_arrival_monotonic_ns"":17250872971467,""request_monotonic_ns"":17250822917418,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.7857342,1788894548.7857342,"{""packet_sequence"":824,""bridge_arrival_monotonic_ns"":17250924040544,""request_monotonic_ns"":17250875827483,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.8562236,1788894548.8562236,"{""packet_sequence"":825,""bridge_arrival_monotonic_ns"":17250994584433,""request_monotonic_ns"":17250945314436,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.9077556,1788894548.9077556,"{""packet_sequence"":826,""bridge_arrival_monotonic_ns"":17251045585421,""request_monotonic_ns"":17250998195929,""simulation_time_s"":null,""simulation_frame"":null}"
1788894548.9594042,1788894548.9594042,"{""packet_sequence"":827,""bridge_arrival_monotonic_ns"":17251097710813,""request_monotonic_ns"":17251049347650,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.010323,1788894549.010323,"{""packet_sequence"":828,""bridge_arrival_monotonic_ns"":17251148704007,""request_monotonic_ns"":17251100272826,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.0822768,1788894549.0822768,"{""packet_sequence"":829,""bridge_arrival_monotonic_ns"":17251220619763,""request_monotonic_ns"":17251169588437,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.134691,1788894549.134691,"{""packet_sequence"":830,""bridge_arrival_monotonic_ns"":17251272983983,""request_monotonic_ns"":17251223605233,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.1862674,1788894549.1862674,"{""packet_sequence"":831,""bridge_arrival_monotonic_ns"":17251324601390,""request_monotonic_ns"":17251276023835,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.2565036,1788894549.2565036,"{""packet_sequence"":832,""bridge_arrival_monotonic_ns"":17251394850836,""request_monotonic_ns"":17251344335119,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.3083875,1788894549.3083875,"{""packet_sequence"":833,""bridge_arrival_monotonic_ns"":17251446747177,""request_monotonic_ns"":17251397390708,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.3599691,1788894549.3599691,"{""packet_sequence"":834,""bridge_arrival_monotonic_ns"":17251498357570,""request_monotonic_ns"":17251449948231,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.4289136,1788894549.4289136,"{""packet_sequence"":835,""bridge_arrival_monotonic_ns"":17251567243113,""request_monotonic_ns"":17251519964549,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.4798372,1788894549.4798372,"{""packet_sequence"":836,""bridge_arrival_monotonic_ns"":17251618122834,""request_monotonic_ns"":17251569874778,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.532277,1788894549.532277,"{""packet_sequence"":837,""bridge_arrival_monotonic_ns"":17251670620966,""request_monotonic_ns"":17251621014407,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.5843978,1788894549.5843978,"{""packet_sequence"":838,""bridge_arrival_monotonic_ns"":17251722638955,""request_monotonic_ns"":17251673393926,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.6366923,1788894549.6366923,"{""packet_sequence"":839,""bridge_arrival_monotonic_ns"":17251775038742,""request_monotonic_ns"":17251725328218,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.7051568,1788894549.7051568,"{""packet_sequence"":840,""bridge_arrival_monotonic_ns"":17251843464451,""request_monotonic_ns"":17251794702019,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.7561908,1788894549.7561908,"{""packet_sequence"":841,""bridge_arrival_monotonic_ns"":17251894542364,""request_monotonic_ns"":17251846938058,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.806439,1788894549.806439,"{""packet_sequence"":842,""bridge_arrival_monotonic_ns"":17251944438748,""request_monotonic_ns"":17251897197964,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.8584082,1788894549.8584082,"{""packet_sequence"":843,""bridge_arrival_monotonic_ns"":17251996741863,""request_monotonic_ns"":17251946939396,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.9105227,1788894549.9105227,"{""packet_sequence"":844,""bridge_arrival_monotonic_ns"":17252048861714,""request_monotonic_ns"":17251999392543,""simulation_time_s"":null,""simulation_frame"":null}"
1788894549.9810624,1788894549.9810624,"{""packet_sequence"":845,""bridge_arrival_monotonic_ns"":17252119396446,""request_monotonic_ns"":17252069903450,""simulation_time_s"":null,""simulation_frame"":null}"
1788894550.033437,1788894550.033437,"{""packet_sequence"":846,""bridge_arrival_monotonic_ns"":17252171754334,""request_monotonic_ns"":17252123224438,""simulation_time_s"":null,""simulation_frame"":null}"
